	exTreg_Spleen_exTreg7_L1
EX_ddecrn_neg	0.0
EX_ddecrn_pos	19072.086031918894
EX_debrisoquine(e)_neg	7.394820424163821
EX_debrisoquine(e)_pos	0.0
EX_decdicrn_neg	0.0
EX_decdicrn_pos	19127.608596448204
EX_dgchol(e)_neg	11.07549111175042
EX_dgchol(e)_pos	95409.33706006243
EX_dgmp(e)_neg	4.120115777380309
EX_dgmp(e)_pos	4.9100578886901545
EX_dgsn(e)_neg	8210.81068229511
EX_dgtp(e)_neg	4.9100578886901545
EX_dgtp(e)_pos	4.120115777380309
EX_dha(e)_neg	4.249570034681481
EX_dha(e)_pos	4.433333333333333
EX_dhap(e)_neg	4.433333333333333
EX_dhap(e)_pos	4.249570034681481
EX_dhdascb(e)_neg	7177.107943205627
EX_dheas(e)_neg	12.96369456151473
EX_dheas(e)_pos	82168.81132114337
EX_dhf(e)_neg	0.0
EX_dhf(e)_pos	34.60290988779841
EX_digalsgalside_hs(e)_neg	0.0
EX_digalsgalside_hs(e)_pos	98190.48554135051
EX_din(e)_neg	8316.73377885455
EX_dlnlcg(e)_neg	11.554332341558084
EX_dlnlcg(e)_pos	66.16829185605131
EX_dmantipyrine(e)_neg	0.0
EX_dmantipyrine(e)_pos	8.655879852600314
EX_dmhptcrn(e)_neg	0.0
EX_dmhptcrn(e)_pos	78.01038268065207
EX_doco13ac_neg	34814.583541229185
EX_doco13ac_pos	0.0
EX_docosac_neg	17887.192364796803
EX_docosac_pos	0.0
EX_docosdiac_neg	0.0
EX_docosdiac_pos	17887.192364796803
EX_dopa(e)_neg	7.462190053848742
EX_dopa(e)_pos	11761.372034385002
EX_dopasf(e)_neg	0.0
EX_dopasf(e)_pos	45291.713891773456
EX_dpcoa(e)_neg	8322.108312064192
EX_dpcoa(e)_pos	35506.678414868526
EX_drib(e)_neg	7.60082220761336
EX_drib(e)_pos	8717.407416282927
EX_dtdp(e)_neg	2.244035061184608
EX_dtdp(e)_pos	4.488070122369216
EX_dtmp(e)_neg	3.2655322679616523
EX_dtmp(e)_pos	8.547331408403757
EX_dttp(e)_neg	3.5107017278512744
EX_dttp(e)_pos	7.869273867978173
EX_duri(e)_neg	7.258208053668663
EX_duri(e)_pos	8770.43041894199
EX_eaflatoxin(e)_neg	0.0
EX_eaflatoxin(e)_pos	7.623821061810303
EX_ebastine(e)_neg	13.104860615695904
EX_ebastine(e)_pos	0.0
EX_ebastineoh(e)_neg	0.0
EX_ebastineoh(e)_pos	13.104860615695904
EX_eicostet(e)_neg	11.561976056359939
EX_eicostet(e)_pos	41.608753892692484
EX_elaid(e)_neg	11.438177875131979
EX_elaid(e)_pos	8416.024641158965
EX_estradiol(e)_neg	13.011214648608886
EX_estradiol(e)_pos	69733.67202267016
EX_estradiolglc(e)_neg	0.0
EX_estradiolglc(e)_pos	76711.62557179508
EX_estriolglc(e)_neg	0.0
EX_estriolglc(e)_pos	0.0
EX_estroneglc(e)_neg	0.0
EX_estroneglc(e)_pos	80080.68634134695
EX_estrones(e)_neg	11.643119809026436
EX_estrones(e)_pos	76070.77619283326
EX_etoh(e)_neg	6.5662738538610785
EX_etoh(e)_pos	0.0
EX_fad(e)_neg	5.971062905635889
EX_fad(e)_pos	24307.810977493937
EX_fald(e)_neg	5.290768927855323
EX_fald(e)_pos	33994.79352605433
EX_fe2(e)_neg	3.7999999999999994
EX_fe2(e)_pos	68606.75310499089
EX_fe3(e)_neg	4.124661675559811
EX_fe3(e)_pos	66005.91949033842
EX_fmn(e)_neg	24506.160875860096
EX_fmn(e)_pos	26887.888450584003
EX_fol(e)_neg	2706.344285069489
EX_for(e)_neg	6.699352397511379
EX_for(e)_pos	17031.353083857364
EX_fru(e)_neg	6.638424425437138
EX_fru(e)_pos	4236.451274831318
EX_fuc13galacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_fuc13galacglcgal14acglcgalgluside_hs(e)_pos	13156.519217343164
EX_fuc14galacglcgalgluside_hs(e)_neg	0.0
EX_fuc14galacglcgalgluside_hs(e)_pos	15411.13064340509
EX_fuc_L(e)_neg	0.0
EX_fuc_L(e)_pos	24074.41135392861
EX_fucacgalfucgalacglcgalgluside_hs(e)_neg	0.0
EX_fucacgalfucgalacglcgalgluside_hs(e)_pos	13967.21464851983
EX_fucacngal14acglcgalgluside_hs(e)_neg	0.0
EX_fucacngal14acglcgalgluside_hs(e)_pos	15844.138076991143
EX_fucacngalacglcgalgluside_hs(e)_neg	0.0
EX_fucacngalacglcgalgluside_hs(e)_pos	15977.091186714553
EX_fucfuc12gal14acglcgalgluside_hs(e)_neg	0.0
EX_fucfuc12gal14acglcgalgluside_hs(e)_pos	14260.401804986392
EX_fucfuc132galacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_fucfuc132galacglcgal14acglcgalgluside_hs(e)_pos	12685.030691590902
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs(e)_pos	11700.39874940124
EX_fucfucfucgalacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_fucfucfucgalacglcgal14acglcgalgluside_hs(e)_pos	12256.671252847551
EX_fucfucgalacglcgalgluside_hs(e)_neg	0.0
EX_fucfucgalacglcgalgluside_hs(e)_pos	14354.555303120575
EX_fucgal14acglcgalgluside_hs(e)_neg	0.0
EX_fucgal14acglcgalgluside_hs(e)_pos	15303.52664553745
EX_fucgalfucgalacglcgalgluside_hs(e)_neg	0.0
EX_fucgalfucgalacglcgalgluside_hs(e)_pos	12985.550855881207
EX_fucgalgbside_hs(e)_neg	0.0
EX_fucgalgbside_hs(e)_pos	13746.074323093595
EX_g1p(e)_neg	0.0
EX_g1p(e)_pos	5.969722244425644
EX_gal(e)_neg	4041.4984673695194
EX_galacglcgalgbside_hs(e)_neg	0.0
EX_galacglcgalgbside_hs(e)_pos	12874.626465699754
EX_galfuc12gal14acglcgalgluside_hs(e)_neg	0.0
EX_galfuc12gal14acglcgalgluside_hs(e)_pos	13498.62980028699
EX_galfucgalacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_galfucgalacglcgal14acglcgalgluside_hs(e)_pos	12226.01541309998
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs(e)_pos	10940.214357218243
EX_galgalgalthcrm_hs(e)_neg	0.0
EX_galgalgalthcrm_hs(e)_pos	12540.608339430471
EX_galside_hs(e)_neg	0.0
EX_galside_hs(e)_pos	5.7
EX_gam(e)_neg	9220.710409509724
EX_gbside_hs(e)_neg	0.0
EX_gbside_hs(e)_pos	15478.68506829918
EX_gchola(e)_neg	3.8
EX_gchola(e)_pos	17381.330865469674
EX_gd1b2_hs(e)_neg	0.0
EX_gd1b2_hs(e)_pos	18182.19994579455
EX_gd1c_hs(e)_neg	0.0
EX_gd1c_hs(e)_pos	18173.600502317706
EX_gdp(e)_neg	3.2910636538020066
EX_gdp(e)_pos	3.2910636538020066
EX_glc(e)_neg	2.375
EX_glc(e)_pos	2917.5417558717163
EX_glcur(e)_neg	5.7
EX_glcur(e)_pos	11.4
EX_glgchlo(e)_neg	0.0
EX_glgchlo(e)_pos	19264.947064742377
EX_gln_L(e)_neg	6.922404674002075
EX_gln_L(e)_pos	14764.209960721322
EX_gltcho(e)_neg	0.0
EX_gltcho(e)_pos	20627.87438129351
EX_gltdechol(e)_neg	0.0
EX_gltdechol(e)_pos	3800.0
EX_glu_L(e)_neg	4.1312395954515955
EX_glu_L(e)_pos	11433.936058708196
EX_gluala(e)_neg	5.230388808218596
EX_gluala(e)_pos	12570.173702625112
EX_gly(e)_neg	8730.91834131752
EX_glyb(e)_neg	34.01640998003918
EX_glyb(e)_pos	16713.962426144448
EX_glyc(e)_neg	4041.4984673695194
EX_glyc_S(e)_neg	0.0
EX_glyc_S(e)_pos	8924.152572414201
EX_glygly(e)_neg	21945.21478559731
EX_glygn2(e)_neg	13.41473497986482
EX_glygn2(e)_pos	0.0
EX_glygn4(e)_neg	4.275
EX_glygn4(e)_pos	13.41473497986482
EX_glygn5(e)_neg	6.615302430327724
EX_glygn5(e)_pos	19.45869629671404
EX_glyleu(e)_neg	13268.242902228209
EX_glyphe(e)_neg	15808.13074521134
EX_glypro(e)_neg	13190.43404208892
EX_glysar(e)_neg	28823.64845943897
EX_gmp(e)_neg	7.381759740349111
EX_gmp(e)_pos	7.899977084890128
EX_gp1c_hs(e)_neg	0.0
EX_gp1c_hs(e)_pos	20021.962193904877
EX_gp1calpha_hs(e)_neg	0.0
EX_gp1calpha_hs(e)_pos	20055.66477434448
EX_gq1b_hs(e)_neg	0.0
EX_gq1b_hs(e)_pos	19467.6669931809
EX_gq1balpha_hs(e)_neg	0.0
EX_gq1balpha_hs(e)_pos	19397.375073082076
EX_gsn(e)_neg	6534.250634308668
EX_gt1a_hs(e)_neg	0.0
EX_gt1a_hs(e)_pos	18839.568447954873
EX_gthox(e)_neg	0.0
EX_gthox(e)_pos	24334.683256051176
EX_gthrd(e)_neg	2.6402797063439354
EX_gthrd(e)_pos	22637.74580644665
EX_gtp(e)_neg	3.2910636538020066
EX_gtp(e)_pos	0.0
EX_gua(e)_neg	7.6510644618282715
EX_gua(e)_pos	6791.587118808867
EX_gum(e)_neg	3800.0
EX_gum(e)_pos	0.0
EX_gumdchac(e)_neg	0.0
EX_gumdchac(e)_pos	3800.0
EX_gumgchol(e)_neg	0.0
EX_gumgchol(e)_pos	19264.947064742377
EX_gumtchol(e)_neg	0.0
EX_gumtchol(e)_pos	20627.87438129351
EX_h(e)_neg	357.0596284892578
EX_h(e)_pos	3798.9136139946095
EX_h2o(e)_neg	257.5572591809831
EX_h2o(e)_pos	4021.3613211849147
EX_h2o2(e)_neg	4.75
EX_h2o2(e)_pos	7126.392192298473
EX_ha(e)_neg	46.93541347951074
EX_ha(e)_pos	29682.84763290352
EX_ha_pre1(e)_neg	17.841795420628127
EX_ha_pre1(e)_pos	30097.23587049438
EX_hco3(e)_neg	392.34367988598916
EX_hco3(e)_pos	5456.715619039882
EX_hcoumarin(e)_neg	0.0
EX_hcoumarin(e)_pos	7.623821061810301
EX_hdca(e)_neg	6.997749511466792
EX_hdca(e)_pos	20388.77686836146
EX_hdcea(e)_neg	23067.4686411136
EX_hestratriol(e)_neg	0.0
EX_hestratriol(e)_pos	68585.06280785809
EX_hexc(e)_neg	18.731690353139125
EX_hexc(e)_pos	0.0
EX_his_L(e)_neg	6592.594321659527
EX_hista(e)_neg	13.941912655905448
EX_hista(e)_pos	6592.594321659528
EX_hom_L(e)_neg	0.0
EX_hom_L(e)_pos	0.0
EX_hpdca(e)_neg	75.45662908994171
EX_hpdca(e)_pos	0.0
EX_hspg(e)_neg	441.43275858965706
EX_hspg(e)_pos	0.0
EX_htaxol(e)_neg	0.0
EX_htaxol(e)_pos	7.623821061810302
EX_hxan(e)_neg	6.467451340827365
EX_hxan(e)_pos	6788.104669830507
EX_hyptaur(e)_neg	2850.0
EX_hyptaur(e)_pos	4750.0
EX_i(e)_neg	11.919033136408924
EX_i(e)_pos	0.0
EX_idour(e)_neg	0.0
EX_idour(e)_pos	569.5895069086744
EX_idp(e)_neg	2.1342160241599744
EX_idp(e)_pos	3.5107017278512744
EX_ile_L(e)_neg	4.75
EX_ile_L(e)_pos	8314.628573312682
EX_imp(e)_neg	0.0
EX_imp(e)_pos	8.108055260305221
EX_inost(e)_neg	11.17130258816045
EX_inost(e)_pos	7231.773822976351
EX_ins(e)_neg	6443.872202759547
EX_itp(e)_neg	3.5107017278512744
EX_itp(e)_pos	3.2655322679616523
EX_ivcrn_neg	0.0
EX_ivcrn_pos	15215.398380930286
EX_k(e)_neg	0.0
EX_k(e)_pos	0.0
EX_ksi(e)_neg	3.9578873614658594
EX_ksi(e)_pos	2477.6210075316326
EX_ksi_deg1(e)_neg	0.0
EX_ksi_deg1(e)_pos	2440.681212655907
EX_ksii_core2(e)_neg	126.72306696889787
EX_ksii_core2(e)_pos	403.3479575341397
EX_ksii_core4(e)_neg	138.33654720411906
EX_ksii_core4(e)_pos	673.5776952732247
EX_lac_D(e)_neg	3.7955406319405465
EX_lac_D(e)_pos	5567.087859960631
EX_lac_L(e)_neg	3.7955406319405465
EX_lac_L(e)_pos	5676.733048633135
EX_lcts(e)_neg	4.237936716708488
EX_lcts(e)_pos	9084.108792683593
EX_leu_L(e)_neg	4.75
EX_leu_L(e)_pos	4326.487114636063
EX_leugly(e)_neg	13268.242902228209
EX_leuktrA4(e)_neg	5.62555223634661
EX_leuktrA4(e)_pos	5700.0
EX_leuktrB4(e)_neg	0.0
EX_leuktrB4(e)_pos	3947.7799186814377
EX_leuktrC4(e)_neg	7.998918210994389
EX_leuktrC4(e)_pos	29913.156185809323
EX_leuktrD4(e)_neg	5.997358417320613
EX_leuktrD4(e)_pos	22384.17026902783
EX_leuktrE4(e)_neg	6.616118821869017
EX_leuktrE4(e)_pos	21536.597827990765
EX_leuktrF4(e)_neg	6.509165055419299
EX_leuktrF4(e)_pos	29772.66605539957
EX_leuleu(e)_neg	12587.669507363733
EX_lgnc(e)_neg	42.732601143533024
EX_lgnc(e)_pos	18.731690353139125
EX_limnen(e)_neg	7.623821061810302
EX_limnen(e)_pos	0.0
EX_lipoate(e)_neg	0.0
EX_lipoate(e)_pos	0.0
EX_lneldc(e)_neg	30.30567266363858
EX_lneldc(e)_pos	13089.61446578384
EX_lnlc(e)_neg	9.85893000812513
EX_lnlc(e)_pos	0.0
EX_lnlnca(e)_neg	11.399999999999999
EX_lnlnca(e)_pos	0.0
EX_lnlncg(e)_neg	19.2276348183267
EX_lnlncg(e)_pos	66.1960042317508
EX_lpchol_hs(e)_neg	16634.94768180852
EX_lys_L(e)_neg	26.041901248702857
EX_lys_L(e)_pos	3.97967855754732
EX_mag_hs(e)_neg	5941.498467369519
EX_mal_L(e)_neg	7244.870175352116
EX_mal_L(e)_pos	15516.337735657049
EX_malcoa(e)_neg	5.251196478046086
EX_malcoa(e)_pos	0.0
EX_malt(e)_neg	3782.651215163863
EX_malthp(e)_neg	4.275
EX_malthp(e)_pos	19.23888971246794
EX_malthx(e)_neg	2.85
EX_malthx(e)_pos	15.166425514658581
EX_maltpt(e)_neg	2.85
EX_maltpt(e)_pos	13.2
EX_malttr(e)_neg	3.0788256075819316
EX_malttr(e)_pos	30.6
EX_maltttr(e)_neg	2.85
EX_maltttr(e)_pos	20.6
EX_man(e)_neg	6825.050111815958
EX_meoh(e)_neg	6.856479095520941
EX_meoh(e)_pos	35634.05155823236
EX_mepi(e)_neg	0.0
EX_mepi(e)_pos	56625.25907700317
EX_mercplaccys(e)_neg	0.0
EX_mercplaccys(e)_pos	20690.425141225405
EX_met_L(e)_neg	12.545102047168243
EX_met_L(e)_pos	12648.903759286415
EX_mthgxl(e)_neg	0.0
EX_mthgxl(e)_pos	6367.515105882517
EX_n2m2nmasn(e)_neg	77.6658739117347
EX_n2m2nmasn(e)_pos	1032.6369320781687
EX_na1(e)_neg	0.0
EX_nac(e)_neg	16.250546882461276
EX_nac(e)_pos	31.859557616822613
EX_nad(e)_neg	4.968894009365784
EX_nad(e)_pos	0.0
EX_nadp(e)_neg	4.968894009365784
EX_nadp(e)_pos	0.0
EX_ncam(e)_neg	2.8499999999999996
EX_ncam(e)_pos	23.988251311596002
EX_nh4(e)_neg	896.7932892297443
EX_nh4(e)_pos	7590.785438268902
EX_nifedipine(e)_neg	0.0
EX_nifedipine(e)_pos	0.0
EX_no(e)_neg	10.44000196664765
EX_no(e)_pos	84722.1925967022
EX_no2(e)_neg	5.7
EX_no2(e)_pos	5.7
EX_npthl(e)_neg	7.623821061810304
EX_npthl(e)_pos	0.0
EX_nrpphr(e)_neg	9.47378894808772
EX_nrpphr(e)_pos	39627.083647910724
EX_nrpphrsf(e)_neg	0.0
EX_nrpphrsf(e)_pos	105301.16347809961
EX_nrvnc(e)_neg	41.78212548859556
EX_nrvnc(e)_pos	0.0
EX_o2(e)_neg	3800.0000000000005
EX_o2s(e)_neg	3.6416666666666666
EX_o2s(e)_pos	19210.591468242266
EX_oagd3_hs(e)_neg	0.0
EX_oagd3_hs(e)_pos	29257.12759664211
EX_oagt3_hs(e)_neg	0.0
EX_oagt3_hs(e)_pos	28563.11808766211
EX_ocdca(e)_neg	8428.568270769083
EX_ocdcea(e)_neg	9.866573722926983
EX_ocdcea(e)_pos	11738.05216320759
EX_octa(e)_neg	13401.395471014997
EX_oh1(e)_neg	0.0
EX_oh1(e)_pos	0.0
EX_omeprazole(e)_neg	7.623821061810302
EX_omeprazole(e)_pos	0.0
EX_onpthl(e)_neg	0.0
EX_onpthl(e)_pos	7.623821061810304
EX_orn(e)_neg	4.741877868470222
EX_orn(e)_pos	20757.307369180355
EX_orot(e)_neg	7.944099034495278
EX_orot(e)_pos	11955.148485785405
EX_oxa(e)_neg	0.0
EX_oxa(e)_pos	13082.299055206911
EX_paf_hs(e)_neg	5.445354368732451
EX_paf_hs(e)_pos	8.477442810492077
EX_pan4p(e)_neg	6625.283559275174
EX_pan4p(e)_pos	8322.108312064192
EX_pchol_hs(e)_neg	19.589366356042344
EX_pchol_hs(e)_pos	12987.88420474104
EX_pe_hs(e)_neg	3325.0
EX_pect(e)_neg	6431.713764973288
EX_pect(e)_pos	0.0
EX_pectindchac(e)_neg	0.0
EX_pectindchac(e)_pos	6431.713764973283
EX_pectingchol(e)_neg	0.0
EX_pectingchol(e)_pos	20912.560304078987
EX_pectintchol(e)_neg	0.0
EX_pectintchol(e)_pos	22144.777882001155
EX_peplys(e)_neg	0.0
EX_peplys(e)_pos	0.0
EX_perillyl(e)_neg	0.0
EX_perillyl(e)_pos	7.623821061810302
EX_pglyc_hs(e)_neg	5.7
EX_pglyc_hs(e)_pos	18335.842944834698
EX_phe_L(e)_neg	7525.89262684188
EX_pheacgln(e)_neg	0.0
EX_pheacgln(e)_pos	28722.08304870477
EX_pheme(e)_neg	68626.38727247834
EX_phyQ(e)_neg	0.0
EX_phyQ(e)_pos	0.0
EX_phyt(e)_neg	78.0103826806521
EX_phyt(e)_pos	0.0
EX_pi(e)_neg	705.5132158231024
EX_pi(e)_pos	6571.598681405206
EX_pnto_R(e)_neg	285.0
EX_pnto_R(e)_pos	6645.9404298828595
EX_ppa(e)_neg	9.658423455194516
EX_ppa(e)_pos	19938.412232139446
EX_ppi(e)_neg	3.7538313630506255
EX_ppi(e)_pos	28558.527600691243
EX_prgstrn(e)_neg	6.962077111944336
EX_prgstrn(e)_pos	81074.35291428588
EX_pro_D(e)_neg	0.0
EX_pro_D(e)_pos	0.0
EX_pro_L(e)_neg	11.512375526557731
EX_pro_L(e)_pos	12377.793917934901
EX_progly(e)_neg	13190.43404208892
EX_prostgd2(e)_neg	4.104080539902481
EX_prostgd2(e)_pos	184.39187339924322
EX_prostge1(e)_neg	6.3821926169252965
EX_prostge1(e)_pos	21.962852929774787
EX_prostge2(e)_neg	4.2650644181169
EX_prostge2(e)_pos	21.153694525255975
EX_prostgf2(e)_neg	7.193609045706985
EX_prostgf2(e)_pos	197.74712503556674
EX_prostgh2(e)_neg	4.104080539902481
EX_prostgh2(e)_pos	177.9869132270738
EX_prostgi2(e)_neg	7.383988499243075
EX_prostgi2(e)_pos	206.18650074654988
EX_prpp(e)_neg	3.895988735628576
EX_prpp(e)_pos	34492.79028053286
EX_ps_hs(e)_neg	6.471577497524131
EX_ps_hs(e)_pos	18181.272117643453
EX_psyl(e)_neg	3800.0
EX_psyl(e)_pos	0.0
EX_psylchol(e)_neg	0.0
EX_psylchol(e)_pos	19264.947064742377
EX_psyltchol(e)_neg	0.0
EX_psyltchol(e)_pos	20627.87438129351
EX_psyltdechol(e)_neg	0.0
EX_psyltdechol(e)_pos	3800.0
EX_ptdca(e)_neg	66.55593345410269
EX_ptdca(e)_pos	0.0
EX_ptrc(e)_neg	6.44000153366233
EX_ptrc(e)_pos	24920.615903909325
EX_ptth(e)_neg	6645.9404298828595
EX_ptth(e)_pos	6627.498937896044
EX_pydam(e)_neg	13540.845870426952
EX_pydx(e)_neg	10591.279856384197
EX_pydx5p(e)_neg	12.365710456632108
EX_pydx5p(e)_pos	12133.176183090753
EX_pydxn(e)_neg	12648.557095457405
EX_pyr(e)_neg	4.894365773687088
EX_pyr(e)_pos	6430.2315940078515
EX_q10(e)_neg	7265.5081583254005
EX_q10h2(e)_pos	7265.5081583254005
EX_rbt(e)_neg	0.0
EX_rbt(e)_pos	7625.355844289936
EX_retfa(e)_neg	5.7
EX_retfa(e)_pos	1501.811178052574
EX_retinol(e)_neg	1030.6394616912896
EX_retinol(e)_pos	30.18530892996608
EX_retinol_9_cis(e)_neg	0.0
EX_retinol_9_cis(e)_pos	2124.9384327973994
EX_retinol_cis_11(e)_neg	0.0
EX_retinol_cis_11(e)_pos	2124.9384327973994
EX_retn(e)_neg	475.0
EX_retn(e)_pos	1057.7711208500314
EX_retnglc(e)_neg	0.0
EX_retnglc(e)_pos	4713.244159872915
EX_rib_D(e)_neg	5535.219317332436
EX_ribflv(e)_neg	25203.10556969488
EX_s2l2fn2m2masn(e)_neg	3.9578873614658594
EX_s2l2fn2m2masn(e)_pos	1099.586664523989
EX_s2l2n2m2masn(e)_neg	102.98985530589277
EX_s2l2n2m2masn(e)_pos	900.9586924621344
EX_sarcs(e)_neg	17.659768738382162
EX_sarcs(e)_pos	0.0
EX_sbt-d(e)_neg	6703.336873098182
EX_sel(e)_neg	0.0
EX_sel(e)_pos	0.0
EX_ser_D(e)_neg	0.0
EX_ser_D(e)_pos	0.0
EX_ser_L(e)_neg	4.836217754206817
EX_ser_L(e)_pos	8698.551975197728
EX_sfcys(e)_pos	27951.686587623753
EX_sl_L(e)_neg	0.0
EX_sl_L(e)_pos	22190.551801163056
EX_so3(e)_neg	0.0
EX_so3(e)_pos	0.0
EX_so4(e)_neg	1670.978169162878
EX_so4(e)_pos	21901.748171942956
EX_spc_hs(e)_neg	16.118200125800776
EX_spc_hs(e)_pos	42791.600161433686
EX_sph1p(e)_neg	17.927859701428137
EX_sph1p(e)_pos	30537.350157882873
EX_sphs1p(e)_neg	10.475611750213039
EX_sphs1p(e)_pos	51450.854207672535
EX_spmd(e)_neg	5.2800030673246585
EX_spmd(e)_pos	34982.89950008126
EX_sprm(e)_neg	2.8499999999999996
EX_sprm(e)_pos	21779.96476396599
EX_srtn(e)_neg	0.0
EX_srtn(e)_pos	9.625695882742903
EX_strch1(e)_neg	13.41473497986482
EX_strch1(e)_pos	0.0
EX_strch2(e)_neg	6.1576512151638605
EX_strch2(e)_pos	13.41473497986482
EX_strdnc(e)_neg	16.291783115197134
EX_strdnc(e)_pos	11.554332341558084
EX_succ(e)_neg	10.729717237045437
EX_succ(e)_pos	9882.397465356324
EX_sucr(e)_neg	4.257651215163863
EX_sucr(e)_pos	0.0
EX_tag_hs(e)_neg	9.763115532837364
EX_tag_hs(e)_pos	9.328907110425021
EX_tagat_D(e)_neg	8.967579068014489
EX_tagat_D(e)_pos	0.0
EX_taur(e)_neg	2.553973727135906
EX_taur(e)_pos	2850.0
EX_taxol(e)_neg	7.623821061810304
EX_taxol(e)_pos	0.0
EX_tchola(e)_neg	3.8
EX_tchola(e)_pos	18745.680341215244
EX_tcynt(e)_neg	5.7
EX_tcynt(e)_pos	13.708923298031795
EX_tdchola(e)_neg	7.667689483664183
EX_tdchola(e)_pos	96550.05793977398
EX_tdcrn_neg	0.0
EX_tdcrn_pos	12451.395471015001
EX_tdechola(e)_neg	3800.0
EX_tdechola(e)_pos	0.0
EX_tetdec2crn_neg	0.0
EX_tetdec2crn_pos	19127.608596448204
EX_tetdece1crn_neg	0.0
EX_tetdece1crn_pos	19127.608596448204
EX_tethex3(e)_neg	18.731690353139125
EX_tethex3(e)_pos	11.561976056359935
EX_tetpent3(e)_neg	11.561976056359937
EX_tetpent3(e)_pos	0.0
EX_tetpent6(e)_neg	18.731690353139125
EX_tetpent6(e)_pos	0.0
EX_tettet6(e)_neg	18.584558646458206
EX_tettet6(e)_pos	0.0
EX_thf(e)_neg	10.092479236725914
EX_thf(e)_pos	7141.006811101803
EX_thm(e)_neg	18781.947679085835
EX_thmmp(e)_neg	12.57741957897407
EX_thmmp(e)_pos	18781.94767908583
EX_thmtp(e)_neg	0.0
EX_thmtp(e)_pos	37044.04667940327
EX_thr_L(e)_neg	7.403570051451136
EX_thr_L(e)_pos	0.0
EX_thym(e)_neg	11.80131548701181
EX_thym(e)_pos	17415.549245698418
EX_thymd(e)_neg	5.370624835332497
EX_thymd(e)_pos	0.0
EX_thyox_L(e)_neg	0.0
EX_thyox_L(e)_pos	11.919033136408924
EX_tmndnc(e)_neg	19.227634818326695
EX_tmndnc(e)_pos	372.49856009648715
EX_tolbutamide(e)_neg	7.623821061810302
EX_tolbutamide(e)_pos	0.0
EX_tre(e)_neg	3.8
EX_tre(e)_pos	0.0
EX_triodthy(e)_neg	13.643276101143728
EX_triodthy(e)_pos	12.894451870533137
EX_triodthysuf(e)_neg	0.0
EX_triodthysuf(e)_pos	24.463619636001916
EX_trp_L(e)_neg	9.427085152839446
EX_trp_L(e)_pos	0.0
EX_tststerone(e)_neg	10.925699153885647
EX_tststerone(e)_pos	73524.17755004093
EX_tststeroneglc(e)_neg	0.0
EX_tststeroneglc(e)_pos	91635.5872648907
EX_tststerones(e)_neg	0.0
EX_tststerones(e)_pos	83058.91853965727
EX_tsul(e)_neg	15.600094942386107
EX_tsul(e)_pos	0.0
EX_ttdca(e)_neg	8292.140071795231
EX_txa2(e)_neg	0.0
EX_txa2(e)_pos	210.21985047944338
EX_tymsf(e)_neg	0.0
EX_tymsf(e)_pos	26852.015871679367
EX_tyr_L(e)_neg	4.20491797077131
EX_tyr_L(e)_pos	6788.897933029232
EX_udp(e)_neg	3.2910636538020066
EX_udp(e)_pos	32510.231692560836
EX_udpg(e)_neg	5.969722244425644
EX_udpg(e)_pos	0.0
EX_udpgal(e)_neg	5.7
EX_udpgal(e)_pos	0.0
EX_ump(e)_neg	3.6332494631070933
EX_ump(e)_pos	19970.85489180892
EX_ura(e)_neg	5.370624835332497
EX_ura(e)_pos	10585.250480027635
EX_urate(e)_neg	4.75
EX_urate(e)_pos	11065.401910149661
EX_urea(e)_neg	4.75
EX_urea(e)_pos	18652.895220419487
EX_uri(e)_neg	6.361532089107585
EX_uri(e)_pos	8274.442587405176
EX_utp(e)_neg	3.2910636538020066
EX_utp(e)_pos	35657.730348015226
EX_vacc(e)_neg	11.561976056359939
EX_vacc(e)_pos	10813.454917988553
EX_val_L(e)_neg	6.675685086383995
EX_val_L(e)_pos	8318.164207526646
EX_vitd2(e)_neg	0.0
EX_vitd2(e)_pos	0.0
EX_vitd3(e)_neg	8385.864238273298
EX_whddca(e)_neg	0.0
EX_whddca(e)_pos	7.623821061810305
EX_whhdca(e)_neg	0.0
EX_whhdca(e)_pos	26049.32901000063
EX_whtststerone(e)_neg	0.0
EX_whtststerone(e)_pos	0.0
EX_whttdca(e)_neg	0.0
EX_whttdca(e)_pos	8385.864238273296
EX_xolest2_hs(e)_neg	5.7
EX_xolest2_hs(e)_pos	18317.269453005694
EX_xolest_hs(e)_neg	0.0
EX_xolest_hs(e)_pos	0.0
EX_xoltri24(e)_neg	0.0
EX_xoltri24(e)_pos	74102.0017254066
EX_xoltri25(e)_neg	0.0
EX_xoltri25(e)_pos	74242.27982415944
EX_xoltri27(e)_neg	0.0
EX_xoltri27(e)_pos	73381.77298581979
EX_xyl_D(e)_neg	0.0
EX_xyl_D(e)_pos	1053.0477931325852
EX_xylt(e)_neg	5337.617321556724
EX_yvite(e)_neg	2.8499999999999996
EX_yvite(e)_pos	0.0
F1Atg_neg	0.0
F1Atg_pos	9391.609520383801
