	exTreg_Lymph_exTreg1_L2
FAOXC102m_pos	1594.384273212477
FAOXC102x_pos	1809.3052160324812
FAOXC103C102m_pos	1594.384273212477
FAOXC103C102x_pos	1809.3052160324812
FAOXC10C10OHm_pos	25210.506495917412
FAOXC10C8m_pos	13415.521167048822
FAOXC10C8x_pos	42048.79671194577
FAOXC10DCC8DCx_pos	43827.65924279227
FAOXC11C9m_pos	151.92752198379017
FAOXC11_pos	76.81468174772952
FAOXC121C101m_pos	56548.23211483678
FAOXC121C10x_pos	42684.1411743114
FAOXC121x_pos	33360.89372214302
FAOXC122C101m_pos	669.4939339926381
FAOXC122m_pos	669.4939339926381
FAOXC122x_pos	894.5264842980299
FAOXC123C102m_pos	1594.384273212477
FAOXC123C102x_pos	1809.3052160324812
FAOXC123m_pos	1594.384273212477
FAOXC123x_pos	1809.3052160324812
FAOXC12C10m_pos	13353.985123887094
FAOXC12C10x_pos	42048.79671194577
FAOXC12C12OHm_pos	25927.99263401978
FAOXC12DCC10DCx_pos	71694.12763671592
FAOXC12DCTc_neg	13172.828164151408
FAOXC12DCTc_pos	68460.43092003539
FAOXC12DCc_neg	0.0
FAOXC12DCc_pos	13172.828164151408
FAOXC12DCx_neg	13172.828164151406
FAOXC12DCx_pos	68460.43092003546
FAOXC13BRC11BRx_pos	0.0
FAOXC13C11m_pos	151.92752198379017
FAOXC140_pos	74142.335176861
FAOXC141C121m_pos	56548.23211483678
FAOXC141C121x_pos	33360.89372214302
FAOXC141C141OHm_pos	31380.383507213966
FAOXC142C122m_pos	669.4939339926381
FAOXC142C122x_pos	894.5264842980299
FAOXC142C142OHm_pos	55385.84988851387
FAOXC143C123m_pos	1594.384273212477
FAOXC143C123x_pos	1809.3052160324812
FAOXC14C12m_pos	30430.383507213966
FAOXC14C12x_pos	42048.79671194577
FAOXC14C14OHm_pos	22077.50918691074
FAOXC14DCC12DCx_pos	68460.43092003548
FAOXC150m_pos	142.4275219837901
FAOXC15ATPx_pos	10322.828164151404
FAOXC15BRC13BRx_pos	0.0
FAOXC15C13m_pos	151.92752198379017
FAOXC15NADPx_pos	77.6483632885457
FAOXC15NADx_pos	79.33788075428373
FAOXC16080m_pos	72761.30126122374
FAOXC16080x_pos	28000.5395955521
FAOXC160_pos	71261.81912612842
FAOXC161802m_pos	56526.70240618255
FAOXC16180m_pos	56548.23211483677
FAOXC161C141m_pos	31380.383507213966
FAOXC161C141x_pos	33360.89372214302
FAOXC161C161OHm_pos	23028.148031144246
FAOXC162C142m_pos	59.12990687209317
FAOXC162C162OHm_pos	39187.90616865201
FAOXC163C142x_pos	894.5264842980299
FAOXC163C143m_pos	79.21904013656558
FAOXC163C164Gm_pos	675.2679728706992
FAOXC163C164x_pos	894.5264842980299
FAOXC163GC142m_pos	675.2679728706992
FAOXC163Gm_pos	675.2679728706992
FAOXC163x_pos	894.5264842980299
FAOXC164C143m_pos	1599.0262679704322
FAOXC164C143x_pos	1809.3052160324812
FAOXC164C163x_pos	894.5264842980299
FAOXC164C165m_pos	1599.0262679704322
FAOXC164C165x_pos	1809.3052160324812
FAOXC164GC163m_pos	675.2679728706992
FAOXC164m_pos	1599.0262679704322
FAOXC164x_pos	1809.3052160324812
FAOXC165C164m_pos	1599.0262679704322
FAOXC165C164x_pos	1809.3052160324812
FAOXC16BRx_pos	10322.828164151406
FAOXC16C14m_pos	31850.79261419826
FAOXC16C14x_pos	29431.15548440243
FAOXC16C16OHm_pos	24637.65321935842
FAOXC16DCC14DCx_pos	68460.43092003545
FAOXC16DCr_pos	40523.79922564647
FAOXC16OHC16r_pos	40523.799225646464
FAOXC170m_pos	75.44277279112414
FAOXC17C15m_pos	76.39277279112416
FAOXC180_pos	26368.23627579217
FAOXC180x_pos	17341.665625058926
FAOXC1811601m_pos	73586.05440468642
FAOXC1811602m_pos	136352.9193887287
FAOXC1811603m_pos	79722.2873822798
FAOXC181C161m_pos	39055.28393254776
FAOXC181C161x_pos	33360.89372214302
FAOXC181C181OHm_pos	28650.55267581491
FAOXC182806m_pos	51.94150638647697
FAOXC18280m_pos	98252.39445767023
FAOXC182C162m_pos	59.12990687209317
FAOXC182C182OHm_pos	19.634524207146708
FAOXC183803m_pos	50.72701370080815
FAOXC183806m_pos	539.8352914695845
FAOXC183806x_pos	699.3379529160369
FAOXC183C163Gm_pos	675.2679728706992
FAOXC183C163m_pos	79.21904013656558
FAOXC18480m_pos	1067.1619829943459
FAOXC18480x_pos	1219.1218122562498
FAOXC184C163m_pos	902.5712800549123
FAOXC184C163x_pos	894.5264842980299
FAOXC184C164m_pos	1599.0262679704322
FAOXC184C164x_pos	1809.3052160324812
FAOXC184m_pos	902.5712800549123
FAOXC184x_pos	894.5264842980299
FAOXC185C164m_pos	1993.297024906223
FAOXC185m_pos	1993.297024906223
FAOXC18C18OHm_pos	18184.508213893874
FAOXC200180m_pos	26542.711743141008
FAOXC200180x_pos	18471.720962638865
FAOXC201C181x_pos	33360.89372214302
FAOXC2031836m_pos	252.69824042176828
FAOXC204184m_pos	190.64751706595888
FAOXC204C184m_pos	902.5712800549123
FAOXC204C205x_pos	894.5264842980299
FAOXC204_pos	622.5218855631359
FAOXC2051843m_pos	1098.9889814835453
FAOXC2051843x_pos	1237.01628278619
FAOXC205C184x_pos	894.5264842980299
FAOXC205C185m_pos	1993.297024906223
FAOXC221C201x_pos	33360.89372214302
FAOXC2242046m_pos	710.5881463887496
FAOXC2242046x_pos	22918.50705777967
FAOXC2251836m_pos	690.9041892398807
FAOXC2251836x_pos	711.1797670406731
FAOXC2252053m_pos	709.7571992227817
FAOXC2252053x_pos	284.1080892264074
FAOXC225C204m_pos	902.5712800549123
FAOXC225C204x_pos	894.5264842980299
FAOXC225C226m_pos	902.5712800549123
FAOXC225C226x_pos	894.5264842980299
FAOXC225m_pos	902.5712800549123
FAOXC225x_pos	894.5264842980299
FAOXC226205m_pos	1385.6524376417442
FAOXC226205x_pos	50771.33289057304
FAOXC226C205m_pos	1993.297024906223
FAOXC226C225m_pos	902.5712800549123
FAOXC226C225x_pos	894.5264842980299
FAOXC226C227m_pos	1993.297024906223
FAOXC226_pos	1720.31084973174
FAOXC226m_pos	1993.297024906223
FAOXC227C226m_pos	1993.297024906223
FAOXC22C20x_pos	37811.04185018312
FAOXC22C22DCHYr_pos	64757.92404201921
FAOXC22OHC22r_pos	17520.473403977656
FAOXC240200x_pos	93.2763376861133
FAOXC241181x_pos	39.87651783247637
FAOXC241C221x_pos	98.26382132864691
FAOXC2442246x_pos	17.79869168668592
FAOXC2452253x_pos	18.229283841311823
FAOXC2452256x_pos	18.5011117864946
FAOXC246226x_pos	38.87723283382538
FAOXC24C22x_pos	95.17633768611331
FAOXC260240x_pos	17.91288512569694
FAOXC3DC_neg	0.0
FAOXC3DC_pos	18962.787127151907
FAOXC4C2m_pos	41405.39845712552
FAOXC4C4DCc_neg	0.0
FAOXC4C4DCc_pos	13170.703849969768
FAOXC5C3x_pos	151.92752198379017
FAOXC5C5DCc_neg	0.0
FAOXC5C5DCc_pos	17035.48513440968
FAOXC5C5OHm_pos	19415.22156263365
FAOXC5OHc_neg	0.0
FAOXC5OHc_pos	19415.22156263365
FAOXC61C4m_pos	1594.384273212477
FAOXC61C4x_pos	1809.3052160324812
FAOXC61m_pos	1594.384273212477
FAOXC61x_pos	1809.305216032482
FAOXC6C4m_pos	32924.304258838274
FAOXC6C4x_pos	36622.553429693995
FAOXC6DCC4DCx_pos	65128.35738827513
FAOXC7C5m_pos	151.92752198379017
FAOXC80_pos	39531.89109200374
FAOXC81C61m_pos	1594.384273212477
FAOXC81C61x_pos	1809.3052160324812
FAOXC8C6m_pos	22882.281534496295
FAOXC8C6x_pos	26162.90827594043
FAOXC8DCC6DCx_pos	89470.8084863837
FAOXC9C7m_pos	151.92752198379017
FAOXMC10OHMC10r_pos	25282.731447393006
FAOXOHC16C16DCc_pos	40523.79922564647
FAOXOHC22C22DCc_pos	17520.473403977656
FAOXOHMC10DC10c_pos	25282.731447393006
FAOXTC101TC102m_pos	138989.02510368277
FAOXTC102C101m_pos	138989.02510368277
FAOXTC122TC101m_pos	138989.02510368277
FAOXTC122m_pos	138989.02510368277
FAOXTC142TC122m_pos	138989.02510368277
FAOXTC162TC142m_pos	55385.84988851387
FAOXTC182TC162m_pos	39187.906168652014
FAS100COA_pos	25212.726183202594
FAS120COA_pos	18469.15514475521
FAS140COA_pos	16373.524358482513
FAS160COA_pos	25914.42771827945
FAS180COA_pos	17346.681969851274
FAS80COA_L_pos	15579.227028136247
FATP1t_neg	637.6267362247816
FATP1t_pos	559.0747996892087
FATP2t_neg	1390.325275737909
FATP2t_pos	1311.773339202336
FATP3t_neg	1390.325275737909
FATP3t_pos	1311.773339202336
FATP4t_neg	1390.325275737909
FATP4t_pos	1311.773339202336
FATP5t_neg	680.5025618874726
FATP5t_pos	601.9506253518997
FATP6t_neg	1390.325275737909
FATP6t_pos	1311.773339202336
FATP7t_neg	1390.325275737909
FATP7t_pos	1311.773339202336
FATP8t_neg	1390.325275737909
FATP8t_pos	1311.773339202336
FATP9t_neg	1390.325275737909
FATP9t_pos	1311.773339202336
FBA2_neg	0.0
FBA2_pos	8210.980819641052
FBA4_neg	0.0
FBA4_pos	23933.513740352428
FBA5_neg	0.0
FBA5_pos	8.320776820810426
FBA_neg	7669.69872544084
FBA_pos	1739.1691921305053
FBP26_pos	4715.8367089094145
FBP_pos	5300.70624878289
FCLTm_pos	21453.02196509731
FCOAH_pos	76.81468174772954
FDH_pos	17545.248316263634
FE2DMT1_pos	2983.0226819643844
FE2t_pos	3306.6392979894194
FE2tm_pos	21453.02196509731
FE3MTP1_pos	2983.0226819643844
FE3R2e_pos	5629.637066787913
FERO_pos	2983.0226819643844
FKYNH_pos	12.662637360252536
FK_pos	24099.748694738137
FMNALKPle_pos	22654.79921759254
FMNAT_pos	5749.287169628577
FOAXC122C101x_pos	894.5264842980299
FOLR2_pos	2445.1625740769987
FOLTle_pos	1565.6125408243247
FOLt2_neg	1482.090727857538
FOLt2_pos	2245.7840549897337
FOLt2le_neg	2245.7840549897337
FOLt2le_pos	2245.7840549897337
FORMCOAtx_neg	0.0
FORMCOAtx_pos	76.81468174772951
FORt2m_neg	23645.729427633494
FORt2m_pos	0.0
FORtr_neg	66966.9737393987
FORtr_pos	0.0
FORtrn_neg	0.0
FORtrn_pos	0.0
FPGS2_pos	4437.202601027961
FPGS2m_pos	6676.071607863096
FPGS3_pos	4915.423477147851
FPGS3m_pos	6932.679793763259
FPGS4_pos	3719.8712868481234
FPGS4m_pos	6676.071607863096
FPGS5_pos	4437.2026010279615
FPGS5m_pos	6676.071607863096
FPGS6_pos	4915.42347714785
FPGS6m_pos	6932.679793763256
FPGS7_pos	3719.871286848124
FPGS7m_pos	6291.901384375386
FPGS8_pos	4437.202601027961
FPGS8m_pos	6676.071607863095
FPGS9_pos	4915.42347714785
FPGS9m_pos	6932.679793763261
FPGS_pos	3719.8712868481243
FPGSm_pos	6291.901384375387
FRDPtc_neg	2850.0
FRDPtc_pos	2850.0
FRDPtcr_neg	2850.0
FRDPtcr_pos	2850.0
FRDPtr_neg	2850.0
FRDPtr_pos	2850.0
FRTT_pos	0.0
FRUt1r_neg	1001.0128506555997
FRUt1r_pos	922.4609141200269
FRUt4_neg	922.4609141200269
FRUt4_pos	1001.0128506555997
FTCD_pos	18618.77664649141
FTHFCL_pos	10.564877884334269
FTHFDH_pos	12959.122646725007
FTHFL_pos	21364.200883651316
FTHFLm_pos	23645.729427633494
FT_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	12852.982546940568
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12852.98254694057
FUC14GALACGLCGALGLUSIDEte_neg	15022.80135488613
FUC14GALACGLCGALGLUSIDEte_pos	0.0
FUC14GALACGLCGALGLUSIDEtg_neg	0.0
FUC14GALACGLCGALGLUSIDEtg_pos	15022.801354886129
FUCACGALFUCGALACGLCGALGLUSIDEte_neg	13708.351151751789
FUCACGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_pos	13708.351151751789
FUCACNGAL14ACGLCGALGLUSIDEte_neg	15473.31379398876
FUCACNGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_pos	15473.313793988757
FUCACNGALACGLCGALGLUSIDEte_neg	15625.217932617446
FUCACNGALACGLCGALGLUSIDEte_pos	0.0
FUCACNGALACGLCGALGLUSIDEtg_neg	0.0
FUCACNGALACGLCGALGLUSIDEtg_pos	15625.217932617443
FUCASE2e_pos	2356.098595465904
FUCASE2ly_pos	15717.112689833555
FUCASEe_pos	23649.115107015266
FUCASEly_pos	23911.323641930972
FUCFUC12GAL14ACGLCGALGLUSIDEte_neg	14017.208154843154
FUCFUC12GAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_pos	14017.208154843152
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_neg	12407.314798635181
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12407.314798635181
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	11455.536917773967
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	11455.53691777396
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	12056.865087432556
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12056.865087432554
FUCFUCGALACGLCGALGLUSIDEte_neg	14113.907475854829
FUCFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCFUCGALACGLCGALGLUSIDEtg_pos	14113.907475854825
FUCGAL14ACGLCGALGLUSIDEte_neg	14912.287845158506
FUCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCGAL14ACGLCGALGLUSIDEtg_pos	14912.28784515851
FUCGALFUCGALACGLCGALGLUSIDEte_neg	12774.379506153411
FUCGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCGALFUCGALACGLCGALGLUSIDEtg_pos	12774.379506153411
FUCGALGBSIDEte_neg	0.0
FUCGALGBSIDEte_pos	13357.662014463824
FUCGALGBSIDEtg_neg	13357.66201446382
FUCGALGBSIDEtg_pos	0.0
FUCtly_pos	24099.748694738137
FUMAC_pos	63684.84578380976
FUMSO3tm_neg	2850.0
FUMSO3tm_pos	2850.0
FUMSO4tm_neg	2850.0
FUMSO4tm_pos	2850.0
FUMTSULtm_neg	2850.0
FUMTSULtm_pos	2850.0
FUM_neg	3800.0
FUM_pos	3800.0
FUMm_neg	3800.0
FUMm_pos	3800.0
FUMtm_neg	2850.0
FUMtm_pos	2850.0
FUT11g_pos	13357.66201446382
FUT12g_pos	14113.907475854825
FUT14g_pos	14017.208154843152
FUT15g_pos	12554.719338267914
FUT16g_pos	11995.630500246541
FUT17g_pos	11892.60055502516
FUT18g_pos	10732.505755459482
FUT31g_pos	15022.801354886133
FUT32g_pos	15625.217932617443
FUT33g_pos	13708.351151751789
FUT34g_pos	14113.907475854825
FUT35g_pos	12774.379506153411
FUT910g_pos	11455.536917773958
FUT911g_pos	11455.536917773958
FUT91g_pos	14912.287845158507
FUT92g_pos	15473.313793988753
FUT93g_pos	14017.208154843152
FUT94g_pos	12056.865087432554
FUT95g_pos	12056.865087432554
FUT96g_pos	12407.314798635183
FUT97g_pos	12407.314798635187
FUT98g_pos	12852.982546940568
FUT99g_pos	11455.536917773958
G12MT1_L_pos	23122.976955572012
G12MT1_U_pos	23122.97695557202
G12MT2_L_pos	23122.976955572012
G12MT2_U_pos	23122.976955572023
G13MT_L_pos	23122.97695557202
G13MT_U_pos	23122.976955572016
G14T10g_pos	14281.174672716752
G14T11g_pos	14281.174672716752
G14T12g_pos	14281.174672716752
G14T13g_pos	14281.17467271675
G14T14g_pos	14281.17467271675
G14T15g_pos	14281.17467271675
G14T16g_pos	14281.17467271675
G14T17g_pos	14281.17467271675
G14T18g_pos	9940.131510900213
G14T19g_pos	9940.131510900212
G14T20g_pos	9940.131510900212
G14T21g_pos	9940.131510900212
G14T2g_pos	10005.859638413196
G14T3g_pos	10005.859638413196
G14T4g_pos	10005.859638413196
G14T5g_pos	10005.859638413196
G14T6g_pos	14281.174672716745
G14T7g_pos	14281.174672716746
G14T8g_pos	14281.174672716746
G14T9g_pos	14281.174672716746
G14Tg_pos	23658.141274138463
G16MT_L_pos	23122.97695557202
G16MT_U_pos	23122.976955572016
G1M6MASNB1terg_pos	0.0
G1M7MASNBterg_pos	0.0
G1M7MASNCterg_pos	0.0
G1M8MASNterg_pos	0.0
G1PTT_pos	0.0
G2M8MASNterg_pos	0.0
G3M8MASNterg_pos	0.0
G3PD1_neg	6299.6949745101365
G3PD1_pos	6299.6949745101365
G3PD2m_pos	8611.197482517635
G5SADrm_neg	10269.346718456418
G5SADrm_pos	2850.0
G5SADs_pos	9046.101415452285
G5SDym_pos	6650.138972739231
G6PDA_pos	5297.509516241283
G6PDH1rer_neg	2238.989327502569
G6PDH1rer_pos	2238.989327502569
G6PDH2c_pos	18853.614302294765
G6PDH2r_neg	254.48955631706207
G6PDH2r_pos	6590.266251897813
G6PDH2rer_neg	2238.989327502569
G6PDH2rer_pos	2238.989327502569
G6PPer_pos	7261.279118085592
G6Pter_neg	401.5450403299303
G6Pter_pos	7395.127464862236
GABAVESSEC_pos	5247.245617489334
GACMTRc_neg	14.07484542340163
GACMTRc_pos	33823.93911643924
GACPAILter_pos	55.88716845736636
GAL3ST11_pos	46398.29192750099
GAL3ST12_pos	95148.6092311547
GALACGLCGALGBSIDEte_neg	0.0
GALACGLCGALGBSIDEte_pos	12424.097694785694
GALACGLCGALGBSIDEtg_neg	12424.097694785698
GALACGLCGALGBSIDEtg_pos	0.0
GALASE10ly_pos	15717.112689833555
GALASE11ly_pos	15717.112689833555
GALASE12ly_pos	15717.112689833553
GALASE13ly_pos	15717.112689833555
GALASE14ly_pos	15717.112689833555
GALASE15ly_pos	15717.112689833555
GALASE16ly_pos	10188.534083200204
GALASE17ly_pos	10294.20633884903
GALASE18ly_pos	10294.20633884903
GALASE19ly_pos	9078.231310380463
GALASE1ly_pos	23816.946715487134
GALASE20ly_pos	10049.869130328772
GALASE3ly_pos	15717.112689833553
GALASE4ly_pos	15717.112689833557
GALASE5ly_pos	15717.112689833555
GALASE6ly_pos	15717.11268983356
GALASE7ly_pos	15717.112689833555
GALASE8ly_pos	15717.112689833533
GALASE9ly_pos	15717.112689833531
GALC_pos	50146.69448191582
GALFUC12GAL14ACGLCGALGLUSIDEte_neg	13253.353267976805
GALFUC12GAL14ACGLCGALGLUSIDEte_pos	0.0
GALFUC12GAL14ACGLCGALGLUSIDEtg_neg	0.0
GALFUC12GAL14ACGLCGALGLUSIDEtg_pos	13253.353267976805
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	11995.630500246547
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	11995.630500246547
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	10732.505755459486
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	10732.505755459484
GALGALGALTHCRMte_neg	0.0
GALGALGALTHCRMte_pos	12210.102470200356
GALGALGALTHCRMtg_neg	12210.102470200358
GALGALGALTHCRMtg_pos	0.0
GALGLUSIDEtg_neg	39196.36365965622
GALGLUSIDEtg_pos	0.0
GALGLUSIDEtl_neg	0.0
GALGLUSIDEtl_pos	39196.363659656214
GALGT1_pos	17587.419586164484
GALGT2_pos	18329.736315125967
GALGT3_pos	18880.39518202374
GALGT4_pos	19463.7814896045
GALK_pos	5847.758279812593
GALNACT1g_pos	0.0
GALNACT2g_pos	0.0
GALNACT3g_pos	0.0
GALNACT4g_pos	0.0
GALNACT5g_pos	0.0
GALNTg_pos	9024.352299248952
GALOR_neg	0.0
GALOR_pos	0.0
GALSGLT1le_pos	5435.379311449419
GALSIDEtg_neg	29421.765940832516
GALSIDEtg_pos	44949.254943772474
GALSIDEtl_neg	10095.036995100381
GALSIDEtl_pos	50146.694481915816
GALT2g_pos	0.0
GALT_neg	509.0653070449336
GALT_pos	509.0653070449336
GALTg_pos	0.0
GALU_neg	509.0653070449336
GALU_pos	509.0653070449336
GALt1r_neg	912.4813986720619
GALt1r_pos	833.9294621364892
GALt2_2_neg	1427.4613623698901
GALt2_2_pos	1474.0057664431624
GALt4_neg	833.9294621364892
GALt4_pos	912.4813986720619
GALtly_pos	10095.036995100381
GAMYe_pos	29.706044280201866
GAMt1r_neg	0.0
GAMt1r_pos	8839.830351208368
GAO1_pos	0.0
GAO1g_pos	28594.15903211181
GAO2_pos	0.0
GAO2g_pos	27901.158453884666
GAPD_neg	16299.935116891815
GAPD_pos	4870.998131659265
GARFT_neg	0.0
GARFT_pos	32251.906926762294
GASNASE2ly_pos	23170.294533448454
GASNASE3ly_pos	15717.112689833551
GASNASEly_pos	23816.946715487134
GBA_pos	17715.970232042797
GBAl_pos	39196.363659656214
GBGT1_pos	14577.107795522457
GBSIDEte_neg	0.0
GBSIDEte_pos	14870.079889890525
GBSIDEtl_neg	14870.079889890527
GBSIDEtl_pos	0.0
GCALDD_pos	21745.846734549796
GCALDDm_pos	0.0
GCC2am_neg	0.0
GCC2am_pos	3800.0
GCC2bim_pos	3800.0
GCC2cm_neg	0.0
GCC2cm_pos	3800.0
GCCam_neg	0.0
GCCam_pos	3800.0
GCCbim_pos	3800.0
GCCcm_neg	0.0
GCCcm_pos	3800.0
GCHOLAt2_pos	1416.9993219710025
GCHOLAt3_pos	5220.596620988488
GCHOLAt_neg	1182.7258613517718
GCHOLAt_pos	1795.089893990472
GCHOLAte_neg	1421.0679604201964
GCHOLAte_pos	1768.9059151452811
GCHOLAtx_neg	0.0
GCHOLAtx_pos	4773.32441664399
GCNTg_pos	10732.505755459482
GD1B2te_neg	0.0
GD1B2te_pos	17587.419586164484
GD1B2tg_neg	17587.419586164484
GD1B2tg_pos	0.0
GD1Cte_neg	0.0
GD1Cte_pos	17632.61219938803
GD1Ctg_neg	17632.612199388026
GD1Ctg_pos	0.0
GDPFUCtg_neg	0.0
GDPFUCtg_pos	13362.148385839291
GDPtg_neg	13362.14838583929
GDPtg_pos	0.0
GF6PTA_pos	5558.101718963027
GFUCS_pos	13510.770781206922
GGH_10FTHF5GLUe_pos	34.509165046419824
GGH_10FTHF5GLUl_pos	3719.871286848123
GGH_10FTHF6GLUe_pos	9.395637299359322
GGH_10FTHF6GLUl_pos	4437.2026010279615
GGH_10FTHF7GLUe_pos	3.7131493376018616
GGH_10FTHF7GLUl_pos	4915.42347714785
GGH_5DHFe_pos	34.509165046419824
GGH_5DHFl_pos	3719.871286848123
GGH_5THFe_pos	34.509165046419824
GGH_5THFl_pos	3719.8712868481234
GGH_6DHFe_pos	9.395637299359322
GGH_6DHFl_pos	4437.202601027961
GGH_6THFe_pos	9.395637299359322
GGH_6THFl_pos	4437.2026010279615
GGH_7DHFe_pos	3.7131493376018616
GGH_7DHFl_pos	4915.4234771478505
GGH_7THFe_pos	3.7131493376018616
GGH_7THFl_pos	4915.42347714785
GGLUCT_pos	8041.383783750677
GGNG_pos	11277.21774810103
GGT5r_neg	0.0
GGT5r_pos	20934.16429819976
GGT6_neg	3074.7932405591073
GGT6_pos	3074.7932405591073
GGT_L_pos	0.0
GGT_U_pos	0.0
GHMT2r_neg	8484.507000791653
GHMT2r_pos	22602.320006892143
GHMT2rm_neg	0.0
GHMT2rm_pos	10683.978842111255
GHMT3_pos	0.0
GHMT3m_pos	0.0
GK1_neg	12228.07768225758
GK1_pos	4822.851445124212
GK1m_neg	0.0
GK1m_pos	0.0
GLACO_pos	0.0
GLACOm_pos	0.0
GLACter_neg	6755.788710948348
GLACter_pos	0.0
GLAl_pos	10095.036995100381
GLB1_pos	39196.363659656214
GLBRAN_pos	11277.217748101031
GLCAASE1ly_pos	416.6902420277808
GLCAASE4ly_pos	99.09234335216809
GLCAASE5ly_pos	98.14638378048801
GLCAASE6ly_pos	150.5349306672957
GLCAASE7ly_pos	175.56882043790836
GLCAASE8ly_pos	29812.387431554143
GLCAASE9ly_pos	29812.387431554143
GLCAE1g_pos	0.0
GLCAE2g_pos	0.0
GLCAT2g_pos	0.0
GLCAT3g_pos	0.0
GLCAT4g_pos	0.0
GLCAT5g_pos	0.0
GLCAT6g_pos	0.0
GLCAT7g_pos	0.0
GLCAT8g_pos	0.0
GLCAT9g_pos	0.0
GLCATg_pos	0.0
GLCGLUT2_pos	916.1468970830415
GLCMter_pos	2052.363090479569
GLCNACASE1ly_pos	416.6902420277808
GLCNACASE2ly_pos	416.6902420277808
GLCNACASE3ly_pos	416.6902420277808
GLCNACASE4ly_pos	416.69024202778076
GLCNACASE5ly_pos	416.6902420277808
GLCNACDASg_pos	0.0
GLCNACPT_L_pos	23122.97695557201
GLCNACPT_U_pos	23122.976955572023
GLCNACT1g_pos	0.0
GLCNACT2g_pos	0.0
GLCNACT3g_pos	0.0
GLCNACT4g_pos	0.0
GLCNACT5g_pos	0.0
GLCNACT_L_pos	23122.97695557201
GLCNACT_U_pos	23122.976955572016
GLCSGLT1le_pos	5348.560649027962
GLCURter_pos	5805.788710948348
GLCURtly_neg	29812.38743155414
GLCURtly_pos	0.0
GLCt1r_neg	677.1514703101222
GLCt1r_pos	598.5995337745494
GLCt2_2_neg	1426.055800862213
GLCt2_2_pos	1474.0057664431624
GLCt4_neg	598.5995337745494
GLCt4_pos	677.1514703101222
GLCter_neg	7298.729558997819
GLCter_pos	2052.363090479569
GLCtg_neg	0.0
GLCtg_pos	8600.225712151954
GLCtly_pos	39196.363659656214
GLDBRAN_pos	11277.21774810103
GLGNS1_pos	11277.21774810103
GLNALANaEx_pos	451.91167664338866
GLNASNNaEx_pos	496.39777936825504
GLNATB0tc_pos	1461.9962234971306
GLNCYSNaEx_pos	435.43725800147786
GLNLASEer_neg	6755.788710948348
GLNLASEer_pos	0.0
GLNSERNaEx_pos	451.91167664338866
GLNS_pos	5559.769919778573
GLNTHRNaEx_pos	451.91167664338866
GLNt4_pos	524.886203150961
GLNtN1_neg	837.808137896776
GLNtN1_pos	886.1630160580323
GLNtm_pos	10006.738060982345
GLNyLATthc_pos	787.5976247180874
