	Tcon_Lymph_Tcon9_L1
EX_tststerones(e)_neg	0.0
EX_tststerones(e)_pos	83213.02199713912
EX_tsul(e)_neg	15.711965366866167
EX_tsul(e)_pos	0.0
EX_ttdca(e)_neg	8268.440858522923
EX_txa2(e)_neg	0.0
EX_txa2(e)_pos	210.2744675419038
EX_tymsf(e)_neg	0.0
EX_tymsf(e)_pos	26983.274229756895
EX_tyr_L(e)_neg	4.1514572177653815
EX_tyr_L(e)_pos	6793.088359114709
EX_udp(e)_neg	3.266183752636524
EX_udp(e)_pos	32222.87628408153
EX_udpg(e)_neg	5.976800822740064
EX_udpg(e)_pos	0.0
EX_udpgal(e)_neg	5.7
EX_udpgal(e)_pos	0.0
EX_ump(e)_neg	3.608474992249273
EX_ump(e)_pos	20009.32694204327
EX_ura(e)_neg	5.6830837019522225
EX_ura(e)_pos	10776.625487914458
EX_urate(e)_neg	4.75
EX_urate(e)_pos	11470.489626598823
EX_urea(e)_neg	4.75
EX_urea(e)_pos	18798.86130971901
EX_uri(e)_neg	6.409540892969382
EX_uri(e)_pos	8584.645800062912
EX_utp(e)_neg	3.266183752636525
EX_utp(e)_pos	35444.71952791873
EX_vacc(e)_neg	11.56186877831712
EX_vacc(e)_pos	10996.812492720277
EX_val_L(e)_neg	6.684602723540868
EX_val_L(e)_pos	8483.96333666396
EX_vitd2(e)_neg	0.0
EX_vitd2(e)_pos	0.0
EX_vitd3(e)_neg	8365.31355170424
EX_whddca(e)_neg	0.0
EX_whddca(e)_pos	7.6309492371934065
EX_whhdca(e)_neg	0.0
EX_whhdca(e)_pos	25748.09330537319
EX_whtststerone(e)_neg	0.0
EX_whtststerone(e)_pos	0.0
EX_whttdca(e)_neg	0.0
EX_whttdca(e)_pos	8365.31355170424
EX_xolest2_hs(e)_neg	5.7
EX_xolest2_hs(e)_pos	18425.92470880683
EX_xolest_hs(e)_neg	0.0
EX_xolest_hs(e)_pos	0.0
EX_xoltri24(e)_neg	0.0
EX_xoltri24(e)_pos	74074.32415979405
EX_xoltri25(e)_neg	0.0
EX_xoltri25(e)_pos	73829.12197156562
EX_xoltri27(e)_neg	0.0
EX_xoltri27(e)_pos	73698.12212489858
EX_xyl_D(e)_neg	0.0
EX_xyl_D(e)_pos	1062.653112009809
EX_xylt(e)_neg	5312.273519008482
EX_yvite(e)_neg	2.8499999999999996
EX_yvite(e)_pos	0.0
F1Atg_neg	0.0
F1Atg_pos	9453.388484522762
F1PGT_neg	0.0
F1PGT_pos	24834.515282338925
F6Tg_pos	24333.53842190164
FA120ACPH_neg	0.0
FA120ACPH_pos	0.0
FA140ACPH_neg	0.0
FA140ACPH_pos	0.0
FA141ACPH_neg	0.0
FA141ACPH_pos	0.0
FA160ACPH_neg	0.0
FA160ACPH_pos	0.0
FA161ACPH_neg	0.0
FA161ACPH_pos	0.0
FA180ACPH_neg	0.0
FA180ACPH_pos	0.0
FA181ACPH_neg	0.0
FA181ACPH_pos	0.0
FA1821ACPH_neg	0.0
FA1821ACPH_pos	0.0
FA1822ACPH_neg	0.0
FA1822ACPH_pos	0.0
FA182ACPH_neg	0.0
FA182ACPH_pos	0.0
FACOAL140i_pos	13427.914933628528
FACOAL150_neg	0.0
FACOAL150_pos	66.29568610901379
FACOAL160i_pos	12324.726986967484
FACOAL161_neg	34071.12393905776
FACOAL161_pos	23099.387046044223
FACOAL170_neg	0.0
FACOAL170_pos	75.15954910699818
FACOAL180i_pos	7502.525586777541
FACOAL1812_neg	10996.812492720279
FACOAL1812_pos	11.561868778317121
FACOAL1813_neg	8369.597260514991
FACOAL1813_pos	11.49973655353641
FACOAL181i_pos	7847.286037051052
FACOAL1821_neg	1743.1015348703727
FACOAL1821_pos	13741.36971974089
FACOAL1822_neg	13117.026348363152
FACOAL1822_pos	30.170119276126453
FACOAL1831_neg	7600.0
FACOAL1831_pos	18.674511985828563
FACOAL1832_neg	0.0
FACOAL1832_pos	11.13221102028899
FACOAL184_neg	11.132211020288988
FACOAL184_pos	19.36128620010525
FACOAL191_pos	11697.88912050363
FACOAL200_pos	7849.070626943792
FACOAL203_neg	65.32331350774001
FACOAL203_pos	10.866119012124273
FACOAL2042_neg	41.545769619807174
FACOAL2042_pos	11.561868778317121
FACOAL204_neg	11714.211428981163
FACOAL204_pos	18.672651105531152
FACOAL205_neg	368.5085049284475
FACOAL205_pos	19.361286200105255
FACOAL206_neg	0.0
FACOAL206_pos	78.11566858869018
FACOAL224_neg	182.2956860745962
FACOAL224_pos	14.177894987849362
FACOAL2251_neg	245.66317824891874
FACOAL2251_pos	18.636914164292147
FACOAL2252_neg	534.6772330745544
FACOAL2252_pos	16.85127837665369
FACOAL226_neg	616.1943068483479
FACOAL226_pos	17.72129462440279
FACOAL240_neg	18.4097120268889
FACOAL240_pos	42.1581668405518
FACOAL241_neg	0.0
FACOAL241_pos	40.94960739946746
FACOAL244_1_neg	0.0
FACOAL244_1_pos	18.253507817709863
FACOAL245_1_neg	0.0
FACOAL245_1_pos	18.636914164292147
FACOAL245_2_neg	0.0
FACOAL245_2_pos	11.56186877831712
FACOAL246_1_neg	11.561868778317121
FACOAL246_1_pos	18.4097120268889
FACOAL260_neg	0.0
FACOAL260_pos	18.4097120268889
FACOAL40im_pos	16.22991604157232
FACOAL80i_pos	13427.914933628528
FADDP_pos	6365.686743188395
FADDPle_pos	25225.00441102401
FADH2ETC_pos	2850.0
FADH2tru_pos	6706.808589556201
FADH2tx_neg	0.0
FADH2tx_pos	94870.62788512076
FADtm_neg	0.0
FADtm_pos	0.0
FADtru_pos	6706.808589556201
FADtx_neg	94870.62788512078
FADtx_pos	0.0
FAEL183_pos	31144.870580368097
FAEL184_pos	41.545769619807174
FAEL204_pos	24081.428970221434
FAEL205_pos	52817.89195614339
FAH1_pos	7.6309492371934065
FAH2_pos	8365.31355170424
FAH3_pos	25748.09330537319
FALDH_neg	2850.0
FALDH_pos	2850.0
FALDtly_neg	0.0
FALDtly_pos	13473.523825623257
FALDtm_neg	0.0
FALDtm_pos	46802.02593614887
FAOXC101C102m_pos	672.6445519757826
FAOXC101C102x_pos	911.9064636918238
FAOXC101C8m_pos	3800.0
FAOXC101C8x_pos	911.9064636918238
FAOXC101m_pos	56984.424330712456
FAOXC101x_pos	911.9064636918238
FAOXC102C101m_pos	672.6445519757826
FAOXC102C101x_pos	911.9064636918238
FAOXC102C103m_pos	1586.3508345063708
FAOXC102C103x_pos	1831.5968240911204
FAOXC102C81m_pos	1586.3508345063708
FAOXC102C81x_pos	1831.5968240911204
FAOXC102m_pos	1586.3508345063708
FAOXC102x_pos	1831.5968240911204
FAOXC103C102m_pos	1586.3508345063708
FAOXC103C102x_pos	1831.5968240911204
FAOXC10C10OHm_pos	25315.91668321125
FAOXC10C8m_pos	13324.532347867891
FAOXC10C8x_pos	43094.19736965672
FAOXC10DCC8DCx_pos	45217.47466533753
FAOXC11C9m_pos	151.3887161108549
FAOXC11_pos	78.11566858869018
FAOXC121C101m_pos	56984.42433071249
FAOXC121C10x_pos	43729.54183202236
FAOXC121x_pos	34530.20402364072
FAOXC122C101m_pos	672.6445519757826
FAOXC122m_pos	672.6445519757826
FAOXC122x_pos	911.9064636918238
FAOXC123C102m_pos	1586.3508345063708
FAOXC123C102x_pos	1831.5968240911204
FAOXC123m_pos	1586.3508345063708
FAOXC123x_pos	1831.5968240911204
FAOXC12C10m_pos	13283.047043496117
FAOXC12C10x_pos	43094.197369656744
FAOXC12C12OHm_pos	26054.660401266607
FAOXC12DCC10DCx_pos	74196.67212567214
FAOXC12DCTc_neg	13687.179802489183
FAOXC12DCTc_pos	70935.26376187435
FAOXC12DCc_neg	0.0
FAOXC12DCc_pos	13687.179802489183
FAOXC12DCx_neg	13687.179802489183
FAOXC12DCx_pos	70935.26376187446
FAOXC13BRC11BRx_pos	0.0
FAOXC13C11m_pos	151.3887161108549
FAOXC140_pos	76265.20049273566
FAOXC141C121m_pos	56984.42433071249
FAOXC141C121x_pos	34530.20402364071
FAOXC141C141OHm_pos	31459.74013249207
FAOXC142C122m_pos	672.6445519757826
FAOXC142C122x_pos	911.9064636918238
FAOXC142C142OHm_pos	56329.0921351536
FAOXC143C123m_pos	1586.3508345063708
FAOXC143C123x_pos	1831.5968240911204
FAOXC14C12m_pos	30509.740132492083
FAOXC14C12x_pos	43094.19736965673
FAOXC14C14OHm_pos	22149.387046044216
FAOXC14DCC12DCx_pos	70935.26376187448
FAOXC150m_pos	141.88871611085483
FAOXC15ATPx_pos	10837.179802489181
FAOXC15BRC13BRx_pos	0.0
FAOXC15C13m_pos	151.3887161108549
FAOXC15NADPx_pos	79.94896091995986
FAOXC15NADx_pos	80.82842271994572
FAOXC16080m_pos	73761.34615041452
FAOXC16080x_pos	28768.234236701635
FAOXC160_pos	73606.00038939758
FAOXC161802m_pos	56980.528109289
FAOXC16180m_pos	56984.42433071244
FAOXC161C141m_pos	31459.740132492072
FAOXC161C141x_pos	34530.20402364072
FAOXC161C161OHm_pos	23099.387046044223
FAOXC162C142m_pos	58.742407260924345
FAOXC162C162OHm_pos	40264.52384832617
FAOXC163C142x_pos	911.9064636918238
FAOXC163C143m_pos	78.5585884823484
FAOXC163C164Gm_pos	678.7051135647881
FAOXC163C164x_pos	911.9064636918238
FAOXC163GC142m_pos	678.7051135647881
FAOXC163Gm_pos	678.7051135647881
FAOXC163x_pos	911.9064636918238
FAOXC164C143m_pos	1591.5905894731193
FAOXC164C143x_pos	1831.5968240911204
FAOXC164C163x_pos	911.9064636918238
FAOXC164C165m_pos	1591.5905894731193
FAOXC164C165x_pos	1831.5968240911204
FAOXC164GC163m_pos	678.7051135647881
FAOXC164m_pos	1591.5905894731193
FAOXC164x_pos	1831.5968240911204
FAOXC165C164m_pos	1591.5905894731193
FAOXC165C164x_pos	1831.5968240911204
FAOXC16BRx_pos	10837.179802489181
FAOXC16C14m_pos	32009.977707201007
FAOXC16C14x_pos	30198.850125551955
FAOXC16C16OHm_pos	25148.267195478704
FAOXC16DCC14DCx_pos	70935.26376187448
FAOXC16DCr_pos	42001.68164055029
FAOXC16OHC16r_pos	42001.68164055029
FAOXC170m_pos	75.15954910699818
FAOXC17C15m_pos	76.10954910699819
FAOXC180_pos	27024.27704032021
FAOXC180x_pos	17986.073911321208
FAOXC1811601m_pos	75268.28927046622
FAOXC1811602m_pos	141749.22637822133
FAOXC1811603m_pos	81120.8570859783
FAOXC181C161m_pos	40367.812668344515
FAOXC181C161x_pos	34530.20402364071
FAOXC181C181OHm_pos	29282.295534302888
FAOXC182806m_pos	51.56760966368112
FAOXC18280m_pos	100360.44265744688
FAOXC182C162m_pos	58.742407260924345
FAOXC182C182OHm_pos	19.50593307463945
FAOXC183803m_pos	51.037733914534066
FAOXC183806m_pos	543.9050330393233
FAOXC183806x_pos	712.8119098677611
FAOXC183C163Gm_pos	678.7051135647885
FAOXC183C163m_pos	78.5585884823484
FAOXC18480m_pos	1075.6868105969743
FAOXC18480x_pos	1240.0888559710513
FAOXC184C163m_pos	906.3363012505358
FAOXC184C163x_pos	911.9064636918238
FAOXC184C164m_pos	1591.5905894731193
FAOXC184C164x_pos	1831.5968240911204
FAOXC184m_pos	906.3363012505358
FAOXC184x_pos	911.9064636918238
FAOXC185C164m_pos	2003.1434529123958
FAOXC185m_pos	2003.1434529123958
FAOXC18C18OHm_pos	18945.95557299568
FAOXC200180m_pos	27251.672457468892
FAOXC200180x_pos	19278.198649981932
FAOXC201C181x_pos	34530.20402364072
FAOXC2031836m_pos	256.13219103165613
FAOXC204184m_pos	192.23975494941132
FAOXC204C184m_pos	906.3363012505358
FAOXC204C205x_pos	911.9064636918238
FAOXC204_pos	621.5772274289332
FAOXC2051843m_pos	1109.099584774858
FAOXC2051843x_pos	1261.9377487119089
FAOXC205C184x_pos	911.9064636918238
FAOXC205C185m_pos	2003.1434529123958
FAOXC221C201x_pos	34530.20402364072
FAOXC2242046m_pos	713.8198963957104
FAOXC2242046x_pos	24073.711723552533
FAOXC2251836m_pos	696.9633962717719
FAOXC2251836x_pos	733.0186893739794
FAOXC2252053m_pos	716.2279387124489
FAOXC2252053x_pos	297.8640614648392
FAOXC225C204m_pos	906.3363012505358
FAOXC225C204x_pos	911.9064636918238
FAOXC225C226m_pos	906.3363012505358
FAOXC225C226x_pos	911.9064636918238
FAOXC225m_pos	906.3363012505358
FAOXC225x_pos	911.9064636918238
FAOXC226205m_pos	1399.0239405388513
FAOXC226205x_pos	52856.81686059375
FAOXC226C205m_pos	2003.1434529123958
FAOXC226C225m_pos	906.3363012505358
FAOXC226C225x_pos	911.9064636918238
FAOXC226C227m_pos	2003.1434529123958
FAOXC226_pos	1735.7303057174993
FAOXC226m_pos	2003.1434529123958
FAOXC227C226m_pos	2003.1434529123958
FAOXC22C20x_pos	39312.513100208074
FAOXC22C22DCHYr_pos	67444.70625567231
FAOXC22OHC22r_pos	17623.045030611756
FAOXC240200x_pos	95.62900901269116
FAOXC241181x_pos	40.94960739946746
FAOXC241C221x_pos	99.974418406478
FAOXC2442246x_pos	18.25350781770986
FAOXC2452253x_pos	18.423909420762296
FAOXC2452256x_pos	18.636914164292147
FAOXC246226x_pos	40.35719889937679
FAOXC24C22x_pos	97.52900901269116
FAOXC260240x_pos	18.4097120268889
FAOXC3DC_neg	0.0
FAOXC3DC_pos	19909.883510268097
FAOXC4C2m_pos	42271.46116138096
FAOXC4C4DCc_neg	0.0
FAOXC4C4DCc_pos	13684.980766107295
FAOXC5C3x_pos	151.3887161108549
FAOXC5C5DCc_neg	0.0
FAOXC5C5DCc_pos	17289.5404566833
FAOXC5C5OHm_pos	19408.925299955125
FAOXC5OHc_neg	0.0
FAOXC5OHc_pos	19408.925299955125
FAOXC61C4m_pos	1586.3508345063708
FAOXC61C4x_pos	1831.5968240911204
FAOXC61m_pos	1586.3508345063708
FAOXC61x_pos	1831.5968240911207
FAOXC6C4m_pos	33162.834147628295
FAOXC6C4x_pos	37233.2194511908
FAOXC6DCC4DCx_pos	66684.951213647
FAOXC7C5m_pos	151.3887161108549
FAOXC80_pos	40399.261091697495
FAOXC81C61m_pos	1586.3508345063708
FAOXC81C61x_pos	1831.5968240911204
FAOXC8C6m_pos	22943.283749295857
FAOXC8C6x_pos	26940.04994771808
FAOXC8DCC6DCx_pos	92457.56330061695
FAOXC9C7m_pos	151.3887161108549
FAOXMC10OHMC10r_pos	25480.15345284979
FAOXOHC16C16DCc_pos	42001.68164055029
FAOXOHC22C22DCc_pos	17623.045030611753
FAOXOHMC10DC10c_pos	25480.153452849794
FAOXTC101TC102m_pos	142938.33402069338
FAOXTC102C101m_pos	142938.33402069338
FAOXTC122TC101m_pos	142938.33402069338
FAOXTC122m_pos	142938.33402069338
FAOXTC142TC122m_pos	142938.33402069338
FAOXTC162TC142m_pos	56329.09213515361
FAOXTC182TC162m_pos	40264.52384832617
FAS100COA_pos	26924.751963676743
FAS120COA_pos	19725.61044183292
FAS140COA_pos	17560.79043587668
FAS160COA_pos	27723.304658032965
FAS180COA_pos	17984.81947386405
FAS80COA_L_pos	16754.846027127645
FATP1t_neg	1054.5649805039025
FATP1t_pos	909.2865046054691
FATP2t_neg	1818.0763384951879
FATP2t_pos	1672.7978625967548
FATP3t_neg	1818.0763384951879
FATP3t_pos	1672.7978625967548
FATP4t_neg	1818.0763384951879
FATP4t_pos	1672.7978625967548
FATP5t_neg	1474.689231356847
FATP5t_pos	1329.4107554584136
FATP6t_neg	1818.0763384951879
FATP6t_pos	1672.7978625967548
FATP7t_neg	1818.0763384951879
FATP7t_pos	1672.7978625967548
FATP8t_neg	1818.0763384951879
FATP8t_pos	1672.7978625967548
FATP9t_neg	1818.076338495188
FATP9t_pos	1672.7978625967548
FBA2_neg	0.0
FBA2_pos	8697.983732084267
FBA4_neg	0.0
FBA4_pos	25305.83995875442
FBA5_neg	0.0
FBA5_pos	8.921459172503328
FBA_neg	8639.819631521092
FBA_pos	2227.0455021442954
FBP26_pos	5193.5281917377515
FBP_pos	5812.893681900033
FCLTm_pos	21860.80894606743
FCOAH_pos	78.11566858869017
FDH_pos	17458.48792302658
FE2DMT1_pos	3087.5
FE2t_pos	3380.8964274931855
FE2tm_pos	21860.80894606743
FE3MTP1_pos	3087.5
FE3R2e_pos	5848.205304148034
FERO_pos	3087.5
FKYNH_pos	12.933299055288597
FK_pos	24834.51528233892
FMNALKPle_pos	24206.636670276876
FMNAT_pos	6365.686743188396
FOAXC122C101x_pos	911.9064636918238
FOLR2_pos	2330.115299821653
FOLTle_pos	1996.29248840352
FOLt2_neg	1996.29248840352
FOLt2_pos	2239.496695497466
FOLt2le_neg	2239.496695497466
FOLt2le_pos	2239.496695497466
FORMCOAtx_neg	0.0
FORMCOAtx_pos	78.11566858869017
FORt2m_neg	23612.60476238601
FORt2m_pos	0.0
FORtr_neg	69839.47025748204
FORtr_pos	0.0
FORtrn_neg	0.0
FORtrn_pos	0.0
FPGS2_pos	4637.9201576579
FPGS2m_pos	6688.553697399779
FPGS3_pos	5166.5683241125225
FPGS3m_pos	6947.029752212922
FPGS4_pos	3844.9479079759603
FPGS4m_pos	6688.55369739978
FPGS5_pos	4637.9201576579
FPGS5m_pos	6688.55369739978
FPGS6_pos	5166.568324112521
FPGS6m_pos	6947.029752212923
FPGS7_pos	3844.9479079759603
FPGS7m_pos	6302.689384116877
FPGS8_pos	4637.9201576579
FPGS8m_pos	6688.553697399781
FPGS9_pos	5166.568324112521
FPGS9m_pos	6947.029752212923
FPGS_pos	3844.94790797596
FPGSm_pos	6302.689384116875
FRDPtc_neg	2850.0
FRDPtc_pos	2850.0
FRDPtcr_neg	2850.0
FRDPtcr_pos	2850.0
FRDPtr_neg	2850.0
FRDPtr_pos	2850.0
FRTT_pos	0.0
FRUt1r_neg	1167.9202679016462
FRUt1r_pos	1022.641792003213
FRUt4_neg	1022.641792003213
FRUt4_pos	1167.9202679016462
FTCD_pos	20982.615426601442
FTHFCL_pos	10.871985854579181
FTHFDH_pos	13437.927588540233
FTHFL_pos	21765.217392713257
FTHFLm_pos	23612.604762386014
FT_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	13333.602097767485
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	13333.602097767476
FUC14GALACGLCGALGLUSIDEte_neg	15595.688244289735
FUC14GALACGLCGALGLUSIDEte_pos	0.0
FUC14GALACGLCGALGLUSIDEtg_neg	0.0
FUC14GALACGLCGALGLUSIDEtg_pos	15595.688244289731
FUCACGALFUCGALACGLCGALGLUSIDEte_neg	14241.946551294961
FUCACGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_pos	14241.94655129497
FUCACNGAL14ACGLCGALGLUSIDEte_neg	16076.219220719808
FUCACNGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_pos	16076.219220719808
FUCACNGALACGLCGALGLUSIDEte_neg	16226.774161017524
FUCACNGALACGLCGALGLUSIDEte_pos	0.0
FUCACNGALACGLCGALGLUSIDEtg_neg	0.0
FUCACNGALACGLCGALGLUSIDEtg_pos	16226.77416101752
FUCASE2e_pos	2480.0652053493827
FUCASE2ly_pos	16629.407087674914
FUCASEe_pos	24323.880921403113
FUCASEly_pos	24631.46386715636
FUCFUC12GAL14ACGLCGALGLUSIDEte_neg	14552.83335807375
FUCFUC12GAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_pos	14552.833358073749
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_neg	12874.6382176364
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12874.638217636402
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	11907.656312775862
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	11907.656312775858
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	12506.32944647284
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12506.329446472839
FUCFUCGALACGLCGALGLUSIDEte_neg	14645.783417625256
FUCFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCFUCGALACGLCGALGLUSIDEtg_pos	14645.783417625255
FUCGAL14ACGLCGALGLUSIDEte_neg	15489.459604802301
FUCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCGAL14ACGLCGALGLUSIDEtg_pos	15489.4596048023
FUCGALFUCGALACGLCGALGLUSIDEte_neg	13250.940326882579
FUCGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCGALFUCGALACGLCGALGLUSIDEtg_pos	13250.94032688258
FUCGALGBSIDEte_neg	0.0
FUCGALGBSIDEte_pos	14006.20421445929
FUCGALGBSIDEtg_neg	14006.204214459287
FUCGALGBSIDEtg_pos	0.0
FUCtly_pos	24834.51528233892
FUMAC_pos	66631.29780079912
FUMSO3tm_neg	2850.0
FUMSO3tm_pos	2850.0
FUMSO4tm_neg	2850.0
FUMSO4tm_pos	2850.0
FUMTSULtm_neg	2850.0
FUMTSULtm_pos	2850.0
FUM_neg	3800.0
FUM_pos	3800.0
FUMm_neg	3800.0
FUMm_pos	3800.0
FUMtm_neg	2850.0
FUMtm_pos	2850.0
FUT11g_pos	14006.204214459287
FUT12g_pos	14645.783417625262
FUT14g_pos	14552.833358073758
FUT15g_pos	13070.299363599575
FUT16g_pos	12437.794366351969
FUT17g_pos	12387.18018060649
FUT18g_pos	11165.678740210678
FUT31g_pos	15595.688244289731
FUT32g_pos	16226.77416101752
FUT33g_pos	14241.946551294968
FUT34g_pos	14645.783417625255
FUT35g_pos	13250.94032688258
FUT910g_pos	11907.656312775856
FUT911g_pos	11907.656312775856
FUT91g_pos	15489.4596048023
FUT92g_pos	16076.219220719808
FUT93g_pos	14552.833358073753
FUT94g_pos	12506.329446472839
FUT95g_pos	12506.329446472839
FUT96g_pos	12874.638217636404
FUT97g_pos	12874.638217636402
FUT98g_pos	13333.60209776748
FUT99g_pos	11907.656312775856
G12MT1_L_pos	23849.383723022485
G12MT1_U_pos	23849.383723022478
G12MT2_L_pos	23849.383723022478
G12MT2_U_pos	23849.383723022485
G13MT_L_pos	23849.383723022485
G13MT_U_pos	23849.383723022485
G14T10g_pos	15113.770113164117
G14T11g_pos	15113.770113164117
G14T12g_pos	15113.770113164117
G14T13g_pos	15113.770113164117
G14T14g_pos	15113.770113164117
G14T15g_pos	15113.770113164113
G14T16g_pos	15113.770113164113
G14T17g_pos	15113.770113164113
G14T18g_pos	10547.540904915973
G14T19g_pos	10547.540904915973
G14T20g_pos	10547.540904915973
G14T21g_pos	10547.540904915973
G14T2g_pos	10587.756045472748
G14T3g_pos	10587.756045472748
G14T4g_pos	10587.756045472748
G14T5g_pos	10587.756045472748
G14T6g_pos	15113.770113164102
G14T7g_pos	15113.770113164102
G14T8g_pos	15113.770113164102
G14T9g_pos	15113.770113164102
G14Tg_pos	24333.53842190164
G16MT_L_pos	23849.383723022485
G16MT_U_pos	23849.383723022485
G1M6MASNB1terg_pos	0.0
G1M7MASNBterg_pos	0.0
G1M7MASNCterg_pos	0.0
G1M8MASNterg_pos	0.0
G1PTT_pos	0.0
G2M8MASNterg_pos	0.0
G3M8MASNterg_pos	0.0
G3PD1_neg	6650.0
G3PD1_pos	6546.8929119532995
G3PD2m_pos	8652.93988673081
G5SADrm_neg	10236.117535413603
G5SADrm_pos	2850.0
G5SADs_pos	9229.328003318808
G5SDym_pos	6851.149462306707
G6PDA_pos	5705.468330789037
G6PDH1rer_neg	2238.6444245138414
G6PDH1rer_pos	2238.6444245138414
G6PDH2c_pos	19556.824307725088
G6PDH2r_neg	239.71771022672357
G6PDH2r_pos	6728.211471755239
G6PDH2rer_neg	2238.6444245138414
G6PDH2rer_pos	2238.6444245138414
G6PPer_pos	7779.584647604363
G6Pter_neg	420.7876238673779
G6Pter_pos	7813.775065110739
GABAVESSEC_pos	6476.480502149079
GACMTRc_neg	13.250436749955195
GACMTRc_pos	33697.62321591791
GACPAILter_pos	55.57429881549045
GAL3ST11_pos	48414.05035415197
GAL3ST12_pos	98276.84926520668
GALACGLCGALGBSIDEte_neg	0.0
GALACGLCGALGBSIDEte_pos	13029.830797687078
GALACGLCGALGBSIDEtg_neg	13029.830797687078
GALACGLCGALGBSIDEtg_pos	0.0
GALASE10ly_pos	16629.407087674914
GALASE11ly_pos	16629.40708767491
GALASE12ly_pos	16629.40708767491
GALASE13ly_pos	16629.40708767491
GALASE14ly_pos	16629.40708767491
GALASE15ly_pos	16629.40708767491
GALASE16ly_pos	10783.512897055245
GALASE17ly_pos	10896.44217020201
GALASE18ly_pos	10896.44217020201
GALASE19ly_pos	9566.952921898437
GALASE1ly_pos	24507.172065879753
GALASE20ly_pos	10665.693960094264
GALASE3ly_pos	16629.407087674907
GALASE4ly_pos	16629.407087674907
GALASE5ly_pos	16629.407087674903
GALASE6ly_pos	16629.407087674903
GALASE7ly_pos	16629.407087674903
GALASE8ly_pos	16629.407087674877
GALASE9ly_pos	16629.40708767488
GALC_pos	52428.90231668867
GALFUC12GAL14ACGLCGALGLUSIDEte_neg	13749.65976428348
GALFUC12GAL14ACGLCGALGLUSIDEte_pos	0.0
GALFUC12GAL14ACGLCGALGLUSIDEtg_neg	0.0
GALFUC12GAL14ACGLCGALGLUSIDEtg_pos	13749.65976428348
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	12437.794366351969
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12437.79436635197
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	11165.678740210678
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	11165.678740210684
GALGALGALTHCRMte_neg	0.0
GALGALGALTHCRMte_pos	12765.189905094592
GALGALGALTHCRMtg_neg	12765.189905094594
GALGALGALTHCRMtg_pos	0.0
GALGLUSIDEtg_neg	40803.78117159308
GALGLUSIDEtg_pos	0.0
GALGLUSIDEtl_neg	0.0
GALGLUSIDEtl_pos	40803.78117159308
GALGT1_pos	18413.7575760194
GALGT2_pos	19193.22058716891
GALGT3_pos	19752.475094306552
GALGT4_pos	20454.186915479746
GALK_pos	6112.876253310603
GALNACT1g_pos	0.0
GALNACT2g_pos	0.0
