	exTreg_Spleen_exTreg9_L1
PAFt_pos	7.965125421863778
PAIL45P_HStn_neg	6780.227874708966
PAIL45P_HStn_pos	9774.453613259497
PAIL4P_HStn_neg	5692.424410179987
PAIL4P_HStn_pos	6473.514694425664
PAIL_HStn_neg	9982.088927450937
PAIL_HStn_pos	5700.0
PALFATPtc_pos	11891.811817167178
PAN4PP_pos	6053.8427410258555
PAN4PPe_pos	6662.049634120828
PAPStg_neg	0.0
PAPStg_pos	49730.41909856222
PAPtg_pos	49730.41909856221
PA_HSter_neg	6186.561252745688
PA_HSter_pos	0.0
PA_HStg_neg	6186.561252745688
PA_HStg_pos	0.0
PA_HStn_neg	20209.87626303341
PA_HStn_pos	0.0
PCFLOPm_pos	14265.528644957629
PCHOLHSTDe_pos	13117.012569361883
PCHOLP_hs_pos	777.3657297573544
PCHOLPg_hs_pos	6186.561252745688
PCHOLPm_hs_pos	20330.738902585836
PCHOLPr_hs_pos	6186.561252745688
PCHOL_HSter_neg	6720.055551879344
PCHOL_HSter_pos	6186.561252745688
PCHOL_HStg_neg	0.0
PCHOL_HStg_pos	6186.561252745688
PCLAD_pos	78.94280720469547
PCREATtmdiffir_pos	5912.719507692684
PCRNtc_pos	9500.0
PCRNtm_pos	5700.0
PCm_pos	7887.2302212152335
PCt_pos	17427.910751761876
PDE1_pos	6365.8327613942065
PDE1g_pos	0.0
PDE4_pos	6541.844547395394
PDE4g_pos	0.0
PDE4n_pos	14872.386425930987
PDHm_pos	13659.816664974307
PDX5PO_pos	5582.317335813282
PDXPP_pos	5285.6146444485685
PEAMNO_pos	29409.72572067325
PECDCHe_pos	6416.877514046576
PECGCHLe_pos	21097.62769974684
PECGONCOATr_pos	0.0
PECTCHLe_pos	21966.92544610105
PEFLIP_pos	6203.151728217959
PEFLIPm_pos	6215.589432705205
PEHSFABPe_neg	1425.0
PEHSFABPe_pos	4650.0
PEPCK_pos	9246.19646026633
PEPCKm_pos	11741.45489670704
PEPLYStn_neg	0.0
PEPLYStn_pos	0.0
PERILLYLte_neg	7.663634349688802
PERILLYLte_pos	0.0
PEROXx_pos	78.69385786407275
PETHCT_pos	6746.764622777837
PETOHMm_hs_pos	14265.528644957629
PETOHMr_hs_pos	6720.055551879344
PE_HSter_neg	1425.0
PE_HSter_pos	1425.0
PE_HStg_neg	0.0
PE_HStg_pos	0.0
PE_HStm_neg	6215.5894327052065
PE_HStm_pos	14265.528644957629
PEt_neg	6203.151728217959
PEt_pos	3325.0
PFK26_pos	5438.344750324641
PFK_pos	2226.378217167657
PGCD_pos	5506.092119064967
PGDI_neg	4.319386505437505
PGDI_pos	186.06442806458458
PGDIr_neg	0.0
PGDIr_pos	0.0
PGESr_neg	0.0
PGESr_pos	0.0
PGISr_neg	7.279369748122672
PGISr_pos	205.64267625434383
PGI_neg	5872.865951379164
PGI_pos	7917.47589844485
PGK_neg	5506.092119064967
PGK_pos	8033.041926397354
PGLYCP_pos	0.0
PGLYCt_neg	18827.109802162464
PGLYCt_pos	349.86654037702283
PGL_pos	6796.616517370631
PGLc_pos	50710.82277429456
PGLer_pos	12258.797944933774
PGMT_neg	7314.751589814555
PGMT_pos	6085.308785957442
PGM_neg	5890.404311606633
PGM_pos	11614.048909086327
PGPPT_pos	18827.109802162464
PGPP_hs_pos	18827.109802162464
PGS_pos	159.89132576604
PGSr_pos	205.64267625434383
PHACCOAGLNAC_pos	29409.72572067325
PHCDm_pos	3030.817755734097
PHCHGSm_neg	0.0
PHCHGSm_pos	3980.817755734097
PHEACGLNt_neg	0.0
PHEACGLNt_pos	29409.725720673247
PHEATB0tc_pos	1820.4333302326784
PHEMEe_pos	533.0292029172529
PHEMEt_pos	533.0292029172529
PHEMEtm_neg	0.0
PHEMEtm_pos	22139.814169093985
PHETA1_neg	0.0
PHETA1_pos	0.0
PHETA1m_neg	0.0
PHETA1m_pos	0.0
PHETHPTOX2_pos	2130.571558253245
PHEt4_pos	523.8155866386559
PHEtec_neg	523.8155866386559
PHEtec_pos	525.7115710783225
PHEyLATthc_pos	1145.574650612547
PHYCBOXL_pos	29409.72572067325
PHYHx_pos	78.69385786407275
PHYQt_pos	6802.8890757381205
PHYTt_neg	0.0
PHYTt_pos	78.69385786407275
PI345P3P_pos	5937.4270860920205
PI345P3Pn_pos	12901.176683185426
PI345P5P_pos	5172.285941285037
PI345P5Pn_pos	12901.176683185427
PI34P3Pn_pos	12901.176683185426
PI34P4Pn_pos	12901.176683185426
PI34P5K_pos	5172.285941285037
PI34P5Kn_pos	12901.176683185426
PI3P3Pn_pos	3219.890011873083
PI3P4K_pos	13002.182098714717
PI3P4Kn_pos	12901.176683185426
PI3P5K_pos	5579.644695324793
PI45P3K_pos	5937.4270860920205
PI45P3Kn_pos	12901.176683185426
PI45P4P_pos	6182.088927450935
PI45P5P_pos	5154.681487968466
PI45P5Pn_pos	3800.0
PI45PLC_pos	12686.50233714898
PI45PLCn_pos	0.0
PI4P3K_pos	11823.043118881842
PI4P3Ker_pos	0.0
PI4P3Kn_pos	12901.176683185426
PI4P5K_pos	5154.681487968464
PI4P5Kn_pos	11929.793628110672
PI4PLC_pos	10473.351049774763
PI4PLCn_pos	20687.239679548955
PI4PP_pos	5695.379348516564
PI5P3K_pos	5218.410505647865
PI5P3Ker_pos	0.0
PI5P4K_pos	6182.088927450936
PI5P4Kn_pos	12339.679690756193
PIACGT_pos	57.37707058133357
PIK3_pos	5937.346495657658
PIK3er_pos	10104.505380526454
PIK3n_pos	12819.757737483404
PIK4_pos	6182.088927450937
PIK4n_pos	12749.565753401712
PIK5_pos	6298.580685334587
PIK5n_pos	12339.679690756195
PIPLC_pos	5587.568338626075
PIPLCn_pos	21858.49888540784
PIt7_neg	1085.4543055020597
PIt7_pos	1228.5395801917516
PIt8_neg	1083.6352325454063
PIt8_pos	1027.7762969175371
PIt9_neg	1195.9594614533628
PIt9_pos	1243.6545530165934
PIter_neg	429.89880025450725
PIter_pos	2043.2996000848357
PItg_pos	9227.876741831004
PItn_neg	4340.113937354483
PItn_pos	7033.476602130263
PItx_neg	6533.370055580073
PItx_pos	0.0
PLA2_2_pos	15055.639517253168
PLA2_2e_pos	16994.981259315657
PLA2_pos	0.0
PMANM_neg	23970.604518036715
PMANM_pos	0.0
PMEVKc_pos	34386.59111873409
PMEVKx_pos	28455.17703435335
PMI12346PH_pos	0.0
PMI12346PHn_pos	0.0
PMI1346PH_pos	0.0
PMI1346PHn_pos	0.0
PMTCOAFABP1tc_neg	52130.925105718736
PMTCOAFABP1tc_pos	20844.764275279504
PMTCOAtx_neg	4750.0
PMTCOAtx_pos	7125.0
PNP_neg	13926.990944255396
PNP_pos	0.0
PNTEH_pos	19111.889464164484
PNTEHe_pos	6681.090323775662
PNTK_pos	18938.428564094615
PNTKm_pos	0.0
PNTORDe_pos	1900.0
PNTOt5_pos	6073.246525458909
PNTOt5le_pos	6279.347034310727
PNTOte_neg	2108.3207696866357
PNTOte_pos	1900.0
PPA2_pos	0.0
PPA2m_pos	0.0
PPAP_pos	5974.231005171407
PPA_pos	9826.917324334425
PPAer_pos	12757.331923017251
PPAm_pos	7598.147590974603
PPAn_pos	17838.65425329702
PPAt_pos	2406.4750331784394
PPAtm_pos	12294.818021773237
PPBNGS_pos	22139.814169093985
PPCDC_pos	4748.8763692194925
PPCOACm_pos	7040.697842702422
PPCOAOm_pos	24468.81137452839
PPD2CSPp_pos	73.65400450143379
PPDOx_pos	1644.9824575077673
PPDOy_pos	1864.7944148529184
PPItm_neg	10979.750357749086
PPItm_pos	7751.716429663269
PPItr_neg	2043.2996000848357
PPItr_pos	2043.2996000848357
PPItx_neg	10904.177008941651
PPItx_pos	6533.370055580073
PPMI12346Ptn_neg	0.0
PPMI12346Ptn_pos	0.0
PPMI1346Ptn_neg	0.0
PPMI1346Ptn_pos	0.0
PPM_neg	8502.49221039122
PPM_pos	5593.775314766258
PPNCL3_pos	19437.370571537725
PPOR_pos	0.0
PPPG9tm_neg	0.0
PPPG9tm_pos	22139.81416909398
PPPGOm_pos	22139.814169093996
PPPItn_neg	0.0
PPPItn_pos	0.0
PRAGSr_neg	0.0
PRAGSr_pos	35371.7915676897
PRASCS_neg	0.0
PRASCS_pos	35371.79156768972
PRDX_pos	7683.174112005338
PRDXl_pos	13498.684682706722
PRFGS_pos	35371.79156768972
PRGNLONESULT_pos	13077.598577916675
PRGNLONEtm_neg	82434.55792115531
PRGNLONEtm_pos	0.0
PRGNLONEtr_neg	0.0
PRGNLONEtr_pos	75198.5464520841
PRGSTRNt_neg	82696.8602804164
PRGSTRNt_pos	6.982039920860573
PRISTANALtx_neg	0.0
PRISTANALtx_pos	78.69385786407275
PRISTCOAtcx_pos	6802.88907573812
PRISTCOAtx_neg	11752.100181213791
PRISTCOAtx_pos	6802.8890757381205
PRISTtx_neg	81.54385786407278
PRISTtx_pos	11752.10018121379
PRO1x_pos	2156.4683071467152
PRO1xm_pos	1900.0
PROAKGOX1r_pos	0.0
PROD2_pos	3106.4683071467152
PROD2m_pos	10421.135719750908
PRODt2rL_neg	0.0
PRODt2rL_pos	0.0
PRODt2r_neg	1871.0299349181607
PRODt2r_pos	2115.2289145496566
PROGLYPEPT1tc_pos	13567.668188074755
PROGLYPRO1c_neg	0.0
PROGLYPRO1c_pos	13567.668188074755
PROIMINOtc_pos	1943.1391884151553
PROSTGD2t_neg	2254.310195520058
PROSTGD2t_pos	2286.1069232288783
PROSTGE1t3_pos	6285.479297718411
PROSTGE1t_neg	2254.310195520058
PROSTGE1t_pos	2286.1069232288783
PROSTGE2t2_neg	1614.5540396758138
PROSTGE2t2_pos	1582.7573119669935
PROSTGE2t3_pos	5997.428431635535
PROSTGE2t_neg	1582.7573119669935
PROSTGE2t_pos	1614.5540396758138
PROSTGF2t_neg	3100.4586772944936
PROSTGF2t_pos	3100.4586772944936
PROSTGH2t_neg	2254.310195520058
PROSTGH2t_pos	2286.1069232288783
PROSTGI2t_neg	2254.310195520058
PROSTGI2t_pos	2286.1069232288783
PROSTGI2tr_neg	205.6426762543438
PROSTGI2tr_pos	7.279369748122672
PRO_Dtde_neg	1871.0299349181607
PRO_Dtde_pos	2115.2289145496566
PROt2rL_neg	0.0
PROt2rL_pos	0.0
PROt2r_neg	1168.9227486339348
PROt2r_pos	1426.397847378492
PROt4_2_r_neg	1183.149913293073
PROt4_2_r_pos	1749.7971692747064
PROt4_pos	711.6957263209699
PRPNCOAHYDm_pos	24384.735937912803
PRPNCOAHYDx_pos	0.0
PRPPS_neg	7610.220280561042
PRPPS_pos	8197.293922714172
PSDm_hs_pos	26234.9287046895
PSERT_pos	5506.092119064967
PSFLIP_pos	6215.589432705206
PSFLIPm_pos	26234.9287046895
PSP_L_pos	5506.092119064967
PSSA1_hs_neg	777.3657297573544
PSSA1_hs_pos	6990.427779265819
PSSA2_hs_neg	21017.657515710973
PSSA2_hs_pos	6746.764622777835
PSYGCHe_pos	19545.28924655573
PSYTCHe_pos	20634.50268474595
PSYTDECHe_pos	3800.0
PS_HSter_neg	0.0
PS_HSter_pos	0.0
PS_HStg_neg	0.0
PS_HStg_pos	0.0
PSt3_neg	6215.589432705204
PSt3_pos	6.366620688159051
PTCRTD_neg	24486.922039326124
PTCRTD_pos	20.92483052387801
PTDCACRNCPT1_pos	66.85733295552801
PTDCACRNCPT2_pos	66.85733295552801
PTDCACRNt_pos	66.85733295552801
PTDCAt_neg	0.0
PTDCAt_pos	66.857332955528
PTE2x_pos	0.0
PTE3x_pos	10904.177008941651
PTE4x_pos	10904.177008941651
PTE5x_pos	0.0
PTHPS_pos	0.0
PTHPSn_pos	0.0
PTPAT_pos	7179.80973695589
PTPATe_neg	18764.677997343322
PTPATe_pos	30175.572304195706
PTRCAT1_pos	0.0
PTRCOX1_pos	24418.974927434396
PUNP1_neg	11538.246440431269
PUNP1_pos	5716.718935992018
PUNP2_neg	10554.485810032345
PUNP2_pos	8906.58214024802
PUNP3_neg	13015.40682800012
PUNP3_pos	3800.0
PUNP4_neg	14582.007559560956
PUNP4_pos	8638.918203231891
PUNP5_neg	8309.40720391909
PUNP5_pos	5596.6652229828715
PUNP6_neg	0.0
PUNP6_pos	8880.601412686363
PUNP7_neg	3800.0
PUNP7_pos	6230.266272250447
PVD3_neg	12753.879248771242
PVD3_pos	116157.29058222043
PYAM5POr_pos	5582.317335813283
PYAM5Ptm_neg	0.0
PYAM5Ptm_pos	0.0
PYDAMK_pos	5285.614644448569
PYDAMtr_neg	0.0
PYDAMtr_pos	13792.391473674617
PYDX5Ptm_neg	0.0
PYDX5Ptm_pos	0.0
PYDXDH_pos	11077.889075738116
PYDXK_pos	5285.6146444485685
PYDXNK_pos	5285.61464444857
PYDXNtr_neg	0.0
PYDXNtr_pos	12770.042437598937
PYDXPP_pos	5285.614644448571
PYDXtr_neg	0.0
PYDXtr_pos	10805.302534319084
PYK_pos	2065.9447321918587
PYLALDOX_pos	0.0
PYLALDOXm_pos	0.0
PYNP2r_neg	12684.603683360867
PYNP2r_pos	9979.522094714539
PYRt2m_neg	2850.0
PYRt2m_pos	2850.0
PYRt2p_neg	6387.131639556204
PYRt2p_pos	5437.131639556204
PYRt2r_neg	1360.2051357569153
PYRt2r_pos	1360.2051357569153
Q10H2e_neg	0.0
Q10H2e_pos	7228.100257814166
QUILSYN_pos	0.0
RADH2_pos	1055.358743822328
RADH3_pos	1325.084048679199
RADH4_pos	1274.5177572087057
RADH_pos	1058.368480644847
RAHY_pos	1758.1338693489358
RAI1_neg	3443.0451020963046
RAI1_pos	3440.1041670429686
RAI2_neg	3443.0451020963046
RAI2_pos	3440.1041670429686
RAI3_neg	1337.039759446818
RAI3_pos	1617.3499491828188
RAI4_neg	2099.4749491828184
RAI4_pos	1906.6249491828185
RAtn3_neg	0.0
RAtn3_pos	1617.3499491828186
RAtn_neg	0.0
RAtn_pos	0.0
RBFK_pos	6009.731217267029
RBK_D_pos	0.0
RBK_pos	6418.059733937313
RBTt_pos	7567.1740808622735
RDH1_neg	1540.104167042969
RDH1_pos	3800.0
RDH1a_pos	1540.104167042969
RDH2_neg	1543.045102096305
RDH2_pos	3800.0
RDH2a_pos	1543.045102096305
RDH3_neg	1543.045102096305
RDH3_pos	3800.0
RDH3a_pos	1543.045102096305
RDH4_neg	0.0
RDH4_pos	1274.5177572087057
RE0066C_pos	0.0
RE0066M_pos	0.0
RE0066R_pos	0.0
RE0124C_neg	0.0
RE0124C_pos	0.0
RE0344C_neg	9475.289779381766
RE0344C_pos	8019.0615018758845
RE0344M_neg	0.0
RE0344M_pos	0.0
RE0344X_neg	0.0
RE0344X_pos	0.0
RE0383C_neg	14900.375377756669
RE0383C_pos	5802.547749760723
RE0452M_neg	13499.690782951026
RE0452M_pos	42819.48906061573
RE0452N_neg	0.0
RE0452N_pos	0.0
RE0453C_neg	1842.370543863473
RE0453C_pos	1842.370543863473
RE0453M_neg	15865.33132733576
RE0453M_pos	42564.84021269571
RE0453N_neg	2200.705328371264
RE0453N_pos	2200.705328371264
RE0456M_neg	17878.428456572943
RE0456M_pos	0.0
RE0456N_neg	0.0
RE0456N_pos	0.0
RE0512C_neg	0.0
RE0512C_pos	0.0
RE0512M_pos	65.67754254777265
RE0512X_neg	0.0
RE0512X_pos	0.0
RE0549C_neg	0.0
RE0549C_pos	0.0
RE0565C_pos	21349.34506549181
RE0566C_neg	0.0
RE0566C_pos	21349.345065491805
RE0567C_neg	0.0
RE0567C_pos	21349.345065491805
RE0568C_neg	0.0
RE0568C_pos	21349.34506549181
RE0569C_pos	0.0
RE0569E_pos	5.25272256800759
RE0570C_neg	0.0
RE0570C_pos	0.0
RE0571C_neg	0.0
RE0571C_pos	0.0
RE0572N_neg	0.0
RE0572N_pos	0.0
RE0573N_pos	0.0
RE0574C_neg	0.0
RE0574C_pos	0.0
RE0575C_neg	0.0
RE0575C_pos	0.0
RE0576C_neg	0.0
RE0576C_pos	0.0
RE0577C_neg	22234.779367425894
RE0577C_pos	7860.343095620844
RE0577M_neg	0.0
RE0577M_pos	0.0
RE0577X_neg	0.0
RE0577X_pos	0.0
RE0578C_neg	0.0
RE0578C_pos	0.0
RE0578M_neg	0.0
RE0578M_pos	0.0
RE0578X_neg	0.0
RE0578X_pos	0.0
RE0579C_neg	0.0
RE0579C_pos	0.0
RE0579M_neg	0.0
RE0579M_pos	0.0
RE0579X_neg	0.0
RE0579X_pos	0.0
RE0580L_pos	0.0
RE0580R_pos	0.0
RE0581C_neg	0.0
RE0581C_pos	0.0
RE0581R_neg	0.0
RE0581R_pos	0.0
RE0582N_neg	0.0
RE0582N_pos	0.0
RE0583C_neg	8469.78637910967
RE0583C_pos	7003.2815070587985
RE0583N_neg	0.0
RE0583N_pos	0.0
RE0688C_pos	0.0
RE0688E_pos	23008.087431553657
RE0688X_pos	0.0
RE0689C_pos	0.0
RE0689E_pos	37810.25195123029
RE0689X_pos	0.0
RE0690C_pos	0.0
RE0690E_pos	52475.997902703544
RE0690X_pos	0.0
RE0691C_neg	51215.67563563117
RE0691C_pos	5700.0
RE0702C_neg	0.0
RE0702C_pos	0.0
RE0702E_neg	5.7
RE0702E_pos	17.816817119348936
RE0702L_neg	0.0
RE0702L_pos	0.0
RE0702M_neg	0.0
RE0702M_pos	0.0
RE0702N_neg	0.0
RE0702N_pos	0.0
RE0827C_pos	0.0
RE0827E_pos	25600.120947294265
RE0827X_pos	0.0
RE0828C_pos	0.0
RE0828E_pos	37810.25195123029
RE0828X_pos	0.0
RE0830C_neg	2850.0
RE0830C_pos	2850.0
RE0830N_neg	691.7146747597352
RE0830N_pos	691.7146747597352
RE0864C_neg	0.0
RE0864C_pos	0.0
RE0875C_neg	0.0
RE0875C_pos	0.0
RE0908C_neg	0.0
RE0908C_pos	13352.85008907517
RE0908G_neg	0.0
RE0908G_pos	0.0
RE0908R_neg	0.0
RE0908R_pos	0.0
RE0912C_pos	13352.850089075167
RE0915C_neg	0.0
RE0915C_pos	0.0
RE0915E_neg	3.1020346249718154
RE0915E_pos	30.6
RE0916C_neg	0.0
RE0916C_pos	0.0
RE0916G_neg	0.0
RE0916G_pos	0.0
RE0916R_neg	0.0
RE0916R_pos	0.0
RE0918C_neg	0.0
RE0918C_pos	0.0
RE0918G_neg	0.0
RE0918G_pos	0.0
RE0918R_neg	0.0
RE0918R_pos	0.0
RE0919C_pos	0.0
RE0919R_pos	0.0
RE0920C_pos	0.0
RE0920R_pos	0.0
RE0921C_pos	0.0
RE0921R_pos	0.0
RE0922C_pos	0.0
RE0922R_pos	0.0
RE0923C_pos	0.0
RE0923R_pos	0.0
RE0924C_pos	0.0
RE0924R_pos	0.0
RE0925C_pos	0.0
RE0925R_pos	0.0
RE0926C_neg	0.0
RE0926C_pos	0.0
RE0926E_neg	7.34283889465377
RE0926E_pos	19.574999999999996
RE0927C_pos	0.0
RE0927R_pos	0.0
RE0928C_pos	0.0
RE0928R_pos	0.0
RE0935C_neg	0.0
RE0935C_pos	0.0
RE0935E_neg	12.722412809045865
RE0935E_pos	10.8
RE0936C_neg	0.0
RE0936C_pos	0.0
RE0936E_neg	4.75
RE0936E_pos	4.75
RE0937C_neg	0.0
RE0937C_pos	0.0
RE0937E_neg	4.75
RE0937E_pos	4.75
RE0938C_neg	0.0
RE0938C_pos	0.0
RE0938E_neg	4.75
RE0938E_pos	6.65
RE0944C_neg	0.0
RE0944C_pos	0.0
RE0944E_neg	19.2407563681481
RE0944E_pos	4.275
RE0958C_neg	0.0
RE0958C_pos	0.0
RE0958E_neg	3.1020346249718154
RE0958E_pos	4.275
RE1062C_neg	0.0
RE1062C_pos	0.0
RE1062M_neg	0.0
RE1062M_pos	0.0
RE1063C_neg	0.0
RE1063C_pos	0.0
RE1064C_neg	0.0
RE1064C_pos	0.0
RE1077C_neg	0.0
RE1077C_pos	0.0
RE1096C_pos	0.0
RE1096M_pos	0.0
RE1096R_pos	0.0
RE1099C_neg	0.0
RE1099C_pos	0.0
RE1099G_neg	0.0
RE1099G_pos	0.0
RE1099L_neg	0.0
RE1099L_pos	0.0
RE1099R_neg	0.0
RE1099R_pos	0.0
RE1100C_neg	0.0
RE1100C_pos	13077.598577916675
RE1100G_neg	0.0
RE1100G_pos	0.0
RE1100L_neg	0.0
RE1100L_pos	0.0
RE1100R_neg	0.0
RE1100R_pos	0.0
RE1134C_pos	0.0
RE1134M_pos	0.0
RE1134R_pos	0.0
RE1135C_neg	0.0
RE1135C_pos	13077.598577916671
RE1135G_neg	0.0
RE1135G_pos	0.0
RE1135L_neg	0.0
RE1135L_pos	0.0
RE1135R_neg	0.0
RE1135R_pos	0.0
RE1233C_neg	2850.0
RE1233C_pos	0.0
RE1233M_neg	0.0
RE1233M_pos	0.0
RE1234C_neg	0.0
RE1234C_pos	0.0
RE1235C_neg	0.0
RE1235C_pos	0.0
RE1236C_neg	0.0
RE1236C_pos	0.0
RE1238X_neg	0.0
RE1238X_pos	0.0
RE1240C_neg	0.0
RE1240C_pos	0.0
RE1254C_neg	0.0
RE1254C_pos	73.65400450143377
RE1266C_pos	0.0
RE1303C_pos	8514.6579882263
RE1308C_pos	0.0
RE1308M_pos	0.0
RE1309C_pos	0.0
RE1309M_pos	0.0
RE1310C_pos	0.0
RE1310M_pos	0.0
RE1311C_pos	0.0
RE1311M_pos	0.0
RE1317C_neg	0.0
RE1317C_pos	0.0
RE1342C_neg	5135.764888432965
RE1342C_pos	2119.811957345151
RE1441G_neg	0.0
RE1441G_pos	0.0
RE1441R_pos	8981.380464845557
RE1447M_neg	0.0
RE1447M_pos	3876.243283054987
RE1447N_neg	3800.0
RE1447N_pos	11674.4536132595
RE1448N_neg	3219.890011873083
RE1448N_pos	11674.4536132595
RE1448R_neg	0.0
RE1448R_pos	8981.380464845555
RE1473C_neg	0.0
RE1473C_pos	0.0
RE1508C_neg	0.0
RE1508C_pos	0.0
RE1514M_neg	0.0
RE1514M_pos	0.0
RE1514X_neg	0.0
RE1514X_pos	0.0
RE1516M_neg	0.0
RE1516M_pos	65.67754254777265
RE1516X_neg	0.0
RE1516X_pos	0.0
RE1517M_neg	0.0
RE1517M_pos	65.67754254777265
RE1517X_neg	0.0
RE1517X_pos	0.0
RE1518M_neg	7821.228327935949
RE1518M_pos	67.57754254777262
RE1518X_neg	0.0
RE1518X_pos	0.0
RE1519M_neg	7821.228327935949
RE1519M_pos	67.57754254777264
RE1519X_neg	0.0
RE1519X_pos	0.0
RE1520M_neg	0.0
RE1520M_pos	65.67754254777265
RE1520X_neg	0.0
RE1520X_pos	0.0
RE1521M_neg	18329.871473344647
RE1521M_pos	65.67754254777265
RE1521X_neg	0.0
RE1521X_pos	0.0
RE1522M_neg	0.0
RE1522M_pos	65.67754254777265
RE1522X_neg	0.0
RE1522X_pos	0.0
RE1523M_neg	0.0
RE1523M_pos	65.67754254777265
RE1523X_neg	0.0
RE1523X_pos	0.0
RE1525C_neg	0.0
RE1525C_pos	0.0
RE1525M_neg	0.0
RE1525M_pos	65.67754254777265
RE1525X_neg	0.0
RE1525X_pos	0.0
RE1526C_neg	0.0
RE1526C_pos	0.0
RE1526M_neg	18329.87147334465
RE1526M_pos	65.67754254777265
RE1526X_neg	0.0
RE1526X_pos	0.0
RE1527C_neg	0.0
RE1527C_pos	0.0
RE1527M_neg	0.0
RE1527M_pos	65.67754254777265
RE1527X_neg	0.0
RE1527X_pos	0.0
RE1530C_neg	1481.2729552515639
RE1530C_pos	6914.395780549279
RE1530M_neg	34441.54813086441
RE1530M_pos	5343.709257775091
RE1531M_neg	0.0
RE1531M_pos	65.67754254777265
RE1531X_neg	0.0
RE1531X_pos	0.0
RE1532M_neg	0.0
RE1532M_pos	65.67754254777265
RE1532X_neg	0.0
RE1532X_pos	0.0
RE1533M_neg	18329.87147334465
RE1533M_pos	65.67754254777265
RE1533X_neg	0.0
RE1533X_pos	0.0
RE1534M_neg	0.0
RE1534M_pos	65.67754254777265
RE1534X_neg	0.0
RE1534X_pos	0.0
RE1537C_pos	0.0
RE1537X_pos	0.0
RE1538C_pos	0.0
RE1538X_pos	0.0
RE1539C_pos	0.0
RE1539X_pos	0.0
RE1573M_neg	18329.87147334465
RE1573M_pos	65.67754254777265
RE1573X_neg	0.0
RE1573X_pos	0.0
RE1582C_pos	0.0
RE1582L_pos	0.0
RE1582R_pos	0.0
RE1587C_pos	0.0
RE1587L_pos	0.0
RE1587R_pos	0.0
RE1627C_neg	0.0
RE1627C_pos	0.0
RE1628C_neg	0.0
RE1628C_pos	0.0
RE1629C_neg	0.0
RE1629C_pos	0.0
RE1630C_neg	0.0
RE1630C_pos	0.0
RE1630R_neg	0.0
RE1630R_pos	0.0
RE1631C_neg	0.0
RE1631C_pos	0.0
RE1632C_pos	0.0
RE1632R_pos	0.0
RE1635C_neg	0.0
RE1635C_pos	0.0
RE1635M_neg	0.0
RE1635M_pos	0.0
RE1635R_neg	0.0
RE1635R_pos	0.0
RE1635X_neg	0.0
RE1635X_pos	0.0
RE1651C_neg	0.0
RE1651C_pos	0.0
RE1653C_neg	0.0
RE1653C_pos	0.0
RE1691M_neg	0.0
RE1691M_pos	15.59481113734892
RE1699C_pos	0.0
RE1700C_pos	0.0
RE1701C_pos	0.0
RE1702C_pos	0.0
RE1709C_neg	2850.0
RE1709C_pos	2850.0
RE1709N_neg	691.7146747597352
RE1709N_pos	691.7146747597352
RE1711C_neg	0.0
RE1711C_pos	0.0
RE1711M_neg	0.0
RE1711M_pos	0.0
RE1796C_neg	0.0
RE1796C_pos	0.0
RE1796M_neg	3800.0
RE1796M_pos	77139.46443725226
RE1796R_neg	2991.022081246934
RE1796R_pos	14867.127349483355
RE1803C_pos	0.0
RE1804C_neg	0.0
RE1804C_pos	99977.92394310188
RE1804M_neg	14587.540240484885
RE1804M_pos	96997.48659899131
RE1806C_pos	0.0
RE1806R_pos	0.0
RE1807C_neg	2974.679516286421
RE1807C_pos	2327.7972613912934
RE1807M_neg	14724.438826372267
RE1807M_pos	96997.48659899138
RE1808R_pos	0.0
RE1809C_pos	0.0
RE1809R_pos	0.0
RE1810M_neg	97991.0286114394
RE1810M_pos	16377.812047738564
RE1811C_pos	0.0
RE1811R_pos	0.0
RE1812C_pos	0.0
RE1812R_pos	0.0
RE1815C_neg	0.0
RE1815C_pos	0.0
RE1815M_neg	0.0
RE1815M_pos	0.0
RE1815R_neg	0.0
RE1815R_pos	0.0
RE1815X_neg	0.0
RE1815X_pos	0.0
RE1816C_neg	0.0
RE1816C_pos	0.0
RE1816M_neg	0.0
RE1816M_pos	0.0
RE1816R_neg	0.0
RE1816R_pos	0.0
RE1816X_neg	0.0
RE1816X_pos	0.0
RE1817C_neg	0.0
RE1817C_pos	0.0
RE1817M_neg	0.0
RE1817M_pos	0.0
RE1817R_neg	0.0
RE1817R_pos	0.0
RE1817X_neg	0.0
RE1817X_pos	0.0
RE1818C_neg	0.0
RE1818C_pos	0.0
RE1818M_neg	0.0
RE1818M_pos	0.0
RE1818R_neg	0.0
RE1818R_pos	0.0
RE1818X_neg	0.0
RE1818X_pos	0.0
RE1819C_neg	0.0
RE1819C_pos	0.0
RE1819M_neg	0.0
RE1819M_pos	0.0
RE1819X_neg	0.0
RE1819X_pos	0.0
RE1826C_pos	99977.92394310182
RE1826M_pos	0.0
RE1827C_neg	0.0
RE1827C_pos	0.0
RE1827M_neg	0.0
RE1827M_pos	0.0
RE1828C_pos	0.0
RE1828M_pos	0.0
RE1829C_neg	0.0
RE1829C_pos	0.0
RE1829M_neg	0.0
RE1829M_pos	0.0
RE1830C_neg	0.0
RE1830C_pos	0.0
RE1830M_neg	0.0
RE1830M_pos	0.0
RE1834C_pos	12610.343095620843
RE1834M_neg	0.0
RE1834M_pos	0.0
RE1834X_neg	0.0
RE1834X_pos	0.0
RE1835C_pos	7860.34309562084
