	exTreg_Spleen_exTreg7_L2
PRASCS_neg	0.0
PRASCS_pos	34657.090263965554
PRDX_pos	7416.632763403509
PRDXl_pos	13139.364082789762
PRFGS_pos	34657.090263965554
PRGNLONESULT_pos	12834.631954713728
PRGNLONEtm_neg	80944.02535839785
PRGNLONEtm_pos	0.0
PRGNLONEtr_neg	0.0
PRGNLONEtr_pos	73647.38667014174
PRGSTRNt_neg	81113.16254862983
PRGSTRNt_pos	6.964497212535819
PRISTANALtx_neg	0.0
PRISTANALtx_pos	78.16952722826436
PRISTCOAtcx_pos	6600.157900884443
PRISTCOAtx_neg	11575.959581007653
PRISTCOAtx_pos	6600.157900884443
PRISTtx_neg	81.01952722826437
PRISTtx_pos	11575.959581007657
PRO1x_pos	1911.3814558019528
PRO1xm_pos	1900.0
PROAKGOX1r_pos	0.0
PROD2_pos	2861.381455801953
PROD2m_pos	10399.351567147338
PRODt2rL_neg	0.0
PRODt2rL_pos	0.0
PRODt2r_neg	1593.6391611456966
PRODt2r_pos	1831.3492588433105
PROGLYPEPT1tc_pos	13278.24906379139
PROGLYPRO1c_neg	0.0
PROGLYPRO1c_pos	13278.24906379139
PROIMINOtc_pos	1937.0923135047383
PROSTGD2t_neg	2058.2435910712256
PROSTGD2t_pos	2092.399210642334
PROSTGE1t3_pos	6074.5865185286
PROSTGE1t_neg	2058.2435910712256
PROSTGE1t_pos	2092.399210642334
PROSTGE2t2_neg	1485.9828018515716
PROSTGE2t2_pos	1451.8271822804634
PROSTGE2t3_pos	5829.687108219233
PROSTGE2t_neg	1451.8271822804634
PROSTGE2t_pos	1485.9828018515716
PROSTGF2t_neg	2754.709814437441
PROSTGF2t_pos	2754.709814437441
PROSTGH2t_neg	2225.414806571897
PROSTGH2t_pos	2259.5704261430046
PROSTGI2t_neg	2225.414806571897
PROSTGI2t_pos	2259.5704261430046
PROSTGI2tr_neg	206.00275735315122
PROSTGI2tr_pos	7.4226777987041626
PRO_Dtde_neg	1593.6391611456966
PRO_Dtde_pos	1831.3492588433105
PROt2rL_neg	0.0
PROt2rL_pos	0.0
PROt2r_neg	890.9795752171854
PROt2r_pos	890.9795752171854
PROt4_2_r_neg	1183.8768349709826
PROt4_2_r_pos	1812.9874182586884
PROt4_pos	769.0835544462593
PRPNCOAHYDm_pos	24316.166070529584
PRPNCOAHYDx_pos	0.0
PRPPS_neg	6719.356327402015
PRPPS_pos	7534.300851394582
PSDm_hs_pos	25809.253123567927
PSERT_pos	5188.13661253664
PSFLIP_pos	5965.779509096836
PSFLIPm_pos	25809.253123567927
PSP_L_pos	5188.13661253664
PSSA1_hs_neg	689.2503284678867
PSSA1_hs_pos	6741.136010257629
PSSA2_hs_neg	20767.081614018574
PSSA2_hs_pos	6529.087209694767
PSYGCHe_pos	19208.348385171364
PSYTCHe_pos	20565.287377247325
PSYTDECHe_pos	3800.0
PS_HSter_neg	0.0
PS_HSter_pos	0.0
PS_HStg_neg	0.0
PS_HStg_pos	0.0
PSt3_neg	5965.779509096836
PSt3_pos	6.463859148630984
PTCRTD_neg	24501.562112783733
PTCRTD_pos	20.16838270383949
PTDCACRNCPT1_pos	66.5714537061637
PTDCACRNCPT2_pos	66.5714537061637
PTDCACRNt_pos	66.5714537061637
PTDCAt_neg	0.0
PTDCAt_pos	66.5714537061637
PTE2x_pos	0.0
PTE3x_pos	10724.491431288254
PTE4x_pos	10724.491431288252
PTE5x_pos	0.0
PTHPS_pos	0.0
PTHPSn_pos	0.0
PTPAT_pos	7125.072756688722
PTPATe_neg	18315.696543163842
PTPATe_pos	29711.15102440033
PTRCAT1_pos	0.0
PTRCOX1_pos	24022.13324257501
PUNP1_neg	9360.52377855369
PUNP1_pos	5109.269104812779
PUNP2_neg	8937.832721816852
PUNP2_pos	7968.072015737306
PUNP3_neg	10497.764225603078
PUNP3_pos	2673.329127308635
PUNP4_neg	12873.776916337472
PUNP4_pos	7616.293766176896
PUNP5_neg	6935.090817047565
PUNP5_pos	5025.808271608595
PUNP6_neg	0.0
PUNP6_pos	8209.870970780545
PUNP7_neg	2673.329127308635
PUNP7_pos	5429.5049465562415
PVD3_neg	12761.964771885972
PVD3_pos	113913.7311146027
PYAM5POr_pos	5382.5195445125255
PYAM5Ptm_neg	0.0
PYAM5Ptm_pos	0.0
PYDAMK_pos	5106.79746979795
PYDAMtr_neg	0.0
PYDAMtr_pos	13570.234977273107
PYDX5Ptm_neg	0.0
PYDX5Ptm_pos	0.0
PYDXDH_pos	10864.370685493643
PYDXK_pos	5106.797469797949
PYDXNK_pos	5106.797469797949
PYDXNtr_neg	0.0
PYDXNtr_pos	12612.912612862146
PYDXPP_pos	5106.797469797949
PYDXtr_neg	0.0
PYDXtr_pos	10609.862145644185
PYK_pos	2346.155693642986
PYLALDOX_pos	0.0
PYLALDOXm_pos	0.0
PYNP2r_neg	11610.573374221362
PYNP2r_pos	8586.840207969539
PYRt2m_neg	2850.0
PYRt2m_pos	2850.0
PYRt2p_neg	6207.311460011527
PYRt2p_pos	5257.311460011527
PYRt2r_neg	1397.4747237344657
PYRt2r_pos	1397.4747237344657
Q10H2e_neg	0.0
Q10H2e_pos	7265.246728718165
QUILSYN_pos	0.0
RADH2_pos	1059.4612063348175
RADH3_pos	1284.4456649029444
RADH4_pos	1246.6444986146275
RADH_pos	1061.6314301341602
RAHY_pos	1759.533823161529
RAI1_neg	3231.088122583178
RAI1_pos	3228.8694123126215
RAI2_neg	3231.088122583178
RAI2_pos	3228.8694123126215
RAI3_neg	1311.4357051047339
RAI3_pos	1620.9634854444157
RAI4_neg	2103.088485444415
RAI4_pos	1910.2384854444156
RAtn3_neg	0.0
RAtn3_pos	1620.9634854444157
RAtn_neg	0.0
RAtn_pos	0.0
RBFK_pos	5803.687251186474
RBK_D_pos	0.0
RBK_pos	6246.474722476032
RBTt_pos	7642.752267636693
RDH1_neg	1328.869412312621
RDH1_pos	3247.360998067289
RDH1a_pos	1328.869412312621
RDH2_neg	1331.088122583178
RDH2_pos	3247.360998067289
RDH2a_pos	1331.088122583178
RDH3_neg	1331.088122583178
RDH3_pos	3247.360998067289
RDH3a_pos	1331.088122583178
RDH4_neg	0.0
RDH4_pos	1246.6444986146275
RE0066C_pos	0.0
RE0066M_pos	0.0
RE0066R_pos	0.0
RE0124C_neg	0.0
RE0124C_pos	0.0
RE0344C_neg	9552.605855755908
RE0344C_pos	7807.822628670352
RE0344M_neg	0.0
RE0344M_pos	0.0
RE0344X_neg	0.0
RE0344X_pos	0.0
RE0383C_neg	14216.434330759917
RE0383C_pos	5802.920878686319
RE0452M_neg	13284.88506813539
RE0452M_pos	41944.4000608064
RE0452N_neg	0.0
RE0452N_pos	0.0
RE0453C_neg	1786.7296382053944
RE0453C_pos	1786.7296382053944
RE0453M_neg	14943.567635215835
RE0453M_pos	41944.40006080643
RE0453N_neg	2219.731583972538
RE0453N_pos	2219.731583972538
RE0456M_neg	17729.365034567116
RE0456M_pos	0.0
RE0456N_neg	0.0
RE0456N_pos	0.0
RE0512C_neg	0.0
RE0512C_pos	0.0
RE0512M_pos	65.1786186425062
RE0512X_neg	0.0
RE0512X_pos	0.0
RE0549C_neg	0.0
RE0549C_pos	0.0
RE0565C_pos	21116.491094301637
RE0566C_neg	0.0
RE0566C_pos	21116.491094301637
RE0567C_neg	0.0
RE0567C_pos	21116.491094301633
RE0568C_neg	0.0
RE0568C_pos	21116.491094301637
RE0569C_pos	0.0
RE0569E_pos	5.251078501071287
RE0570C_neg	0.0
RE0570C_pos	0.0
RE0571C_neg	0.0
RE0571C_pos	0.0
RE0572N_neg	0.0
RE0572N_pos	0.0
RE0573N_pos	0.0
RE0574C_neg	0.0
RE0574C_pos	0.0
RE0575C_neg	0.0
RE0575C_pos	0.0
RE0576C_neg	0.0
RE0576C_pos	0.0
RE0577C_neg	22319.27033747407
RE0577C_pos	7800.318607503723
RE0577M_neg	0.0
RE0577M_pos	0.0
RE0577X_neg	0.0
RE0577X_pos	0.0
RE0578C_neg	0.0
RE0578C_pos	0.0
RE0578M_neg	0.0
RE0578M_pos	0.0
RE0578X_neg	0.0
RE0578X_pos	0.0
RE0579C_neg	0.0
RE0579C_pos	0.0
RE0579M_neg	0.0
RE0579M_pos	0.0
RE0579X_neg	0.0
RE0579X_pos	0.0
RE0580L_pos	0.0
RE0580R_pos	0.0
RE0581C_neg	0.0
RE0581C_pos	0.0
RE0581R_neg	0.0
RE0581R_pos	0.0
RE0582N_neg	0.0
RE0582N_pos	0.0
RE0583C_neg	8487.42002206619
RE0583C_pos	7289.324304773581
RE0583N_neg	0.0
RE0583N_pos	0.0
RE0688C_pos	0.0
RE0688E_pos	22907.121259802563
RE0688X_pos	0.0
RE0689C_pos	0.0
RE0689E_pos	37499.61064664457
RE0689X_pos	0.0
RE0690C_pos	0.0
RE0690E_pos	51600.27647831187
RE0690X_pos	0.0
RE0691C_neg	50342.264868643106
RE0691C_pos	5689.212784609199
RE0702C_neg	0.0
RE0702C_pos	0.0
RE0702E_neg	5.7
RE0702E_pos	17.54784790950198
RE0702L_neg	0.0
RE0702L_pos	0.0
RE0702M_neg	0.0
RE0702M_pos	0.0
RE0702N_neg	0.0
RE0702N_pos	0.0
RE0827C_pos	0.0
RE0827E_pos	25367.691589673457
RE0827X_pos	0.0
RE0828C_pos	0.0
RE0828E_pos	37499.61064664457
RE0828X_pos	0.0
RE0830C_neg	2850.0
RE0830C_pos	2850.0
RE0830N_neg	1505.5486039511056
RE0830N_pos	1505.5486039511056
RE0864C_neg	0.0
RE0864C_pos	0.0
RE0875C_neg	0.0
RE0875C_pos	0.0
RE0908C_neg	0.0
RE0908C_pos	13209.174289430619
RE0908G_neg	0.0
RE0908G_pos	0.0
RE0908R_neg	0.0
RE0908R_pos	0.0
RE0912C_pos	13209.174289430617
RE0915C_neg	0.0
RE0915C_pos	0.0
RE0915E_neg	3.101926952498296
RE0915E_pos	30.6
RE0916C_neg	0.0
RE0916C_pos	0.0
RE0916G_neg	0.0
RE0916G_pos	0.0
RE0916R_neg	0.0
RE0916R_pos	0.0
RE0918C_neg	0.0
RE0918C_pos	0.0
RE0918G_neg	0.0
RE0918G_pos	0.0
RE0918R_neg	0.0
RE0918R_pos	0.0
RE0919C_pos	0.0
RE0919R_pos	0.0
RE0920C_pos	0.0
RE0920R_pos	0.0
RE0921C_pos	0.0
RE0921R_pos	0.0
RE0922C_pos	0.0
RE0922R_pos	0.0
RE0923C_pos	0.0
RE0923R_pos	0.0
RE0924C_pos	0.0
RE0924R_pos	0.0
RE0925C_pos	0.0
RE0925R_pos	0.0
RE0926C_neg	0.0
RE0926C_pos	0.0
RE0926E_neg	7.342521544205503
RE0926E_pos	19.574999999999996
RE0927C_pos	0.0
RE0927R_pos	0.0
RE0928C_pos	0.0
RE0928R_pos	0.0
RE0935C_neg	0.0
RE0935C_pos	0.0
RE0935E_neg	12.72178377512162
RE0935E_pos	10.8
RE0936C_neg	0.0
RE0936C_pos	0.0
RE0936E_neg	4.75
RE0936E_pos	4.75
RE0937C_neg	0.0
RE0937C_pos	0.0
RE0937E_neg	4.75
RE0937E_pos	4.75
RE0938C_neg	0.0
RE0938C_pos	0.0
RE0938E_neg	4.75
RE0938E_pos	6.65
RE0944C_neg	0.0
RE0944C_pos	0.0
RE0944E_neg	19.239713645246653
RE0944E_pos	4.275
RE0958C_neg	0.0
RE0958C_pos	0.0
RE0958E_neg	3.101926952498296
RE0958E_pos	4.275
RE1062C_neg	0.0
RE1062C_pos	0.0
RE1062M_neg	0.0
RE1062M_pos	0.0
RE1063C_neg	0.0
RE1063C_pos	0.0
RE1064C_neg	0.0
RE1064C_pos	0.0
RE1077C_neg	0.0
RE1077C_pos	0.0
RE1096C_pos	0.0
RE1096M_pos	0.0
RE1096R_pos	0.0
RE1099C_neg	0.0
RE1099C_pos	0.0
RE1099G_neg	0.0
RE1099G_pos	0.0
RE1099L_neg	0.0
RE1099L_pos	0.0
RE1099R_neg	0.0
RE1099R_pos	0.0
RE1100C_neg	0.0
RE1100C_pos	12834.631954713726
RE1100G_neg	0.0
RE1100G_pos	0.0
RE1100L_neg	0.0
RE1100L_pos	0.0
RE1100R_neg	0.0
RE1100R_pos	0.0
RE1134C_pos	0.0
RE1134M_pos	0.0
RE1134R_pos	0.0
RE1135C_neg	0.0
RE1135C_pos	12834.63195471373
RE1135G_neg	0.0
RE1135G_pos	0.0
RE1135L_neg	0.0
RE1135L_pos	0.0
RE1135R_neg	0.0
RE1135R_pos	0.0
RE1233C_neg	2850.0
RE1233C_pos	0.0
RE1233M_neg	0.0
RE1233M_pos	0.0
RE1234C_neg	0.0
RE1234C_pos	0.0
RE1235C_neg	0.0
RE1235C_pos	0.0
RE1236C_neg	0.0
RE1236C_pos	0.0
RE1238X_neg	0.0
RE1238X_pos	0.0
RE1240C_neg	0.0
RE1240C_pos	0.0
RE1254C_neg	0.0
RE1254C_pos	73.55941810126009
RE1266C_pos	0.0
RE1303C_pos	8410.720214391926
RE1308C_pos	0.0
RE1308M_pos	0.0
RE1309C_pos	0.0
RE1309M_pos	0.0
RE1310C_pos	0.0
RE1310M_pos	0.0
RE1311C_pos	0.0
RE1311M_pos	0.0
RE1317C_neg	0.0
RE1317C_pos	0.0
RE1342C_neg	5186.13957670642
RE1342C_pos	1881.4050937270442
RE1441G_neg	0.0
RE1441G_pos	0.0
RE1441R_pos	8776.692856848715
RE1447M_neg	0.0
RE1447M_pos	3822.035764100394
RE1447N_neg	3800.0
RE1447N_pos	11474.568164923669
RE1448N_neg	3252.420090546905
RE1448N_pos	11474.568164923667
RE1448R_neg	0.0
RE1448R_pos	8776.692856848715
RE1473C_neg	0.0
RE1473C_pos	0.0
RE1508C_neg	0.0
RE1508C_pos	0.0
RE1514M_neg	0.0
RE1514M_pos	0.0
RE1514X_neg	0.0
RE1514X_pos	0.0
RE1516M_neg	0.0
RE1516M_pos	65.1786186425062
RE1516X_neg	0.0
RE1516X_pos	0.0
RE1517M_neg	0.0
RE1517M_pos	65.1786186425062
RE1517X_neg	0.0
RE1517X_pos	0.0
RE1518M_neg	7811.408815575547
RE1518M_pos	67.0786186425062
RE1518X_neg	0.0
RE1518X_pos	0.0
RE1519M_neg	7811.408815575549
RE1519M_pos	67.0786186425062
RE1519X_neg	0.0
RE1519X_pos	0.0
RE1520M_neg	0.0
RE1520M_pos	65.17861864250618
RE1520X_neg	0.0
RE1520X_pos	0.0
RE1521M_neg	18252.384602393977
RE1521M_pos	65.1786186425062
RE1521X_neg	0.0
RE1521X_pos	0.0
RE1522M_neg	0.0
RE1522M_pos	65.1786186425062
RE1522X_neg	0.0
RE1522X_pos	0.0
RE1523M_neg	0.0
RE1523M_pos	65.1786186425062
RE1523X_neg	0.0
RE1523X_pos	0.0
RE1525C_neg	0.0
RE1525C_pos	0.0
RE1525M_neg	0.0
RE1525M_pos	65.1786186425062
RE1525X_neg	0.0
RE1525X_pos	0.0
RE1526C_neg	0.0
RE1526C_pos	0.0
RE1526M_neg	18252.384602393977
RE1526M_pos	65.1786186425062
RE1526X_neg	0.0
RE1526X_pos	0.0
RE1527C_neg	0.0
RE1527C_pos	0.0
RE1527M_neg	0.0
RE1527M_pos	65.1786186425062
RE1527X_neg	0.0
RE1527X_pos	0.0
RE1530C_neg	1460.995954550373
RE1530C_pos	6717.858167607765
RE1530M_neg	33979.42211271243
RE1530M_pos	5329.36063519084
RE1531M_neg	0.0
RE1531M_pos	65.1786186425062
RE1531X_neg	0.0
RE1531X_pos	0.0
RE1532M_neg	0.0
RE1532M_pos	65.1786186425062
RE1532X_neg	0.0
RE1532X_pos	0.0
RE1533M_neg	18252.384602393977
RE1533M_pos	65.1786186425062
RE1533X_neg	0.0
RE1533X_pos	0.0
RE1534M_neg	0.0
RE1534M_pos	65.1786186425062
RE1534X_neg	0.0
RE1534X_pos	0.0
RE1537C_pos	0.0
RE1537X_pos	0.0
RE1538C_pos	0.0
RE1538X_pos	0.0
RE1539C_pos	0.0
RE1539X_pos	0.0
RE1573M_neg	18252.384602393977
RE1573M_pos	65.1786186425062
RE1573X_neg	0.0
RE1573X_pos	0.0
RE1582C_pos	0.0
RE1582L_pos	0.0
RE1582R_pos	0.0
RE1587C_pos	0.0
RE1587L_pos	0.0
RE1587R_pos	0.0
RE1627C_neg	0.0
RE1627C_pos	0.0
RE1628C_neg	0.0
RE1628C_pos	0.0
RE1629C_neg	0.0
RE1629C_pos	0.0
RE1630C_neg	0.0
RE1630C_pos	0.0
RE1630R_neg	0.0
RE1630R_pos	0.0
RE1631C_neg	0.0
RE1631C_pos	0.0
RE1632C_pos	0.0
RE1632R_pos	0.0
RE1635C_neg	0.0
RE1635C_pos	0.0
RE1635M_neg	0.0
RE1635M_pos	0.0
RE1635R_neg	0.0
RE1635R_pos	0.0
RE1635X_neg	0.0
RE1635X_pos	0.0
RE1651C_neg	0.0
RE1651C_pos	0.0
RE1653C_neg	0.0
RE1653C_pos	0.0
RE1691M_neg	0.0
RE1691M_pos	15.594703441512673
RE1699C_pos	0.0
RE1700C_pos	0.0
RE1701C_pos	0.0
RE1702C_pos	0.0
RE1709C_neg	2850.0
RE1709C_pos	2850.0
RE1709N_neg	1505.5486039511056
RE1709N_pos	1505.5486039511056
RE1711C_neg	0.0
RE1711C_pos	0.0
RE1711M_neg	0.0
RE1711M_pos	0.0
RE1796C_neg	0.0
RE1796C_pos	0.0
RE1796M_neg	3800.0
RE1796M_pos	75551.8895865645
RE1796R_neg	3003.7565705054244
RE1796R_pos	14815.109560713901
RE1803C_pos	0.0
RE1804C_neg	0.0
RE1804C_pos	98396.90747813293
RE1804M_neg	14446.68374595217
RE1804M_pos	95592.46037416554
RE1806C_pos	0.0
RE1806R_pos	0.0
RE1807C_neg	2735.373439215814
RE1807C_pos	2393.4959730968076
RE1807M_neg	14532.667448945687
RE1807M_pos	95592.46037416553
RE1808R_pos	0.0
RE1809C_pos	0.0
RE1809R_pos	0.0
RE1810M_neg	96372.74655589135
RE1810M_pos	16344.673636405074
RE1811C_pos	0.0
RE1811R_pos	0.0
RE1812C_pos	0.0
RE1812R_pos	0.0
RE1815C_neg	0.0
RE1815C_pos	0.0
RE1815M_neg	0.0
RE1815M_pos	0.0
RE1815R_neg	0.0
RE1815R_pos	0.0
RE1815X_neg	0.0
RE1815X_pos	0.0
RE1816C_neg	0.0
RE1816C_pos	0.0
RE1816M_neg	0.0
RE1816M_pos	0.0
RE1816R_neg	0.0
RE1816R_pos	0.0
RE1816X_neg	0.0
RE1816X_pos	0.0
RE1817C_neg	0.0
RE1817C_pos	0.0
RE1817M_neg	0.0
RE1817M_pos	0.0
RE1817R_neg	0.0
RE1817R_pos	0.0
RE1817X_neg	0.0
RE1817X_pos	0.0
RE1818C_neg	0.0
RE1818C_pos	0.0
RE1818M_neg	0.0
RE1818M_pos	0.0
RE1818R_neg	0.0
RE1818R_pos	0.0
RE1818X_neg	0.0
RE1818X_pos	0.0
RE1819C_neg	0.0
RE1819C_pos	0.0
RE1819M_neg	0.0
RE1819M_pos	0.0
RE1819X_neg	0.0
RE1819X_pos	0.0
RE1826C_pos	98396.9074781329
RE1826M_pos	0.0
RE1827C_neg	0.0
RE1827C_pos	0.0
RE1827M_neg	0.0
RE1827M_pos	0.0
RE1828C_pos	0.0
RE1828M_pos	0.0
RE1829C_neg	0.0
RE1829C_pos	0.0
RE1829M_neg	0.0
RE1829M_pos	0.0
RE1830C_neg	0.0
RE1830C_pos	0.0
RE1830M_neg	0.0
RE1830M_pos	0.0
RE1834C_pos	12550.318607503728
RE1834M_neg	0.0
RE1834M_pos	0.0
RE1834X_neg	0.0
RE1834X_pos	0.0
RE1835C_pos	7800.318607503725
RE1835M_neg	0.0
RE1835M_pos	0.0
RE1835X_neg	0.0
RE1835X_pos	0.0
RE1836C_neg	0.0
RE1836C_pos	0.0
RE1836M_neg	0.0
RE1836M_pos	0.0
RE1836X_pos	27359.900299098805
RE1845C_neg	4969.832122216187
RE1845C_pos	5919.832122216187
RE1845X_neg	5919.832122216187
RE1845X_pos	4969.832122216187
RE1846C_neg	0.0
RE1846C_pos	0.0
RE1846X_neg	0.0
RE1846X_pos	0.0
RE1860C_neg	0.0
RE1860C_pos	0.0
RE1860E_neg	4.75
RE1860E_pos	4.75
RE1897C_neg	5689.212784609199
RE1897C_pos	50342.2648686431
RE1898C_neg	5689.212784609199
RE1898C_pos	50342.26486864312
RE1899C_neg	0.0
RE1899C_pos	0.0
RE1901R_neg	4750.0
RE1901R_pos	4750.0
RE1903R_neg	2850.0
RE1903R_pos	2850.0
RE1904C_pos	0.0
RE1904R_pos	0.0
RE1905C_pos	0.0
RE1905R_pos	0.0
RE1906C_pos	0.0
RE1906R_pos	0.0
RE1907C_neg	0.0
RE1907C_pos	0.0
RE1915C_neg	0.0
RE1915C_pos	0.0
RE1916C_neg	0.0
RE1916C_pos	0.0
RE1916X_neg	0.0
RE1916X_pos	0.0
RE1917C_neg	0.0
RE1917C_pos	0.0
RE1918C_neg	0.0
RE1918C_pos	0.0
RE1919C_neg	0.0
RE1919C_pos	0.0
RE1920C_pos	0.0
RE1921C_neg	0.0
RE1921C_pos	0.0
RE1922C_pos	0.0
RE1923C_pos	0.0
RE1925C_neg	0.0
RE1925C_pos	0.0
RE1927C_neg	0.0
RE1927C_pos	0.0
RE1933C_neg	0.0
RE1933C_pos	0.0
RE1938C_pos	0.0
RE1938R_pos	0.0
RE1941C_pos	0.0
RE1941R_pos	0.0
RE1942C_pos	0.0
RE1942R_pos	0.0
RE1943C_pos	0.0
RE1943R_pos	0.0
RE1944C_neg	0.0
RE1944C_pos	0.0
RE1952C_neg	0.0
RE1952C_pos	0.0
RE1952R_neg	0.0
RE1952R_pos	0.0
RE1952X_neg	0.0
RE1952X_pos	0.0
RE1954C_neg	0.0
RE1954C_pos	0.0
RE1956C_neg	0.0
RE1956C_pos	0.0
RE1956R_neg	0.0
RE1956R_pos	0.0
RE1956X_neg	0.0
RE1956X_pos	0.0
RE1957G_neg	0.0
RE1957G_pos	0.0
RE1957R_pos	8776.692856848715
RE1978C_neg	0.0
RE1978C_pos	0.0
RE2026C_neg	0.0
RE2026C_pos	0.0
RE2027C_neg	0.0
RE2027C_pos	0.0
RE2030M_neg	0.0
RE2030M_pos	0.0
RE2031M_neg	0.0
RE2031M_pos	0.0
RE2032M_neg	0.0
RE2032M_pos	0.0
RE2034C_neg	0.0
RE2034C_pos	0.0
RE2040C_neg	0.0
RE2040C_pos	0.0
RE2041C_neg	0.0
RE2041C_pos	0.0
RE2048N_pos	0.0
RE2048R_pos	0.0
RE2049C_neg	0.0
RE2049C_pos	0.0
RE2050C_pos	0.0
RE2050R_pos	0.0
RE2051C_neg	0.0
RE2051C_pos	0.0
RE2051G_neg	0.0
RE2051G_pos	0.0
RE2051R_neg	0.0
RE2051R_pos	0.0
RE2067C_neg	0.0
RE2067C_pos	0.0
RE2068C_neg	0.0
RE2068C_pos	0.0
RE2069C_neg	21.145566791561254
RE2069C_pos	5.892608659146311
RE2070C_neg	0.0
RE2070C_pos	0.0
RE2078M_neg	0.0
RE2078M_pos	0.0
RE2079R_neg	2850.0
RE2079R_pos	2850.0
RE2080C_neg	0.0
RE2080C_pos	0.0
RE2081C_neg	0.0
RE2081C_pos	0.0
RE2111M_neg	0.0
RE2111M_pos	0.0
RE2112C_pos	0.0
RE2112R_pos	0.0
RE2117M_neg	0.0
RE2117M_pos	0.0
RE2122C_pos	0.0
RE2124C_pos	0.0
RE2127C_pos	0.0
RE2128C_neg	0.0
RE2128C_pos	0.0
RE2129C_neg	0.0
RE2129C_pos	0.0
RE2130C_neg	0.0
RE2130C_pos	0.0
RE2131C_neg	0.0
RE2131C_pos	0.0
RE2132C_neg	0.0
RE2132C_pos	0.0
RE2133C_pos	0.0
RE2138C_neg	0.0
RE2138C_pos	0.0
RE2139C_neg	0.0
RE2139C_pos	0.0
RE2140C_neg	0.0
RE2140C_pos	0.0
RE2141C_neg	0.0
RE2141C_pos	0.0
RE2146C_pos	0.0
RE2146R_pos	0.0
RE2147C_pos	3449.1092645081435
RE2147R_pos	0.0
RE2149C_pos	0.0
RE2149R_pos	0.0
RE2150C_pos	0.0
RE2150R_pos	0.0
RE2151C_pos	0.0
RE2151R_pos	0.0
RE2152C_neg	0.0
RE2152C_pos	0.0
RE2154C_neg	0.0
RE2154C_pos	0.0
RE2155C_pos	0.0
RE2155R_pos	0.0
RE2156M_neg	0.0
RE2156M_pos	0.0
RE2202C_neg	0.0
RE2202C_pos	0.0
RE2203C_neg	0.0
RE2203C_pos	0.0
RE2220C_pos	0.0
RE2221C_pos	0.0
RE2221M_pos	0.0
RE2223M_neg	0.0
RE2223M_pos	0.0
RE2235C_pos	0.0
RE2235R_pos	0.0
RE2240C_pos	67235.8404849366
RE2248C_pos	0.0
RE2249C_pos	0.0
RE2250C_neg	0.0
RE2250C_pos	0.0
RE2251C_neg	0.0
RE2251C_pos	0.0
RE2252C_neg	0.0
RE2252C_pos	0.0
RE2269C_neg	0.0
RE2269C_pos	0.0
RE2269E_neg	5.7
RE2269E_pos	27.827049672028632
RE2270C_neg	0.0
RE2270C_pos	0.0
RE2270E_neg	4.275
RE2270E_pos	14.099999999999998
RE2272C_neg	0.0
RE2272C_pos	0.0
RE2272L_neg	0.0
RE2272L_pos	0.0
RE2273C_neg	0.0
RE2273C_pos	0.0
RE2273E_neg	4.75
RE2273E_pos	4.75
RE2292C_neg	0.0
RE2292C_pos	0.0
RE2296C_neg	0.0
RE2296C_pos	0.0
RE2296X_neg	0.0
RE2296X_pos	0.0
RE2304E_neg	5.7
RE2304E_pos	17.949999999999996
RE2306C_neg	0.0
RE2306C_pos	0.0
RE2318C_neg	0.0
RE2318C_pos	0.0
RE2318M_neg	0.0
RE2318M_pos	0.0
RE2318R_neg	0.0
RE2318R_pos	0.0
RE2318X_neg	0.0
RE2318X_pos	0.0
RE2319C_neg	0.0
RE2319C_pos	0.0
RE2319M_neg	0.0
RE2319M_pos	0.0
RE2319R_neg	0.0
RE2319R_pos	0.0
RE2319X_neg	0.0
RE2319X_pos	0.0
RE2327C_neg	0.0
RE2327C_pos	0.0
RE2333C_neg	0.0
RE2333C_pos	0.0
RE2334C_neg	0.0
RE2334C_pos	0.0
RE2335C_neg	0.0
RE2335C_pos	0.0
RE2346C_neg	0.0
RE2346C_pos	0.0
RE2349C_neg	2850.0
RE2349C_pos	15.040565673138403
RE2349M_neg	0.0
RE2349M_pos	0.0
RE2360C_neg	0.0
RE2360C_pos	0.0
RE2360N_neg	0.0
RE2360N_pos	0.0
RE2373C_neg	0.0
RE2373C_pos	0.0
RE2375C_neg	0.0
RE2375C_pos	0.0
RE2377C_neg	0.0
RE2377C_pos	0.0
RE2382C_pos	0.0
RE2382R_pos	0.0
RE2383C_pos	0.0
RE2383R_pos	0.0
RE2384C_pos	0.0
RE2386C_neg	0.0
RE2386C_pos	0.0
RE2387C_pos	0.0
RE2387R_pos	0.0
RE2398C_pos	0.0
RE2398R_pos	0.0
RE2404C_pos	17541.53042374772
RE2404R_pos	0.0
RE2405C_pos	17541.53042374772
RE2405R_pos	0.0
RE2407C_neg	0.0
RE2407C_pos	0.0
RE2410C_neg	0.0
RE2410C_pos	0.0
RE2410N_neg	0.0
RE2410N_pos	0.0
RE2426C_neg	8729.787883267942
RE2426C_pos	0.0
RE2427M_neg	0.0
RE2427M_pos	0.0
RE2428M_neg	0.0
RE2428M_pos	0.0
RE2429M_neg	0.0
RE2429M_pos	0.0
RE2439C_pos	0.0
RE2440C_neg	0.0
RE2440C_pos	0.0
RE2442C_neg	0.0
RE2442C_pos	0.0
RE2443C_neg	0.0
RE2443C_pos	0.0
RE2443M_neg	0.0
RE2443M_pos	0.0
RE2444C_neg	0.0
RE2444C_pos	0.0
