	Tcon_Lymph_Tcon7_L2
EX_ppa(e)_pos	20137.101714621393
EX_ppi(e)_neg	3.7483321473527984
EX_ppi(e)_pos	28684.373325841156
EX_prgstrn(e)_neg	6.983548752990153
EX_prgstrn(e)_pos	80387.3507965614
EX_pro_D(e)_neg	0.0
EX_pro_D(e)_pos	0.0
EX_pro_L(e)_neg	11.515534353298186
EX_pro_L(e)_pos	12295.209796366538
EX_progly(e)_neg	13276.239558125457
EX_prostgd2(e)_neg	3.6799900832216386
EX_prostgd2(e)_pos	178.34925680352976
EX_prostge1(e)_neg	6.219371981593879
EX_prostge1(e)_pos	21.358115944781638
EX_prostge2(e)_neg	4.169945548042205
EX_prostge2(e)_pos	20.899727271190404
EX_prostgf2(e)_neg	6.984255491822456
EX_prostgf2(e)_pos	194.66097925662137
EX_prostgh2(e)_neg	3.6799900832216386
EX_prostgh2(e)_pos	174.53808065153098
EX_prostgi2(e)_neg	7.5676255087508375
EX_prostgi2(e)_pos	203.897704863151
EX_prpp(e)_neg	3.9008709323468933
EX_prpp(e)_pos	34646.13816411353
EX_ps_hs(e)_neg	6.4226207283347305
EX_ps_hs(e)_pos	18327.547493085214
EX_psyl(e)_neg	3800.0
EX_psyl(e)_pos	0.0
EX_psylchol(e)_neg	0.0
EX_psylchol(e)_pos	18642.915192950233
EX_psyltchol(e)_neg	0.0
EX_psyltchol(e)_pos	19604.79791847913
EX_psyltdechol(e)_neg	0.0
EX_psyltdechol(e)_pos	3800.0
EX_ptdca(e)_neg	66.75759681230085
EX_ptdca(e)_pos	0.0
EX_ptrc(e)_neg	6.459228839404986
EX_ptrc(e)_pos	24837.95789597946
EX_ptth(e)_neg	6671.42420783231
EX_ptth(e)_pos	6654.490315693727
EX_pydam(e)_neg	13594.665987717957
EX_pydx(e)_neg	10732.258168878243
EX_pydx5p(e)_neg	12.386572043733672
EX_pydx5p(e)_pos	12198.205019485833
EX_pydxn(e)_neg	12730.75806657953
EX_pyr(e)_neg	4.842318353657705
EX_pyr(e)_pos	6493.360946285768
EX_q10(e)_neg	7274.801658878274
EX_q10h2(e)_pos	7274.801658878274
EX_rbt(e)_neg	0.0
EX_rbt(e)_pos	7630.488706115998
EX_retfa(e)_neg	5.7
EX_retfa(e)_pos	1508.2964465364778
EX_retinol(e)_neg	1033.8874512470293
EX_retinol(e)_pos	29.73595991588723
EX_retinol_9_cis(e)_neg	0.0
EX_retinol_9_cis(e)_pos	2154.3810739086675
EX_retinol_cis_11(e)_neg	0.0
EX_retinol_cis_11(e)_pos	2154.381073908667
EX_retn(e)_neg	475.0
EX_retn(e)_pos	1061.356224038561
EX_retnglc(e)_neg	0.0
EX_retnglc(e)_pos	4874.045043478651
EX_rib_D(e)_neg	5588.781144844496
EX_ribflv(e)_neg	25408.612581812988
EX_s2l2fn2m2masn(e)_neg	3.9861050871465276
EX_s2l2fn2m2masn(e)_pos	1097.6411646708432
EX_s2l2n2m2masn(e)_neg	101.94016437983045
EX_s2l2n2m2masn(e)_pos	894.950805099259
EX_sarcs(e)_neg	17.628717138590964
EX_sarcs(e)_pos	0.0
EX_sbt-d(e)_neg	6699.040105058537
EX_sel(e)_neg	0.0
EX_sel(e)_pos	0.0
EX_ser_D(e)_neg	0.0
EX_ser_D(e)_pos	0.0
EX_ser_L(e)_neg	4.81211744509774
EX_ser_L(e)_pos	8738.972785341039
EX_sfcys(e)_pos	27884.554659687765
EX_sl_L(e)_neg	0.0
EX_sl_L(e)_pos	22161.127554444207
EX_so3(e)_neg	0.0
EX_so3(e)_pos	0.0
EX_so4(e)_neg	1689.4312296987528
EX_so4(e)_pos	21625.803755613717
EX_spc_hs(e)_neg	16.006123487991143
EX_spc_hs(e)_pos	42263.27413265674
EX_sph1p(e)_neg	17.869071670908394
EX_sph1p(e)_pos	30071.312943424386
EX_sphs1p(e)_neg	10.480546324952138
EX_sphs1p(e)_pos	51079.16718177212
EX_spmd(e)_neg	5.318457678809972
EX_spmd(e)_pos	34779.08380177731
EX_sprm(e)_neg	2.8499999999999996
EX_sprm(e)_pos	21637.68210946501
EX_srtn(e)_neg	0.0
EX_srtn(e)_pos	9.956801983278703
EX_strch1(e)_neg	13.41956778811621
EX_strch1(e)_pos	0.0
EX_strch2(e)_neg	6.1585298840234355
EX_strch2(e)_pos	13.41956778811621
EX_strdnc(e)_neg	16.245295287815004
EX_strdnc(e)_pos	11.044312176734241
EX_succ(e)_neg	10.703506511900642
EX_succ(e)_pos	9929.591821529793
EX_sucr(e)_neg	4.258529884023436
EX_sucr(e)_pos	0.0
EX_tag_hs(e)_neg	9.888725173087513
EX_tag_hs(e)_pos	9.272365038040494
EX_tagat_D(e)_neg	8.887228809247034
EX_tagat_D(e)_pos	0.0
EX_taur(e)_neg	2.5353498593180257
EX_taur(e)_pos	2850.0
EX_taxol(e)_neg	7.635308746182195
EX_taxol(e)_pos	0.0
EX_tchola(e)_neg	3.8
EX_tchola(e)_pos	17721.65745717944
EX_tcynt(e)_neg	5.7
EX_tcynt(e)_pos	13.645808133205655
EX_tdchola(e)_neg	7.5221735542276384
EX_tdchola(e)_pos	95489.55893507955
EX_tdcrn_neg	0.0
EX_tdcrn_pos	12554.595807500289
EX_tdechola(e)_neg	3800.0
EX_tdechola(e)_pos	0.0
EX_tetdec2crn_neg	0.0
EX_tetdec2crn_pos	18805.694869286323
EX_tetdece1crn_neg	0.0
EX_tetdece1crn_pos	18805.694869286323
EX_tethex3(e)_neg	18.27262470168509
EX_tethex3(e)_pos	11.646616009512053
EX_tetpent3(e)_neg	11.646616009512055
EX_tetpent3(e)_pos	0.0
EX_tetpent6(e)_neg	18.67787992146665
EX_tetpent6(e)_pos	0.0
EX_tettet6(e)_neg	18.158974552580176
EX_tettet6(e)_pos	0.0
EX_thf(e)_neg	9.953804395965081
EX_thf(e)_pos	7119.536945108214
EX_thm(e)_neg	18728.241009067508
EX_thmmp(e)_neg	12.445210039144595
EX_thmmp(e)_pos	18728.24100906751
EX_thmtp(e)_neg	0.0
EX_thmtp(e)_pos	36997.07851382612
EX_thr_L(e)_neg	7.156110581366659
EX_thr_L(e)_pos	0.0
EX_thym(e)_neg	12.307418349267797
EX_thym(e)_pos	17545.13647875442
EX_thymd(e)_neg	5.836059701610671
EX_thymd(e)_pos	0.0
EX_thyox_L(e)_neg	0.0
EX_thyox_L(e)_pos	11.96420133210562
EX_tmndnc(e)_neg	19.20730537111514
EX_tmndnc(e)_pos	367.3924784739024
EX_tolbutamide(e)_neg	7.635308746182195
EX_tolbutamide(e)_pos	0.0
EX_tre(e)_neg	3.8
EX_tre(e)_pos	0.0
EX_triodthy(e)_neg	13.232011299412193
EX_triodthy(e)_pos	12.897740377539899
EX_triodthysuf(e)_neg	0.0
EX_triodthysuf(e)_pos	23.96358589937538
EX_trp_L(e)_neg	9.423554600450455
EX_trp_L(e)_pos	0.0
EX_tststerone(e)_neg	10.931250901125352
EX_tststerone(e)_pos	73161.32825081573
EX_tststeroneglc(e)_neg	0.0
EX_tststeroneglc(e)_pos	91477.67201933124
EX_tststerones(e)_neg	0.0
EX_tststerones(e)_pos	82967.64729632738
EX_tsul(e)_neg	15.715471735369356
EX_tsul(e)_pos	0.0
EX_ttdca(e)_neg	8315.358189506711
EX_txa2(e)_neg	0.0
EX_txa2(e)_pos	209.32217939486483
EX_tymsf(e)_neg	0.0
EX_tymsf(e)_pos	27226.246465592525
EX_tyr_L(e)_neg	4.0542886806250715
EX_tyr_L(e)_pos	6759.501860599537
EX_udp(e)_neg	3.2853886246435478
EX_udp(e)_pos	32563.065948350028
EX_udpg(e)_neg	6.00911467762258
EX_udpg(e)_pos	0.0
EX_udpgal(e)_neg	5.7
EX_udpgal(e)_pos	0.0
EX_ump(e)_neg	3.6517375244557773
EX_ump(e)_pos	20088.2398294491
EX_ura(e)_neg	5.836059701610671
EX_ura(e)_pos	10723.75150594857
EX_urate(e)_neg	4.75
EX_urate(e)_pos	11692.6957029654
EX_urea(e)_neg	4.75
EX_urea(e)_pos	19000.27574694755
EX_uri(e)_neg	6.351860342159191
EX_uri(e)_pos	8398.076653929706
EX_utp(e)_neg	3.2853886246435478
EX_utp(e)_pos	35780.90575113427
EX_vacc(e)_neg	11.646616009512055
EX_vacc(e)_pos	11056.389604484139
EX_val_L(e)_neg	6.695818200212805
EX_val_L(e)_pos	8329.167730275107
EX_vitd2(e)_neg	0.0
EX_vitd2(e)_pos	0.0
EX_vitd3(e)_neg	8409.832511730954
EX_whddca(e)_neg	0.0
EX_whddca(e)_pos	7.635308746182197
EX_whhdca(e)_neg	0.0
EX_whhdca(e)_pos	25721.31784353563
EX_whtststerone(e)_neg	0.0
EX_whtststerone(e)_pos	0.0
EX_whttdca(e)_neg	0.0
EX_whttdca(e)_pos	8409.832511730958
EX_xolest2_hs(e)_neg	5.7
EX_xolest2_hs(e)_pos	18428.831322813894
EX_xolest_hs(e)_neg	0.0
EX_xolest_hs(e)_pos	0.0
EX_xoltri24(e)_neg	0.0
EX_xoltri24(e)_pos	73531.13084151167
EX_xoltri25(e)_neg	0.0
EX_xoltri25(e)_pos	73280.22246051223
EX_xoltri27(e)_neg	0.0
EX_xoltri27(e)_pos	73033.12065112247
EX_xyl_D(e)_neg	0.0
EX_xyl_D(e)_pos	1040.384309273603
EX_xylt(e)_neg	5370.642152704502
EX_yvite(e)_neg	2.8499999999999996
EX_yvite(e)_pos	0.0
F1Atg_neg	0.0
F1Atg_pos	9530.034865423817
F1PGT_neg	0.0
F1PGT_pos	24873.999826998042
F6Tg_pos	24430.259647509207
FA120ACPH_neg	0.0
FA120ACPH_pos	0.0
FA140ACPH_neg	0.0
FA140ACPH_pos	0.0
FA141ACPH_neg	0.0
FA141ACPH_pos	0.0
FA160ACPH_neg	0.0
FA160ACPH_pos	0.0
FA161ACPH_neg	0.0
FA161ACPH_pos	0.0
FA180ACPH_neg	0.0
FA180ACPH_pos	0.0
FA181ACPH_neg	0.0
FA181ACPH_pos	0.0
FA1821ACPH_neg	0.0
FA1821ACPH_pos	0.0
FA1822ACPH_neg	0.0
FA1822ACPH_pos	0.0
FA182ACPH_neg	0.0
FA182ACPH_pos	0.0
FACOAL140i_pos	13504.595807500293
FACOAL150_neg	0.0
FACOAL150_pos	66.75759681230085
FACOAL160i_pos	12367.718265175605
FACOAL161_neg	33695.311818295624
FACOAL161_pos	23222.09279698368
FACOAL170_neg	0.0
FACOAL170_pos	75.69259347068734
FACOAL180i_pos	7492.1116611382895
FACOAL1812_neg	11056.389604484137
FACOAL1812_pos	11.646616009512055
FACOAL1813_neg	8439.04510030926
FACOAL1813_pos	11.525867176387113
FACOAL181i_pos	7883.634422457051
FACOAL1821_neg	1549.8544044227267
FACOAL1821_pos	13783.94186901188
FACOAL1822_neg	13135.333308735448
FACOAL1822_pos	30.297957075935724
FACOAL1831_neg	7489.014974358439
FACOAL1831_pos	18.146320345473583
FACOAL1832_neg	0.0
FACOAL1832_pos	11.044312176734243
FACOAL184_neg	11.04431217673424
FACOAL184_pos	19.20730537111514
FACOAL191_pos	11738.86233182872
FACOAL200_pos	7885.634422457054
FACOAL203_neg	63.75027599383052
FACOAL203_pos	10.585630983870495
FACOAL2042_neg	41.25422591421451
FACOAL2042_pos	11.646616009512053
FACOAL204_neg	11755.54727065209
FACOAL204_pos	18.146320345473587
FACOAL205_neg	367.3924784739023
FACOAL205_pos	19.20730537111514
FACOAL206_neg	0.0
FACOAL206_pos	77.90652745430012
FACOAL224_neg	178.33735734835227
FACOAL224_pos	13.89825622888582
FACOAL2251_neg	244.14829567972927
FACOAL2251_pos	18.67787992146665
FACOAL2252_neg	531.3220359434125
FACOAL2252_pos	16.796622007735554
FACOAL226_neg	611.2461580271475
FACOAL226_pos	17.529029490152155
FACOAL240_neg	18.27262470168509
FACOAL240_pos	42.04776839721728
FACOAL241_neg	0.0
FACOAL241_pos	40.715748292218116
FACOAL244_1_neg	0.0
FACOAL244_1_pos	18.158974552580176
FACOAL245_1_neg	0.0
FACOAL245_1_pos	18.67787992146665
FACOAL245_2_neg	0.0
FACOAL245_2_pos	11.646616009512053
FACOAL246_1_neg	11.646616009512055
FACOAL246_1_pos	18.27262470168509
FACOAL260_neg	0.0
FACOAL260_pos	18.27262470168509
FACOAL40im_pos	16.44243083250477
FACOAL80i_pos	13504.595807500295
FADDP_pos	6433.53940792694
FADDPle_pos	25851.9562108854
FADH2ETC_pos	2850.0
FADH2tru_pos	7003.835589187757
FADH2tx_neg	0.0
FADH2tx_pos	94655.59311686682
FADtm_neg	0.0
FADtm_pos	0.0
FADtru_pos	7003.835589187757
FADtx_neg	94655.59311686682
FADtx_pos	0.0
FAEL183_pos	30879.901427376786
FAEL184_pos	41.25422591421451
FAEL204_pos	24099.36694478941
FAEL205_pos	52422.494062934566
FAH1_pos	7.635308746182197
FAH2_pos	8409.832511730958
FAH3_pos	25721.317843535628
FALDH_neg	2850.0
FALDH_pos	2850.0
FALDtly_neg	0.0
FALDtly_pos	13658.71739441345
FALDtm_neg	0.0
FALDtm_pos	46976.50843140592
FAOXC101C102m_pos	671.213860728174
FAOXC101C102x_pos	910.9755609335974
FAOXC101C8m_pos	3800.0
FAOXC101C8x_pos	910.9755609335974
FAOXC101m_pos	56849.62341398789
FAOXC101x_pos	910.9755609335974
FAOXC102C101m_pos	671.213860728174
FAOXC102C101x_pos	910.9755609335974
FAOXC102C103m_pos	1591.311067622682
FAOXC102C103x_pos	1832.134713708665
FAOXC102C81m_pos	1591.311067622682
FAOXC102C81x_pos	1832.134713708665
FAOXC102m_pos	1591.311067622682
FAOXC102x_pos	1832.134713708665
FAOXC103C102m_pos	1591.311067622682
FAOXC103C102x_pos	1832.134713708665
FAOXC10C10OHm_pos	25438.382031554178
FAOXC10C8m_pos	13389.512158032989
FAOXC10C8x_pos	43232.753812112926
FAOXC10DCC8DCx_pos	45466.305289433214
FAOXC11C9m_pos	152.3799273009679
FAOXC11_pos	77.90652745430012
FAOXC121C101m_pos	56849.623413987894
FAOXC121C10x_pos	43868.09827447851
FAOXC121x_pos	34692.44023644275
FAOXC122C101m_pos	671.213860728174
FAOXC122m_pos	671.213860728174
FAOXC122x_pos	910.9755609335974
FAOXC123C102m_pos	1591.311067622682
FAOXC123C102x_pos	1832.134713708665
FAOXC123m_pos	1591.311067622682
FAOXC123x_pos	1832.134713708665
FAOXC12C10m_pos	13367.25912695457
FAOXC12C10x_pos	43232.753812112904
FAOXC12C12OHm_pos	26157.466021060227
FAOXC12DCC10DCx_pos	73892.61016626743
FAOXC12DCTc_neg	13731.88928248083
FAOXC12DCTc_pos	70876.68135381144
FAOXC12DCc_neg	0.0
FAOXC12DCc_pos	13731.889282480828
FAOXC12DCx_neg	13731.88928248083
FAOXC12DCx_pos	70876.68135381148
FAOXC13BRC11BRx_pos	0.0
FAOXC13C11m_pos	152.3799273009679
FAOXC140_pos	76136.20085291295
FAOXC141C121m_pos	56849.623413987894
FAOXC141C121x_pos	34692.44023644275
FAOXC141C141OHm_pos	31654.755654313387
FAOXC142C122m_pos	671.213860728174
FAOXC142C122x_pos	910.9755609335974
FAOXC142C142OHm_pos	56361.71155991463
FAOXC143C123m_pos	1591.311067622682
FAOXC143C123x_pos	1832.134713708665
FAOXC14C12m_pos	30704.755654313394
FAOXC14C12x_pos	43232.753812112904
FAOXC14C14OHm_pos	22271.930062201787
FAOXC14DCC12DCx_pos	70876.6813538115
FAOXC150m_pos	142.87992730096784
FAOXC15ATPx_pos	10881.88928248083
FAOXC15BRC13BRx_pos	0.0
FAOXC15C13m_pos	152.3799273009679
FAOXC15NADPx_pos	79.71677416374021
FAOXC15NADx_pos	80.88142942532333
FAOXC16080m_pos	73058.20927468233
FAOXC16080x_pos	28890.502614594145
FAOXC160_pos	73141.5592677775
FAOXC161802m_pos	56846.05332433547
FAOXC16180m_pos	56849.623413987894
FAOXC161C141m_pos	31654.75565431339
FAOXC161C141x_pos	34692.44023644275
FAOXC161C161OHm_pos	23222.092796983685
FAOXC162C142m_pos	58.880753361373024
FAOXC162C162OHm_pos	40196.11673228377
FAOXC163C142x_pos	910.9755609335974
FAOXC163C143m_pos	78.75489440388738
FAOXC163C164Gm_pos	677.2609501931258
FAOXC163C164x_pos	910.9755609335974
FAOXC163GC142m_pos	677.2609501931258
FAOXC163Gm_pos	677.2609501931258
FAOXC163x_pos	910.9755609335974
FAOXC164C143m_pos	1596.3787705208306
FAOXC164C143x_pos	1832.134713708665
FAOXC164C163x_pos	910.9755609335974
FAOXC164C165m_pos	1596.3787705208306
FAOXC164C165x_pos	1832.134713708665
FAOXC164GC163m_pos	677.2609501931258
FAOXC164m_pos	1596.3787705208306
FAOXC164x_pos	1832.134713708665
FAOXC165C164m_pos	1596.3787705208306
FAOXC165C164x_pos	1832.134713708665
FAOXC16BRx_pos	10881.88928248083
FAOXC16C14m_pos	32170.916979868205
FAOXC16C14x_pos	30321.11850344448
FAOXC16C16OHm_pos	25117.36944281825
FAOXC16DCC14DCx_pos	70876.6813538115
FAOXC16DCr_pos	42198.62710142526
FAOXC16OHC16r_pos	42198.62710142526
FAOXC170m_pos	75.69259347068733
FAOXC17C15m_pos	76.64259347068733
FAOXC180_pos	26992.386113315122
FAOXC180x_pos	18067.678407417076
FAOXC1811601m_pos	74451.4387672485
FAOXC1811602m_pos	141428.84540696643
FAOXC1811603m_pos	80890.67036916428
FAOXC181C161m_pos	40290.00282086426
FAOXC181C161x_pos	34692.44023644275
FAOXC181C181OHm_pos	29255.694869286326
FAOXC182806m_pos	51.74736511284869
FAOXC18280m_pos	100108.33952077654
FAOXC182C162m_pos	58.880753361373024
FAOXC182C182OHm_pos	19.571397464929937
FAOXC183803m_pos	50.922118110066776
FAOXC183806m_pos	541.9651462530541
FAOXC183806x_pos	713.4145273698231
FAOXC183C163Gm_pos	677.2609501931258
FAOXC183C163m_pos	78.75489440388738
FAOXC18480m_pos	1074.2660236635295
FAOXC18480x_pos	1242.5815824603358
FAOXC184C163m_pos	906.6418392785399
FAOXC184C163x_pos	910.9755609335974
FAOXC184C164m_pos	1596.3787705208313
FAOXC184C164x_pos	1832.134713708665
FAOXC184m_pos	906.6418392785399
FAOXC184x_pos	910.9755609335974
FAOXC185C164m_pos	2005.7903761530329
FAOXC185m_pos	2005.7903761530329
FAOXC18C18OHm_pos	18794.502158433468
FAOXC200180m_pos	27204.098789759766
FAOXC200180x_pos	19253.516458272814
FAOXC201C181x_pos	34692.44023644275
FAOXC2031836m_pos	255.6676799855171
FAOXC204184m_pos	192.31055295301903
FAOXC204C184m_pos	906.6418392785399
FAOXC204C205x_pos	910.9755609335974
FAOXC204_pos	624.3634688781361
FAOXC2051843m_pos	1107.8395759716343
FAOXC2051843x_pos	1263.7432924558102
FAOXC205C184x_pos	910.9755609335974
FAOXC205C185m_pos	2005.7903761530329
FAOXC221C201x_pos	34692.44023644275
FAOXC2242046m_pos	716.3448035764347
FAOXC2242046x_pos	24091.74174291692
FAOXC2251836m_pos	696.8889126290918
FAOXC2251836x_pos	732.2372149101003
FAOXC2252053m_pos	716.186437796592
FAOXC2252053x_pos	296.6714058423923
FAOXC225C204m_pos	906.6418392785399
FAOXC225C204x_pos	910.9755609335974
FAOXC225C226m_pos	906.6418392785399
FAOXC225C226x_pos	910.9755609335974
FAOXC225m_pos	906.6418392785399
FAOXC225x_pos	910.9755609335974
FAOXC226205m_pos	1399.6895019911524
FAOXC226205x_pos	52478.050968235686
FAOXC226C205m_pos	2005.7903761530329
FAOXC226C225m_pos	906.6418392785399
FAOXC226C225x_pos	910.9755609335974
FAOXC226C227m_pos	2005.7903761530329
FAOXC226_pos	1740.3440621606408
FAOXC226m_pos	2005.7903761530329
FAOXC227C226m_pos	2005.7903761530329
FAOXC22C20x_pos	39337.1321282545
FAOXC22C22DCHYr_pos	66973.2004970665
FAOXC22OHC22r_pos	17673.82059712546
FAOXC240200x_pos	95.50216394211287
FAOXC241181x_pos	40.71574829221811
FAOXC241C221x_pos	99.98330313261397
FAOXC2442246x_pos	18.158974552580176
FAOXC2452253x_pos	18.45438434520917
FAOXC2452256x_pos	18.67787992146665
FAOXC246226x_pos	40.055203148387285
FAOXC24C22x_pos	97.40216394211288
FAOXC260240x_pos	18.27262470168509
FAOXC3DC_neg	0.0
FAOXC3DC_pos	19876.743500688935
FAOXC4C2m_pos	42554.8372841656
FAOXC4C4DCc_neg	0.0
FAOXC4C4DCc_pos	13729.752608048513
FAOXC5C3x_pos	152.3799273009679
FAOXC5C5DCc_neg	0.0
FAOXC5C5DCc_pos	17328.482388763445
FAOXC5C5OHm_pos	19432.364118933154
FAOXC5OHc_neg	0.0
FAOXC5OHc_pos	19432.364118933154
FAOXC61C4m_pos	1591.311067622682
FAOXC61C4x_pos	1832.134713708665
FAOXC61m_pos	1591.311067622682
FAOXC61x_pos	1832.134713708665
FAOXC6C4m_pos	33414.35195710467
FAOXC6C4x_pos	37476.776206974566
FAOXC6DCC4DCx_pos	66687.9235015885
FAOXC7C5m_pos	152.3799273009679
FAOXC80_pos	40683.398154467985
FAOXC81C61m_pos	1591.311067622682
FAOXC81C61x_pos	1832.134713708665
FAOXC8C6m_pos	23141.79559156962
FAOXC8C6x_pos	27033.634386784845
FAOXC8DCC6DCx_pos	92465.60506948388
FAOXC9C7m_pos	152.3799273009679
FAOXMC10OHMC10r_pos	25610.265048090056
FAOXOHC16C16DCc_pos	42198.62710142526
FAOXOHC22C22DCc_pos	17673.82059712546
FAOXOHMC10DC10c_pos	25610.265048090056
FAOXTC101TC102m_pos	142640.95624292424
FAOXTC102C101m_pos	142640.95624292424
FAOXTC122TC101m_pos	142640.95624292424
FAOXTC122m_pos	142640.95624292424
FAOXTC142TC122m_pos	142640.95624292424
FAOXTC162TC142m_pos	56361.71155991466
FAOXTC182TC162m_pos	40196.11673228377
FAS100COA_pos	26557.88527523662
FAS120COA_pos	19341.31161933957
FAS140COA_pos	17206.506782966095
FAS160COA_pos	27245.85600326208
FAS180COA_pos	18065.91798000735
FAS80COA_L_pos	16443.55769719401
FATP1t_neg	860.5265402524153
FATP1t_pos	725.0916974619472
FATP2t_neg	1630.1796230089078
FATP2t_pos	1494.7447802184397
FATP3t_neg	1630.1796230089078
FATP3t_pos	1494.7447802184397
FATP4t_neg	1630.1796230089078
FATP4t_pos	1494.7447802184397
FATP5t_neg	1099.687110188127
FATP5t_pos	964.2522673976589
FATP6t_neg	1630.1796230089078
FATP6t_pos	1494.7447802184397
FATP7t_neg	1630.1796230089078
FATP7t_pos	1494.7447802184397
FATP8t_neg	1630.1796230089078
FATP8t_pos	1494.7447802184397
FATP9t_neg	1630.1796230089078
FATP9t_pos	1494.7447802184397
FBA2_neg	0.0
FBA2_pos	8701.679429590862
FBA4_neg	0.0
FBA4_pos	25118.637470841644
FBA5_neg	0.0
FBA5_pos	8.887228809247034
FBA_neg	8661.496490598553
FBA_pos	2227.897893247305
FBP26_pos	5233.7508120914745
FBP_pos	5843.8444606472685
FCLTm_pos	21924.648524066033
FCOAH_pos	77.90652745430012
FDH_pos	17493.18263518306
FE2DMT1_pos	3087.5
FE2t_pos	3378.0607473213563
FE2tm_pos	21924.648524066033
FE3MTP1_pos	3087.5
FE3R2e_pos	5761.248614158398
FERO_pos	3087.5
FKYNH_pos	13.066267906838577
FK_pos	24873.999826998042
FMNALKPle_pos	24565.678871847562
FMNAT_pos	6433.539407926941
FOAXC122C101x_pos	910.9755609335974
FOLR2_pos	2351.563184194238
FOLTle_pos	1650.3872922280439
FOLt2_neg	1650.3872922280439
FOLt2_pos	2265.40658167858
FOLt2le_neg	2265.40658167858
FOLt2le_pos	2265.40658167858
FORMCOAtx_neg	0.0
FORMCOAtx_pos	77.90652745430012
FORt2m_neg	23678.226359179156
FORt2m_pos	0.0
FORtr_neg	69350.5452399705
FORtr_pos	0.0
FORtrn_neg	0.0
FORtrn_pos	0.0
FPGS2_pos	4652.605517240066
FPGS2m_pos	6697.582323945479
FPGS3_pos	5185.473133530502
FPGS3m_pos	6958.181694532635
FPGS4_pos	3853.304092804403
FPGS4m_pos	6697.582323945479
FPGS5_pos	4652.605517240067
FPGS5m_pos	6697.582323945479
FPGS6_pos	5185.473133530503
FPGS6m_pos	6958.181694532642
FPGS7_pos	3853.3040928044034
FPGS7m_pos	6308.083244174686
FPGS8_pos	4652.605517240067
FPGS8m_pos	6697.582323945479
FPGS9_pos	5185.473133530503
FPGS9m_pos	6958.181694532637
FPGS_pos	3853.3040928044034
FPGSm_pos	6308.083244174684
FRDPtc_neg	2850.0
FRDPtc_pos	2850.0
FRDPtcr_neg	2850.0
FRDPtcr_pos	2850.0
FRDPtr_neg	2850.0
FRDPtr_pos	2850.0
FRTT_pos	0.0
FRUt1r_neg	1138.589295788292
FRUt1r_pos	1003.1544529978239
FRUt4_neg	1003.1544529978239
FRUt4_pos	1138.589295788292
FTCD_pos	21091.11446171608
FTHFCL_pos	10.846706992881334
FTHFDH_pos	13513.806048348019
FTHFL_pos	21787.459602083996
FTHFLm_pos	23678.22635917915
FT_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	13483.805011319415
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	13483.80501131942
FUC14GALACGLCGALGLUSIDEte_neg	15796.502109580004
FUC14GALACGLCGALGLUSIDEte_pos	0.0
FUC14GALACGLCGALGLUSIDEtg_neg	0.0
FUC14GALACGLCGALGLUSIDEtg_pos	15796.50210958001
FUCACGALFUCGALACGLCGALGLUSIDEte_neg	14397.954211754173
FUCACGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_pos	14397.95421175418
FUCACNGAL14ACGLCGALGLUSIDEte_neg	16224.00362254348
FUCACNGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_pos	16224.003622543483
FUCACNGALACGLCGALGLUSIDEte_neg	16371.456661950648
FUCACNGALACGLCGALGLUSIDEte_pos	0.0
FUCACNGALACGLCGALGLUSIDEtg_neg	0.0
FUCACNGALACGLCGALGLUSIDEtg_pos	16371.456661950651
FUCASE2e_pos	2496.2339092144507
FUCASE2ly_pos	16664.351377444607
FUCASEe_pos	24421.591044301727
FUCASEly_pos	24670.682337890543
FUCFUC12GAL14ACGLCGALGLUSIDEte_neg	14753.05566014281
FUCFUC12GAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_pos	14753.055660142809
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_neg	13030.854996928569
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	13030.854996928567
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	12056.623842728672
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12056.623842728666
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	12671.897035425476
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
