,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id,reaction_name,formula,associated_genes,subsystem,EC_number,confidence
GHMT2r_pos,288.0,4.927166796986004e-05,1.5123034660346992,0.00011492379223495121,GHMT2r,"glycine hydroxymethyltransferase, reversible","1.00 * 5,6,7,8-Tetrahydrofolate [c] + 1.00 * L-serine [c] --> 1.00 * Water [c] + 1.00 * Glycine [c] + 1.00 * 5,10-Methylenetetrahydrofolate [c]
SHMT1",SHMT1,"Glycine, serine, alanine and threonine metabolism",2.1.2.1,4.0
GHMT2rm_pos,188.0,0.3813114321568325,0.5082582831308514,0.3928933214513157,GHMT2rm,"glycine hydroxymethyltransferase, reversible, mitochondrial","1.00 * 5,6,7,8-Tetrahydrofolate [m] + 1.00 * L-serine [m] --> 1.00 * Water [m] + 1.00 * Glycine [m] + 1.00 * 5,10-Methylenetetrahydrofolate [m]
SHMT1; SHMT2",SHMT1; SHMT2,"Glycine, serine, alanine and threonine metabolism",2.1.2.1,4.0
GLAl_pos,286.0,6.458954806893046e-05,1.8675628535197075,0.00012575713332626195,GLAl,"galactosidase, alpha","1.00 * Water [l] + 1.00 * Digalactosylceramide [l] --> 1.00 * D-galactosyl-N-acylsphingosine [l] + 1.00 * D-Galactose [l]
GLA",GLA,Sphingolipid metabolism,3.2.1.22,4.0
GLB1_pos,288.0,4.927166796986004e-05,1.6644515347069322,0.00011492379223495121,GLB1,Beta-galactosidase,"1.00 * Water [l] + 1.00 * galactosyl glucosyl ceramide [l] --> 1.00 * D-Galactose [l] + 1.00 * D-glucosyl-N-acylsphingosine [l]
CTSA; GALNS; GLB1; NEU1",CTSA; GALNS; GLB1; NEU1,Sphingolipid metabolism,3.2.1.23,4.0
GLBRAN_pos,292.0,2.8341608254942933e-05,2.181905705777851,0.00011492379223495121,GLBRAN,"1,4-alpha-glucan branching enzyme (glygn1 -> glygn2)","1.00 * glycogen, structure 1 (glycogenin-11[1,4-Glc]) [c] --> 1.00 * glycogen, structure 2 (glycogenin-1,6-{7[1,4-Glc], 4[1,4-Glc]}) [c]
GBE1",GBE1,Starch and sucrose metabolism,2.4.1.18,4.0
GLCAASE1ly_pos,286.0,6.458954806893046e-05,1.753027578574829,0.00012575713332626195,GLCAASE1ly,"beta-glucuronidase, lysosomal","1.00 * Water [l] + 1.00 * heparan sulfate, degradation product 9 [l] --> 1.00 * D-glucuronate [l] + 1.00 * heparan sulfate, degradation product 10 [l]
GUSB",GUSB,Heparan sulfate degradation,3.2.1.31,4.0
GLCAASE4ly_pos,273.0,0.0003416019137614296,1.6293289558126176,0.0004804214614038875,GLCAASE4ly,"beta-glucuronidase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate A (GalNAc4S-GlcA), degradation product 2 [l] --> 1.00 * D-glucuronate [l] + 1.00 * chondroitin sulfate A (GalNAc4S-GlcA), degradation product 3 [l]
GUSB",GUSB,Chondroitin sulfate degradation,3.2.1.31,4.0
GLCAASE5ly_pos,273.0,0.0003416019137614296,1.6283670289957564,0.0004804214614038875,GLCAASE5ly,"beta-glucuronidase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate C (GalNAc6S-GlcA), degradation product 2 [l] --> 1.00 * D-glucuronate [l] + 1.00 * chondroitin sulfate C (GalNAc6S-GlcA), degradation product 3 [l]
GUSB",GUSB,Chondroitin sulfate degradation,3.2.1.31,4.0
GLCAASE6ly_pos,274.0,0.0003022604012219167,1.6412189211190653,0.00043168071180756736,GLCAASE6ly,"beta-glucuronidase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 3 [l] --> 1.00 * D-glucuronate [l] + 1.00 * chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 4 [l]
GUSB",GUSB,Chondroitin sulfate degradation,3.2.1.31,4.0
GLCAASE7ly_pos,280.0,0.0001421659071940603,1.6249223146795422,0.00021790772368821456,GLCAASE7ly,"beta-glucuronidase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 3 [l] --> 1.00 * D-glucuronate [l] + 1.00 * chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 4 [l]
GUSB",GUSB,Chondroitin sulfate degradation,3.2.1.31,4.0
GLCAASE8ly_pos,288.0,4.927166796986004e-05,1.9834975429017299,0.00011492379223495121,GLCAASE8ly,"beta-glucuronidase, lysosomal","1.00 * Water [l] + 1.00 * hyaluronan [l] --> 1.00 * D-glucuronate [l] + 1.00 * hyaluronan degradation product 1 [l]
GUSB; HYAL3",GUSB; HYAL3,Hyaluronan metabolism,3.2.1.31,4.0
GLCAASE9ly_pos,288.0,4.927166796986004e-05,1.9834975429017299,0.00011492379223495121,GLCAASE9ly,"beta-glucuronidase, lysosomal","2.00 * Water [l] + 1.00 * hyaluronan biosynthesis, precursor 1 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * D-glucuronate [l]
GUSB",GUSB,Hyaluronan metabolism,3.2.1.31,4.0
GLCNACASE1ly_pos,286.0,6.458954806893046e-05,1.753027578574823,0.00012575713332626195,GLCNACASE1ly,"alpha-N-acetylglucosaminidase, lysosomal","1.00 * Water [l] + 1.00 * heparan sulfate, degradation product 3 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * heparan sulfate, degradation product 4 [l]
NAGLU",NAGLU,Heparan sulfate degradation,3.2.1.50,4.0
GLCNACASE2ly_pos,286.0,6.458954806893046e-05,1.753027578574829,0.00012575713332626195,GLCNACASE2ly,"alpha-N-acetylglucosaminidase, lysosomal","1.00 * Water [l] + 1.00 * heparan sulfate, degradation product 8 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * heparan sulfate, degradation product 9 [l]
NAGLU",NAGLU,Heparan sulfate degradation,3.2.1.50,4.0
GLCNACASE3ly_pos,286.0,6.458954806893046e-05,1.7530275785748297,0.00012575713332626195,GLCNACASE3ly,"alpha-N-acetylglucosaminidase, lysosomal","1.00 * Water [l] + 1.00 * heparan sulfate, degradation product 14 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * heparan sulfate, degradation product 15 [l]
NAGLU",NAGLU,Heparan sulfate degradation,3.2.1.50,4.0
GLCNACASE4ly_pos,286.0,6.458954806893046e-05,1.7530275785748302,0.00012575713332626195,GLCNACASE4ly,"alpha-N-acetylglucosaminidase, lysosomal","1.00 * Water [l] + 1.00 * heparan sulfate, degradation product 20 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * IdoA2S-beta-1,4-GlcNAc(3S)-alpha-1,4-GlcA-beta-1,3-Gal-beta-1,3-Gal-beta-1,4-Xylose [l]
NAGLU",NAGLU,Heparan sulfate degradation,3.2.1.50,4.0
GLCNACASE5ly_pos,286.0,6.458954806893046e-05,1.7530275785748302,0.00012575713332626195,GLCNACASE5ly,"alpha-N-acetylglucosaminidase, lysosomal","1.00 * Water [l] + 1.00 * GlcNAc-GlcA-(Gal)2-Xyl [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * GlcA-beta-1,3-Gal-beta-1,3-Gal-beta-1,4-Xylose [l]
NAGLU",NAGLU,Heparan sulfate degradation,3.2.1.50,4.0
GLCNACPT_L_pos,286.0,6.458954806893046e-05,1.8612852327754144,0.00012575713332626195,GLCNACPT_L,UDP-GlcNAc:dolichol-phosphate GlcNAc phosphotransferase (liver),"0.10 * dolichyl phosphate(2-) [c] + 1.00 * UDP-N-acetyl-alpha-D-glucosamine(2-) [c] --> 0.10 * N-Acetyl-D-glucosaminyldiphosphodolichol, human liver homolog [c] + 1.00 * UMP [c]
DPAGT1",DPAGT1,N-glycan synthesis,2.7.8.15,0.0
GLCNACPT_U_pos,286.0,6.458954806893046e-05,1.861285232775362,0.00012575713332626195,GLCNACPT_U,UDP-GlcNAc:dolichol-phosphate GlcNAc phosphotransferase (uterus),"0.10 * dolichyl phosphate(2-) [c] + 1.00 * UDP-N-acetyl-alpha-D-glucosamine(2-) [c] --> 1.00 * UMP [c] + 0.10 * N-Acetyl-D-glucosaminyldiphosphodolichol, human uterine homolog [c]
DPAGT1",DPAGT1,N-glycan synthesis,2.7.8.15,0.0
GLCNACT_L_pos,286.0,6.458954806893046e-05,1.8612852327754188,0.00012575713332626195,GLCNACT_L,UDP-GlcNAc:N-acetyl-D-glucosaminyl diphosphodolichol N-acetyl-D-glucosaminyltransferase (liver),"1.00 * UDP-N-acetyl-alpha-D-glucosamine(2-) [c] + 0.10 * N-Acetyl-D-glucosaminyldiphosphodolichol, human liver homolog [c] --> 1.00 * proton [c] + 1.00 * UDP [c] + 0.10 * N,N'-Diacetylchitobiosyldiphosphodolichol, human liver homolog [c]
No genes",,N-glycan synthesis,2.4.1.141,0.0
GLCNACT_U_pos,286.0,6.458954806893046e-05,1.8612852327753993,0.00012575713332626195,GLCNACT_U,UDP-GlcNAc:N-acetyl-D-glucosaminyl diphosphodolichol N-acetyl-D-glucosaminyltransferase (uterus),"1.00 * UDP-N-acetyl-alpha-D-glucosamine(2-) [c] + 0.10 * N-Acetyl-D-glucosaminyldiphosphodolichol, human uterine homolog [c] --> 1.00 * proton [c] + 1.00 * UDP [c] + 0.10 * N,N'-Diacetylchitobiosyldiphosphodolichol, human uterine homolog [c]
No genes",,N-glycan synthesis,2.4.1.141,0.0
GLDBRAN_pos,292.0,2.8341608254942933e-05,2.1819057057778757,0.00011492379223495121,GLDBRAN,glycogen debranching enzyme,"1.00 * Water [c] + 1.00 * phosphorylase-limit dextrin (glycogenin-1,6{4[1,4-Glc], 4[1,4-Glc]}) [c] --> 1.00 * D-glucose [c] + 1.00 * glycogen, structure 3 (glycogenin-7[1,4-Glc]) [c]
AGL",AGL,Starch and sucrose metabolism,3.2.1.33,4.0
GLPASE1_pos,292.0,2.8341608254942933e-05,2.1819057057778757,0.00011492379223495121,GLPASE1,glycogen phosphorylase (glygn2 -> dxtrn),"3.00 * hydrogenphosphate [c] + 1.00 * glycogen, structure 2 (glycogenin-1,6-{7[1,4-Glc], 4[1,4-Glc]}) [c] --> 3.00 * D-Glucose 1-phosphate [c] + 1.00 * phosphorylase-limit dextrin (glycogenin-1,6{4[1,4-Glc], 4[1,4-Glc]}) [c]
PYGB; PYGL; PYGM",PYGB; PYGL; PYGM,Starch and sucrose metabolism,2.4.1.1,4.0
GLPASE2_pos,292.0,2.8341608254942933e-05,2.1819057057778757,0.00011492379223495121,GLPASE2,glycogen phosphorylase (amyls -> glc-D),"7.00 * Water [c] + 1.00 * glycogen, structure 3 (glycogenin-7[1,4-Glc]) [c] --> 7.00 * D-glucose [c] + 1.00 * Tyr-194 of apo-glycogenin protein (primer for glycogen synthesis) [c]
PYGB; PYGL; PYGM",PYGB; PYGL; PYGM,Starch and sucrose metabolism,2.4.1.1,4.0
GLUDC_pos,262.0,0.0012321719359254558,0.9951402857043701,0.001599880027845166,GLUDC,Glutamate Decarboxylase,"1.00 * proton [c] + 1.00 * L-glutamate(1-) [c] --> 1.00 * carbon dioxide [c] + 1.00 * 4-Aminobutanoate [c]
GAD1; GAD2",GAD1; GAD2,Glutamate metabolism,4.1.1.15,4.0
GLUDxm_pos,233.0,0.020994119733023415,0.594106032679171,0.024114920043104476,GLUDxm,glutamate dehydrogenase (NAD) (mitochondrial),"1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * L-glutamate(1-) [m] --> 1.00 * proton [m] + 1.00 * 2-Oxoglutarate [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Ammonium [m]
GLUD1",GLUD1,Glutamate metabolism,1.4.1.3,4.0
GLUDym_neg,233.0,0.020994119733023415,0.5782240671057647,0.024114920043104476,GLUDym,"glutamate dehydrogenase (NADP), mitochondrial","1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * L-glutamate(1-) [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * 2-Oxoglutarate [m] + 1.00 * Ammonium [m]
GLUD1",GLUD1,Glutamate metabolism,1.4.1.4,4.0
GLUNm_pos,283.0,9.62417449791194e-05,0.9773134925147366,0.0001571532751920347,GLUNm,glutaminase (mitochondrial),"1.00 * Water [m] + 1.00 * L-glutamine [m] --> 1.00 * L-glutamate(1-) [m] + 1.00 * Ammonium [m]
GLS; GLS2",GLS; GLS2,Glutamate metabolism,3.5.1.2,4.0
GLUPRT_pos,288.0,4.927166796986004e-05,1.134525546826373,0.00011492379223495121,GLUPRT,glutamine phosphoribosyldiphosphate amidotransferase,"1.00 * Water [c] + 1.00 * 5-Phospho-alpha-D-ribose 1-diphosphate [c] + 1.00 * L-glutamine [c] --> 1.00 * L-glutamate(1-) [c] + 1.00 * Diphosphate [c] + 1.00 * 5-Phospho-beta-D-ribosylamine [c]
PPAT",PPAT,Purine synthesis,2.4.2.14,4.0
GLXO1_pos,307.0,3.102209052989918e-06,1.5638413634078607,3.4140888936113645e-05,GLXO1,glyoxylate oxidase,"1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * glyoxylate [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * oxalate(2-) [c]
LDHA; LDHAL6B; LDHB; LDHC; LDHD; UEVLD",LDHA; LDHAL6B; LDHB; LDHC; LDHD; UEVLD,Glyoxylate and dicarboxylate metabolism,1.2.3.5,4.0
GLXO2p_pos,289.0,4.297192229158306e-05,1.352671710756989,0.00011492379223495121,GLXO2p,"glyoxylate oxidase, peroxisomal","1.00 * O2 [x] + 1.00 * Water [x] + 1.00 * glyoxylate [x] --> 1.00 * proton [x] + 1.00 * Hydrogen peroxide [x] + 1.00 * oxalate(2-) [x]
HAO1; HAO2",HAO1; HAO2,Glyoxylate and dicarboxylate metabolism,1.1.3.15,4.0
GLYAMDTRc_neg,242.0,0.009469782324157894,1.1205103840111494,0.011039734907354767,GLYAMDTRc,glycine amidinotransferase (c),"1.00 * Glycine [c] + 1.00 * L-argininium(1+) [c] --> 1.00 * Ornithine [c] + 1.00 * guanidinoacetic acid [c]
GATM",GATM,Urea cycle,2.1.4.1,4.0
GLYAMDTRc_pos,314.0,1.0249638777286962e-06,1.8830289342416517,1.5780865289518627e-05,GLYAMDTRc,glycine amidinotransferase (c),"1.00 * Glycine [c] + 1.00 * L-argininium(1+) [c] --> 1.00 * Ornithine [c] + 1.00 * guanidinoacetic acid [c]
GATM",GATM,Urea cycle,2.1.4.1,4.0
GLYCLTDy_pos,285.0,7.384400408432293e-05,0.9217360653267321,0.00013646000635037707,GLYCLTDy,Glycolate dehydrogenase (NADP),"1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * glyoxylate [c] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * glycolate [c]
GRHPR",GRHPR,Glyoxylate and dicarboxylate metabolism,1.1.1.79,4.0
GLYOX_pos,318.0,5.327479067501192e-07,1.8459207885372473,1.1541002022018371e-05,GLYOX,hydroxyacylglutathione hydrolase,"1.00 * Water [c] + 1.00 * (R)-S-lactoylglutathionate(1-) [c] --> 1.00 * proton [c] + 1.00 * Reduced glutathione [c] + 1.00 * (R)-lactate [c]
HAGH; HAGHL",HAGH; HAGHL,Pyruvate metabolism,3.1.2.6,4.0
GMAND_pos,286.0,6.458954806893046e-05,2.0182482232335106,0.00012575713332626195,GMAND,GDP-D-mannose dehydratase,"1.00 * GDP-alpha-D-mannose(2-) [c] --> 1.00 * Water [c] + 1.00 * GDP-4-dehydro-6-deoxy-alpha-D-mannose(2-) [c]
GMDS",GMDS,Fructose and mannose metabolism,4.2.1.47,0.0
GMPR_pos,242.0,0.009469782324157894,0.716184479473361,0.011039734907354767,GMPR,GMP reductase,"2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * GMP [c] --> 1.00 * Ammonium [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * IMP [c]
GMPR; GMPR2",GMPR; GMPR2,Nucleotide interconversion,1.7.1.7,4.0
GND_pos,279.0,0.00016159816419197644,1.1687586353914345,0.00024495631370519583,GND,phosphogluconate dehydrogenase,"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * 6-Phospho-D-gluconate [c] --> 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * carbon dioxide [c] + 1.00 * D-ribulose 5-phosphate(2-) [c]
PGD",PGD,Pentose phosphate pathway,1.1.1.44,4.0
GNDc_pos,282.0,0.00010971329718310355,0.9962266833959779,0.00017301913073013573,GNDc,phosphogluconate dehydrogenase,"3.00 * Nicotinamide adenine dinucleotide phosphate [c] + 3.00 * 6-Phospho-D-gluconate [c] --> 3.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 3.00 * carbon dioxide [c] + 3.00 * D-ribulose 5-phosphate(2-) [c]
PGD",PGD,Pentose phosphate pathway,1.1.1.44,4.0
GNDer_pos,278.0,0.00018350997127055085,1.1020562893435335,0.0002736692180252128,GNDer,"phosphogluconate dehydrogenase, endoplasmic reticulum","1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * 6-Phospho-D-gluconate [r] --> 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * carbon dioxide [r] + 1.00 * D-ribulose 5-phosphate(2-) [r]
PGD",PGD,Pentose phosphate pathway,1.1.1.44,4.0
GNMT_pos,286.0,6.458954806893046e-05,1.8613590347581803,0.00012575713332626195,GNMT,glycine N-methyltransferase,"1.00 * S-Adenosyl-L-methionine [c] + 1.00 * Glycine [c] --> 1.00 * proton [c] + 1.00 * S-Adenosyl-L-homocysteine [c] + 1.00 * Sarcosine [c]
GNMT",GNMT,"Glycine, serine, alanine and threonine metabolism",2.1.1.20,4.0
GPAM_hs_pos,278.0,0.00018350997127055085,1.2021377981609735,0.0002736692180252128,GPAM_hs,glycerol-3-phosphate acyltransferase,"1.00 * R total Coenzyme A [c] + 1.00 * Glycerol 3-phosphate [c] --> 1.00 * Coenzyme A [c] + 1.00 * lysophosphatidic acid [c]
GPAM; MBOAT2",GPAM; MBOAT2,Triacylglycerol synthesis,2.3.1.15,4.0
GPDDA1_pos,275.0,0.00026719355298303777,1.406075439531048,0.0003869699732857788,GPDDA1,Glycerophosphodiester phosphodiesterase (Glycerophosphocholine),"1.00 * Water [c] + 1.00 * sn-Glycero-3-phosphocholine [c] --> 1.00 * proton [c] + 1.00 * Choline [c] + 1.00 * Glycerol 3-phosphate [c]
No genes",,Glycerophospholipid metabolism,3.1.4.46,0.0
GRTTx_pos,288.0,4.927166796986004e-05,1.5416289527618154,0.00011492379223495121,GRTTx,geranyltranstransferase,"1.00 * Isopentenyl diphosphate [x] + 1.00 * Geranyl diphosphate [x] --> 1.00 * Diphosphate [x] + 1.00 * Farnesyl diphosphate [x]
FDPS",FDPS,Cholesterol metabolism,2.5.1.10,4.0
GTHP_pos,276.0,0.00023596856438047963,0.7412832782117755,0.000344984588322302,GTHP,glutathione peroxidase,"1.00 * Hydrogen peroxide [c] + 2.00 * Reduced glutathione [c] --> 2.00 * Water [c] + 1.00 * Oxidized glutathione [c]
GPX1; GPX2; GPX4; PRDX1; PRDX2",GPX1; GPX2; GPX4; PRDX1; PRDX2,Glutathione metabolism,1.11.1.9,4.0
GTHPe_pos,282.0,0.00010971329718310355,1.6289365929301625,0.00017301913073013573,GTHPe,glutathione peroxidase (e),"2.00 * Reduced glutathione [e] + 1.00 * Hydrogen peroxide [e] --> 2.00 * Water [e] + 1.00 * Oxidized glutathione [e]
GPX1; GPX2; GPX3; GPX6; GPX7",GPX1; GPX2; GPX3; GPX6; GPX7,Glutathione metabolism,1.11.1.9,4.0
GTHPm_pos,287.0,5.6440346457884884e-05,1.5208131675053789,0.0001227413522476158,GTHPm,"glutathione peroxidase, mitochondria","1.00 * Hydrogen peroxide [m] + 2.00 * Reduced glutathione [m] --> 2.00 * Water [m] + 1.00 * Oxidized glutathione [m]
GPX1; GPX4; PRDX3",GPX1; GPX4; PRDX3,Glutathione metabolism,1.11.1.9,4.0
GTMLTe_pos,282.0,0.00010971329718310355,1.6954650012902606,0.00017301913073013573,GTMLTe,g-glutamyltransferase (e),"1.00 * L-alanine [c] + 1.00 * Reduced glutathione [c] --> 1.00 * L-cysteinylglycine [e] + 1.00 * 5-L-Glutamyl-L-alanine [e]
GGT1",GGT1,Glutathione metabolism,2.3.2.2,4.0
GUACYC_pos,288.0,4.927166796986004e-05,1.769306894236977,0.00011492379223495121,GUACYC,guanylate cyclase,"1.00 * GTP [c] --> 1.00 * 3',5'-cyclic GMP(1-) [c] + 1.00 * Diphosphate [c]
GUCY1A2; GUCY1A3; GUCY1B3; GUCY2C; GUCY2E; GUCY2F; NPR1; NPR2",GUCY1A2; GUCY1A3; GUCY1B3; GUCY2C; GUCY2E; GUCY2F; NPR1; NPR2,Nucleotide interconversion,4.6.1.2,4.0
GUAD_pos,259.0,0.0015262038351964177,1.414552869922589,0.0019655366037761124,GUAD,guanine deaminase,"1.00 * Water [c] + 1.00 * proton [c] + 1.00 * Guanine [c] --> 1.00 * Ammonium [c] + 1.00 * Xanthine [c]
GDA",GDA,Purine catabolism,3.5.4.3,4.0
GUAPRT_pos,277.0,0.000208192691427214,1.5702212639066626,0.0003075811622090498,GUAPRT,guanine phosphoribosyltransferase,"1.00 * 5-Phospho-alpha-D-ribose 1-diphosphate [c] + 1.00 * Guanine [c] --> 1.00 * Diphosphate [c] + 1.00 * GMP [c]
HPRT",HPRT,Nucleotide salvage pathway,2.4.2.8,4.0
GluForTx_pos,269.0,0.0005519762454985965,0.6522535416387188,0.0007522961014808686,GluForTx,Glutamate formimidoyltransferase,"1.00 * proton [c] + 1.00 * 5,6,7,8-Tetrahydrofolate [c] + 1.00 * N-Formimidoyl-L-glutamate [c] --> 1.00 * L-glutamate(1-) [c] + 1.00 * 5-Formiminotetrahydrofolate [c]
FTCD",FTCD,Histidine metabolism,2.1.2.5,4.0
H2CO3D_neg,236.0,0.01623464210033919,0.8755467908860207,0.01877719751358077,H2CO3D,carboxylic acid dissociation,"1.00 * Water [c] + 1.00 * carbon dioxide [c] --> 1.00 * proton [c] + 1.00 * Bicarbonate [c]
CAR1; CAR12; CAR13; CAR14; CAR2; CAR3; CAR4; CAR6; CAR7; CAR9",CAR1; CAR12; CAR13; CAR14; CAR2; CAR3; CAR4; CAR6; CAR7; CAR9,Miscellaneous,4.2.1.1,0.0
H2CO3D_pos,262.0,0.0012321719359254558,0.6817297966601883,0.001599880027845166,H2CO3D,carboxylic acid dissociation,"1.00 * Water [c] + 1.00 * carbon dioxide [c] --> 1.00 * proton [c] + 1.00 * Bicarbonate [c]
CAR1; CAR12; CAR13; CAR14; CAR2; CAR3; CAR4; CAR6; CAR7; CAR9",CAR1; CAR12; CAR13; CAR14; CAR2; CAR3; CAR4; CAR6; CAR7; CAR9,Miscellaneous,4.2.1.1,0.0
HACD9m_neg,288.0,4.927166796986004e-05,1.6721107521064964,0.00011492379223495121,HACD9m,"3-hydroxyacyl-CoA dehydrogenase (2-Methylacetoacetyl-CoA), mitochondrial","1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * (2S,3S)-3-hydroxy-2-methylbutanoyl-CoA(4-) [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 2-methylacetoacetyl-CoA(4-) [m]
EHHADH; HADH; HSD17B10",EHHADH; HADH; HSD17B10,"Valine, leucine, and isoleucine metabolism",1.1.1.35,4.0
HACD9m_pos,320.0,3.818334157281001e-07,2.6575492623511607,1.0161377192695216e-05,HACD9m,"3-hydroxyacyl-CoA dehydrogenase (2-Methylacetoacetyl-CoA), mitochondrial","1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * (2S,3S)-3-hydroxy-2-methylbutanoyl-CoA(4-) [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 2-methylacetoacetyl-CoA(4-) [m]
EHHADH; HADH; HSD17B10",EHHADH; HADH; HSD17B10,"Valine, leucine, and isoleucine metabolism",1.1.1.35,4.0
HAS1_pos,285.0,7.384400408432293e-05,1.9800018128682442,0.00013646000635037707,HAS1,hyaluronan synthase,"1.00 * UDP-N-acetyl-alpha-D-glucosamine(2-) [c] + 1.00 * UDP-D-glucuronate [c] --> 2.00 * proton [c] + 2.00 * UDP [c] + 1.00 * hyaluronan biosynthesis, precursor 1 [e]
HAS1; HAS2; HAS3",HAS1; HAS2; HAS3,Hyaluronan metabolism,2.4.1.212,4.0
HAS2_pos,285.0,7.384400408432293e-05,1.936957434140647,0.00013646000635037707,HAS2,hyaluronan synthase,"1.00 * hyaluronan biosynthesis, precursor 1 [e] + 1.00 * UDP-N-acetyl-alpha-D-glucosamine(2-) [c] + 1.00 * UDP-D-glucuronate [c] --> 2.00 * proton [c] + 2.00 * UDP [c] + 1.00 * hyaluronan [e]
HAS1; HAS2; HAS3",HAS1; HAS2; HAS3,Hyaluronan metabolism,2.4.1.212,4.0
HGNTOR_pos,288.0,4.927166796986004e-05,1.5635771091720099,0.00011492379223495121,HGNTOR,"Homogentisate:oxygen 1,2-oxidoreductase (decyclizing)","1.00 * O2 [c] + 1.00 * homogentisate [c] --> 1.00 * proton [c] + 1.00 * 4-maleylacetoacetate [c]
HGD",HGD,Tyrosine metabolism,1.13.11.5,4.0
HIBDm_pos,311.0,1.657232153123406e-06,2.3453870776724823,2.149527586845359e-05,HIBDm,"3-hydroxyisobutyrate dehydrogenase, mitochondrial","1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * 3-hydroxy-2-methylpropanoate [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 2-methyl-3-oxopropanoate [m]
HIBADH",HIBADH,"Valine, leucine, and isoleucine metabolism",1.1.1.31,4.0
HISDC_pos,312.0,1.413351011099607e-06,1.5283311632262344,1.896962857071516e-05,HISDC,histidine decarboxylase,"1.00 * proton [c] + 1.00 * L-histidine [c] --> 1.00 * carbon dioxide [c] + 1.00 * histamium [c]
DDC; HDC",DDC; HDC,Histidine metabolism,4.1.1.28,4.0
HISD_pos,269.0,0.0005519762454985965,0.6522535416387188,0.0007522961014808686,HISD,histidase,"1.00 * L-histidine [c] --> 1.00 * Ammonium [c] + 1.00 * Urocanate [c]
HAL",HAL,Histidine metabolism,4.3.1.3,4.0
HKYNH_pos,287.0,5.6440346457884884e-05,2.0498380011032737,0.0001227413522476158,HKYNH,3-Hydroxy-L-kynurenine hydrolase,"1.00 * Water [c] + 1.00 * 3-hydroxy-L-kynurenine [c] --> 1.00 * 3-hydroxyanthranilate [c] + 1.00 * L-alanine [c]
KYNU",KYNU,Tryptophan metabolism,3.7.1.3,4.0
