	Tcon_Lymph_Tcon6_L1
EX_lnlnca(e)_neg	10.460140628518754
EX_lnlnca(e)_pos	0.0
EX_lnlncg(e)_neg	18.2563287619491
EX_lnlncg(e)_pos	63.42869091373845
EX_lpchol_hs(e)_neg	17178.743740556944
EX_lys_L(e)_neg	26.035955037088517
EX_lys_L(e)_pos	4.028830893525194
EX_mag_hs(e)_neg	5960.038888334204
EX_mal_L(e)_neg	7413.039624273615
EX_mal_L(e)_pos	15669.4372490821
EX_malcoa(e)_neg	5.252269728755486
EX_malcoa(e)_pos	0.0
EX_malt(e)_neg	3800.0
EX_malthp(e)_neg	4.275
EX_malthp(e)_pos	19.243092112089794
EX_malthx(e)_neg	2.85
EX_malthx(e)_pos	15.168435357955989
EX_maltpt(e)_neg	2.85
EX_maltpt(e)_pos	13.2
EX_malttr(e)_neg	3.0875
EX_malttr(e)_pos	30.6
EX_maltttr(e)_neg	2.85
EX_maltttr(e)_pos	20.6
EX_man(e)_neg	7094.958889506099
EX_meoh(e)_neg	7.394834994543503
EX_meoh(e)_pos	36860.09231424786
EX_mepi(e)_neg	0.0
EX_mepi(e)_pos	57113.74775384787
EX_mercplaccys(e)_neg	0.0
EX_mercplaccys(e)_pos	21200.547243891313
EX_met_L(e)_neg	12.359204966993957
EX_met_L(e)_pos	12993.652527265962
EX_mthgxl(e)_neg	0.0
EX_mthgxl(e)_pos	6567.468219908977
EX_n2m2nmasn(e)_neg	79.7940345683281
EX_n2m2nmasn(e)_pos	1042.3434774607813
EX_na1(e)_neg	0.0
EX_nac(e)_neg	16.714327141976632
EX_nac(e)_pos	31.923425685227944
EX_nad(e)_neg	5.078251311841118
EX_nad(e)_pos	0.0
EX_nadp(e)_neg	5.078251311841118
EX_nadp(e)_pos	0.0
EX_ncam(e)_neg	2.8499999999999996
EX_ncam(e)_pos	24.36620969092161
EX_nh4(e)_neg	964.2929204515355
EX_nh4(e)_pos	7868.096804567809
EX_nifedipine(e)_neg	0.0
EX_nifedipine(e)_pos	0.0
EX_no(e)_neg	10.185849338229682
EX_no(e)_pos	84353.89788007378
EX_no2(e)_neg	5.7
EX_no2(e)_pos	5.7
EX_npthl(e)_neg	7.59944491847086
EX_npthl(e)_pos	0.0
EX_nrpphr(e)_neg	10.011072302325076
EX_nrpphr(e)_pos	40318.81125752873
EX_nrpphrsf(e)_neg	0.0
EX_nrpphrsf(e)_pos	105409.84026469037
EX_nrvnc(e)_neg	41.025929539743046
EX_nrvnc(e)_pos	0.0
EX_o2(e)_neg	3800.0000000000005
EX_o2s(e)_neg	3.6416666666666666
EX_o2s(e)_pos	19001.606969153476
EX_oagd3_hs(e)_neg	0.0
EX_oagd3_hs(e)_pos	30222.431307378614
EX_oagt3_hs(e)_neg	0.0
EX_oagt3_hs(e)_pos	29580.49281584558
EX_ocdca(e)_neg	8446.02403549969
EX_ocdcea(e)_neg	9.869630806977645
EX_ocdcea(e)_pos	10888.753171787186
EX_octa(e)_neg	13736.588353555144
EX_oh1(e)_neg	0.0
EX_oh1(e)_pos	0.0
EX_omeprazole(e)_neg	7.59944491847086
EX_omeprazole(e)_pos	0.0
EX_onpthl(e)_neg	0.0
EX_onpthl(e)_pos	7.599444918470859
EX_orn(e)_neg	4.7414635556767895
EX_orn(e)_pos	21080.421792450226
EX_orot(e)_neg	8.055150775186265
EX_orot(e)_pos	11923.63480028875
EX_oxa(e)_neg	0.0
EX_oxa(e)_pos	13028.593451963632
EX_paf_hs(e)_neg	5.6273054029398715
EX_paf_hs(e)_pos	8.476350308789506
EX_pan4p(e)_neg	6642.9503410907655
EX_pan4p(e)_pos	8244.330003346791
EX_pchol_hs(e)_neg	19.792605427125366
EX_pchol_hs(e)_pos	13318.798834650916
EX_pe_hs(e)_neg	3325.0
EX_pect(e)_neg	6474.422894951015
EX_pect(e)_pos	0.0
EX_pectindchac(e)_neg	0.0
EX_pectindchac(e)_pos	6474.422894951013
EX_pectingchol(e)_neg	0.0
EX_pectingchol(e)_pos	20616.889536591818
EX_pectintchol(e)_neg	0.0
EX_pectintchol(e)_pos	21480.665965209882
EX_peplys(e)_neg	0.0
EX_peplys(e)_pos	0.0
EX_perillyl(e)_neg	0.0
EX_perillyl(e)_pos	7.59944491847086
EX_pglyc_hs(e)_neg	5.477847516692036
EX_pglyc_hs(e)_pos	19241.236037687606
EX_phe_L(e)_neg	7526.323094727144
EX_pheacgln(e)_neg	0.0
EX_pheacgln(e)_pos	30165.489856768214
EX_pheme(e)_neg	68321.05224568618
EX_phyQ(e)_neg	0.0
EX_phyQ(e)_pos	0.0
EX_phyt(e)_neg	78.04582620836146
EX_phyt(e)_pos	0.0
EX_pi(e)_neg	742.6840641276036
EX_pi(e)_pos	6589.847583162002
EX_pnto_R(e)_neg	285.0
EX_pnto_R(e)_pos	6661.416699490144
EX_ppa(e)_neg	9.682197056687698
EX_ppa(e)_pos	20180.755640692023
EX_ppi(e)_neg	3.7485805542657373
EX_ppi(e)_pos	28867.234886713934
EX_prgstrn(e)_neg	6.963766684022074
EX_prgstrn(e)_pos	80663.9222232503
EX_pro_D(e)_neg	0.0
EX_pro_D(e)_pos	0.0
EX_pro_L(e)_neg	11.521775716333167
EX_pro_L(e)_pos	12393.092512438494
EX_progly(e)_neg	13292.782355784608
EX_prostgd2(e)_neg	4.120756810687659
EX_prostgd2(e)_pos	180.34790736508734
EX_prostge1(e)_neg	6.456256699233261
EX_prostge1(e)_pos	22.493563722488165
EX_prostge2(e)_neg	4.175093416288848
EX_prostge2(e)_pos	20.887925727963232
EX_prostgf2(e)_neg	7.231255786363695
EX_prostgf2(e)_pos	196.3262669583747
EX_prostgh2(e)_neg	4.120756810687659
EX_prostgh2(e)_pos	176.51570757424005
EX_prostgi2(e)_neg	7.583321103725824
EX_prostgi2(e)_pos	203.91532992920878
EX_prpp(e)_neg	3.9013315423540904
EX_prpp(e)_pos	34811.085111117805
EX_ps_hs(e)_neg	6.534799180889182
EX_ps_hs(e)_pos	18800.64267030768
EX_psyl(e)_neg	3800.0
EX_psyl(e)_pos	0.0
EX_psylchol(e)_neg	0.0
EX_psylchol(e)_pos	18856.576122509763
EX_psyltchol(e)_neg	0.0
EX_psyltchol(e)_pos	19934.962191344504
EX_psyltdechol(e)_neg	0.0
EX_psyltdechol(e)_pos	3800.0
EX_ptdca(e)_neg	66.85172168936286
EX_ptdca(e)_pos	0.0
EX_ptrc(e)_neg	6.65
EX_ptrc(e)_pos	25116.861639372604
EX_ptth(e)_neg	6661.416699490144
EX_ptth(e)_pos	6645.194167112187
EX_pydam(e)_neg	13765.665618904894
EX_pydx(e)_neg	10906.288464818112
EX_pydx5p(e)_neg	12.540908390232504
EX_pydx5p(e)_pos	12450.771722622934
EX_pydxn(e)_neg	12949.23143307623
EX_pyr(e)_neg	5.060921020458473
EX_pyr(e)_pos	6704.2003586054725
EX_q10(e)_neg	7334.232939548874
EX_q10h2(e)_pos	7334.232939548874
EX_rbt(e)_neg	0.0
EX_rbt(e)_pos	7641.430152551721
EX_retfa(e)_neg	5.7
EX_retfa(e)_pos	1530.6290184844145
EX_retinol(e)_neg	1051.6312014453222
EX_retinol(e)_pos	29.71856453227696
EX_retinol_9_cis(e)_neg	0.0
EX_retinol_9_cis(e)_pos	2192.1635565237048
EX_retinol_cis_11(e)_neg	0.0
EX_retinol_cis_11(e)_pos	2192.1635565237048
EX_retn(e)_neg	445.526437958468
EX_retn(e)_pos	1079.7847708312252
EX_retnglc(e)_neg	0.0
EX_retnglc(e)_pos	4852.072826045334
EX_rib_D(e)_neg	5779.5144048002185
EX_ribflv(e)_neg	25626.486067178725
EX_s2l2fn2m2masn(e)_neg	3.988138636384277
EX_s2l2fn2m2masn(e)_pos	1110.2871032409782
EX_s2l2n2m2masn(e)_neg	104.03417326453292
EX_s2l2n2m2masn(e)_pos	906.5789056185013
EX_sarcs(e)_neg	17.68904086235999
EX_sarcs(e)_pos	0.0
EX_sbt-d(e)_neg	6694.228764463189
EX_sel(e)_neg	0.0
EX_sel(e)_pos	0.0
EX_ser_D(e)_neg	0.0
EX_ser_D(e)_pos	0.0
EX_ser_L(e)_neg	5.011158089560743
EX_ser_L(e)_pos	8681.660620854816
EX_sfcys(e)_pos	28042.224665985756
EX_sl_L(e)_neg	0.0
EX_sl_L(e)_pos	22263.210889153186
EX_so3(e)_neg	0.0
EX_so3(e)_pos	0.0
EX_so4(e)_neg	1726.9594944997443
EX_so4(e)_pos	21532.40952832773
EX_spc_hs(e)_neg	16.084019057202664
EX_spc_hs(e)_pos	42802.22302517016
EX_sph1p(e)_neg	17.901664433022944
EX_sph1p(e)_pos	30322.42869202643
EX_sphs1p(e)_neg	10.468062830791826
EX_sphs1p(e)_pos	51410.326675221935
EX_spmd(e)_neg	5.7
EX_spmd(e)_pos	35045.59717539662
EX_sprm(e)_neg	2.8084195931869393
EX_sprm(e)_pos	21735.440388832012
EX_srtn(e)_neg	0.0
EX_srtn(e)_pos	10.042623230678299
EX_strch1(e)_neg	13.418206527378523
EX_strch1(e)_pos	0.0
EX_strch2(e)_neg	6.175
EX_strch2(e)_pos	13.418206527378523
EX_strdnc(e)_neg	16.249601471460156
EX_strdnc(e)_pos	11.06227991501276
EX_succ(e)_neg	10.817478060743804
EX_succ(e)_pos	9964.8300891987
EX_sucr(e)_neg	4.2749999999999995
EX_sucr(e)_pos	0.0
EX_tag_hs(e)_neg	10.271686753230544
EX_tag_hs(e)_pos	9.296333552094048
EX_tagat_D(e)_neg	9.27388600681659
EX_tagat_D(e)_pos	0.0
EX_taur(e)_neg	2.5471713349377936
EX_taur(e)_pos	2850.0
EX_taxol(e)_neg	7.59944491847086
EX_taxol(e)_pos	0.0
EX_tchola(e)_neg	3.8
EX_tchola(e)_pos	18052.171465510288
EX_tcynt(e)_neg	5.7
EX_tcynt(e)_pos	13.624905852526732
EX_tdchola(e)_neg	7.2287451962821425
EX_tdchola(e)_pos	95297.31062856104
EX_tdcrn_neg	0.0
EX_tdcrn_pos	12786.588353555144
EX_tdechola(e)_neg	3800.0
EX_tdechola(e)_pos	0.0
EX_tetdec2crn_neg	0.0
EX_tetdec2crn_pos	18884.46931580395
EX_tetdece1crn_neg	0.0
EX_tetdece1crn_pos	18884.46931580395
EX_tethex3(e)_neg	18.35128903386371
EX_tethex3(e)_pos	11.591616237670378
EX_tetpent3(e)_neg	11.591616237670378
EX_tetpent3(e)_pos	0.0
EX_tetpent6(e)_neg	18.697037576239616
EX_tetpent6(e)_pos	0.0
EX_tettet6(e)_neg	18.346457901921926
EX_tettet6(e)_pos	0.0
EX_thf(e)_neg	10.113177021395892
EX_thf(e)_pos	7019.132525611106
EX_thm(e)_neg	19017.67373540248
EX_thmmp(e)_neg	12.580289426968207
EX_thmmp(e)_pos	19017.67373540248
EX_thmtp(e)_neg	0.0
EX_thmtp(e)_pos	37185.52175785983
EX_thr_L(e)_neg	7.263915346214851
EX_thr_L(e)_pos	0.0
EX_thym(e)_neg	12.42057989354501
EX_thym(e)_pos	17585.36853100687
EX_thymd(e)_neg	5.666265054824109
EX_thymd(e)_pos	0.0
EX_thyox_L(e)_neg	0.0
EX_thyox_L(e)_pos	12.151647336306793
EX_tmndnc(e)_neg	19.196188133430347
EX_tmndnc(e)_pos	367.5814155723071
EX_tolbutamide(e)_neg	7.59944491847086
EX_tolbutamide(e)_pos	0.0
EX_tre(e)_neg	3.8
EX_tre(e)_pos	0.0
EX_triodthy(e)_neg	13.586971091103024
EX_triodthy(e)_pos	13.112998582187998
EX_triodthysuf(e)_neg	0.0
EX_triodthysuf(e)_pos	24.21925777278383
EX_trp_L(e)_neg	9.534997724190509
EX_trp_L(e)_pos	0.0
EX_tststerone(e)_neg	10.884263471724996
EX_tststerone(e)_pos	73373.08586128455
EX_tststeroneglc(e)_neg	0.0
EX_tststeroneglc(e)_pos	91385.3291465222
EX_tststerones(e)_neg	0.0
EX_tststerones(e)_pos	83011.7663573896
EX_tsul(e)_neg	15.977821162999227
EX_tsul(e)_pos	0.0
EX_ttdca(e)_neg	8307.622027704725
EX_txa2(e)_neg	0.0
EX_txa2(e)_pos	209.4772933437257
EX_tymsf(e)_neg	0.0
EX_tymsf(e)_pos	27524.798309960206
EX_tyr_L(e)_neg	4.0829396605332535
EX_tyr_L(e)_pos	6823.090351915257
EX_udp(e)_neg	3.2820767331131027
EX_udp(e)_pos	33069.55276477276
EX_udpg(e)_neg	6.015421017953957
EX_udpg(e)_pos	0.0
EX_udpgal(e)_neg	5.7
EX_udpgal(e)_pos	0.0
EX_ump(e)_neg	3.6601762996182003
EX_ump(e)_pos	20419.584665799743
EX_ura(e)_neg	5.666265054824109
EX_ura(e)_pos	11006.498431777534
EX_urate(e)_neg	4.75
EX_urate(e)_pos	11679.251782638594
EX_urea(e)_neg	4.75
EX_urea(e)_pos	19082.20000424544
EX_uri(e)_neg	6.470698100954478
EX_uri(e)_pos	8811.616104763567
EX_utp(e)_neg	3.2820767331131027
EX_utp(e)_pos	36305.58891083143
EX_vacc(e)_neg	11.591616237670378
EX_vacc(e)_pos	11039.89871521234
EX_val_L(e)_neg	6.917772756777804
EX_val_L(e)_pos	8525.675260416134
EX_vitd2(e)_neg	0.0
EX_vitd2(e)_pos	0.0
EX_vitd3(e)_neg	8403.888759976251
EX_whddca(e)_neg	0.0
EX_whddca(e)_pos	7.5994449184708595
EX_whhdca(e)_neg	0.0
EX_whhdca(e)_pos	25864.900846478078
EX_whtststerone(e)_neg	0.0
EX_whtststerone(e)_pos	0.0
EX_whttdca(e)_neg	0.0
EX_whttdca(e)_pos	8403.888759976251
EX_xolest2_hs(e)_neg	5.7
EX_xolest2_hs(e)_pos	18494.889146154746
EX_xolest_hs(e)_neg	0.0
EX_xolest_hs(e)_pos	0.0
EX_xoltri24(e)_neg	0.0
EX_xoltri24(e)_pos	73624.32872818444
EX_xoltri25(e)_neg	0.0
EX_xoltri25(e)_pos	73622.56843233717
EX_xoltri27(e)_neg	0.0
EX_xoltri27(e)_pos	73385.96090969637
EX_xyl_D(e)_neg	0.0
EX_xyl_D(e)_pos	1052.5291329694617
EX_xylt(e)_neg	5347.57525533253
EX_yvite(e)_neg	2.8499999999999996
EX_yvite(e)_pos	0.0
F1Atg_neg	0.0
F1Atg_pos	9662.603161924026
F1PGT_neg	0.0
F1PGT_pos	25033.107452854787
F6Tg_pos	24540.229447744237
FA120ACPH_neg	0.0
FA120ACPH_pos	0.0
FA140ACPH_neg	0.0
FA140ACPH_pos	0.0
FA141ACPH_neg	0.0
FA141ACPH_pos	0.0
FA160ACPH_neg	0.0
FA160ACPH_pos	0.0
FA161ACPH_neg	0.0
FA161ACPH_pos	0.0
FA180ACPH_neg	0.0
FA180ACPH_pos	0.0
FA181ACPH_neg	0.0
FA181ACPH_pos	0.0
FA1821ACPH_neg	0.0
FA1821ACPH_pos	0.0
FA1822ACPH_neg	0.0
FA1822ACPH_pos	0.0
FA182ACPH_neg	0.0
FA182ACPH_pos	0.0
FACOAL140i_pos	13736.588353555147
FACOAL150_neg	0.0
FACOAL150_pos	66.8517216893629
FACOAL160i_pos	12502.39932291781
FACOAL161_neg	33936.978427714865
FACOAL161_pos	23375.485568329477
FACOAL170_neg	0.0
FACOAL170_pos	75.76806483451199
FACOAL180i_pos	7526.329707746972
FACOAL1812_neg	11039.898715212343
FACOAL1812_pos	11.59161623767038
FACOAL1813_neg	8447.063761562136
FACOAL1813_pos	11.46792696280438
FACOAL181i_pos	8004.224420691663
FACOAL1821_neg	1608.0848835666416
FACOAL1821_pos	13918.84133378227
FACOAL1822_neg	13143.364643829691
FACOAL1822_pos	30.353921114332437
FACOAL1831_neg	7600.0
FACOAL1831_pos	18.2563287619491
FACOAL1832_neg	0.0
FACOAL1832_pos	11.062279915012763
FACOAL184_neg	11.06227991501276
FACOAL184_pos	19.196188133430347
FACOAL191_pos	11930.651762245381
FACOAL200_pos	7844.870175536506
FACOAL203_neg	64.30521186182905
FACOAL203_pos	10.651756866189135
FACOAL2042_neg	41.251815842371556
FACOAL2042_pos	11.59161623767038
FACOAL204_neg	11839.061360100139
FACOAL204_pos	18.256328761949103
FACOAL205_neg	367.58141557230715
FACOAL205_pos	19.196188133430347
FACOAL206_neg	0.0
FACOAL206_pos	78.04582620836148
FACOAL224_neg	180.9155786971112
FACOAL224_pos	14.016676463971988
FACOAL2251_neg	244.58489495154072
FACOAL2251_pos	18.69703757623962
FACOAL2252_neg	536.4588957301427
FACOAL2252_pos	16.784906225247177
FACOAL226_neg	616.2325630287443
FACOAL226_pos	17.617414662505837
FACOAL240_neg	18.35128903386371
FACOAL240_pos	42.3822198175028
FACOAL241_neg	0.0
FACOAL241_pos	41.025929539743046
FACOAL244_1_neg	0.0
FACOAL244_1_pos	18.346457901921926
FACOAL245_1_neg	0.0
FACOAL245_1_pos	18.697037576239616
FACOAL245_2_neg	0.0
FACOAL245_2_pos	11.591616237670378
FACOAL246_1_neg	11.59161623767038
FACOAL246_1_pos	18.35128903386371
FACOAL260_neg	0.0
FACOAL260_pos	18.35128903386371
FACOAL40im_pos	16.46004322950545
FACOAL80i_pos	13736.58835355515
FADDP_pos	6556.696058381949
FADDPle_pos	26184.16458927621
FADH2ETC_pos	2850.0
FADH2tru_pos	6685.888609413504
FADH2tx_neg	0.0
FADH2tx_pos	94958.6243395641
FADtm_neg	0.0
FADtm_pos	0.0
FADtru_pos	6685.888609413504
FADtx_neg	94958.6243395641
FADtx_pos	0.0
FAEL183_pos	31238.197440809476
FAEL184_pos	41.25181584237156
FAEL204_pos	24298.572963610906
FAEL205_pos	52618.06124504739
FAH1_pos	7.599444918470859
FAH2_pos	8403.888759976251
FAH3_pos	25864.900846478078
FALDH_neg	2850.0
FALDH_pos	2850.0
FALDtly_neg	0.0
FALDtly_pos	13773.179810497877
FALDtm_neg	0.0
FALDtm_pos	46998.601964842404
FAOXC101C102m_pos	673.1643117516371
FAOXC101C102x_pos	913.2677459586333
FAOXC101C8m_pos	3800.0
FAOXC101C8x_pos	913.2677459586333
FAOXC101m_pos	57299.50702337211
FAOXC101x_pos	913.2677459586333
FAOXC102C101m_pos	673.1643117516371
FAOXC102C101x_pos	913.2677459586333
FAOXC102C103m_pos	1595.795991783224
FAOXC102C103x_pos	1841.7495792842153
FAOXC102C81m_pos	1595.795991783224
FAOXC102C81x_pos	1841.7495792842153
FAOXC102m_pos	1595.795991783224
FAOXC102x_pos	1841.7495792842153
FAOXC103C102m_pos	1595.795991783224
FAOXC103C102x_pos	1841.7495792842153
FAOXC10C10OHm_pos	25592.006285419982
FAOXC10C8m_pos	13407.373628922924
FAOXC10C8x_pos	43641.56097686676
FAOXC10DCC8DCx_pos	45955.745990866795
FAOXC11C9m_pos	152.55050530570907
FAOXC11_pos	78.04582620836148
FAOXC121C101m_pos	57299.507023372105
FAOXC121C10x_pos	44276.90543923237
FAOXC121x_pos	35089.680233966385
FAOXC122C101m_pos	673.1643117516371
FAOXC122m_pos	673.1643117516371
FAOXC122x_pos	913.2677459586333
FAOXC123C102m_pos	1595.795991783224
FAOXC123C102x_pos	1841.7495792842153
FAOXC123m_pos	1595.795991783224
FAOXC123x_pos	1841.7495792842153
FAOXC12C10m_pos	13352.568923247303
FAOXC12C10x_pos	43641.56097686676
FAOXC12C12OHm_pos	26328.55665582755
FAOXC12DCC10DCx_pos	74477.31369282657
FAOXC12DCTc_neg	13925.633694704242
FAOXC12DCTc_pos	71349.45260402502
FAOXC12DCc_neg	0.0
FAOXC12DCc_pos	13925.633694704242
FAOXC12DCx_neg	13925.633694704242
FAOXC12DCx_pos	71349.45260402511
FAOXC13BRC11BRx_pos	0.0
FAOXC13C11m_pos	152.55050530570907
FAOXC140_pos	76575.27431083561
FAOXC141C121m_pos	57299.507023372105
FAOXC141C121x_pos	35089.680233966385
FAOXC141C141OHm_pos	31789.928168747574
FAOXC142C122m_pos	673.1643117516371
FAOXC142C122x_pos	913.2677459586333
FAOXC142C142OHm_pos	56505.50792644981
FAOXC143C123m_pos	1595.795991783224
FAOXC143C123x_pos	1841.7495792842153
FAOXC14C12m_pos	30839.928168747563
FAOXC14C12x_pos	43641.56097686676
FAOXC14C14OHm_pos	22425.4716995899
FAOXC14DCC12DCx_pos	71349.4526040251
FAOXC150m_pos	143.050505305709
FAOXC15ATPx_pos	11075.633694704244
FAOXC15BRC13BRx_pos	0.0
FAOXC15C13m_pos	152.55050530570907
FAOXC15NADPx_pos	79.9273178386578
FAOXC15NADx_pos	81.26617422525383
FAOXC16080m_pos	73966.61450733551
FAOXC16080x_pos	29231.137809555767
FAOXC160_pos	73747.57560958034
FAOXC161802m_pos	57295.82337728079
FAOXC16180m_pos	57299.50702337212
FAOXC161C141m_pos	31789.92816874757
FAOXC161C141x_pos	35089.680233966385
FAOXC161C161OHm_pos	23375.485568329477
FAOXC162C142m_pos	59.00977898642433
FAOXC162C162OHm_pos	40124.72424776858
FAOXC163C142x_pos	913.2677459586333
FAOXC163C143m_pos	79.1188980493301
FAOXC163C164Gm_pos	679.1378644713852
FAOXC163C164x_pos	913.2677459586333
FAOXC163GC142m_pos	679.1378644713852
FAOXC163Gm_pos	679.1378644713852
FAOXC163x_pos	913.2677459586333
FAOXC164C143m_pos	1601.2789054931147
FAOXC164C143x_pos	1841.7495792842153
FAOXC164C163x_pos	913.2677459586333
FAOXC164C165m_pos	1601.2789054931147
FAOXC164C165x_pos	1841.7495792842153
FAOXC164GC163m_pos	679.1378644713852
FAOXC164m_pos	1601.2789054931147
FAOXC164x_pos	1841.7495792842153
FAOXC165C164m_pos	1601.2789054931147
FAOXC165C164x_pos	1841.7495792842153
FAOXC16BRx_pos	11075.633694704244
FAOXC16C14m_pos	32286.87244667557
FAOXC16C14x_pos	30661.7536984061
FAOXC16C16OHm_pos	25142.94757673076
FAOXC16DCC14DCx_pos	71349.4526040251
FAOXC16DCr_pos	42555.56364429563
FAOXC16OHC16r_pos	42555.56364429563
FAOXC170m_pos	75.768064834512
FAOXC17C15m_pos	76.718064834512
FAOXC180_pos	26931.557068410642
FAOXC180x_pos	18257.794884162897
FAOXC1811601m_pos	75240.7869931121
FAOXC1811602m_pos	141736.33353874923
FAOXC1811603m_pos	81075.32589954745
FAOXC181C161m_pos	40202.63423765333
FAOXC181C161x_pos	35089.680233966385
FAOXC181C181OHm_pos	29334.46931580396
FAOXC182806m_pos	51.952289236107596
FAOXC18280m_pos	100533.71633101553
FAOXC182C162m_pos	59.00977898642433
FAOXC182C182OHm_pos	19.631150860730923
FAOXC183803m_pos	51.17205894284787
FAOXC183806m_pos	543.9155178055363
FAOXC183806x_pos	720.1978394386356
FAOXC183C163Gm_pos	679.1378644713851
FAOXC183C163m_pos	79.1188980493301
FAOXC18480m_pos	1077.050570875051
FAOXC18480x_pos	1258.6396276865778
FAOXC184C163m_pos	908.908308604487
FAOXC184C163x_pos	913.2677459586333
FAOXC184C164m_pos	1601.278905493115
FAOXC184C164x_pos	1841.7495792842153
FAOXC184m_pos	908.908308604487
FAOXC184x_pos	913.2677459586333
FAOXC185C164m_pos	2010.9699018014885
FAOXC185m_pos	2010.9699018014885
FAOXC18C18OHm_pos	18729.118274754797
FAOXC200180m_pos	27152.61853934727
FAOXC200180x_pos	19365.000694294886
FAOXC201C181x_pos	35089.680233966385
FAOXC2031836m_pos	256.5148644749528
FAOXC204184m_pos	192.87305782402595
FAOXC204C184m_pos	908.908308604487
FAOXC204C205x_pos	913.2677459586333
FAOXC204_pos	627.2374285222278
FAOXC2051843m_pos	1110.4685506229805
FAOXC2051843x_pos	1278.028802189495
FAOXC205C184x_pos	913.2677459586333
FAOXC205C185m_pos	2010.9699018014885
FAOXC221C201x_pos	35089.680233966385
FAOXC2242046m_pos	718.3803701809848
FAOXC2242046x_pos	24290.767699898348
FAOXC2251836m_pos	699.2943193673175
FAOXC2251836x_pos	737.0019472797436
FAOXC2252053m_pos	718.0876736879457
FAOXC2252053x_pos	296.50776285355244
FAOXC225C204m_pos	908.908308604487
FAOXC225C204x_pos	913.2677459586333
FAOXC225C226m_pos	908.908308604487
FAOXC225C226x_pos	913.2677459586333
FAOXC225m_pos	908.908308604487
FAOXC225x_pos	913.2677459586333
FAOXC226205m_pos	1403.1159991732895
FAOXC226205x_pos	52657.61714588954
FAOXC226C205m_pos	2010.9699018014885
FAOXC226C225m_pos	908.908308604487
FAOXC226C225x_pos	913.2677459586333
FAOXC226C227m_pos	2010.9699018014885
FAOXC226_pos	1745.2678785994458
FAOXC226m_pos	2010.9699018014885
FAOXC227C226m_pos	2010.9699018014885
FAOXC22C20x_pos	39775.16927339978
FAOXC22C22DCHYr_pos	67156.07419227263
FAOXC22OHC22r_pos	17667.89082194105
FAOXC240200x_pos	95.84607798689714
FAOXC241181x_pos	41.025929539743046
FAOXC241C221x_pos	100.44769265985924
FAOXC2442246x_pos	18.346457901921926
FAOXC2452253x_pos	18.626405177078674
FAOXC2452256x_pos	18.697037576239616
FAOXC246226x_pos	40.42966585438583
FAOXC24C22x_pos	97.74607798689713
FAOXC260240x_pos	18.35128903386371
FAOXC3DC_neg	0.0
FAOXC3DC_pos	20399.774807868347
FAOXC4C2m_pos	42694.82450643705
FAOXC4C4DCc_neg	0.0
FAOXC4C4DCc_pos	13923.545083677658
FAOXC5C3x_pos	152.55050530570907
FAOXC5C5DCc_neg	0.0
FAOXC5C5DCc_pos	17409.928751248608
FAOXC5C5OHm_pos	19466.225453692234
FAOXC5OHc_neg	0.0
FAOXC5OHc_pos	19466.225453692234
FAOXC61C4m_pos	1595.795991783224
FAOXC61C4x_pos	1841.7495792842153
FAOXC61m_pos	1595.795991783224
FAOXC61x_pos	1841.7495792842155
FAOXC6C4m_pos	33568.32154022478
FAOXC6C4x_pos	37737.17738151598
FAOXC6DCC4DCx_pos	67296.64628605919
FAOXC7C5m_pos	152.55050530570907
FAOXC80_pos	40823.12550690587
FAOXC81C61m_pos	1595.795991783224
FAOXC81C61x_pos	1841.7495792842153
FAOXC8C6m_pos	23274.100730001013
FAOXC8C6x_pos	27345.026250457
FAOXC8DCC6DCx_pos	92722.51660257723
FAOXC9C7m_pos	152.55050530570907
FAOXMC10OHMC10r_pos	25905.281301317355
FAOXOHC16C16DCc_pos	42555.56364429563
FAOXOHC22C22DCc_pos	17667.89082194105
FAOXOHMC10DC10c_pos	25905.281301317344
FAOXTC101TC102m_pos	143016.6507964549
FAOXTC102C101m_pos	143016.6507964549
FAOXTC122TC101m_pos	143016.6507964549
FAOXTC122m_pos	143016.6507964549
FAOXTC142TC122m_pos	143016.6507964549
FAOXTC162TC142m_pos	56505.507926449805
FAOXTC182TC162m_pos	40124.72424776858
FAS100COA_pos	27104.45246994605
FAS120COA_pos	19901.494764995616
FAS140COA_pos	17779.96985222494
FAS160COA_pos	27752.306092972667
FAS180COA_pos	18267.558312823974
FAS80COA_L_pos	17043.55577531369
FATP1t_neg	1001.466517433517
FATP1t_pos	782.2660269313578
FATP2t_neg	1773.4519481262532
FATP2t_pos	1554.2514576240942
FATP3t_neg	1773.4519481262532
FATP3t_pos	1554.2514576240942
FATP4t_neg	1773.4519481262532
FATP4t_pos	1554.2514576240942
FATP5t_neg	1303.5222623856312
FATP5t_pos	1084.3217718834721
FATP6t_neg	1773.4519481262532
FATP6t_pos	1554.2514576240942
FATP7t_neg	1773.4519481262532
FATP7t_pos	1554.2514576240942
FATP8t_neg	1773.4519481262532
FATP8t_pos	1554.2514576240942
FATP9t_neg	1773.4519481262532
FATP9t_pos	1554.2514576240942
FBA2_neg	0.0
FBA2_pos	8995.304182604303
FBA4_neg	0.0
FBA4_pos	25631.06011717454
FBA5_neg	0.0
FBA5_pos	9.27388600681659
FBA_neg	8751.996197777364
FBA_pos	2236.7901324339914
FBP26_pos	5385.84573382168
FBP_pos	5983.184929582938
FCLTm_pos	22017.37771876261
