	Treg_Lymph_Treg6_L1
EX_maltpt(e)_pos	12.24519103317545
EX_malttr(e)_neg	2.940078086339994
EX_malttr(e)_pos	29.031385268788235
EX_maltttr(e)_neg	2.6880234788422634
EX_maltttr(e)_pos	19.508789752200514
EX_man(e)_neg	6665.092000008835
EX_meoh(e)_neg	6.9037341103586005
EX_meoh(e)_pos	35783.39171182008
EX_mepi(e)_neg	0.0
EX_mepi(e)_pos	56250.184655963385
EX_mercplaccys(e)_neg	0.0
EX_mercplaccys(e)_pos	20462.70342266272
EX_met_L(e)_neg	12.317320914909482
EX_met_L(e)_pos	12537.981482504092
EX_mthgxl(e)_neg	0.0
EX_mthgxl(e)_pos	6364.135328960129
EX_n2m2nmasn(e)_neg	77.9479426697525
EX_n2m2nmasn(e)_pos	1014.4183246568239
EX_na1(e)_neg	0.0
EX_nac(e)_neg	16.262442664442343
EX_nac(e)_pos	31.591629838872578
EX_nad(e)_neg	4.938715982289798
EX_nad(e)_pos	0.0
EX_nadp(e)_neg	4.938715982289798
EX_nadp(e)_pos	0.0
EX_ncam(e)_neg	2.8499999999999996
EX_ncam(e)_pos	23.995029836138414
EX_nh4(e)_neg	906.2656571601094
EX_nh4(e)_pos	7580.971529072409
EX_nifedipine(e)_neg	0.0
EX_nifedipine(e)_pos	0.0
EX_no(e)_neg	10.403098478146205
EX_no(e)_pos	83796.53910884904
EX_no2(e)_neg	5.7
EX_no2(e)_pos	5.7
EX_npthl(e)_neg	7.625734636679947
EX_npthl(e)_pos	0.0
EX_nrpphr(e)_neg	9.197945872163181
EX_nrpphr(e)_pos	39189.72540381483
EX_nrpphrsf(e)_neg	0.0
EX_nrpphrsf(e)_pos	104057.16661849032
EX_nrvnc(e)_neg	40.975897595704176
EX_nrvnc(e)_pos	0.0
EX_o2(e)_neg	3800.0000000000005
EX_o2s(e)_neg	3.6416666666666666
EX_o2s(e)_pos	18860.182070928262
EX_oagd3_hs(e)_neg	0.0
EX_oagd3_hs(e)_pos	29266.219017749456
EX_oagt3_hs(e)_neg	0.0
EX_oagt3_hs(e)_pos	28625.5571460058
EX_ocdca(e)_neg	8401.467872535311
EX_ocdcea(e)_neg	9.791511328331723
EX_ocdcea(e)_pos	11366.203134959294
EX_octa(e)_neg	13263.908082391192
EX_oh1(e)_neg	0.0
EX_oh1(e)_pos	0.0
EX_omeprazole(e)_neg	7.625734636679947
EX_omeprazole(e)_pos	0.0
EX_onpthl(e)_neg	0.0
EX_onpthl(e)_pos	7.625734636679947
EX_orn(e)_neg	4.706946716598349
EX_orn(e)_pos	20761.999729148316
EX_orot(e)_neg	7.937775656336799
EX_orot(e)_pos	11908.705802548955
EX_oxa(e)_neg	0.0
EX_oxa(e)_pos	12808.94529320846
EX_paf_hs(e)_neg	5.568296908289323
EX_paf_hs(e)_pos	8.432343733033893
EX_pan4p(e)_neg	6616.668117477655
EX_pan4p(e)_pos	8319.01889791162
EX_pchol_hs(e)_neg	19.71750594680435
EX_pchol_hs(e)_pos	12699.39642624851
EX_pe_hs(e)_neg	3325.0
EX_pect(e)_neg	6406.03079029418
EX_pect(e)_pos	0.0
EX_pectindchac(e)_neg	0.0
EX_pectindchac(e)_pos	6406.0307902941795
EX_pectingchol(e)_neg	0.0
EX_pectingchol(e)_pos	20495.51846023826
EX_pectintchol(e)_neg	0.0
EX_pectintchol(e)_pos	21392.654535043897
EX_peplys(e)_neg	0.0
EX_peplys(e)_pos	0.0
EX_perillyl(e)_neg	0.0
EX_perillyl(e)_pos	7.625734636679947
EX_pglyc_hs(e)_neg	5.606716138212344
EX_pglyc_hs(e)_pos	18366.707567104553
EX_phe_L(e)_neg	7480.93702315521
EX_pheacgln(e)_neg	0.0
EX_pheacgln(e)_pos	28793.07278191401
EX_pheme(e)_neg	67702.09224398994
EX_phyQ(e)_neg	0.0
EX_phyQ(e)_pos	0.0
EX_phyt(e)_neg	77.52879141266445
EX_phyt(e)_pos	0.0
EX_pi(e)_neg	692.7263620118381
EX_pi(e)_pos	6562.797135234469
EX_pnto_R(e)_neg	285.0
EX_pnto_R(e)_pos	6637.972147219468
EX_ppa(e)_neg	9.734480825948358
EX_ppa(e)_pos	19976.36435187563
EX_ppi(e)_neg	3.751347280000368
EX_ppi(e)_pos	28127.045694353896
EX_prgstrn(e)_neg	6.949260465672313
EX_prgstrn(e)_pos	79937.99456654419
EX_pro_D(e)_neg	0.0
EX_pro_D(e)_pos	0.0
EX_pro_L(e)_neg	11.463491051356714
EX_pro_L(e)_pos	12304.810065467156
EX_progly(e)_neg	13229.882088818553
EX_prostgd2(e)_neg	3.9418895031597163
EX_prostgd2(e)_pos	179.61849005945194
EX_prostge1(e)_neg	6.40074489860807
EX_prostge1(e)_pos	22.24664078361566
EX_prostge2(e)_neg	4.13932781931035
EX_prostge2(e)_pos	20.63045131254347
EX_prostgf2(e)_neg	6.835193331103016
EX_prostgf2(e)_pos	191.65951650862687
EX_prostgh2(e)_neg	3.9418895031597163
EX_prostgh2(e)_pos	176.64145914095184
EX_prostgi2(e)_neg	7.537793718518857
EX_prostgi2(e)_pos	204.79408532790353
EX_prpp(e)_neg	3.90058261562396
EX_prpp(e)_pos	34044.73951740601
EX_ps_hs(e)_neg	6.390904478085801
EX_ps_hs(e)_pos	17958.431373157586
EX_psyl(e)_neg	3800.0
EX_psyl(e)_pos	0.0
EX_psylchol(e)_neg	0.0
EX_psylchol(e)_pos	18859.963130917255
EX_psyltchol(e)_neg	0.0
EX_psyltchol(e)_pos	19862.629015746646
EX_psyltdechol(e)_neg	0.0
EX_psyltdechol(e)_pos	3800.0
EX_ptdca(e)_neg	66.49354708092862
EX_ptdca(e)_pos	0.0
EX_ptrc(e)_neg	6.65
EX_ptrc(e)_pos	24785.648341134623
EX_ptth(e)_neg	6637.972147219468
EX_ptth(e)_pos	6618.930878179512
EX_pydam(e)_neg	13401.62314391789
EX_pydx(e)_neg	10522.03048944728
EX_pydx5p(e)_neg	12.243998493084494
EX_pydx5p(e)_pos	11942.179123932789
EX_pydxn(e)_neg	12530.049987371463
EX_pyr(e)_neg	4.742050648029229
EX_pyr(e)_pos	6415.819661170986
EX_q10(e)_neg	7238.626480518466
EX_q10h2(e)_pos	7238.626480518466
EX_rbt(e)_neg	0.0
EX_rbt(e)_pos	7592.032479174339
EX_retfa(e)_neg	5.7
EX_retfa(e)_pos	1500.6719237954517
EX_retinol(e)_neg	1023.7561573610337
EX_retinol(e)_pos	29.492296514141362
EX_retinol_9_cis(e)_neg	0.0
EX_retinol_9_cis(e)_pos	2142.6538958323235
EX_retinol_cis_11(e)_neg	0.0
EX_retinol_cis_11(e)_pos	2142.653895832324
EX_retn(e)_neg	475.0
EX_retn(e)_pos	1051.0017908270618
EX_retnglc(e)_neg	0.0
EX_retnglc(e)_pos	4698.028218235333
EX_rib_D(e)_neg	5560.222536266986
EX_ribflv(e)_neg	25034.75571030165
EX_s2l2fn2m2masn(e)_neg	3.9778643263860145
EX_s2l2fn2m2masn(e)_pos	1079.090623373031
EX_s2l2n2m2masn(e)_neg	101.74964817795339
EX_s2l2n2m2masn(e)_pos	881.7328938908294
EX_sarcs(e)_neg	17.622988857621035
EX_sarcs(e)_pos	0.0
EX_sbt-d(e)_neg	6683.163274221745
EX_sel(e)_neg	0.0
EX_sel(e)_pos	0.0
EX_ser_D(e)_neg	0.0
EX_ser_D(e)_pos	0.0
EX_ser_L(e)_neg	4.788146912786789
EX_ser_L(e)_pos	8608.573058611133
EX_sfcys(e)_pos	27314.474990776584
EX_sl_L(e)_neg	0.0
EX_sl_L(e)_pos	21931.32827960417
EX_so3(e)_neg	0.0
EX_so3(e)_pos	0.0
EX_so4(e)_neg	1644.874494859123
EX_so4(e)_pos	21470.627130931804
EX_spc_hs(e)_neg	15.88671358680343
EX_spc_hs(e)_pos	41959.12335949336
EX_sph1p(e)_neg	17.854484906945213
EX_sph1p(e)_pos	29758.521455041267
EX_sphs1p(e)_neg	10.430071891283525
EX_sphs1p(e)_pos	50737.352737351
EX_spmd(e)_neg	5.7
EX_spmd(e)_pos	34831.95209822554
EX_sprm(e)_neg	2.7715752103944906
EX_sprm(e)_pos	21609.018260144436
EX_srtn(e)_neg	0.0
EX_srtn(e)_pos	8.80004432475347
EX_strch1(e)_neg	12.722925651451156
EX_strch1(e)_pos	0.0
EX_strch2(e)_neg	6.013023478842261
EX_strch2(e)_pos	12.722925651451156
EX_strdnc(e)_neg	16.148578743272385
EX_strdnc(e)_pos	11.2011572507473
EX_succ(e)_neg	10.668584162219574
EX_succ(e)_pos	9912.600792415238
EX_sucr(e)_neg	4.113023478842265
EX_sucr(e)_pos	0.0
EX_tag_hs(e)_neg	9.987587458614998
EX_tag_hs(e)_pos	9.272922482277641
EX_tagat_D(e)_neg	8.847840091984207
EX_tagat_D(e)_pos	0.0
EX_taur(e)_neg	2.483264363383113
EX_taur(e)_pos	2850.0
EX_taxol(e)_neg	7.625734636679947
EX_taxol(e)_pos	0.0
EX_tchola(e)_neg	3.8
EX_tchola(e)_pos	17979.77974201352
EX_tcynt(e)_neg	5.7
EX_tcynt(e)_pos	13.655850322673924
EX_tdchola(e)_neg	7.499028421504595
EX_tdchola(e)_pos	95251.40801498131
EX_tdcrn_neg	0.0
EX_tdcrn_pos	12313.908082391197
EX_tdechola(e)_neg	3800.0
EX_tdechola(e)_pos	0.0
EX_tetdec2crn_neg	0.0
EX_tetdec2crn_pos	18740.955314437073
EX_tetdece1crn_neg	0.0
EX_tetdece1crn_pos	18740.955314437073
EX_tethex3(e)_neg	18.435361404290294
EX_tethex3(e)_pos	11.496030953356463
EX_tetpent3(e)_neg	11.496030953356462
EX_tetpent3(e)_pos	0.0
EX_tetpent6(e)_neg	18.559527397985413
EX_tetpent6(e)_pos	0.0
EX_tettet6(e)_neg	18.221067977886317
EX_tettet6(e)_pos	0.0
EX_thf(e)_neg	9.869823680068958
EX_thf(e)_pos	7090.046410016679
EX_thm(e)_neg	18269.815711128304
EX_thmmp(e)_neg	12.329871662690678
EX_thmmp(e)_pos	18269.815711128304
EX_thmtp(e)_neg	0.0
EX_thmtp(e)_pos	36389.47308912295
EX_thr_L(e)_neg	7.03060736473965
EX_thr_L(e)_pos	0.0
EX_thym(e)_neg	12.128210140765738
EX_thym(e)_pos	17296.837271622382
EX_thymd(e)_neg	5.613626458345442
EX_thymd(e)_pos	0.0
EX_thyox_L(e)_neg	0.0
EX_thyox_L(e)_pos	11.716289298831294
EX_tmndnc(e)_neg	18.89820705327415
EX_tmndnc(e)_pos	366.7979540341946
EX_tolbutamide(e)_neg	7.625734636679947
EX_tolbutamide(e)_pos	0.0
EX_tre(e)_neg	3.8
EX_tre(e)_pos	0.0
EX_triodthy(e)_neg	13.226468413260932
EX_triodthy(e)_pos	12.634381186822575
EX_triodthysuf(e)_neg	0.0
EX_triodthysuf(e)_pos	23.983581110323325
EX_trp_L(e)_neg	8.656194769357556
EX_trp_L(e)_pos	0.0
EX_tststerone(e)_neg	10.72508331279186
EX_tststerone(e)_pos	72849.09468151417
EX_tststeroneglc(e)_neg	0.0
EX_tststeroneglc(e)_pos	90868.28873042854
EX_tststerones(e)_neg	0.0
EX_tststerones(e)_pos	82358.17737513271
EX_tsul(e)_neg	15.640589779579564
EX_tsul(e)_pos	0.0
EX_ttdca(e)_neg	8239.528705758514
EX_txa2(e)_neg	0.0
EX_txa2(e)_pos	209.96746787564032
EX_tymsf(e)_neg	0.0
EX_tymsf(e)_pos	26589.35336369918
EX_tyr_L(e)_neg	4.148011076235359
EX_tyr_L(e)_pos	6740.480567529406
EX_udp(e)_neg	3.237232836636462
EX_udp(e)_pos	32012.480663961753
EX_udpg(e)_neg	5.9676817434462235
EX_udpg(e)_pos	0.0
EX_udpgal(e)_neg	5.7
EX_udpgal(e)_pos	0.0
EX_ump(e)_neg	3.605817882805714
EX_ump(e)_pos	19639.636339603778
EX_ura(e)_neg	5.613626458345442
EX_ura(e)_pos	10556.938479132823
EX_urate(e)_neg	4.75
EX_urate(e)_pos	11059.767998922227
EX_urea(e)_neg	4.75
EX_urea(e)_pos	18533.308896477338
EX_uri(e)_neg	6.229414726247542
EX_uri(e)_pos	8264.74238237784
EX_utp(e)_neg	3.237232836636462
EX_utp(e)_pos	35213.29693478634
EX_vacc(e)_neg	11.496030953356463
EX_vacc(e)_pos	10896.918101085863
EX_val_L(e)_neg	6.706899109259427
EX_val_L(e)_pos	8259.56715029679
EX_vitd2(e)_neg	0.0
EX_vitd2(e)_pos	0.0
EX_vitd3(e)_neg	8331.136024714808
EX_whddca(e)_neg	0.0
EX_whddca(e)_pos	7.625734636679948
EX_whhdca(e)_neg	0.0
EX_whhdca(e)_pos	25531.768163375174
EX_whtststerone(e)_neg	0.0
EX_whtststerone(e)_pos	0.0
EX_whttdca(e)_neg	0.0
EX_whttdca(e)_pos	8331.136024714808
EX_xolest2_hs(e)_neg	5.7
EX_xolest2_hs(e)_pos	18220.32044135135
EX_xolest_hs(e)_neg	0.0
EX_xolest_hs(e)_pos	0.0
EX_xoltri24(e)_neg	0.0
EX_xoltri24(e)_pos	73553.68504781995
EX_xoltri25(e)_neg	0.0
EX_xoltri25(e)_pos	73130.27162376067
EX_xoltri27(e)_neg	0.0
EX_xoltri27(e)_pos	72859.27055783519
EX_xyl_D(e)_neg	0.0
EX_xyl_D(e)_pos	1032.6035524781123
EX_xylt(e)_neg	5333.164457791121
EX_yvite(e)_neg	2.8499999999999996
EX_yvite(e)_pos	0.0
F1Atg_neg	0.0
F1Atg_pos	9285.268994625747
F1PGT_neg	0.0
F1PGT_pos	24406.190381767163
F6Tg_pos	23949.433755278253
FA120ACPH_neg	0.0
FA120ACPH_pos	0.0
FA140ACPH_neg	0.0
FA140ACPH_pos	0.0
FA141ACPH_neg	0.0
FA141ACPH_pos	0.0
FA160ACPH_neg	0.0
FA160ACPH_pos	0.0
FA161ACPH_neg	0.0
FA161ACPH_pos	0.0
FA180ACPH_neg	0.0
FA180ACPH_pos	0.0
FA181ACPH_neg	0.0
FA181ACPH_pos	0.0
FA1821ACPH_neg	0.0
FA1821ACPH_pos	0.0
FA1822ACPH_neg	0.0
FA1822ACPH_pos	0.0
FA182ACPH_neg	0.0
FA182ACPH_pos	0.0
FACOAL140i_pos	13263.908082391192
FACOAL150_neg	0.0
FACOAL150_pos	66.49354708092862
FACOAL160i_pos	12134.034632949997
FACOAL161_neg	33825.48671408434
FACOAL161_pos	23023.440077704417
FACOAL170_neg	0.0
FACOAL170_pos	75.41516436471291
FACOAL180i_pos	7406.07557366995
FACOAL1812_neg	10896.918101085867
FACOAL1812_pos	11.496030953356463
FACOAL1813_neg	8388.617196042856
FACOAL1813_pos	11.468280246918722
FACOAL181i_pos	7673.801512346953
FACOAL1821_neg	1855.300127279291
FACOAL1821_pos	13551.160300536862
FACOAL1822_neg	13054.777368328829
FACOAL1822_pos	30.25412773963495
FACOAL1831_neg	7600.0
FACOAL1831_pos	18.417846557882214
FACOAL1832_neg	0.0
FACOAL1832_pos	11.201157250747299
FACOAL184_neg	11.201157250747297
FACOAL184_pos	18.89820705327415
FACOAL191_pos	11525.539086135892
FACOAL200_pos	7675.229544406151
FACOAL203_neg	64.6694823276035
FACOAL203_pos	11.004321540173645
FACOAL2042_neg	40.915196129592545
FACOAL2042_pos	11.496030953356467
FACOAL204_neg	11504.378810724458
FACOAL204_pos	18.4178465578822
FACOAL205_neg	366.79795403419473
FACOAL205_pos	18.89820705327415
FACOAL206_neg	0.0
FACOAL206_pos	77.52879141266445
FACOAL224_neg	178.6786726765333
FACOAL224_pos	14.314783894847528
FACOAL2251_neg	243.93182499960923
FACOAL2251_pos	18.559527397985416
FACOAL2252_neg	524.5307799528179
FACOAL2252_pos	16.878534505465836
FACOAL226_neg	609.542438908451
FACOAL226_pos	17.77112310217206
FACOAL240_neg	18.435361404290294
FACOAL240_pos	42.12480039118775
FACOAL241_neg	0.0
FACOAL241_pos	40.975897595704176
FACOAL244_1_neg	0.0
FACOAL244_1_pos	18.221067977886317
FACOAL245_1_neg	0.0
FACOAL245_1_pos	18.559527397985416
FACOAL245_2_neg	0.0
FACOAL245_2_pos	11.496030953356462
FACOAL246_1_neg	11.496030953356463
FACOAL246_1_pos	18.435361404290294
FACOAL260_neg	0.0
FACOAL260_pos	18.435361404290294
FACOAL40im_pos	16.26733669802797
FACOAL80i_pos	13263.908082391192
FADDP_pos	6182.4619138696935
FADDPle_pos	25337.086947703807
FADH2ETC_pos	2850.0
FADH2tru_pos	6563.963948647825
FADH2tx_neg	0.0
FADH2tx_pos	94081.4063464581
FADtm_neg	0.0
FADtm_pos	0.0
FADtru_pos	6563.963948647825
FADtx_neg	94081.4063464581
FADtx_pos	0.0
FAEL183_pos	30664.31667722593
FAEL184_pos	40.91519612959254
FAEL204_pos	23589.87276512329
FAEL205_pos	52116.48317382049
FAH1_pos	7.625734636679947
FAH2_pos	8331.136024714808
FAH3_pos	25531.76816337517
FALDH_neg	2850.0
FALDH_pos	2850.0
FALDtly_neg	0.0
FALDtly_pos	13174.18923134303
FALDtm_neg	0.0
FALDtm_pos	46583.384258383565
FAOXC101C102m_pos	671.6560916803406
FAOXC101C102x_pos	906.0040377404994
FAOXC101C8m_pos	3800.0
FAOXC101C8x_pos	906.0040377404994
FAOXC101m_pos	56747.86017630267
FAOXC101x_pos	906.0040377404994
FAOXC102C101m_pos	671.6560916803406
FAOXC102C101x_pos	906.0040377404994
FAOXC102C103m_pos	1588.1638299944923
FAOXC102C103x_pos	1823.7875155866645
FAOXC102C81m_pos	1588.1638299944923
FAOXC102C81x_pos	1823.7875155866645
FAOXC102m_pos	1588.1638299944923
FAOXC102x_pos	1823.7875155866645
FAOXC103C102m_pos	1588.1638299944923
FAOXC103C102x_pos	1823.7875155866645
FAOXC10C10OHm_pos	25239.979179853526
FAOXC10C8m_pos	13303.968791756375
FAOXC10C8x_pos	42617.83092400999
FAOXC10DCC8DCx_pos	44799.56685102127
FAOXC11C9m_pos	151.8391526412318
FAOXC11_pos	77.52879141266443
FAOXC121C101m_pos	56747.86017630268
FAOXC121C10x_pos	43253.17538637559
FAOXC121x_pos	34083.26151601745
FAOXC122C101m_pos	671.6560916803406
FAOXC122m_pos	671.6560916803406
FAOXC122x_pos	906.0040377404994
FAOXC123C102m_pos	1588.1638299944923
FAOXC123C102x_pos	1823.7875155866645
FAOXC123m_pos	1588.1638299944923
FAOXC123x_pos	1823.7875155866645
FAOXC12C10m_pos	13252.192052811246
FAOXC12C10x_pos	42617.830924009984
FAOXC12C12OHm_pos	25979.983925848792
FAOXC12DCC10DCx_pos	73848.04007950041
FAOXC12DCTc_neg	13518.99419267892
FAOXC12DCTc_pos	70561.79558082666
FAOXC12DCc_neg	0.0
FAOXC12DCc_pos	13518.994192678918
FAOXC12DCx_neg	13518.994192678918
FAOXC12DCx_pos	70561.7955808268
FAOXC13BRC11BRx_pos	0.0
FAOXC13C11m_pos	151.8391526412318
FAOXC140_pos	75830.32624211207
FAOXC141C121m_pos	56747.86017630268
FAOXC141C121x_pos	34083.261516017454
FAOXC141C141OHm_pos	31476.108545952844
FAOXC142C122m_pos	671.6560916803406
FAOXC142C122x_pos	906.0040377404994
FAOXC142C142OHm_pos	56300.036033755576
FAOXC143C123m_pos	1588.1638299944923
FAOXC143C123x_pos	1823.7875155866645
FAOXC14C12m_pos	30526.10854595284
FAOXC14C12x_pos	42617.83092400996
FAOXC14C14OHm_pos	22073.44007770442
FAOXC14DCC12DCx_pos	70561.7955808268
FAOXC150m_pos	142.33915264123175
FAOXC15ATPx_pos	10668.994192678918
FAOXC15BRC13BRx_pos	0.0
FAOXC15C13m_pos	151.8391526412318
FAOXC15NADPx_pos	79.3201332002674
FAOXC15NADx_pos	80.45296372108432
FAOXC16080m_pos	73398.99992217716
FAOXC16080x_pos	28329.958889240705
FAOXC160_pos	72951.17555273225
FAOXC161802m_pos	56744.25849575199
FAOXC16180m_pos	56747.860176302675
FAOXC161C141m_pos	31476.108545952844
FAOXC161C141x_pos	34083.26151601745
FAOXC161C161OHm_pos	23023.440077704417
FAOXC162C142m_pos	58.7992239195763
FAOXC162C162OHm_pos	40340.71204883538
FAOXC163C142x_pos	906.0040377404994
FAOXC163C143m_pos	78.82134869765527
FAOXC163C164Gm_pos	677.8307928201979
FAOXC163C164x_pos	906.0040377404994
FAOXC163GC142m_pos	677.8307928201979
FAOXC163Gm_pos	677.8307928201979
FAOXC163x_pos	906.0040377404994
FAOXC164C143m_pos	1593.2012866132807
FAOXC164C143x_pos	1823.7875155866645
FAOXC164C163x_pos	906.0040377404994
FAOXC164C165m_pos	1593.2012866132807
FAOXC164C165x_pos	1823.7875155866645
FAOXC164GC163m_pos	677.8307928201979
FAOXC164m_pos	1593.2012866132807
FAOXC164x_pos	1823.7875155866645
FAOXC165C164m_pos	1593.2012866132807
FAOXC165C164x_pos	1823.7875155866645
FAOXC16BRx_pos	10668.99419267892
FAOXC16C14m_pos	32011.591447538307
FAOXC16C14x_pos	29760.574778091035
FAOXC16C16OHm_pos	25198.384290516256
FAOXC16DCC14DCx_pos	70561.7955808268
FAOXC16DCr_pos	41671.65973208959
FAOXC16OHC16r_pos	41671.65973208959
FAOXC170m_pos	75.41516436471291
FAOXC17C15m_pos	76.3651643647129
FAOXC180_pos	27190.496826267907
FAOXC180x_pos	17700.82322881982
FAOXC1811601m_pos	74897.9598058642
FAOXC1811602m_pos	141208.911040493
FAOXC1811603m_pos	80899.41578464817
FAOXC181C161m_pos	40404.45023972391
FAOXC181C161x_pos	34083.261516017454
FAOXC181C181OHm_pos	29190.955314437077
FAOXC182806m_pos	51.59800531726097
FAOXC18280m_pos	100041.81591890902
FAOXC182C162m_pos	58.7992239195763
FAOXC182C182OHm_pos	19.56773714483851
FAOXC183803m_pos	51.09520767903864
FAOXC183806m_pos	541.9533413009875
FAOXC183806x_pos	710.7834021337918
FAOXC183C163Gm_pos	677.8307928201981
FAOXC183C163m_pos	78.82134869765527
FAOXC18480m_pos	1072.7956624808169
FAOXC18480x_pos	1235.2943557211975
FAOXC184C163m_pos	904.2245656903194
FAOXC184C163x_pos	906.0040377404994
FAOXC184C164m_pos	1593.2012866132802
FAOXC184C164x_pos	1823.7875155866645
FAOXC184m_pos	904.2245656903194
FAOXC184x_pos	906.0040377404994
FAOXC185C164m_pos	1998.0043390806843
FAOXC185m_pos	1998.0043390806843
FAOXC18C18OHm_pos	19048.84035590233
FAOXC200180m_pos	27409.99986821971
FAOXC200180x_pos	19002.225397287795
FAOXC201C181x_pos	34083.26151601745
FAOXC2031836m_pos	256.0250304717716
FAOXC204184m_pos	192.10813617849388
FAOXC204C184m_pos	904.2245656903194
FAOXC204C205x_pos	906.0040377404994
FAOXC204_pos	622.9388665354342
FAOXC2051843m_pos	1105.4469082118587
FAOXC2051843x_pos	1256.2932862238624
FAOXC205C184x_pos	906.0040377404994
FAOXC205C185m_pos	1998.0043390806843
FAOXC221C201x_pos	34083.26151601745
FAOXC2242046m_pos	713.4625318609457
FAOXC2242046x_pos	23583.070815411713
FAOXC2251836m_pos	694.0519869331299
FAOXC2251836x_pos	728.0326394047283
FAOXC2252053m_pos	713.5348492693561
FAOXC2252053x_pos	295.9070385304139
FAOXC225C204m_pos	904.2245656903194
FAOXC225C204x_pos	906.0040377404994
FAOXC225C226m_pos	904.2245656903194
FAOXC225C226x_pos	906.0040377404994
FAOXC225m_pos	904.2245656903194
FAOXC225x_pos	906.0040377404994
FAOXC226205m_pos	1392.411802131027
FAOXC226205x_pos	52167.37073992477
FAOXC226C205m_pos	1998.0043390806843
FAOXC226C225m_pos	904.2245656903194
FAOXC226C225x_pos	906.0040377404994
FAOXC226C227m_pos	1998.0043390806843
FAOXC226_pos	1730.675919433386
FAOXC226m_pos	1998.0043390806843
FAOXC227C226m_pos	1998.0043390806843
FAOXC22C20x_pos	38781.243341661226
FAOXC22C22DCHYr_pos	66583.0911706968
FAOXC22OHC22r_pos	17569.84190844025
FAOXC240200x_pos	95.57469439355167
FAOXC241181x_pos	40.975897595704176
FAOXC241C221x_pos	99.89969831143914
FAOXC2442246x_pos	18.221067977886317
FAOXC2452253x_pos	18.314192473157657
FAOXC2452256x_pos	18.559527397985416
FAOXC246226x_pos	40.407588398135715
FAOXC24C22x_pos	97.47469439355169
FAOXC260240x_pos	18.435361404290294
FAOXC3DC_neg	0.0
FAOXC3DC_pos	19508.173180918133
FAOXC4C2m_pos	42342.68936217927
FAOXC4C4DCc_neg	0.0
FAOXC4C4DCc_pos	13516.811457736203
FAOXC5C3x_pos	151.8391526412318
FAOXC5C5DCc_neg	0.0
FAOXC5C5DCc_pos	17263.222775105874
FAOXC5C5OHm_pos	19402.35626112089
FAOXC5OHc_neg	0.0
FAOXC5OHc_pos	19402.356261120884
FAOXC61C4m_pos	1588.1638299944923
FAOXC61C4x_pos	1823.7875155866645
FAOXC61m_pos	1588.1638299944923
FAOXC61x_pos	1823.7875155866648
FAOXC6C4m_pos	33214.97417649519
FAOXC6C4x_pos	36994.50195964106
FAOXC6DCC4DCx_pos	66130.09650742877
FAOXC7C5m_pos	151.8391526412318
FAOXC80_pos	40470.458858147795
FAOXC81C61m_pos	1588.1638299944923
FAOXC81C61x_pos	1823.7875155866645
FAOXC8C6m_pos	22958.413126880365
FAOXC8C6x_pos	26614.830263683307
FAOXC8DCC6DCx_pos	91606.2279575259
FAOXC9C7m_pos	151.8391526412318
FAOXMC10OHMC10r_pos	25334.63910220561
FAOXOHC16C16DCc_pos	41671.65973208959
FAOXOHC22C22DCc_pos	17569.84190844025
FAOXOHMC10DC10c_pos	25334.63910220561
FAOXTC101TC102m_pos	142283.93160776742
FAOXTC102C101m_pos	142283.93160776742
FAOXTC122TC101m_pos	142283.93160776742
FAOXTC122m_pos	142283.93160776742
FAOXTC142TC122m_pos	142283.93160776742
FAOXTC162TC142m_pos	56300.03603375555
FAOXTC182TC162m_pos	40340.71204883538
FAS100COA_pos	26346.805419125092
FAS120COA_pos	19099.434651222207
FAS140COA_pos	16910.388381604753
FAS160COA_pos	27135.31452688021
FAS180COA_pos	17699.440275994028
FAS80COA_L_pos	16077.711387652755
FATP1t_neg	1139.7809532276492
FATP1t_pos	1021.3143812801364
FATP2t_neg	1894.3005782523899
FATP2t_pos	1775.8340063048772
FATP3t_neg	1894.3005782523899
FATP3t_pos	1775.8340063048772
FATP4t_neg	1894.3005782523899
FATP4t_pos	1775.8340063048772
FATP5t_neg	1654.1203305564215
FATP5t_pos	1535.653758608909
FATP6t_neg	1894.3005782523899
FATP6t_pos	1775.8340063048772
FATP7t_neg	1894.3005782523899
FATP7t_pos	1775.8340063048772
FATP8t_neg	1894.3005782523899
FATP8t_pos	1775.8340063048772
FATP9t_neg	1894.3005782523899
FATP9t_pos	1775.8340063048772
FBA2_neg	0.0
FBA2_pos	8600.733516872628
FBA4_neg	0.0
FBA4_pos	24895.967571539466
FBA5_neg	0.0
FBA5_pos	8.847840091984207
FBA_neg	8456.98692031242
FBA_pos	2229.2890785449235
FBP26_pos	5033.51497418481
FBP_pos	5632.990945772901
FCLTm_pos	21716.466516910907
FCOAH_pos	77.52879141266445
FDH_pos	17486.45405518113
FE2DMT1_pos	3087.5
FE2t_pos	3371.157189362368
FE2tm_pos	21716.466516910907
FE3MTP1_pos	3087.5
FE3R2e_pos	5775.112628599883
FERO_pos	3087.5
FKYNH_pos	13.026756135501865
FK_pos	24406.190381767163
FMNALKPle_pos	24094.4099275135
FMNAT_pos	6182.4619138696935
FOAXC122C101x_pos	906.0040377404994
FOLR2_pos	2281.7934272449666
FOLTle_pos	1501.2084945511963
FOLt2_neg	1501.2084945511963
FOLt2_pos	2246.6773015312747
FOLt2le_neg	2246.6773015312747
FOLt2le_pos	2246.6773015312747
FORMCOAtx_neg	0.0
