	Treg_Spleen_Treg5_L1
EX_fad(e)_neg	5.96094206569936
EX_fad(e)_pos	23759.75851218819
EX_fald(e)_neg	5.383947313204432
EX_fald(e)_pos	33515.961377776664
EX_fe2(e)_neg	3.7999999999999994
EX_fe2(e)_pos	66438.9689602053
EX_fe3(e)_neg	4.096390995093031
EX_fe3(e)_pos	64006.51566528928
EX_fmn(e)_neg	23910.319351954895
EX_fmn(e)_pos	26036.75544311691
EX_fol(e)_neg	2626.14540727152
EX_for(e)_neg	6.617515712512087
EX_for(e)_pos	16935.944931581245
EX_fru(e)_neg	6.294484700781923
EX_fru(e)_pos	4077.913935398467
EX_fuc13galacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_fuc13galacglcgal14acglcgalgluside_hs(e)_pos	12911.329927086186
EX_fuc14galacglcgalgluside_hs(e)_neg	0.0
EX_fuc14galacglcgalgluside_hs(e)_pos	15143.970104822922
EX_fuc_L(e)_neg	0.0
EX_fuc_L(e)_pos	23779.553007409093
EX_fucacgalfucgalacglcgalgluside_hs(e)_neg	0.0
EX_fucacgalfucgalacglcgalgluside_hs(e)_pos	13796.526961036809
EX_fucacngal14acglcgalgluside_hs(e)_neg	0.0
EX_fucacngal14acglcgalgluside_hs(e)_pos	15558.698704696848
EX_fucacngalacglcgalgluside_hs(e)_neg	0.0
EX_fucacngalacglcgalgluside_hs(e)_pos	15678.604861718135
EX_fucfuc12gal14acglcgalgluside_hs(e)_neg	0.0
EX_fucfuc12gal14acglcgalgluside_hs(e)_pos	14132.448173920811
EX_fucfuc132galacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_fucfuc132galacglcgal14acglcgalgluside_hs(e)_pos	12477.115385648882
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs(e)_pos	11520.01903032692
EX_fucfucfucgalacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_fucfucfucgalacglcgal14acglcgalgluside_hs(e)_pos	12127.601065062561
EX_fucfucgalacglcgalgluside_hs(e)_neg	0.0
EX_fucfucgalacglcgalgluside_hs(e)_pos	14226.151992847519
EX_fucgal14acglcgalgluside_hs(e)_neg	0.0
EX_fucgal14acglcgalgluside_hs(e)_pos	15036.880026049537
EX_fucgalfucgalacglcgalgluside_hs(e)_neg	0.0
EX_fucgalfucgalacglcgalgluside_hs(e)_pos	12872.363060397545
EX_fucgalgbside_hs(e)_neg	0.0
EX_fucgalgbside_hs(e)_pos	13535.364927636676
EX_g1p(e)_neg	0.0
EX_g1p(e)_pos	5.960478071723565
EX_gal(e)_neg	4002.258622080477
EX_galacglcgalgbside_hs(e)_neg	0.0
EX_galacglcgalgbside_hs(e)_pos	12586.0191367699
EX_galfuc12gal14acglcgalgluside_hs(e)_neg	0.0
EX_galfuc12gal14acglcgalgluside_hs(e)_pos	13350.352643329381
EX_galfucgalacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_galfucgalacglcgal14acglcgalgluside_hs(e)_pos	12059.873523318342
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs(e)_pos	10805.624865789507
EX_galgalgalthcrm_hs(e)_neg	0.0
EX_galgalgalthcrm_hs(e)_pos	12344.144534498044
EX_galside_hs(e)_neg	0.0
EX_galside_hs(e)_pos	5.7
EX_gam(e)_neg	8863.001827146685
EX_gbside_hs(e)_neg	0.0
EX_gbside_hs(e)_pos	15054.926596610985
EX_gchola(e)_neg	3.8
EX_gchola(e)_pos	16446.83188048421
EX_gd1b2_hs(e)_neg	0.0
EX_gd1b2_hs(e)_pos	17741.55444244365
EX_gd1c_hs(e)_neg	0.0
EX_gd1c_hs(e)_pos	17779.484589046744
EX_gdp(e)_neg	3.255353239543587
EX_gdp(e)_pos	3.255353239543587
EX_glc(e)_neg	2.375
EX_glc(e)_pos	2926.770161699369
EX_glcur(e)_neg	5.7
EX_glcur(e)_pos	11.4
EX_glgchlo(e)_neg	0.0
EX_glgchlo(e)_pos	18331.443765629916
EX_gln_L(e)_neg	6.3478955116647136
EX_gln_L(e)_pos	14428.91458624365
EX_gltcho(e)_neg	0.0
EX_gltcho(e)_pos	19223.836188464807
EX_gltdechol(e)_neg	0.0
EX_gltdechol(e)_pos	3800.0
EX_glu_L(e)_neg	4.106911520585513
EX_glu_L(e)_pos	11212.931145329883
EX_gluala(e)_neg	5.211917276840849
EX_gluala(e)_pos	12062.401159719511
EX_gly(e)_neg	8595.042844908709
EX_glyb(e)_neg	33.78704352830229
EX_glyb(e)_pos	16577.66664660354
EX_glyc(e)_neg	4002.258622080477
EX_glyc_S(e)_neg	0.0
EX_glyc_S(e)_pos	9034.137223235535
EX_glygly(e)_neg	21368.33521480337
EX_glygn2(e)_neg	12.943124123046157
EX_glygn2(e)_pos	0.0
EX_glygn4(e)_neg	4.163063283929034
EX_glygn4(e)_pos	12.943124123046157
EX_glygn5(e)_neg	6.42612656785807
EX_glygn5(e)_pos	18.987101143479528
EX_glyleu(e)_neg	13162.427268874222
EX_glyphe(e)_neg	15692.163227794903
EX_glypro(e)_neg	13101.961907344612
EX_glysar(e)_neg	28537.700407032917
EX_gmp(e)_neg	7.351420064982527
EX_gmp(e)_pos	7.79472533760215
EX_gp1c_hs(e)_neg	0.0
EX_gp1c_hs(e)_pos	19582.647710274345
EX_gp1calpha_hs(e)_neg	0.0
EX_gp1calpha_hs(e)_pos	19634.506742205587
EX_gq1b_hs(e)_neg	0.0
EX_gq1b_hs(e)_pos	19075.59856516571
EX_gq1balpha_hs(e)_neg	0.0
EX_gq1balpha_hs(e)_pos	18989.117940939603
EX_gsn(e)_neg	6507.522558751804
EX_gt1a_hs(e)_neg	0.0
EX_gt1a_hs(e)_pos	18444.08164078574
EX_gthox(e)_neg	0.0
EX_gthox(e)_pos	23778.273515471403
EX_gthrd(e)_neg	2.594188220189895
EX_gthrd(e)_pos	22280.131328447478
EX_gtp(e)_neg	3.255353239543587
EX_gtp(e)_pos	0.0
EX_gua(e)_neg	7.390950987905506
EX_gua(e)_pos	6815.887989358184
EX_gum(e)_neg	3800.0
EX_gum(e)_pos	0.0
EX_gumdchac(e)_neg	0.0
EX_gumdchac(e)_pos	3800.0
EX_gumgchol(e)_neg	0.0
EX_gumgchol(e)_pos	18331.443765629912
EX_gumtchol(e)_neg	0.0
EX_gumtchol(e)_pos	19223.836188464807
EX_h(e)_neg	353.4989843027194
EX_h(e)_pos	3726.2022363131136
EX_h2o(e)_neg	256.01094163174554
EX_h2o(e)_pos	3984.267538195944
EX_h2o2(e)_neg	4.75
EX_h2o2(e)_pos	6999.510271978797
EX_ha(e)_neg	45.2096949405404
EX_ha(e)_pos	29029.20760533516
EX_ha_pre1(e)_neg	17.444974050231117
EX_ha_pre1(e)_pos	29442.23461972199
EX_hco3(e)_neg	390.3777650714353
EX_hco3(e)_pos	5395.956203402319
EX_hcoumarin(e)_neg	0.0
EX_hcoumarin(e)_pos	7.583497818099653
EX_hdca(e)_neg	6.935554041745914
EX_hdca(e)_pos	19766.551219542333
EX_hdcea(e)_neg	22812.9796331382
EX_hestratriol(e)_neg	0.0
EX_hestratriol(e)_pos	66759.8932560235
EX_hexc(e)_neg	18.149147628111923
EX_hexc(e)_pos	0.0
EX_his_L(e)_neg	6475.9358570211325
EX_hista(e)_neg	13.7242901530844
EX_hista(e)_pos	6475.935857021131
EX_hom_L(e)_neg	0.0
EX_hom_L(e)_pos	0.0
EX_hpdca(e)_neg	74.91926073309456
EX_hpdca(e)_pos	0.0
EX_hspg(e)_neg	423.88141772948234
EX_hspg(e)_pos	0.0
EX_htaxol(e)_neg	0.0
EX_htaxol(e)_pos	7.583497818099652
EX_hxan(e)_neg	6.390119687296003
EX_hxan(e)_pos	6812.29323947158
EX_hyptaur(e)_neg	2850.0
EX_hyptaur(e)_pos	4750.0
EX_i(e)_neg	11.548417839288199
EX_i(e)_pos	0.0
EX_idour(e)_neg	0.0
EX_idour(e)_pos	548.9907216437588
EX_idp(e)_neg	2.102676619771793
EX_idp(e)_pos	3.4202887149584793
EX_ile_L(e)_neg	4.75
EX_ile_L(e)_pos	8219.07011481654
EX_imp(e)_neg	0.0
EX_imp(e)_pos	7.950979998521524
EX_inost(e)_neg	10.940472011126904
EX_inost(e)_pos	7079.5902245263
EX_ins(e)_neg	6463.527996377041
EX_itp(e)_neg	3.4202887149584793
EX_itp(e)_pos	3.2055088202676494
EX_ivcrn_neg	0.0
EX_ivcrn_pos	15157.83521578017
EX_k(e)_neg	0.0
EX_k(e)_pos	0.0
EX_ksi(e)_neg	3.956133369226741
EX_ksi(e)_pos	2421.962494102099
EX_ksi_deg1(e)_neg	0.0
EX_ksi_deg1(e)_pos	2385.746354988559
EX_ksii_core2(e)_neg	124.50553772410836
EX_ksii_core2(e)_pos	392.52877105183586
EX_ksii_core4(e)_neg	135.82268817359974
EX_ksii_core4(e)_pos	655.332497586901
EX_lac_D(e)_neg	3.4823784542616725
EX_lac_D(e)_pos	5481.888031482752
EX_lac_L(e)_neg	3.4823784542616725
EX_lac_L(e)_pos	5410.721027351154
EX_lcts(e)_neg	4.192255887885968
EX_lcts(e)_pos	9036.206554717028
EX_leu_L(e)_neg	4.75
EX_leu_L(e)_pos	4271.5020517051635
EX_leugly(e)_neg	13162.427268874222
EX_leuktrA4(e)_neg	5.34797829600389
EX_leuktrA4(e)_pos	5660.620863098762
EX_leuktrB4(e)_neg	0.0
EX_leuktrB4(e)_pos	3936.988969010825
EX_leuktrC4(e)_neg	7.391592760687587
EX_leuktrC4(e)_pos	29475.32295604369
EX_leuktrD4(e)_neg	5.672085982427667
EX_leuktrD4(e)_pos	21936.190145743414
EX_leuktrE4(e)_neg	6.315174461842155
EX_leuktrE4(e)_pos	21106.10466038726
EX_leuktrF4(e)_neg	6.338513238916439
EX_leuktrF4(e)_pos	29319.788204470904
EX_leuleu(e)_neg	12517.470921686332
EX_lgnc(e)_neg	41.831256798336646
EX_lgnc(e)_pos	18.149147628111923
EX_limnen(e)_neg	7.583497818099652
EX_limnen(e)_pos	0.0
EX_lipoate(e)_neg	0.0
EX_lipoate(e)_pos	0.0
EX_lneldc(e)_neg	30.20699096875445
EX_lneldc(e)_pos	12962.571399152754
EX_lnlc(e)_neg	9.21321710065187
EX_lnlc(e)_pos	0.0
EX_lnlnca(e)_neg	10.273009882754588
EX_lnlnca(e)_pos	0.0
EX_lnlncg(e)_neg	17.742427472863703
EX_lnlncg(e)_pos	62.76735975045014
EX_lpchol_hs(e)_neg	16449.458648724984
EX_lys_L(e)_neg	25.866786031358313
EX_lys_L(e)_pos	4.001131015102951
EX_mag_hs(e)_neg	5902.258622080477
EX_mal_L(e)_neg	7121.262518601364
EX_mal_L(e)_pos	15347.732653076735
EX_malcoa(e)_neg	5.2535455955945665
EX_malcoa(e)_pos	0.0
EX_malt(e)_neg	3800.0
EX_malthp(e)_neg	4.163063283929036
EX_malthp(e)_pos	18.15450980597688
EX_malthx(e)_neg	2.7380632839290358
EX_malthx(e)_pos	14.41215279328119
EX_maltpt(e)_neg	2.7380632839290358
EX_maltpt(e)_pos	12.54016251579221
EX_malttr(e)_neg	2.9898678603997864
EX_malttr(e)_pos	29.515981275944345
EX_maltttr(e)_neg	2.7380632839290358
EX_maltttr(e)_pos	19.84590001804824
EX_man(e)_neg	6459.198219707968
EX_meoh(e)_neg	6.869072228305077
EX_meoh(e)_pos	35409.18660628749
EX_mepi(e)_neg	0.0
EX_mepi(e)_pos	55170.87146591283
EX_mercplaccys(e)_neg	0.0
EX_mercplaccys(e)_pos	20255.058964767213
EX_met_L(e)_neg	12.328468018101868
EX_met_L(e)_pos	12428.158130544427
EX_mthgxl(e)_neg	0.0
EX_mthgxl(e)_pos	6348.15870438818
EX_n2m2nmasn(e)_neg	75.82218483981902
EX_n2m2nmasn(e)_pos	1002.7568605081268
EX_na1(e)_neg	0.0
EX_nac(e)_neg	16.122006572785875
EX_nac(e)_pos	31.626221627498417
EX_nad(e)_neg	4.929715009103918
EX_nad(e)_pos	0.0
EX_nadp(e)_neg	4.929715009103918
EX_nadp(e)_pos	0.0
EX_ncam(e)_neg	2.8499999999999996
EX_ncam(e)_pos	23.90583631382334
EX_nh4(e)_neg	887.0473402636525
EX_nh4(e)_pos	7436.655500951238
EX_nifedipine(e)_neg	0.0
EX_nifedipine(e)_pos	0.0
EX_no(e)_neg	10.13710352801969
EX_no(e)_pos	82749.0945586577
EX_no2(e)_neg	5.7
EX_no2(e)_pos	5.7
EX_npthl(e)_neg	7.583497818099654
EX_npthl(e)_pos	0.0
EX_nrpphr(e)_neg	9.299229337653466
EX_nrpphr(e)_pos	38352.82133842681
EX_nrpphrsf(e)_neg	0.0
EX_nrpphrsf(e)_pos	102873.78021853592
EX_nrvnc(e)_neg	40.52819180481162
EX_nrvnc(e)_pos	0.0
EX_o2(e)_neg	3800.0000000000005
EX_o2s(e)_neg	3.6416666666666666
EX_o2s(e)_pos	18623.47319765968
EX_oagd3_hs(e)_neg	0.0
EX_oagd3_hs(e)_pos	28762.410131057564
EX_oagt3_hs(e)_neg	0.0
EX_oagt3_hs(e)_pos	28108.762049510053
EX_ocdca(e)_neg	8267.279519635043
EX_ocdcea(e)_neg	9.732464629963221
EX_ocdcea(e)_pos	10261.379301980693
EX_octa(e)_neg	13146.905130251691
EX_oh1(e)_neg	0.0
EX_oh1(e)_pos	0.0
EX_omeprazole(e)_neg	7.583497818099654
EX_omeprazole(e)_pos	0.0
EX_onpthl(e)_neg	0.0
EX_onpthl(e)_pos	7.583497818099654
EX_orn(e)_neg	4.654679704410862
EX_orn(e)_pos	20451.951498197024
EX_orot(e)_neg	7.870873749029664
EX_orot(e)_pos	11871.85816057552
EX_oxa(e)_neg	0.0
EX_oxa(e)_pos	12737.755829111724
EX_paf_hs(e)_neg	5.1326764067691055
EX_paf_hs(e)_pos	8.383676978922708
EX_pan4p(e)_neg	6592.1915473811805
EX_pan4p(e)_pos	8261.867625772147
EX_pchol_hs(e)_neg	19.323842296475043
EX_pchol_hs(e)_pos	12529.964171031665
EX_pe_hs(e)_neg	3325.0
EX_pect(e)_neg	6369.261503504709
EX_pect(e)_pos	0.0
EX_pectindchac(e)_neg	0.0
EX_pectindchac(e)_pos	6369.26150350471
EX_pectingchol(e)_neg	0.0
EX_pectingchol(e)_pos	19915.265497596614
EX_pectintchol(e)_neg	0.0
EX_pectintchol(e)_pos	20764.192784647763
EX_peplys(e)_neg	0.0
EX_peplys(e)_pos	0.0
EX_perillyl(e)_neg	0.0
EX_perillyl(e)_pos	7.583497818099652
EX_pglyc_hs(e)_neg	5.336598816090721
EX_pglyc_hs(e)_pos	18156.82855980802
EX_phe_L(e)_neg	7485.987129360643
EX_pheacgln(e)_neg	0.0
EX_pheacgln(e)_pos	27761.911577500832
EX_pheme(e)_neg	66458.73977015083
EX_phyQ(e)_neg	0.0
EX_phyQ(e)_pos	0.0
EX_phyt(e)_neg	77.19937168102007
EX_phyt(e)_pos	0.0
EX_pi(e)_neg	677.9091487986327
EX_pi(e)_pos	6537.635588664192
EX_pnto_R(e)_neg	285.0
EX_pnto_R(e)_pos	6612.977156924315
EX_ppa(e)_neg	9.694696684804603
EX_ppa(e)_pos	19840.43446379606
EX_ppi(e)_neg	3.751078394417464
EX_ppi(e)_pos	28005.086190979724
EX_prgstrn(e)_neg	6.959677862763422
EX_prgstrn(e)_pos	78940.98111635035
EX_pro_D(e)_neg	0.0
EX_pro_D(e)_pos	0.0
EX_pro_L(e)_neg	11.419726492916503
EX_pro_L(e)_pos	12153.031238479845
EX_progly(e)_neg	13101.961907344612
EX_prostgd2(e)_neg	3.624699900550697
EX_prostgd2(e)_pos	176.65266520085282
EX_prostge1(e)_neg	6.160989326993065
EX_prostge1(e)_pos	21.182967980979193
EX_prostge2(e)_neg	4.191132599527684
EX_prostge2(e)_pos	20.791653281163025
EX_prostgf2(e)_neg	6.942152117677471
EX_prostgf2(e)_pos	191.3918002538615
EX_prostgh2(e)_neg	3.624699900550697
EX_prostgh2(e)_pos	173.31236331484632
EX_prostgi2(e)_neg	7.036314743266138
EX_prostgi2(e)_pos	199.97510051147552
EX_prpp(e)_neg	3.9004879376432653
EX_prpp(e)_pos	33859.049358375305
EX_ps_hs(e)_neg	6.383204371813023
EX_ps_hs(e)_pos	17690.05296135125
EX_psyl(e)_neg	3800.0
EX_psyl(e)_pos	0.0
EX_psylchol(e)_neg	0.0
EX_psylchol(e)_pos	18331.443765629916
EX_psyltchol(e)_neg	0.0
EX_psyltchol(e)_pos	19223.836188464807
EX_psyltdechol(e)_neg	0.0
EX_psyltdechol(e)_pos	3800.0
EX_ptdca(e)_neg	66.094362343487
EX_ptdca(e)_pos	0.0
EX_ptrc(e)_neg	6.302824159682859
EX_ptrc(e)_pos	24385.928306979495
EX_ptth(e)_neg	6612.977156924315
EX_ptth(e)_pos	6594.37094361856
EX_pydam(e)_neg	13276.773240085116
EX_pydx(e)_neg	10394.186899347209
EX_pydx5p(e)_neg	12.185704867673854
EX_pydx5p(e)_pos	11783.165764934454
EX_pydxn(e)_neg	12416.561020501049
EX_pyr(e)_neg	4.660646145422722
EX_pyr(e)_pos	6356.769888943881
EX_q10(e)_neg	7206.946088452219
EX_q10h2(e)_pos	7206.9460884522205
EX_rbt(e)_neg	0.0
EX_rbt(e)_pos	7526.313812607995
EX_retfa(e)_neg	5.7
EX_retfa(e)_pos	1479.5283340267765
EX_retinol(e)_neg	1021.0095836359658
EX_retinol(e)_pos	29.349701155154904
EX_retinol_9_cis(e)_neg	0.0
EX_retinol_9_cis(e)_pos	2100.2082000807177
EX_retinol_cis_11(e)_neg	0.0
EX_retinol_cis_11(e)_pos	2100.208200080718
EX_retn(e)_neg	475.0
EX_retn(e)_pos	1048.0361016527224
EX_retnglc(e)_neg	0.0
EX_retnglc(e)_pos	4659.095826938144
EX_rib_D(e)_neg	5440.118299172807
EX_ribflv(e)_neg	24724.21125487976
EX_s2l2fn2m2masn(e)_neg	3.956133369226741
EX_s2l2fn2m2masn(e)_pos	1068.3054638987815
EX_s2l2n2m2masn(e)_neg	99.82239879214116
EX_s2l2n2m2masn(e)_pos	871.2668850717422
EX_sarcs(e)_neg	17.575600835284895
EX_sarcs(e)_pos	0.0
EX_sbt-d(e)_neg	6692.148647922711
EX_sel(e)_neg	0.0
EX_sel(e)_pos	0.0
EX_ser_D(e)_neg	0.0
EX_ser_D(e)_pos	0.0
EX_ser_L(e)_neg	4.75726402641213
EX_ser_L(e)_pos	8595.38775409306
EX_sfcys(e)_pos	27176.543447008717
EX_sl_L(e)_neg	0.0
EX_sl_L(e)_pos	21670.917532353124
EX_so3(e)_neg	0.0
EX_so3(e)_pos	0.0
EX_so4(e)_neg	1625.2699352293532
EX_so4(e)_pos	21313.542582265523
EX_spc_hs(e)_neg	15.735645757327973
EX_spc_hs(e)_pos	41407.18208899196
EX_sph1p(e)_neg	17.71548687886341
EX_sph1p(e)_pos	29215.942025964065
EX_sphs1p(e)_neg	10.43314518451231
EX_sphs1p(e)_pos	49875.80834229735
EX_spmd(e)_neg	5.005648319365717
EX_spmd(e)_pos	34288.353617870845
EX_sprm(e)_neg	2.7619397551109683
EX_sprm(e)_pos	21418.734954282107
EX_srtn(e)_neg	0.0
EX_srtn(e)_pos	9.171426026905442
EX_strch1(e)_neg	12.943124123046157
EX_strch1(e)_pos	0.0
EX_strch2(e)_neg	6.063063283929034
EX_strch2(e)_pos	12.943124123046157
EX_strdnc(e)_neg	16.037025498044525
EX_strdnc(e)_pos	10.912186606174867
EX_succ(e)_neg	10.491830129428715
EX_succ(e)_pos	9733.562345245435
EX_sucr(e)_neg	4.163063283929035
EX_sucr(e)_pos	0.0
EX_tag_hs(e)_neg	9.314743536815392
EX_tag_hs(e)_pos	9.249499987586457
EX_tagat_D(e)_neg	8.63509602887819
EX_tagat_D(e)_pos	0.0
EX_taur(e)_neg	2.461780417703271
EX_taur(e)_pos	2850.0
EX_taxol(e)_neg	7.583497818099652
EX_taxol(e)_pos	0.0
EX_tchola(e)_neg	3.8
EX_tchola(e)_pos	17340.345190749562
EX_tcynt(e)_neg	5.7
EX_tcynt(e)_pos	13.603992022711523
EX_tdchola(e)_neg	7.475344467223246
EX_tdchola(e)_pos	94150.85171944009
EX_tdcrn_neg	0.0
EX_tdcrn_pos	12196.905130251695
EX_tdechola(e)_neg	3800.0
EX_tdechola(e)_pos	0.0
EX_tetdec2crn_neg	0.0
EX_tetdec2crn_pos	18563.70903226289
EX_tetdece1crn_neg	0.0
EX_tetdece1crn_pos	18563.70903226289
EX_tethex3(e)_neg	18.149147628111923
EX_tethex3(e)_pos	11.438680753682341
EX_tetpent3(e)_neg	11.438680753682341
EX_tetpent3(e)_pos	0.0
EX_tetpent6(e)_neg	18.56073122958246
EX_tetpent6(e)_pos	0.0
EX_tettet6(e)_neg	17.99304828759343
EX_tettet6(e)_pos	0.0
EX_thf(e)_neg	9.84551913204008
EX_thf(e)_pos	7094.670026992122
EX_thm(e)_neg	18102.867922999543
EX_thmmp(e)_neg	12.397577550682133
EX_thmmp(e)_pos	18102.867922999543
EX_thmtp(e)_neg	0.0
EX_thmtp(e)_pos	35983.523561528644
EX_thr_L(e)_neg	6.932059206705062
EX_thr_L(e)_pos	0.0
EX_thym(e)_neg	12.041153278842165
EX_thym(e)_pos	17184.38800473253
EX_thymd(e)_neg	5.61061853277869
EX_thymd(e)_pos	0.0
EX_thyox_L(e)_neg	0.0
EX_thyox_L(e)_pos	11.5484178392882
EX_tmndnc(e)_neg	18.780922531486407
EX_tmndnc(e)_pos	363.7917789342902
EX_tolbutamide(e)_neg	7.583497818099654
EX_tolbutamide(e)_pos	0.0
EX_tre(e)_neg	3.8
EX_tre(e)_pos	0.0
EX_triodthy(e)_neg	13.002419154111884
EX_triodthy(e)_pos	12.460313583977884
EX_triodthysuf(e)_neg	0.0
EX_triodthysuf(e)_pos	23.876959465840173
EX_trp_L(e)_neg	8.99022032635439
EX_trp_L(e)_pos	0.0
EX_tststerone(e)_neg	10.78355960865142
EX_tststerone(e)_pos	71611.88415747987
EX_tststeroneglc(e)_neg	0.0
EX_tststeroneglc(e)_pos	89489.17495807669
EX_tststerones(e)_neg	0.0
EX_tststerones(e)_pos	81355.7072793789
EX_tsul(e)_neg	15.51767367744951
EX_tsul(e)_pos	0.0
EX_ttdca(e)_neg	8226.948109159926
EX_txa2(e)_neg	0.0
EX_txa2(e)_pos	205.90426727793923
EX_tymsf(e)_neg	0.0
EX_tymsf(e)_pos	26049.249860906395
EX_tyr_L(e)_neg	4.025096390054142
EX_tyr_L(e)_pos	6699.0932968066245
EX_udp(e)_neg	3.255353239543587
EX_udp(e)_pos	31603.331513707726
EX_udpg(e)_neg	5.960478071723565
EX_udpg(e)_pos	0.0
EX_udpgal(e)_neg	5.7
EX_udpgal(e)_pos	0.0
EX_ump(e)_neg	3.604412967517895
EX_ump(e)_pos	19475.96446142176
EX_ura(e)_neg	5.61061853277869
EX_ura(e)_pos	10413.151613411974
EX_urate(e)_neg	4.75
EX_urate(e)_pos	11008.533826291387
EX_urea(e)_neg	4.75
EX_urea(e)_pos	18378.938572858347
EX_uri(e)_neg	6.143213989779362
EX_uri(e)_pos	8157.311160539478
EX_utp(e)_neg	3.255353239543587
EX_utp(e)_pos	34715.26860640904
EX_vacc(e)_neg	11.438680753682338
EX_vacc(e)_pos	10350.048862257096
EX_val_L(e)_neg	6.631783815919305
EX_val_L(e)_pos	8222.480094531466
EX_vitd2(e)_neg	0.0
EX_vitd2(e)_pos	0.0
EX_vitd3(e)_neg	8317.975113389795
EX_whddca(e)_neg	0.0
EX_whddca(e)_pos	7.583497818099653
EX_whhdca(e)_neg	0.0
EX_whhdca(e)_pos	25280.508702182156
EX_whtststerone(e)_neg	0.0
EX_whtststerone(e)_pos	0.0
EX_whttdca(e)_neg	0.0
EX_whttdca(e)_pos	8317.975113389793
EX_xolest2_hs(e)_neg	5.7
EX_xolest2_hs(e)_pos	17891.28242469795
EX_xolest_hs(e)_neg	0.0
EX_xolest_hs(e)_pos	0.0
EX_xoltri24(e)_neg	0.0
EX_xoltri24(e)_pos	72026.74963466376
EX_xoltri25(e)_neg	0.0
EX_xoltri25(e)_pos	71632.27222368316
EX_xoltri27(e)_neg	0.0
EX_xoltri27(e)_pos	71313.97634313224
EX_xyl_D(e)_neg	0.0
EX_xyl_D(e)_pos	1021.5469956395222
EX_xylt(e)_neg	5297.030548740905
EX_yvite(e)_neg	2.8499999999999996
EX_yvite(e)_pos	0.0
F1Atg_neg	0.0
F1Atg_pos	9179.896881385086
F1PGT_neg	0.0
F1PGT_pos	24241.934210547166
F6Tg_pos	23798.216155084174
FA120ACPH_neg	0.0
FA120ACPH_pos	0.0
FA140ACPH_neg	0.0
FA140ACPH_pos	0.0
FA141ACPH_neg	0.0
FA141ACPH_pos	0.0
FA160ACPH_neg	0.0
FA160ACPH_pos	0.0
FA161ACPH_neg	0.0
FA161ACPH_pos	0.0
FA180ACPH_neg	0.0
FA180ACPH_pos	0.0
FA181ACPH_neg	0.0
FA181ACPH_pos	0.0
FA1821ACPH_neg	0.0
FA1821ACPH_pos	0.0
FA1822ACPH_neg	0.0
FA1822ACPH_pos	0.0
FA182ACPH_neg	0.0
FA182ACPH_pos	0.0
FACOAL140i_pos	13146.905130251691
FACOAL150_neg	0.0
FACOAL150_pos	66.094362343487
FACOAL160i_pos	11991.869788306247
FACOAL161_neg	32693.91364288685
FACOAL161_pos	23029.51742691316
FACOAL170_neg	0.0
FACOAL170_pos	74.91926073309459
FACOAL180i_pos	7181.8097611793755
FACOAL1812_neg	10350.048862257096
FACOAL1812_pos	11.438680753682338
FACOAL1813_neg	8287.171162006036
FACOAL1813_pos	11.092575972473643
FACOAL181i_pos	7535.834681072461
FACOAL1821_neg	1574.5363469695258
FACOAL1821_pos	13408.663317451013
FACOAL1822_neg	12962.571399152754
FACOAL1822_pos	30.206990968754464
FACOAL1831_neg	7511.504941377294
FACOAL1831_pos	17.742427472863707
FACOAL1832_neg	0.0
FACOAL1832_pos	10.912186606174867
FACOAL184_neg	10.912186606174867
FACOAL184_pos	18.780922531486404
FACOAL191_pos	11399.560697405152
FACOAL200_pos	7537.305560604528
FACOAL203_neg	62.435613157324966
FACOAL203_pos	10.400185695059632
FACOAL2042_neg	40.308016246173395
FACOAL2042_pos	11.438680753682338
FACOAL204_neg	11447.333766174326
FACOAL204_pos	17.74242747286371
FACOAL205_neg	363.7917789342903
FACOAL205_pos	18.780922531486407
FACOAL206_neg	0.0
FACOAL206_pos	77.19937168102005
FACOAL224_neg	172.70219416527914
FACOAL224_pos	13.86029243485753
FACOAL2251_neg	241.20232615042943
FACOAL2251_pos	18.56073122958246
FACOAL2252_neg	518.4716370888838
FACOAL2252_pos	16.706566119974912
FACOAL226_neg	598.9563777765219
FACOAL226_pos	17.403526978459144
FACOAL240_neg	18.149147628111923
FACOAL240_pos	41.831256798336646
FACOAL241_neg	0.0
FACOAL241_pos	40.52819180481163
FACOAL244_1_neg	0.0
FACOAL244_1_pos	17.99304828759343
FACOAL245_1_neg	0.0
FACOAL245_1_pos	18.56073122958246
FACOAL245_2_neg	0.0
FACOAL245_2_pos	11.43868075368234
FACOAL246_1_neg	11.43868075368234
FACOAL246_1_pos	18.149147628111923
FACOAL260_neg	0.0
FACOAL260_pos	18.149147628111923
FACOAL40im_pos	16.254137786958907
FACOAL80i_pos	13146.905130251691
FADDP_pos	6039.954404157265
FADDPle_pos	24736.499762726802
FADH2ETC_pos	2850.0
FADH2tru_pos	6556.529815586177
FADH2tx_neg	0.0
FADH2tx_pos	92974.1057652157
FADtm_neg	0.0
