	exTreg_Lymph_exTreg1_L1
ODECOAtx_pos	0.0
OIVD1m_pos	15238.442899190479
OIVD2m_pos	24113.23175153461
OIVD3m_pos	18211.273899356456
OLEICFATPtc_pos	6730.133924131761
OMEPRAZOLEte_neg	0.0
OMEPRAZOLEte_pos	7.493249094334863
OMHDEACIDTD_neg	0.0
OMHDEACIDTD_pos	25319.113648413786
OMHDOCOSACTD_neg	0.0
OMHDOCOSACTD_pos	17556.063798616946
OMHPALTD_neg	0.0
OMHPALTD_pos	40681.996167096004
OMPDC_pos	13988.614097418542
ONPTHLte_neg	7.312851072485927
ONPTHLte_pos	0.0
OPAHir_pos	7949.324573842861
ORETNF2_pos	1851.911466145541
ORETNF_pos	1706.6979761081154
ORETNtn2_neg	0.0
ORETNtn2_pos	1851.911466145541
ORETNtn_neg	0.0
ORETNtn_pos	1706.6979761081154
ORNALArBATtc_pos	1264.1977517069965
ORNDC_pos	21646.339493569503
ORNLEUrBATtc_pos	1264.1977517069965
ORNTArm_neg	19979.49368165371
ORNTArm_pos	44.00492480888054
ORNt3m_neg	2850.0
ORNt3m_pos	2850.0
ORNt4m_neg	2850.0
ORNt4m_pos	2850.0
ORNtiDF_pos	653.9765930845872
OROTGLUt_neg	5282.546503162793
OROTGLUt_pos	2624.3069404880966
ORPT_neg	13988.614097418544
ORPT_pos	0.0
OXAHCOtex_pos	1232.5314812746874
OXAtp_pos	14227.241723180934
P45011A1m_pos	78035.50075314265
P45011B11m_pos	70281.24481488555
P45011B12m_pos	67531.36183753566
P45011B21m_pos	69215.48117310727
P45017A1r_pos	71016.57503053985
P45017A2r_pos	71016.57503053987
P45017A3r_pos	71016.57503053985
P45017A4r_pos	71016.57503053988
P45019A1r_pos	67158.40280666629
P45019A2r_pos	67137.87546517383
P4501B1r_pos	65954.79871288764
P45021A1r_pos	70281.24481488543
P45021A2r_pos	67531.36183753572
P45027A11m_pos	91707.98760337279
P45027A12m_pos	16343.967835795176
P45027A13m_pos	16343.967835795176
P45027A14m_pos	91163.08329995241
P45027A15m_pos	14443.96783579519
P45027A16m_pos	14669.426011007185
P45027A1m_pos	3800.0
P4502A6_pos	7.493249094334864
P4502C18_pos	8.426529794712943
P4502C19_pos	7.493249094334863
P4502C8_pos	7.184711939389185
P4502C92_pos	7.063326929592347
P4502C93_pos	7.063326929592346
P4502C94_pos	7.063326929592345
P4502C9_pos	7.063326929592346
P4502D6_pos	7.425473812059618
P4502E1_pos	16.795961795714035
P4502F1_pos	7.312851072485927
P45039A1r_pos	71013.61466658507
P4503A43r_pos	0.0
P4503A4_pos	0.0
P4503A5_pos	7.493249094334864
P4503A7r_pos	67901.322199945
P45046A1r_pos	71013.61466658507
P4504B1r_pos	0.0
P4504F121r_pos	0.0
P4504F122r_pos	0.0
P4504F123r_pos	12.97898505527262
P4504F81r_pos	0.0
P4507A1r_pos	14451.790134112602
P4507B11r_pos	71430.51673289915
P4507B12r_pos	70926.223141763
P4508B11r_pos	92094.15807631619
P4508B13r_pos	91707.98760337285
P450LTB4r_pos	0.0
P450SCC1m_neg	3800.0
P450SCC1m_pos	73089.12173589773
P5CDm_pos	2850.0
P5CR_pos	1626.1909591874728
P5CRm_pos	3013.404042269337
P5CRxm_pos	1900.0
PACCOAL_pos	27650.63340080355
PAFH_pos	6589.593162173115
PAFHe_pos	10482.564722515834
PAFS_pos	6589.593162173115
PAFt_neg	10484.78280822658
PAFt_pos	7.943946422304737
PAIL45P_HStn_neg	6792.232952015482
PAIL45P_HStn_pos	9142.116054699385
PAIL4P_HStn_neg	5516.416695485683
PAIL4P_HStn_pos	6141.183105432636
PAIL_HStn_neg	9299.415922577806
PAIL_HStn_pos	5700.0
PALFATPtc_pos	11232.006760767295
PAN4PP_pos	5447.578232627157
PAN4PPe_pos	6627.675212276328
PAPStg_neg	0.0
PAPStg_pos	46247.63087418387
PAPtg_pos	46247.630874183866
PA_HSter_neg	5899.991853007654
PA_HSter_pos	0.0
PA_HStg_neg	5899.991853007654
PA_HStg_pos	0.0
PA_HStn_neg	19750.630144909737
PA_HStn_pos	0.0
PCFLOPm_pos	13684.921546186884
PCHOLHSTDe_pos	12712.134536240697
PCHOLP_hs_pos	713.6452460009957
PCHOLPg_hs_pos	5899.991853007654
PCHOLPm_hs_pos	19782.5255114881
PCHOLPr_hs_pos	5899.991853007654
PCHOL_HSter_neg	6577.085877120162
PCHOL_HSter_pos	5899.991853007654
PCHOL_HStg_neg	0.0
PCHOL_HStg_pos	5899.991853007654
PCLAD_pos	76.36632701756321
PCREATtmdiffir_pos	5392.5370132929165
PCRNtc_pos	9500.0
PCRNtm_pos	5700.0
PCm_pos	7822.240727172707
PCt_pos	16502.029898247307
PDE1_pos	5730.6267637242845
PDE1g_pos	0.0
PDE4_pos	5203.852131072307
PDE4g_pos	0.0
PDE4n_pos	13688.750409524144
PDHm_pos	13390.313580171218
PDX5PO_pos	4986.26483098063
PDXPP_pos	4704.280545704196
PEAMNO_pos	27650.633400803556
PECDCHe_pos	6297.8270239160565
PECGCHLe_pos	18310.604592683194
PECGONCOATr_pos	0.0
PECTCHLe_pos	19497.346695309705
PEFLIP_pos	5524.171410457888
PEFLIPm_pos	5557.757515744956
PEHSFABPe_neg	1425.0
PEHSFABPe_pos	4650.0
PEPCK_pos	8765.823027909639
PEPCKm_pos	11767.013278346729
PEPLYStn_neg	0.0
PEPLYStn_pos	0.0
PERILLYLte_neg	7.063326929592348
PERILLYLte_pos	0.0
PEROXx_pos	76.95755839264163
PETHCT_pos	6260.763215943352
PETOHMm_hs_pos	13684.921546186884
PETOHMr_hs_pos	6577.085877120162
PE_HSter_neg	1425.0
PE_HSter_pos	1425.0
PE_HStg_neg	0.0
PE_HStg_pos	0.0
PE_HStm_neg	5557.7575157449555
PE_HStm_pos	13684.921546186884
PEt_neg	5524.171410457888
PEt_pos	3325.0
PFK26_pos	4713.162198031831
PFK_pos	1569.7697236108816
PGCD_pos	4825.345041391808
PGDI_neg	3.7111226999274685
PGDI_pos	175.4797840656837
PGDIr_neg	0.0
PGDIr_pos	0.0
PGESr_neg	0.0
PGESr_pos	0.0
PGISr_neg	7.367549750493881
PGISr_pos	199.1423240693646
PGI_neg	5661.398229846336
PGI_pos	7314.253221297697
PGK_neg	4825.345041391808
PGK_pos	7987.055282783999
PGLYCP_pos	0.0
PGLYCt_neg	17810.326360048548
PGLYCt_pos	309.5083990059179
PGL_pos	6550.814393254403
PGLc_pos	48563.685729087396
PGLer_pos	11956.078237561465
PGMT_neg	6934.996655039204
PGMT_pos	5846.013329457569
PGM_neg	5406.701308969607
PGM_pos	11086.890514219702
PGPPT_pos	17810.32636004855
PGPP_hs_pos	17810.32636004855
PGS_pos	151.73210346987884
PGSr_pos	197.97017045532922
PHACCOAGLNAC_pos	27650.63340080355
PHCDm_pos	3013.404042269338
PHCHGSm_neg	0.0
PHCHGSm_pos	3963.404042269338
PHEACGLNt_neg	0.0
PHEACGLNt_pos	27650.633400803552
PHEATB0tc_pos	1348.1005010289687
PHEMEe_pos	660.7583728202554
PHEMEt_pos	660.7583728202554
PHEMEtm_neg	0.0
PHEMEtm_pos	21475.77112135034
PHETA1_neg	0.0
PHETA1_pos	0.0
PHETA1m_neg	0.0
PHETA1m_pos	0.0
PHETHPTOX2_pos	2379.925557858166
PHEt4_pos	520.8808739792952
PHEtec_neg	520.8808739792952
PHEtec_pos	529.6084517735912
PHEyLATthc_pos	846.4688801258095
PHYCBOXL_pos	27650.633400803556
PHYHx_pos	76.95755839264163
PHYQt_pos	6155.209253982972
PHYTt_neg	0.0
PHYTt_pos	76.95755839264163
PI345P3P_pos	5291.165807588177
PI345P3Pn_pos	12316.031518007097
PI345P5P_pos	4564.522826875212
PI345P5Pn_pos	12316.0315180071
PI34P3Pn_pos	12316.031518007097
PI34P4Pn_pos	12316.031518007097
PI34P5K_pos	4564.522826875212
PI34P5Kn_pos	12316.031518007097
PI3P3Pn_pos	3188.2637353191876
PI3P4K_pos	12012.130689986046
PI3P4Kn_pos	12316.031518007097
PI3P5K_pos	4967.122316494145
PI45P3K_pos	5291.165807588177
PI45P3Kn_pos	12316.0315180071
PI45P4P_pos	5499.4159225778085
PI45P5P_pos	4534.349006714866
PI45P5Pn_pos	3800.0
PI45PLC_pos	11565.285558057287
PI45PLCn_pos	0.0
PI4P3K_pos	10787.535872004013
PI4P3Ker_pos	0.0
PI4P3Kn_pos	12316.031518007097
PI4P5K_pos	4534.349006714866
PI4P5Kn_pos	11354.968617108125
PI4PLC_pos	9659.64520775359
PI4PLCn_pos	20243.97065891552
PI4PP_pos	5499.415922577808
PI5P3K_pos	4543.345560094688
PI5P3Ker_pos	0.0
PI5P4K_pos	5499.415922577808
PI5P4Kn_pos	11758.852141100384
PIACGT_pos	55.77001557711071
PIK3_pos	5291.09693668552
PIK3er_pos	9133.730042785097
PIK3n_pos	12230.173796648387
PIK4_pos	5499.4159225778085
PIK4n_pos	12162.735665092643
PIK5_pos	5714.873693084975
PIK5n_pos	11758.852141100386
PIPLC_pos	4902.384772864975
PIPLCn_pos	21284.060832046394
PIt7_neg	565.9230051707842
PIt7_pos	751.7281066950441
PIt8_neg	751.7281066950441
PIt8_pos	565.9230051707842
PIt9_neg	917.2965296363218
PIt9_pos	917.2965296363218
PIter_neg	388.36042519085055
PIter_pos	2029.453475063617
PItg_pos	8635.46732270294
PItn_neg	4346.116476007741
PItn_pos	6712.750672749201
PItx_neg	6096.925550298071
PItx_pos	0.0
PLA2_2_pos	14046.252899279536
PLA2_2e_pos	16080.029413933024
PLA2_pos	0.0
PMANM_neg	23077.512423782748
PMANM_pos	0.0
PMEVKc_pos	33254.91653517003
PMEVKx_pos	27551.646325590893
PMI12346PH_pos	0.0
PMI12346PHn_pos	0.0
PMI1346PH_pos	0.0
PMI1346PHn_pos	0.0
PMTCOAFABP1tc_neg	48655.14856816091
PMTCOAFABP1tc_pos	20374.660933951673
PMTCOAtx_neg	4750.0
PMTCOAtx_pos	7125.0
PNP_neg	12246.480309016559
PNP_pos	0.0
PNTEH_pos	17882.326239814698
PNTEHe_pos	6645.328775604221
PNTK_pos	17685.267037317994
PNTKm_pos	0.0
PNTORDe_pos	1900.0
PNTOt5_pos	5517.303117528933
PNTOt5le_pos	5717.103688023947
PNTOte_neg	2103.474236342194
PNTOte_pos	1900.0
PPA2_pos	0.0
PPA2m_pos	0.0
PPAP_pos	5328.876877870596
PPA_pos	8594.107269594926
PPAer_pos	11571.652299515074
PPAm_pos	7574.747437091908
PPAn_pos	16690.02265626541
PPAt_pos	2466.981757851132
PPAtm_pos	11761.45769372999
PPBNGS_pos	21475.77112135033
PPCDC_pos	4786.093941337659
PPCOACm_pos	6977.173102683979
PPCOAOm_pos	24247.560757232626
PPD2CSPp_pos	73.74135552808457
PPDOx_pos	1223.5827376359373
PPDOy_pos	923.8138364744154
PPItm_neg	10557.947298720152
PPItm_pos	7748.040738645608
PPItr_neg	2029.453475063617
PPItr_pos	2029.453475063617
PPItx_neg	10290.187538451575
PPItx_pos	6096.925550298073
PPMI12346Ptn_neg	0.0
PPMI12346Ptn_pos	0.0
PPMI1346Ptn_neg	0.0
PPMI1346Ptn_pos	0.0
PPM_neg	7264.225416432641
PPM_pos	4633.337579263525
PPNCL3_pos	17971.55356531166
PPOR_pos	0.0
PPPG9tm_neg	0.0
PPPG9tm_pos	21475.771121350335
PPPGOm_pos	21475.771121350335
PPPItn_neg	0.0
PPPItn_pos	0.0
PRAGSr_neg	0.0
PRAGSr_pos	32299.097090267474
PRASCS_neg	0.0
PRASCS_pos	32299.09709026747
PRDX_pos	6723.517001983599
PRDXl_pos	12772.24806784499
PRFGS_pos	32299.097090267467
PRGNLONESULT_pos	11827.649891852712
PRGNLONEtm_neg	78035.50075314274
PRGNLONEtm_pos	0.0
PRGNLONEtr_neg	0.0
PRGNLONEtr_pos	71016.5750305398
PRGSTRNt_neg	78163.77172419579
PRGSTRNt_pos	6.9712465740892595
PRISTANALtx_neg	0.0
PRISTANALtx_pos	76.95755839264163
PRISTCOAtcx_pos	6155.209253982972
PRISTCOAtx_neg	11182.432131028114
PRISTCOAtx_pos	6155.209253982971
PRISTtx_neg	79.80755839264164
PRISTtx_pos	11182.432131028114
PRO1x_pos	1626.1909591874728
PRO1xm_pos	1900.0
PROAKGOX1r_pos	0.0
PROD2_pos	2576.190959187473
PROD2m_pos	10335.44890750959
PRODt2rL_neg	0.0
PRODt2rL_pos	0.0
PRODt2r_neg	1591.3825925828166
PRODt2r_pos	1665.2476909510237
PROGLYPEPT1tc_pos	12776.380763055051
PROGLYPRO1c_neg	0.0
PROGLYPRO1c_pos	12776.38076305505
PROIMINOtc_pos	1723.91625554343
PROSTGD2t_neg	1894.9711896726851
PROSTGD2t_pos	1921.9524549153305
PROSTGE1t3_pos	5571.166048533362
PROSTGE1t_neg	1894.9711896726851
PROSTGE1t_pos	1921.9524549153305
PROSTGE2t2_neg	1144.6347130348556
PROSTGE2t2_pos	1117.65344779221
PROSTGE2t3_pos	5182.22175831092
PROSTGE2t_neg	1117.65344779221
PROSTGE2t_pos	1144.6347130348556
PROSTGF2t_neg	2277.0978962593495
PROSTGF2t_pos	2277.0978962593495
PROSTGH2t_neg	2125.5220312370475
PROSTGH2t_pos	2152.503296479693
PROSTGI2t_neg	2125.5220312370475
PROSTGI2t_pos	2152.503296479693
PROSTGI2tr_neg	199.1423240693646
PROSTGI2tr_pos	7.367549750493881
PRO_Dtde_neg	1591.3825925828166
PRO_Dtde_pos	1665.2476909510237
PROt2rL_neg	0.0
PROt2rL_pos	0.0
PROt2r_neg	810.7902631793642
PROt2r_pos	810.7902631793642
PROt4_2_r_neg	764.7521095439366
PROt4_2_r_pos	1216.9862268001007
PROt4_pos	569.237364992091
PRPNCOAHYDm_pos	24056.307035269416
PRPNCOAHYDx_pos	0.0
PRPPS_neg	6280.1765485526175
PRPPS_pos	7027.521988790147
PSDm_hs_pos	24973.902021881266
PSERT_pos	4825.345041391808
PSFLIP_pos	5557.757515744958
PSFLIPm_pos	24973.902021881266
PSP_L_pos	4825.345041391808
PSSA1_hs_neg	713.6452460009957
PSSA1_hs_pos	6393.303971952394
PSSA2_hs_neg	20274.870150350584
PSSA2_hs_pos	6260.763215943353
PSYGCHe_pos	16620.752599606807
PSYTCHe_pos	17962.47874230145
PSYTDECHe_pos	3800.0
PS_HSter_neg	0.0
PS_HSter_pos	0.0
PS_HStg_neg	0.0
PS_HStg_pos	0.0
PSt3_neg	5557.757515744956
PSt3_pos	6.581746749557755
PTCRTD_neg	24015.678791391798
PTCRTD_pos	19.27103285894752
PTDCACRNCPT1_pos	66.50543306799766
PTDCACRNCPT2_pos	66.50543306799766
PTDCACRNt_pos	66.50543306799766
PTDCAt_neg	0.0
PTDCAt_pos	66.50543306799767
PTE2x_pos	0.0
PTE3x_pos	10290.187538451575
PTE4x_pos	10290.187538451575
PTE5x_pos	0.0
PTHPS_pos	0.0
PTHPSn_pos	0.0
PTPAT_pos	6568.104657268763
PTPATe_neg	16888.259484962542
PTPATe_pos	28151.92011896583
PTRCAT1_pos	0.0
PTRCOX1_pos	23566.4635999922
PUNP1_neg	9257.13346274643
PUNP1_pos	4758.886331938162
PUNP2_neg	8764.718621406833
PUNP2_pos	7647.510150033784
PUNP3_neg	10864.191699130235
PUNP3_pos	2464.9357534518276
PUNP4_neg	12264.972640901131
PUNP4_pos	7540.358881023133
PUNP5_neg	6716.782094077342
PUNP5_pos	4634.844799737811
PUNP6_neg	0.0
PUNP6_pos	7985.512768301302
PUNP7_neg	2464.9357534518276
PUNP7_pos	5392.315472142011
PVD3_neg	12689.728911435743
PVD3_pos	108865.25025451838
PYAM5POr_pos	4986.264830980629
PYAM5Ptm_neg	0.0
PYAM5Ptm_pos	0.0
PYDAMK_pos	4704.280545704194
PYDAMtr_neg	0.0
PYDAMtr_pos	12689.896733345337
PYDX5Ptm_neg	0.0
PYDX5Ptm_pos	0.0
PYDXDH_pos	9885.438386787137
PYDXK_pos	4704.280545704195
PYDXNK_pos	4704.280545704196
PYDXNtr_neg	0.0
PYDXNtr_pos	11869.760547360425
PYDXPP_pos	4704.280545704196
PYDXtr_neg	0.0
PYDXtr_pos	9747.013974954092
PYK_pos	2050.5592739976883
PYLALDOX_pos	0.0
PYLALDOXm_pos	0.0
PYNP2r_neg	11391.667312385509
PYNP2r_pos	8732.76680180305
PYRt2m_neg	2850.0
PYRt2m_pos	2850.0
PYRt2p_neg	5445.81817071173
PYRt2p_pos	4495.81817071173
PYRt2r_neg	1850.854103185696
PYRt2r_pos	1850.854103185696
Q10H2e_neg	0.0
Q10H2e_pos	7199.009947777026
QUILSYN_pos	0.0
RADH2_pos	1072.5720876507044
RADH3_pos	1227.2014239530642
RADH4_pos	1193.0278594117106
RADH_pos	1072.135712883004
RAHY_pos	1756.8999303299408
RAI1_neg	2660.2250717346724
RAI1_pos	2660.2250717346724
RAI2_neg	2660.2250717346724
RAI2_pos	2660.2250717346724
RAI3_neg	1266.1791985630073
RAI3_pos	1562.6364661455411
RAI4_neg	2044.761466145541
RAI4_pos	1899.5479761081153
RAtn3_neg	0.0
RAtn3_pos	1562.6364661455411
RAtn_neg	0.0
RAtn_pos	0.0
RBFK_pos	5375.589238895531
RBK_D_pos	0.0
RBK_pos	6067.082371254376
RBTt_pos	7474.1782257630075
RDH1_neg	923.8138364744154
RDH1_pos	2660.2250717346724
RDH1a_pos	923.8138364744154
RDH2_neg	929.6617035773651
RDH2_pos	2660.2250717346724
RDH2a_pos	929.6617035773651
RDH3_neg	930.4466313155102
RDH3_pos	2660.2250717346724
RDH3a_pos	930.4466313155102
RDH4_neg	0.0
RDH4_pos	1193.0278594117106
RE0066C_pos	0.0
RE0066M_pos	0.0
RE0066R_pos	0.0
RE0124C_neg	0.0
RE0124C_pos	0.0
RE0344C_neg	8048.637083608737
RE0344C_pos	6928.137910244565
RE0344M_neg	0.0
RE0344M_pos	0.0
RE0344X_neg	0.0
RE0344X_pos	0.0
RE0383C_neg	13034.219987378374
RE0383C_pos	5806.527407897057
RE0452M_neg	12966.894262369051
RE0452M_pos	40255.00959221794
RE0452N_neg	0.0
RE0452N_pos	0.0
RE0453C_neg	1842.5802299103414
RE0453C_pos	1842.5802299103414
RE0453M_neg	15372.02644539163
RE0453M_pos	40247.875499964866
RE0453N_neg	2234.3226083777295
RE0453N_pos	2234.3226083777295
RE0456M_neg	17559.500381303245
RE0456M_pos	0.0
RE0456N_neg	0.0
RE0456N_pos	0.0
RE0512C_neg	0.0
RE0512C_pos	0.0
RE0512M_pos	65.77684945238455
RE0512X_neg	0.0
RE0512X_pos	0.0
RE0549C_neg	0.0
RE0549C_pos	0.0
RE0565C_pos	19914.635472860187
RE0566C_neg	0.0
RE0566C_pos	19914.63547286019
RE0567C_neg	0.0
RE0567C_pos	19914.635472860187
RE0568C_neg	0.0
RE0568C_pos	19914.63547286019
RE0569C_pos	0.0
RE0569E_pos	5.251282898160615
RE0570C_neg	0.0
RE0570C_pos	0.0
RE0571C_neg	0.0
RE0571C_pos	0.0
RE0572N_neg	0.0
RE0572N_pos	0.0
RE0573N_pos	0.0
RE0574C_neg	0.0
RE0574C_pos	0.0
RE0575C_neg	0.0
RE0575C_pos	0.0
RE0576C_neg	0.0
RE0576C_pos	0.0
RE0577C_neg	20577.248407723415
RE0577C_pos	6920.288493538465
RE0577M_neg	0.0
RE0577M_pos	0.0
RE0577X_neg	0.0
RE0577X_pos	0.0
RE0578C_neg	0.0
RE0578C_pos	0.0
RE0578M_neg	0.0
RE0578M_pos	0.0
RE0578X_neg	0.0
RE0578X_pos	0.0
RE0579C_neg	0.0
RE0579C_pos	0.0
RE0579M_neg	0.0
RE0579M_pos	0.0
RE0579X_neg	0.0
RE0579X_pos	0.0
RE0580L_pos	0.0
RE0580R_pos	0.0
RE0581C_neg	0.0
RE0581C_pos	0.0
RE0581R_neg	0.0
RE0581R_pos	0.0
RE0582N_neg	0.0
RE0582N_pos	0.0
RE0583C_neg	8434.853934202794
RE0583C_pos	6904.255569186153
RE0583N_neg	0.0
RE0583N_pos	0.0
RE0688C_pos	0.0
RE0688E_pos	22355.470261408987
RE0688X_pos	0.0
RE0689C_pos	0.0
RE0689E_pos	36937.92160249598
RE0689X_pos	0.0
RE0690C_pos	0.0
RE0690E_pos	50218.66205487583
RE0690X_pos	0.0
RE0691C_neg	48554.64706232585
RE0691C_pos	5155.304894898793
RE0702C_neg	0.0
RE0702C_pos	0.0
RE0702E_neg	5.7
RE0702E_pos	17.593910775649793
RE0702L_neg	0.0
RE0702L_pos	0.0
RE0702M_neg	0.0
RE0702M_pos	0.0
RE0702N_neg	0.0
RE0702N_pos	0.0
RE0827C_pos	0.0
RE0827E_pos	24613.766742587264
RE0827X_pos	0.0
RE0828C_pos	0.0
RE0828E_pos	36937.92160249598
RE0828X_pos	0.0
RE0830C_neg	2850.0
RE0830C_pos	2850.0
RE0830N_neg	1439.7766735744983
RE0830N_pos	1439.7766735744983
RE0864C_neg	0.0
RE0864C_pos	0.0
RE0875C_neg	0.0
RE0875C_pos	0.0
RE0908C_neg	0.0
RE0908C_pos	12294.500468247343
RE0908G_neg	0.0
RE0908G_pos	0.0
RE0908R_neg	0.0
RE0908R_pos	0.0
RE0912C_pos	12294.500468247332
RE0915C_neg	0.0
RE0915C_pos	0.0
RE0915E_neg	2.8360146331793805
RE0915E_pos	26.594680859170126
RE0916C_neg	0.0
RE0916C_pos	0.0
RE0916G_neg	0.0
RE0916G_pos	0.0
RE0916R_neg	0.0
RE0916R_pos	0.0
RE0918C_neg	0.0
RE0918C_pos	0.0
RE0918G_neg	0.0
RE0918G_pos	0.0
RE0918R_neg	0.0
RE0918R_pos	0.0
RE0919C_pos	0.0
RE0919R_pos	0.0
RE0920C_pos	0.0
RE0920R_pos	0.0
RE0921C_pos	0.0
RE0921R_pos	0.0
RE0922C_pos	0.0
RE0922R_pos	0.0
RE0923C_pos	0.0
RE0923R_pos	0.0
RE0924C_pos	0.0
RE0924R_pos	0.0
RE0925C_pos	0.0
RE0925R_pos	0.0
RE0926C_neg	0.0
RE0926C_pos	0.0
RE0926E_neg	6.558779971476069
RE0926E_pos	17.158747692216757
RE0927C_pos	0.0
RE0927R_pos	0.0
RE0928C_pos	0.0
RE0928R_pos	0.0
RE0935C_neg	0.0
RE0935C_pos	0.0
RE0935E_neg	11.168296014890064
RE0935E_pos	9.580989826703952
RE0936C_neg	0.0
RE0936C_pos	0.0
RE0936E_neg	4.75
RE0936E_pos	4.75
RE0937C_neg	0.0
RE0937C_pos	0.0
RE0937E_neg	4.75
RE0937E_pos	4.75
RE0938C_neg	0.0
RE0938C_pos	0.0
RE0938E_neg	4.75
RE0938E_pos	6.65
RE0944C_neg	0.0
RE0944C_pos	0.0
RE0944E_neg	16.66456276342137
RE0944E_pos	3.8614072626316984
RE0958C_neg	0.0
RE0958C_pos	0.0
RE0958E_neg	2.8360146331793805
RE0958E_pos	3.7431372177396183
RE1062C_neg	0.0
RE1062C_pos	0.0
RE1062M_neg	0.0
RE1062M_pos	0.0
RE1063C_neg	0.0
RE1063C_pos	0.0
RE1064C_neg	0.0
RE1064C_pos	0.0
RE1077C_neg	0.0
RE1077C_pos	0.0
RE1096C_pos	0.0
RE1096M_pos	0.0
RE1096R_pos	0.0
RE1099C_neg	0.0
RE1099C_pos	0.0
RE1099G_neg	0.0
RE1099G_pos	0.0
RE1099L_neg	0.0
RE1099L_pos	0.0
RE1099R_neg	0.0
RE1099R_pos	0.0
RE1100C_neg	0.0
RE1100C_pos	11827.649891852709
RE1100G_neg	0.0
RE1100G_pos	0.0
RE1100L_neg	0.0
RE1100L_pos	0.0
RE1100R_neg	0.0
RE1100R_pos	0.0
RE1134C_pos	0.0
RE1134M_pos	0.0
RE1134R_pos	0.0
RE1135C_neg	0.0
RE1135C_pos	11827.64989185271
RE1135G_neg	0.0
RE1135G_pos	0.0
RE1135L_neg	0.0
RE1135L_pos	0.0
RE1135R_neg	0.0
RE1135R_pos	0.0
RE1233C_neg	2850.0
RE1233C_pos	0.0
RE1233M_neg	0.0
RE1233M_pos	0.0
RE1234C_neg	0.0
RE1234C_pos	0.0
RE1235C_neg	0.0
RE1235C_pos	0.0
RE1236C_neg	0.0
RE1236C_pos	0.0
RE1238X_neg	0.0
RE1238X_pos	0.0
RE1240C_neg	0.0
RE1240C_pos	0.0
RE1254C_neg	0.0
RE1254C_pos	73.74135552808458
RE1266C_pos	0.0
RE1303C_pos	8379.710716787571
RE1308C_pos	0.0
RE1308M_pos	0.0
RE1309C_pos	0.0
RE1309M_pos	0.0
RE1310C_pos	0.0
RE1310M_pos	0.0
RE1311C_pos	0.0
RE1311M_pos	0.0
RE1317C_neg	0.0
RE1317C_pos	0.0
RE1342C_neg	5062.321256813313
RE1342C_pos	1600.2310988384781
RE1441G_neg	0.0
RE1441G_pos	0.0
RE1441R_pos	8336.174889966233
RE1447M_neg	0.0
RE1447M_pos	3797.231651258193
RE1447N_neg	3800.0
RE1447N_pos	11042.116054699387
RE1448N_neg	3188.2637353191876
RE1448N_pos	11042.116054699387
RE1448R_neg	0.0
RE1448R_pos	8336.174889966233
RE1473C_neg	0.0
RE1473C_pos	0.0
RE1508C_neg	0.0
RE1508C_pos	0.0
RE1514M_neg	0.0
RE1514M_pos	0.0
RE1514X_neg	0.0
RE1514X_pos	0.0
RE1516M_neg	0.0
RE1516M_pos	65.77684945238457
RE1516X_neg	0.0
RE1516X_pos	0.0
RE1517M_neg	0.0
RE1517M_pos	65.77684945238454
RE1517X_neg	0.0
RE1517X_pos	0.0
RE1518M_neg	7625.0663833668195
RE1518M_pos	67.67684945238456
RE1518X_neg	0.0
RE1518X_pos	0.0
RE1519M_neg	7625.06638336682
RE1519M_pos	67.67684945238457
RE1519X_neg	0.0
RE1519X_pos	0.0
RE1520M_neg	0.0
RE1520M_pos	65.77684945238454
RE1520X_neg	0.0
RE1520X_pos	0.0
RE1521M_neg	18249.58974015367
RE1521M_pos	65.77684945238458
RE1521X_neg	0.0
RE1521X_pos	0.0
RE1522M_neg	0.0
RE1522M_pos	65.77684945238458
RE1522X_neg	0.0
RE1522X_pos	0.0
RE1523M_neg	0.0
RE1523M_pos	65.77684945238458
RE1523X_neg	0.0
RE1523X_pos	0.0
RE1525C_neg	0.0
RE1525C_pos	0.0
RE1525M_neg	0.0
RE1525M_pos	65.77684945238457
RE1525X_neg	0.0
RE1525X_pos	0.0
RE1526C_neg	0.0
RE1526C_pos	0.0
RE1526M_neg	18249.58974015367
RE1526M_pos	65.7768494523846
RE1526X_neg	0.0
RE1526X_pos	0.0
RE1527C_neg	0.0
RE1527C_pos	0.0
RE1527M_neg	0.0
RE1527M_pos	65.77684945238457
RE1527X_neg	0.0
RE1527X_pos	0.0
RE1530C_neg	1471.1895334705016
RE1530C_pos	6279.902235607922
RE1530M_neg	32845.062526024456
RE1530M_pos	5307.460455113778
RE1531M_neg	0.0
RE1531M_pos	65.77684945238458
RE1531X_neg	0.0
RE1531X_pos	0.0
RE1532M_neg	0.0
RE1532M_pos	65.77684945238458
RE1532X_neg	0.0
RE1532X_pos	0.0
RE1533M_neg	18249.58974015367
RE1533M_pos	65.77684945238455
RE1533X_neg	0.0
RE1533X_pos	0.0
RE1534M_neg	0.0
RE1534M_pos	65.77684945238457
RE1534X_neg	0.0
RE1534X_pos	0.0
RE1537C_pos	0.0
RE1537X_pos	0.0
RE1538C_pos	0.0
RE1538X_pos	0.0
RE1539C_pos	0.0
RE1539X_pos	0.0
RE1573M_neg	18249.589740153675
RE1573M_pos	65.77684945238458
RE1573X_neg	0.0
RE1573X_pos	0.0
RE1582C_pos	0.0
RE1582L_pos	0.0
RE1582R_pos	0.0
RE1587C_pos	0.0
RE1587L_pos	0.0
