	exTreg_Spleen_exTreg9_L2
EX_retn(e)_neg	475.0
EX_retn(e)_pos	1055.0873143961437
EX_retnglc(e)_neg	0.0
EX_retnglc(e)_pos	4941.664816177574
EX_rib_D(e)_neg	5555.0196451526435
EX_ribflv(e)_neg	25413.87921034063
EX_s2l2fn2m2masn(e)_neg	3.965988575000335
EX_s2l2fn2m2masn(e)_pos	1120.0363831684112
EX_s2l2n2m2masn(e)_neg	104.10483799618224
EX_s2l2n2m2masn(e)_pos	914.6428162334195
EX_sarcs(e)_neg	17.532430440796766
EX_sarcs(e)_pos	0.0
EX_sbt-d(e)_neg	6707.901013595124
EX_sel(e)_neg	0.0
EX_sel(e)_pos	0.0
EX_ser_D(e)_neg	0.0
EX_ser_D(e)_pos	0.0
EX_ser_L(e)_neg	4.896787156430996
EX_ser_L(e)_pos	8953.37664134291
EX_sfcys(e)_pos	29330.808674288746
EX_sl_L(e)_neg	0.0
EX_sl_L(e)_pos	22522.20152423739
EX_so3(e)_neg	0.0
EX_so3(e)_pos	0.0
EX_so4(e)_neg	1716.712518228774
EX_so4(e)_pos	22176.44547936653
EX_spc_hs(e)_neg	16.00273555857695
EX_spc_hs(e)_pos	43310.48045549335
EX_sph1p(e)_neg	17.919693590024103
EX_sph1p(e)_pos	31398.4233187438
EX_sphs1p(e)_neg	10.528620116273512
EX_sphs1p(e)_pos	52002.88302378217
EX_spmd(e)_neg	5.7
EX_spmd(e)_pos	34869.84343460394
EX_sprm(e)_neg	2.8499999999999996
EX_sprm(e)_pos	21756.03222870126
EX_srtn(e)_neg	0.0
EX_srtn(e)_pos	10.114386232335645
EX_strch1(e)_neg	13.41622678606942
EX_strch1(e)_pos	0.0
EX_strch2(e)_neg	6.166307728529083
EX_strch2(e)_pos	13.41622678606942
EX_strdnc(e)_neg	16.368084717339492
EX_strdnc(e)_pos	11.538261097210675
EX_succ(e)_neg	10.763733622003738
EX_succ(e)_pos	9957.159457695085
EX_sucr(e)_neg	4.266307728529083
EX_sucr(e)_pos	0.0
EX_tag_hs(e)_neg	9.570997682260744
EX_tag_hs(e)_pos	9.382578295686248
EX_tagat_D(e)_neg	8.90597540418526
EX_tagat_D(e)_pos	0.0
EX_taur(e)_neg	2.541398060850942
EX_taur(e)_pos	2850.0
EX_taxol(e)_neg	7.660597136178492
EX_taxol(e)_pos	0.0
EX_tchola(e)_neg	3.8
EX_tchola(e)_pos	18500.21211239196
EX_tcynt(e)_neg	5.7
EX_tcynt(e)_pos	13.64876138715904
EX_tdchola(e)_neg	7.67284078749458
EX_tdchola(e)_pos	98048.96254439808
EX_tdcrn_neg	0.0
EX_tdcrn_pos	12651.364760878048
EX_tdechola(e)_neg	3800.0
EX_tdechola(e)_pos	0.0
EX_tetdec2crn_neg	0.0
EX_tetdec2crn_pos	19358.258646423626
EX_tetdece1crn_neg	0.0
EX_tetdece1crn_pos	19358.258646423626
EX_tethex3(e)_neg	18.717330012927288
EX_tethex3(e)_pos	11.644794099925454
EX_tetpent3(e)_neg	11.644794099925454
EX_tetpent3(e)_pos	0.0
EX_tetpent6(e)_neg	18.717330012927288
EX_tetpent6(e)_pos	0.0
EX_tettet6(e)_neg	18.535254860850785
EX_tettet6(e)_pos	0.0
EX_thf(e)_neg	10.260937111749826
EX_thf(e)_pos	7118.6271032829145
EX_thm(e)_neg	19278.324579890155
EX_thmmp(e)_neg	12.841201022496307
EX_thmmp(e)_pos	19278.324579890155
EX_thmtp(e)_neg	0.0
EX_thmtp(e)_pos	37729.770579529075
EX_thr_L(e)_neg	7.627516717423083
EX_thr_L(e)_pos	0.0
EX_thym(e)_neg	12.469130204242113
EX_thym(e)_pos	18085.126504612195
EX_thymd(e)_neg	6.196945820297019
EX_thymd(e)_pos	0.0
EX_thyox_L(e)_neg	0.0
EX_thyox_L(e)_pos	12.099722309969101
EX_tmndnc(e)_neg	19.44695883556404
EX_tmndnc(e)_pos	374.6901410485507
EX_tolbutamide(e)_neg	7.660597136178492
EX_tolbutamide(e)_pos	0.0
EX_tre(e)_neg	3.8
EX_tre(e)_pos	0.0
EX_triodthy(e)_neg	13.322194596252643
EX_triodthy(e)_pos	13.033525344563408
EX_triodthysuf(e)_neg	0.0
EX_triodthysuf(e)_pos	24.243127301360012
EX_trp_L(e)_neg	9.561337819207509
EX_trp_L(e)_pos	0.0
EX_tststerone(e)_neg	10.97590017530359
EX_tststerone(e)_pos	75024.44152116824
EX_tststeroneglc(e)_neg	0.0
EX_tststeroneglc(e)_pos	93584.88819997944
EX_tststerones(e)_neg	0.0
EX_tststerones(e)_pos	84937.26660944267
EX_tsul(e)_neg	15.590770929658209
EX_tsul(e)_pos	0.0
EX_ttdca(e)_neg	8423.269033090364
EX_txa2(e)_neg	0.0
EX_txa2(e)_pos	212.16553850600923
EX_tymsf(e)_neg	0.0
EX_tymsf(e)_pos	27152.73809071992
EX_tyr_L(e)_neg	4.452390128590218
EX_tyr_L(e)_pos	6778.371400030072
EX_udp(e)_neg	3.281422573731559
EX_udp(e)_pos	33156.833092905166
EX_udpg(e)_neg	5.965776315961609
EX_udpg(e)_pos	0.0
EX_udpgal(e)_neg	5.7
EX_udpgal(e)_pos	0.0
EX_ump(e)_neg	3.6366189650087266
EX_ump(e)_pos	20799.271535090324
EX_ura(e)_neg	6.196945820297019
EX_ura(e)_pos	11263.063403105825
EX_urate(e)_neg	4.75
EX_urate(e)_pos	11861.234064149301
EX_urea(e)_neg	4.75
EX_urea(e)_pos	19284.30996978816
EX_uri(e)_neg	6.536981199239241
EX_uri(e)_pos	8783.214707598017
EX_utp(e)_neg	3.281422573731559
EX_utp(e)_pos	36331.0138741316
EX_vacc(e)_neg	11.644794099925452
EX_vacc(e)_pos	10649.509104799909
EX_val_L(e)_neg	6.790940729029732
EX_val_L(e)_pos	8297.927079901985
EX_vitd2(e)_neg	0.0
EX_vitd2(e)_pos	0.0
EX_vitd3(e)_neg	8515.18320905596
EX_whddca(e)_neg	0.0
EX_whddca(e)_pos	7.660597136178492
EX_whhdca(e)_neg	0.0
EX_whhdca(e)_pos	26520.746578432147
EX_whtststerone(e)_neg	0.0
EX_whtststerone(e)_pos	0.0
EX_whttdca(e)_neg	0.0
EX_whttdca(e)_pos	8515.183209055962
EX_xolest2_hs(e)_neg	5.7
EX_xolest2_hs(e)_pos	18584.579400288036
EX_xolest_hs(e)_neg	0.0
EX_xolest_hs(e)_pos	0.0
EX_xoltri24(e)_neg	0.0
EX_xoltri24(e)_pos	75310.39184395091
EX_xoltri25(e)_neg	0.0
EX_xoltri25(e)_pos	75478.91517518258
EX_xoltri27(e)_neg	0.0
EX_xoltri27(e)_pos	74927.63116286606
EX_xyl_D(e)_neg	0.0
EX_xyl_D(e)_pos	1072.594134280757
EX_xylt(e)_neg	5297.56826651628
EX_yvite(e)_neg	2.8499999999999996
EX_yvite(e)_pos	0.0
F1Atg_neg	0.0
F1Atg_pos	9613.868063078235
F1PGT_neg	0.0
F1PGT_pos	25092.963289839303
F6Tg_pos	24639.613419297242
FA120ACPH_neg	0.0
FA120ACPH_pos	0.0
FA140ACPH_neg	0.0
FA140ACPH_pos	0.0
FA141ACPH_neg	0.0
FA141ACPH_pos	0.0
FA160ACPH_neg	0.0
FA160ACPH_pos	0.0
FA161ACPH_neg	0.0
FA161ACPH_pos	0.0
FA180ACPH_neg	0.0
FA180ACPH_pos	0.0
FA181ACPH_neg	0.0
FA181ACPH_pos	0.0
FA1821ACPH_neg	0.0
FA1821ACPH_pos	0.0
FA1822ACPH_neg	0.0
FA1822ACPH_pos	0.0
FA182ACPH_neg	0.0
FA182ACPH_pos	0.0
FACOAL140i_pos	13601.364760878048
FACOAL150_neg	0.0
FACOAL150_pos	66.86984850506677
FACOAL160i_pos	12328.28614094754
FACOAL161_neg	34959.04958675456
FACOAL161_pos	23337.615207145
FACOAL170_neg	0.0
FACOAL170_pos	75.79306765556764
FACOAL180i_pos	7536.779356728742
FACOAL1812_neg	10649.509104799909
FACOAL1812_pos	11.644794099925456
FACOAL1813_neg	8376.667503125953
FACOAL1813_pos	11.284589808292854
FACOAL181i_pos	7845.612574773059
FACOAL1821_neg	2007.3669281625716
FACOAL1821_pos	13745.43203582329
FACOAL1822_neg	13148.942724883955
FACOAL1822_pos	30.36654150791946
FACOAL1831_neg	7600.0
FACOAL1831_pos	19.233892830134486
FACOAL1832_neg	0.0
FACOAL1832_pos	11.538261097210674
FACOAL184_neg	11.538261097210675
FACOAL184_pos	19.446958835564043
FACOAL191_pos	11760.16408289196
FACOAL200_pos	7847.137541368579
FACOAL203_neg	66.08215176202684
FACOAL203_pos	11.431728094495897
FACOAL2042_neg	41.581988049351374
FACOAL2042_pos	11.644794099925456
FACOAL204_neg	11931.955803879546
FACOAL204_pos	19.22746696526561
FACOAL205_neg	374.69014104855074
FACOAL205_pos	19.446958835564043
FACOAL206_neg	0.0
FACOAL206_pos	78.86636791864112
FACOAL224_neg	185.26522943529187
FACOAL224_pos	14.549558008011822
FACOAL2251_neg	248.67612303672027
FACOAL2251_pos	18.717330012927288
FACOAL2252_neg	553.9420512817895
FACOAL2252_pos	16.92512763381904
FACOAL226_neg	629.0350236787209
FACOAL226_pos	17.987460438690473
FACOAL240_neg	18.717330012927288
FACOAL240_pos	42.574860722970996
FACOAL241_neg	0.0
FACOAL241_pos	41.537776229316826
FACOAL244_1_neg	0.0
FACOAL244_1_pos	18.535254860850785
FACOAL245_1_neg	0.0
FACOAL245_1_pos	18.717330012927288
FACOAL245_2_neg	0.0
FACOAL245_2_pos	11.644794099925454
FACOAL246_1_neg	11.644794099925452
FACOAL246_1_pos	18.717330012927288
FACOAL260_neg	0.0
FACOAL260_pos	18.717330012927288
FACOAL40im_pos	16.506561607978618
FACOAL80i_pos	13601.36476087805
FADDP_pos	6349.475900744371
FADDPle_pos	26046.465007571343
FADH2ETC_pos	2850.0
FADH2tru_pos	7361.6391431021
FADH2tx_neg	0.0
FADH2tx_pos	96477.52296368573
FADtm_neg	0.0
FADtm_pos	0.0
FADtru_pos	7361.6391431021
FADtx_neg	96477.5229636857
FADtx_pos	0.0
FAEL183_pos	31213.353754604177
FAEL184_pos	41.58198804935135
FAEL204_pos	25341.344347638285
FAEL205_pos	54124.95943556632
FAH1_pos	7.660597136178491
FAH2_pos	8515.183209055962
FAH3_pos	26520.746578432147
FALDH_neg	2850.0
FALDH_pos	2850.0
FALDtly_neg	0.0
FALDtly_pos	13473.292411538636
FALDtm_neg	0.0
FALDtm_pos	47104.85748000004
FAOXC101C102m_pos	674.8436988096992
FAOXC101C102x_pos	946.0768489903901
FAOXC101C8m_pos	3800.0
FAOXC101C8x_pos	946.0768489903901
FAOXC101m_pos	57061.47231405081
FAOXC101x_pos	946.0768489903901
FAOXC102C101m_pos	674.8436988096992
FAOXC102C101x_pos	946.0768489903901
FAOXC102C103m_pos	1592.6665704513616
FAOXC102C103x_pos	1872.2096865938945
FAOXC102C81m_pos	1592.6665704513616
FAOXC102C81x_pos	1872.2096865938945
FAOXC102m_pos	1592.6665704513616
FAOXC102x_pos	1872.2096865938945
FAOXC103C102m_pos	1592.6665704513616
FAOXC103C102x_pos	1872.2096865938945
FAOXC10C10OHm_pos	25554.173698300317
FAOXC10C8m_pos	13486.11049318169
FAOXC10C8x_pos	44391.446311388165
FAOXC10DCC8DCx_pos	46811.37403481831
FAOXC11C9m_pos	152.5932730474504
FAOXC11_pos	78.86636791864112
FAOXC121C101m_pos	57061.47231405081
FAOXC121C10x_pos	45026.7907737538
FAOXC121x_pos	35709.30688526431
FAOXC122C101m_pos	674.8436988096992
FAOXC122m_pos	674.8436988096992
FAOXC122x_pos	946.0768489903901
FAOXC123C102m_pos	1592.6665704513616
FAOXC123C102x_pos	1872.2096865938945
FAOXC123m_pos	1592.6665704513616
FAOXC123x_pos	1872.2096865938945
FAOXC12C10m_pos	13430.233349193331
FAOXC12C10x_pos	44391.44631138815
FAOXC12C12OHm_pos	26279.285663326875
FAOXC12DCC10DCx_pos	76662.32435141697
FAOXC12DCTc_neg	13760.455012925486
FAOXC12DCTc_pos	73194.96013168745
FAOXC12DCc_neg	0.0
FAOXC12DCc_pos	13760.455012925486
FAOXC12DCx_neg	13760.455012925484
FAOXC12DCx_pos	73194.9601316875
FAOXC13BRC11BRx_pos	0.0
FAOXC13C11m_pos	152.5932730474504
FAOXC140_pos	76371.2294021812
FAOXC141C121m_pos	57061.47231405081
FAOXC141C121x_pos	35709.30688526432
FAOXC141C141OHm_pos	31778.912272575995
FAOXC142C122m_pos	674.8436988096992
FAOXC142C122x_pos	946.0768489903901
FAOXC142C142OHm_pos	56745.7313086207
FAOXC143C123m_pos	1592.6665704513616
FAOXC143C123x_pos	1872.2096865938945
FAOXC14C12m_pos	30828.912272575973
FAOXC14C12x_pos	44391.446311388165
FAOXC14C14OHm_pos	22387.532826606453
FAOXC14DCC12DCx_pos	73194.9601316875
FAOXC150m_pos	143.0932730474503
FAOXC15ATPx_pos	10910.45501292548
FAOXC15BRC13BRx_pos	0.0
FAOXC15C13m_pos	152.5932730474504
FAOXC15NADPx_pos	80.5842519396786
FAOXC15NADx_pos	81.82002522536145
FAOXC16080m_pos	73807.79860035998
FAOXC16080x_pos	30039.879405216598
FAOXC160_pos	73513.97791141202
FAOXC161802m_pos	57057.62060721811
FAOXC16180m_pos	57061.472314050814
FAOXC161C141m_pos	31778.912272575995
FAOXC161C141x_pos	35709.30688526431
FAOXC161C161OHm_pos	23337.615207145
FAOXC162C142m_pos	59.030000650520996
FAOXC162C162OHm_pos	40665.30039281829
FAOXC163C142x_pos	946.0768489903901
FAOXC163C143m_pos	79.19347422093088
FAOXC163C164Gm_pos	680.2533644494025
FAOXC163C164x_pos	946.0768489903901
FAOXC163GC142m_pos	680.2533644494025
FAOXC163Gm_pos	680.2533644494025
FAOXC163x_pos	946.0768489903901
FAOXC164C143m_pos	1597.6894953408887
FAOXC164C143x_pos	1872.2096865938945
FAOXC164C163x_pos	946.0768489903901
FAOXC164C165m_pos	1597.6894953408887
FAOXC164C165x_pos	1872.2096865938945
FAOXC164GC163m_pos	680.2533644494025
FAOXC164m_pos	1597.6894953408887
FAOXC164x_pos	1872.2096865938945
FAOXC165C164m_pos	1597.6894953408887
FAOXC165C164x_pos	1872.2096865938945
FAOXC16BRx_pos	10910.455012925482
FAOXC16C14m_pos	32308.637242327364
FAOXC16C14x_pos	31470.495294066932
FAOXC16C16OHm_pos	25463.91676679766
FAOXC16DCC14DCx_pos	73194.9601316875
FAOXC16DCr_pos	43613.28164488358
FAOXC16OHC16r_pos	43613.28164488359
FAOXC170m_pos	75.79306765556764
FAOXC17C15m_pos	76.74306765556764
FAOXC180_pos	27419.40581321987
FAOXC180x_pos	18609.18993354121
FAOXC1811601m_pos	75356.120730637
FAOXC1811602m_pos	143152.89392502053
FAOXC1811603m_pos	81536.08413899977
FAOXC181C161m_pos	40347.59817295743
FAOXC181C161x_pos	35709.30688526432
FAOXC181C181OHm_pos	29808.258646423634
FAOXC182806m_pos	51.9208563751172
FAOXC18280m_pos	100539.7606603354
FAOXC182C162m_pos	59.030000650520996
FAOXC182C182OHm_pos	19.735398570840346
FAOXC183803m_pos	51.40962797494613
FAOXC183806m_pos	544.7274919018583
FAOXC183806x_pos	728.75666302133
FAOXC183C163Gm_pos	680.253364449402
FAOXC183C163m_pos	79.19347422093088
FAOXC18480m_pos	1075.872061440903
FAOXC18480x_pos	1264.867937649898
FAOXC184C163m_pos	911.118750310067
FAOXC184C163x_pos	946.0768489903901
FAOXC184C164m_pos	1597.6894953408885
FAOXC184C164x_pos	1872.2096865938945
FAOXC184m_pos	911.118750310067
FAOXC184x_pos	946.0768489903901
FAOXC185C164m_pos	2014.1742249105391
FAOXC185m_pos	2014.1742249105391
FAOXC18C18OHm_pos	19264.658305789497
FAOXC200180m_pos	27532.68450981244
FAOXC200180x_pos	19770.165286095027
FAOXC201C181x_pos	35709.30688526431
FAOXC2031836m_pos	257.5277198213526
FAOXC204184m_pos	192.92070327645337
FAOXC204C184m_pos	911.118750310067
FAOXC204C205x_pos	946.0768489903901
FAOXC204_pos	625.0815400905565
FAOXC2051843m_pos	1109.5509805916058
FAOXC2051843x_pos	1290.6858108004335
FAOXC205C184x_pos	946.0768489903901
FAOXC205C185m_pos	2014.1742249105391
FAOXC221C201x_pos	35709.30688526431
FAOXC2242046m_pos	717.541671622959
FAOXC2242046x_pos	25333.07946180252
FAOXC2251836m_pos	700.8168799924006
FAOXC2251836x_pos	754.7305526087894
FAOXC2252053m_pos	719.3219047901415
FAOXC2252053x_pos	301.84123875246604
FAOXC225C204m_pos	911.118750310067
FAOXC225C204x_pos	946.0768489903901
FAOXC225C226m_pos	911.118750310067
FAOXC225C226x_pos	946.0768489903901
FAOXC225m_pos	911.118750310067
FAOXC225x_pos	946.0768489903901
FAOXC226205m_pos	1406.2556161365546
FAOXC226205x_pos	54138.59611876355
FAOXC226C205m_pos	2014.1742249105391
FAOXC226C225m_pos	911.118750310067
FAOXC226C225x_pos	946.0768489903901
FAOXC226C227m_pos	2014.1742249105391
FAOXC226_pos	1744.4192269498371
FAOXC226m_pos	2014.1742249105391
FAOXC227C226m_pos	2014.1742249105391
FAOXC22C20x_pos	39443.61690836532
FAOXC22C22DCHYr_pos	68822.30435949436
FAOXC22OHC22r_pos	18416.81865132308
FAOXC240200x_pos	96.1373337063845
FAOXC241181x_pos	41.537776229316826
FAOXC241C221x_pos	100.82990869645414
FAOXC2442246x_pos	18.535254860850785
FAOXC2452253x_pos	18.535254860850785
FAOXC2452256x_pos	18.717330012927288
FAOXC246226x_pos	40.899266423415156
FAOXC24C22x_pos	98.0373337063845
FAOXC260240x_pos	18.717330012927288
FAOXC3DC_neg	0.0
FAOXC3DC_pos	20049.168788767558
FAOXC4C2m_pos	42648.54832078475
FAOXC4C4DCc_neg	0.0
FAOXC4C4DCc_pos	13758.41124605841
FAOXC5C3x_pos	152.5932730474504
FAOXC5C5DCc_neg	0.0
FAOXC5C5DCc_pos	17275.180520922106
FAOXC5C5OHm_pos	19531.444039672293
FAOXC5OHc_neg	0.0
FAOXC5OHc_pos	19531.444039672293
FAOXC61C4m_pos	1592.6665704513616
FAOXC61C4x_pos	1872.2096865938945
FAOXC61m_pos	1592.6665704513616
FAOXC61x_pos	1872.2096865938945
FAOXC6C4m_pos	33531.27140471166
FAOXC6C4x_pos	37800.98041305705
FAOXC6DCC4DCx_pos	68875.80987174984
FAOXC7C5m_pos	152.5932730474504
FAOXC80_pos	40777.12855209675
FAOXC81C61m_pos	1592.6665704513616
FAOXC81C61x_pos	1872.2096865938945
FAOXC8C6m_pos	23264.461573871213
FAOXC8C6x_pos	27027.9121790042
FAOXC8DCC6DCx_pos	94734.15707797467
FAOXC9C7m_pos	152.5932730474504
FAOXMC10OHMC10r_pos	26266.40711724928
FAOXOHC16C16DCc_pos	43613.28164488357
FAOXOHC22C22DCc_pos	18416.81865132308
FAOXOHMC10DC10c_pos	26266.407117249284
FAOXTC101TC102m_pos	144181.6585806332
FAOXTC102C101m_pos	144181.6585806332
FAOXTC122TC101m_pos	144181.6585806332
FAOXTC122m_pos	144181.6585806332
FAOXTC142TC122m_pos	144181.6585806332
FAOXTC162TC142m_pos	56745.731308620685
FAOXTC182TC162m_pos	40665.30039281828
FAS100COA_pos	27271.61835722386
FAS120COA_pos	19976.043849423204
FAS140COA_pos	17788.17234347124
FAS160COA_pos	27991.64175834968
FAS180COA_pos	18607.476794095724
FAS80COA_L_pos	16997.90696494621
FATP1t_neg	1264.146838032933
FATP1t_pos	1170.3257957462256
FATP2t_neg	2000.2469071555818
FATP2t_pos	1906.4258648688747
FATP3t_neg	2000.2469071555818
FATP3t_pos	1906.4258648688747
FATP4t_neg	2000.2469071555818
FATP4t_pos	1906.4258648688747
FATP5t_neg	1893.7139044408025
FATP5t_pos	1799.8928621540952
FATP6t_neg	2000.2469071555818
FATP6t_pos	1906.4258648688747
FATP7t_neg	2000.2469071555818
FATP7t_pos	1906.4258648688747
FATP8t_neg	2000.2469071555818
FATP8t_pos	1906.4258648688744
FATP9t_neg	2000.2469071555818
FATP9t_pos	1906.4258648688744
FBA2_neg	0.0
FBA2_pos	9170.45794215912
FBA4_neg	0.0
FBA4_pos	26275.749774271713
FBA5_neg	0.0
FBA5_pos	8.905975404185261
FBA_neg	8828.454109227447
FBA_pos	2226.2842877313988
FBP26_pos	5429.763921702559
FBP_pos	5943.397734861767
FCLTm_pos	22128.440024209573
FCOAH_pos	78.8663679186411
FDH_pos	18093.888646034036
FE2DMT1_pos	3087.5
FE2t_pos	3387.9412596231327
FE2tm_pos	22128.440024209573
FE3MTP1_pos	3087.5
FE3R2e_pos	6146.950887522279
FERO_pos	3087.5
FKYNH_pos	13.497078487721264
FK_pos	25092.96328983931
FMNALKPle_pos	24777.468536771423
FMNAT_pos	6349.475900744371
FOAXC122C101x_pos	946.0768489903901
FOLR2_pos	2974.603060118183
FOLTle_pos	1657.0113494910424
FOLt2_neg	1657.0113494910424
FOLt2_pos	2285.096266238513
FOLt2le_neg	2285.096266238513
FOLt2le_pos	2285.096266238513
FORMCOAtx_neg	0.0
FORMCOAtx_pos	78.86636791864112
FORt2m_neg	23743.249523051058
FORt2m_pos	0.0
FORtr_neg	71343.30953493474
FORtr_pos	0.0
FORtrn_neg	0.0
FORtrn_pos	0.0
FPGS2_pos	4675.880761727133
FPGS2m_pos	6689.98203402956
FPGS3_pos	5215.116415211272
FPGS3m_pos	6948.136402680841
FPGS4_pos	3867.0272815009234
FPGS4m_pos	6689.9820340295555
FPGS5_pos	4675.880761727133
FPGS5m_pos	6689.9820340295555
FPGS6_pos	5215.116415211273
FPGS6m_pos	6948.136402680843
FPGS7_pos	3867.027281500923
FPGS7m_pos	6303.874815623497
FPGS8_pos	4675.880761727134
FPGS8m_pos	6689.9820340295555
FPGS9_pos	5215.116415211272
FPGS9m_pos	6948.136402680841
FPGS_pos	3867.0272815009234
FPGSm_pos	6303.874815623498
FRDPtc_neg	2850.0
FRDPtc_pos	2850.0
FRDPtcr_neg	2850.0
FRDPtcr_pos	2850.0
FRDPtr_neg	2850.0
FRDPtr_pos	2850.0
FRTT_pos	0.0
FRUt1r_neg	1314.7090656990188
FRUt1r_pos	1220.8880234123114
FRUt4_neg	1220.8880234123114
FRUt4_pos	1314.7090656990188
FTCD_pos	21171.02702506314
FTHFCL_pos	10.836191441615723
FTHFDH_pos	13543.642535937073
FTHFL_pos	21707.44646602809
FTHFLm_pos	23743.24952305106
FT_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	13675.91022210455
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	13675.910222104549
FUC14GALACGLCGALGLUSIDEte_neg	16014.583478378068
FUC14GALACGLCGALGLUSIDEte_pos	0.0
FUC14GALACGLCGALGLUSIDEtg_neg	0.0
FUC14GALACGLCGALGLUSIDEtg_pos	16014.583478378067
FUCACGALFUCGALACGLCGALGLUSIDEte_neg	14591.809763809724
FUCACGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_pos	14591.80976380972
FUCACNGAL14ACGLCGALGLUSIDEte_neg	16465.147313652837
FUCACNGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_pos	16465.14731365284
FUCACNGALACGLCGALGLUSIDEte_neg	16611.738918166768
FUCACNGALACGLCGALGLUSIDEte_pos	0.0
FUCACNGALACGLCGALGLUSIDEtg_neg	0.0
FUCACNGALACGLCGALGLUSIDEtg_pos	16611.73891816677
FUCASE2e_pos	2505.385817571249
FUCASE2ly_pos	17026.186783762667
FUCASEe_pos	24630.66620423143
FUCASEly_pos	24903.867107467326
FUCFUC12GAL14ACGLCGALGLUSIDEte_neg	14952.690932780499
FUCFUC12GAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_pos	14952.6909327805
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_neg	13207.120936208643
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	13207.12093620864
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	12215.529634184433
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12215.52963418443
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	12837.414722269712
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12837.414722269714
FUCFUCGALACGLCGALGLUSIDEte_neg	15044.585015016408
FUCFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCFUCGALACGLCGALGLUSIDEtg_pos	15044.585015016408
FUCGAL14ACGLCGALGLUSIDEte_neg	15909.56167010846
FUCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCGAL14ACGLCGALGLUSIDEtg_pos	15909.561670108458
FUCGALFUCGALACGLCGALGLUSIDEte_neg	13618.004280868812
FUCGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCGALFUCGALACGLCGALGLUSIDEtg_pos	13618.00428086881
FUCGALGBSIDEte_neg	0.0
FUCGALGBSIDEte_pos	14398.407613573117
FUCGALGBSIDEtg_neg	14398.407613573116
FUCGALGBSIDEtg_pos	0.0
FUCtly_pos	25092.96328983931
FUMAC_pos	68014.90749989763
FUMSO3tm_neg	2850.0
FUMSO3tm_pos	2850.0
FUMSO4tm_neg	2850.0
FUMSO4tm_pos	2850.0
FUMTSULtm_neg	2850.0
FUMTSULtm_pos	2850.0
FUM_neg	3800.0
FUM_pos	3800.0
FUMm_neg	3800.0
FUMm_pos	3800.0
FUMtm_neg	2850.0
FUMtm_pos	2850.0
FUT11g_pos	14398.40761357312
FUT12g_pos	15044.585015016408
FUT14g_pos	14952.6909327805
FUT15g_pos	13378.016751008356
FUT16g_pos	12771.306478959457
FUT17g_pos	12675.452612389963
FUT18g_pos	11438.075635208235
FUT31g_pos	16014.583478378068
FUT32g_pos	16611.738918166768
FUT33g_pos	14591.809763809719
FUT34g_pos	15044.585015016408
FUT35g_pos	13618.004280868812
FUT910g_pos	12215.529634184433
FUT911g_pos	12215.529634184433
FUT91g_pos	15909.561670108458
FUT92g_pos	16465.147313652844
FUT93g_pos	14952.690932780499
FUT94g_pos	12837.414722269714
FUT95g_pos	12837.414722269714
FUT96g_pos	13207.120936208647
FUT97g_pos	13207.120936208647
FUT98g_pos	13675.910222104549
FUT99g_pos	12215.529634184433
G12MT1_L_pos	24022.026475638937
G12MT1_U_pos	24022.02647563893
G12MT2_L_pos	24022.02647563893
G12MT2_U_pos	24022.026475638933
G13MT_L_pos	24022.026475638937
