Unnamed: 0,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id,reaction_name,formula,associated_genes,subsystem,EC_number,confidence
GAPD_neg,279,0.000161598,0.867462175,0.000244956,GAPD,glyceraldehyde-3-phosphate dehydrogenase,"1.00 * hydrogenphosphate [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * Glyceraldehyde 3-phosphate [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * 3-Phospho-D-glyceroyl phosphate [c]
GAPDHS; GM15294",GAPDHS; GM15294,Glycolysis/gluconeogenesis,1.2.1.12,0
GAPD_pos,286,6.46E-05,1.698738798,0.000125757,GAPD,glyceraldehyde-3-phosphate dehydrogenase,"1.00 * hydrogenphosphate [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * Glyceraldehyde 3-phosphate [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * 3-Phospho-D-glyceroyl phosphate [c]
GAPDHS; GM15294",GAPDHS; GM15294,Glycolysis/gluconeogenesis,1.2.1.12,0
GARFT_pos,288,4.93E-05,1.134525547,0.000114924,GARFT,phosphoribosylglycinamide formyltransferase,"1.00 * 10-Formyltetrahydrofolate [c] + 1.00 * N1-(5-Phospho-D-ribosyl)glycinamide [c] --> 1.00 * proton [c] + 1.00 * 5,6,7,8-Tetrahydrofolate [c] + 1.00 * N2-Formyl-N1-(5-phospho-D-ribosyl)glycinamide [c]
GART",GART,Purine synthesis,2.1.2.2,4
GASNASE2ly_pos,286,6.46E-05,1.852370247,0.000125757,GASNASE2ly,"glycosylasparaginase, lysosomal","1.00 * Water [l] + 1.00 * N-Acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-(N-acetyl-beta-D-glucosaminyl-1,4)-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminyl-R [l] --> 1.00 * protein-linked asparagine residue (N-glycosylation site) [l] + 1.00 * n2m2nmasn (w/o peptide linkage) [l]
AGA",AGA,N-glycan degradation,3.5.1.26,0
GASNASE3ly_pos,288,4.93E-05,1.772365938,0.000114924,GASNASE3ly,"glycosylasparaginase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 1 [l] --> 1.00 * protein-linked asparagine residue (N-glycosylation site) [l] + 1.00 * keratan sulfate I, degradation product 2 [l]
AGA",AGA,Keratan sulfate degradation,3.5.1.26,4
GASNASEly_pos,288,4.93E-05,1.980749403,0.000114924,GASNASEly,"glycosylasparaginase, lysosomal","1.00 * Water [l] + 1.00 * de-Fuc form of PA6 [l] --> 1.00 * protein-linked asparagine residue (N-glycosylation site) [l] + 1.00 * de-Fuc form of PA6 (w/o peptide linkage) [l]
AGA",AGA,N-glycan degradation,3.5.1.26,0
GBA_pos,285,7.38E-05,1.823725036,0.00013646,GBA,Glucosylceramidase,"1.00 * Water [c] + 1.00 * D-glucosyl-N-acylsphingosine [c] --> 1.00 * D-glucose [c] + 1.00 * N-acylsphingosine [c]
GBA",GBA,Sphingolipid metabolism,3.2.1.45,0
GBAl_pos,288,4.93E-05,1.664451535,0.000114924,GBAl,Glucosylceramidase,"1.00 * Water [l] + 1.00 * D-glucosyl-N-acylsphingosine [l] --> 1.00 * N-acylsphingosine [l] + 1.00 * D-glucose [l]
GBA",GBA,Sphingolipid metabolism,3.2.1.45,4
GBGT1_pos,287,5.64E-05,1.90276816,0.000122741,GBGT1,"globoside alpha-1,3-N-acetylgalactosaminyltransferase 1","1.00 * UDP-N-acetyl-D-galactosamine(2-) [g] + 1.00 * globoside [g] --> 1.00 * proton [g] + 1.00 * UDP [g] + 1.00 * alpha GalNAc globoside [g]
GBGT1",GBGT1,Sphingolipid metabolism,2.4.1.88,4
GCNTg_pos,282,0.000109713,1.948275651,0.000173019,GCNTg,"N-acetyllactosaminide beta-1,6-N-acetylglucosaminyl-transferase","1.00 * UDP-N-acetyl-alpha-D-glucosamine(2-) [g] + 1.00 * i-antigen [g] --> 1.00 * proton [g] + 1.00 * UDP [g] + 1.00 * (Gal)3 (Glc)1 (GlcNAc)3 (Cer)1 [g]
GCNT2",GCNT2,Blood group synthesis,2.4.1.150,4
GF6PTA_pos,286,6.46E-05,1.545104206,0.000125757,GF6PTA,glutamine-fructose-6-phosphate transaminase,"1.00 * L-glutamine [c] + 1.00 * D-Fructose 6-phosphate [c] --> 1.00 * L-glutamate(1-) [c] + 1.00 * D-Glucosamine 6-phosphate [c]
GFPT1; GFPT2",GFPT1; GFPT2,Aminosugar metabolism,2.6.1.16,4
GFUCS_pos,293,2.46E-05,2.134085153,0.000109602,GFUCS,GDP-L-fucose synthase,"1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * GDP-4-dehydro-6-deoxy-alpha-D-mannose(2-) [c] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * GDP-L-fucose(2-) [c]
TSTA3",TSTA3,Fructose and mannose metabolism,1.1.1.271,0
GGLUCT_pos,282,0.000109713,1.702549861,0.000173019,GGLUCT,gamma-glutamylcyclotransferase,"1.00 * 5-L-Glutamyl-L-alanine [e] --> 1.00 * L-alanine [c] + 1.00 * 5-oxoprolinate [c]
GGCT",GGCT,Glutathione metabolism,2.3.2.4,4
GGT5r_pos,279,0.000161598,1.613453079,0.000244956,GGT5r,Gamma-glutamyltransferase 5,"1.00 * Water [r] + 1.00 * leukotriene C4(2-) [r] --> 1.00 * L-glutamate(1-) [r] + 1.00 * Leukotriene D4 [r]
GGT5",GGT5,Eicosanoid metabolism,2.3.2.2,4
GHMT2r_neg,261,0.001376707,1.145006295,0.001774857,GHMT2r,"glycine hydroxymethyltransferase, reversible","1.00 * 5,6,7,8-Tetrahydrofolate [c] + 1.00 * L-serine [c] --> 1.00 * Water [c] + 1.00 * Glycine [c] + 1.00 * 5,10-Methylenetetrahydrofolate [c]
SHMT1",SHMT1,"Glycine, serine, alanine and threonine metabolism",2.1.2.1,4
GHMT2r_pos,288,4.93E-05,1.512303466,0.000114924,GHMT2r,"glycine hydroxymethyltransferase, reversible","1.00 * 5,6,7,8-Tetrahydrofolate [c] + 1.00 * L-serine [c] --> 1.00 * Water [c] + 1.00 * Glycine [c] + 1.00 * 5,10-Methylenetetrahydrofolate [c]
SHMT1",SHMT1,"Glycine, serine, alanine and threonine metabolism",2.1.2.1,4
GLAl_pos,286,6.46E-05,1.867562854,0.000125757,GLAl,"galactosidase, alpha","1.00 * Water [l] + 1.00 * Digalactosylceramide [l] --> 1.00 * D-galactosyl-N-acylsphingosine [l] + 1.00 * D-Galactose [l]
GLA",GLA,Sphingolipid metabolism,3.2.1.22,4
GLB1_pos,288,4.93E-05,1.664451535,0.000114924,GLB1,Beta-galactosidase,"1.00 * Water [l] + 1.00 * galactosyl glucosyl ceramide [l] --> 1.00 * D-Galactose [l] + 1.00 * D-glucosyl-N-acylsphingosine [l]
CTSA; GALNS; GLB1; NEU1",CTSA; GALNS; GLB1; NEU1,Sphingolipid metabolism,3.2.1.23,4
GLBRAN_pos,292,2.83E-05,2.181905706,0.000114924,GLBRAN,"1,4-alpha-glucan branching enzyme (glygn1 -> glygn2)","1.00 * glycogen, structure 1 (glycogenin-11[1,4-Glc]) [c] --> 1.00 * glycogen, structure 2 (glycogenin-1,6-{7[1,4-Glc], 4[1,4-Glc]}) [c]
GBE1",GBE1,Starch and sucrose metabolism,2.4.1.18,4
GLCAASE1ly_pos,286,6.46E-05,1.753027579,0.000125757,GLCAASE1ly,"beta-glucuronidase, lysosomal","1.00 * Water [l] + 1.00 * heparan sulfate, degradation product 9 [l] --> 1.00 * D-glucuronate [l] + 1.00 * heparan sulfate, degradation product 10 [l]
GUSB",GUSB,Heparan sulfate degradation,3.2.1.31,4
GLCAASE4ly_pos,273,0.000341602,1.629328956,0.000480421,GLCAASE4ly,"beta-glucuronidase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate A (GalNAc4S-GlcA), degradation product 2 [l] --> 1.00 * D-glucuronate [l] + 1.00 * chondroitin sulfate A (GalNAc4S-GlcA), degradation product 3 [l]
GUSB",GUSB,Chondroitin sulfate degradation,3.2.1.31,4
GLCAASE5ly_pos,273,0.000341602,1.628367029,0.000480421,GLCAASE5ly,"beta-glucuronidase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate C (GalNAc6S-GlcA), degradation product 2 [l] --> 1.00 * D-glucuronate [l] + 1.00 * chondroitin sulfate C (GalNAc6S-GlcA), degradation product 3 [l]
GUSB",GUSB,Chondroitin sulfate degradation,3.2.1.31,4
GLCAASE6ly_pos,274,0.00030226,1.641218921,0.000431681,GLCAASE6ly,"beta-glucuronidase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 3 [l] --> 1.00 * D-glucuronate [l] + 1.00 * chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 4 [l]
GUSB",GUSB,Chondroitin sulfate degradation,3.2.1.31,4
GLCAASE7ly_pos,280,0.000142166,1.624922315,0.000217908,GLCAASE7ly,"beta-glucuronidase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 3 [l] --> 1.00 * D-glucuronate [l] + 1.00 * chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 4 [l]
GUSB",GUSB,Chondroitin sulfate degradation,3.2.1.31,4
GLCAASE8ly_pos,288,4.93E-05,1.983497543,0.000114924,GLCAASE8ly,"beta-glucuronidase, lysosomal","1.00 * Water [l] + 1.00 * hyaluronan [l] --> 1.00 * D-glucuronate [l] + 1.00 * hyaluronan degradation product 1 [l]
GUSB; HYAL3",GUSB; HYAL3,Hyaluronan metabolism,3.2.1.31,4
GLCAASE9ly_pos,288,4.93E-05,1.983497543,0.000114924,GLCAASE9ly,"beta-glucuronidase, lysosomal","2.00 * Water [l] + 1.00 * hyaluronan biosynthesis, precursor 1 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * D-glucuronate [l]
GUSB",GUSB,Hyaluronan metabolism,3.2.1.31,4
GLCNACASE1ly_pos,286,6.46E-05,1.753027579,0.000125757,GLCNACASE1ly,"alpha-N-acetylglucosaminidase, lysosomal","1.00 * Water [l] + 1.00 * heparan sulfate, degradation product 3 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * heparan sulfate, degradation product 4 [l]
NAGLU",NAGLU,Heparan sulfate degradation,3.2.1.50,4
GLCNACASE2ly_pos,286,6.46E-05,1.753027579,0.000125757,GLCNACASE2ly,"alpha-N-acetylglucosaminidase, lysosomal","1.00 * Water [l] + 1.00 * heparan sulfate, degradation product 8 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * heparan sulfate, degradation product 9 [l]
NAGLU",NAGLU,Heparan sulfate degradation,3.2.1.50,4
GLCNACASE3ly_pos,286,6.46E-05,1.753027579,0.000125757,GLCNACASE3ly,"alpha-N-acetylglucosaminidase, lysosomal","1.00 * Water [l] + 1.00 * heparan sulfate, degradation product 14 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * heparan sulfate, degradation product 15 [l]
NAGLU",NAGLU,Heparan sulfate degradation,3.2.1.50,4
GLCNACASE4ly_pos,286,6.46E-05,1.753027579,0.000125757,GLCNACASE4ly,"alpha-N-acetylglucosaminidase, lysosomal","1.00 * Water [l] + 1.00 * heparan sulfate, degradation product 20 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * IdoA2S-beta-1,4-GlcNAc(3S)-alpha-1,4-GlcA-beta-1,3-Gal-beta-1,3-Gal-beta-1,4-Xylose [l]
NAGLU",NAGLU,Heparan sulfate degradation,3.2.1.50,4
GLCNACASE5ly_pos,286,6.46E-05,1.753027579,0.000125757,GLCNACASE5ly,"alpha-N-acetylglucosaminidase, lysosomal","1.00 * Water [l] + 1.00 * GlcNAc-GlcA-(Gal)2-Xyl [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * GlcA-beta-1,3-Gal-beta-1,3-Gal-beta-1,4-Xylose [l]
NAGLU",NAGLU,Heparan sulfate degradation,3.2.1.50,4
GLCNACPT_L_pos,286,6.46E-05,1.861285233,0.000125757,GLCNACPT_L,UDP-GlcNAc:dolichol-phosphate GlcNAc phosphotransferase (liver),"0.10 * dolichyl phosphate(2-) [c] + 1.00 * UDP-N-acetyl-alpha-D-glucosamine(2-) [c] --> 0.10 * N-Acetyl-D-glucosaminyldiphosphodolichol, human liver homolog [c] + 1.00 * UMP [c]
DPAGT1",DPAGT1,N-glycan synthesis,2.7.8.15,0
GLCNACPT_U_pos,286,6.46E-05,1.861285233,0.000125757,GLCNACPT_U,UDP-GlcNAc:dolichol-phosphate GlcNAc phosphotransferase (uterus),"0.10 * dolichyl phosphate(2-) [c] + 1.00 * UDP-N-acetyl-alpha-D-glucosamine(2-) [c] --> 1.00 * UMP [c] + 0.10 * N-Acetyl-D-glucosaminyldiphosphodolichol, human uterine homolog [c]
DPAGT1",DPAGT1,N-glycan synthesis,2.7.8.15,0
GLCNACT_L_pos,286,6.46E-05,1.861285233,0.000125757,GLCNACT_L,UDP-GlcNAc:N-acetyl-D-glucosaminyl diphosphodolichol N-acetyl-D-glucosaminyltransferase (liver),"1.00 * UDP-N-acetyl-alpha-D-glucosamine(2-) [c] + 0.10 * N-Acetyl-D-glucosaminyldiphosphodolichol, human liver homolog [c] --> 1.00 * proton [c] + 1.00 * UDP [c] + 0.10 * N,N'-Diacetylchitobiosyldiphosphodolichol, human liver homolog [c]
No genes",,N-glycan synthesis,2.4.1.141,0
GLCNACT_U_pos,286,6.46E-05,1.861285233,0.000125757,GLCNACT_U,UDP-GlcNAc:N-acetyl-D-glucosaminyl diphosphodolichol N-acetyl-D-glucosaminyltransferase (uterus),"1.00 * UDP-N-acetyl-alpha-D-glucosamine(2-) [c] + 0.10 * N-Acetyl-D-glucosaminyldiphosphodolichol, human uterine homolog [c] --> 1.00 * proton [c] + 1.00 * UDP [c] + 0.10 * N,N'-Diacetylchitobiosyldiphosphodolichol, human uterine homolog [c]
No genes",,N-glycan synthesis,2.4.1.141,0
GLDBRAN_pos,292,2.83E-05,2.181905706,0.000114924,GLDBRAN,glycogen debranching enzyme,"1.00 * Water [c] + 1.00 * phosphorylase-limit dextrin (glycogenin-1,6{4[1,4-Glc], 4[1,4-Glc]}) [c] --> 1.00 * D-glucose [c] + 1.00 * glycogen, structure 3 (glycogenin-7[1,4-Glc]) [c]
AGL",AGL,Starch and sucrose metabolism,3.2.1.33,4
GLPASE1_pos,292,2.83E-05,2.181905706,0.000114924,GLPASE1,glycogen phosphorylase (glygn2 -> dxtrn),"3.00 * hydrogenphosphate [c] + 1.00 * glycogen, structure 2 (glycogenin-1,6-{7[1,4-Glc], 4[1,4-Glc]}) [c] --> 3.00 * D-Glucose 1-phosphate [c] + 1.00 * phosphorylase-limit dextrin (glycogenin-1,6{4[1,4-Glc], 4[1,4-Glc]}) [c]
PYGB; PYGL; PYGM",PYGB; PYGL; PYGM,Starch and sucrose metabolism,2.4.1.1,4
GLPASE2_pos,292,2.83E-05,2.181905706,0.000114924,GLPASE2,glycogen phosphorylase (amyls -> glc-D),"7.00 * Water [c] + 1.00 * glycogen, structure 3 (glycogenin-7[1,4-Glc]) [c] --> 7.00 * D-glucose [c] + 1.00 * Tyr-194 of apo-glycogenin protein (primer for glycogen synthesis) [c]
PYGB; PYGL; PYGM",PYGB; PYGL; PYGM,Starch and sucrose metabolism,2.4.1.1,4
GLUDC_pos,262,0.001232172,0.995140286,0.00159988,GLUDC,Glutamate Decarboxylase,"1.00 * proton [c] + 1.00 * L-glutamate(1-) [c] --> 1.00 * carbon dioxide [c] + 1.00 * 4-Aminobutanoate [c]
GAD1; GAD2",GAD1; GAD2,Glutamate metabolism,4.1.1.15,4
GLUDxm_pos,233,0.02099412,0.594106033,0.02411492,GLUDxm,glutamate dehydrogenase (NAD) (mitochondrial),"1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * L-glutamate(1-) [m] --> 1.00 * proton [m] + 1.00 * 2-Oxoglutarate [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Ammonium [m]
GLUD1",GLUD1,Glutamate metabolism,1.4.1.3,4
GLUDym_neg,233,0.02099412,0.578224067,0.02411492,GLUDym,"glutamate dehydrogenase (NADP), mitochondrial","1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * L-glutamate(1-) [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * 2-Oxoglutarate [m] + 1.00 * Ammonium [m]
GLUD1",GLUD1,Glutamate metabolism,1.4.1.4,4
GLUNm_pos,283,9.62E-05,0.977313493,0.000157153,GLUNm,glutaminase (mitochondrial),"1.00 * Water [m] + 1.00 * L-glutamine [m] --> 1.00 * L-glutamate(1-) [m] + 1.00 * Ammonium [m]
GLS; GLS2",GLS; GLS2,Glutamate metabolism,3.5.1.2,4
GLUPRT_pos,288,4.93E-05,1.134525547,0.000114924,GLUPRT,glutamine phosphoribosyldiphosphate amidotransferase,"1.00 * Water [c] + 1.00 * 5-Phospho-alpha-D-ribose 1-diphosphate [c] + 1.00 * L-glutamine [c] --> 1.00 * L-glutamate(1-) [c] + 1.00 * Diphosphate [c] + 1.00 * 5-Phospho-beta-D-ribosylamine [c]
PPAT",PPAT,Purine synthesis,2.4.2.14,4
GLXO1_pos,307,3.10E-06,1.563841363,3.41E-05,GLXO1,glyoxylate oxidase,"1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * glyoxylate [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * oxalate(2-) [c]
LDHA; LDHAL6B; LDHB; LDHC; LDHD; UEVLD",LDHA; LDHAL6B; LDHB; LDHC; LDHD; UEVLD,Glyoxylate and dicarboxylate metabolism,1.2.3.5,4
GLXO2p_pos,289,4.30E-05,1.352671711,0.000114924,GLXO2p,"glyoxylate oxidase, peroxisomal","1.00 * O2 [x] + 1.00 * Water [x] + 1.00 * glyoxylate [x] --> 1.00 * proton [x] + 1.00 * Hydrogen peroxide [x] + 1.00 * oxalate(2-) [x]
HAO1; HAO2",HAO1; HAO2,Glyoxylate and dicarboxylate metabolism,1.1.3.15,4
GLYAMDTRc_neg,242,0.009469782,1.120510384,0.011039735,GLYAMDTRc,glycine amidinotransferase (c),"1.00 * Glycine [c] + 1.00 * L-argininium(1+) [c] --> 1.00 * Ornithine [c] + 1.00 * guanidinoacetic acid [c]
GATM",GATM,Urea cycle,2.1.4.1,4
GLYAMDTRc_pos,314,1.02E-06,1.883028934,1.58E-05,GLYAMDTRc,glycine amidinotransferase (c),"1.00 * Glycine [c] + 1.00 * L-argininium(1+) [c] --> 1.00 * Ornithine [c] + 1.00 * guanidinoacetic acid [c]
GATM",GATM,Urea cycle,2.1.4.1,4
GLYCLTDy_pos,285,7.38E-05,0.921736065,0.00013646,GLYCLTDy,Glycolate dehydrogenase (NADP),"1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * glyoxylate [c] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * glycolate [c]
GRHPR",GRHPR,Glyoxylate and dicarboxylate metabolism,1.1.1.79,4
GLYOX_pos,318,5.33E-07,1.845920789,1.15E-05,GLYOX,hydroxyacylglutathione hydrolase,"1.00 * Water [c] + 1.00 * (R)-S-lactoylglutathionate(1-) [c] --> 1.00 * proton [c] + 1.00 * Reduced glutathione [c] + 1.00 * (R)-lactate [c]
HAGH; HAGHL",HAGH; HAGHL,Pyruvate metabolism,3.1.2.6,4
GMAND_pos,286,6.46E-05,2.018248223,0.000125757,GMAND,GDP-D-mannose dehydratase,"1.00 * GDP-alpha-D-mannose(2-) [c] --> 1.00 * Water [c] + 1.00 * GDP-4-dehydro-6-deoxy-alpha-D-mannose(2-) [c]
GMDS",GMDS,Fructose and mannose metabolism,4.2.1.47,0
GMPR_pos,242,0.009469782,0.716184479,0.011039735,GMPR,GMP reductase,"2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * GMP [c] --> 1.00 * Ammonium [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * IMP [c]
GMPR; GMPR2",GMPR; GMPR2,Nucleotide interconversion,1.7.1.7,4
GND_pos,279,0.000161598,1.168758635,0.000244956,GND,phosphogluconate dehydrogenase,"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * 6-Phospho-D-gluconate [c] --> 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * carbon dioxide [c] + 1.00 * D-ribulose 5-phosphate(2-) [c]
PGD",PGD,Pentose phosphate pathway,1.1.1.44,4
GNDc_pos,282,0.000109713,0.996226683,0.000173019,GNDc,phosphogluconate dehydrogenase,"3.00 * Nicotinamide adenine dinucleotide phosphate [c] + 3.00 * 6-Phospho-D-gluconate [c] --> 3.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 3.00 * carbon dioxide [c] + 3.00 * D-ribulose 5-phosphate(2-) [c]
PGD",PGD,Pentose phosphate pathway,1.1.1.44,4
GNDer_pos,278,0.00018351,1.102056289,0.000273669,GNDer,"phosphogluconate dehydrogenase, endoplasmic reticulum","1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * 6-Phospho-D-gluconate [r] --> 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * carbon dioxide [r] + 1.00 * D-ribulose 5-phosphate(2-) [r]
PGD",PGD,Pentose phosphate pathway,1.1.1.44,4
GNMT_pos,286,6.46E-05,1.861359035,0.000125757,GNMT,glycine N-methyltransferase,"1.00 * S-Adenosyl-L-methionine [c] + 1.00 * Glycine [c] --> 1.00 * proton [c] + 1.00 * S-Adenosyl-L-homocysteine [c] + 1.00 * Sarcosine [c]
GNMT",GNMT,"Glycine, serine, alanine and threonine metabolism",2.1.1.20,4
GPAM_hs_pos,278,0.00018351,1.202137798,0.000273669,GPAM_hs,glycerol-3-phosphate acyltransferase,"1.00 * R total Coenzyme A [c] + 1.00 * Glycerol 3-phosphate [c] --> 1.00 * Coenzyme A [c] + 1.00 * lysophosphatidic acid [c]
GPAM; MBOAT2",GPAM; MBOAT2,Triacylglycerol synthesis,2.3.1.15,4
GPDDA1_pos,275,0.000267194,1.40607544,0.00038697,GPDDA1,Glycerophosphodiester phosphodiesterase (Glycerophosphocholine),"1.00 * Water [c] + 1.00 * sn-Glycero-3-phosphocholine [c] --> 1.00 * proton [c] + 1.00 * Choline [c] + 1.00 * Glycerol 3-phosphate [c]
No genes",,Glycerophospholipid metabolism,3.1.4.46,0
GRTTx_pos,288,4.93E-05,1.541628953,0.000114924,GRTTx,geranyltranstransferase,"1.00 * Isopentenyl diphosphate [x] + 1.00 * Geranyl diphosphate [x] --> 1.00 * Diphosphate [x] + 1.00 * Farnesyl diphosphate [x]
FDPS",FDPS,Cholesterol metabolism,2.5.1.10,4
GTHP_pos,276,0.000235969,0.741283278,0.000344985,GTHP,glutathione peroxidase,"1.00 * Hydrogen peroxide [c] + 2.00 * Reduced glutathione [c] --> 2.00 * Water [c] + 1.00 * Oxidized glutathione [c]
GPX1; GPX2; GPX4; PRDX1; PRDX2",GPX1; GPX2; GPX4; PRDX1; PRDX2,Glutathione metabolism,1.11.1.9,4
GTHPe_pos,282,0.000109713,1.628936593,0.000173019,GTHPe,glutathione peroxidase (e),"2.00 * Reduced glutathione [e] + 1.00 * Hydrogen peroxide [e] --> 2.00 * Water [e] + 1.00 * Oxidized glutathione [e]
GPX1; GPX2; GPX3; GPX6; GPX7",GPX1; GPX2; GPX3; GPX6; GPX7,Glutathione metabolism,1.11.1.9,4
GTHPm_pos,287,5.64E-05,1.520813168,0.000122741,GTHPm,"glutathione peroxidase, mitochondria","1.00 * Hydrogen peroxide [m] + 2.00 * Reduced glutathione [m] --> 2.00 * Water [m] + 1.00 * Oxidized glutathione [m]
GPX1; GPX4; PRDX3",GPX1; GPX4; PRDX3,Glutathione metabolism,1.11.1.9,4
GTMLTe_pos,282,0.000109713,1.695465001,0.000173019,GTMLTe,g-glutamyltransferase (e),"1.00 * L-alanine [c] + 1.00 * Reduced glutathione [c] --> 1.00 * L-cysteinylglycine [e] + 1.00 * 5-L-Glutamyl-L-alanine [e]
GGT1",GGT1,Glutathione metabolism,2.3.2.2,4
GUACYC_pos,288,4.93E-05,1.769306894,0.000114924,GUACYC,guanylate cyclase,"1.00 * GTP [c] --> 1.00 * 3',5'-cyclic GMP(1-) [c] + 1.00 * Diphosphate [c]
GUCY1A2; GUCY1A3; GUCY1B3; GUCY2C; GUCY2E; GUCY2F; NPR1; NPR2",GUCY1A2; GUCY1A3; GUCY1B3; GUCY2C; GUCY2E; GUCY2F; NPR1; NPR2,Nucleotide interconversion,4.6.1.2,4
GUAD_pos,259,0.001526204,1.41455287,0.001965537,GUAD,guanine deaminase,"1.00 * Water [c] + 1.00 * proton [c] + 1.00 * Guanine [c] --> 1.00 * Ammonium [c] + 1.00 * Xanthine [c]
GDA",GDA,Purine catabolism,3.5.4.3,4
GUAPRT_pos,277,0.000208193,1.570221264,0.000307581,GUAPRT,guanine phosphoribosyltransferase,"1.00 * 5-Phospho-alpha-D-ribose 1-diphosphate [c] + 1.00 * Guanine [c] --> 1.00 * Diphosphate [c] + 1.00 * GMP [c]
HPRT",HPRT,Nucleotide salvage pathway,2.4.2.8,4
GluForTx_pos,269,0.000551976,0.652253542,0.000752296,GluForTx,Glutamate formimidoyltransferase,"1.00 * proton [c] + 1.00 * 5,6,7,8-Tetrahydrofolate [c] + 1.00 * N-Formimidoyl-L-glutamate [c] --> 1.00 * L-glutamate(1-) [c] + 1.00 * 5-Formiminotetrahydrofolate [c]
FTCD",FTCD,Histidine metabolism,2.1.2.5,4
H2CO3D_neg,236,0.016234642,0.875546791,0.018777198,H2CO3D,carboxylic acid dissociation,"1.00 * Water [c] + 1.00 * carbon dioxide [c] --> 1.00 * proton [c] + 1.00 * Bicarbonate [c]
CAR1; CAR12; CAR13; CAR14; CAR2; CAR3; CAR4; CAR6; CAR7; CAR9",CAR1; CAR12; CAR13; CAR14; CAR2; CAR3; CAR4; CAR6; CAR7; CAR9,Miscellaneous,4.2.1.1,0
H2CO3D_pos,262,0.001232172,0.681729797,0.00159988,H2CO3D,carboxylic acid dissociation,"1.00 * Water [c] + 1.00 * carbon dioxide [c] --> 1.00 * proton [c] + 1.00 * Bicarbonate [c]
CAR1; CAR12; CAR13; CAR14; CAR2; CAR3; CAR4; CAR6; CAR7; CAR9",CAR1; CAR12; CAR13; CAR14; CAR2; CAR3; CAR4; CAR6; CAR7; CAR9,Miscellaneous,4.2.1.1,0
HACD9m_neg,288,4.93E-05,1.672110752,0.000114924,HACD9m,"3-hydroxyacyl-CoA dehydrogenase (2-Methylacetoacetyl-CoA), mitochondrial","1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * (2S,3S)-3-hydroxy-2-methylbutanoyl-CoA(4-) [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 2-methylacetoacetyl-CoA(4-) [m]
EHHADH; HADH; HSD17B10",EHHADH; HADH; HSD17B10,"Valine, leucine, and isoleucine metabolism",1.1.1.35,4
