	Tcon_Spleen_Tcon1_L1
EX_tetdec2crn_pos	18851.700064143264
EX_tetdece1crn_neg	0.0
EX_tetdece1crn_pos	18851.700064143264
EX_tethex3(e)_neg	18.302955913406034
EX_tethex3(e)_pos	11.610239522773679
EX_tetpent3(e)_neg	11.610239522773679
EX_tetpent3(e)_pos	0.0
EX_tetpent6(e)_neg	18.673813977929395
EX_tetpent6(e)_pos	0.0
EX_tettet6(e)_neg	18.188887359186698
EX_tettet6(e)_pos	0.0
EX_thf(e)_neg	10.05975798709417
EX_thf(e)_pos	7147.490955055521
EX_thm(e)_neg	18916.15861218291
EX_thmmp(e)_neg	12.55259055375183
EX_thmmp(e)_pos	18916.158612182906
EX_thmtp(e)_neg	0.0
EX_thmtp(e)_pos	37145.847820826864
EX_thr_L(e)_neg	7.28551595861637
EX_thr_L(e)_pos	0.0
EX_thym(e)_neg	12.382581623629182
EX_thym(e)_pos	17794.096571330716
EX_thymd(e)_neg	5.9579920869411165
EX_thymd(e)_pos	0.0
EX_thyox_L(e)_neg	0.0
EX_thyox_L(e)_pos	11.929620858658245
EX_tmndnc(e)_neg	19.237244427418457
EX_tmndnc(e)_pos	367.8986994115768
EX_tolbutamide(e)_neg	7.601364295134871
EX_tolbutamide(e)_pos	0.0
EX_tre(e)_neg	3.7218395836387845
EX_tre(e)_pos	0.0
EX_triodthy(e)_neg	13.385030258059354
EX_triodthy(e)_pos	12.883649243513329
EX_triodthysuf(e)_neg	0.0
EX_triodthysuf(e)_pos	24.0553656340135
EX_trp_L(e)_neg	9.459088068828846
EX_trp_L(e)_pos	0.0
EX_tststerone(e)_neg	10.842491482979964
EX_tststerone(e)_pos	73503.23265444976
EX_tststeroneglc(e)_neg	0.0
EX_tststeroneglc(e)_pos	91706.52490228214
EX_tststerones(e)_neg	0.0
EX_tststerones(e)_pos	83279.86569934916
EX_tsul(e)_neg	15.709587602455064
EX_tsul(e)_pos	0.0
EX_ttdca(e)_neg	8299.954532057172
EX_txa2(e)_neg	0.0
EX_txa2(e)_pos	209.07060989475892
EX_tymsf(e)_neg	0.0
EX_tymsf(e)_pos	27461.761882671468
EX_tyr_L(e)_neg	4.119238157446551
EX_tyr_L(e)_pos	6837.247144686022
EX_udp(e)_neg	3.2876117877182125
EX_udp(e)_pos	32791.630104333846
EX_udpg(e)_neg	5.999372736609671
EX_udpg(e)_pos	0.0
EX_udpgal(e)_neg	5.7
EX_udpgal(e)_pos	0.0
EX_ump(e)_neg	3.658821642237349
EX_ump(e)_pos	20360.26508767767
EX_ura(e)_neg	5.9579920869411165
EX_ura(e)_pos	10900.700516039631
EX_urate(e)_neg	4.75
EX_urate(e)_pos	11716.332856498499
EX_urea(e)_neg	4.75
EX_urea(e)_pos	19018.62449793829
EX_uri(e)_neg	6.371713759118913
EX_uri(e)_pos	8691.913902873774
EX_utp(e)_neg	3.2876117877182125
EX_utp(e)_pos	36023.95688219184
EX_vacc(e)_neg	11.61023952277368
EX_vacc(e)_pos	11067.749453399168
EX_val_L(e)_neg	6.8143742005480386
EX_val_L(e)_pos	8523.934184341178
EX_vitd2(e)_neg	0.0
EX_vitd2(e)_pos	0.0
EX_vitd3(e)_neg	8392.291898048039
EX_whddca(e)_neg	0.0
EX_whddca(e)_pos	7.601364295134872
EX_whhdca(e)_neg	0.0
EX_whhdca(e)_pos	25821.434742831832
EX_whtststerone(e)_neg	0.0
EX_whtststerone(e)_pos	0.0
EX_whttdca(e)_neg	0.0
EX_whttdca(e)_pos	8392.291898048039
EX_xolest2_hs(e)_neg	5.7
EX_xolest2_hs(e)_pos	18478.97918020208
EX_xolest_hs(e)_neg	0.0
EX_xolest_hs(e)_pos	0.0
EX_xoltri24(e)_neg	0.0
EX_xoltri24(e)_pos	73728.23558035694
EX_xoltri25(e)_neg	0.0
EX_xoltri25(e)_pos	74065.00754752758
EX_xoltri27(e)_neg	0.0
EX_xoltri27(e)_pos	73373.67911080933
EX_xyl_D(e)_neg	0.0
EX_xyl_D(e)_pos	1051.4927163816158
EX_xylt(e)_neg	5376.3826345816915
EX_yvite(e)_neg	2.8499999999999996
EX_yvite(e)_pos	0.0
F1Atg_neg	0.0
F1Atg_pos	9538.185996689337
F1PGT_neg	0.0
F1PGT_pos	24951.218368114733
F6Tg_pos	24514.584017081263
FA120ACPH_neg	0.0
FA120ACPH_pos	0.0
FA140ACPH_neg	0.0
FA140ACPH_pos	0.0
FA141ACPH_neg	0.0
FA141ACPH_pos	0.0
FA160ACPH_neg	0.0
FA160ACPH_pos	0.0
FA161ACPH_neg	0.0
FA161ACPH_pos	0.0
FA180ACPH_neg	0.0
FA180ACPH_pos	0.0
FA181ACPH_neg	0.0
FA181ACPH_pos	0.0
FA1821ACPH_neg	0.0
FA1821ACPH_pos	0.0
FA1822ACPH_neg	0.0
FA1822ACPH_pos	0.0
FA182ACPH_neg	0.0
FA182ACPH_pos	0.0
FACOAL140i_pos	13578.045324024153
FACOAL150_neg	0.0
FACOAL150_pos	66.79123154442443
FACOAL160i_pos	12399.244783621778
FACOAL161_neg	33801.33576061662
FACOAL161_pos	23261.176048874164
FACOAL170_neg	0.0
FACOAL170_pos	75.71740605649704
FACOAL180i_pos	7532.313876798391
FACOAL1812_neg	11067.749453399168
FACOAL1812_pos	11.610239522773679
FACOAL1813_neg	8446.729918692945
FACOAL1813_pos	11.509163852082219
FACOAL181i_pos	7904.468527026581
FACOAL1821_neg	1579.0712633618969
FACOAL1821_pos	13815.58214673732
FACOAL1822_neg	13148.050613942713
FACOAL1822_pos	30.30496391158574
FACOAL1831_neg	7565.719426944057
FACOAL1831_pos	18.252963854362505
FACOAL1832_neg	0.0
FACOAL1832_pos	11.10517265122309
FACOAL184_neg	11.105172651223093
FACOAL184_pos	19.23724442741845
FACOAL191_pos	11787.661134050677
FACOAL200_pos	7906.383794146825
FACOAL203_neg	64.07086389883246
FACOAL203_pos	10.625958949717736
FACOAL2042_neg	41.299706590107306
FACOAL2042_pos	11.610239522773679
FACOAL204_neg	11756.33331092488
FACOAL204_pos	18.25296385436251
FACOAL205_neg	367.8986994115768
FACOAL205_pos	19.23724442741845
FACOAL206_neg	0.0
FACOAL206_pos	78.1120974998922
FACOAL224_neg	179.68889527958598
FACOAL224_pos	13.968577230375502
FACOAL2251_neg	244.66108721194772
FACOAL2251_pos	18.673813977929395
FACOAL2252_neg	534.2293360302091
FACOAL2252_pos	16.786042300009463
FACOAL226_neg	613.3859344864073
FACOAL226_pos	17.565171403395766
FACOAL240_neg	18.302955913406034
FACOAL240_pos	42.063432003071846
FACOAL241_neg	0.0
FACOAL241_pos	40.76911311581945
FACOAL244_1_neg	0.0
FACOAL244_1_pos	18.188887359186698
FACOAL245_1_neg	0.0
FACOAL245_1_pos	18.673813977929395
FACOAL245_2_neg	0.0
FACOAL245_2_pos	11.610239522773679
FACOAL246_1_neg	11.61023952277368
FACOAL246_1_pos	18.302955913406034
FACOAL260_neg	0.0
FACOAL260_pos	18.302955913406034
FACOAL40im_pos	16.444059954478274
FACOAL80i_pos	13578.045324024151
FADDP_pos	6446.019989437404
FADDPle_pos	25783.952559013345
FADH2ETC_pos	2850.0
FADH2tru_pos	6593.419292740498
FADH2tx_neg	0.0
FADH2tx_pos	94988.03433199649
FADtm_neg	0.0
FADtm_pos	0.0
FADtru_pos	6593.419292740498
FADtx_neg	94988.03433199649
FADtx_pos	0.0
FAEL183_pos	31134.004271122205
FAEL184_pos	41.2997065901073
FAEL204_pos	24142.450832271996
FAEL205_pos	52682.24998333756
FAH1_pos	7.601364295134872
FAH2_pos	8392.291898048039
FAH3_pos	25821.434742831836
FALDH_neg	2850.0
FALDH_pos	2850.0
FALDtly_neg	0.0
FALDtly_pos	13596.519089930785
FALDtm_neg	0.0
FALDtm_pos	46888.94814926785
FAOXC101C102m_pos	672.2947646148693
FAOXC101C102x_pos	910.9935812121479
FAOXC101C8m_pos	3800.0
FAOXC101C8x_pos	910.9935812121479
FAOXC101m_pos	56949.0461902405
FAOXC101x_pos	910.9935812121479
FAOXC102C101m_pos	672.2947646148693
FAOXC102C101x_pos	910.9935812121479
FAOXC102C103m_pos	1593.0961830196322
FAOXC102C103x_pos	1834.3380948539025
FAOXC102C81m_pos	1593.0961830196322
FAOXC102C81x_pos	1834.3380948539025
FAOXC102m_pos	1593.0961830196322
FAOXC102x_pos	1834.3380948539025
FAOXC103C102m_pos	1593.0961830196322
FAOXC103C102x_pos	1834.3380948539025
FAOXC10C10OHm_pos	25477.675703806413
FAOXC10C8m_pos	13404.567898107674
FAOXC10C8x_pos	43198.89760147784
FAOXC10DCC8DCx_pos	45488.4183924009
FAOXC11C9m_pos	152.43883894239138
FAOXC11_pos	78.1120974998922
FAOXC121C101m_pos	56949.0461902405
FAOXC121C10x_pos	43834.24206384343
FAOXC121x_pos	34673.98316272154
FAOXC122C101m_pos	672.2947646148693
FAOXC122m_pos	672.2947646148693
FAOXC122x_pos	910.9935812121479
FAOXC123C102m_pos	1593.0961830196322
FAOXC123C102x_pos	1834.3380948539025
FAOXC123m_pos	1593.0961830196322
FAOXC123x_pos	1834.3380948539025
FAOXC12C10m_pos	13353.537826346725
FAOXC12C10x_pos	43198.89760147783
FAOXC12C12OHm_pos	26198.80386267396
FAOXC12DCC10DCx_pos	74035.66909520865
FAOXC12DCTc_neg	13786.555857059391
FAOXC12DCTc_pos	71015.58487146103
FAOXC12DCc_neg	0.0
FAOXC12DCc_pos	13786.555857059391
FAOXC12DCx_neg	13786.555857059391
FAOXC12DCx_pos	71015.58487146113
FAOXC13BRC11BRx_pos	0.0
FAOXC13C11m_pos	152.43883894239138
FAOXC140_pos	76241.22279771914
FAOXC141C121m_pos	56949.0461902405
FAOXC141C121x_pos	34673.98316272153
FAOXC141C141OHm_pos	31673.037759819603
FAOXC142C122m_pos	672.2947646148693
FAOXC142C122x_pos	910.9935812121479
FAOXC142C142OHm_pos	56494.842391003614
FAOXC143C123m_pos	1593.0961830196322
FAOXC143C123x_pos	1834.3380948539025
FAOXC14C12m_pos	30723.0377598196
FAOXC14C12x_pos	43198.89760147782
FAOXC14C14OHm_pos	22311.013010167517
FAOXC14DCC12DCx_pos	71015.58487146115
FAOXC150m_pos	142.93883894239133
FAOXC15ATPx_pos	10936.555857059397
FAOXC15BRC13BRx_pos	0.0
FAOXC15C13m_pos	152.43883894239138
FAOXC15NADPx_pos	79.87233504575008
FAOXC15NADx_pos	81.04736661973496
FAOXC16080m_pos	73350.33603089458
FAOXC16080x_pos	28820.98006184573
FAOXC160_pos	73276.90293721789
FAOXC161802m_pos	56945.37397066249
FAOXC16180m_pos	56949.04619024047
FAOXC161C141m_pos	31673.037759819596
FAOXC161C141x_pos	34673.98316272154
FAOXC161C161OHm_pos	23261.17604887417
FAOXC162C142m_pos	58.95911469258801
FAOXC162C162OHm_pos	40239.71711287388
FAOXC163C142x_pos	910.9935812121479
FAOXC163C143m_pos	79.01115836679392
FAOXC163C164Gm_pos	678.312136357748
FAOXC163C164x_pos	910.9935812121479
FAOXC163GC142m_pos	678.312136357748
FAOXC163Gm_pos	678.312136357748
FAOXC163x_pos	910.9935812121479
FAOXC164C143m_pos	1598.2174584302486
FAOXC164C143x_pos	1834.3380948539025
FAOXC164C163x_pos	910.9935812121479
FAOXC164C165m_pos	1598.2174584302486
FAOXC164C165x_pos	1834.3380948539025
FAOXC164GC163m_pos	678.312136357748
FAOXC164m_pos	1598.2174584302486
FAOXC164x_pos	1834.3380948539025
FAOXC165C164m_pos	1598.2174584302486
FAOXC165C164x_pos	1834.3380948539025
FAOXC16BRx_pos	10936.555857059395
FAOXC16C14m_pos	32201.447736992828
FAOXC16C14x_pos	30251.59595069606
FAOXC16C16OHm_pos	25172.966594374717
FAOXC16DCC14DCx_pos	71015.58487146115
FAOXC16DCr_pos	42304.205784836326
FAOXC16OHC16r_pos	42304.20578483632
FAOXC170m_pos	75.71740605649703
FAOXC17C15m_pos	76.66740605649703
FAOXC180_pos	27030.20589259236
FAOXC180x_pos	18089.379392473253
FAOXC1811601m_pos	74818.43298007706
FAOXC1811602m_pos	141890.8832674166
FAOXC1811603m_pos	81180.8541028215
FAOXC181C161m_pos	40333.63949141385
FAOXC181C161x_pos	34673.98316272153
FAOXC181C181OHm_pos	29301.700064143264
FAOXC182806m_pos	51.90537108719492
FAOXC18280m_pos	100355.1098703577
FAOXC182C162m_pos	58.95911469258801
FAOXC182C182OHm_pos	19.572886308411753
FAOXC183803m_pos	51.0837555479374
FAOXC183806m_pos	543.529500379716
FAOXC183806x_pos	714.9502419491849
FAOXC183C163Gm_pos	678.3121363577477
FAOXC183C163m_pos	79.01115836679392
FAOXC18480m_pos	1075.4409672816375
FAOXC18480x_pos	1245.9796708891477
FAOXC184C163m_pos	907.909460273889
FAOXC184C163x_pos	910.9935812121479
FAOXC184C164m_pos	1598.2174584302488
FAOXC184C164x_pos	1834.3380948539025
FAOXC184m_pos	907.909460273889
FAOXC184x_pos	910.9935812121479
FAOXC185C164m_pos	2007.7022382029247
FAOXC185m_pos	2007.7022382029247
FAOXC18C18OHm_pos	18851.08784542206
FAOXC200180m_pos	27230.078010385387
FAOXC200180x_pos	19257.466247987566
FAOXC201C181x_pos	34673.98316272154
FAOXC2031836m_pos	255.86595190074445
FAOXC204184m_pos	192.37141138319336
FAOXC204C184m_pos	907.909460273889
FAOXC204C205x_pos	910.9935812121479
FAOXC204_pos	625.2817180184217
FAOXC2051843m_pos	1109.2720727874114
FAOXC2051843x_pos	1266.7371062163074
FAOXC205C184x_pos	910.9935812121479
FAOXC205C185m_pos	2007.7022382029247
FAOXC221C201x_pos	34673.98316272154
FAOXC2242046m_pos	716.1246439261811
FAOXC2242046x_pos	24135.05444028204
FAOXC2251836m_pos	698.2736128352033
FAOXC2251836x_pos	733.0926110536054
FAOXC2252053m_pos	717.0966801988534
FAOXC2252053x_pos	296.9376517112098
FAOXC225C204m_pos	907.909460273889
FAOXC225C204x_pos	910.9935812121479
FAOXC225C226m_pos	907.909460273889
FAOXC225C226x_pos	910.9935812121479
FAOXC225m_pos	907.909460273889
FAOXC225x_pos	910.9935812121479
FAOXC226205m_pos	1401.5840719041146
FAOXC226205x_pos	52726.07629818893
FAOXC226C205m_pos	2007.7022382029247
FAOXC226C225m_pos	907.909460273889
FAOXC226C225x_pos	910.9935812121479
FAOXC226C227m_pos	2007.7022382029247
FAOXC226_pos	1741.7624942208543
FAOXC226m_pos	2007.7022382029247
FAOXC227C226m_pos	2007.7022382029247
FAOXC22C20x_pos	39349.091601069355
FAOXC22C22DCHYr_pos	67327.00568767253
FAOXC22OHC22r_pos	17690.294088755527
FAOXC240200x_pos	95.59179030580358
FAOXC241181x_pos	40.76911311581945
FAOXC241C221x_pos	100.17912868723747
FAOXC2442246x_pos	18.1888873591867
FAOXC2452253x_pos	18.46895149614591
FAOXC2452256x_pos	18.673813977929395
FAOXC246226x_pos	40.0858281158947
FAOXC24C22x_pos	97.49179030580358
FAOXC260240x_pos	18.302955913406034
FAOXC3DC_neg	0.0
FAOXC3DC_pos	20035.11238119127
FAOXC4C2m_pos	42539.43551877483
FAOXC4C4DCc_neg	0.0
FAOXC4C4DCc_pos	13784.376031135589
FAOXC5C3x_pos	152.43883894239138
FAOXC5C5DCc_neg	0.0
FAOXC5C5DCc_pos	17278.06479860891
FAOXC5C5OHm_pos	19427.398933929268
FAOXC5OHc_neg	0.0
FAOXC5OHc_pos	19427.398933929264
FAOXC61C4m_pos	1593.0961830196322
FAOXC61C4x_pos	1834.3380948539025
FAOXC61m_pos	1593.0961830196322
FAOXC61x_pos	1834.3380948539027
FAOXC6C4m_pos	33426.534879339706
FAOXC6C4x_pos	37433.366331597
FAOXC6DCC4DCx_pos	66771.14599910658
FAOXC7C5m_pos	152.43883894239138
FAOXC80_pos	40668.058916129994
FAOXC81C61m_pos	1593.0961830196322
FAOXC81C61x_pos	1834.3380948539025
FAOXC8C6m_pos	23160.869754597927
FAOXC8C6x_pos	27037.28945592249
FAOXC8DCC6DCx_pos	92772.3139786938
FAOXC9C7m_pos	152.43883894239138
FAOXMC10OHMC10r_pos	25695.429566883777
FAOXOHC16C16DCc_pos	42304.205784836326
FAOXOHC22C22DCc_pos	17690.294088755534
FAOXOHMC10DC10c_pos	25695.42956688378
FAOXTC101TC102m_pos	142956.97925654438
FAOXTC102C101m_pos	142956.97925654438
FAOXTC122TC101m_pos	142956.97925654438
FAOXTC122m_pos	142956.97925654438
FAOXTC142TC122m_pos	142956.97925654438
FAOXTC162TC142m_pos	56494.84239100362
FAOXTC182TC162m_pos	40239.71711287388
FAS100COA_pos	26843.39490372635
FAS120COA_pos	19654.724529695308
FAS140COA_pos	17520.011015268694
FAS160COA_pos	27529.431460712636
FAS180COA_pos	18103.90128541233
FAS80COA_L_pos	16748.178898993334
FATP1t_neg	882.8767151522148
FATP1t_pos	750.3534853665094
FATP2t_neg	1661.6651652623468
FATP2t_pos	1529.1419354766415
FATP3t_neg	1661.6651652623468
FATP3t_pos	1529.1419354766415
FATP4t_neg	1661.6651652623468
FATP4t_pos	1529.1419354766415
FATP5t_neg	1169.5248787343753
FATP5t_pos	1037.00164894867
FATP6t_neg	1661.6651652623468
FATP6t_pos	1529.1419354766415
FATP7t_neg	1661.6651652623468
FATP7t_pos	1529.1419354766415
FATP8t_neg	1661.6651652623468
FATP8t_pos	1529.1419354766413
FATP9t_neg	1661.6651652623468
FATP9t_pos	1529.1419354766413
FBA2_neg	0.0
FBA2_pos	8774.533729359338
FBA4_neg	0.0
FBA4_pos	25175.655390542564
FBA5_neg	0.0
FBA5_pos	8.940979490238982
FBA_neg	8714.539067503285
FBA_pos	2231.4761373741253
FBP26_pos	5261.36141690361
FBP_pos	5856.572311619819
FCLTm_pos	21909.312282718667
FCOAH_pos	78.1120974998922
FDH_pos	17581.698623498585
FE2DMT1_pos	3087.5
FE2t_pos	3384.3044542717976
FE2tm_pos	21909.312282718667
FE3MTP1_pos	3087.5
FE3R2e_pos	5954.059304436914
FERO_pos	3087.5
FKYNH_pos	13.069314283230895
FK_pos	24951.218368114725
FMNALKPle_pos	24591.730547874904
FMNAT_pos	6446.019989437404
FOAXC122C101x_pos	910.9935812121479
FOLR2_pos	2342.3171209952134
FOLTle_pos	1757.080436780749
FOLt2_neg	1757.080436780749
FOLt2_pos	2296.0056584310687
FOLt2le_neg	2296.0056584310687
FOLt2le_pos	2296.0056584310687
FORMCOAtx_neg	0.0
FORMCOAtx_pos	78.1120974998922
FORt2m_neg	23782.45806187325
FORt2m_pos	0.0
FORtr_neg	69591.92242779097
FORtr_pos	0.0
FORtrn_neg	0.0
FORtrn_pos	0.0
FPGS2_pos	4654.683375463006
FPGS2m_pos	6697.274765172256
FPGS3_pos	5188.062323796449
FPGS3m_pos	6957.720797054711
FPGS4_pos	3854.6149529628365
FPGS4m_pos	6697.274765172254
FPGS5_pos	4654.683375463006
FPGS5m_pos	6697.274765172254
FPGS6_pos	5188.062323796449
FPGS6m_pos	6957.720797054712
FPGS7_pos	3854.6149529628365
FPGS7m_pos	6308.210949500045
FPGS8_pos	4654.683375463006
FPGS8m_pos	6697.274765172255
FPGS9_pos	5188.062323796449
FPGS9m_pos	6957.720797054712
FPGS_pos	3854.614952962837
FPGSm_pos	6308.210949500043
FRDPtc_neg	2850.0
FRDPtc_pos	2850.0
FRDPtcr_neg	2850.0
FRDPtcr_pos	2850.0
FRDPtr_neg	2850.0
FRDPtr_pos	2850.0
FRTT_pos	0.0
FRUt1r_neg	1302.1608340137404
FRUt1r_pos	1169.6376042280351
FRUt4_neg	1169.6376042280351
FRUt4_pos	1302.1608340137404
FTCD_pos	21184.856224687115
FTHFCL_pos	10.934266608032475
FTHFDH_pos	13537.018423657228
FTHFL_pos	21984.83468682588
FTHFLm_pos	23782.45806187321
FT_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	13520.117956727061
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	13520.117956727066
FUC14GALACGLCGALGLUSIDEte_neg	15815.391694225915
FUC14GALACGLCGALGLUSIDEte_pos	0.0
FUC14GALACGLCGALGLUSIDEtg_neg	0.0
FUC14GALACGLCGALGLUSIDEtg_pos	15815.391694225911
FUCACGALFUCGALACGLCGALGLUSIDEte_neg	14432.447495590759
FUCACGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_pos	14432.447495590763
FUCACNGAL14ACGLCGALGLUSIDEte_neg	16266.000782175432
FUCACNGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_pos	16266.00078217543
FUCACNGALACGLCGALGLUSIDEte_neg	16412.833191103477
FUCACNGALACGLCGALGLUSIDEte_pos	0.0
FUCACNGALACGLCGALGLUSIDEtg_neg	0.0
FUCACNGALACGLCGALGLUSIDEtg_pos	16412.833191103473
FUCASE2e_pos	2503.5181720127025
FUCASE2ly_pos	16713.67493381251
FUCASEe_pos	24505.8573985792
FUCASEly_pos	24748.422661965356
FUCFUC12GAL14ACGLCGALGLUSIDEte_neg	14778.752624064102
FUCFUC12GAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_pos	14778.752624064102
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_neg	13069.253845943274
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	13069.253845943284
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	12098.65179125256
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12098.651791252552
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	12710.63970210781
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12710.63970210781
FUCFUCGALACGLCGALGLUSIDEte_neg	14871.863416310884
FUCFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCFUCGALACGLCGALGLUSIDEtg_pos	14871.86341631088
FUCGAL14ACGLCGALGLUSIDEte_neg	15708.979360229592
FUCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCGAL14ACGLCGALGLUSIDEtg_pos	15708.979360229592
FUCGALFUCGALACGLCGALGLUSIDEte_neg	13467.737142440277
FUCGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCGALFUCGALACGLCGALGLUSIDEtg_pos	13467.737142440275
FUCGALGBSIDEte_neg	0.0
FUCGALGBSIDEte_pos	14205.389788792545
FUCGALGBSIDEtg_neg	14205.38978879255
FUCGALGBSIDEtg_pos	0.0
FUCtly_pos	24951.218368114725
FUMAC_pos	66434.8392878299
FUMSO3tm_neg	2850.0
FUMSO3tm_pos	2850.0
FUMSO4tm_neg	2850.0
FUMSO4tm_pos	2850.0
FUMTSULtm_neg	2850.0
FUMTSULtm_pos	2850.0
FUM_neg	3800.0
FUM_pos	3800.0
FUMm_neg	3800.0
FUMm_pos	3800.0
FUMtm_neg	2850.0
FUMtm_pos	2850.0
FUT11g_pos	14205.38978879255
FUT12g_pos	14871.863416310882
FUT14g_pos	14778.752624064102
FUT15g_pos	13241.95100455249
FUT16g_pos	12626.595893952284
FUT17g_pos	12554.468868254926
FUT18g_pos	11340.376686723155
FUT31g_pos	15815.391694225913
FUT32g_pos	16412.833191103473
FUT33g_pos	14432.447495590759
FUT34g_pos	14871.863416310882
FUT35g_pos	13467.737142440275
FUT910g_pos	12098.651791252561
FUT911g_pos	12098.651791252561
FUT91g_pos	15708.979360229592
FUT92g_pos	16266.000782175424
FUT93g_pos	14778.7526240641
FUT94g_pos	12710.63970210781
FUT95g_pos	12710.63970210781
FUT96g_pos	13069.253845943285
FUT97g_pos	13069.25384594327
FUT98g_pos	13520.117956727065
FUT99g_pos	12098.651791252561
G12MT1_L_pos	23954.971312165082
G12MT1_U_pos	23954.97131216508
G12MT2_L_pos	23954.97131216508
G12MT2_U_pos	23954.971312165082
G13MT_L_pos	23954.971312165082
G13MT_U_pos	23954.971312165082
G14T10g_pos	15207.61055836836
G14T11g_pos	15207.61055836836
G14T12g_pos	15207.61055836836
G14T13g_pos	15207.610558368355
G14T14g_pos	15207.610558368355
G14T15g_pos	15207.610558368355
G14T16g_pos	15207.610558368355
G14T17g_pos	15207.610558368355
G14T18g_pos	10607.643643001848
G14T19g_pos	10607.643643001846
G14T20g_pos	10607.643643001846
G14T21g_pos	10607.643643001846
G14T2g_pos	10658.467083562258
G14T3g_pos	10658.467083562258
G14T4g_pos	10658.467083562258
G14T5g_pos	10658.467083562258
G14T6g_pos	15207.610558368346
G14T7g_pos	15207.610558368342
G14T8g_pos	15207.610558368342
G14T9g_pos	15207.610558368342
G14Tg_pos	24514.58401708125
G16MT_L_pos	23954.971312165082
G16MT_U_pos	23954.971312165082
G1M6MASNB1terg_pos	0.0
G1M7MASNBterg_pos	0.0
G1M7MASNCterg_pos	0.0
G1M8MASNterg_pos	0.0
G1PTT_pos	0.0
G2M8MASNterg_pos	0.0
G3M8MASNterg_pos	0.0
G3PD1_neg	6650.0
G3PD1_pos	6486.100218313173
G3PD2m_pos	8701.256477335954
G5SADrm_neg	10257.271131516272
G5SADrm_pos	2850.0
G5SADs_pos	9165.552425940932
G5SDym_pos	6551.084197026101
G6PDA_pos	5719.055382442199
G6PDH1rer_neg	2213.270725135658
G6PDH1rer_pos	2213.270725135658
G6PDH2c_pos	19581.919243525874
G6PDH2r_neg	231.18280703798501
G6PDH2r_pos	6755.546282324541
G6PDH2rer_neg	2213.270725135658
G6PDH2rer_pos	2213.270725135658
G6PPer_pos	7841.8344960679
G6Pter_neg	411.5707857705461
G6Pter_pos	7878.157417059524
GABAVESSEC_pos	6529.736591304833
GACMTRc_neg	13.170134274121475
GACMTRc_pos	33871.583410981795
GACPAILter_pos	55.79465478750735
GAL3ST11_pos	48783.12384989337
GAL3ST12_pos	98925.27328591431
GALACGLCGALGBSIDEte_neg	0.0
GALACGLCGALGBSIDEte_pos	13205.358023781217
GALACGLCGALGBSIDEtg_neg	13205.358023781218
GALACGLCGALGBSIDEtg_pos	0.0
GALASE10ly_pos	16713.67493381249
GALASE11ly_pos	16713.674933812494
GALASE12ly_pos	16713.674933812497
GALASE13ly_pos	16713.6749338125
GALASE14ly_pos	16713.674933812494
GALASE15ly_pos	16713.674933812494
GALASE16ly_pos	10847.952561812574
GALASE17ly_pos	10956.501858730606
GALASE18ly_pos	10956.501858730602
GALASE19ly_pos	9652.793890480942
GALASE1ly_pos	24685.584779501613
GALASE20ly_pos	10721.144003014555
GALASE3ly_pos	16713.674933812494
GALASE4ly_pos	16713.6749338125
GALASE5ly_pos	16713.674933812494
GALASE6ly_pos	16713.674933812494
