	exTreg_Spleen_exTreg10_L1
EX_onpthl(e)_neg	0.0
EX_onpthl(e)_pos	7.61414015429595
EX_orn(e)_neg	4.688505775867044
EX_orn(e)_pos	20936.91305952901
EX_orot(e)_neg	8.289355737807366
EX_orot(e)_pos	11984.185503485194
EX_oxa(e)_neg	0.0
EX_oxa(e)_pos	12879.419506047441
EX_paf_hs(e)_neg	5.7
EX_paf_hs(e)_pos	8.491400563912334
EX_pan4p(e)_neg	6635.63810977852
EX_pan4p(e)_pos	8234.358293612928
EX_pchol_hs(e)_neg	19.704009833486257
EX_pchol_hs(e)_pos	13158.0828684715
EX_pe_hs(e)_neg	3325.0
EX_pect(e)_neg	6448.754826949962
EX_pect(e)_pos	0.0
EX_pectindchac(e)_neg	0.0
EX_pectindchac(e)_pos	6448.754826949962
EX_pectingchol(e)_neg	0.0
EX_pectingchol(e)_pos	20680.12078219826
EX_pectintchol(e)_neg	0.0
EX_pectintchol(e)_pos	21652.83868231844
EX_peplys(e)_neg	0.0
EX_peplys(e)_pos	0.0
EX_perillyl(e)_neg	0.0
EX_perillyl(e)_pos	7.61414015429595
EX_pglyc_hs(e)_neg	5.7
EX_pglyc_hs(e)_pos	19006.266217322514
EX_phe_L(e)_neg	7522.4491410762175
EX_pheacgln(e)_neg	0.0
EX_pheacgln(e)_pos	29637.377461181644
EX_pheme(e)_neg	68691.83821945309
EX_phyQ(e)_neg	0.0
EX_phyQ(e)_pos	0.0
EX_phyt(e)_neg	77.71035388499416
EX_phyt(e)_pos	0.0
EX_pi(e)_neg	733.8885370999643
EX_pi(e)_pos	6582.387207263373
EX_pnto_R(e)_neg	285.0
EX_pnto_R(e)_pos	6656.6050299534045
EX_ppa(e)_neg	9.772770460938904
EX_ppa(e)_pos	20064.83257098408
EX_ppi(e)_neg	3.7549686996398512
EX_ppi(e)_pos	29098.992000819173
EX_prgstrn(e)_neg	6.926864425219682
EX_prgstrn(e)_pos	81439.62721402304
EX_pro_D(e)_neg	0.0
EX_pro_D(e)_pos	0.0
EX_pro_L(e)_neg	11.48331278859781
EX_pro_L(e)_pos	12586.487862574271
EX_progly(e)_neg	13245.935379115741
EX_prostgd2(e)_neg	3.7399724243014427
EX_prostgd2(e)_pos	180.52598187696898
EX_prostge1(e)_neg	6.051339939170591
EX_prostge1(e)_pos	20.823661268775872
EX_prostge2(e)_neg	4.197310169333975
EX_prostge2(e)_pos	20.78243742328199
EX_prostgf2(e)_neg	6.833789813084615
EX_prostgf2(e)_pos	192.79023759933085
EX_prostgh2(e)_neg	3.7399724243014427
EX_prostgh2(e)_pos	174.07848717486021
EX_prostgi2(e)_neg	7.2813803948384965
EX_prostgi2(e)_pos	203.8071396689241
EX_prpp(e)_neg	3.897025043207136
EX_prpp(e)_pos	34989.5446325496
EX_ps_hs(e)_neg	6.323702758305859
EX_ps_hs(e)_pos	18607.50421200242
EX_psyl(e)_neg	3800.0
EX_psyl(e)_pos	0.0
EX_psylchol(e)_neg	0.0
EX_psylchol(e)_pos	19065.713567770337
EX_psyltchol(e)_neg	0.0
EX_psyltchol(e)_pos	20125.299300382427
EX_psyltdechol(e)_neg	0.0
EX_psyltdechol(e)_pos	3800.0
EX_ptdca(e)_neg	66.50771147408844
EX_ptdca(e)_pos	0.0
EX_ptrc(e)_neg	6.65
EX_ptrc(e)_pos	25040.431020055028
EX_ptth(e)_neg	6656.6050299534045
EX_ptth(e)_pos	6637.821650044514
EX_pydam(e)_neg	13829.883787375073
EX_pydx(e)_neg	10910.553804073286
EX_pydx5p(e)_neg	12.503764831598778
EX_pydx5p(e)_pos	12372.921290996695
EX_pydxn(e)_neg	12869.029136232435
EX_pyr(e)_neg	4.854808918804227
EX_pyr(e)_pos	6511.68578487618
EX_q10(e)_neg	7310.004937540578
EX_q10h2(e)_pos	7310.004937540578
EX_rbt(e)_neg	0.0
EX_rbt(e)_pos	7661.72801206934
EX_retfa(e)_neg	5.7
EX_retfa(e)_pos	1519.2399595269683
EX_retinol(e)_neg	1035.3601787597934
EX_retinol(e)_pos	30.105427012189867
EX_retinol_9_cis(e)_neg	0.0
EX_retinol_9_cis(e)_pos	2149.289003554712
EX_retinol_cis_11(e)_neg	0.0
EX_retinol_cis_11(e)_pos	2149.289003554712
EX_retn(e)_neg	475.0
EX_retn(e)_pos	1062.8286178465482
EX_retnglc(e)_neg	0.0
EX_retnglc(e)_pos	4825.59914989271
EX_rib_D(e)_neg	5731.65812392594
EX_ribflv(e)_neg	25611.12899097076
EX_s2l2fn2m2masn(e)_neg	3.9584890084295066
EX_s2l2fn2m2masn(e)_pos	1127.6657002495585
EX_s2l2n2m2masn(e)_neg	104.87373740195883
EX_s2l2n2m2masn(e)_pos	920.3889522390829
EX_sarcs(e)_neg	17.616162411876317
EX_sarcs(e)_pos	0.0
EX_sbt-d(e)_neg	6713.816969851242
EX_sel(e)_neg	0.0
EX_sel(e)_pos	0.0
EX_ser_D(e)_neg	0.0
EX_ser_D(e)_pos	0.0
EX_ser_L(e)_neg	4.884918358802454
EX_ser_L(e)_pos	8786.730645686976
EX_sfcys(e)_pos	28141.897138711756
EX_sl_L(e)_neg	0.0
EX_sl_L(e)_pos	22509.59594376271
EX_so3(e)_neg	0.0
EX_so3(e)_pos	0.0
EX_so4(e)_neg	1739.6003060612118
EX_so4(e)_pos	21630.070492109935
EX_spc_hs(e)_neg	16.16742323521984
EX_spc_hs(e)_pos	42938.87468583399
EX_sph1p(e)_neg	18.007037905714235
EX_sph1p(e)_pos	30851.50195625095
EX_sphs1p(e)_neg	10.445507875880528
EX_sphs1p(e)_pos	51940.85751675717
EX_spmd(e)_neg	5.7
EX_spmd(e)_pos	35127.261844144596
EX_sprm(e)_neg	2.8499999999999996
EX_sprm(e)_pos	21790.013556747814
EX_srtn(e)_neg	0.0
EX_srtn(e)_pos	9.849436494526378
EX_strch1(e)_neg	13.414159880195099
EX_strch1(e)_pos	0.0
EX_strch2(e)_neg	6.166544740453702
EX_strch2(e)_pos	13.414159880195099
EX_strdnc(e)_neg	16.318340000281363
EX_strdnc(e)_pos	11.135850598431592
EX_succ(e)_neg	10.80368626571756
EX_succ(e)_pos	9926.850529876789
EX_sucr(e)_neg	4.2665447404537025
EX_sucr(e)_pos	0.0
EX_tag_hs(e)_neg	10.085851273298752
EX_tag_hs(e)_pos	9.374515127183203
EX_tagat_D(e)_neg	9.179072478622853
EX_tagat_D(e)_pos	0.0
EX_taur(e)_neg	2.520244749413494
EX_taur(e)_pos	2850.0
EX_taxol(e)_neg	7.61414015429595
EX_taxol(e)_pos	0.0
EX_tchola(e)_neg	3.8
EX_tchola(e)_pos	18242.76081011457
EX_tcynt(e)_neg	5.7
EX_tcynt(e)_pos	13.69360377915825
EX_tdchola(e)_neg	7.546771008414072
EX_tdchola(e)_pos	96887.09438006485
EX_tdcrn_neg	0.0
EX_tdcrn_pos	12706.302761834435
EX_tdechola(e)_neg	3800.0
EX_tdechola(e)_pos	0.0
EX_tetdec2crn_neg	0.0
EX_tetdec2crn_pos	19088.860298156684
EX_tetdece1crn_neg	0.0
EX_tetdece1crn_pos	19088.860298156684
EX_tethex3(e)_neg	18.423144016467592
EX_tethex3(e)_pos	11.579777100871471
EX_tetpent3(e)_neg	11.579777100871471
EX_tetpent3(e)_pos	0.0
EX_tetpent6(e)_neg	18.749028911302563
EX_tetpent6(e)_pos	0.0
EX_tettet6(e)_neg	18.32568572681465
EX_tettet6(e)_pos	0.0
EX_thf(e)_neg	9.997053191342987
EX_thf(e)_pos	7146.0447731855875
EX_thm(e)_neg	19022.95206450421
EX_thmmp(e)_neg	12.644065820233134
EX_thmmp(e)_pos	19022.95206450422
EX_thmtp(e)_neg	0.0
EX_thmtp(e)_pos	37441.08123058682
EX_thr_L(e)_neg	7.120094082794017
EX_thr_L(e)_pos	0.0
EX_thym(e)_neg	12.609250523903912
EX_thym(e)_pos	18083.996858628834
EX_thymd(e)_neg	6.244988323028202
EX_thymd(e)_pos	0.0
EX_thyox_L(e)_neg	0.0
EX_thyox_L(e)_pos	11.937505781978178
EX_tmndnc(e)_neg	19.46803099436963
EX_tmndnc(e)_pos	369.7397777220685
EX_tolbutamide(e)_neg	7.61414015429595
EX_tolbutamide(e)_pos	0.0
EX_tre(e)_neg	3.8
EX_tre(e)_pos	0.0
EX_triodthy(e)_neg	13.646273698844634
EX_triodthy(e)_pos	12.88184796684512
EX_triodthysuf(e)_neg	0.0
EX_triodthysuf(e)_pos	24.411216061382905
EX_trp_L(e)_neg	9.611475377866226
EX_trp_L(e)_pos	0.0
EX_tststerone(e)_neg	10.895244700320898
EX_tststerone(e)_pos	73689.8875272324
EX_tststeroneglc(e)_neg	0.0
EX_tststeroneglc(e)_pos	92355.10870669641
EX_tststerones(e)_neg	0.0
EX_tststerones(e)_pos	83683.38753425679
EX_tsul(e)_neg	15.750469735917816
EX_tsul(e)_pos	0.0
EX_ttdca(e)_neg	8287.143209009579
EX_txa2(e)_neg	0.0
EX_txa2(e)_pos	206.99070943799444
EX_tymsf(e)_neg	0.0
EX_tymsf(e)_pos	27474.597645093865
EX_tyr_L(e)_neg	4.181279911567281
EX_tyr_L(e)_pos	6782.081036462674
EX_udp(e)_neg	3.2689711281416605
EX_udp(e)_pos	33065.91925123402
EX_udpg(e)_neg	5.971591286313582
EX_udpg(e)_pos	0.0
EX_udpgal(e)_neg	5.7
EX_udpgal(e)_pos	0.0
EX_ump(e)_neg	3.621910088167965
EX_ump(e)_pos	20483.263253145084
EX_ura(e)_neg	6.244988323028202
EX_ura(e)_pos	11030.024224647714
EX_urate(e)_neg	4.75
EX_urate(e)_pos	11197.338212179322
EX_urea(e)_neg	4.75
EX_urea(e)_pos	18949.034332765445
EX_uri(e)_neg	6.713491944876736
EX_uri(e)_pos	8461.30084823554
EX_utp(e)_neg	3.2689711281416605
EX_utp(e)_pos	36203.42680333454
EX_vacc(e)_neg	11.579777100871471
EX_vacc(e)_pos	10970.108116647722
EX_val_L(e)_neg	6.790733115790819
EX_val_L(e)_pos	8282.330081879638
EX_vitd2(e)_neg	0.0
EX_vitd2(e)_pos	0.0
EX_vitd3(e)_neg	8381.65156149543
EX_whddca(e)_neg	0.0
EX_whddca(e)_pos	7.614140154295951
EX_whhdca(e)_neg	0.0
EX_whhdca(e)_pos	26159.95691373865
EX_whtststerone(e)_neg	0.0
EX_whtststerone(e)_pos	0.0
EX_whttdca(e)_neg	0.0
EX_whttdca(e)_pos	8381.651561495431
EX_xolest2_hs(e)_neg	5.7
EX_xolest2_hs(e)_pos	18469.810502877906
EX_xolest_hs(e)_neg	0.0
EX_xolest_hs(e)_pos	0.0
EX_xoltri24(e)_neg	0.0
EX_xoltri24(e)_pos	74552.9180628685
EX_xoltri25(e)_neg	0.0
EX_xoltri25(e)_pos	74551.60161671792
EX_xoltri27(e)_neg	0.0
EX_xoltri27(e)_pos	73502.8540714937
EX_xyl_D(e)_neg	0.0
EX_xyl_D(e)_pos	1063.3600755778825
EX_xylt(e)_neg	5344.034218512497
EX_yvite(e)_neg	2.8499999999999996
EX_yvite(e)_pos	0.0
F1Atg_neg	0.0
F1Atg_pos	9723.740010214837
F1PGT_neg	0.0
F1PGT_pos	25140.058569650882
F6Tg_pos	24671.798806784234
FA120ACPH_neg	0.0
FA120ACPH_pos	0.0
FA140ACPH_neg	0.0
FA140ACPH_pos	0.0
FA141ACPH_neg	0.0
FA141ACPH_pos	0.0
FA160ACPH_neg	0.0
FA160ACPH_pos	0.0
FA161ACPH_neg	0.0
FA161ACPH_pos	0.0
FA180ACPH_neg	0.0
FA180ACPH_pos	0.0
FA181ACPH_neg	0.0
FA181ACPH_pos	0.0
FA1821ACPH_neg	0.0
FA1821ACPH_pos	0.0
FA1822ACPH_neg	0.0
FA1822ACPH_pos	0.0
FA182ACPH_neg	0.0
FA182ACPH_pos	0.0
FACOAL140i_pos	13656.302761834435
FACOAL150_neg	0.0
FACOAL150_pos	66.50771147408842
FACOAL160i_pos	12505.59798841338
FACOAL161_neg	34359.45814248718
FACOAL161_pos	23348.712148473172
FACOAL170_neg	0.0
FACOAL170_pos	75.42753825975949
FACOAL180i_pos	7624.565573370838
FACOAL1812_neg	10970.108116647722
FACOAL1812_pos	11.579777100871471
FACOAL1813_neg	8444.702991819497
FACOAL1813_pos	11.500132436753258
FACOAL181i_pos	8016.700004617832
FACOAL1821_neg	1674.423390845901
FACOAL1821_pos	13921.915896005352
FACOAL1822_neg	13113.775908561047
FACOAL1822_pos	30.33126775332133
FACOAL1831_neg	7600.0
FACOAL1831_pos	18.595851386711452
FACOAL1832_neg	0.0
FACOAL1832_pos	11.135850598431594
FACOAL184_neg	11.135850598431592
FACOAL184_pos	19.46803099436963
FACOAL191_pos	11878.537881685514
FACOAL200_pos	8018.700004617832
FACOAL203_neg	64.71133458944055
FACOAL203_pos	10.707597493213298
FACOAL2042_neg	41.62527282655383
FACOAL2042_pos	11.579777100871473
FACOAL204_neg	11934.937515919202
FACOAL204_pos	18.595851386711455
FACOAL205_neg	369.7397777220684
FACOAL205_pos	19.468030994369634
FACOAL206_neg	0.0
FACOAL206_pos	77.71035388499416
FACOAL224_neg	180.1770901160386
FACOAL224_pos	14.094176029329326
FACOAL2251_neg	245.40017440338985
FACOAL2251_pos	18.749028911302563
FACOAL2252_neg	540.3515381051101
FACOAL2252_pos	16.84858659101295
FACOAL226_neg	615.803662609532
FACOAL226_pos	17.557623239468214
FACOAL240_neg	18.423144016467592
FACOAL240_pos	42.392683051570664
FACOAL241_neg	0.0
FACOAL241_pos	41.154820636740205
FACOAL244_1_neg	0.0
FACOAL244_1_pos	18.325685726814655
FACOAL245_1_neg	0.0
FACOAL245_1_pos	18.749028911302563
FACOAL245_2_neg	0.0
FACOAL245_2_pos	11.579777100871473
FACOAL246_1_neg	11.579777100871473
FACOAL246_1_pos	18.423144016467592
FACOAL260_neg	0.0
FACOAL260_pos	18.423144016467592
FACOAL40im_pos	16.46433525892042
FACOAL80i_pos	13656.302761834435
FADDP_pos	6535.425715791927
FADDPle_pos	26047.443699864627
FADH2ETC_pos	2850.0
FADH2tru_pos	6861.719576597719
FADH2tx_neg	0.0
FADH2tx_pos	94943.40637264472
FADtm_neg	0.0
FADtm_pos	0.0
FADtru_pos	6861.719576597719
FADtx_neg	94943.40637264476
FADtx_pos	0.0
FAEL183_pos	31108.102459300855
FAEL184_pos	41.62527282655385
FAEL204_pos	24732.089288544874
FAEL205_pos	53198.42309983887
FAH1_pos	7.614140154295951
FAH2_pos	8381.651561495431
FAH3_pos	26159.95691373865
FALDH_neg	2850.0
FALDH_pos	2850.0
FALDtly_neg	0.0
FALDtly_pos	13076.005490902116
FALDtm_neg	0.0
FALDtm_pos	47213.72614531774
FAOXC101C102m_pos	665.5048292099117
FAOXC101C102x_pos	926.6065132790978
FAOXC101C8m_pos	3800.0
FAOXC101C8x_pos	926.6065132790978
FAOXC101m_pos	56217.19630139308
FAOXC101x_pos	926.6065132790978
FAOXC102C101m_pos	665.5048292099117
FAOXC102C101x_pos	926.6065132790978
FAOXC102C103m_pos	1580.3695346478994
FAOXC102C103x_pos	1852.1399052869851
FAOXC102C81m_pos	1580.3695346478994
FAOXC102C81x_pos	1852.1399052869851
FAOXC102m_pos	1580.3695346478994
FAOXC102x_pos	1852.1399052869851
FAOXC103C102m_pos	1580.3695346478994
FAOXC103C102x_pos	1852.1399052869851
FAOXC10C10OHm_pos	25565.267074643016
FAOXC10C8m_pos	13394.248007981205
FAOXC10C8x_pos	43858.96545221803
FAOXC10DCC8DCx_pos	46268.287587934814
FAOXC11C9m_pos	152.00680180819117
FAOXC11_pos	77.71035388499416
FAOXC121C101m_pos	56217.19630139308
FAOXC121C10x_pos	44494.30991458364
FAOXC121x_pos	35317.715689007724
FAOXC122C101m_pos	665.5048292099117
FAOXC122m_pos	665.5048292099117
FAOXC122x_pos	926.6065132790978
FAOXC123C102m_pos	1580.3695346478994
FAOXC123C102x_pos	1852.1399052869851
FAOXC123m_pos	1580.3695346478994
FAOXC123x_pos	1852.1399052869851
FAOXC12C10m_pos	13327.998672323976
FAOXC12C10x_pos	43858.96545221803
FAOXC12C12OHm_pos	26292.06119818898
FAOXC12DCC10DCx_pos	75117.37933512685
FAOXC12DCTc_neg	13879.01363168264
FAOXC12DCTc_pos	71904.45436566479
FAOXC12DCc_neg	0.0
FAOXC12DCc_pos	13879.01363168264
FAOXC12DCx_neg	13879.01363168264
FAOXC12DCx_pos	71904.45436566485
FAOXC13BRC11BRx_pos	0.0
FAOXC13C11m_pos	152.00680180819117
FAOXC140_pos	76155.2010476642
FAOXC141C121m_pos	56217.19630139308
FAOXC141C121x_pos	35317.715689007724
FAOXC141C141OHm_pos	31757.028134037355
FAOXC142C122m_pos	665.5048292099117
FAOXC142C122x_pos	926.6065132790978
FAOXC142C142OHm_pos	56519.199771559535
FAOXC143C123m_pos	1580.3695346478994
FAOXC143C123x_pos	1852.1399052869851
FAOXC14C12m_pos	30807.02813403737
FAOXC14C12x_pos	43858.96545221802
FAOXC14C14OHm_pos	22398.71214847317
FAOXC14DCC12DCx_pos	71904.45436566485
FAOXC150m_pos	142.50680180819117
FAOXC15ATPx_pos	11029.01363168264
FAOXC15BRC13BRx_pos	0.0
FAOXC15C13m_pos	152.00680180819117
FAOXC15NADPx_pos	79.82987794915162
FAOXC15NADx_pos	80.90371594278352
FAOXC16080m_pos	72519.22884190624
FAOXC16080x_pos	29548.162497231155
FAOXC160_pos	72992.52313223362
FAOXC161802m_pos	56213.726216341965
FAOXC16180m_pos	56217.196301393065
FAOXC161C141m_pos	31757.02813403735
FAOXC161C141x_pos	35317.715689007724
FAOXC161C161OHm_pos	23348.712148473176
FAOXC162C142m_pos	58.32781084731746
FAOXC162C162OHm_pos	40269.82057400454
FAOXC163C142x_pos	926.6065132790978
FAOXC163C143m_pos	78.20226422023126
FAOXC163C164Gm_pos	671.2815952172263
FAOXC163C164x_pos	926.6065132790978
FAOXC163GC142m_pos	671.2815952172263
FAOXC163Gm_pos	671.2815952172263
FAOXC163x_pos	926.6065132790978
FAOXC164C143m_pos	1585.3797550717024
FAOXC164C143x_pos	1852.1399052869851
FAOXC164C163x_pos	926.6065132790978
FAOXC164C165m_pos	1585.3797550717024
FAOXC164C165x_pos	1852.1399052869851
FAOXC164GC163m_pos	671.2815952172263
FAOXC164m_pos	1585.3797550717024
FAOXC164x_pos	1852.1399052869851
FAOXC165C164m_pos	1585.3797550717024
FAOXC165C164x_pos	1852.1399052869851
FAOXC16BRx_pos	11029.01363168264
FAOXC16C14m_pos	32047.89892596055
FAOXC16C14x_pos	30978.77838608148
FAOXC16C16OHm_pos	25134.5701973239
FAOXC16DCC14DCx_pos	71904.45436566485
FAOXC16DCr_pos	42871.19035194838
FAOXC16OHC16r_pos	42871.19035194838
FAOXC170m_pos	75.42753825975944
FAOXC17C15m_pos	76.37753825975948
FAOXC180_pos	27078.996096445655
FAOXC180x_pos	18427.18358966586
FAOXC1811601m_pos	74141.25938778599
FAOXC1811602m_pos	142417.42634886943
FAOXC1811603m_pos	80622.06813640703
FAOXC181C161m_pos	40372.64797728336
FAOXC181C161x_pos	35317.715689007724
FAOXC181C181OHm_pos	29538.860298156695
FAOXC182806m_pos	51.33743370972172
FAOXC18280m_pos	100144.24806996853
FAOXC182C162m_pos	58.32781084731746
FAOXC182C182OHm_pos	19.690603484302912
FAOXC183803m_pos	50.61615805398379
FAOXC183806m_pos	537.0314606979798
FAOXC183806x_pos	720.6571375382108
FAOXC183C163Gm_pos	671.2815952172266
FAOXC183C163m_pos	78.20226422023126
FAOXC18480m_pos	1065.3346419241693
FAOXC18480x_pos	1252.899964904992
FAOXC184C163m_pos	899.7497535431612
FAOXC184C163x_pos	926.6065132790978
FAOXC184C164m_pos	1585.379755071702
FAOXC184C164x_pos	1852.1399052869851
FAOXC184m_pos	899.7497535431612
FAOXC184x_pos	926.6065132790978
FAOXC185C164m_pos	1999.1426201935872
FAOXC185m_pos	1999.1426201935872
FAOXC18C18OHm_pos	18909.805130758712
FAOXC200180m_pos	27268.841057773694
FAOXC200180x_pos	19633.869536770468
FAOXC201C181x_pos	35317.715689007724
FAOXC2031836m_pos	254.91025898537933
FAOXC204184m_pos	191.54133685519793
FAOXC204C184m_pos	899.7497535431612
FAOXC204C205x_pos	926.6065132790978
FAOXC204_pos	621.8737422174247
FAOXC2051843m_pos	1099.3235080972192
FAOXC2051843x_pos	1276.411225643393
FAOXC205C184x_pos	926.6065132790978
FAOXC205C185m_pos	1999.1426201935872
FAOXC221C201x_pos	35317.715689007724
FAOXC2242046m_pos	716.242279201402
FAOXC2242046x_pos	24724.21522844511
FAOXC2251836m_pos	691.9672844691861
FAOXC2251836x_pos	744.432695790815
FAOXC2252053m_pos	711.7031332818349
FAOXC2252053x_pos	297.59855238066274
FAOXC225C204m_pos	899.7497535431612
FAOXC225C204x_pos	926.6065132790978
FAOXC225C226m_pos	899.7497535431612
FAOXC225C226x_pos	926.6065132790978
FAOXC225m_pos	899.7497535431612
FAOXC225x_pos	926.6065132790978
FAOXC226205m_pos	1389.4024213748503
FAOXC226205x_pos	53258.79285611731
FAOXC226C205m_pos	1999.1426201935872
FAOXC226C225m_pos	899.7497535431612
FAOXC226C225x_pos	926.6065132790978
FAOXC226C227m_pos	1999.1426201935872
FAOXC226_pos	1739.401354339254
FAOXC226m_pos	1999.1426201935872
FAOXC227C226m_pos	1999.1426201935872
FAOXC22C20x_pos	39720.128470303796
FAOXC22C22DCHYr_pos	67600.98210236148
FAOXC22OHC22r_pos	17918.28501795836
FAOXC240200x_pos	96.02014527644282
FAOXC241181x_pos	41.154820636740205
FAOXC241C221x_pos	100.49815249112628
FAOXC2442246x_pos	18.32568572681465
FAOXC2452253x_pos	18.57572671048274
FAOXC2452256x_pos	18.749028911302563
FAOXC246226x_pos	40.3828919323798
FAOXC24C22x_pos	97.92014527644284
FAOXC260240x_pos	18.423144016467592
FAOXC3DC_neg	0.0
FAOXC3DC_pos	20103.3804374922
FAOXC4C2m_pos	42740.27701141761
FAOXC4C4DCc_neg	0.0
FAOXC4C4DCc_pos	13876.802380039855
FAOXC5C3x_pos	152.00680180819117
FAOXC5C5DCc_neg	0.0
FAOXC5C5DCc_pos	17306.787772014995
FAOXC5C5OHm_pos	19455.012858997245
FAOXC5OHc_neg	0.0
FAOXC5OHc_pos	19455.012858997234
FAOXC61C4m_pos	1580.3695346478994
FAOXC61C4x_pos	1852.1399052869851
FAOXC61m_pos	1580.3695346478994
FAOXC61x_pos	1852.1399052869851
FAOXC6C4m_pos	33490.65331179449
FAOXC6C4x_pos	37848.72072147709
FAOXC6DCC4DCx_pos	67793.04614568228
FAOXC7C5m_pos	152.00680180819117
FAOXC80_pos	40869.23155671575
FAOXC81C61m_pos	1580.3695346478994
FAOXC81C61x_pos	1852.1399052869851
FAOXC8C6m_pos	23240.39904794499
FAOXC8C6x_pos	27376.463531151247
FAOXC8DCC6DCx_pos	93342.4388290165
FAOXC9C7m_pos	152.00680180819117
FAOXMC10OHMC10r_pos	25995.211369635366
FAOXOHC16C16DCc_pos	42871.19035194838
FAOXOHC22C22DCc_pos	17918.28501795836
FAOXOHMC10DC10c_pos	25995.21136963537
FAOXTC101TC102m_pos	143480.89815016006
FAOXTC102C101m_pos	143480.89815016006
FAOXTC122TC101m_pos	143480.89815016006
FAOXTC122m_pos	143480.89815016006
FAOXTC142TC122m_pos	143480.89815016006
FAOXTC162TC142m_pos	56519.199771559535
FAOXTC182TC162m_pos	40269.82057400454
FAS100COA_pos	26788.824906952606
FAS120COA_pos	19654.311629774627
FAS140COA_pos	17523.745459200807
FAS160COA_pos	27455.792284066985
FAS180COA_pos	18459.018068458896
FAS80COA_L_pos	16812.619242490404
FATP1t_neg	997.1938517848049
FATP1t_pos	834.6282998400177
FATP2t_neg	1736.6806571098164
FATP2t_pos	1574.1151051650293
FATP3t_neg	1736.6806571098164
FATP3t_pos	1574.1151051650293
FATP4t_neg	1736.6806571098164
FATP4t_pos	1574.1151051650293
FATP5t_neg	1300.5908532807289
FATP5t_pos	1138.0253013359418
FATP6t_neg	1736.6806571098164
FATP6t_pos	1574.1151051650293
FATP7t_neg	1736.6806571098164
FATP7t_pos	1574.1151051650293
FATP8t_neg	1736.6806571098164
FATP8t_pos	1574.1151051650293
FATP9t_neg	1736.6806571098164
FATP9t_pos	1574.1151051650293
FBA2_neg	0.0
FBA2_pos	9146.082692286553
FBA4_neg	0.0
FBA4_pos	25177.448607471048
FBA5_neg	0.0
FBA5_pos	9.179072478622853
FBA_neg	8925.484733095995
FBA_pos	2217.140030385328
FBP26_pos	5405.725479626636
FBP_pos	6031.982009817093
FCLTm_pos	21996.36569143588
FCOAH_pos	77.71035388499415
FDH_pos	17866.234291706623
FE2DMT1_pos	3087.5
FE2t_pos	3387.982184741657
FE2tm_pos	21996.36569143588
FE3MTP1_pos	3087.5
FE3R2e_pos	6103.642558728765
FERO_pos	3087.5
FKYNH_pos	13.44434285392788
FK_pos	25140.058569650882
FMNALKPle_pos	24811.736792254716
FMNAT_pos	6535.425715791925
FOAXC122C101x_pos	926.6065132790978
FOLR2_pos	2544.952266661443
FOLTle_pos	1554.0438971617061
FOLt2_neg	1554.0438971617061
FOLt2_pos	2298.343513588794
FOLt2le_neg	2298.343513588794
FOLt2le_pos	2298.343513588794
FORMCOAtx_neg	0.0
FORMCOAtx_pos	77.71035388499416
FORt2m_neg	23905.04716216138
FORt2m_pos	0.0
FORtr_neg	69819.87904380611
FORtr_pos	0.0
FORtrn_neg	0.0
FORtrn_pos	0.0
FPGS2_pos	4727.03175626918
FPGS2m_pos	6685.993865077398
FPGS3_pos	5279.0835861704345
FPGS3m_pos	6945.2965900887475
FPGS4_pos	3898.9540114172933
FPGS4m_pos	6685.993865077402
FPGS5_pos	4727.03175626918
FPGS5m_pos	6685.993865077402
FPGS6_pos	5279.083586170434
FPGS6m_pos	6945.2965900887475
FPGS7_pos	3898.9540114172923
FPGS7m_pos	6298.898602740417
FPGS8_pos	4727.03175626918
FPGS8m_pos	6685.993865077402
FPGS9_pos	5279.083586170435
FPGS9m_pos	6945.296590088749
FPGS_pos	3898.9540114172933
FPGSm_pos	6298.898602740417
FRDPtc_neg	2850.0
FRDPtc_pos	2850.0
FRDPtcr_neg	2850.0
FRDPtcr_pos	2850.0
FRDPtr_neg	2850.0
FRDPtr_pos	2850.0
FRTT_pos	0.0
FRUt1r_neg	1252.1634509545715
FRUt1r_pos	1089.5978990097844
FRUt4_neg	1089.5978990097844
FRUt4_pos	1252.1634509545715
FTCD_pos	21248.688681295942
FTHFCL_pos	11.078858854511015
FTHFDH_pos	13582.38279507482
FTHFL_pos	22298.28870946738
FTHFLm_pos	23905.047162161383
FT_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	13552.648641634012
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	13552.648641634016
FUC14GALACGLCGALGLUSIDEte_neg	15867.246289018285
FUC14GALACGLCGALGLUSIDEte_pos	0.0
FUC14GALACGLCGALGLUSIDEtg_neg	0.0
FUC14GALACGLCGALGLUSIDEtg_pos	15867.246289018283
FUCACGALFUCGALACGLCGALGLUSIDEte_neg	14454.683120396165
FUCACGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_pos	14454.68312039616
FUCACNGAL14ACGLCGALGLUSIDEte_neg	16342.755055038982
FUCACNGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_neg	0.0
