Unnamed: 0,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id,reaction_name,formula,associated_genes,subsystem,EC_number,confidence
DESAT24_1_pos,13.0,0.0001033544367922,-1.908783210911208,0.0003011200629468,DESAT24_1,fatty acyl-CoA desaturase (n-C24:5CoA -> n-C24:6CoA),"1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * tetracosapentaenoyl coenzyme A, n-3 [c] --> 2.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * tetracosahexaenoyl coenzyme A [c]
FADS2",FADS2,Fatty acid synthesis,1.14.99.25,4.0
DHCR71r_pos,0.0,7.4678435688707155e-06,-4.068239328353629,6.0371230435474645e-05,DHCR71r,7-dehydrocholesterol reductase,"1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * 7-dehydrodesmosterol [r] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * desmosterol [r]
DHCR7",DHCR7,Cholesterol metabolism,1.3.1.21,4.0
DHCR72r_pos,32.0,0.0026161516350141,-1.062131844209057,0.0044455521539833,DHCR72r,7-dehydrocholesterol reductase,"1.00 * cholesta-5,7-dien-3beta-ol [r] + 1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * cholesterol [r]
DHCR7",DHCR7,Cholesterol metabolism,1.3.1.21,4.0
DHDPBMTm_pos,0.0,7.4678435688707155e-06,-3.386021685031652,6.0371230435474645e-05,DHDPBMTm,dihydroxydecaprenylbenzoate methyltransferase,"1.00 * 3-Decaprenyl-4,5-dihdydroxybenzoate [m] + 1.00 * S-Adenosyl-L-methionine [m] --> 1.00 * proton [m] + 1.00 * S-Adenosyl-L-homocysteine [m] + 1.00 * 3-Decaprenyl-4-hydroxy-5-methoxybenzoate [m]
COQ3",COQ3,Ubiquinone synthesis,2.1.1.114,4.0
DHORD9_pos,33.0,0.0030403818975488,-1.5697648615905255,0.0050857297195362,DHORD9,dihydoorotic acid dehydrogenase (quinone10),"1.00 * ubiquinone-10 [m] + 1.00 * (S)-dihydroorotate [c] --> 1.00 * Ubiquinol-10 [m] + 1.00 * Orotate [c]
DHODH",DHODH,Pyrimidine synthesis,1.3.3.1,4.0
DHORTS_neg,33.0,0.0030403818975488,-1.5697648615905315,0.0050857297195362,DHORTS,dihydroorotase,"1.00 * Water [c] + 1.00 * (S)-dihydroorotate [c] --> 1.00 * proton [c] + 1.00 * N-Carbamoyl-L-aspartate [c]
CAD",CAD,Pyrimidine synthesis,3.5.2.3,4.0
DHPM1_pos,16.0,0.0001805836150798,-1.6974830862630246,0.0004540308597773,DHPM1,"dihydropyrimidinase (5,6-dihydrouracil)","1.00 * Water [c] + 1.00 * 5,6-dihydrouracil [c] --> 1.00 * proton [c] + 1.00 * N-carbamoyl-beta-alaninate [c]
DPYS; DPYSL2; DPYSL3",DPYS; DPYSL2; DPYSL3,Pyrimidine catabolism,3.5.2.2,4.0
DLNLCGCPT1_pos,7.0,3.2067382868739144e-05,-2.3428205317662147,0.0001413388292163,DLNLCGCPT1,carnitine O-palmitoyltransferase,"1.00 * L-Carnitine [c] + 1.00 * dihomo-gamma-linolenyl coenzyme A [c] --> 1.00 * Coenzyme A [c] + 1.00 * dihomo-gamma-linolenyl carnitine [c]
CPT1A; CPT1B; CPT1C",CPT1A; CPT1B; CPT1C,Fatty acid oxidation,2.3.1.21,4.0
DMATTx_pos,0.0,7.4678435688707155e-06,-4.106993514545077,6.0371230435474645e-05,DMATTx,dimethylallyltranstransferase,"1.00 * Dimethylallyl diphosphate [x] + 1.00 * Isopentenyl diphosphate [x] --> 1.00 * Geranyl diphosphate [x] + 1.00 * Diphosphate [x]
FDPS",FDPS,Cholesterol metabolism,2.5.1.1,4.0
DMGDHm_pos,12.0,8.546788222763506e-05,-2.2524020996468703,0.0002589407266748,DMGDHm,"dimethylglycine dehydrogenase, mitochondrial","1.00 * Water [m] + 1.00 * Flavin adenine dinucleotide oxidized [m] + 1.00 * N,N-dimethylglycine [m] --> 1.00 * Flavin adenine dinucleotide reduced [m] + 1.00 * formaldehyde [m] + 1.00 * Sarcosine [m]
DMGDH",DMGDH,"Glycine, serine, alanine and threonine metabolism",1.5.99.2,4.0
DOLASNT_Ler_pos,37.0,0.005438658439988,-1.228044607448218,0.0083530018645666,DOLASNT_Ler,Dolichyl-diphosphooligosaccharide:protein-L-asparagine oligopolysaccharidotransferase (liver),"1.00 * protein-linked asparagine residue (N-glycosylation site) [r] + 0.10 * (alpha-D-Glucosyl)3-(alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human liver homolog [r] --> 1.00 * proton [r] + 0.10 * Dolichol diphosphate, human liver homolog [r] + 1.00 * (alpha-D-Glucosyl)3-(alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [r]
DAD1; DDOST; RPN1; RPN2",DAD1; DDOST; RPN1; RPN2,N-glycan synthesis,2.4.1.119,0.0
DOLASNT_Uer_pos,37.0,0.005438658439988,-1.228044607448218,0.0083530018645666,DOLASNT_Uer,Dolichyl-diphosphooligosaccharide:protein-L-asparagine oligopolysaccharidotransferase (uterus),"1.00 * protein-linked asparagine residue (N-glycosylation site) [r] + 0.10 * (alpha-D-Glucosyl)3-(alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human uterine homolog [r] --> 1.00 * proton [r] + 1.00 * (alpha-D-Glucosyl)3-(alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [r] + 0.10 * Dolichol diphosphate, human uterine homolog [r]
DAD1; DDOST; RPN1; RPN2",DAD1; DDOST; RPN1; RPN2,N-glycan synthesis,2.4.1.119,0.0
DOLDPP_Ler_pos,37.0,0.005438658439988,-1.2280446074482143,0.0083530018645666,DOLDPP_Ler,"Dolichyl-diphosphate phosphohydrolase, human (liver)","1.00 * Water [r] + 0.10 * Dolichol diphosphate, human liver homolog [r] --> 0.10 * dolichyl phosphate(2-) [r] + 1.00 * proton [r] + 1.00 * hydrogenphosphate [r]
DOLPP1",DOLPP1,N-glycan synthesis,3.6.1.43,0.0
DOLDPP_Uer_pos,37.0,0.005438658439988,-1.228044607448218,0.0083530018645666,DOLDPP_Uer,"Dolichyl-diphosphate phosphohydrolase, human (uterus)","1.00 * Water [r] + 0.10 * Dolichol diphosphate, human uterine homolog [r] --> 1.00 * proton [r] + 0.10 * dolichyl phosphate(2-) [r] + 1.00 * hydrogenphosphate [r]
DOLPP1",DOLPP1,N-glycan synthesis,3.6.1.43,0.0
DOLK_L_pos,36.0,0.0047165303602353,-1.5047637938245648,0.0074434347216857,DOLK_L,"Dolichol kinase, human (liver)","1.00 * CTP [c] + 0.10 * Dolichol, human liver homolog [c] --> 1.00 * proton [c] + 1.00 * CDP [c] + 0.10 * dolichyl phosphate(2-) [c]
No genes",,N-glycan synthesis,2.7.1.108,0.0
DOLK_U_pos,36.0,0.0047165303602353,-1.5047637938245988,0.0074434347216857,DOLK_U,"Dolichol kinase, human (uterus)","1.00 * CTP [c] + 0.10 * Dolichol, human uterine homolog [c] --> 1.00 * proton [c] + 1.00 * CDP [c] + 0.10 * dolichyl phosphate(2-) [c]
No genes",,N-glycan synthesis,2.7.1.108,0.0
DOLPH_Ler_pos,37.0,0.005438658439988,-1.228044607448218,0.0083530018645666,DOLPH_Ler,"Dolichol-phosphate phosphohydrolase, human (liver)","0.10 * Dolichyl phosphate D-mannose, human liver homolog [r] + 0.10 * (alpha-D-Mannosyl)4-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human liver homolog [r] --> 0.10 * dolichyl phosphate(2-) [r] + 1.00 * proton [r] + 0.10 * (alpha-D-Mannosyl)5-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human liver homolog [r]
No genes",,N-glycan synthesis,3.1.3.51,0.0
DOLPH_Uer_pos,37.0,0.005438658439988,-1.228044607448218,0.0083530018645666,DOLPH_Uer,"Dolichol-phosphate phosphohydrolase, human (uterus)","0.10 * Dolichyl phosphate D-mannose, human uterine homolog [r] + 0.10 * (alpha-D-Mannosyl)4-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human uterine homolog [r] --> 1.00 * proton [r] + 0.10 * dolichyl phosphate(2-) [r] + 0.10 * (alpha-D-Mannosyl)5-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human uterine homolog [r]
No genes",,N-glycan synthesis,3.1.3.51,0.0
DOLPMT1_Ler_pos,37.0,0.005438658439988,-1.2280446074482008,0.0083530018645666,DOLPMT1_Ler,dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase (liver),"0.10 * Dolichyl phosphate D-mannose, human liver homolog [r] + 0.10 * (alpha-D-Mannosyl)6-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human liver homolog [r] --> 0.10 * dolichyl phosphate(2-) [r] + 1.00 * proton [r] + 0.10 * (alpha-D-Mannosyl)7-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human liver homolog [r]
ALG3",ALG3,N-glycan synthesis,2.4.1.130,0.0
DOLPMT1_Uer_pos,37.0,0.005438658439988,-1.2280446074482008,0.0083530018645666,DOLPMT1_Uer,dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase (uterus),"0.10 * Dolichyl phosphate D-mannose, human uterine homolog [r] + 0.10 * (alpha-D-Mannosyl)6-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human uterine homolog [r] --> 1.00 * proton [r] + 0.10 * dolichyl phosphate(2-) [r] + 0.10 * (alpha-D-Mannosyl)7-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human uterine homolog [r]
ALG3",ALG3,N-glycan synthesis,2.4.1.130,0.0
DOLPMT2_Ler_pos,37.0,0.005438658439988,-1.228044607448218,0.0083530018645666,DOLPMT2_Ler,dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase (liver),"0.10 * Dolichyl phosphate D-mannose, human liver homolog [r] + 0.10 * (alpha-D-Mannosyl)7-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human liver homolog [r] --> 0.10 * dolichyl phosphate(2-) [r] + 1.00 * proton [r] + 0.10 * (alpha-D-Mannosyl)8-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human liver homolog [r]
No genes",,N-glycan synthesis,2.4.1.130,0.0
DOLPMT2_Uer_pos,37.0,0.005438658439988,-1.22804460744826,0.0083530018645666,DOLPMT2_Uer,dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase (uterus),"0.10 * Dolichyl phosphate D-mannose, human uterine homolog [r] + 0.10 * (alpha-D-Mannosyl)7-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human uterine homolog [r] --> 1.00 * proton [r] + 0.10 * dolichyl phosphate(2-) [r] + 0.10 * (alpha-D-Mannosyl)8-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human uterine homolog [r]
No genes",,N-glycan synthesis,2.4.1.130,0.0
DOLPMT3_Ler_pos,37.0,0.005438658439988,-1.2321181236312468,0.0083530018645666,DOLPMT3_Ler,dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase (liver),"1.00 * GDP-alpha-D-mannose(2-) [c] + 0.10 * dolichyl phosphate(2-) [c] --> 1.00 * GDP [c] + 0.10 * Dolichyl phosphate D-mannose, human liver homolog [c]
ALG12",ALG12,N-glycan synthesis,2.4.1.130,0.0
DOLPMT3_Uer_pos,37.0,0.005438658439988,-1.2321181236312186,0.0083530018645666,DOLPMT3_Uer,dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase (uterus),"1.00 * GDP-alpha-D-mannose(2-) [c] + 0.10 * dolichyl phosphate(2-) [c] --> 1.00 * GDP [c] + 0.10 * Dolichyl phosphate D-mannose, human uterine homolog [c]
ALG12",ALG12,N-glycan synthesis,2.4.1.130,0.0
DOLPMT_L_pos,37.0,0.005438658439988,-1.2280446074482054,0.0083530018645666,DOLPMT_L,Dolichyl-phosphate D-mannosyltransferase (liver),"0.10 * Dolichyl phosphate D-mannose, human liver homolog [r] + 0.10 * (alpha-D-Mannosyl)5-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human liver homolog [r] --> 0.10 * dolichyl phosphate(2-) [r] + 1.00 * proton [r] + 0.10 * (alpha-D-Mannosyl)6-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human liver homolog [r]
DPM2; DPM3; GM20716",DPM2; DPM3; GM20716,N-glycan synthesis,2.4.1.83,0.0
DOLPMT_U_pos,37.0,0.005438658439988,-1.2280446074482476,0.0083530018645666,DOLPMT_U,Dolichyl-phosphate D-mannosyltransferase (uterus),"0.10 * Dolichyl phosphate D-mannose, human uterine homolog [r] + 0.10 * (alpha-D-Mannosyl)5-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human uterine homolog [r] --> 1.00 * proton [r] + 0.10 * dolichyl phosphate(2-) [r] + 0.10 * (alpha-D-Mannosyl)6-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human uterine homolog [r]
DPM2; DPM3; GM20716",DPM2; DPM3; GM20716,N-glycan synthesis,2.4.1.83,0.0
DOPABMO_pos,17.0,0.0002166312370127,-2.028980503131064,0.0005339755623272,DOPABMO,dopamine beta-monooxygenase,"1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * dopaminium(1+) [c] + 1.00 * L-ascorbate [c] --> 1.00 * Water [c] + 1.00 * Norepinephrine [c] + 1.00 * dehydroascorbide(1-) [c]
DBH; MOXD1",DBH; MOXD1,Tyrosine metabolism,1.14.17.1,4.0
DOPACHRMISO_pos,2.0,1.1439596363811544e-05,-3.0915096831441824,7.130099565688646e-05,DOPACHRMISO,L-dopachrome isomerase 1,"1.00 * O2 [c] + 2.00 * 2-Carboxy-2,3-dihydro-5,6-dihydroxyindole [c] --> 2.00 * Water [c] + 2.00 * L-dopachromate [c]
TYR",TYR,Tyrosine metabolism,1.14.18.1,4.0
DOPASULT_pos,2.0,1.1439596363811544e-05,-2.4940251471938018,7.130099565688646e-05,DOPASULT,Dopamine Sulfotransferase,"1.00 * (2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-4-hydroxy-2-({[(sulfonatooxy)phosphinato]oxy}methyl)oxolan-3-yl phosphate [c] + 1.00 * dopaminium(1+) [c] --> 1.00 * proton [c] + 1.00 * adenosine 3',5'-bismonophosphate(4-) [c] + 1.00 * dopamine 3-O-sulfate [c]
SULT1A1",SULT1A1,Tyrosine metabolism,2.8.2.1,4.0
DPMVDx_pos,11.0,7.053487010253718e-05,-1.5480377994481411,0.0002312920539707,DPMVDx,diphosphomevalonate decarboxylase,"1.00 * ATP [x] + 1.00 * (R)-5-Diphosphomevalonate [x] --> 1.00 * ADP [x] + 1.00 * carbon dioxide [x] + 1.00 * Isopentenyl diphosphate [x] + 1.00 * hydrogenphosphate [x]
MVD",MVD,Cholesterol metabolism,4.1.1.33,4.0
DURAD2_neg,0.0,7.4678435688707155e-06,-4.216884295228592,6.0371230435474645e-05,DURAD2,dihydrothymin dehydrogenase (NADP),"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * 5,6-dihydrothymine [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * Thymine [c]
DPYD",DPYD,Pyrimidine catabolism,1.3.1.2,4.0
DUTPDPn_pos,1.0,9.2521608898209e-06,-2.465772048047876,6.243296997139476e-05,DUTPDPn,"dUTP diphosphatase, nuclear","1.00 * Water [n] + 1.00 * dUTP [n] --> 1.00 * Diphosphate [n] + 1.00 * proton [n] + 1.00 * dUMP [n]
DUT",DUT,Nucleotide interconversion,3.6.1.23,4.0
EBP1r_pos,45.0,0.0158542668979894,-1.00700828108575,0.0216879730633858,EBP1r,"3-beta-hydroxysteroid-delta(8),delta(7)-isomerase","1.00 * zymosterol [r] --> 1.00 * 5alpha-cholesta-7,24-dien-3beta-ol [r]
EBP",EBP,Cholesterol metabolism,5.3.3.5,4.0
EBP2r_pos,52.0,0.0365621914341903,-0.8937867043934691,0.0463017127662138,EBP2r,"3-beta-hydroxysteroid-delta(8),delta(7)-isomerase","1.00 * 5alpha-cholest-8-en-3beta-ol [r] --> 1.00 * 5alpha-cholest-7-en-3beta-ol [r]
EBP",EBP,Cholesterol metabolism,5.3.3.5,4.0
EICOSTETCPT1_pos,4.0,1.7382285453626134e-05,-2.7507085901830144,8.891236380821136e-05,EICOSTETCPT1,carnitine O-palmitoyltransferase,"1.00 * L-Carnitine [c] + 1.00 * eicosatetranoyl coenzyme A [c] --> 1.00 * Coenzyme A [c] + 1.00 * Eicosatetranoyl carnitine [c]
CPT1A; CPT1B; CPT1C",CPT1A; CPT1B; CPT1C,Fatty acid oxidation,2.3.1.21,4.0
ELAIDCPT1_pos,0.0,7.4678435688707155e-06,-3.2265128800975966,6.0371230435474645e-05,ELAIDCPT1,carnitine O-palmitoyltransferase,"1.00 * L-Carnitine [c] + 1.00 * trans-Octadec-2-enoyl-CoA [c] --> 1.00 * Coenzyme A [c] + 1.00 * Elaidic carnitine [c]
CPT1A; CPT1B; CPT1C",CPT1A; CPT1B; CPT1C,Fatty acid oxidation,2.3.1.21,4.0
ENGASE2ly_pos,37.0,0.005438658439988,-1.23418669866272,0.0083530018645666,ENGASE2ly,"endo-beta-N-acetylglucosaminidase, lysosomal","1.00 * Water [l] + 1.00 * n2m2nmasn (w/o peptide linkage) [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * reducing GlcNAc removed form of n2m2nmasn (w/o peptide) [l]
No genes",,N-glycan degradation,3.2.1.96,0.0
ENGASE3ly_pos,38.0,0.0062591527766153,-1.1631476052727456,0.009370796685045,ENGASE3ly,"endo-beta-N-acetylglucosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 2 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate I, degradation product 3 [l]
No genes",,Keratan sulfate degradation,3.2.1.96,0.0
ENGASEly_pos,40.0,0.0082420099062002,-1.2195508675744615,0.0120144630009595,ENGASEly,"endo-beta-N-acetylglucosaminidase, lysosomal","1.00 * Water [l] + 1.00 * de-Fuc form of PA6 (w/o peptide linkage) [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * de-Fuc, reducing GlcNAc removed form of PA6 (w/o peptide linkage) [l]
No genes",,N-glycan degradation,3.2.1.96,0.0
ENO_neg,18.0,0.000259355276664,-1.9124720459245304,0.0006196447209838,ENO,enolase,"1.00 * D-Glycerate 2-phosphate [c] --> 1.00 * Water [c] + 1.00 * Phosphoenolpyruvate [c]
ENO1; ENO2; ENO3",ENO1; ENO2; ENO3,Glycolysis/gluconeogenesis,4.2.1.11,0.0
ETFQO_pos,160.0,0.0047165303602353,1.188879693575596,0.0074434347216857,ETFQO,Electron transfer flavoprotein-ubiquinone oxidoreductase,"1.00 * ubiquinone-10 [m] + 1.00 * Electron transfer flavoprotein reduced [m] --> 1.00 * Ubiquinol-10 [m] + 1.00 * Electron transfer flavoprotein oxidized [m]
ETFDH",ETFDH,Fatty acid oxidation,1.5.5.1,4.0
F1PGT_pos,38.0,0.0062591527766153,-1.1549643876158888,0.009370796685045,F1PGT,fucose-1-phosphate guanylyltransferase,"1.00 * proton [c] + 1.00 * GTP [c] + 1.00 * L-Fucose 1-phosphate [c] --> 1.00 * Diphosphate [c] + 1.00 * GDP-L-fucose(2-) [c]
FPGT; TNNI3K",FPGT; TNNI3K,Fructose and mannose metabolism,2.7.7.30,0.0
F6Tg_pos,40.0,0.0082420099062002,-1.2112581679201715,0.0120144630009595,F6Tg,glycoprotein 6-alpha-L-fucosyltransferase,"1.00 * GDP-L-fucose(2-) [g] + 1.00 * ((N-acetyl-D-glucosaminyl)2-(alpha-D-mannosyl)2-beta-D-mannosyl-diacetylchitobiosyl)-L-asparagine (protein) [g] --> 1.00 * proton [g] + 1.00 * N4-{N-Acetyl-beta-D-glucosaminyl-(1,2)-alpha-D-mannosyl-(1,3)-[N-acetyl-beta-D-glucosaminyl-(1,2)-alpha-D-mannosyl-(1,6)]-beta-D-mannosyl-(1,4)-N-acetyl-beta-D-glucosaminyl-(1,4)-[alpha-L-fucosyl-(1,6)]-N-acetyl-beta-D-glucosaminyl}asparagine [g] + 1.00 * GDP [g]
FUT8",FUT8,N-glycan synthesis,2.4.1.68,0.0
FACOAL140i_pos,0.0,7.4678435688707155e-06,-3.541127772200756,6.0371230435474645e-05,FACOAL140i,fatty-acid--CoA ligase (tetradecanoate),"1.00 * ATP [c] + 1.00 * Coenzyme A [c] + 1.00 * tetradecanoate (n-C14:0) [c] --> 1.00 * AMP [c] + 1.00 * Diphosphate [c] + 1.00 * Tetradecanoyl-CoA (n-C14:0CoA) [c]
ACSL3",ACSL3,Fatty acid oxidation,6.2.1.3,4.0
FACOAL150_pos,10.0,5.809398076871835e-05,-2.3106656108146777,0.0002086145587582,FACOAL150,fatty-acid--CoA ligase,"1.00 * ATP [c] + 1.00 * Coenzyme A [c] + 1.00 * pentadecanoate [c] --> 1.00 * AMP [c] + 1.00 * Diphosphate [c] + 1.00 * pentadecanoyl Coenzyme A [c]
ACSL1; ACSL3; ACSL4",ACSL1; ACSL3; ACSL4,Fatty acid oxidation,6.2.1.3,4.0
FACOAL160i_pos,27.0,0.0011981866016767,-1.515734665318004,0.0023196665329438,FACOAL160i,C160 fatty acid activation,"1.00 * ATP [c] + 1.00 * Coenzyme A [c] + 1.00 * Hexadecanoate (n-C16:0) [c] --> 1.00 * AMP [c] + 1.00 * Diphosphate [c] + 1.00 * Palmitoyl-CoA (n-C16:0CoA) [c]
ACSBG2; ACSL1; ACSL3; ACSL4; ACSL5",ACSBG2; ACSL1; ACSL3; ACSL4; ACSL5,Fatty acid oxidation,6.2.1.3,4.0
FACOAL170_pos,8.0,3.917073187670034e-05,-2.3461544823723663,0.000156971300993,FACOAL170,fatty-acid--CoA ligase,"1.00 * ATP [c] + 1.00 * Coenzyme A [c] + 1.00 * margarate [c] --> 1.00 * AMP [c] + 1.00 * Diphosphate [c] + 1.00 * heptadecanoyl coa [c]
ACSL1; ACSL3; ACSL4",ACSL1; ACSL3; ACSL4,Fatty acid oxidation,6.2.1.3,4.0
FACOAL180i_pos,20.0,0.0003695221986421,-1.106134770212203,0.0008317432810237,FACOAL180i,C180 fatty acid activation,"1.00 * ATP [c] + 1.00 * Coenzyme A [c] + 1.00 * octadecanoate (n-C18:0) [c] --> 1.00 * AMP [c] + 1.00 * Diphosphate [c] + 1.00 * Stearoyl-CoA (n-C18:0CoA) [c]
ACSL1; ACSL3; ACSL5",ACSL1; ACSL3; ACSL5,Fatty acid oxidation,6.2.1.3,4.0
FACOAL1812_neg,12.0,8.546788222763506e-05,-1.9898698893193525,0.0002589407266748,FACOAL1812,fatty-acid--CoA ligase,"1.00 * ATP [c] + 1.00 * Coenzyme A [c] + 1.00 * trans-vaccenate [c] --> 1.00 * AMP [c] + 1.00 * Diphosphate [c] + 1.00 * vaccenyl coenzyme A [c]
ACSL1",ACSL1,Fatty acid oxidation,6.2.1.3,4.0
FACOAL1812_pos,13.0,0.0001033544367922,-1.9100217709848992,0.0003011200629468,FACOAL1812,fatty-acid--CoA ligase,"1.00 * ATP [c] + 1.00 * Coenzyme A [c] + 1.00 * trans-vaccenate [c] --> 1.00 * AMP [c] + 1.00 * Diphosphate [c] + 1.00 * vaccenyl coenzyme A [c]
ACSL1",ACSL1,Fatty acid oxidation,6.2.1.3,4.0
FACOAL1813_neg,4.0,1.7382285453626134e-05,-3.1087578162473,8.891236380821136e-05,FACOAL1813,fatty-acid--CoA ligase,"1.00 * ATP [c] + 1.00 * Coenzyme A [c] + 1.00 * elaidate [c] --> 1.00 * AMP [c] + 1.00 * Diphosphate [c] + 1.00 * trans-Octadec-2-enoyl-CoA [c]
ACSL1",ACSL1,Fatty acid oxidation,6.2.1.3,4.0
FACOAL1813_pos,11.0,7.053487010253718e-05,-2.4627336680250047,0.0002312920539707,FACOAL1813,fatty-acid--CoA ligase,"1.00 * ATP [c] + 1.00 * Coenzyme A [c] + 1.00 * elaidate [c] --> 1.00 * AMP [c] + 1.00 * Diphosphate [c] + 1.00 * trans-Octadec-2-enoyl-CoA [c]
ACSL1",ACSL1,Fatty acid oxidation,6.2.1.3,4.0
FACOAL1821_pos,39.0,0.0071894467896066,-1.128825945615091,0.0106536902063772,FACOAL1821,fatty-acid--CoA ligase,"1.00 * ATP [c] + 1.00 * Coenzyme A [c] + 1.00 * linoleate [c] --> 1.00 * AMP [c] + 1.00 * Diphosphate [c] + 1.00 * linoleic coenzyme A [c]
ACSBG2; ACSL1; ACSL3; ACSL4",ACSBG2; ACSL1; ACSL3; ACSL4,Fatty acid oxidation,6.2.1.3,4.0
FACOAL1822_neg,0.0,7.4678435688707155e-06,-3.201921133769289,6.0371230435474645e-05,FACOAL1822,fatty-acid--CoA ligase,"1.00 * ATP [c] + 1.00 * Coenzyme A [c] + 1.00 * linoelaidic acid (all trans C18:2) [c] --> 1.00 * AMP [c] + 1.00 * Diphosphate [c] + 1.00 * linoelaidyl coenzyme A [c]
ACSL1",ACSL1,Fatty acid oxidation,6.2.1.3,4.0
FACOAL1822_pos,3.0,1.4115569156153118e-05,-2.4308654088077484,8.261908398565607e-05,FACOAL1822,fatty-acid--CoA ligase,"1.00 * ATP [c] + 1.00 * Coenzyme A [c] + 1.00 * linoelaidic acid (all trans C18:2) [c] --> 1.00 * AMP [c] + 1.00 * Diphosphate [c] + 1.00 * linoelaidyl coenzyme A [c]
ACSL1",ACSL1,Fatty acid oxidation,6.2.1.3,4.0
FACOAL1831_pos,40.0,0.0082420099062002,-1.4821992423019086,0.0120144630009595,FACOAL1831,fatty-acid--CoA ligase,"1.00 * ATP [c] + 1.00 * Coenzyme A [c] + 1.00 * gamma-linolenate [c] --> 1.00 * AMP [c] + 1.00 * Diphosphate [c] + 1.00 * gamma-linolenoyl-CoA(4-) [c]
ACSBG2; ACSL1; ACSL3; ACSL4; ACSL5; ACSL6",ACSBG2; ACSL1; ACSL3; ACSL4; ACSL5; ACSL6,Fatty acid oxidation,6.2.1.3,4.0
FACOAL1832_pos,16.0,0.0001805836150798,-1.8013780861556656,0.0004540308597773,FACOAL1832,fatty-acid--CoA ligase,"1.00 * ATP [c] + 1.00 * Coenzyme A [c] + 1.00 * alpha-linolenate [c] --> 1.00 * AMP [c] + 1.00 * Diphosphate [c] + 1.00 * alpha-Linolenoyl-CoA [c]
ACSL1",ACSL1,Fatty acid oxidation,6.2.1.3,4.0
FACOAL184_neg,16.0,0.0001805836150798,-1.7965408574860315,0.0004540308597773,FACOAL184,fatty-acid--CoA ligase,"1.00 * ATP [c] + 1.00 * Coenzyme A [c] + 1.00 * stearidonic acid C18:4, n-3 [c] --> 1.00 * AMP [c] + 1.00 * Diphosphate [c] + 1.00 * stearidonyl coenzyme A [c]
ACSL1",ACSL1,Fatty acid oxidation,6.2.1.3,4.0
FACOAL184_pos,20.0,0.0003695221986421,-2.1810679729991547,0.0008317432810237,FACOAL184,fatty-acid--CoA ligase,"1.00 * ATP [c] + 1.00 * Coenzyme A [c] + 1.00 * stearidonic acid C18:4, n-3 [c] --> 1.00 * AMP [c] + 1.00 * Diphosphate [c] + 1.00 * stearidonyl coenzyme A [c]
ACSL1",ACSL1,Fatty acid oxidation,6.2.1.3,4.0
