	Treg_Spleen_Treg3_L2
EX_val_L(e)_neg	6.6944524029096
EX_val_L(e)_pos	8302.469449278131
EX_vitd2(e)_neg	0.0
EX_vitd2(e)_pos	0.0
EX_vitd3(e)_neg	8314.844138623108
EX_whddca(e)_neg	0.0
EX_whddca(e)_pos	7.608140530969428
EX_whhdca(e)_neg	0.0
EX_whhdca(e)_pos	25317.997048018937
EX_whtststerone(e)_neg	0.0
EX_whtststerone(e)_pos	0.0
EX_whttdca(e)_neg	0.0
EX_whttdca(e)_pos	8314.844138623106
EX_xolest2_hs(e)_neg	5.7
EX_xolest2_hs(e)_pos	17856.583211737285
EX_xolest_hs(e)_neg	0.0
EX_xolest_hs(e)_pos	0.0
EX_xoltri24(e)_neg	0.0
EX_xoltri24(e)_pos	72077.7823441829
EX_xoltri25(e)_neg	0.0
EX_xoltri25(e)_pos	72320.33884476987
EX_xoltri27(e)_neg	0.0
EX_xoltri27(e)_pos	71451.60388849337
EX_xyl_D(e)_neg	0.0
EX_xyl_D(e)_pos	1031.5238199792277
EX_xylt(e)_neg	5341.810146483474
EX_yvite(e)_neg	2.8499999999999996
EX_yvite(e)_pos	0.0
F1Atg_neg	0.0
F1Atg_pos	9216.770832834363
F1PGT_neg	0.0
F1PGT_pos	24265.69201674942
F6Tg_pos	23798.27015877082
FA120ACPH_neg	0.0
FA120ACPH_pos	0.0
FA140ACPH_neg	0.0
FA140ACPH_pos	0.0
FA141ACPH_neg	0.0
FA141ACPH_pos	0.0
FA160ACPH_neg	0.0
FA160ACPH_pos	0.0
FA161ACPH_neg	0.0
FA161ACPH_pos	0.0
FA180ACPH_neg	0.0
FA180ACPH_pos	0.0
FA181ACPH_neg	0.0
FA181ACPH_pos	0.0
FA1821ACPH_neg	0.0
FA1821ACPH_pos	0.0
FA1822ACPH_neg	0.0
FA1822ACPH_pos	0.0
FA182ACPH_neg	0.0
FA182ACPH_pos	0.0
FACOAL140i_pos	13130.641941787091
FACOAL150_neg	0.0
FACOAL150_pos	66.14199383571157
FACOAL160i_pos	11978.47055994894
FACOAL161_neg	32537.390303334716
FACOAL161_pos	22902.511196703952
FACOAL170_neg	0.0
FACOAL170_pos	74.99688002073107
FACOAL180i_pos	7169.510641112824
FACOAL1812_neg	10280.07058819026
FACOAL1812_pos	11.481166100523435
FACOAL1813_neg	8274.684679162543
FACOAL1813_pos	11.094175899670372
FACOAL181i_pos	7508.98055881617
FACOAL1821_neg	1615.5449075783217
FACOAL1821_pos	13395.382298173185
FACOAL1822_neg	13049.697657939041
FACOAL1822_pos	30.161286670262648
FACOAL1831_neg	7575.2629158207255
FACOAL1831_pos	17.71921629171329
FACOAL1832_neg	0.0
FACOAL1832_pos	10.965874614357046
FACOAL184_neg	10.96587461435705
FACOAL184_pos	18.693953375892562
FACOAL191_pos	11407.045399285327
FACOAL200_pos	7510.352518925492
FACOAL203_neg	62.26484906114758
FACOAL203_pos	10.506429016344159
FACOAL2042_neg	40.133793836179315
FACOAL2042_pos	11.481166100523435
FACOAL204_neg	11425.841136970335
FACOAL204_pos	17.719216291713288
FACOAL205_neg	363.3152102159191
FACOAL205_pos	18.693953375892562
FACOAL206_neg	0.0
FACOAL206_pos	77.30700057827725
FACOAL224_neg	171.94136898162296
FACOAL224_pos	13.910027127289172
FACOAL2251_neg	240.485129536715
FACOAL2251_pos	18.55943424850884
FACOAL2252_neg	515.6705621942936
FACOAL2252_pos	16.78591445390965
FACOAL226_neg	596.9273647308762
FACOAL226_pos	17.45988556208311
FACOAL240_neg	18.181754300813992
FACOAL240_pos	41.868127499686906
FACOAL241_neg	0.0
FACOAL241_pos	40.559460177336035
FACOAL244_1_neg	0.0
FACOAL244_1_pos	18.018457982477297
FACOAL245_1_neg	0.0
FACOAL245_1_pos	18.55943424850884
FACOAL245_2_neg	0.0
FACOAL245_2_pos	11.481166100523437
FACOAL246_1_neg	11.481166100523437
FACOAL246_1_pos	18.181754300813992
FACOAL260_neg	0.0
FACOAL260_pos	18.181754300813992
FACOAL40im_pos	16.27581271410879
FACOAL80i_pos	13130.64194178709
FADDP_pos	6014.461430613177
FADDPle_pos	24865.58778085935
FADH2ETC_pos	2850.0
FADH2tru_pos	6416.3827397637415
FADH2tx_neg	0.0
FADH2tx_pos	92943.38741704682
FADtm_neg	0.0
FADtm_pos	0.0
FADtru_pos	6416.3827397637415
FADtx_neg	92943.38741704683
FADtx_pos	0.0
FAEL183_pos	30114.80554055209
FAEL184_pos	40.13379383617932
FAEL204_pos	23399.236473479887
FAEL205_pos	51111.195665932755
FAH1_pos	7.608140530969429
FAH2_pos	8314.844138623106
FAH3_pos	25317.997048018937
FALDH_neg	2850.0
FALDH_pos	2850.0
FALDtly_neg	0.0
FALDtly_pos	13207.510200482271
FALDtm_neg	0.0
FALDtm_pos	46504.30400008956
FAOXC101C102m_pos	658.4703349244171
FAOXC101C102x_pos	902.597431327878
FAOXC101C8m_pos	3800.0
FAOXC101C8x_pos	902.597431327878
FAOXC101m_pos	55580.52911167449
FAOXC101x_pos	902.597431327878
FAOXC102C101m_pos	658.4703349244171
FAOXC102C101x_pos	902.597431327878
FAOXC102C103m_pos	1565.7933324225885
FAOXC102C103x_pos	1817.5158123100318
FAOXC102C81m_pos	1565.7933324225885
FAOXC102C81x_pos	1817.5158123100318
FAOXC102m_pos	1565.7933324225885
FAOXC102x_pos	1817.5158123100318
FAOXC103C102m_pos	1565.7933324225885
FAOXC103C102x_pos	1817.5158123100318
FAOXC10C10OHm_pos	25119.058123142215
FAOXC10C8m_pos	13228.0947269066
FAOXC10C8x_pos	42446.22149957917
FAOXC10DCC8DCx_pos	44569.57253234248
FAOXC11C9m_pos	151.1197534952286
FAOXC11_pos	77.30700057827725
FAOXC121C101m_pos	55580.52911167449
FAOXC121C10x_pos	43081.565961944776
FAOXC121x_pos	33915.02671546279
FAOXC122C101m_pos	658.4703349244171
FAOXC122m_pos	658.4703349244171
FAOXC122x_pos	902.597431327878
FAOXC123C102m_pos	1565.7933324225885
FAOXC123C102x_pos	1817.5158123100318
FAOXC123m_pos	1565.7933324225885
FAOXC123x_pos	1817.5158123100318
FAOXC12C10m_pos	13171.518703343661
FAOXC12C10x_pos	42446.22149957917
FAOXC12C12OHm_pos	25862.686008625555
FAOXC12DCC10DCx_pos	73013.886111531
FAOXC12DCTc_neg	13381.548996360381
FAOXC12DCTc_pos	69803.29592154604
FAOXC12DCc_neg	0.0
FAOXC12DCc_pos	13381.548996360381
FAOXC12DCx_neg	13381.548996360381
FAOXC12DCx_pos	69803.29592154615
FAOXC13BRC11BRx_pos	0.0
FAOXC13C11m_pos	151.1197534952286
FAOXC140_pos	75369.66044056784
FAOXC141C121m_pos	55580.52911167449
FAOXC141C121x_pos	33915.02671546279
FAOXC141C141OHm_pos	31355.79275721858
FAOXC142C122m_pos	658.4703349244171
FAOXC142C122x_pos	902.597431327878
FAOXC142C142OHm_pos	56040.72932416468
FAOXC143C123m_pos	1565.7933324225885
FAOXC143C123x_pos	1817.5158123100318
FAOXC14C12m_pos	30405.792757218587
FAOXC14C12x_pos	42446.22149957917
FAOXC14C14OHm_pos	21952.511196703952
FAOXC14DCC12DCx_pos	69803.29592154615
FAOXC150m_pos	141.6197534952286
FAOXC15ATPx_pos	10531.548996360381
FAOXC15BRC13BRx_pos	0.0
FAOXC15C13m_pos	151.1197534952286
FAOXC15NADPx_pos	79.24481894116055
FAOXC15NADx_pos	80.2384473820882
FAOXC16080m_pos	71926.42167086744
FAOXC16080x_pos	28244.012511979607
FAOXC160_pos	72222.38693170159
FAOXC161802m_pos	55573.79320449204
FAOXC16180m_pos	55580.52911167449
FAOXC161C141m_pos	31355.79275721858
FAOXC161C141x_pos	33915.02671546279
FAOXC161C161OHm_pos	22902.51119670395
FAOXC162C142m_pos	57.861893095434205
FAOXC162C162OHm_pos	40106.6863293972
FAOXC163C142x_pos	902.597431327878
FAOXC163C143m_pos	77.65164499818383
FAOXC163C164Gm_pos	664.4810420862688
FAOXC163C164x_pos	902.597431327878
FAOXC163GC142m_pos	664.4810420862688
FAOXC163Gm_pos	664.4810420862688
FAOXC163x_pos	902.597431327878
FAOXC164C143m_pos	1570.5630943419465
FAOXC164C143x_pos	1817.5158123100318
FAOXC164C163x_pos	902.597431327878
FAOXC164C165m_pos	1570.5630943419465
FAOXC164C165x_pos	1817.5158123100318
FAOXC164GC163m_pos	664.4810420862688
FAOXC164m_pos	1570.5630943419465
FAOXC164x_pos	1817.5158123100318
FAOXC165C164m_pos	1570.5630943419465
FAOXC165C164x_pos	1817.5158123100318
FAOXC16BRx_pos	10531.548996360381
FAOXC16C14m_pos	31555.72852768162
FAOXC16C14x_pos	29674.62840082994
FAOXC16C16OHm_pos	24866.19557265448
FAOXC16DCC14DCx_pos	69803.29592154615
FAOXC16DCr_pos	41254.95975469455
FAOXC16OHC16r_pos	41254.95975469455
FAOXC170m_pos	74.99688002073107
FAOXC17C15m_pos	75.94688002073107
FAOXC180_pos	26950.094431694753
FAOXC180x_pos	17623.836770060763
FAOXC1811601m_pos	73687.02762050359
FAOXC1811602m_pos	139323.51249003343
FAOXC1811603m_pos	79731.82700511721
FAOXC181C161m_pos	39554.06294811228
FAOXC181C161x_pos	33915.02671546279
FAOXC181C181OHm_pos	29031.949477669386
FAOXC182806m_pos	50.86636894547717
FAOXC18280m_pos	99221.02956634542
FAOXC182C162m_pos	57.861893095434205
FAOXC182C182OHm_pos	19.50234791634763
FAOXC183803m_pos	50.0584033618636
FAOXC183806m_pos	531.999258663842
FAOXC183806x_pos	706.342586263322
FAOXC183C163Gm_pos	664.4810420862688
FAOXC183C163m_pos	77.65164499818383
FAOXC18480m_pos	1054.801793291857
FAOXC18480x_pos	1226.043836288491
FAOXC184C163m_pos	887.8383147111109
FAOXC184C163x_pos	902.597431327878
FAOXC184C164m_pos	1570.563094341946
FAOXC184C164x_pos	1817.5158123100318
FAOXC184m_pos	887.8383147111109
FAOXC184x_pos	902.597431327878
FAOXC185C164m_pos	1972.702441783092
FAOXC185m_pos	1972.702441783092
FAOXC18C18OHm_pos	18812.09540873906
FAOXC200180m_pos	27136.606153594694
FAOXC200180x_pos	18860.994256635135
FAOXC201C181x_pos	33915.02671546279
FAOXC2031836m_pos	250.84933232665782
FAOXC204184m_pos	188.64342308951112
FAOXC204C184m_pos	887.8383147111109
FAOXC204C205x_pos	902.597431327878
FAOXC204_pos	615.5566579872869
FAOXC2051843m_pos	1086.9814012331417
FAOXC2051843x_pos	1247.4052713036695
FAOXC205C184x_pos	902.597431327878
FAOXC205C185m_pos	1972.702441783092
FAOXC221C201x_pos	33915.02671546279
FAOXC2242046m_pos	706.3276172899594
FAOXC2242046x_pos	23392.469308078496
FAOXC2251836m_pos	682.5100914027726
FAOXC2251836x_pos	723.479479762657
FAOXC2252053m_pos	701.7243260169972
FAOXC2252053x_pos	292.68981418155914
FAOXC225C204m_pos	887.8383147111109
FAOXC225C204x_pos	902.597431327878
FAOXC225C226m_pos	887.8383147111109
FAOXC225C226x_pos	902.597431327878
FAOXC225m_pos	887.8383147111109
FAOXC225x_pos	902.597431327878
FAOXC226205m_pos	1369.8365188005284
FAOXC226205x_pos	51177.821606838166
FAOXC226C205m_pos	1972.702441783092
FAOXC226C225m_pos	887.8383147111109
FAOXC226C225x_pos	902.597431327878
FAOXC226C227m_pos	1972.702441783092
FAOXC226_pos	1715.6292009146234
FAOXC226m_pos	1972.702441783092
FAOXC227C226m_pos	1972.702441783092
FAOXC22C20x_pos	38579.81058505792
FAOXC22C22DCHYr_pos	65472.61093380035
FAOXC22OHC22r_pos	17543.992741654092
FAOXC240200x_pos	95.20913001738084
FAOXC241181x_pos	40.559460177336035
FAOXC241C221x_pos	99.44150920961414
FAOXC2442246x_pos	18.0184579824773
FAOXC2452253x_pos	18.301717943248438
FAOXC2452256x_pos	18.55943424850884
FAOXC246226x_pos	39.88915602309891
FAOXC24C22x_pos	97.10913001738085
FAOXC260240x_pos	18.181754300813992
FAOXC3DC_neg	0.0
FAOXC3DC_pos	18902.357081460927
FAOXC4C2m_pos	42182.774689792306
FAOXC4C4DCc_neg	0.0
FAOXC4C4DCc_pos	13379.371680215503
FAOXC5C3x_pos	151.1197534952286
FAOXC5C5DCc_neg	0.0
FAOXC5C5DCc_pos	17146.347725795626
FAOXC5C5OHm_pos	19358.56427606644
FAOXC5OHc_neg	0.0
FAOXC5OHc_pos	19358.56427606645
FAOXC61C4m_pos	1565.7933324225885
FAOXC61C4x_pos	1817.5158123100318
FAOXC61m_pos	1565.7933324225885
FAOXC61x_pos	1817.515812310032
FAOXC6C4m_pos	33048.63733621354
FAOXC6C4x_pos	36903.04534687759
FAOXC6DCC4DCx_pos	65606.5627521538
FAOXC7C5m_pos	151.1197534952286
FAOXC80_pos	40310.573279431876
FAOXC81C61m_pos	1565.7933324225885
FAOXC81C61x_pos	1817.5158123100318
FAOXC8C6m_pos	22841.111415708987
FAOXC8C6x_pos	26533.681974399133
FAOXC8DCC6DCx_pos	90651.64409001397
FAOXC9C7m_pos	151.1197534952286
FAOXMC10OHMC10r_pos	25164.101188758497
FAOXOHC16C16DCc_pos	41254.95975469455
FAOXOHC22C22DCc_pos	17543.99274165409
FAOXOHMC10DC10c_pos	25164.101188758497
FAOXTC101TC102m_pos	141350.17273827715
FAOXTC102C101m_pos	141350.17273827715
FAOXTC122TC101m_pos	141350.17273827715
FAOXTC122m_pos	141350.17273827715
FAOXTC142TC122m_pos	141350.17273827715
FAOXTC162TC142m_pos	56040.72932416468
FAOXTC182TC162m_pos	40106.6863293972
FAS100COA_pos	25560.77926015647
FAS120COA_pos	18383.22459829454
FAS140COA_pos	16233.936128695761
FAS160COA_pos	26304.111121779657
FAS180COA_pos	17622.408034323034
FAS80COA_L_pos	15391.98487027215
FATP1t_neg	888.3957320201398
FATP1t_pos	775.2335019731095
FATP2t_neg	1635.4822823521804
FATP2t_pos	1522.3200523051503
FATP3t_neg	1635.4822823521804
FATP3t_pos	1522.3200523051503
FATP4t_neg	1635.4822823521804
FATP4t_pos	1522.3200523051503
FATP5t_neg	1148.1137402625432
FATP5t_pos	1034.9515102155128
FATP6t_neg	1635.4822823521804
FATP6t_pos	1522.3200523051503
FATP7t_neg	1635.4822823521804
FATP7t_pos	1522.3200523051503
FATP8t_neg	1635.4822823521804
FATP8t_pos	1522.3200523051503
FATP9t_neg	1635.4822823521804
FATP9t_pos	1522.3200523051503
FBA2_neg	0.0
FBA2_pos	8519.461389070248
FBA4_neg	0.0
FBA4_pos	24450.723515226604
FBA5_neg	0.0
FBA5_pos	8.726508890214236
FBA_neg	8371.072305359347
FBA_pos	2222.0933613309726
FBP26_pos	4947.67764250135
FBP_pos	5555.193602501412
FCLTm_pos	21625.654263006363
FCOAH_pos	77.30700057827724
FDH_pos	17435.920534766345
FE2DMT1_pos	3087.5
FE2t_pos	3376.3240714450135
FE2tm_pos	21625.654263006363
FE3MTP1_pos	3087.5
FE3R2e_pos	5936.830150344351
FERO_pos	3087.5
FKYNH_pos	13.024811538769608
FK_pos	24265.692016749425
FMNALKPle_pos	23755.85290150708
FMNAT_pos	6014.461430613177
FOAXC122C101x_pos	902.597431327878
FOLR2_pos	2300.112804026036
FOLTle_pos	1585.1078661389456
FOLt2_neg	1585.1078661389456
FOLt2_pos	2265.6096809401815
FOLt2le_neg	2265.6096809401815
FOLt2le_pos	2265.6096809401815
FORMCOAtx_neg	0.0
FORMCOAtx_pos	77.30700057827724
FORt2m_neg	23553.56838220072
FORt2m_pos	0.0
FORtr_neg	67704.04538209637
FORtr_pos	0.0
FORtrn_neg	0.0
FORtrn_pos	0.0
FPGS2_pos	4533.047631491989
FPGS2m_pos	6675.84211011996
FPGS3_pos	5035.937850800272
FPGS3m_pos	6931.754921701395
FPGS4_pos	3778.7123025295655
FPGS4m_pos	6675.84211011996
FPGS5_pos	4533.04763149199
FPGS5m_pos	6675.84211011996
FPGS6_pos	5035.937850800272
FPGS6m_pos	6931.754921701394
FPGS7_pos	3778.7123025295655
FPGS7m_pos	6293.682071298697
FPGS8_pos	4533.047631491989
FPGS8m_pos	6675.842110119961
FPGS9_pos	5035.937850800271
FPGS9m_pos	6931.754921701397
FPGS_pos	3778.7123025295655
FPGSm_pos	6293.682071298698
FRDPtc_neg	2850.0
FRDPtc_pos	2850.0
FRDPtcr_neg	2850.0
FRDPtcr_pos	2850.0
FRDPtr_neg	2850.0
FRDPtr_pos	2850.0
FRTT_pos	0.0
FRUt1r_neg	1203.3074768057388
FRUt1r_pos	1090.1452467587087
FRUt4_neg	1090.1452467587087
FRUt4_pos	1203.3074768057388
FTCD_pos	20317.89703425989
FTHFCL_pos	10.776607827139776
FTHFDH_pos	13258.791827110334
FTHFL_pos	21491.428031811476
FTHFLm_pos	23553.568382200723
FT_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	12894.296284956614
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12894.296284956614
FUC14GALACGLCGALGLUSIDEte_neg	15093.476794018152
FUC14GALACGLCGALGLUSIDEte_pos	0.0
FUC14GALACGLCGALGLUSIDEtg_neg	0.0
FUC14GALACGLCGALGLUSIDEtg_pos	15093.476794018146
FUCACGALFUCGALACGLCGALGLUSIDEte_neg	13747.812931969422
FUCACGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_pos	13747.812931969425
FUCACNGAL14ACGLCGALGLUSIDEte_neg	15529.564062094634
FUCACNGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_pos	15529.564062094636
FUCACNGALACGLCGALGLUSIDEte_neg	15661.399866206631
FUCACNGALACGLCGALGLUSIDEte_pos	0.0
FUCACNGALACGLCGALGLUSIDEtg_neg	0.0
FUCACNGALACGLCGALGLUSIDEtg_pos	15661.399866206631
FUCASE2e_pos	2388.2867515952958
FUCASE2ly_pos	16100.350802742538
FUCASEe_pos	23789.73044515017
FUCASEly_pos	24075.951451439338
FUCFUC12GAL14ACGLCGALGLUSIDEte_neg	14039.362035723778
FUCFUC12GAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_pos	14039.362035723778
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_neg	12448.474360077587
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12448.474360077598
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	11494.314492091211
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	11494.314492091207
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	12071.267012402324
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12071.267012402315
FUCFUCGALACGLCGALGLUSIDEte_neg	14133.295422528603
FUCFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCFUCGALACGLCGALGLUSIDEtg_pos	14133.295422528601
FUCGAL14ACGLCGALGLUSIDEte_neg	14986.124351955496
FUCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCGAL14ACGLCGALGLUSIDEtg_pos	14986.12435195549
FUCGALFUCGALACGLCGALGLUSIDEte_neg	12792.62963648892
FUCGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCGALFUCGALACGLCGALGLUSIDEtg_pos	12792.62963648892
FUCGALGBSIDEte_neg	0.0
FUCGALGBSIDEte_pos	13511.526975301931
FUCGALGBSIDEtg_neg	13511.52697530193
FUCGALGBSIDEtg_pos	0.0
FUCtly_pos	24265.692016749425
FUMAC_pos	65415.28614898188
FUMSO3tm_neg	2850.0
FUMSO3tm_pos	2850.0
FUMSO4tm_neg	2850.0
FUMSO4tm_pos	2850.0
FUMTSULtm_neg	2850.0
FUMTSULtm_pos	2850.0
FUM_neg	3800.0
FUM_pos	3800.0
FUMm_neg	3800.0
FUMm_pos	3800.0
FUMtm_neg	2850.0
FUMtm_pos	2850.0
FUT11g_pos	13511.52697530193
FUT12g_pos	14133.295422528603
FUT14g_pos	14039.362035723778
FUT15g_pos	12580.601174805342
FUT16g_pos	12017.892245692065
FUT17g_pos	11916.416078676344
FUT18g_pos	10763.437006802975
FUT31g_pos	15093.476794018154
FUT32g_pos	15661.399866206631
FUT33g_pos	13747.812931969422
FUT34g_pos	14133.295422528601
FUT35g_pos	12792.62963648892
FUT910g_pos	11494.314492091211
FUT911g_pos	11494.314492091211
FUT91g_pos	14986.124351955497
FUT92g_pos	15529.564062094636
FUT93g_pos	14039.362035723778
FUT94g_pos	12071.267012402315
FUT95g_pos	12071.267012402315
FUT96g_pos	12448.474360077598
FUT97g_pos	12448.474360077596
FUT98g_pos	12894.296284956614
FUT99g_pos	11494.314492091211
G12MT1_L_pos	23315.208137298247
G12MT1_U_pos	23315.20813729824
G12MT2_L_pos	23315.208137298247
G12MT2_U_pos	23315.208137298247
G13MT_L_pos	23315.208137298247
G13MT_U_pos	23315.208137298247
G14T10g_pos	14580.35660306205
G14T11g_pos	14580.35660306205
G14T12g_pos	14580.35660306205
G14T13g_pos	14580.356603062053
G14T14g_pos	14580.356603062053
G14T15g_pos	14580.356603062053
G14T16g_pos	14580.356603062053
G14T17g_pos	14580.356603062053
G14T18g_pos	10214.032183961204
G14T19g_pos	10214.032183961202
G14T20g_pos	10214.032183961202
G14T21g_pos	10214.032183961202
G14T2g_pos	10246.966810230177
G14T3g_pos	10246.966810230177
G14T4g_pos	10246.966810230177
G14T5g_pos	10246.966810230177
G14T6g_pos	14580.35660306204
G14T7g_pos	14580.35660306204
G14T8g_pos	14580.35660306204
G14T9g_pos	14580.35660306204
G14Tg_pos	23798.270158770807
G16MT_L_pos	23315.208137298247
G16MT_U_pos	23315.208137298247
G1M6MASNB1terg_pos	0.0
G1M7MASNBterg_pos	0.0
G1M7MASNCterg_pos	0.0
G1M8MASNterg_pos	0.0
G1PTT_pos	0.0
G2M8MASNterg_pos	0.0
G3M8MASNterg_pos	0.0
G3PD1_neg	6650.0
G3PD1_pos	6451.966339788024
G3PD2m_pos	8624.181737298943
G5SADrm_neg	10124.325506768531
G5SADrm_pos	2850.0
G5SADs_pos	9064.066036932449
G5SDym_pos	5956.494426659398
G6PDA_pos	5560.165849771104
G6PDH1rer_neg	2215.1104284484454
G6PDH1rer_pos	2215.1104284484454
G6PDH2c_pos	19403.95218228372
G6PDH2r_neg	212.27134399428783
G6PDH2r_pos	6685.942725361777
G6PDH2rer_neg	2215.1104284484454
G6PDH2rer_pos	2215.1104284484454
G6PPer_pos	7465.604211150001
G6Pter_neg	394.276226486796
G6Pter_pos	7515.271833796721
GABAVESSEC_pos	6236.996554737484
GACMTRc_neg	13.134089049184121
GACMTRc_pos	33135.38069183842
GACPAILter_pos	54.53733372113413
GAL3ST11_pos	46875.19362897367
GAL3ST12_pos	96185.6329414895
GALACGLCGALGBSIDEte_neg	0.0
GALACGLCGALGBSIDEte_pos	12599.47768884377
GALACGLCGALGBSIDEtg_neg	12599.477688843772
GALACGLCGALGBSIDEtg_pos	0.0
GALASE10ly_pos	16100.350802742536
GALASE11ly_pos	16100.350802742538
GALASE12ly_pos	16100.350802742545
GALASE13ly_pos	16100.350802742543
GALASE14ly_pos	16100.350802742532
GALASE15ly_pos	16100.350802742532
GALASE16ly_pos	10441.230685744882
GALASE17ly_pos	10553.617316161992
GALASE18ly_pos	10553.617316161995
GALASE19ly_pos	9327.5179896762
GALASE1ly_pos	23970.840064565356
GALASE20ly_pos	10331.243451294595
GALASE3ly_pos	16100.35080274253
GALASE4ly_pos	16100.350802742534
GALASE5ly_pos	16100.350802742532
GALASE6ly_pos	16100.350802742534
GALASE7ly_pos	16100.350802742534
GALASE8ly_pos	16100.350802742509
GALASE9ly_pos	16100.350802742514
GALC_pos	51290.078978069716
GALFUC12GAL14ACGLCGALGLUSIDEte_neg	13278.08759941305
GALFUC12GAL14ACGLCGALGLUSIDEte_pos	0.0
GALFUC12GAL14ACGLCGALGLUSIDEtg_neg	0.0
GALFUC12GAL14ACGLCGALGLUSIDEtg_pos	13278.08759941305
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	12017.892245692075
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12017.892245692068
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	10763.437006802977
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	10763.437006802978
GALGALGALTHCRMte_neg	0.0
GALGALGALTHCRMte_pos	12312.051713504487
GALGALGALTHCRMtg_neg	12312.051713504483
GALGALGALTHCRMtg_pos	0.0
GALGLUSIDEtg_neg	39863.38296449341
GALGLUSIDEtg_pos	0.0
GALGLUSIDEtl_neg	0.0
GALGLUSIDEtl_pos	39863.38296449341
GALGT1_pos	17767.37830349079
GALGT2_pos	18455.937570636634
GALGT3_pos	18969.66708019686
GALGT4_pos	19571.14924388469
GALK_pos	5914.232019296399
GALNACT1g_pos	0.0
GALNACT2g_pos	0.0
GALNACT3g_pos	0.0
GALNACT4g_pos	0.0
GALNACT5g_pos	0.0
GALNTg_pos	9272.144411255284
GALOR_neg	0.0
GALOR_pos	0.0
GALSGLT1le_pos	6002.220938900605
GALSIDEtg_neg	29997.106222509825
GALSIDEtg_pos	45331.943841130975
GALSIDEtl_neg	10249.067840219308
GALSIDEtl_pos	51290.078978069716
GALT2g_pos	0.0
GALT_neg	442.4099613154472
GALT_pos	442.4099613154472
GALTg_pos	0.0
GALU_neg	442.4099613154472
GALU_pos	442.4099613154472
GALt1r_neg	1176.367094245451
GALt1r_pos	1063.2048641984209
GALt2_2_neg	1841.1990816584173
GALt2_2_pos	2084.1262201525637
GALt4_neg	1063.2048641984209
GALt4_pos	1176.367094245451
GALtly_pos	10249.06784021931
GAMYe_pos	34.25444982900559
GAMt1r_neg	0.0
GAMt1r_pos	8951.359216851128
GAO1_pos	0.0
GAO1g_pos	28676.89999428232
GAO2_pos	0.0
GAO2g_pos	28030.821426181505
GAPD_neg	16954.15902017283
GAPD_pos	4895.587706521473
GARFT_neg	0.0
GARFT_pos	33911.75156278204
GASNASE2ly_pos	23368.77412198188
GASNASE3ly_pos	16100.350802742534
GASNASEly_pos	23970.840064565356
GBA_pos	17874.4840898282
