	Tcon_Spleen_Tcon4_L2
EX_tagat_D(e)_neg	8.936874733803657
EX_tagat_D(e)_pos	0.0
EX_taur(e)_neg	2.5121479599068532
EX_taur(e)_pos	2850.0
EX_taxol(e)_neg	7.622301094678164
EX_taxol(e)_pos	0.0
EX_tchola(e)_neg	3.8
EX_tchola(e)_pos	17672.954398470225
EX_tcynt(e)_neg	5.7
EX_tcynt(e)_pos	13.662270755506622
EX_tdchola(e)_neg	7.563707450665689
EX_tdchola(e)_pos	95054.17913820277
EX_tdcrn_neg	0.0
EX_tdcrn_pos	12460.513811526353
EX_tdechola(e)_neg	3800.0
EX_tdechola(e)_pos	0.0
EX_tetdec2crn_neg	0.0
EX_tetdec2crn_pos	18775.156626178672
EX_tetdece1crn_neg	0.0
EX_tetdece1crn_pos	18775.156626178672
EX_tethex3(e)_neg	18.34954724929714
EX_tethex3(e)_pos	11.52796413212303
EX_tetpent3(e)_neg	11.52796413212303
EX_tetpent3(e)_pos	0.0
EX_tetpent6(e)_neg	18.69299468341348
EX_tetpent6(e)_pos	0.0
EX_tettet6(e)_neg	18.264418180172928
EX_tettet6(e)_pos	0.0
EX_thf(e)_neg	9.981429058722837
EX_thf(e)_pos	7097.929222206035
EX_thm(e)_neg	18725.12353553505
EX_thmmp(e)_neg	12.618995170354603
EX_thmmp(e)_pos	18725.123535535047
EX_thmtp(e)_neg	0.0
EX_thmtp(e)_pos	36869.67922592167
EX_thr_L(e)_neg	7.17601763866735
EX_thr_L(e)_pos	0.0
EX_thym(e)_neg	11.993022863253769
EX_thym(e)_pos	17527.604532214616
EX_thymd(e)_neg	5.544780908123723
EX_thymd(e)_pos	0.0
EX_thyox_L(e)_neg	0.0
EX_thyox_L(e)_pos	11.813861414615992
EX_tmndnc(e)_neg	19.03210730584634
EX_tmndnc(e)_pos	367.2161527825965
EX_tolbutamide(e)_neg	7.622301094678164
EX_tolbutamide(e)_pos	0.0
EX_tre(e)_neg	3.8
EX_tre(e)_pos	0.0
EX_triodthy(e)_neg	13.102288432193147
EX_triodthy(e)_pos	12.745682098554767
EX_triodthysuf(e)_neg	0.0
EX_triodthysuf(e)_pos	23.83169976071997
EX_trp_L(e)_neg	9.46728137246419
EX_trp_L(e)_pos	0.0
EX_tststerone(e)_neg	10.86059179044292
EX_tststerone(e)_pos	72579.3007611774
EX_tststeroneglc(e)_neg	0.0
EX_tststeroneglc(e)_pos	90628.1532169539
EX_tststerones(e)_neg	0.0
EX_tststerones(e)_pos	82232.54510130154
EX_tsul(e)_neg	15.767150672933024
EX_tsul(e)_pos	0.0
EX_ttdca(e)_neg	8263.22037817122
EX_txa2(e)_neg	0.0
EX_txa2(e)_pos	209.10059826083642
EX_tymsf(e)_neg	0.0
EX_tymsf(e)_pos	27091.21273330574
EX_tyr_L(e)_neg	4.158510962916722
EX_tyr_L(e)_pos	6780.645141885974
EX_udp(e)_neg	3.285142510274218
EX_udp(e)_pos	32336.16350399736
EX_udpg(e)_neg	5.996409630736501
EX_udpg(e)_pos	0.0
EX_udpgal(e)_neg	5.7
EX_udpgal(e)_pos	0.0
EX_ump(e)_neg	3.6628788977340507
EX_ump(e)_pos	19903.594220329458
EX_ura(e)_neg	5.544780908123723
EX_ura(e)_pos	10724.530311530789
EX_urate(e)_neg	4.75
EX_urate(e)_pos	11254.892725107191
EX_urea(e)_neg	4.75
EX_urea(e)_pos	18707.110854283517
EX_uri(e)_neg	6.304292301577159
EX_uri(e)_pos	8455.35663677078
EX_utp(e)_neg	3.285142510274218
EX_utp(e)_pos	35532.365350056505
EX_vacc(e)_neg	11.527964132123032
EX_vacc(e)_pos	10936.890282646855
EX_val_L(e)_neg	6.709609364087065
EX_val_L(e)_pos	8376.548541151198
EX_vitd2(e)_neg	0.0
EX_vitd2(e)_pos	0.0
EX_vitd3(e)_neg	8352.493994557879
EX_whddca(e)_neg	0.0
EX_whddca(e)_pos	7.622301094678166
EX_whhdca(e)_neg	0.0
EX_whhdca(e)_pos	25590.820578230636
EX_whtststerone(e)_neg	0.0
EX_whtststerone(e)_pos	0.0
EX_whttdca(e)_neg	0.0
EX_whttdca(e)_pos	8352.49399455788
EX_xolest2_hs(e)_neg	5.7
EX_xolest2_hs(e)_pos	18100.777427316734
EX_xolest_hs(e)_neg	0.0
EX_xolest_hs(e)_pos	0.0
EX_xoltri24(e)_neg	0.0
EX_xoltri24(e)_pos	72781.3197216106
EX_xoltri25(e)_neg	0.0
EX_xoltri25(e)_pos	72485.12346224807
EX_xoltri27(e)_neg	0.0
EX_xoltri27(e)_pos	72392.75289326013
EX_xyl_D(e)_neg	0.0
EX_xyl_D(e)_pos	1042.1576395411323
EX_xylt(e)_neg	5345.831804019618
EX_yvite(e)_neg	2.8499999999999996
EX_yvite(e)_pos	0.0
F1Atg_neg	0.0
F1Atg_pos	9389.691603557314
F1PGT_neg	0.0
F1PGT_pos	24588.748649693578
F6Tg_pos	24108.830085998525
FA120ACPH_neg	0.0
FA120ACPH_pos	0.0
FA140ACPH_neg	0.0
FA140ACPH_pos	0.0
FA141ACPH_neg	0.0
FA141ACPH_pos	0.0
FA160ACPH_neg	0.0
FA160ACPH_pos	0.0
FA161ACPH_neg	0.0
FA161ACPH_pos	0.0
FA180ACPH_neg	0.0
FA180ACPH_pos	0.0
FA181ACPH_neg	0.0
FA181ACPH_pos	0.0
FA1821ACPH_neg	0.0
FA1821ACPH_pos	0.0
FA1822ACPH_neg	0.0
FA1822ACPH_pos	0.0
FA182ACPH_neg	0.0
FA182ACPH_pos	0.0
FACOAL140i_pos	13410.513811526356
FACOAL150_neg	0.0
FACOAL150_pos	66.50881376491456
FACOAL160i_pos	12243.953505681946
FACOAL161_neg	33766.371925302
FACOAL161_pos	23206.759698163576
FACOAL170_neg	0.0
FACOAL170_pos	75.44533071243319
FACOAL180i_pos	7420.157023059459
FACOAL1812_neg	10936.890282646855
FACOAL1812_pos	11.52796413212303
FACOAL1813_neg	8416.416137941822
FACOAL1813_pos	11.444031705591351
FACOAL181i_pos	7740.928068523784
FACOAL1821_neg	1612.0003798345278
FACOAL1821_pos	13660.531747243545
FACOAL1822_neg	13084.349300924237
FACOAL1822_pos	30.275453849303076
FACOAL1831_neg	7600.0
FACOAL1831_pos	18.112159672561013
FACOAL1832_neg	0.0
FACOAL1832_pos	11.052233856137965
FACOAL184_neg	11.052233856137963
FACOAL184_pos	19.03210730584634
FACOAL191_pos	11624.496638846194
FACOAL200_pos	7742.627405997633
FACOAL203_neg	63.75389786601761
FACOAL203_pos	10.608016498837703
FACOAL2042_neg	40.942573012257135
FACOAL2042_pos	11.527964132123028
FACOAL204_neg	11623.753711837184
FACOAL204_pos	18.112159672561013
FACOAL205_neg	367.2161527825965
FACOAL205_pos	19.03210730584634
FACOAL206_neg	0.0
FACOAL206_pos	77.98274607869193
FACOAL224_neg	177.56424839841284
FACOAL224_pos	13.980909503318298
FACOAL2251_neg	243.69934174040537
FACOAL2251_pos	18.69299468341348
FACOAL2252_neg	527.9181240700617
FACOAL2252_pos	16.79691412881769
FACOAL226_neg	608.4557129642685
FACOAL226_pos	17.573555617920547
FACOAL240_neg	18.34954724929714
FACOAL240_pos	42.18741306231443
FACOAL241_neg	0.0
FACOAL241_pos	40.90719582554923
FACOAL244_1_neg	0.0
FACOAL244_1_pos	18.264418180172928
FACOAL245_1_neg	0.0
FACOAL245_1_pos	18.69299468341348
FACOAL245_2_neg	0.0
FACOAL245_2_pos	11.52796413212303
FACOAL246_1_neg	11.52796413212303
FACOAL246_1_pos	18.34954724929714
FACOAL260_neg	0.0
FACOAL260_pos	18.34954724929714
FACOAL40im_pos	16.388846264661314
FACOAL80i_pos	13410.51381152635
FADDP_pos	6279.584272788129
FADDPle_pos	25692.24842752655
FADH2ETC_pos	2850.0
FADH2tru_pos	6120.411909715729
FADH2tx_neg	0.0
FADH2tx_pos	93980.99052613611
FADtm_neg	0.0
FADtm_pos	0.0
FADtru_pos	6120.411909715729
FADtx_neg	93980.99052613605
FADtx_pos	0.0
FAEL183_pos	30664.915307915515
FAEL184_pos	40.94257301225714
FAEL204_pos	23948.330754822942
FAEL205_pos	52000.50528058339
FAH1_pos	7.622301094678164
FAH2_pos	8352.49399455788
FAH3_pos	25590.820578230632
FALDH_neg	2850.0
FALDH_pos	2850.0
FALDtly_neg	0.0
FALDtly_pos	13463.233206141222
FALDtm_neg	0.0
FALDtm_pos	46555.59138224349
FAOXC101C102m_pos	672.1113313914493
FAOXC101C102x_pos	910.0420429809636
FAOXC101C8m_pos	3800.0
FAOXC101C8x_pos	910.0420429809636
FAOXC101m_pos	56844.32641858016
FAOXC101x_pos	910.0420429809636
FAOXC102C101m_pos	672.1113313914493
FAOXC102C101x_pos	910.0420429809636
FAOXC102C103m_pos	1590.5674811417787
FAOXC102C103x_pos	1831.1998631114293
FAOXC102C81m_pos	1590.5674811417787
FAOXC102C81x_pos	1831.1998631114293
FAOXC102m_pos	1590.5674811417787
FAOXC102x_pos	1831.1998631114293
FAOXC103C102m_pos	1590.5674811417787
FAOXC103C102x_pos	1831.1998631114293
FAOXC10C10OHm_pos	25420.54553151355
FAOXC10C8m_pos	13372.357619808323
FAOXC10C8x_pos	43120.94199265586
FAOXC10DCC8DCx_pos	45299.57710235575
FAOXC11C9m_pos	152.02010002069488
FAOXC11_pos	77.98274607869193
FAOXC121C101m_pos	56844.32641858017
FAOXC121C10x_pos	43756.28645502147
FAOXC121x_pos	34552.33989602987
FAOXC122C101m_pos	672.1113313914493
FAOXC122m_pos	672.1113313914493
FAOXC122x_pos	910.0420429809636
FAOXC123C102m_pos	1590.5674811417787
FAOXC123C102x_pos	1831.1998631114293
FAOXC123m_pos	1590.5674811417787
FAOXC123x_pos	1831.1998631114293
FAOXC12C10m_pos	13321.441555898278
FAOXC12C10x_pos	43120.941992655855
FAOXC12C12OHm_pos	26143.56285283798
FAOXC12DCC10DCx_pos	74025.75477422448
FAOXC12DCTc_neg	13617.79128121271
FAOXC12DCTc_pos	70820.23171289673
FAOXC12DCc_neg	0.0
FAOXC12DCc_pos	13617.79128121271
FAOXC12DCx_neg	13617.791281212709
FAOXC12DCx_pos	70820.23171289681
FAOXC13BRC11BRx_pos	0.0
FAOXC13C11m_pos	152.02010002069488
FAOXC140_pos	75952.24587377254
FAOXC141C121m_pos	56844.32641858017
FAOXC141C121x_pos	34552.33989602987
FAOXC141C141OHm_pos	31674.837996813127
FAOXC142C122m_pos	672.1113313914493
FAOXC142C122x_pos	910.0420429809636
FAOXC142C142OHm_pos	56286.028832636825
FAOXC143C123m_pos	1590.5674811417787
FAOXC143C123x_pos	1831.1998631114293
FAOXC14C12m_pos	30724.837996813127
FAOXC14C12x_pos	43120.941992655855
FAOXC14C14OHm_pos	22256.544314747374
FAOXC14DCC12DCx_pos	70820.23171289684
FAOXC150m_pos	142.52010002069485
FAOXC15ATPx_pos	10767.79128121271
FAOXC15BRC13BRx_pos	0.0
FAOXC15C13m_pos	152.02010002069488
FAOXC15NADPx_pos	79.8759525923318
FAOXC15NADx_pos	81.05332543096347
FAOXC16080m_pos	73149.76976700187
FAOXC16080x_pos	28750.50464594325
FAOXC160_pos	72971.53230933438
FAOXC161802m_pos	56840.66705067525
FAOXC16180m_pos	56844.326418580175
FAOXC161C141m_pos	31674.83799681313
FAOXC161C141x_pos	34552.33989602987
FAOXC161C161OHm_pos	23206.759698163576
FAOXC162C142m_pos	58.91607240078568
FAOXC162C162OHm_pos	40206.23376631565
FAOXC163C142x_pos	910.0420429809636
FAOXC163C143m_pos	78.75904882364918
FAOXC163C164Gm_pos	678.1876440228572
FAOXC163C164x_pos	910.0420429809636
FAOXC163GC142m_pos	678.1876440228572
FAOXC163Gm_pos	678.1876440228572
FAOXC163x_pos	910.0420429809636
FAOXC164C143m_pos	1595.6025527677143
FAOXC164C143x_pos	1831.1998631114293
FAOXC164C163x_pos	910.0420429809636
FAOXC164C165m_pos	1595.6025527677143
FAOXC164C165x_pos	1831.1998631114293
FAOXC164GC163m_pos	678.1876440228572
FAOXC164m_pos	1595.6025527677143
FAOXC164x_pos	1831.1998631114293
FAOXC165C164m_pos	1595.6025527677143
FAOXC165C164x_pos	1831.1998631114293
FAOXC16BRx_pos	10767.791281212714
FAOXC16C14m_pos	32215.436047252188
FAOXC16C14x_pos	30181.12053479358
FAOXC16C16OHm_pos	25194.577210075182
FAOXC16DCC14DCx_pos	70820.23171289684
FAOXC16DCr_pos	42030.765717607275
FAOXC16OHC16r_pos	42030.76571760728
FAOXC170m_pos	75.4453307124332
FAOXC17C15m_pos	76.39533071243322
FAOXC180_pos	27053.77091870913
FAOXC180x_pos	17886.690928759304
FAOXC1811601m_pos	74631.61815040089
FAOXC1811602m_pos	141052.22112293253
FAOXC1811603m_pos	80892.86750294997
FAOXC181C161m_pos	40260.796538754505
FAOXC181C161x_pos	34552.33989602987
FAOXC181C181OHm_pos	29225.156626178672
FAOXC182806m_pos	51.83934999240569
FAOXC18280m_pos	100041.50771094504
FAOXC182C162m_pos	58.91607240078568
FAOXC182C182OHm_pos	19.582662495442985
FAOXC183803m_pos	51.03985695532573
FAOXC183806m_pos	542.9887489568025
FAOXC183806x_pos	713.6661303944176
FAOXC183C163Gm_pos	678.1876440228566
FAOXC183C163m_pos	78.75904882364918
FAOXC18480m_pos	1075.012651161425
FAOXC18480x_pos	1242.7919065259005
FAOXC184C163m_pos	905.8604992113723
FAOXC184C163x_pos	910.0420429809636
FAOXC184C164m_pos	1595.6025527677139
FAOXC184C164x_pos	1831.1998631114293
FAOXC184m_pos	905.8604992113723
FAOXC184x_pos	910.0420429809636
FAOXC185C164m_pos	2001.4146219148997
FAOXC185m_pos	2001.4146219148997
FAOXC18C18OHm_pos	18880.78868360453
FAOXC200180m_pos	27268.560784500154
FAOXC200180x_pos	19214.82977968246
FAOXC201C181x_pos	34552.33989602987
FAOXC2031836m_pos	256.04201528865184
FAOXC204184m_pos	192.3551870066589
FAOXC204C184m_pos	905.8604992113723
FAOXC204C205x_pos	910.0420429809636
FAOXC204_pos	623.4018834145918
FAOXC2051843m_pos	1107.747054812689
FAOXC2051843x_pos	1263.8168764871373
FAOXC205C184x_pos	910.0420429809636
FAOXC205C185m_pos	2001.4146219148997
FAOXC221C201x_pos	34552.33989602987
FAOXC2242046m_pos	713.3150730933681
FAOXC2242046x_pos	23941.15730158037
FAOXC2251836m_pos	696.4408123491144
FAOXC2251836x_pos	732.1670550078484
FAOXC2252053m_pos	715.1443085173236
FAOXC2252053x_pos	296.02421955813463
FAOXC225C204m_pos	905.8604992113723
FAOXC225C204x_pos	910.0420429809636
FAOXC225C226m_pos	905.8604992113723
FAOXC225C226x_pos	910.0420429809636
FAOXC225m_pos	905.8604992113723
FAOXC225x_pos	910.0420429809636
FAOXC226205m_pos	1397.09784131297
FAOXC226205x_pos	52055.3722328482
FAOXC226C205m_pos	2001.4146219148997
FAOXC226C225m_pos	905.8604992113723
FAOXC226C225x_pos	910.0420429809636
FAOXC226C227m_pos	2001.4146219148997
FAOXC226_pos	1735.539699596874
FAOXC226m_pos	2001.4146219148997
FAOXC227C226m_pos	2001.4146219148997
FAOXC22C20x_pos	39181.31280193662
FAOXC22C22DCHYr_pos	66339.15200388103
FAOXC22OHC22r_pos	17634.098703683085
FAOXC240200x_pos	95.6203576417009
FAOXC241181x_pos	40.90719582554923
FAOXC241C221x_pos	100.09037266796699
FAOXC2442246x_pos	18.26441818017293
FAOXC2452253x_pos	18.53537679571697
FAOXC2452256x_pos	18.69299468341348
FAOXC246226x_pos	40.231362694365764
FAOXC24C22x_pos	97.52035764170091
FAOXC260240x_pos	18.34954724929714
FAOXC3DC_neg	0.0
FAOXC3DC_pos	19684.093202201737
FAOXC4C2m_pos	42422.85480746345
FAOXC4C4DCc_neg	0.0
FAOXC4C4DCc_pos	13615.671648616642
FAOXC5C3x_pos	152.02010002069488
FAOXC5C5DCc_neg	0.0
FAOXC5C5DCc_pos	17305.23533188039
FAOXC5C5OHm_pos	19429.428026776353
FAOXC5OHc_neg	0.0
FAOXC5OHc_pos	19429.428026776357
FAOXC61C4m_pos	1590.5674811417787
FAOXC61C4x_pos	1831.1998631114293
FAOXC61m_pos	1590.5674811417787
FAOXC61x_pos	1831.199863111429
FAOXC6C4m_pos	33419.3549622467
FAOXC6C4x_pos	37426.675209258756
FAOXC6DCC4DCx_pos	66665.65590960227
FAOXC7C5m_pos	152.02010002069488
FAOXC80_pos	40550.61503206996
FAOXC81C61m_pos	1590.5674811417787
FAOXC81C61x_pos	1831.1998631114293
FAOXC8C6m_pos	23161.608647271925
FAOXC8C6x_pos	26935.194353478597
FAOXC8DCC6DCx_pos	91814.29023875111
FAOXC9C7m_pos	152.02010002069488
FAOXMC10OHMC10r_pos	25522.542900705866
FAOXOHC16C16DCc_pos	42030.76571760728
FAOXOHC22C22DCc_pos	17634.098703683085
FAOXOHMC10DC10c_pos	25522.542900705866
FAOXTC101TC102m_pos	142255.20386813558
FAOXTC102C101m_pos	142255.20386813558
FAOXTC122TC101m_pos	142255.20386813558
FAOXTC122m_pos	142255.20386813558
FAOXTC142TC122m_pos	142255.20386813558
FAOXTC162TC142m_pos	56286.02883263682
FAOXTC182TC162m_pos	40206.23376631565
FAS100COA_pos	26309.738229230177
FAS120COA_pos	19048.39598956742
FAS140COA_pos	16890.96287512632
FAS160COA_pos	26997.544568402274
FAS180COA_pos	17884.49039319474
FAS80COA_L_pos	16098.247767259052
FATP1t_neg	932.7580690683665
FATP1t_pos	778.526762360852
FATP2t_neg	1710.7838725911747
FATP2t_pos	1556.5525658836605
FATP3t_neg	1710.7838725911747
FATP3t_pos	1556.5525658836605
FATP4t_neg	1710.783872591175
FATP4t_pos	1556.5525658836605
FATP5t_neg	1250.810055948511
FATP5t_pos	1096.5787492409966
FATP6t_neg	1710.783872591175
FATP6t_pos	1556.5525658836605
FATP7t_neg	1710.783872591175
FATP7t_pos	1556.5525658836605
FATP8t_neg	1710.783872591175
FATP8t_pos	1556.5525658836605
FATP9t_neg	1710.783872591175
FATP9t_pos	1556.5525658836605
FBA2_neg	0.0
FBA2_pos	8716.991906574796
FBA4_neg	0.0
FBA4_pos	25050.38406926734
FBA5_neg	0.0
FBA5_pos	8.936874733803656
FBA_neg	8489.257546775834
FBA_pos	2231.108565351011
FBP26_pos	5088.598297986377
FBP_pos	5702.524149694114
FCLTm_pos	21783.06286711484
FCOAH_pos	77.98274607869192
FDH_pos	17528.23449398623
FE2DMT1_pos	3087.5
FE2t_pos	3386.2356409050435
FE2tm_pos	21783.06286711484
FE3MTP1_pos	3087.5
FE3R2e_pos	5806.903739871621
FERO_pos	3087.5
FKYNH_pos	13.230733105378842
FK_pos	24588.748649693578
FMNALKPle_pos	24401.387738638412
FMNAT_pos	6279.584272788128
FOAXC122C101x_pos	910.0420429809636
FOLR2_pos	2329.3951495527967
FOLTle_pos	1623.8179229718319
FOLt2_neg	1623.8179229718319
FOLt2_pos	2257.073881701981
FOLt2le_neg	2257.073881701981
FOLt2le_pos	2257.073881701981
FORMCOAtx_neg	0.0
FORMCOAtx_pos	77.98274607869193
FORt2m_neg	23635.054046108737
FORt2m_pos	0.0
FORtr_neg	68581.67257353313
FORtr_pos	0.0
FORtrn_neg	0.0
FORtrn_pos	0.0
FPGS2_pos	4594.547887179984
FPGS2m_pos	6699.090020884938
FPGS3_pos	5112.705603016225
FPGS3m_pos	6959.963701731163
FPGS4_pos	3817.311313425617
FPGS4m_pos	6699.090020884933
FPGS5_pos	4594.547887179982
FPGS5m_pos	6699.090020884933
FPGS6_pos	5112.705603016227
FPGS6m_pos	6959.963701731164
FPGS7_pos	3817.3113134256164
FPGS7m_pos	6309.709422516816
FPGS8_pos	4594.547887179982
FPGS8m_pos	6699.090020884937
FPGS9_pos	5112.705603016227
FPGS9m_pos	6959.963701731165
FPGS_pos	3817.311313425617
FPGSm_pos	6309.709422516815
FRDPtc_neg	2850.0
FRDPtc_pos	2850.0
FRDPtcr_neg	2850.0
FRDPtcr_pos	2850.0
FRDPtr_neg	2850.0
FRDPtr_pos	2850.0
FRTT_pos	0.0
FRUt1r_neg	1281.8773785498024
FRUt1r_pos	1127.646071842288
FRUt4_neg	1127.646071842288
FRUt4_pos	1281.8773785498024
FTCD_pos	20589.747717183785
FTHFCL_pos	10.81585030478127
FTHFDH_pos	13387.938419526865
FTHFL_pos	21734.507610974048
FTHFLm_pos	23635.05404610873
FT_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	13171.576179379694
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	13171.576179379694
FUC14GALACGLCGALGLUSIDEte_neg	15398.143456485453
FUC14GALACGLCGALGLUSIDEte_pos	0.0
FUC14GALACGLCGALGLUSIDEtg_neg	0.0
FUC14GALACGLCGALGLUSIDEtg_pos	15398.143456485446
FUCACGALFUCGALACGLCGALGLUSIDEte_neg	14040.192036848392
FUCACGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_pos	14040.19203684839
FUCACNGAL14ACGLCGALGLUSIDEte_neg	15835.494276810972
FUCACNGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_pos	15835.494276810978
FUCACNGALACGLCGALGLUSIDEte_neg	15974.725090350928
FUCACNGALACGLCGALGLUSIDEte_pos	0.0
FUCACNGALACGLCGALGLUSIDEtg_neg	0.0
FUCACNGALACGLCGALGLUSIDEtg_pos	15974.725090350934
FUCASE2e_pos	2444.691867667201
FUCASE2ly_pos	16419.104504389434
FUCASEe_pos	24100.09056243478
FUCASEly_pos	24383.34177605075
FUCFUC12GAL14ACGLCGALGLUSIDEte_neg	14358.607214728047
FUCFUC12GAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_pos	14358.607214728043
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_neg	12710.511736275676
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12710.511736275674
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	11753.80869789355
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	11753.808697893548
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	12341.80965828082
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12341.809658280816
FUCFUCGALACGLCGALGLUSIDEte_neg	14442.814140266893
FUCFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCFUCGALACGLCGALGLUSIDEtg_pos	14442.814140266892
FUCGAL14ACGLCGALGLUSIDEte_neg	15301.906970155342
FUCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCGAL14ACGLCGALGLUSIDEtg_pos	15301.906970155342
FUCGALFUCGALACGLCGALGLUSIDEte_neg	13059.708125131187
FUCGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCGALFUCGALACGLCGALGLUSIDEtg_pos	13059.708125131187
FUCGALGBSIDEte_neg	0.0
FUCGALGBSIDEte_pos	13796.246798137137
FUCGALGBSIDEtg_neg	13796.24679813714
FUCGALGBSIDEtg_pos	0.0
FUCtly_pos	24588.748649693578
FUMAC_pos	66094.44474684093
FUMSO3tm_neg	2850.0
FUMSO3tm_pos	2850.0
FUMSO4tm_neg	2850.0
FUMSO4tm_pos	2850.0
FUMTSULtm_neg	2850.0
FUMTSULtm_pos	2850.0
FUM_neg	3800.0
FUM_pos	3800.0
FUMm_neg	3800.0
FUMm_pos	3800.0
FUMtm_neg	2850.0
FUMtm_pos	2850.0
FUT11g_pos	13796.24679813714
FUT12g_pos	14442.814140266892
FUT14g_pos	14358.607214728043
FUT15g_pos	12888.146461064573
FUT16g_pos	12291.341715558412
FUT17g_pos	12218.162252536056
FUT18g_pos	11015.542446445856
FUT31g_pos	15398.143456485453
FUT32g_pos	15974.725090350928
FUT33g_pos	14040.19203684839
FUT34g_pos	14442.814140266892
FUT35g_pos	13059.708125131187
FUT910g_pos	11753.808697893548
FUT911g_pos	11753.808697893548
FUT91g_pos	15301.906970155342
FUT92g_pos	15835.494276810972
FUT93g_pos	14358.607214728043
FUT94g_pos	12341.809658280808
FUT95g_pos	12341.809658280808
FUT96g_pos	12710.511736275676
FUT97g_pos	12710.511736275674
FUT98g_pos	13171.576179379692
FUT99g_pos	11753.808697893548
G12MT1_L_pos	23596.617186963038
G12MT1_U_pos	23596.617186963038
G12MT2_L_pos	23596.617186963038
G12MT2_U_pos	23596.617186963038
G13MT_L_pos	23596.61718696304
G13MT_U_pos	23596.61718696304
G14T10g_pos	14909.27661643921
G14T11g_pos	14909.27661643921
G14T12g_pos	14909.27661643921
G14T13g_pos	14909.27661643921
G14T14g_pos	14909.27661643921
G14T15g_pos	14909.27661643921
G14T16g_pos	14909.27661643921
G14T17g_pos	14909.27661643921
G14T18g_pos	10417.303421911687
G14T19g_pos	10417.303421911687
G14T20g_pos	10417.303421911687
G14T21g_pos	10417.303421911687
G14T2g_pos	10478.477919555533
G14T3g_pos	10478.477919555533
G14T4g_pos	10478.477919555533
G14T5g_pos	10478.477919555533
G14T6g_pos	14909.276616439198
G14T7g_pos	14909.276616439198
G14T8g_pos	14909.2766164392
G14T9g_pos	14909.2766164392
G14Tg_pos	24108.830085998507
G16MT_L_pos	23596.61718696304
G16MT_U_pos	23596.61718696304
G1M6MASNB1terg_pos	0.0
G1M7MASNBterg_pos	0.0
G1M7MASNCterg_pos	0.0
G1M8MASNterg_pos	0.0
G1PTT_pos	0.0
G2M8MASNterg_pos	0.0
G3M8MASNterg_pos	0.0
G3PD1_neg	6650.0
G3PD1_pos	6503.0070196493525
G3PD2m_pos	8630.240784086096
G5SADrm_neg	10209.268543748998
G5SADrm_pos	2850.0
G5SADs_pos	9140.83967219889
G5SDym_pos	6507.8084689307825
G6PDA_pos	5703.149350693338
G6PDH1rer_neg	2208.11505790544
G6PDH1rer_pos	2208.11505790544
G6PDH2c_pos	19561.94755753301
G6PDH2r_neg	222.69596252270284
G6PDH2r_pos	6771.661406077478
G6PDH2rer_neg	2208.11505790544
G6PDH2rer_pos	2208.11505790544
G6PPer_pos	7579.76217949994
G6Pter_neg	400.0194385978218
G6Pter_pos	7599.2420591266355
GABAVESSEC_pos	6358.260207855161
GACMTRc_neg	13.101366709172403
GACMTRc_pos	33845.56870503062
GACPAILter_pos	54.85236428909473
GAL3ST11_pos	47874.60714134402
GAL3ST12_pos	97367.28759409285
GALACGLCGALGBSIDEte_neg	0.0
GALACGLCGALGBSIDEte_pos	12874.90967464773
GALACGLCGALGBSIDEtg_neg	12874.909674647735
