	Tcon_Spleen_Tcon4_L1
FA161ACPH_pos	0.0
FA180ACPH_neg	0.0
FA180ACPH_pos	0.0
FA181ACPH_neg	0.0
FA181ACPH_pos	0.0
FA1821ACPH_neg	0.0
FA1821ACPH_pos	0.0
FA1822ACPH_neg	0.0
FA1822ACPH_pos	0.0
FA182ACPH_neg	0.0
FA182ACPH_pos	0.0
FACOAL140i_pos	13399.493398780362
FACOAL150_neg	0.0
FACOAL150_pos	66.5502572821508
FACOAL160i_pos	12225.166226099867
FACOAL161_neg	33839.438395715595
FACOAL161_pos	23197.17039356523
FACOAL170_neg	0.0
FACOAL170_pos	75.48641945290096
FACOAL180i_pos	7417.790051117996
FACOAL1812_neg	10937.141922785828
FACOAL1812_pos	11.543125156581258
FACOAL1813_neg	8427.625876045084
FACOAL1813_pos	11.46591082028306
FACOAL181i_pos	7730.448320882351
FACOAL1821_neg	1653.1326248178696
FACOAL1821_pos	13641.83848439622
FACOAL1822_neg	13118.43985960242
FACOAL1822_pos	30.288912424863145
FACOAL1831_neg	7600.0
FACOAL1831_pos	18.20285356113677
FACOAL1832_neg	0.0
FACOAL1832_pos	11.111085627773328
FACOAL184_neg	11.111085627773328
FACOAL184_pos	19.04073323488747
FACOAL191_pos	11612.466737513012
FACOAL200_pos	7732.105535715208
FACOAL203_neg	63.93926208369249
FACOAL203_pos	10.705245482830563
FACOAL2042_neg	40.97734862718539
FACOAL2042_pos	11.543125156581258
FACOAL204_neg	11611.856344683903
FACOAL204_pos	18.202853561136767
FACOAL205_neg	367.6263248065484
FACOAL205_pos	19.04073323488747
FACOAL206_neg	0.0
FACOAL206_pos	77.99493354448232
FACOAL224_neg	177.82503249344674
FACOAL224_pos	14.058074644528764
FACOAL2251_neg	243.87840367455914
FACOAL2251_pos	18.690583872604776
FACOAL2252_neg	528.1225512617726
FACOAL2252_pos	16.818116439865484
FACOAL226_neg	608.9176997142514
FACOAL226_pos	17.607512399844264
FACOAL240_neg	18.388285228515688
FACOAL240_pos	42.23997942583242
FACOAL241_neg	0.0
FACOAL241_pos	40.98414989888114
FACOAL244_1_neg	0.0
FACOAL244_1_pos	18.30303976328213
FACOAL245_1_neg	0.0
FACOAL245_1_pos	18.690583872604776
FACOAL245_2_neg	0.0
FACOAL245_2_pos	11.543125156581258
FACOAL246_1_neg	11.543125156581258
FACOAL246_1_pos	18.388285228515688
FACOAL260_neg	0.0
FACOAL260_pos	18.388285228515684
FACOAL40im_pos	16.38001888722083
FACOAL80i_pos	13399.493398780365
FADDP_pos	6260.628286370433
FADDPle_pos	25682.051094935796
FADH2ETC_pos	2850.0
FADH2tru_pos	6267.299488948422
FADH2tx_neg	0.0
FADH2tx_pos	94055.9569124072
FADtm_neg	0.0
FADtm_pos	0.0
FADtru_pos	6267.299488948422
FADtx_neg	94055.95691240719
FADtx_pos	0.0
FAEL183_pos	30664.753373109015
FAEL184_pos	40.977348627185386
FAEL204_pos	23957.182846032047
FAEL205_pos	52065.82038560103
FAH1_pos	7.6241991789192065
FAH2_pos	8350.898541594574
FAH3_pos	25609.71100054801
FALDH_neg	2850.0
FALDH_pos	2850.0
FALDtly_neg	0.0
FALDtly_pos	13608.456206155175
FALDtm_neg	0.0
FALDtm_pos	46616.36128388318
FAOXC101C102m_pos	672.2534842231606
FAOXC101C102x_pos	910.5802871545519
FAOXC101C8m_pos	3800.0
FAOXC101C8x_pos	910.5802871545519
FAOXC101m_pos	56806.3501071695
FAOXC101x_pos	910.5802871545519
FAOXC102C101m_pos	672.2534842231606
FAOXC102C101x_pos	910.5802871545519
FAOXC102C103m_pos	1590.874560904342
FAOXC102C103x_pos	1830.4824334110906
FAOXC102C81m_pos	1590.874560904342
FAOXC102C81x_pos	1830.4824334110906
FAOXC102m_pos	1590.874560904342
FAOXC102x_pos	1830.4824334110906
FAOXC103C102m_pos	1590.874560904342
FAOXC103C102x_pos	1830.4824334110906
FAOXC10C10OHm_pos	25410.589841267363
FAOXC10C8m_pos	13369.673875217057
FAOXC10C8x_pos	43097.897144085204
FAOXC10DCC8DCx_pos	45284.8862743941
FAOXC11C9m_pos	152.06487859159378
FAOXC11_pos	77.99493354448232
FAOXC121C101m_pos	56806.3501071695
FAOXC121C10x_pos	43733.24160645082
FAOXC121x_pos	34531.67656281052
FAOXC122C101m_pos	672.2534842231606
FAOXC122m_pos	672.2534842231606
FAOXC122x_pos	910.5802871545519
FAOXC123C102m_pos	1590.874560904342
FAOXC123C102x_pos	1830.4824334110906
FAOXC123m_pos	1590.874560904342
FAOXC123x_pos	1830.4824334110906
FAOXC12C10m_pos	13317.88551283658
FAOXC12C10x_pos	43097.897144085204
FAOXC12C12OHm_pos	26134.777045063118
FAOXC12DCC10DCx_pos	74148.69223244478
FAOXC12DCTc_neg	13606.557078111626
FAOXC12DCTc_pos	70905.87446009333
FAOXC12DCc_neg	0.0
FAOXC12DCc_pos	13606.557078111626
FAOXC12DCx_neg	13606.557078111626
FAOXC12DCx_pos	70905.87446009342
FAOXC13BRC11BRx_pos	0.0
FAOXC13C11m_pos	152.06487859159378
FAOXC140_pos	75881.87750147514
FAOXC141C121m_pos	56806.3501071695
FAOXC141C121x_pos	34531.67656281053
FAOXC141C141OHm_pos	31667.315592096602
FAOXC142C122m_pos	672.2534842231606
FAOXC142C122x_pos	910.5802871545519
FAOXC142C142OHm_pos	56322.61439648369
FAOXC143C123m_pos	1590.874560904342
FAOXC143C123x_pos	1830.4824334110906
FAOXC14C12m_pos	30717.315592096587
FAOXC14C12x_pos	43097.897144085204
FAOXC14C14OHm_pos	22246.9325409537
FAOXC14DCC12DCx_pos	70905.87446009342
FAOXC150m_pos	142.56487859159375
FAOXC15ATPx_pos	10756.557078111626
FAOXC15BRC13BRx_pos	0.0
FAOXC15C13m_pos	152.06487859159378
FAOXC15NADPx_pos	79.89746310287089
FAOXC15NADx_pos	81.02931109072894
FAOXC16080m_pos	73113.0011041672
FAOXC16080x_pos	28742.107602401327
FAOXC160_pos	72902.79621582564
FAOXC161802m_pos	56802.66639872712
FAOXC16180m_pos	56806.3501071695
FAOXC161C141m_pos	31667.315592096606
FAOXC161C141x_pos	34531.67656281052
FAOXC161C161OHm_pos	23197.17039356522
FAOXC162C142m_pos	58.92352114396427
FAOXC162C162OHm_pos	40268.542380910134
FAOXC163C142x_pos	910.5802871545519
FAOXC163C143m_pos	78.83650790786491
FAOXC163C164Gm_pos	678.3072527790137
FAOXC163C164x_pos	910.5802871545519
FAOXC163GC142m_pos	678.3072527790137
FAOXC163Gm_pos	678.3072527790137
FAOXC163x_pos	910.5802871545519
FAOXC164C143m_pos	1595.9072862305993
FAOXC164C143x_pos	1830.4824334110906
FAOXC164C163x_pos	910.5802871545519
FAOXC164C165m_pos	1595.9072862305993
FAOXC164C165x_pos	1830.4824334110906
FAOXC164GC163m_pos	678.3072527790137
FAOXC164m_pos	1595.9072862305993
FAOXC164x_pos	1830.4824334110906
FAOXC165C164m_pos	1595.9072862305993
FAOXC165C164x_pos	1830.4824334110906
FAOXC16BRx_pos	10756.557078111626
FAOXC16C14m_pos	32207.544083856148
FAOXC16C14x_pos	30172.72349125165
FAOXC16C16OHm_pos	25221.348988118032
FAOXC16DCC14DCx_pos	70905.87446009342
FAOXC16DCr_pos	42038.74105054192
FAOXC16OHC16r_pos	42038.74105054192
FAOXC170m_pos	75.48641945290098
FAOXC17C15m_pos	76.43641945290096
FAOXC180_pos	27097.734331515247
FAOXC180x_pos	17891.735216470246
FAOXC1811601m_pos	74641.84188542778
FAOXC1811602m_pos	141123.74062346964
FAOXC1811603m_pos	80915.03456034615
FAOXC181C161m_pos	40289.261160527705
FAOXC181C161x_pos	34531.67656281053
FAOXC181C181OHm_pos	29237.305203775366
FAOXC182806m_pos	51.84815600162537
FAOXC18280m_pos	100004.09331136988
FAOXC182C162m_pos	58.92352114396427
FAOXC182C182OHm_pos	19.591640556743947
FAOXC183803m_pos	51.08448803212974
FAOXC183806m_pos	543.1661340106695
FAOXC183806x_pos	713.22206598161
FAOXC183C163Gm_pos	678.3072527790137
FAOXC183C163m_pos	78.83650790786491
FAOXC18480m_pos	1074.8952908106228
FAOXC18480x_pos	1240.6341470893522
FAOXC184C163m_pos	905.7453620660991
FAOXC184C163x_pos	910.5802871545519
FAOXC184C164m_pos	1595.9072862305993
FAOXC184C164x_pos	1830.4824334110906
FAOXC184m_pos	905.7453620660991
FAOXC184x_pos	910.5802871545519
FAOXC185C164m_pos	2001.1414724631652
FAOXC185m_pos	2001.1414724631652
FAOXC18C18OHm_pos	18917.764649037705
FAOXC200180m_pos	27301.706136479123
FAOXC200180x_pos	19216.208840489788
FAOXC201C181x_pos	34531.67656281052
FAOXC2031836m_pos	256.1851025505044
FAOXC204184m_pos	192.36336614938534
FAOXC204C184m_pos	905.7453620660991
FAOXC204C205x_pos	910.5802871545519
FAOXC204_pos	623.8362565624731
FAOXC2051843m_pos	1107.635196033012
FAOXC2051843x_pos	1262.0598063625737
FAOXC205C184x_pos	910.5802871545519
FAOXC205C185m_pos	2001.1414724631652
FAOXC221C201x_pos	34531.67656281052
FAOXC2242046m_pos	713.5938282423749
FAOXC2242046x_pos	23950.01949009774
FAOXC2251836m_pos	696.3247120901126
FAOXC2251836x_pos	732.1240579272159
FAOXC2252053m_pos	715.0153317753
FAOXC2252053x_pos	296.1991417186715
FAOXC225C204m_pos	905.7453620660991
FAOXC225C204x_pos	910.5802871545519
FAOXC225C226m_pos	905.7453620660991
FAOXC225C226x_pos	910.5802871545519
FAOXC225m_pos	905.7453620660991
FAOXC225x_pos	910.5802871545519
FAOXC226205m_pos	1396.723387078342
FAOXC226205x_pos	52121.65701951105
FAOXC226C205m_pos	2001.1414724631652
FAOXC226C225m_pos	905.7453620660991
FAOXC226C225x_pos	910.5802871545519
FAOXC226C227m_pos	2001.1414724631652
FAOXC226_pos	1735.355371171844
FAOXC226m_pos	2001.1414724631652
FAOXC227C226m_pos	2001.1414724631652
FAOXC22C20x_pos	39141.37335385778
FAOXC22C22DCHYr_pos	66423.80905752465
FAOXC22OHC22r_pos	17654.90599860285
FAOXC240200x_pos	95.66756914846383
FAOXC241181x_pos	40.984149898881135
FAOXC241C221x_pos	100.07081765902683
FAOXC2442246x_pos	18.30303976328213
FAOXC2452253x_pos	18.546620646116384
FAOXC2452256x_pos	18.690583872604776
FAOXC246226x_pos	40.333245443433256
FAOXC24C22x_pos	97.56756914846383
FAOXC260240x_pos	18.388285228515688
FAOXC3DC_neg	0.0
FAOXC3DC_pos	19603.130229317092
FAOXC4C2m_pos	42400.45190357929
FAOXC4C4DCc_neg	0.0
FAOXC4C4DCc_pos	13604.429707581961
FAOXC5C3x_pos	152.06487859159378
FAOXC5C5DCc_neg	0.0
FAOXC5C5DCc_pos	17313.770235018663
FAOXC5C5OHm_pos	19423.878766176847
FAOXC5OHc_neg	0.0
FAOXC5OHc_pos	19423.878766176844
FAOXC61C4m_pos	1590.874560904342
FAOXC61C4x_pos	1830.4824334110906
FAOXC61m_pos	1590.874560904342
FAOXC61x_pos	1830.4824334110906
FAOXC6C4m_pos	33411.25534157162
FAOXC6C4x_pos	37413.619934905444
FAOXC6DCC4DCx_pos	66723.30668328913
FAOXC7C5m_pos	152.06487859159378
FAOXC80_pos	40528.260560286464
FAOXC81C61m_pos	1590.874560904342
FAOXC81C61x_pos	1830.4824334110906
FAOXC8C6m_pos	23153.707443187748
FAOXC8C6x_pos	26914.943099419517
FAOXC8DCC6DCx_pos	91911.42747023005
FAOXC9C7m_pos	152.06487859159378
FAOXMC10OHMC10r_pos	25528.356412119567
FAOXOHC16C16DCc_pos	42038.74105054192
FAOXOHC22C22DCc_pos	17654.90599860285
FAOXOHMC10DC10c_pos	25528.356412119563
FAOXTC101TC102m_pos	142258.32928722329
FAOXTC102C101m_pos	142258.32928722329
FAOXTC122TC101m_pos	142258.32928722329
FAOXTC122m_pos	142258.32928722329
FAOXTC142TC122m_pos	142258.32928722329
FAOXTC162TC142m_pos	56322.61439648365
FAOXTC182TC162m_pos	40268.542380910134
FAS100COA_pos	26311.15930821557
FAS120COA_pos	19041.10970252346
FAS140COA_pos	16879.269603873727
FAS160COA_pos	26997.157138675007
FAS180COA_pos	17889.448268155455
FAS80COA_L_pos	16078.505250855504
FATP1t_neg	968.9119515750428
FATP1t_pos	819.7738176041286
FATP2t_neg	1746.8394898818256
FATP2t_pos	1597.7013559109114
FATP3t_neg	1746.8394898818256
FATP3t_pos	1597.7013559109114
FATP4t_neg	1746.8394898818256
FATP4t_pos	1597.7013559109114
FATP5t_neg	1327.899653006478
FATP5t_pos	1178.7615190355637
FATP6t_neg	1746.8394898818256
FATP6t_pos	1597.7013559109114
FATP7t_neg	1746.8394898818256
FATP7t_pos	1597.7013559109114
FATP8t_neg	1746.8394898818256
FATP8t_pos	1597.7013559109114
FATP9t_neg	1746.8394898818258
FATP9t_pos	1597.7013559109114
FBA2_neg	0.0
FBA2_pos	8716.054765938072
FBA4_neg	0.0
FBA4_pos	25129.68109944671
FBA5_neg	0.0
FBA5_pos	8.922227643862863
FBA_neg	8390.95857446263
FBA_pos	2229.677089154232
FBP26_pos	5081.479569720604
FBP_pos	5598.377390128143
FCLTm_pos	21798.633700776525
FCOAH_pos	77.99493354448232
FDH_pos	17543.492361156314
FE2DMT1_pos	3087.5
FE2t_pos	3387.9129190816875
FE2tm_pos	21798.633700776525
FE3MTP1_pos	3087.5
FE3R2e_pos	5921.319694132379
FERO_pos	3087.5
FKYNH_pos	13.160225775201718
FK_pos	24569.485744078076
FMNALKPle_pos	24390.26511452016
FMNAT_pos	6260.628286370433
FOAXC122C101x_pos	910.5802871545519
FOLR2_pos	2341.9179036818796
FOLTle_pos	1652.704351318327
FOLt2_neg	1652.704351318327
FOLt2_pos	2259.963647639611
FOLt2le_neg	2259.963647639611
FOLt2le_pos	2259.963647639611
FORMCOAtx_neg	0.0
FORMCOAtx_pos	77.99493354448231
FORt2m_neg	23656.083019082325
FORt2m_pos	0.0
FORtr_neg	68688.53630182864
FORtr_pos	0.0
FORtrn_neg	0.0
FORtrn_pos	0.0
FPGS2_pos	4588.79297184269
FPGS2m_pos	6697.612505014742
FPGS3_pos	5105.452463967842
FPGS3m_pos	6958.205729510131
FPGS4_pos	3813.803733654967
FPGS4m_pos	6697.612505014743
FPGS5_pos	4588.79297184269
FPGS5m_pos	6697.612505014743
FPGS6_pos	5105.452463967843
FPGS6m_pos	6958.205729510134
FPGS7_pos	3813.803733654967
FPGS7m_pos	6308.624977599048
FPGS8_pos	4588.79297184269
FPGS8m_pos	6697.612505014746
FPGS9_pos	5105.452463967842
FPGS9m_pos	6958.205729510131
FPGS_pos	3813.803733654967
FPGSm_pos	6308.62497759905
FRDPtc_neg	2850.0
FRDPtc_pos	2850.0
FRDPtcr_neg	2850.0
FRDPtcr_pos	2850.0
FRDPtr_neg	2850.0
FRDPtr_pos	2850.0
FRTT_pos	0.0
FRUt1r_neg	1258.0885338950986
FRUt1r_pos	1108.9503999241842
FRUt4_neg	1108.9503999241842
FRUt4_pos	1258.0885338950986
FTCD_pos	20775.719096960616
FTHFCL_pos	10.844274130659276
FTHFDH_pos	13439.629608910047
FTHFL_pos	21731.97985227238
FTHFLm_pos	23656.083019082325
FT_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	13145.02362019221
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	13145.02362019221
FUC14GALACGLCGALGLUSIDEte_neg	15375.815086645742
FUC14GALACGLCGALGLUSIDEte_pos	0.0
FUC14GALACGLCGALGLUSIDEtg_neg	0.0
FUC14GALACGLCGALGLUSIDEtg_pos	15375.81508664574
FUCACGALFUCGALACGLCGALGLUSIDEte_neg	14018.27248613562
FUCACGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_pos	14018.27248613562
FUCACNGAL14ACGLCGALGLUSIDEte_neg	15805.609583788719
FUCACNGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_pos	15805.609583788722
FUCACNGALACGLCGALGLUSIDEte_neg	15952.628624794412
FUCACNGALACGLCGALGLUSIDEte_pos	0.0
FUCACNGALACGLCGALGLUSIDEtg_neg	0.0
FUCACNGALACGLCGALGLUSIDEtg_pos	15952.628624794414
FUCASE2e_pos	2440.746594459283
FUCASE2ly_pos	16400.796123591128
FUCASEe_pos	24077.623607653706
FUCASEly_pos	24363.75912705996
FUCFUC12GAL14ACGLCGALGLUSIDEte_neg	14330.459789795752
FUCFUC12GAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_pos	14330.459789795754
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_neg	12683.211287584209
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12683.211287584201
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	11724.596678634101
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	11724.596678634094
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	12314.007537669033
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12314.007537669033
FUCFUCGALACGLCGALGLUSIDEte_neg	14418.964301132211
FUCFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCFUCGALACGLCGALGLUSIDEtg_pos	14418.964301132213
FUCGAL14ACGLCGALGLUSIDEte_neg	15274.667073689787
FUCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCGAL14ACGLCGALGLUSIDEtg_pos	15274.66707368979
FUCGALFUCGALACGLCGALGLUSIDEte_neg	13041.560738095759
FUCGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCGALFUCGALACGLCGALGLUSIDEtg_pos	13041.560738095754
FUCGALGBSIDEte_neg	0.0
FUCGALGBSIDEte_pos	13765.546752063334
FUCGALGBSIDEtg_neg	13765.54675206333
FUCGALGBSIDEtg_pos	0.0
FUCtly_pos	24569.485744078076
FUMAC_pos	66234.45047932924
FUMSO3tm_neg	2850.0
FUMSO3tm_pos	2850.0
FUMSO4tm_neg	2850.0
FUMSO4tm_pos	2850.0
FUMTSULtm_neg	2850.0
FUMTSULtm_pos	2850.0
FUM_neg	3800.0
FUM_pos	3800.0
FUMm_neg	3800.0
FUMm_pos	3800.0
FUMtm_neg	2850.0
FUMtm_pos	2850.0
FUT11g_pos	13765.54675206333
FUT12g_pos	14418.964301132213
FUT14g_pos	14330.459789795756
FUT15g_pos	12866.096751619303
FUT16g_pos	12270.438589233423
FUT17g_pos	12195.362293696495
FUT18g_pos	10996.652192371816
FUT31g_pos	15375.815086645742
FUT32g_pos	15952.628624794415
FUT33g_pos	14018.27248613562
FUT34g_pos	14418.964301132213
FUT35g_pos	13041.560738095754
FUT910g_pos	11724.596678634094
FUT911g_pos	11724.596678634094
FUT91g_pos	15274.667073689789
FUT92g_pos	15805.609583788719
FUT93g_pos	14330.459789795754
FUT94g_pos	12314.007537669033
FUT95g_pos	12314.007537669033
FUT96g_pos	12683.21128758421
FUT97g_pos	12683.211287584209
FUT98g_pos	13145.02362019221
FUT99g_pos	11724.596678634094
G12MT1_L_pos	23578.864037336054
G12MT1_U_pos	23578.864037336047
G12MT2_L_pos	23578.864037336047
G12MT2_U_pos	23578.864037336054
G13MT_L_pos	23578.864037336058
G13MT_U_pos	23578.864037336058
G14T10g_pos	14889.381507979526
G14T11g_pos	14889.381507979526
G14T12g_pos	14889.381507979526
G14T13g_pos	14889.381507979528
G14T14g_pos	14889.381507979528
G14T15g_pos	14889.38150797952
G14T16g_pos	14889.38150797952
G14T17g_pos	14889.38150797952
G14T18g_pos	10400.497117273113
G14T19g_pos	10400.497117273113
G14T20g_pos	10400.497117273113
G14T21g_pos	10400.497117273113
G14T2g_pos	10462.791186869055
G14T3g_pos	10462.791186869055
G14T4g_pos	10462.791186869055
G14T5g_pos	10462.791186869055
G14T6g_pos	14889.381507979491
G14T7g_pos	14889.381507979491
G14T8g_pos	14889.381507979493
G14T9g_pos	14889.381507979493
G14Tg_pos	24086.404136000907
G16MT_L_pos	23578.864037336058
G16MT_U_pos	23578.864037336058
G1M6MASNB1terg_pos	0.0
G1M7MASNBterg_pos	0.0
G1M7MASNCterg_pos	0.0
G1M8MASNterg_pos	0.0
G1PTT_pos	0.0
G2M8MASNterg_pos	0.0
G3M8MASNterg_pos	0.0
G3PD1_neg	6650.0
G3PD1_pos	6494.044645485093
G3PD2m_pos	8638.577041211285
G5SADrm_neg	10207.844091371648
G5SADrm_pos	2850.0
G5SADs_pos	9138.206344482744
G5SDym_pos	6477.232942494706
G6PDA_pos	5689.294535135576
G6PDH1rer_neg	2206.2520573392017
G6PDH1rer_pos	2206.2520573392017
G6PDH2c_pos	19534.323573809597
G6PDH2r_neg	220.96668632871885
G6PDH2r_pos	6763.326392083489
G6PDH2rer_neg	2206.2520573392017
G6PDH2rer_pos	2206.2520573392017
G6PPer_pos	7575.860800987337
G6Pter_neg	402.032918704104
G6Pter_pos	7598.2936998056975
GABAVESSEC_pos	6344.316401513535
GACMTRc_neg	13.422698175984673
GACMTRc_pos	34139.45413862318
GACPAILter_pos	54.855369853272734
GAL3ST11_pos	47978.89063146334
GAL3ST12_pos	97372.19953968958
GALACGLCGALGBSIDEte_neg	0.0
GALACGLCGALGBSIDEte_pos	12847.002869602753
GALACGLCGALGBSIDEtg_neg	12847.002869602755
GALACGLCGALGBSIDEtg_pos	0.0
GALASE10ly_pos	16400.796123591128
GALASE11ly_pos	16400.796123591135
GALASE12ly_pos	16400.796123591128
GALASE13ly_pos	16400.796123591128
GALASE14ly_pos	16400.79612359112
GALASE15ly_pos	16400.79612359112
GALASE16ly_pos	10657.588991803557
GALASE17ly_pos	10769.51606423927
GALASE18ly_pos	10769.516064239268
GALASE19ly_pos	9487.211763142031
GALASE1ly_pos	24262.806108242406
GALASE20ly_pos	10517.531390707929
GALASE3ly_pos	16400.79612359112
GALASE4ly_pos	16400.79612359112
GALASE5ly_pos	16400.79612359112
GALASE6ly_pos	16400.79612359112
GALASE7ly_pos	16400.796123591117
GALASE8ly_pos	16400.796123591095
GALASE9ly_pos	16400.796123591095
GALC_pos	52260.03905945907
GALFUC12GAL14ACGLCGALGLUSIDEte_neg	13552.290333156858
GALFUC12GAL14ACGLCGALGLUSIDEte_pos	0.0
GALFUC12GAL14ACGLCGALGLUSIDEtg_neg	0.0
GALFUC12GAL14ACGLCGALGLUSIDEtg_pos	13552.290333156854
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	12270.438589233429
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12270.438589233429
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	10996.652192371812
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	10996.65219237181
GALGALGALTHCRMte_neg	0.0
GALGALGALTHCRMte_pos	12536.476494998127
GALGALGALTHCRMtg_neg	12536.476494998127
GALGALGALTHCRMtg_pos	0.0
GALGLUSIDEtg_neg	40542.851476777905
GALGLUSIDEtg_pos	0.0
GALGLUSIDEtl_neg	0.0
GALGLUSIDEtl_pos	40542.8514767779
GALGT1_pos	18189.299599340502
GALGT2_pos	18944.816292902455
GALGT3_pos	19492.728506264917
GALGT4_pos	20148.555066814715
GALK_pos	6129.730920122542
GALNACT1g_pos	0.0
GALNACT2g_pos	0.0
GALNACT3g_pos	0.0
GALNACT4g_pos	0.0
GALNACT5g_pos	0.0
GALNTg_pos	9430.895435339571
GALOR_neg	0.0
GALOR_pos	0.0
GALSGLT1le_pos	6355.825331287576
GALSIDEtg_neg	30727.802505674812
GALSIDEtg_pos	46310.490958020186
GALSIDEtl_neg	10397.429327318656
GALSIDEtl_pos	52260.03905945908
GALT2g_pos	0.0
GALT_neg	457.9942439447482
GALT_pos	457.9942439447482
GALTg_pos	0.0
GALU_neg	457.9942439447482
GALU_pos	457.9942439447482
GALt1r_neg	1229.6228530694334
GALt1r_pos	1080.4847190985192
GALt2_2_neg	1922.068048300362
GALt2_2_pos	2179.137062460414
GALt4_neg	1080.4847190985192
GALt4_pos	1229.6228530694334
GALtly_pos	10397.429327318654
GAMYe_pos	34.32553771097865
GAMt1r_neg	0.0
GAMt1r_pos	9132.207343277558
GAO1_pos	0.0
GAO1g_pos	29345.160552006415
GAO2_pos	0.0
GAO2g_pos	28684.371473059884
GAPD_neg	17103.233524493167
GAPD_pos	4880.401983380501
GARFT_neg	0.0
GARFT_pos	34655.91597942508
GASNASE2ly_pos	23633.992637843763
GASNASE3ly_pos	16400.796123591124
GASNASEly_pos	24262.806108242403
GBA_pos	18095.911021177588
GBAl_pos	40542.851476777905
GBGT1_pos	15081.471286987075
GBSIDEte_neg	0.0
GBSIDEte_pos	15384.306962165034
GBSIDEtl_neg	15384.306962165034
GBSIDEtl_pos	0.0
GCALDD_pos	22356.98123200748
GCALDDm_pos	0.0
GCC2am_neg	0.0
GCC2am_pos	3800.0
GCC2bim_pos	3800.0
GCC2cm_neg	0.0
GCC2cm_pos	3800.0
GCCam_neg	0.0
GCCam_pos	3800.0
GCCbim_pos	3800.0
GCCcm_neg	0.0
GCCcm_pos	3800.0
GCHOLAt2_pos	1855.447342081341
GCHOLAt3_pos	6031.581532176338
GCHOLAt_neg	1589.6680153241678
GCHOLAt_pos	2249.9317614330207
GCHOLAte_neg	1598.9020479877756
GCHOLAte_pos	2227.256488492646
GCHOLAtx_neg	0.0
GCHOLAtx_pos	5700.0
GCNTg_pos	10996.652192371816
GD1B2te_neg	0.0
GD1B2te_pos	18248.19649984584
GD1B2tg_neg	18248.196499845842
GD1B2tg_pos	0.0
GD1Cte_neg	0.0
GD1Cte_pos	18189.2995993405
GD1Ctg_neg	18189.299599340513
GD1Ctg_pos	0.0
GDPFUCtg_neg	0.0
GDPFUCtg_pos	13643.866210686387
GDPtg_neg	13643.866210686381
GDPtg_pos	0.0
GF6PTA_pos	5944.041416721559
GFUCS_pos	13765.478783757326
GGH_10FTHF5GLUe_pos	34.44741620566665
GGH_10FTHF5GLUl_pos	3813.803733654967
GGH_10FTHF6GLUe_pos	9.360899082764687
GGH_10FTHF6GLUl_pos	4588.792971842691
