	Tcon_Spleen_Tcon2_L1
FACOAL80i_pos	13668.17846679286
FADDP_pos	6512.174430732932
FADDPle_pos	25917.47573656543
FADH2ETC_pos	2850.0
FADH2tru_pos	6444.493522305877
FADH2tx_neg	0.0
FADH2tx_pos	95151.18599541842
FADtm_neg	0.0
FADtm_pos	0.0
FADtru_pos	6444.493522305877
FADtx_neg	95151.18599541842
FADtx_pos	0.0
FAEL183_pos	31130.240001552473
FAEL184_pos	41.65120858770298
FAEL204_pos	24069.855632347168
FAEL205_pos	52997.60894779548
FAH1_pos	7.634384111909582
FAH2_pos	8372.231151332895
FAH3_pos	25910.32767127533
FALDH_neg	2850.0
FALDH_pos	2850.0
FALDtly_neg	0.0
FALDtly_pos	13285.278595577724
FALDtm_neg	0.0
FALDtm_pos	47006.154049107725
FAOXC101C102m_pos	668.902231299486
FAOXC101C102x_pos	912.1439810937727
FAOXC101C8m_pos	3800.0
FAOXC101C8x_pos	912.1439810937727
FAOXC101m_pos	56317.709828098625
FAOXC101x_pos	912.1439810937727
FAOXC102C101m_pos	668.902231299486
FAOXC102C101x_pos	912.1439810937727
FAOXC102C103m_pos	1585.9517322853974
FAOXC102C103x_pos	1834.5102232406205
FAOXC102C81m_pos	1585.9517322853974
FAOXC102C81x_pos	1834.5102232406205
FAOXC102m_pos	1585.9517322853974
FAOXC102x_pos	1834.5102232406205
FAOXC103C102m_pos	1585.9517322853974
FAOXC103C102x_pos	1834.5102232406205
FAOXC10C10OHm_pos	25480.354726716818
FAOXC10C8m_pos	13351.020136778043
FAOXC10C8x_pos	43246.91027002649
FAOXC10DCC8DCx_pos	45566.26781452887
FAOXC11C9m_pos	152.27007267371027
FAOXC11_pos	77.91256730033636
FAOXC121C101m_pos	56317.709828098625
FAOXC121C10x_pos	43882.2547323921
FAOXC121x_pos	34760.73758527418
FAOXC122C101m_pos	668.902231299486
FAOXC122m_pos	668.902231299486
FAOXC122x_pos	912.1439810937727
FAOXC123C102m_pos	1585.9517322853974
FAOXC123C102x_pos	1834.5102232406205
FAOXC123m_pos	1585.9517322853974
FAOXC123x_pos	1834.5102232406205
FAOXC12C10m_pos	13294.88802042507
FAOXC12C10x_pos	43246.91027002649
FAOXC12C12OHm_pos	26221.620027753303
FAOXC12DCC10DCx_pos	74720.35739462757
FAOXC12DCTc_neg	13878.221477885112
FAOXC12DCTc_pos	71506.29180627284
FAOXC12DCc_neg	0.0
FAOXC12DCc_pos	13878.221477885114
FAOXC12DCx_neg	13878.221477885112
FAOXC12DCx_pos	71506.29180627297
FAOXC13BRC11BRx_pos	0.0
FAOXC13C11m_pos	152.27007267371027
FAOXC140_pos	76110.61288562945
FAOXC141C121m_pos	56317.709828098625
FAOXC141C121x_pos	34760.73758527418
FAOXC141C141OHm_pos	31654.06569930895
FAOXC142C122m_pos	668.902231299486
FAOXC142C122x_pos	912.1439810937727
FAOXC142C142OHm_pos	56652.91417971732
FAOXC143C123m_pos	1585.9517322853974
FAOXC143C123x_pos	1834.5102232406205
FAOXC14C12m_pos	30704.065699308936
FAOXC14C12x_pos	43246.9102700265
FAOXC14C14OHm_pos	22313.8512055392
FAOXC14DCC12DCx_pos	71506.29180627297
FAOXC150m_pos	142.7700726737102
FAOXC15ATPx_pos	11028.221477885114
FAOXC15BRC13BRx_pos	0.0
FAOXC15C13m_pos	152.27007267371027
FAOXC15NADPx_pos	79.75729385619329
FAOXC15NADx_pos	80.85353441140117
FAOXC16080m_pos	72756.97011147464
FAOXC16080x_pos	28955.746787204673
FAOXC160_pos	72931.2479250945
FAOXC161802m_pos	56314.441246564114
FAOXC16180m_pos	56317.709828098596
FAOXC161C141m_pos	31654.06569930895
FAOXC161C141x_pos	34760.73758527418
FAOXC161C161OHm_pos	23263.851205539195
FAOXC162C142m_pos	58.52814094200971
FAOXC162C162OHm_pos	40500.934275701315
FAOXC163C142x_pos	912.1439810937727
FAOXC163C143m_pos	78.7029897617519
FAOXC163C164Gm_pos	674.9284980664942
FAOXC163C164x_pos	912.1439810937727
FAOXC163GC142m_pos	674.9284980664942
FAOXC163Gm_pos	674.9284980664942
FAOXC163x_pos	912.1439810937727
FAOXC164C143m_pos	1590.9516445896365
FAOXC164C143x_pos	1834.5102232406205
FAOXC164C163x_pos	912.1439810937727
FAOXC164C165m_pos	1590.9516445896365
FAOXC164C165x_pos	1834.5102232406205
FAOXC164GC163m_pos	674.9284980664942
FAOXC164m_pos	1590.9516445896365
FAOXC164x_pos	1834.5102232406205
FAOXC165C164m_pos	1590.9516445896365
FAOXC165C164x_pos	1834.5102232406205
FAOXC16BRx_pos	11028.221477885114
FAOXC16C14m_pos	32044.24512475751
FAOXC16C14x_pos	30386.362676054996
FAOXC16C16OHm_pos	25227.716639751383
FAOXC16DCC14DCx_pos	71506.29180627297
FAOXC16DCr_pos	42466.38914975685
FAOXC16OHC16r_pos	42466.38914975685
FAOXC170m_pos	75.62547083439614
FAOXC17C15m_pos	76.57547083439614
FAOXC180_pos	27241.39368316115
FAOXC180x_pos	18076.031383344103
FAOXC1811601m_pos	74428.22463168902
FAOXC1811602m_pos	141895.04859400983
FAOXC1811603m_pos	80679.9887623667
FAOXC181C161m_pos	40367.295736187254
FAOXC181C161x_pos	34760.73758527418
FAOXC181C181OHm_pos	29430.432606074603
FAOXC182806m_pos	51.42924433666452
FAOXC18280m_pos	100234.60599408265
FAOXC182C162m_pos	58.52814094200971
FAOXC182C182OHm_pos	19.561573065106536
FAOXC183803m_pos	51.00973316578298
FAOXC183806m_pos	540.5696092647814
FAOXC183806x_pos	714.7997868086951
FAOXC183C163Gm_pos	674.9284980664942
FAOXC183C163m_pos	78.7029897617519
FAOXC18480m_pos	1070.223859325657
FAOXC18480x_pos	1243.2819639066815
FAOXC184C163m_pos	903.4721479622867
FAOXC184C163x_pos	912.1439810937727
FAOXC184C164m_pos	1590.951644589636
FAOXC184C164x_pos	1834.5102232406205
FAOXC184m_pos	903.4721479622867
FAOXC184x_pos	912.1439810937727
FAOXC185C164m_pos	2001.7996975230778
FAOXC185m_pos	2001.7996975230778
FAOXC18C18OHm_pos	19095.88234333977
FAOXC200180m_pos	27451.502429955155
FAOXC200180x_pos	19327.62246018499
FAOXC201C181x_pos	34760.73758527418
FAOXC2031836m_pos	255.54775848032423
FAOXC204184m_pos	191.66448512216962
FAOXC204C184m_pos	903.4721479622867
FAOXC204C205x_pos	912.1439810937727
FAOXC204_pos	623.6788808790468
FAOXC2051843m_pos	1104.7311639131365
FAOXC2051843x_pos	1264.7503596212468
FAOXC205C184x_pos	912.1439810937727
FAOXC205C185m_pos	2001.7996975230778
FAOXC221C201x_pos	34760.73758527418
FAOXC2242046m_pos	716.2960035024445
FAOXC2242046x_pos	24062.114678559272
FAOXC2251836m_pos	694.9603766746632
FAOXC2251836x_pos	734.4813813174056
FAOXC2252053m_pos	713.9657682848997
FAOXC2252053x_pos	297.48366397951145
FAOXC225C204m_pos	903.4721479622867
FAOXC225C204x_pos	912.1439810937727
FAOXC225C226m_pos	903.4721479622867
FAOXC225C226x_pos	912.1439810937727
FAOXC225m_pos	903.4721479622867
FAOXC225x_pos	912.1439810937727
FAOXC226205m_pos	1393.3783324675903
FAOXC226205x_pos	53053.73919376559
FAOXC226C205m_pos	2001.7996975230778
FAOXC226C225m_pos	903.4721479622867
FAOXC226C225x_pos	912.1439810937727
FAOXC226C227m_pos	2001.7996975230778
FAOXC226_pos	1740.1027247085885
FAOXC226m_pos	2001.7996975230778
FAOXC227C226m_pos	2001.7996975230778
FAOXC22C20x_pos	39476.48819611154
FAOXC22C22DCHYr_pos	67761.29502953196
FAOXC22OHC22r_pos	17665.987617704024
FAOXC240200x_pos	95.91683998933391
FAOXC241181x_pos	41.220348352208035
FAOXC241C221x_pos	100.30493373625319
FAOXC2442246x_pos	18.4199626442906
FAOXC2452253x_pos	18.51583411788327
FAOXC2452256x_pos	18.676699509036034
FAOXC246226x_pos	40.58106015408647
FAOXC24C22x_pos	97.81683998933393
FAOXC260240x_pos	18.548870877579148
FAOXC3DC_neg	0.0
FAOXC3DC_pos	20025.236990742666
FAOXC4C2m_pos	42649.14453410722
FAOXC4C4DCc_neg	0.0
FAOXC4C4DCc_pos	13876.087681516467
FAOXC5C3x_pos	152.27007267371027
FAOXC5C5DCc_neg	0.0
FAOXC5C5DCc_pos	17377.939713373988
FAOXC5C5OHm_pos	19426.71845351506
FAOXC5OHc_neg	0.0
FAOXC5OHc_pos	19426.71845351506
FAOXC61C4m_pos	1585.9517322853974
FAOXC61C4x_pos	1834.5102232406205
FAOXC61m_pos	1585.9517322853974
FAOXC61x_pos	1834.5102232406205
FAOXC6C4m_pos	33399.67139352143
FAOXC6C4x_pos	37469.70944152424
FAOXC6DCC4DCx_pos	67087.41763620423
FAOXC7C5m_pos	152.27007267371027
FAOXC80_pos	40777.82673785315
FAOXC81C61m_pos	1585.9517322853974
FAOXC81C61x_pos	1834.5102232406205
FAOXC8C6m_pos	23141.78085710107
FAOXC8C6x_pos	27172.58999111955
FAOXC8DCC6DCx_pos	93235.14862686158
FAOXC9C7m_pos	152.27007267371027
FAOXMC10OHMC10r_pos	25773.633155872743
FAOXOHC16C16DCc_pos	42466.38914975685
FAOXOHC22C22DCc_pos	17665.987617704024
FAOXOHMC10DC10c_pos	25773.633155872743
FAOXTC101TC102m_pos	142934.56128026647
FAOXTC102C101m_pos	142934.56128026647
FAOXTC122TC101m_pos	142934.56128026647
FAOXTC122m_pos	142934.56128026647
FAOXTC142TC122m_pos	142934.56128026647
FAOXTC162TC142m_pos	56652.9141797173
FAOXTC182TC162m_pos	40500.93427570133
FAS100COA_pos	26922.173654325754
FAS120COA_pos	19594.940310052345
FAS140COA_pos	17396.834207903146
FAS160COA_pos	27626.891439738305
FAS180COA_pos	18074.61087968431
FAS80COA_L_pos	16541.097436724558
FATP1t_neg	1134.6535893090725
FATP1t_pos	983.8498206099566
FATP2t_neg	1922.975137242227
FATP2t_pos	1772.1713685431114
FATP3t_neg	1922.975137242227
FATP3t_pos	1772.1713685431114
FATP4t_neg	1922.975137242227
FATP4t_pos	1772.1713685431114
FATP5t_neg	1679.5529818627176
FATP5t_pos	1528.7492131636018
FATP6t_neg	1922.975137242227
FATP6t_pos	1772.1713685431114
FATP7t_neg	1922.975137242227
FATP7t_pos	1772.1713685431114
FATP8t_neg	1922.975137242227
FATP8t_pos	1772.1713685431114
FATP9t_neg	1922.975137242227
FATP9t_pos	1772.1713685431114
FBA2_neg	0.0
FBA2_pos	8838.06938088768
FBA4_neg	0.0
FBA4_pos	24988.536058270893
FBA5_neg	0.0
FBA5_pos	9.081620114887883
FBA_neg	8783.507711007307
FBA_pos	2228.0938916349046
FBP26_pos	5361.717582822289
FBP_pos	5952.01794795798
FCLTm_pos	21894.76184887991
FCOAH_pos	77.91256730033638
FDH_pos	17622.1494998618
FE2DMT1_pos	3087.5
FE2t_pos	3380.0098748593223
FE2tm_pos	21894.76184887991
FE3MTP1_pos	3087.5
FE3R2e_pos	5774.799880002159
FERO_pos	3087.5
FKYNH_pos	13.06674885161734
FK_pos	25046.521395982178
FMNALKPle_pos	24629.26410055325
FMNAT_pos	6512.174430732933
FOAXC122C101x_pos	912.1439810937727
FOLR2_pos	2322.429917563183
FOLTle_pos	1591.3553007646979
FOLt2_neg	1591.3553007646979
FOLt2_pos	2312.8724345940045
FOLt2le_neg	2312.8724345940045
FOLt2le_pos	2312.8724345940045
FORMCOAtx_neg	0.0
FORMCOAtx_pos	77.91256730033638
FORt2m_neg	23761.21490114909
FORt2m_pos	0.0
FORtr_neg	69975.11377621883
FORtr_pos	0.0
FORtrn_neg	0.0
FORtrn_pos	0.0
FPGS2_pos	4694.4032809717255
FPGS2m_pos	6701.122519293112
FPGS3_pos	5237.982103620794
FPGS3m_pos	6961.9934600732395
FPGS4_pos	3879.0350469981163
FPGS4m_pos	6701.1225192931115
FPGS5_pos	4694.4032809717255
FPGS5m_pos	6701.1225192931115
FPGS6_pos	5237.982103620794
FPGS6m_pos	6961.993460073241
FPGS7_pos	3879.0350469981163
FPGS7m_pos	6311.553090832107
FPGS8_pos	4694.4032809717255
FPGS8m_pos	6701.122519293111
FPGS9_pos	5237.982103620795
FPGS9m_pos	6961.9934600732395
FPGS_pos	3879.0350469981163
FPGSm_pos	6311.553090832107
FRDPtc_neg	2850.0
FRDPtc_pos	2850.0
FRDPtcr_neg	2850.0
FRDPtcr_pos	2850.0
FRDPtr_neg	2850.0
FRDPtr_pos	2850.0
FRTT_pos	0.0
FRUt1r_neg	1219.283916485621
FRUt1r_pos	1068.480147786505
FRUt4_neg	1068.480147786505
FRUt4_pos	1219.283916485621
FTCD_pos	21319.062940984808
FTHFCL_pos	10.957600668455862
FTHFDH_pos	13525.026470489302
FTHFL_pos	22100.042164408722
FTHFLm_pos	23761.21490114909
FT_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	13603.35285737744
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	13603.352857377438
FUC14GALACGLCGALGLUSIDEte_neg	15908.589299413114
FUC14GALACGLCGALGLUSIDEte_pos	0.0
FUC14GALACGLCGALGLUSIDEtg_neg	0.0
FUC14GALACGLCGALGLUSIDEtg_pos	15908.589299413108
FUCACGALFUCGALACGLCGALGLUSIDEte_neg	14511.47920038452
FUCACGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_pos	14511.479200384525
FUCACNGAL14ACGLCGALGLUSIDEte_neg	16365.75309502669
FUCACNGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_pos	16365.753095026692
FUCACNGALACGLCGALGLUSIDEte_neg	16515.32161157038
FUCACNGALACGLCGALGLUSIDEte_pos	0.0
FUCACNGALACGLCGALGLUSIDEtg_neg	0.0
FUCACNGALACGLCGALGLUSIDEtg_pos	16515.321611570384
FUCASE2e_pos	2522.9527456527885
FUCASE2ly_pos	16820.2971968306
FUCASEe_pos	24581.104679109194
FUCASEly_pos	24842.118598874065
FUCFUC12GAL14ACGLCGALGLUSIDEte_neg	14845.87316349447
FUCFUC12GAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_pos	14845.87316349447
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_neg	13137.074061044594
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	13137.07406104459
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	12153.795133975624
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12153.795133975615
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	12764.114956548276
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12764.114956548276
FUCFUCGALACGLCGALGLUSIDEte_neg	14940.955720879252
FUCFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCFUCGALACGLCGALGLUSIDEtg_pos	14940.955720879256
FUCGAL14ACGLCGALGLUSIDEte_neg	15799.923519544785
FUCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCGAL14ACGLCGALGLUSIDEtg_pos	15799.923519544787
FUCGALFUCGALACGLCGALGLUSIDEte_neg	13525.378432834605
FUCGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCGALFUCGALACGLCGALGLUSIDEtg_pos	13525.378432834605
FUCGALGBSIDEte_neg	0.0
FUCGALGBSIDEte_pos	14269.86948024743
FUCGALGBSIDEtg_neg	14269.86948024743
FUCGALGBSIDEtg_pos	0.0
FUCtly_pos	25046.521395982178
FUMAC_pos	67283.18775945183
FUMSO3tm_neg	2850.0
FUMSO3tm_pos	2850.0
FUMSO4tm_neg	2850.0
FUMSO4tm_pos	2850.0
FUMTSULtm_neg	2850.0
FUMTSULtm_pos	2850.0
FUM_neg	3800.0
FUM_pos	3800.0
FUMm_neg	3800.0
FUMm_pos	3800.0
FUMtm_neg	2850.0
FUMtm_pos	2850.0
FUT11g_pos	14269.869480247431
FUT12g_pos	14940.955720879252
FUT14g_pos	14845.87316349447
FUT15g_pos	13311.986226709676
FUT16g_pos	12697.590875132744
FUT17g_pos	12620.06660280593
FUT18g_pos	11392.520317403161
FUT31g_pos	15908.589299413114
FUT32g_pos	16515.32161157038
FUT33g_pos	14511.47920038452
FUT34g_pos	14940.955720879254
FUT35g_pos	13525.378432834605
FUT910g_pos	12153.795133975616
FUT911g_pos	12153.795133975616
FUT91g_pos	15799.923519544787
FUT92g_pos	16365.75309502669
FUT93g_pos	14845.87316349447
FUT94g_pos	12764.11495654828
FUT95g_pos	12764.11495654828
FUT96g_pos	13137.074061044594
FUT97g_pos	13137.074061044596
FUT98g_pos	13603.352857377438
FUT99g_pos	12153.795133975616
G12MT1_L_pos	24029.325070219136
G12MT1_U_pos	24029.32507021914
G12MT2_L_pos	24029.325070219133
G12MT2_U_pos	24029.325070219136
G13MT_L_pos	24029.32507021914
G13MT_U_pos	24029.32507021914
G14T10g_pos	15310.61181913357
G14T11g_pos	15310.61181913357
G14T12g_pos	15310.61181913357
G14T13g_pos	15310.61181913357
G14T14g_pos	15310.61181913357
G14T15g_pos	15310.61181913357
G14T16g_pos	15310.61181913357
G14T17g_pos	15310.61181913357
G14T18g_pos	10704.1158096751
G14T19g_pos	10704.1158096751
G14T20g_pos	10704.1158096751
G14T21g_pos	10704.1158096751
G14T2g_pos	10749.29949234813
G14T3g_pos	10749.29949234813
G14T4g_pos	10749.29949234813
G14T5g_pos	10749.29949234813
G14T6g_pos	15310.611819133552
G14T7g_pos	15310.611819133552
G14T8g_pos	15310.611819133552
G14T9g_pos	15310.611819133552
G14Tg_pos	24589.624177419984
G16MT_L_pos	24029.32507021914
G16MT_U_pos	24029.32507021914
G1M6MASNB1terg_pos	0.0
G1M7MASNBterg_pos	0.0
G1M7MASNCterg_pos	0.0
G1M8MASNterg_pos	0.0
G1PTT_pos	0.0
G2M8MASNterg_pos	0.0
G3M8MASNterg_pos	0.0
G3PD1_neg	6650.0
G3PD1_pos	6604.291189586142
G3PD2m_pos	8689.864412735124
G5SADrm_neg	10224.484734118985
G5SADrm_pos	2850.0
G5SADs_pos	9158.484753959876
G5SDym_pos	6180.48817861101
G6PDA_pos	5794.1372819864755
G6PDH1rer_neg	2209.5741856405166
G6PDH1rer_pos	2209.5741856405166
G6PDH2c_pos	19662.019103333805
G6PDH2r_neg	221.88320806226793
G6PDH2r_pos	6756.190331843667
G6PDH2rer_neg	2209.5741856405166
G6PDH2rer_pos	2209.5741856405166
G6PPer_pos	7875.112288608753
G6Pter_neg	396.1498607365321
G6Pter_pos	7880.436591191698
GABAVESSEC_pos	6437.11130735853
GACMTRc_neg	13.086576974883444
GACMTRc_pos	33895.319287697625
GACPAILter_pos	55.92744544553128
GAL3ST11_pos	48483.500957855074
GAL3ST12_pos	98965.88453137258
GALACGLCGALGBSIDEte_neg	0.0
GALACGLCGALGBSIDEte_pos	13277.51913547818
GALACGLCGALGBSIDEtg_neg	13277.519135478184
GALACGLCGALGBSIDEtg_pos	0.0
GALASE10ly_pos	16820.2971968306
GALASE11ly_pos	16820.2971968306
GALASE12ly_pos	16820.2971968306
GALASE13ly_pos	16820.297196830597
GALASE14ly_pos	16820.297196830594
GALASE15ly_pos	16820.297196830594
GALASE16ly_pos	10939.64794889917
GALASE17ly_pos	11048.228650097411
GALASE18ly_pos	11048.228650097411
GALASE19ly_pos	9741.533520175251
GALASE1ly_pos	24762.62881456038
GALASE20ly_pos	10817.794678930488
GALASE3ly_pos	16820.29719683059
GALASE4ly_pos	16820.2971968306
GALASE5ly_pos	16820.297196830597
GALASE6ly_pos	16820.297196830597
GALASE7ly_pos	16820.297196830594
GALASE8ly_pos	16820.29719683057
GALASE9ly_pos	16820.29719683057
GALC_pos	52824.080423567946
GALFUC12GAL14ACGLCGALGLUSIDEte_neg	14034.323836127534
GALFUC12GAL14ACGLCGALGLUSIDEte_pos	0.0
GALFUC12GAL14ACGLCGALGLUSIDEtg_neg	0.0
GALFUC12GAL14ACGLCGALGLUSIDEtg_pos	14034.32383612753
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	12697.590875132746
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12697.590875132744
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	11392.520317403167
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	11392.520317403174
GALGALGALTHCRMte_neg	0.0
GALGALGALTHCRMte_pos	12998.525804229555
GALGALGALTHCRMtg_neg	12998.525804229554
GALGALGALTHCRMtg_pos	0.0
GALGLUSIDEtg_neg	41171.84494366686
GALGLUSIDEtg_pos	0.0
GALGLUSIDEtl_neg	0.0
GALGLUSIDEtl_pos	41171.84494366686
GALGT1_pos	18747.18524298276
GALGT2_pos	19537.508707970374
GALGT3_pos	20109.805267320986
GALGT4_pos	20737.15627423897
GALK_pos	6262.367528233444
GALNACT1g_pos	0.0
GALNACT2g_pos	0.0
GALNACT3g_pos	0.0
GALNACT4g_pos	0.0
GALNACT5g_pos	0.0
GALNTg_pos	9683.697048365708
GALOR_neg	0.0
GALOR_pos	0.0
GALSGLT1le_pos	6519.807984638465
GALSIDEtg_neg	31048.23030099107
GALSIDEtg_pos	46792.50030298267
GALSIDEtl_neg	10646.73333856239
GALSIDEtl_pos	52824.08042356793
GALT2g_pos	0.0
GALT_neg	445.8827478671601
GALT_pos	445.8827478671601
GALTg_pos	0.0
GALU_neg	445.8827478671601
GALU_pos	445.8827478671601
GALt1r_neg	1108.0939577189479
GALt1r_pos	957.2901890198319
GALt2_2_neg	1913.1384351107488
GALt2_2_pos	2177.6373902778
GALt4_neg	957.2901890198319
GALt4_pos	1108.0939577189479
GALtly_pos	10646.733338562392
GAMYe_pos	34.14573600078422
GAMt1r_neg	0.0
GAMt1r_pos	9231.520886614519
GAO1_pos	0.0
GAO1g_pos	30257.491876760916
GAO2_pos	0.0
GAO2g_pos	29515.921976920425
GAPD_neg	17220.17597441235
GAPD_pos	5014.724173714655
GARFT_neg	0.0
GARFT_pos	35459.786709666296
GASNASE2ly_pos	24082.34009681135
GASNASE3ly_pos	16820.297196830594
GASNASEly_pos	24762.62881456038
GBA_pos	18737.534827252046
GBAl_pos	41171.84494366686
GBGT1_pos	15588.819370664181
GBSIDEte_neg	0.0
GBSIDEte_pos	15893.042742904701
GBSIDEtl_neg	15893.042742904701
GBSIDEtl_pos	0.0
GCALDD_pos	22203.95447466696
GCALDDm_pos	0.0
GCC2am_neg	0.0
GCC2am_pos	3800.0
GCC2bim_pos	3800.0
GCC2cm_neg	0.0
GCC2cm_pos	3800.0
GCCam_neg	0.0
GCCam_pos	3800.0
GCCbim_pos	3800.0
GCCcm_neg	0.0
GCCcm_pos	3800.0
GCHOLAt2_pos	1761.5719964995963
GCHOLAt3_pos	5890.298217862444
GCHOLAt_neg	1495.1747038778597
GCHOLAt_pos	2256.850227014339
GCHOLAte_neg	1522.1657104274323
GCHOLAte_pos	2236.6352492779465
GCHOLAtx_neg	0.0
GCHOLAtx_pos	5700.0
GCNTg_pos	11392.520317403161
GD1B2te_neg	0.0
GD1B2te_pos	18747.185242982756
GD1B2tg_neg	18747.185242982756
GD1B2tg_pos	0.0
GD1Cte_neg	0.0
GD1Cte_pos	18754.024007620425
GD1Ctg_neg	18754.024007620428
GD1Ctg_pos	0.0
GDPFUCtg_neg	0.0
GDPFUCtg_pos	14136.001709068556
GDPtg_neg	14136.001709068558
GDPtg_pos	0.0
GF6PTA_pos	6197.395458925474
GFUCS_pos	14257.103090384817
GGH_10FTHF5GLUe_pos	34.457464958999914
GGH_10FTHF5GLUl_pos	3879.0350469981163
GGH_10FTHF6GLUe_pos	9.361063242200759
GGH_10FTHF6GLUl_pos	4694.4032809717255
GGH_10FTHF7GLUe_pos	3.699093166451295
GGH_10FTHF7GLUl_pos	5237.982103620795
GGH_5DHFe_pos	34.457464958999914
GGH_5DHFl_pos	3879.0350469981163
GGH_5THFe_pos	34.457464958999914
GGH_5THFl_pos	3879.0350469981163
GGH_6DHFe_pos	9.361063242200759
GGH_6DHFl_pos	4694.403280971726
GGH_6THFe_pos	9.361063242200759
GGH_6THFl_pos	4694.4032809717255
GGH_7DHFe_pos	3.699093166451295
GGH_7DHFl_pos	5237.982103620795
GGH_7THFe_pos	3.699093166451295
GGH_7THFl_pos	5237.982103620794
GGLUCT_pos	8389.04945226758
GGNG_pos	11783.381410196525
GGT5r_neg	0.0
GGT5r_pos	21828.994450973227
GGT6_neg	3027.0386193454306
GGT6_pos	3027.0386193454306
GGT_L_pos	0.0
GGT_U_pos	0.0
GHMT2r_neg	8725.838388298287
GHMT2r_pos	24162.338250484518
GHMT2rm_neg	0.0
GHMT2rm_pos	10683.0337171016
GHMT3_pos	0.0
GHMT3m_pos	0.0
GK1_neg	13735.385367041406
GK1_pos	5430.905457965672
GK1m_neg	0.0
GK1m_pos	0.0
GLACO_pos	0.0
GLACOm_pos	0.0
GLACter_neg	6758.043093338357
GLACter_pos	0.0
GLAl_pos	10646.73333856239
GLB1_pos	41171.84494366686
GLBRAN_pos	11783.381410196536
GLCAASE1ly_pos	433.941675756906
GLCAASE4ly_pos	101.9358497533607
GLCAASE5ly_pos	100.99503190864253
GLCAASE6ly_pos	155.07335982441526
GLCAASE7ly_pos	181.23067323223148
GLCAASE8ly_pos	31493.6061871796
GLCAASE9ly_pos	31493.6061871796
GLCAE1g_pos	0.0
GLCAE2g_pos	0.0
GLCAT2g_pos	0.0
GLCAT3g_pos	0.0
GLCAT4g_pos	0.0
GLCAT5g_pos	0.0
GLCAT6g_pos	0.0
GLCAT7g_pos	0.0
GLCAT8g_pos	0.0
GLCAT9g_pos	0.0
GLCATg_pos	0.0
GLCGLUT2_pos	1087.5677645360415
GLCMter_pos	2037.5677645360415
GLCNACASE1ly_pos	433.94167575690597
GLCNACASE2ly_pos	433.941675756906
GLCNACASE3ly_pos	433.94167575690597
GLCNACASE4ly_pos	433.941675756906
GLCNACASE5ly_pos	433.941675756906
GLCNACDASg_pos	0.0
GLCNACPT_L_pos	24029.32507021914
GLCNACPT_U_pos	24029.325070219133
GLCNACT1g_pos	0.0
GLCNACT2g_pos	0.0
