	exTreg_Lymph_exTreg4_L1
FAOXC13BRC11BRx_pos	0.0
FAOXC13C11m_pos	152.13999614692833
FAOXC140_pos	76862.45145311067
FAOXC141C121m_pos	57342.935924298836
FAOXC141C121x_pos	36212.212151438696
FAOXC141C141OHm_pos	31726.018588025032
FAOXC142C122m_pos	675.5408067031165
FAOXC142C122x_pos	956.1549220981382
FAOXC142C142OHm_pos	56885.049465352095
FAOXC143C123m_pos	1599.0280022338743
FAOXC143C123x_pos	1894.0323851798366
FAOXC14C12m_pos	30776.018588025014
FAOXC14C12x_pos	45010.59218958078
FAOXC14C14OHm_pos	22515.077145559775
FAOXC14DCC12DCx_pos	74237.3443848449
FAOXC150m_pos	142.63999614692827
FAOXC15ATPx_pos	11168.555240276977
FAOXC15BRC13BRx_pos	0.0
FAOXC15C13m_pos	152.13999614692833
FAOXC15NADPx_pos	80.21360896786723
FAOXC15NADx_pos	81.56812743184534
FAOXC16080m_pos	74453.08362442824
FAOXC16080x_pos	30637.824219328028
FAOXC160_pos	74161.04065463212
FAOXC161802m_pos	57338.711116359766
FAOXC16180m_pos	57342.935924298836
FAOXC161C141m_pos	31726.018588025014
FAOXC161C141x_pos	36212.21215143869
FAOXC161C161OHm_pos	23465.191088752334
FAOXC162C142m_pos	58.841362779402154
FAOXC162C162OHm_pos	40626.92364712562
FAOXC163C142x_pos	956.1549220981382
FAOXC163C143m_pos	79.47147773033244
FAOXC163C164Gm_pos	680.8144185727398
FAOXC163C164x_pos	956.1549220981382
FAOXC163GC142m_pos	680.8144185727398
FAOXC163Gm_pos	680.8144185727398
FAOXC163x_pos	956.1549220981382
FAOXC164C143m_pos	1604.2237419172313
FAOXC164C143x_pos	1894.0323851798366
FAOXC164C163x_pos	956.1549220981382
FAOXC164C165m_pos	1604.2237419172313
FAOXC164C165x_pos	1894.0323851798366
FAOXC164GC163m_pos	680.8144185727398
FAOXC164m_pos	1604.2237419172313
FAOXC164x_pos	1894.0323851798366
FAOXC165C164m_pos	1604.2237419172313
FAOXC165C164x_pos	1894.0323851798366
FAOXC16BRx_pos	11168.555240276977
FAOXC16C14m_pos	32247.358460763277
FAOXC16C14x_pos	32068.440108178354
FAOXC16C16OHm_pos	25460.029290883987
FAOXC16DCC14DCx_pos	74237.3443848449
FAOXC16DCr_pos	44277.767776143584
FAOXC16OHC16r_pos	44277.767776143584
FAOXC170m_pos	75.52103262438656
FAOXC17C15m_pos	76.4710326243866
FAOXC180_pos	27457.076839410118
FAOXC180x_pos	19056.914548907273
FAOXC1811601m_pos	76103.08827754027
FAOXC1811602m_pos	144738.86523749417
FAOXC1811603m_pos	81941.49352213716
FAOXC181C161m_pos	40804.61295081971
FAOXC181C161x_pos	36212.212151438696
FAOXC181C181OHm_pos	30155.75551158908
FAOXC182806m_pos	51.71940126614787
FAOXC18280m_pos	101267.82808414528
FAOXC182C162m_pos	58.841362779402154
FAOXC182C182OHm_pos	19.70389358581188
FAOXC183803m_pos	51.4826545010552
FAOXC183806m_pos	544.3328881888206
FAOXC183806x_pos	739.7028204228111
FAOXC183C163Gm_pos	680.8144185727398
FAOXC183C163m_pos	79.47147773033244
FAOXC18480m_pos	1078.110624365012
FAOXC18480x_pos	1289.4697552467444
FAOXC184C163m_pos	914.7754056999638
FAOXC184C163x_pos	956.1549220981382
FAOXC184C164m_pos	1604.2237419172304
FAOXC184C164x_pos	1894.0323851798366
FAOXC184m_pos	914.7754056999638
FAOXC184x_pos	956.1549220981382
FAOXC185C164m_pos	2026.3034397920192
FAOXC185m_pos	2026.3034397920192
FAOXC18C18OHm_pos	19373.574344588513
FAOXC200180m_pos	27464.308942368287
FAOXC200180x_pos	20133.112813552692
FAOXC201C181x_pos	36212.21215143869
FAOXC2031836m_pos	258.8931778010488
FAOXC204184m_pos	193.91569542730954
FAOXC204C184m_pos	914.7754056999638
FAOXC204C205x_pos	956.1549220981382
FAOXC204_pos	629.4567802541594
FAOXC2051843m_pos	1113.2502615288302
FAOXC2051843x_pos	1314.361633053971
FAOXC205C184x_pos	956.1549220981382
FAOXC205C185m_pos	2026.3034397920192
FAOXC221C201x_pos	36212.21215143869
FAOXC2242046m_pos	724.5561688921565
FAOXC2242046x_pos	25876.1024980766
FAOXC2251836m_pos	704.66590824014
FAOXC2251836x_pos	766.6818376021828
FAOXC2252053m_pos	723.515477945447
FAOXC2252053x_pos	304.3404651914308
FAOXC225C204m_pos	914.7754056999638
FAOXC225C204x_pos	956.1549220981382
FAOXC225C226m_pos	914.7754056999638
FAOXC225C226x_pos	956.1549220981382
FAOXC225m_pos	914.7754056999638
FAOXC225x_pos	956.1549220981382
FAOXC226205m_pos	1415.8002820282331
FAOXC226205x_pos	55356.905781857735
FAOXC226C205m_pos	2026.3034397920192
FAOXC226C225m_pos	914.7754056999638
FAOXC226C225x_pos	956.1549220981382
FAOXC226C227m_pos	2026.3034397920192
FAOXC226_pos	1754.3521251390528
FAOXC226m_pos	2026.3034397920192
FAOXC227C226m_pos	2026.3034397920192
FAOXC22C20x_pos	40251.93762409089
FAOXC22C22DCHYr_pos	69967.74239760742
FAOXC22OHC22r_pos	18367.968806642995
FAOXC240200x_pos	96.75048136931059
FAOXC241181x_pos	42.02365578392679
FAOXC241C221x_pos	101.56522214517885
FAOXC2442246x_pos	18.700101132860933
FAOXC2452253x_pos	18.700101132860933
FAOXC2452256x_pos	18.774716675845617
FAOXC246226x_pos	41.179116976797
FAOXC24C22x_pos	98.65048136931061
FAOXC260240x_pos	18.774716675845617
FAOXC3DC_neg	0.0
FAOXC3DC_pos	20489.467332916953
FAOXC4C2m_pos	42836.61474193819
FAOXC4C4DCc_neg	0.0
FAOXC4C4DCc_pos	14016.356962109647
FAOXC5C3x_pos	152.13999614692833
FAOXC5C5DCc_neg	0.0
FAOXC5C5DCc_pos	17427.92773957405
FAOXC5C5OHm_pos	19520.345454787846
FAOXC5OHc_neg	0.0
FAOXC5OHc_pos	19520.345454787846
FAOXC61C4m_pos	1599.0280022338743
FAOXC61C4x_pos	1894.0323851798366
FAOXC61m_pos	1599.0280022338743
FAOXC61x_pos	1894.0323851798362
FAOXC6C4m_pos	33372.55640326139
FAOXC6C4x_pos	37992.04630253184
FAOXC6DCC4DCx_pos	69860.44362980057
FAOXC7C5m_pos	152.13999614692833
FAOXC80_pos	40965.28247708043
FAOXC81C61m_pos	1599.0280022338743
FAOXC81C61x_pos	1894.0323851798366
FAOXC8C6m_pos	23203.476921346843
FAOXC8C6x_pos	27567.322340699568
FAOXC8DCC6DCx_pos	95799.69957050862
FAOXC9C7m_pos	152.13999614692833
FAOXMC10OHMC10r_pos	26402.988722223818
FAOXOHC16C16DCc_pos	44277.767776143584
FAOXOHC22C22DCc_pos	18367.968806642995
FAOXOHMC10DC10c_pos	26402.988722223818
FAOXTC101TC102m_pos	145481.43838194144
FAOXTC102C101m_pos	145481.43838194144
FAOXTC122TC101m_pos	145481.43838194144
FAOXTC122m_pos	145481.43838194144
FAOXTC142TC122m_pos	145481.43838194144
FAOXTC162TC142m_pos	56885.04946535208
FAOXTC182TC162m_pos	40626.92364712563
FAS100COA_pos	28153.606401076784
FAS120COA_pos	20983.577744358594
FAS140COA_pos	18836.911881388405
FAS160COA_pos	28820.620209349698
FAS180COA_pos	19055.033790572797
FAS80COA_L_pos	18118.08315167625
FATP1t_neg	1501.3590248245507
FATP1t_pos	1245.0692675655075
FATP2t_neg	2282.943612856122
FATP2t_pos	2026.6538555970787
FATP3t_neg	2282.943612856122
FATP3t_pos	2026.6538555970787
FATP4t_neg	2282.943612856122
FATP4t_pos	2026.6538555970787
FATP5t_neg	2282.943612856122
FATP5t_pos	2026.6538555970787
FATP6t_neg	2282.943612856122
FATP6t_pos	2026.6538555970787
FATP7t_neg	2282.943612856122
FATP7t_pos	2026.6538555970787
FATP8t_neg	2282.943612856122
FATP8t_pos	2026.6538555970787
FATP9t_neg	2282.943612856122
FATP9t_pos	2026.6538555970787
FBA2_neg	0.0
FBA2_pos	9473.807165771377
FBA4_neg	0.0
FBA4_pos	26439.21209523055
FBA5_neg	0.0
FBA5_pos	9.30730855386907
FBA_neg	9139.0227054686
FBA_pos	2219.269412251357
FBP26_pos	5743.562285620576
FBP_pos	6248.809904424965
FCLTm_pos	22337.84410820373
FCOAH_pos	78.66510906072406
FDH_pos	18066.4871558058
FE2DMT1_pos	3087.5
FE2t_pos	3394.835503051729
FE2tm_pos	22337.84410820373
FE3MTP1_pos	3087.5
FE3R2e_pos	6241.878519085305
FERO_pos	3087.5
FKYNH_pos	13.590141461252596
FK_pos	25611.80254490983
FMNALKPle_pos	25179.889847153652
FMNAT_pos	6848.100213334417
FOAXC122C101x_pos	956.1549220981382
FOLR2_pos	2977.7206102483533
FOLTle_pos	1660.571714059209
FOLt2_neg	1660.571714059209
FOLt2_pos	2253.317773516914
FOLt2le_neg	2253.317773516914
FOLt2le_pos	2253.317773516914
FORMCOAtx_neg	0.0
FORMCOAtx_pos	78.66510906072406
FORt2m_neg	24001.81658529181
FORt2m_pos	0.0
FORtr_neg	72427.40284965196
FORtr_pos	0.0
FORtrn_neg	0.0
FORtrn_pos	0.0
FPGS2_pos	4811.670802867815
FPGS2m_pos	6700.32871319562
FPGS3_pos	5385.344711502012
FPGS3m_pos	6961.4201203778275
FPGS4_pos	3951.1599399165175
FPGS4m_pos	6700.328713195623
FPGS5_pos	4811.670802867814
FPGS5m_pos	6700.328713195623
FPGS6_pos	5385.344711502012
FPGS6m_pos	6961.420120377827
FPGS7_pos	3951.159939916517
FPGS7m_pos	6310.070343359121
FPGS8_pos	4811.670802867814
FPGS8m_pos	6700.328713195616
FPGS9_pos	5385.344711502013
FPGS9m_pos	6961.420120377828
FPGS_pos	3951.159939916517
FPGSm_pos	6310.070343359121
FRDPtc_neg	2850.0
FRDPtc_pos	2850.0
FRDPtcr_neg	2850.0
FRDPtcr_pos	2850.0
FRDPtr_neg	2850.0
FRDPtr_pos	2850.0
FRTT_pos	0.0
FRUt1r_neg	1496.6155024380278
FRUt1r_pos	1240.3257451789846
FRUt4_neg	1240.3257451789846
FRUt4_pos	1496.6155024380278
FTCD_pos	21945.015070744517
FTHFCL_pos	10.982788389719893
FTHFDH_pos	13589.804117466596
FTHFL_pos	22394.892833829468
FTHFLm_pos	24001.816585291814
FT_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	13941.21588841396
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	13941.215888413959
FUC14GALACGLCGALGLUSIDEte_neg	16312.258208128287
FUC14GALACGLCGALGLUSIDEte_pos	0.0
FUC14GALACGLCGALGLUSIDEtg_neg	0.0
FUC14GALACGLCGALGLUSIDEtg_pos	16312.258208128278
FUCACGALFUCGALACGLCGALGLUSIDEte_neg	14842.29715754195
FUCACGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_pos	14842.297157541934
FUCACNGAL14ACGLCGALGLUSIDEte_neg	16839.940479785597
FUCACNGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_pos	16839.9404797856
FUCACNGALACGLCGALGLUSIDEte_neg	16964.739383062708
FUCACNGALACGLCGALGLUSIDEte_pos	0.0
FUCACNGALACGLCGALGLUSIDEtg_neg	0.0
FUCACNGALACGLCGALGLUSIDEtg_pos	16964.739383062715
FUCASE2e_pos	2597.7090601077766
FUCASE2ly_pos	17599.17046080816
FUCASEe_pos	25120.644347541547
FUCASEly_pos	25413.568410472773
FUCFUC12GAL14ACGLCGALGLUSIDEte_neg	15156.721887953683
FUCFUC12GAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_pos	15156.721887953681
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_neg	13420.890001064188
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	13420.890001064185
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	12429.409862679273
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12429.40986267927
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	13032.785557551657
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	13032.785557551657
FUCFUCGALACGLCGALGLUSIDEte_neg	15253.567851309139
FUCFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCFUCGALACGLCGALGLUSIDEtg_pos	15253.56785130914
FUCGAL14ACGLCGALGLUSIDEte_neg	16201.577107150619
FUCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCGAL14ACGLCGALGLUSIDEtg_pos	16201.577107150619
FUCGALFUCGALACGLCGALGLUSIDEte_neg	13795.346316137335
FUCGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCGALFUCGALACGLCGALGLUSIDEtg_pos	13795.34631613734
FUCGALGBSIDEte_neg	0.0
FUCGALGBSIDEte_pos	14627.572815992246
FUCGALGBSIDEtg_neg	14627.572815992244
FUCGALGBSIDEtg_pos	0.0
FUCtly_pos	25611.80254490983
FUMAC_pos	69202.44024266818
FUMSO3tm_neg	2850.0
FUMSO3tm_pos	2850.0
FUMSO4tm_neg	2850.0
FUMSO4tm_pos	2850.0
FUMTSULtm_neg	2850.0
FUMTSULtm_pos	2850.0
FUM_neg	3800.0
FUM_pos	3800.0
FUMm_neg	3800.0
FUMm_pos	3800.0
FUMtm_neg	2850.0
FUMtm_pos	2850.0
FUT11g_pos	14627.572815992242
FUT12g_pos	15253.567851309139
FUT14g_pos	15156.721887953681
FUT15g_pos	13637.522783437811
FUT16g_pos	12989.517916400468
FUT17g_pos	12945.495892424664
FUT18g_pos	11651.178935650873
FUT31g_pos	16312.258208128284
FUT32g_pos	16964.739383062715
FUT33g_pos	14842.29715754195
FUT34g_pos	15253.567851309139
FUT35g_pos	13795.346316137338
FUT910g_pos	12429.409862679275
FUT911g_pos	12429.409862679275
FUT91g_pos	16201.577107150617
FUT92g_pos	16839.940479785597
FUT93g_pos	15156.721887953681
FUT94g_pos	13032.785557551657
FUT95g_pos	13032.785557551657
FUT96g_pos	13420.890001064185
FUT97g_pos	13420.890001064185
FUT98g_pos	13941.21588841396
FUT99g_pos	12429.409862679275
G12MT1_L_pos	24530.081275565077
G12MT1_U_pos	24530.081275565066
G12MT2_L_pos	24530.081275565077
G12MT2_U_pos	24530.081275565077
G13MT_L_pos	24530.081275565077
G13MT_U_pos	24530.081275565077
G14T10g_pos	15900.723770025494
G14T11g_pos	15900.723770025494
G14T12g_pos	15900.723770025494
G14T13g_pos	15900.723770025497
G14T14g_pos	15900.723770025497
G14T15g_pos	15900.723770025497
G14T16g_pos	15900.723770025497
G14T17g_pos	15900.723770025497
G14T18g_pos	11109.636120677982
G14T19g_pos	11109.636120677982
G14T20g_pos	11109.636120677982
G14T21g_pos	11109.636120677982
G14T2g_pos	11157.41021050794
G14T3g_pos	11157.41021050794
G14T4g_pos	11157.41021050794
G14T5g_pos	11157.41021050794
G14T6g_pos	15900.723770025483
G14T7g_pos	15900.723770025485
G14T8g_pos	15900.723770025485
G14T9g_pos	15900.723770025485
G14Tg_pos	25128.841435933246
G16MT_L_pos	24530.081275565077
G16MT_U_pos	24530.081275565077
G1M6MASNB1terg_pos	0.0
G1M7MASNBterg_pos	0.0
G1M7MASNCterg_pos	0.0
G1M8MASNterg_pos	0.0
G1PTT_pos	0.0
G2M8MASNterg_pos	0.0
G3M8MASNterg_pos	0.0
G3PD1_neg	6650.0
G3PD1_pos	6650.0
G3PD2m_pos	8722.939957390492
G5SADrm_neg	10533.493879597929
G5SADrm_pos	2850.0
G5SADs_pos	9366.882519095441
G5SDym_pos	6864.681669443213
G6PDA_pos	6129.965798594869
G6PDH1rer_neg	2198.0616839266795
G6PDH1rer_pos	2198.0616839266795
G6PDH2c_pos	19690.195642717892
G6PDH2r_neg	208.8612266781687
G6PDH2r_pos	6882.073177149122
G6PDH2rer_neg	2198.0616839266795
G6PDH2rer_pos	2198.0616839266795
G6PPer_pos	8083.4261861221685
G6Pter_neg	385.1462282977228
G6Pter_pos	8082.62194995462
GABAVESSEC_pos	6830.416293429176
GACMTRc_neg	13.692437916292809
GACMTRc_pos	35002.49283940727
GACPAILter_pos	57.97034550709189
GAL3ST11_pos	50955.602207042124
GAL3ST12_pos	101443.57426379276
GALACGLCGALGBSIDEte_neg	0.0
GALACGLCGALGBSIDEte_pos	13647.765614834609
GALACGLCGALGBSIDEtg_neg	13647.76561483461
GALACGLCGALGBSIDEtg_pos	0.0
GALASE10ly_pos	17599.170460808156
GALASE11ly_pos	17599.170460808156
GALASE12ly_pos	17599.170460808156
GALASE13ly_pos	17599.170460808153
GALASE14ly_pos	17599.17046080816
GALASE15ly_pos	17599.17046080816
GALASE16ly_pos	11368.656999336086
GALASE17ly_pos	11489.887464318235
GALASE18ly_pos	11489.887464318235
GALASE19ly_pos	10118.617553479284
GALASE1ly_pos	25316.487669495098
GALASE20ly_pos	11234.885173537315
GALASE3ly_pos	17599.170460808156
GALASE4ly_pos	17599.170460808153
GALASE5ly_pos	17599.170460808153
GALASE6ly_pos	17599.170460808153
GALASE7ly_pos	17599.170460808153
GALASE8ly_pos	17599.170460808135
GALASE9ly_pos	17599.170460808127
GALC_pos	53801.183365827565
GALFUC12GAL14ACGLCGALGLUSIDEte_neg	14369.927206563925
GALFUC12GAL14ACGLCGALGLUSIDEte_pos	0.0
GALFUC12GAL14ACGLCGALGLUSIDEtg_neg	0.0
GALFUC12GAL14ACGLCGALGLUSIDEtg_pos	14369.927206563925
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	13002.618021828506
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	13002.618021828499
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	11651.178935650874
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	11651.178935650874
GALGALGALTHCRMte_neg	0.0
GALGALGALTHCRMte_pos	13311.698645336599
GALGALGALTHCRMtg_neg	13311.698645336599
GALGALGALTHCRMtg_pos	0.0
GALGLUSIDEtg_neg	41955.60953262874
GALGLUSIDEtg_pos	0.0
GALGLUSIDEtl_neg	0.0
GALGLUSIDEtl_pos	41955.609532628754
GALGT1_pos	19326.648060527026
GALGT2_pos	20178.91851772291
GALGT3_pos	20784.067340366553
GALGT4_pos	21427.494088645406
GALK_pos	6519.603407321549
GALNACT1g_pos	0.0
GALNACT2g_pos	0.0
GALNACT3g_pos	0.0
GALNACT4g_pos	0.0
GALNACT5g_pos	0.0
GALNTg_pos	10058.473479247836
GALOR_neg	0.0
GALOR_pos	0.0
GALSGLT1le_pos	6978.421376298117
GALSIDEtg_neg	31662.06755656446
GALSIDEtg_pos	49086.735100495265
GALSIDEtl_neg	10842.222360275973
GALSIDEtl_pos	53801.18336582756
GALT2g_pos	0.0
GALT_neg	521.8218774906304
GALT_pos	521.8218774906304
GALTg_pos	0.0
GALU_neg	521.8218774906304
GALU_pos	521.8218774906304
GALt1r_neg	1472.0524443482618
GALt1r_pos	1215.7626870892186
GALt2_2_neg	1925.533359448902
GALt2_2_pos	2171.926161508128
GALt4_neg	1215.7626870892186
GALt4_pos	1472.0524443482618
GALtly_pos	10842.222360275975
GAMYe_pos	34.878279417418256
GAMt1r_neg	0.0
GAMt1r_pos	9881.431073733293
GAO1_pos	0.0
GAO1g_pos	31347.62354495788
GAO2_pos	0.0
GAO2g_pos	30573.2232560968
GAPD_neg	17492.36716708371
GAPD_pos	5736.896687922779
GARFT_neg	0.0
GARFT_pos	36013.04500214237
GASNASE2ly_pos	24586.372891665716
GASNASE3ly_pos	17599.170460808153
GASNASEly_pos	25316.487669495098
GBA_pos	19427.754199711824
GBAl_pos	41955.60953262873
GBGT1_pos	15977.783663472737
GBSIDEte_neg	0.0
GBSIDEte_pos	16286.387500891811
GBSIDEtl_neg	16286.387500891813
GBSIDEtl_pos	0.0
GCALDD_pos	23088.43907799054
GCALDDm_pos	0.0
GCC2am_neg	0.0
GCC2am_pos	3800.0
GCC2bim_pos	3800.0
GCC2cm_neg	0.0
GCC2cm_pos	3800.0
GCCam_neg	0.0
GCCam_pos	3800.0
GCCbim_pos	3800.0
GCCcm_neg	0.0
GCCcm_pos	3800.0
GCHOLAt2_pos	1884.1348032962635
GCHOLAt3_pos	6693.780025587345
GCHOLAt_neg	1501.1911904401416
GCHOLAt_pos	2306.507041198904
GCHOLAte_neg	1593.7464489828235
GCHOLAte_pos	2258.8846185323596
GCHOLAtx_neg	0.0
GCHOLAtx_pos	5700.0
GCNTg_pos	11651.178935650873
GD1B2te_neg	0.0
GD1B2te_pos	19326.64806052701
GD1B2tg_neg	19326.648060527015
GD1B2tg_pos	0.0
GD1Cte_neg	0.0
GD1Cte_pos	19352.641921537263
GD1Ctg_neg	19352.64192153727
GD1Ctg_pos	0.0
GDPFUCtg_neg	0.0
GDPFUCtg_pos	14413.7785253606
GDPtg_neg	14413.778525360598
GDPtg_pos	0.0
GF6PTA_pos	6571.349715313978
GFUCS_pos	14696.781393908259
GGH_10FTHF5GLUe_pos	34.57485154999625
GGH_10FTHF5GLUl_pos	3951.1599399165175
GGH_10FTHF6GLUe_pos	9.480488093645612
GGH_10FTHF6GLUl_pos	4811.670802867814
GGH_10FTHF7GLUe_pos	3.756101621422305
GGH_10FTHF7GLUl_pos	5385.344711502012
GGH_5DHFe_pos	34.57485154999625
GGH_5DHFl_pos	3951.1599399165175
GGH_5THFe_pos	34.57485154999625
GGH_5THFl_pos	3951.159939916517
GGH_6DHFe_pos	9.480488093645612
GGH_6DHFl_pos	4811.670802867814
GGH_6THFe_pos	9.480488093645612
GGH_6THFl_pos	4811.670802867814
GGH_7DHFe_pos	3.756101621422305
GGH_7DHFl_pos	5385.3447115020135
GGH_7THFe_pos	3.756101621422305
GGH_7THFl_pos	5385.344711502012
GGLUCT_pos	9296.481241308698
GGNG_pos	12059.514793513861
GGT5r_neg	0.0
GGT5r_pos	22182.23396915905
GGT6_neg	3050.532674044693
GGT6_pos	3050.532674044693
GGT_L_pos	0.0
GGT_U_pos	0.0
GHMT2r_neg	9010.541878534024
GHMT2r_pos	25247.179414581224
GHMT2rm_neg	0.0
GHMT2rm_pos	10659.628744771628
GHMT3_pos	0.0
GHMT3m_pos	0.0
GK1_neg	14256.73234438796
GK1_pos	5731.789844585763
GK1m_neg	0.0
GK1m_pos	0.0
GLACO_pos	0.0
GLACOm_pos	0.0
GLACter_neg	6753.930395984495
GLACter_pos	0.0
GLAl_pos	10842.222360275971
GLB1_pos	41955.60953262873
GLBRAN_pos	12059.514793513861
GLCAASE1ly_pos	459.76372270294576
GLCAASE4ly_pos	106.96404092986701
GLCAASE5ly_pos	106.02213969982577
GLCAASE6ly_pos	162.5548111995132
GLCAASE7ly_pos	189.37455900403214
GLCAASE8ly_pos	33827.64317453529
GLCAASE9ly_pos	33827.64317453529
GLCAE1g_pos	0.0
GLCAE2g_pos	0.0
GLCAT2g_pos	0.0
GLCAT3g_pos	0.0
GLCAT4g_pos	0.0
GLCAT5g_pos	0.0
GLCAT6g_pos	0.0
GLCAT7g_pos	0.0
GLCAT8g_pos	0.0
GLCAT9g_pos	0.0
GLCATg_pos	0.0
GLCGLUT2_pos	1082.8173300159883
GLCMter_pos	2032.8173300159883
GLCNACASE1ly_pos	459.76372270294564
GLCNACASE2ly_pos	459.76372270294576
GLCNACASE3ly_pos	459.7637227029458
GLCNACASE4ly_pos	459.7637227029457
GLCNACASE5ly_pos	459.76372270294576
GLCNACDASg_pos	0.0
GLCNACPT_L_pos	24530.081275565077
GLCNACPT_U_pos	24530.08127556508
GLCNACT1g_pos	0.0
GLCNACT2g_pos	0.0
GLCNACT3g_pos	0.0
GLCNACT4g_pos	0.0
GLCNACT5g_pos	0.0
GLCNACT_L_pos	24530.081275565077
GLCNACT_U_pos	24530.081275565077
GLCSGLT1le_pos	6968.3001236754735
GLCURter_pos	5803.930395984495
GLCURtly_neg	33808.81581941493
GLCURtly_pos	0.0
GLCt1r_neg	1091.6189879620383
GLCt1r_pos	835.3292307029949
GLCt2_2_neg	1922.2220428825067
GLCt2_2_pos	2171.926161508128
GLCt4_neg	835.3292307029949
GLCt4_pos	1091.6189879620383
GLCter_neg	8136.573010230379
GLCter_pos	2032.8173300159883
GLCtg_neg	0.0
GLCtg_pos	9415.741835109784
GLCtly_pos	41955.60953262873
GLDBRAN_pos	12059.514793513861
GLGNS1_pos	12059.514793513861
GLNALANaEx_pos	639.2164669465526
GLNASNNaEx_pos	708.6587189295142
GLNATB0tc_pos	1954.6836916687398
GLNCYSNaEx_pos	623.59355986083
GLNLASEer_neg	6753.930395984495
GLNLASEer_pos	0.0
GLNSERNaEx_pos	639.2164669465526
GLNS_pos	6574.252628786592
GLNTHRNaEx_pos	639.2164669465526
GLNt4_pos	821.010592724349
GLNtN1_neg	1567.8426674196196
GLNtN1_pos	1963.380392983594
GLNtm_pos	10540.425052821402
GLNyLATthc_pos	887.9509209322682
GLPASE1_pos	12059.514793513861
GLPASE2_pos	12059.514793513861
GLRASE_neg	6753.930395984495
GLRASE_pos	0.0
GLU5Km_pos	6864.681669443213
GLU5SAtmc_neg	0.0
GLU5SAtmc_pos	9366.882519095445
GLUCYS_pos	12300.465862793604
GLUDC_pos	13374.191225993049
GLUDxm_neg	3800.0
GLUDxm_pos	3424.0964620031723
GLUDym_neg	3467.4162556992997
GLUDym_pos	3800.0
GLUNm_pos	10540.425052821405
GLUPROASCT1_pos	3692.651863772879
GLUPRT_pos	36013.04500214237
GLUTCOAACBP_neg	0.0
GLUTCOAACBP_pos	17427.927739574054
GLUTCOADHm_pos	2850.0
GLUVESSEC_pos	7392.741771639171
GLUt2m_neg	8543.517103424716
GLUt2m_pos	6085.774777216355
GLUt6_pos	4818.116544715636
GLUt7l_pos	3951.1599399165175
GLUtr_neg	22182.23396915905
GLUtr_pos	0.0
GLXO1_pos	13373.730865922844
GLXO2p_pos	14598.503570988665
GLXtm_neg	23580.062970629748
GLXtm_pos	14863.012949996479
GLXtp_neg	7730.096042911886
GLXtp_pos	26480.076146165717
GLY3Pt_pos	1900.0
GLYAMDTRc_neg	13.692437916292809
GLYAMDTRc_pos	35002.49283940728
