	Tcon_Lymph_Tcon8_L1
PLA2_pos	0.0
PMANM_neg	23745.66133750164
PMANM_pos	0.0
PMEVKc_pos	33689.27076344827
PMEVKx_pos	27938.04007025041
PMI12346PH_pos	0.0
PMI12346PHn_pos	0.0
PMI1346PH_pos	0.0
PMI1346PHn_pos	0.0
PMTCOAFABP1tc_neg	50781.472898019034
PMTCOAFABP1tc_pos	20788.3740442654
PMTCOAtx_neg	4750.0
PMTCOAtx_pos	7125.0
PNP_neg	13741.34721696975
PNP_pos	0.0
PNTEH_pos	18641.550860429128
PNTEHe_pos	6680.35568115692
PNTK_pos	18452.915104766675
PNTKm_pos	0.0
PNTORDe_pos	1900.0
PNTOt5_pos	5902.425441192835
PNTOt5le_pos	6156.314952545188
PNTOte_neg	2156.3177851059877
PNTOte_pos	1900.0
PPA2_pos	0.0
PPA2m_pos	0.0
PPAP_pos	5808.938662057933
PPA_pos	9407.499493772102
PPAer_pos	12364.683906652848
PPAm_pos	7597.86713164377
PPAn_pos	17576.805724418584
PPAt_pos	2438.8676776401308
PPAtm_pos	12257.194126935477
PPBNGS_pos	21890.135833924087
PPCDC_pos	4437.630188594375
PPCOACm_pos	7008.012858262314
PPCOAOm_pos	24482.973432517832
PPD2CSPp_pos	73.5632972436748
PPDOx_pos	1776.8136656164556
PPDOy_pos	1343.0427035541206
PPItm_neg	10943.672481042404
PPItm_pos	7753.223002078584
PPItr_neg	2034.0512760358495
PPItr_pos	2034.0512760358495
PPItx_neg	10866.476452080815
PPItx_pos	6488.1190250252575
PPMI12346Ptn_neg	0.0
PPMI12346Ptn_pos	0.0
PPMI1346Ptn_neg	0.0
PPMI1346Ptn_pos	0.0
PPM_neg	8181.260386691924
PPM_pos	5250.030844283101
PPNCL3_pos	18968.75014278487
PPOR_pos	0.0
PPPG9tm_neg	0.0
PPPG9tm_pos	21890.13583392409
PPPGOm_pos	21890.135833924094
PPPItn_neg	0.0
PPPItn_pos	0.0
PRAGSr_neg	0.0
PRAGSr_pos	34832.47097382845
PRASCS_neg	0.0
PRASCS_pos	34832.470973828466
PRDX_pos	7668.603474749256
PRDXl_pos	13553.365675112824
PRFGS_pos	34832.47097382845
PRGNLONESULT_pos	13015.178023567305
PRGNLONEtm_neg	79980.42457876712
PRGNLONEtm_pos	0.0
PRGNLONEtr_neg	0.0
PRGNLONEtr_pos	73077.27581839944
PRGSTRNt_neg	80547.25974347853
PRGSTRNt_pos	7.017873760039815
PRISTANALtx_neg	0.0
PRISTANALtx_pos	77.96759324344265
PRISTCOAtcx_pos	6647.049750807337
PRISTCOAtx_neg	11717.484694904491
PRISTCOAtx_pos	6647.049750807338
PRISTtx_neg	80.81759324344269
PRISTtx_pos	11717.484694904493
PRO1x_pos	1499.555999491681
PRO1xm_pos	1900.0
PROAKGOX1r_pos	0.0
PROD2_pos	2449.555999491681
PROD2m_pos	10323.819779173697
PRODt2rL_neg	0.0
PRODt2rL_pos	0.0
PRODt2r_neg	1581.5796531309327
PRODt2r_pos	1839.8398990360452
PROGLYPEPT1tc_pos	13255.298547107364
PROGLYPRO1c_neg	0.0
PROGLYPRO1c_pos	13255.298547107364
PROIMINOtc_pos	1894.2013599353909
PROSTGD2t_neg	2216.1034396116647
PROSTGD2t_pos	2230.773421184311
PROSTGE1t3_pos	6091.226500142968
PROSTGE1t_neg	2216.1034396116647
PROSTGE1t_pos	2230.773421184311
PROSTGE2t2_neg	1327.954272781269
PROSTGE2t2_pos	1313.2842912086226
PROSTGE2t3_pos	5770.610255132644
PROSTGE2t_neg	1313.2842912086226
PROSTGE2t_pos	1327.954272781269
PROSTGF2t_neg	2800.59112955241
PROSTGF2t_pos	2800.59112955241
PROSTGH2t_neg	2237.1663973635373
PROSTGH2t_pos	2251.8363789361833
PROSTGI2t_neg	2237.1663973635373
PROSTGI2t_pos	2251.8363789361833
PROSTGI2tr_neg	204.31280047482946
PROSTGI2tr_pos	7.58368282714723
PRO_Dtde_neg	1581.5796531309327
PRO_Dtde_pos	1839.8398990360452
PROt2rL_neg	0.0
PROt2rL_pos	0.0
PROt2r_neg	828.0409365605251
PROt2r_pos	832.8269210862817
PROt4_2_r_neg	1173.4523367119727
PROt4_2_r_pos	1802.992907439147
PROt4_pos	715.6041677470188
PRPNCOAHYDm_pos	24368.017171452397
PRPNCOAHYDx_pos	0.0
PRPPS_neg	7089.0220439566
PRPPS_pos	7858.886292017111
PSDm_hs_pos	25793.523285066327
PSERT_pos	4908.112523509147
PSFLIP_pos	5942.626658883519
PSFLIPm_pos	25793.523285066327
PSP_L_pos	4908.112523509147
PSSA1_hs_neg	797.1753323864633
PSSA1_hs_pos	6749.261940795264
PSSA2_hs_neg	20858.74012344489
PSSA2_hs_pos	6524.706410129844
PSYGCHe_pos	18741.13064794475
PSYTCHe_pos	20128.110860557477
PSYTDECHe_pos	3800.0
PS_HSter_neg	0.0
PS_HSter_pos	0.0
PS_HStg_neg	0.0
PS_HStg_pos	0.0
PSt3_neg	5942.626658883519
PSt3_pos	6.512153593055075
PTCRTD_neg	24531.87943138162
PTCRTD_pos	20.243882941202596
PTDCACRNCPT1_pos	66.63624468247542
PTDCACRNCPT2_pos	66.63624468247542
PTDCACRNt_pos	66.63624468247542
PTDCAt_neg	0.0
PTDCAt_pos	66.63624468247542
PTE2x_pos	0.0
PTE3x_pos	10866.476452080813
PTE4x_pos	10866.476452080815
PTE5x_pos	0.0
PTHPS_pos	0.0
PTHPSn_pos	0.0
PTPAT_pos	7229.549306618707
PTPATe_neg	18220.90220971189
PTPATe_pos	29655.30523986531
PTRCAT1_pos	0.0
PTRCOX1_pos	23914.08278325856
PUNP1_neg	10695.1891627353
PUNP1_pos	5304.808328644848
PUNP2_neg	9900.867141183944
PUNP2_pos	8504.896404628762
PUNP3_neg	12206.488018065314
PUNP3_pos	3288.25737594219
PUNP4_neg	13780.525337892921
PUNP4_pos	8167.769500111756
PUNP5_neg	7665.181554211925
PUNP5_pos	5251.467077806608
PUNP6_neg	0.0
PUNP6_pos	8487.928648179231
PUNP7_neg	3288.25737594219
PUNP7_pos	6048.888330308943
PVD3_neg	12769.398967038047
PVD3_pos	112404.67837533404
PYAM5POr_pos	5350.368488601135
PYAM5Ptm_neg	0.0
PYAM5Ptm_pos	0.0
PYDAMK_pos	5082.865274232694
PYDAMtr_neg	0.0
PYDAMtr_pos	13549.160147085642
PYDX5Ptm_neg	0.0
PYDX5Ptm_pos	0.0
PYDXDH_pos	10907.14331350482
PYDXK_pos	5082.865274232694
PYDXNK_pos	5082.865274232695
PYDXNtr_neg	0.0
PYDXNtr_pos	12701.080318099597
PYDXPP_pos	5082.865274232695
PYDXtr_neg	0.0
PYDXtr_pos	10681.610598805253
PYK_pos	2451.8816193505186
PYLALDOX_pos	0.0
PYLALDOXm_pos	0.0
PYNP2r_neg	12175.454755009729
PYNP2r_pos	9613.235448373742
PYRt2m_neg	2850.0
PYRt2m_pos	2850.0
PYRt2p_neg	5880.355948687909
PYRt2p_pos	4930.355948687909
PYRt2r_neg	1450.052736419914
PYRt2r_pos	1450.052736419914
Q10H2e_neg	0.0
Q10H2e_pos	7299.190966864448
QUILSYN_pos	0.0
RADH2_pos	1062.5968553716448
RADH3_pos	1242.3060325846354
RADH4_pos	1201.3422107158742
RADH_pos	1064.1906519954703
RAHY_pos	1763.796782821867
RAI1_neg	2386.5351044832923
RAI1_pos	2386.5351044832923
RAI2_neg	2386.5351044832923
RAI2_pos	2386.5351044832923
RAI3_neg	1267.7486473101262
RAI3_pos	1626.0971696430502
RAI4_neg	2108.22216964305
RAI4_pos	1915.37216964305
RAtn3_neg	0.0
RAtn3_pos	1626.0971696430504
RAtn_neg	0.0
RAtn_pos	0.0
RBFK_pos	5849.411107553618
RBK_D_pos	0.0
RBK_pos	6318.764925916204
RBTt_pos	7630.152142787384
RDH1_neg	854.8252898752538
RDH1_pos	2386.5351044832923
RDH1a_pos	854.8252898752538
RDH2_neg	869.8906663056424
RDH2_pos	2386.5351044832923
RDH2a_pos	869.8906663056424
RDH3_neg	869.8906663056424
RDH3_pos	2386.5351044832923
RDH3a_pos	869.8906663056424
RDH4_neg	0.0
RDH4_pos	1201.3422107158742
RE0066C_pos	0.0
RE0066M_pos	0.0
RE0066R_pos	0.0
RE0124C_neg	0.0
RE0124C_pos	0.0
RE0344C_neg	8909.836120025364
RE0344C_pos	7848.541088921187
RE0344M_neg	0.0
RE0344M_pos	0.0
RE0344X_neg	0.0
RE0344X_pos	0.0
RE0383C_neg	13855.999795375092
RE0383C_pos	5808.258721884318
RE0452M_neg	13548.88974843428
RE0452M_pos	41562.391351105485
RE0452N_neg	0.0
RE0452N_pos	0.0
RE0453C_neg	1791.3249273383826
RE0453C_pos	1791.3249273383826
RE0453M_neg	15360.094598495012
RE0453M_pos	41562.3913511055
RE0453N_neg	2189.443307987864
RE0453N_pos	2189.443307987864
RE0456M_neg	17841.07479614844
RE0456M_pos	0.0
RE0456N_neg	0.0
RE0456N_pos	0.0
RE0512C_neg	0.0
RE0512C_pos	0.0
RE0512M_pos	65.58539525678744
RE0512X_neg	0.0
RE0512X_pos	0.0
RE0549C_neg	0.0
RE0549C_pos	0.0
RE0565C_pos	20823.205178918666
RE0566C_neg	0.0
RE0566C_pos	20823.205178918666
RE0567C_neg	0.0
RE0567C_pos	20823.205178918666
RE0568C_neg	0.0
RE0568C_pos	20823.205178918666
RE0569C_pos	0.0
RE0569E_pos	5.2525677335615155
RE0570C_neg	0.0
RE0570C_pos	0.0
RE0571C_neg	0.0
RE0571C_pos	0.0
RE0572N_neg	0.0
RE0572N_pos	0.0
RE0573N_pos	0.0
RE0574C_neg	0.0
RE0574C_pos	0.0
RE0575C_neg	0.0
RE0575C_pos	0.0
RE0576C_neg	0.0
RE0576C_pos	0.0
RE0577C_neg	21730.465991744364
RE0577C_pos	7848.541088921187
RE0577M_neg	0.0
RE0577M_pos	0.0
RE0577X_neg	0.0
RE0577X_pos	0.0
RE0578C_neg	0.0
RE0578C_pos	0.0
RE0578M_neg	0.0
RE0578M_pos	0.0
RE0578X_neg	0.0
RE0578X_pos	0.0
RE0579C_neg	0.0
RE0579C_pos	0.0
RE0579M_neg	0.0
RE0579M_pos	0.0
RE0579X_neg	0.0
RE0579X_pos	0.0
RE0580L_pos	0.0
RE0580R_pos	0.0
RE0581C_neg	0.0
RE0581C_pos	0.0
RE0581R_neg	0.0
RE0581R_pos	0.0
RE0582N_neg	0.0
RE0582N_pos	0.0
RE0583C_neg	8492.334370925711
RE0583C_pos	7262.513495565276
RE0583N_neg	0.0
RE0583N_pos	0.0
RE0688C_pos	0.0
RE0688E_pos	22904.617855809687
RE0688X_pos	0.0
RE0689C_pos	0.0
RE0689E_pos	37658.80177697669
RE0689X_pos	0.0
RE0690C_pos	0.0
RE0690E_pos	51596.62184190985
RE0690X_pos	0.0
RE0691C_neg	49699.631405176224
RE0691C_pos	5685.093562697485
RE0702C_neg	0.0
RE0702C_pos	0.0
RE0702E_neg	5.7
RE0702E_pos	17.710043059169294
RE0702L_neg	0.0
RE0702L_pos	0.0
RE0702M_neg	0.0
RE0702M_pos	0.0
RE0702N_neg	0.0
RE0702N_pos	0.0
RE0827C_pos	0.0
RE0827E_pos	25480.835915761658
RE0827X_pos	0.0
RE0828C_pos	0.0
RE0828E_pos	37658.80177697669
RE0828X_pos	0.0
RE0830C_neg	2850.0
RE0830C_pos	2850.0
RE0830N_neg	2850.0
RE0830N_pos	2850.0
RE0864C_neg	0.0
RE0864C_pos	0.0
RE0875C_neg	0.0
RE0875C_pos	0.0
RE0908C_neg	0.0
RE0908C_pos	13334.134308748085
RE0908G_neg	0.0
RE0908G_pos	0.0
RE0908R_neg	0.0
RE0908R_pos	0.0
RE0912C_pos	13334.13430874809
RE0915C_neg	0.0
RE0915C_pos	0.0
RE0915E_neg	3.0043049111221958
RE0915E_pos	29.647629235530758
RE0916C_neg	0.0
RE0916C_pos	0.0
RE0916G_neg	0.0
RE0916G_pos	0.0
RE0916R_neg	0.0
RE0916R_pos	0.0
RE0918C_neg	0.0
RE0918C_pos	0.0
RE0918G_neg	0.0
RE0918G_pos	0.0
RE0918R_neg	0.0
RE0918R_pos	0.0
RE0919C_pos	0.0
RE0919R_pos	0.0
RE0920C_pos	0.0
RE0920R_pos	0.0
RE0921C_pos	0.0
RE0921R_pos	0.0
RE0922C_pos	0.0
RE0922R_pos	0.0
RE0923C_pos	0.0
RE0923R_pos	0.0
RE0924C_pos	0.0
RE0924R_pos	0.0
RE0925C_pos	0.0
RE0925R_pos	0.0
RE0926C_neg	0.0
RE0926C_pos	0.0
RE0926E_neg	7.0547934222548925
RE0926E_pos	19.00047198447779
RE0927C_pos	0.0
RE0927R_pos	0.0
RE0928C_pos	0.0
RE0928R_pos	0.0
RE0935C_neg	0.0
RE0935C_pos	0.0
RE0935E_neg	12.151465533398088
RE0935E_pos	10.510148028205013
RE0936C_neg	0.0
RE0936C_pos	0.0
RE0936E_neg	4.75
RE0936E_pos	4.75
RE0937C_neg	0.0
RE0937C_pos	0.0
RE0937E_neg	4.75
RE0937E_pos	4.75
RE0938C_neg	0.0
RE0938C_pos	0.0
RE0938E_neg	4.75
RE0938E_pos	6.65
RE0944C_neg	0.0
RE0944C_pos	0.0
RE0944E_neg	18.294321244551792
RE0944E_pos	4.176657366712416
RE0958C_neg	0.0
RE0958C_pos	0.0
RE0958E_neg	3.0043049111221958
RE0958E_pos	4.078314733424831
RE1062C_neg	0.0
RE1062C_pos	0.0
RE1062M_neg	0.0
RE1062M_pos	0.0
RE1063C_neg	0.0
RE1063C_pos	0.0
RE1064C_neg	0.0
RE1064C_pos	0.0
RE1077C_neg	0.0
RE1077C_pos	0.0
RE1096C_pos	0.0
RE1096M_pos	0.0
RE1096R_pos	0.0
RE1099C_neg	0.0
RE1099C_pos	0.0
RE1099G_neg	0.0
RE1099G_pos	0.0
RE1099L_neg	0.0
RE1099L_pos	0.0
RE1099R_neg	0.0
RE1099R_pos	0.0
RE1100C_neg	0.0
RE1100C_pos	13015.178023567303
RE1100G_neg	0.0
RE1100G_pos	0.0
RE1100L_neg	0.0
RE1100L_pos	0.0
RE1100R_neg	0.0
RE1100R_pos	0.0
RE1134C_pos	0.0
RE1134M_pos	0.0
RE1134R_pos	0.0
RE1135C_neg	0.0
RE1135C_pos	13015.178023567303
RE1135G_neg	0.0
RE1135G_pos	0.0
RE1135L_neg	0.0
RE1135L_pos	0.0
RE1135R_neg	0.0
RE1135R_pos	0.0
RE1233C_neg	2850.0
RE1233C_pos	0.0
RE1233M_neg	0.0
RE1233M_pos	0.0
RE1234C_neg	0.0
RE1234C_pos	0.0
RE1235C_neg	0.0
RE1235C_pos	0.0
RE1236C_neg	0.0
RE1236C_pos	0.0
RE1238X_neg	0.0
RE1238X_pos	0.0
RE1240C_neg	0.0
RE1240C_pos	0.0
RE1254C_neg	0.0
RE1254C_pos	73.5632972436748
RE1266C_pos	0.0
RE1303C_pos	8384.04329062876
RE1308C_pos	0.0
RE1308M_pos	0.0
RE1309C_pos	0.0
RE1309M_pos	0.0
RE1310C_pos	0.0
RE1310M_pos	0.0
RE1311C_pos	0.0
RE1311M_pos	0.0
RE1317C_neg	0.0
RE1317C_pos	0.0
RE1342C_neg	5200.060172759153
RE1342C_pos	1466.2290379376648
RE1441G_neg	0.0
RE1441G_pos	0.0
RE1441R_pos	8818.265845949476
RE1447M_neg	0.0
RE1447M_pos	3773.289551933773
RE1447N_neg	3800.0
RE1447N_pos	11514.02533569977
RE1448N_neg	3132.625528277199
RE1448N_pos	11514.02533569977
RE1448R_neg	0.0
RE1448R_pos	8818.265845949476
RE1473C_neg	0.0
RE1473C_pos	0.0
RE1508C_neg	0.0
RE1508C_pos	0.0
RE1514M_neg	0.0
RE1514M_pos	0.0
RE1514X_neg	0.0
RE1514X_pos	0.0
RE1516M_neg	0.0
RE1516M_pos	65.58539525678742
RE1516X_neg	0.0
RE1516X_pos	0.0
RE1517M_neg	0.0
RE1517M_pos	65.58539525678744
RE1517X_neg	0.0
RE1517X_pos	0.0
RE1518M_neg	7789.940490586444
RE1518M_pos	67.48539525678741
RE1518X_neg	0.0
RE1518X_pos	0.0
RE1519M_neg	7789.940490586443
RE1519M_pos	67.48539525678741
RE1519X_neg	0.0
RE1519X_pos	0.0
RE1520M_neg	0.0
RE1520M_pos	65.58539525678742
RE1520X_neg	0.0
RE1520X_pos	0.0
RE1521M_neg	18139.278234384474
RE1521M_pos	65.58539525678742
RE1521X_neg	0.0
RE1521X_pos	0.0
RE1522M_neg	0.0
RE1522M_pos	65.58539525678742
RE1522X_neg	0.0
RE1522X_pos	0.0
RE1523M_neg	0.0
RE1523M_pos	65.58539525678742
RE1523X_neg	0.0
RE1523X_pos	0.0
RE1525C_neg	0.0
RE1525C_pos	0.0
RE1525M_neg	0.0
RE1525M_pos	65.58539525678742
RE1525X_neg	0.0
RE1525X_pos	0.0
RE1526C_neg	0.0
RE1526C_pos	0.0
RE1526M_neg	18139.278234384474
RE1526M_pos	65.58539525678742
RE1526X_neg	0.0
RE1526X_pos	0.0
RE1527C_neg	0.0
RE1527C_pos	0.0
RE1527M_neg	0.0
RE1527M_pos	65.58539525678744
RE1527X_neg	0.0
RE1527X_pos	0.0
RE1530C_neg	1537.9706632799505
RE1530C_pos	6754.500909846279
RE1530M_neg	34103.98374359158
RE1530M_pos	5327.812621524426
RE1531M_neg	0.0
RE1531M_pos	65.58539525678744
RE1531X_neg	0.0
RE1531X_pos	0.0
RE1532M_neg	0.0
RE1532M_pos	65.58539525678744
RE1532X_neg	0.0
RE1532X_pos	0.0
RE1533M_neg	18139.278234384477
RE1533M_pos	65.58539525678742
RE1533X_neg	0.0
RE1533X_pos	0.0
RE1534M_neg	0.0
RE1534M_pos	65.58539525678742
RE1534X_neg	0.0
RE1534X_pos	0.0
RE1537C_pos	0.0
RE1537X_pos	0.0
RE1538C_pos	0.0
RE1538X_pos	0.0
RE1539C_pos	0.0
RE1539X_pos	0.0
RE1573M_neg	18139.27823438448
RE1573M_pos	65.58539525678742
RE1573X_neg	0.0
RE1573X_pos	0.0
RE1582C_pos	0.0
RE1582L_pos	0.0
RE1582R_pos	0.0
RE1587C_pos	0.0
RE1587L_pos	0.0
RE1587R_pos	0.0
RE1627C_neg	0.0
RE1627C_pos	0.0
RE1628C_neg	0.0
RE1628C_pos	0.0
RE1629C_neg	0.0
RE1629C_pos	0.0
RE1630C_neg	0.0
RE1630C_pos	0.0
RE1630R_neg	0.0
RE1630R_pos	0.0
RE1631C_neg	0.0
RE1631C_pos	0.0
RE1632C_pos	0.0
RE1632R_pos	0.0
RE1635C_neg	0.0
RE1635C_pos	0.0
RE1635M_neg	0.0
RE1635M_pos	0.0
RE1635R_neg	0.0
RE1635R_pos	0.0
RE1635X_neg	0.0
RE1635X_pos	0.0
RE1651C_neg	0.0
RE1651C_pos	0.0
RE1653C_neg	0.0
RE1653C_pos	0.0
RE1691M_neg	0.0
RE1691M_pos	15.72143012354289
RE1699C_pos	0.0
RE1700C_pos	0.0
RE1701C_pos	0.0
RE1702C_pos	0.0
RE1709C_neg	2850.0
RE1709C_pos	2850.0
RE1709N_neg	2850.0
RE1709N_pos	2850.0
RE1711C_neg	0.0
RE1711C_pos	0.0
RE1711M_neg	0.0
RE1711M_pos	0.0
RE1796C_neg	0.0
RE1796C_pos	0.0
RE1796M_neg	3800.0
RE1796M_pos	75327.40201304434
RE1796R_neg	2820.1984022885345
RE1796R_pos	14684.32953582846
RE1803C_pos	0.0
RE1804C_neg	0.0
RE1804C_pos	97222.47150794834
RE1804M_neg	14299.446502643927
RE1804M_pos	94411.44643063526
RE1806C_pos	0.0
RE1806R_pos	0.0
RE1807C_neg	2316.5123275369324
RE1807C_pos	2338.312962338321
RE1807M_neg	14391.078388282962
RE1807M_pos	94411.44643063527
RE1808R_pos	0.0
RE1809C_pos	0.0
RE1809R_pos	0.0
RE1810M_neg	96239.86923953169
RE1810M_pos	15683.477386896526
RE1811C_pos	0.0
RE1811R_pos	0.0
RE1812C_pos	0.0
RE1812R_pos	0.0
RE1815C_neg	0.0
RE1815C_pos	0.0
RE1815M_neg	0.0
RE1815M_pos	0.0
RE1815R_neg	0.0
RE1815R_pos	0.0
RE1815X_neg	0.0
RE1815X_pos	0.0
RE1816C_neg	0.0
RE1816C_pos	0.0
RE1816M_neg	0.0
RE1816M_pos	0.0
RE1816R_neg	0.0
RE1816R_pos	0.0
RE1816X_neg	0.0
RE1816X_pos	0.0
RE1817C_neg	0.0
RE1817C_pos	0.0
RE1817M_neg	0.0
RE1817M_pos	0.0
RE1817R_neg	0.0
RE1817R_pos	0.0
RE1817X_neg	0.0
RE1817X_pos	0.0
RE1818C_neg	0.0
RE1818C_pos	0.0
RE1818M_neg	0.0
RE1818M_pos	0.0
RE1818R_neg	0.0
RE1818R_pos	0.0
RE1818X_neg	0.0
RE1818X_pos	0.0
RE1819C_neg	0.0
RE1819C_pos	0.0
RE1819M_neg	0.0
RE1819M_pos	0.0
RE1819X_neg	0.0
RE1819X_pos	0.0
RE1826C_pos	97222.47150794834
RE1826M_pos	0.0
RE1827C_neg	0.0
RE1827C_pos	0.0
RE1827M_neg	0.0
RE1827M_pos	0.0
RE1828C_pos	0.0
RE1828M_pos	0.0
RE1829C_neg	0.0
RE1829C_pos	0.0
RE1829M_neg	0.0
RE1829M_pos	0.0
RE1830C_neg	0.0
RE1830C_pos	0.0
RE1830M_neg	0.0
RE1830M_pos	0.0
RE1834C_pos	12065.174126067439
RE1834M_neg	0.0
RE1834M_pos	0.0
RE1834X_neg	0.0
RE1834X_pos	0.0
RE1835C_pos	7354.085434636605
RE1835M_neg	0.0
RE1835M_pos	0.0
RE1835X_neg	0.0
RE1835X_pos	0.0
RE1836C_neg	0.0
RE1836C_pos	0.0
RE1836M_neg	0.0
RE1836M_pos	0.0
RE1836X_pos	27472.87676525409
RE1845C_neg	4920.607946545828
RE1845C_pos	5870.607946545828
RE1845X_neg	5870.607946545828
RE1845X_pos	4920.607946545828
RE1846C_neg	0.0
RE1846C_pos	0.0
RE1846X_neg	0.0
RE1846X_pos	0.0
RE1860C_neg	0.0
RE1860C_pos	0.0
RE1860E_neg	4.75
RE1860E_pos	4.75
RE1897C_neg	5685.093562697485
RE1897C_pos	49699.63140517621
RE1898C_neg	5685.093562697485
RE1898C_pos	49699.63140517621
RE1899C_neg	0.0
RE1899C_pos	0.0
RE1901R_neg	4750.0
RE1901R_pos	4750.0
RE1903R_neg	2850.0
RE1903R_pos	2850.0
RE1904C_pos	0.0
RE1904R_pos	0.0
RE1905C_pos	0.0
RE1905R_pos	0.0
RE1906C_pos	0.0
RE1906R_pos	0.0
RE1907C_neg	0.0
RE1907C_pos	0.0
RE1915C_neg	0.0
RE1915C_pos	0.0
RE1916C_neg	0.0
RE1916C_pos	0.0
RE1916X_neg	0.0
RE1916X_pos	0.0
RE1917C_neg	0.0
RE1917C_pos	0.0
RE1918C_neg	0.0
RE1918C_pos	0.0
RE1919C_neg	0.0
RE1919C_pos	0.0
RE1920C_pos	0.0
RE1921C_neg	0.0
RE1921C_pos	0.0
RE1922C_pos	0.0
RE1923C_pos	0.0
RE1925C_neg	0.0
RE1925C_pos	0.0
RE1927C_neg	0.0
RE1927C_pos	0.0
RE1933C_neg	0.0
RE1933C_pos	0.0
RE1938C_pos	0.0
RE1938R_pos	0.0
RE1941C_pos	0.0
RE1941R_pos	0.0
RE1942C_pos	0.0
RE1942R_pos	0.0
RE1943C_pos	0.0
RE1943R_pos	0.0
RE1944C_neg	0.0
RE1944C_pos	0.0
RE1952C_neg	0.0
RE1952C_pos	0.0
RE1952R_neg	0.0
RE1952R_pos	0.0
RE1952X_neg	0.0
RE1952X_pos	0.0
RE1954C_neg	0.0
RE1954C_pos	0.0
RE1956C_neg	0.0
RE1956C_pos	0.0
RE1956R_neg	0.0
RE1956R_pos	0.0
RE1956X_neg	0.0
RE1956X_pos	0.0
RE1957G_neg	0.0
RE1957G_pos	0.0
RE1957R_pos	8818.265845949478
RE1978C_neg	0.0
RE1978C_pos	0.0
RE2026C_neg	0.0
RE2026C_pos	0.0
RE2027C_neg	0.0
RE2027C_pos	0.0
RE2030M_neg	0.0
RE2030M_pos	0.0
RE2031M_neg	0.0
RE2031M_pos	0.0
RE2032M_neg	0.0
RE2032M_pos	0.0
RE2034C_neg	0.0
RE2034C_pos	0.0
RE2040C_neg	0.0
RE2040C_pos	0.0
RE2041C_neg	0.0
RE2041C_pos	0.0
RE2048N_pos	0.0
RE2048R_pos	0.0
RE2049C_neg	0.0
RE2049C_pos	0.0
RE2050C_pos	0.0
RE2050R_pos	0.0
RE2051C_neg	0.0
RE2051C_pos	0.0
RE2051G_neg	0.0
RE2051G_pos	0.0
RE2051R_neg	0.0
RE2051R_pos	0.0
RE2067C_neg	0.0
RE2067C_pos	0.0
RE2068C_neg	0.0
RE2068C_pos	0.0
RE2069C_neg	21.0947937555398
RE2069C_pos	5.770330522524718
RE2070C_neg	0.0
RE2070C_pos	0.0
RE2078M_neg	0.0
RE2078M_pos	0.0
RE2079R_neg	2850.0
RE2079R_pos	2850.0
RE2080C_neg	0.0
RE2080C_pos	0.0
RE2081C_neg	0.0
RE2081C_pos	0.0
RE2111M_neg	0.0
RE2111M_pos	0.0
RE2112C_pos	0.0
RE2112R_pos	0.0
RE2117M_neg	0.0
RE2117M_pos	0.0
RE2122C_pos	0.0
RE2124C_pos	0.0
RE2127C_pos	0.0
RE2128C_neg	0.0
RE2128C_pos	0.0
RE2129C_neg	0.0
RE2129C_pos	0.0
RE2130C_neg	0.0
RE2130C_pos	0.0
RE2131C_neg	0.0
RE2131C_pos	0.0
RE2132C_neg	0.0
RE2132C_pos	0.0
RE2133C_pos	0.0
RE2138C_neg	0.0
RE2138C_pos	0.0
RE2139C_neg	0.0
RE2139C_pos	0.0
RE2140C_neg	0.0
RE2140C_pos	0.0
RE2141C_neg	0.0
RE2141C_pos	0.0
RE2146C_pos	0.0
RE2146R_pos	0.0
RE2147C_pos	3509.5954565749184
RE2147R_pos	0.0
RE2149C_pos	0.0
RE2149R_pos	0.0
RE2150C_pos	0.0
RE2150R_pos	0.0
RE2151C_pos	0.0
RE2151R_pos	0.0
RE2152C_neg	0.0
RE2152C_pos	0.0
RE2154C_neg	0.0
RE2154C_pos	0.0
RE2155C_pos	0.0
RE2155R_pos	0.0
RE2156M_neg	0.0
RE2156M_pos	0.0
RE2202C_neg	0.0
RE2202C_pos	0.0
RE2203C_neg	0.0
RE2203C_pos	0.0
RE2220C_pos	0.0
RE2221C_pos	0.0
RE2221M_pos	0.0
RE2223M_neg	0.0
RE2223M_pos	0.0
RE2235C_pos	0.0
RE2235R_pos	0.0
RE2240C_pos	66424.8056579764
RE2248C_pos	0.0
RE2249C_pos	0.0
RE2250C_neg	0.0
RE2250C_pos	0.0
RE2251C_neg	0.0
RE2251C_pos	0.0
RE2252C_neg	0.0
RE2252C_pos	0.0
RE2269C_neg	0.0
RE2269C_pos	0.0
RE2269E_neg	5.7
RE2269E_pos	27.829205983289306
RE2270C_neg	0.0
RE2270C_pos	0.0
RE2270E_neg	4.275
RE2270E_pos	14.099999999999998
RE2272C_neg	0.0
RE2272C_pos	0.0
RE2272L_neg	0.0
RE2272L_pos	0.0
RE2273C_neg	0.0
RE2273C_pos	0.0
RE2273E_neg	4.75
RE2273E_pos	4.75
RE2292C_neg	0.0
RE2292C_pos	0.0
RE2296C_neg	0.0
RE2296C_pos	0.0
RE2296X_neg	0.0
RE2296X_pos	0.0
RE2304E_neg	5.7
RE2304E_pos	17.949999999999996
RE2306C_neg	0.0
RE2306C_pos	0.0
RE2318C_neg	0.0
RE2318C_pos	0.0
RE2318M_neg	0.0
RE2318M_pos	0.0
