	Treg_Spleen_Treg3_L1
PVD3_neg	12723.75081783238
PVD3_pos	111325.10629201039
PYAM5POr_pos	5275.739704109194
PYAM5Ptm_neg	0.0
PYAM5Ptm_pos	0.0
PYDAMK_pos	5002.740608208277
PYDAMtr_neg	0.0
PYDAMtr_pos	13449.632417850913
PYDX5Ptm_neg	0.0
PYDX5Ptm_pos	0.0
PYDXDH_pos	10823.44619218036
PYDXK_pos	5002.740608208276
PYDXNK_pos	5002.740608208277
PYDXNtr_neg	0.0
PYDXNtr_pos	12590.732163571465
PYDXPP_pos	5002.740608208277
PYDXtr_neg	0.0
PYDXtr_pos	10578.33091840468
PYK_pos	2449.3850761018944
PYLALDOX_pos	0.0
PYLALDOXm_pos	0.0
PYNP2r_neg	11474.510868290881
PYNP2r_pos	8568.699163041432
PYRt2m_neg	2850.0
PYRt2m_pos	2850.0
PYRt2p_neg	5746.506435321187
PYRt2p_pos	4796.506435321187
PYRt2r_neg	1319.8221525009917
PYRt2r_pos	1319.8221525009917
Q10H2e_neg	0.0
Q10H2e_pos	7262.545144075385
QUILSYN_pos	0.0
RADH2_pos	1049.4756109677166
RADH3_pos	1235.0336222226601
RADH4_pos	1196.467447800806
RADH_pos	1053.3515501611596
RAHY_pos	1750.250323305203
RAI1_neg	2411.950906794041
RAI1_pos	2411.950906794041
RAI2_neg	2411.950906794041
RAI2_pos	2411.950906794041
RAI3_neg	1259.132032970181
RAI3_pos	1609.5721621641303
RAI4_neg	2091.6971621641305
RAI4_pos	1898.8471621641302
RAtn3_neg	0.0
RAtn3_pos	1609.5721621641303
RAtn_neg	0.0
RAtn_pos	0.0
RBFK_pos	5739.836580180604
RBK_D_pos	0.0
RBK_pos	6202.4805209931665
RBTt_pos	7635.445048637115
RDH1_neg	904.1915656020573
RDH1_pos	2411.950906794041
RDH1a_pos	904.1915656020573
RDH2_neg	911.132313487805
RDH2_pos	2411.950906794041
RDH2a_pos	911.132313487805
RDH3_neg	911.132313487805
RDH3_pos	2411.950906794041
RDH3a_pos	911.132313487805
RDH4_neg	0.0
RDH4_pos	1196.467447800806
RE0066C_pos	0.0
RE0066M_pos	0.0
RE0066R_pos	0.0
RE0124C_neg	0.0
RE0124C_pos	0.0
RE0344C_neg	8713.65486059428
RE0344C_pos	7739.304243310886
RE0344M_neg	0.0
RE0344M_pos	0.0
RE0344X_neg	0.0
RE0344X_pos	0.0
RE0383C_neg	13452.23851295807
RE0383C_pos	5805.760866805905
RE0452M_neg	13228.346798780563
RE0452M_pos	40774.50907177477
RE0452N_neg	0.0
RE0452N_pos	0.0
RE0453C_neg	1756.3514172825885
RE0453C_pos	1796.279834224606
RE0453M_neg	14863.638056865693
RE0453M_pos	40774.50907177477
RE0453N_neg	2196.8947581227117
RE0453N_pos	2196.8947581227117
RE0456M_neg	17584.998968072134
RE0456M_pos	0.0
RE0456N_neg	0.0
RE0456N_pos	0.0
RE0512C_neg	0.0
RE0512C_pos	0.0
RE0512M_pos	64.97535148591108
RE0512X_neg	0.0
RE0512X_pos	0.0
RE0549C_neg	0.0
RE0549C_pos	0.0
RE0565C_pos	20444.044014537965
RE0566C_neg	0.0
RE0566C_pos	20444.044014537965
RE0567C_neg	0.0
RE0567C_pos	20444.044014537965
RE0568C_neg	0.0
RE0568C_pos	20444.044014537965
RE0569C_pos	0.0
RE0569E_pos	5.2524501824851395
RE0570C_neg	0.0
RE0570C_pos	0.0
RE0571C_neg	0.0
RE0571C_pos	0.0
RE0572N_neg	0.0
RE0572N_pos	0.0
RE0573N_pos	0.0
RE0574C_neg	0.0
RE0574C_pos	0.0
RE0575C_neg	0.0
RE0575C_pos	0.0
RE0576C_neg	0.0
RE0576C_pos	0.0
RE0577C_neg	21349.497655010782
RE0577C_pos	7678.130412107699
RE0577M_neg	0.0
RE0577M_pos	0.0
RE0577X_neg	0.0
RE0577X_pos	0.0
RE0578C_neg	0.0
RE0578C_pos	0.0
RE0578M_neg	0.0
RE0578M_pos	0.0
RE0578X_neg	0.0
RE0578X_pos	0.0
RE0579C_neg	0.0
RE0579C_pos	0.0
RE0579M_neg	0.0
RE0579M_pos	0.0
RE0579X_neg	0.0
RE0579X_pos	0.0
RE0580L_pos	0.0
RE0580R_pos	0.0
RE0581C_neg	0.0
RE0581C_pos	0.0
RE0581R_neg	0.0
RE0581R_pos	0.0
RE0582N_neg	0.0
RE0582N_pos	0.0
RE0583C_neg	8437.881635952657
RE0583C_pos	6754.18436805096
RE0583N_neg	0.0
RE0583N_pos	0.0
RE0688C_pos	0.0
RE0688E_pos	22708.747784387717
RE0688X_pos	0.0
RE0689C_pos	0.0
RE0689E_pos	37152.36664591264
RE0689X_pos	0.0
RE0690C_pos	0.0
RE0690E_pos	50591.78908111896
RE0690X_pos	0.0
RE0691C_neg	49327.74033204304
RE0691C_pos	5700.0
RE0702C_neg	0.0
RE0702C_pos	0.0
RE0702E_neg	5.7
RE0702E_pos	17.43384704525819
RE0702L_neg	0.0
RE0702L_pos	0.0
RE0702M_neg	0.0
RE0702M_pos	0.0
RE0702N_neg	0.0
RE0702N_pos	0.0
RE0827C_pos	0.0
RE0827E_pos	25139.540350198386
RE0827X_pos	0.0
RE0828C_pos	0.0
RE0828E_pos	37152.36664591264
RE0828X_pos	0.0
RE0830C_neg	2850.0
RE0830C_pos	2850.0
RE0830N_neg	1120.94098102567
RE0830N_pos	1120.94098102567
RE0864C_neg	0.0
RE0864C_pos	0.0
RE0875C_neg	0.0
RE0875C_pos	0.0
RE0908C_neg	0.0
RE0908C_pos	13016.027562975547
RE0908G_neg	0.0
RE0908G_pos	0.0
RE0908R_neg	0.0
RE0908R_pos	0.0
RE0912C_pos	13016.027562975545
RE0915C_neg	0.0
RE0915C_pos	0.0
RE0915E_neg	3.077137653667532
RE0915E_pos	30.36008853678504
RE0916C_neg	0.0
RE0916C_pos	0.0
RE0916G_neg	0.0
RE0916G_pos	0.0
RE0916R_neg	0.0
RE0916R_pos	0.0
RE0918C_neg	0.0
RE0918C_pos	0.0
RE0918G_neg	0.0
RE0918G_pos	0.0
RE0918R_neg	0.0
RE0918R_pos	0.0
RE0919C_pos	0.0
RE0919R_pos	0.0
RE0920C_pos	0.0
RE0920R_pos	0.0
RE0921C_pos	0.0
RE0921R_pos	0.0
RE0922C_pos	0.0
RE0922R_pos	0.0
RE0923C_pos	0.0
RE0923R_pos	0.0
RE0924C_pos	0.0
RE0924R_pos	0.0
RE0925C_pos	0.0
RE0925R_pos	0.0
RE0926C_neg	0.0
RE0926C_pos	0.0
RE0926E_neg	7.269458347651675
RE0926E_pos	19.430270802082276
RE0927C_pos	0.0
RE0927R_pos	0.0
RE0928C_pos	0.0
RE0928R_pos	0.0
RE0935C_neg	0.0
RE0935C_pos	0.0
RE0935E_neg	12.576962081952425
RE0935E_pos	10.726983467717185
RE0936C_neg	0.0
RE0936C_pos	0.0
RE0936E_neg	4.75
RE0936E_pos	4.75
RE0937C_neg	0.0
RE0937C_pos	0.0
RE0937E_neg	4.75
RE0937E_pos	4.75
RE0938C_neg	0.0
RE0938C_pos	0.0
RE0938E_neg	4.75
RE0938E_pos	6.65
RE0944C_neg	0.0
RE0944C_pos	0.0
RE0944E_neg	18.999648856569788
RE0944E_pos	4.25022653368976
RE0958C_neg	0.0
RE0958C_pos	0.0
RE0958E_neg	3.077137653667533
RE0958E_pos	4.225453067379519
RE1062C_neg	0.0
RE1062C_pos	0.0
RE1062M_neg	0.0
RE1062M_pos	0.0
RE1063C_neg	0.0
RE1063C_pos	0.0
RE1064C_neg	0.0
RE1064C_pos	0.0
RE1077C_neg	0.0
RE1077C_pos	0.0
RE1096C_pos	0.0
RE1096M_pos	0.0
RE1096R_pos	0.0
RE1099C_neg	0.0
RE1099C_pos	0.0
RE1099G_neg	0.0
RE1099G_pos	0.0
RE1099L_neg	0.0
RE1099L_pos	0.0
RE1099R_neg	0.0
RE1099R_pos	0.0
RE1100C_neg	0.0
RE1100C_pos	12628.74262949084
RE1100G_neg	0.0
RE1100G_pos	0.0
RE1100L_neg	0.0
RE1100L_pos	0.0
RE1100R_neg	0.0
RE1100R_pos	0.0
RE1134C_pos	0.0
RE1134M_pos	0.0
RE1134R_pos	0.0
RE1135C_neg	0.0
RE1135C_pos	12628.742629490835
RE1135G_neg	0.0
RE1135G_pos	0.0
RE1135L_neg	0.0
RE1135L_pos	0.0
RE1135R_neg	0.0
RE1135R_pos	0.0
RE1233C_neg	2850.0
RE1233C_pos	0.0
RE1233M_neg	0.0
RE1233M_pos	0.0
RE1234C_neg	0.0
RE1234C_pos	0.0
RE1235C_neg	0.0
RE1235C_pos	0.0
RE1236C_neg	0.0
RE1236C_pos	0.0
RE1238X_neg	0.0
RE1238X_pos	0.0
RE1240C_neg	0.0
RE1240C_pos	0.0
RE1254C_neg	0.0
RE1254C_pos	73.60747061878902
RE1266C_pos	0.0
RE1303C_pos	8312.67004416657
RE1308C_pos	0.0
RE1308M_pos	0.0
RE1309C_pos	0.0
RE1309M_pos	0.0
RE1310C_pos	0.0
RE1310M_pos	0.0
RE1311C_pos	0.0
RE1311M_pos	0.0
RE1317C_neg	0.0
RE1317C_pos	0.0
RE1342C_neg	5125.765298318976
RE1342C_pos	1464.954564657275
RE1441G_neg	0.0
RE1441G_pos	0.0
RE1441R_pos	8712.275725344696
RE1447M_neg	0.0
RE1447M_pos	3737.253628820783
RE1447N_neg	3800.0
RE1447N_pos	11415.454048895086
RE1448N_neg	3118.196009157095
RE1448N_pos	11415.454048895088
RE1448R_neg	0.0
RE1448R_pos	8712.275725344696
RE1473C_neg	0.0
RE1473C_pos	0.0
RE1508C_neg	0.0
RE1508C_pos	0.0
RE1514M_neg	0.0
RE1514M_pos	0.0
RE1514X_neg	0.0
RE1514X_pos	0.0
RE1516M_neg	0.0
RE1516M_pos	64.97535148591108
RE1516X_neg	0.0
RE1516X_pos	0.0
RE1517M_neg	0.0
RE1517M_pos	64.97535148591108
RE1517X_neg	0.0
RE1517X_pos	0.0
RE1518M_neg	7760.339895424766
RE1518M_pos	66.8753514859111
RE1518X_neg	0.0
RE1518X_pos	0.0
RE1519M_neg	7760.339895424766
RE1519M_pos	66.8753514859111
RE1519X_neg	0.0
RE1519X_pos	0.0
RE1520M_neg	0.0
RE1520M_pos	64.97535148591108
RE1520X_neg	0.0
RE1520X_pos	0.0
RE1521M_neg	18055.009139972608
RE1521M_pos	64.97535148591108
RE1521X_neg	0.0
RE1521X_pos	0.0
RE1522M_neg	0.0
RE1522M_pos	64.97535148591106
RE1522X_neg	0.0
RE1522X_pos	0.0
RE1523M_neg	0.0
RE1523M_pos	64.9753514859111
RE1523X_neg	0.0
RE1523X_pos	0.0
RE1525C_neg	0.0
RE1525C_pos	0.0
RE1525M_neg	0.0
RE1525M_pos	64.97535148591108
RE1525X_neg	0.0
RE1525X_pos	0.0
RE1526C_neg	0.0
RE1526C_pos	0.0
RE1526M_neg	18055.009139972604
RE1526M_pos	64.9753514859111
RE1526X_neg	0.0
RE1526X_pos	0.0
RE1527C_neg	0.0
RE1527C_pos	0.0
RE1527M_neg	0.0
RE1527M_pos	64.97535148591108
RE1527X_neg	0.0
RE1527X_pos	0.0
RE1530C_neg	1398.2288354798416
RE1530C_pos	6657.362315736518
RE1530M_neg	33514.30104722799
RE1530M_pos	5306.670589162619
RE1531M_neg	0.0
RE1531M_pos	64.97535148591108
RE1531X_neg	0.0
RE1531X_pos	0.0
RE1532M_neg	0.0
RE1532M_pos	64.97535148591108
RE1532X_neg	0.0
RE1532X_pos	0.0
RE1533M_neg	18055.009139972608
RE1533M_pos	64.97535148591106
RE1533X_neg	0.0
RE1533X_pos	0.0
RE1534M_neg	0.0
RE1534M_pos	64.97535148591108
RE1534X_neg	0.0
RE1534X_pos	0.0
RE1537C_pos	0.0
RE1537X_pos	0.0
RE1538C_pos	0.0
RE1538X_pos	0.0
RE1539C_pos	0.0
RE1539X_pos	0.0
RE1573M_neg	18055.009139972608
RE1573M_pos	64.97535148591108
RE1573X_neg	0.0
RE1573X_pos	0.0
RE1582C_pos	0.0
RE1582L_pos	0.0
RE1582R_pos	0.0
RE1587C_pos	0.0
RE1587L_pos	0.0
RE1587R_pos	0.0
RE1627C_neg	0.0
RE1627C_pos	0.0
RE1628C_neg	0.0
RE1628C_pos	0.0
RE1629C_neg	0.0
RE1629C_pos	0.0
RE1630C_neg	0.0
RE1630C_pos	0.0
RE1630R_neg	0.0
RE1630R_pos	0.0
RE1631C_neg	0.0
RE1631C_pos	0.0
RE1632C_pos	0.0
RE1632R_pos	0.0
RE1635C_neg	0.0
RE1635C_pos	0.0
RE1635M_neg	0.0
RE1635M_pos	0.0
RE1635R_neg	0.0
RE1635R_pos	0.0
RE1635X_neg	0.0
RE1635X_pos	0.0
RE1651C_neg	0.0
RE1651C_pos	0.0
RE1653C_neg	0.0
RE1653C_pos	0.0
RE1691M_neg	0.0
RE1691M_pos	15.613270151203016
RE1699C_pos	0.0
RE1700C_pos	0.0
RE1701C_pos	0.0
RE1702C_pos	0.0
RE1709C_neg	2850.0
RE1709C_pos	2850.0
RE1709N_neg	1120.94098102567
RE1709N_pos	1120.94098102567
RE1711C_neg	0.0
RE1711C_pos	0.0
RE1711M_neg	0.0
RE1711M_pos	0.0
RE1796C_neg	0.0
RE1796C_pos	0.0
RE1796M_neg	3800.0
RE1796M_pos	73963.13989992221
RE1796R_neg	2820.00806926804
RE1796R_pos	14771.394050553068
RE1803C_pos	0.0
RE1804C_neg	0.0
RE1804C_pos	96422.09632101712
RE1804M_neg	14106.212933522169
RE1804M_pos	93597.84398743
RE1806C_pos	0.0
RE1806R_pos	0.0
RE1807C_neg	2316.3768846545136
RE1807C_pos	2387.814680947544
RE1807M_neg	14153.461411562614
RE1807M_pos	93597.84398742997
RE1808R_pos	0.0
RE1809C_pos	0.0
RE1809R_pos	0.0
RE1810M_neg	94433.06949231157
RE1810M_pos	15688.58496889153
RE1811C_pos	0.0
RE1811R_pos	0.0
RE1812C_pos	0.0
RE1812R_pos	0.0
RE1815C_neg	0.0
RE1815C_pos	0.0
RE1815M_neg	0.0
RE1815M_pos	0.0
RE1815R_neg	0.0
RE1815R_pos	0.0
RE1815X_neg	0.0
RE1815X_pos	0.0
RE1816C_neg	0.0
RE1816C_pos	0.0
RE1816M_neg	0.0
RE1816M_pos	0.0
RE1816R_neg	0.0
RE1816R_pos	0.0
RE1816X_neg	0.0
RE1816X_pos	0.0
RE1817C_neg	0.0
RE1817C_pos	0.0
RE1817M_neg	0.0
RE1817M_pos	0.0
RE1817R_neg	0.0
RE1817R_pos	0.0
RE1817X_neg	0.0
RE1817X_pos	0.0
RE1818C_neg	0.0
RE1818C_pos	0.0
RE1818M_neg	0.0
RE1818M_pos	0.0
RE1818R_neg	0.0
RE1818R_pos	0.0
RE1818X_neg	0.0
RE1818X_pos	0.0
RE1819C_neg	0.0
RE1819C_pos	0.0
RE1819M_neg	0.0
RE1819M_pos	0.0
RE1819X_neg	0.0
RE1819X_pos	0.0
RE1826C_pos	96422.09632101713
RE1826M_pos	0.0
RE1827C_neg	0.0
RE1827C_pos	0.0
RE1827M_neg	0.0
RE1827M_pos	0.0
RE1828C_pos	0.0
RE1828M_pos	0.0
RE1829C_neg	0.0
RE1829C_pos	0.0
RE1829M_neg	0.0
RE1829M_pos	0.0
RE1830C_neg	0.0
RE1830C_pos	0.0
RE1830M_neg	0.0
RE1830M_pos	0.0
RE1834C_pos	11958.347983810585
RE1834M_neg	0.0
RE1834M_pos	0.0
RE1834X_neg	0.0
RE1834X_pos	0.0
RE1835C_pos	7208.347983810583
RE1835M_neg	0.0
RE1835M_pos	0.0
RE1835X_neg	0.0
RE1835X_pos	0.0
RE1836C_neg	0.0
RE1836C_pos	0.0
RE1836M_neg	0.0
RE1836M_pos	0.0
RE1836X_pos	27065.632971356623
RE1845C_neg	4920.600222640207
RE1845C_pos	5870.600222640207
RE1845X_neg	5870.600222640207
RE1845X_pos	4920.600222640207
RE1846C_neg	0.0
RE1846C_pos	0.0
RE1846X_neg	0.0
RE1846X_pos	0.0
RE1860C_neg	0.0
RE1860C_pos	0.0
RE1860E_neg	4.75
RE1860E_pos	4.75
RE1897C_neg	5700.0
RE1897C_pos	49327.740332043046
RE1898C_neg	5700.0
RE1898C_pos	49327.740332043046
RE1899C_neg	0.0
RE1899C_pos	0.0
RE1901R_neg	4750.0
RE1901R_pos	4750.0
RE1903R_neg	2850.0
RE1903R_pos	2850.0
RE1904C_pos	0.0
RE1904R_pos	0.0
RE1905C_pos	0.0
RE1905R_pos	0.0
RE1906C_pos	0.0
RE1906R_pos	0.0
RE1907C_neg	0.0
RE1907C_pos	0.0
RE1915C_neg	0.0
RE1915C_pos	0.0
RE1916C_neg	0.0
RE1916C_pos	0.0
RE1916X_neg	0.0
RE1916X_pos	0.0
RE1917C_neg	0.0
RE1917C_pos	0.0
RE1918C_neg	0.0
RE1918C_pos	0.0
RE1919C_neg	0.0
RE1919C_pos	0.0
RE1920C_pos	0.0
RE1921C_neg	0.0
RE1921C_pos	0.0
RE1922C_pos	0.0
RE1923C_pos	0.0
RE1925C_neg	0.0
RE1925C_pos	0.0
RE1927C_neg	0.0
RE1927C_pos	0.0
RE1933C_neg	0.0
RE1933C_pos	0.0
RE1938C_pos	0.0
RE1938R_pos	0.0
RE1941C_pos	0.0
RE1941R_pos	0.0
RE1942C_pos	0.0
RE1942R_pos	0.0
RE1943C_pos	0.0
RE1943R_pos	0.0
RE1944C_neg	0.0
RE1944C_pos	0.0
RE1952C_neg	0.0
RE1952C_pos	0.0
RE1952R_neg	0.0
RE1952R_pos	0.0
RE1952X_neg	0.0
RE1952X_pos	0.0
RE1954C_neg	0.0
RE1954C_pos	0.0
RE1956C_neg	0.0
RE1956C_pos	0.0
RE1956R_neg	0.0
RE1956R_pos	0.0
RE1956X_neg	0.0
RE1956X_pos	0.0
RE1957G_neg	0.0
RE1957G_pos	0.0
RE1957R_pos	8712.275725344696
RE1978C_neg	0.0
RE1978C_pos	0.0
RE2026C_neg	0.0
RE2026C_pos	0.0
RE2027C_neg	0.0
RE2027C_pos	0.0
RE2030M_neg	0.0
RE2030M_pos	0.0
RE2031M_neg	0.0
RE2031M_pos	0.0
RE2032M_neg	0.0
RE2032M_pos	0.0
RE2034C_neg	0.0
RE2034C_pos	0.0
RE2040C_neg	0.0
RE2040C_pos	0.0
RE2041C_neg	0.0
RE2041C_pos	0.0
RE2048N_pos	0.0
RE2048R_pos	0.0
RE2049C_neg	0.0
RE2049C_pos	0.0
RE2050C_pos	0.0
RE2050R_pos	0.0
RE2051C_neg	0.0
RE2051C_pos	0.0
RE2051G_neg	0.0
RE2051G_pos	0.0
RE2051R_neg	0.0
RE2051R_pos	0.0
RE2067C_neg	0.0
RE2067C_pos	0.0
RE2068C_neg	0.0
RE2068C_pos	0.0
RE2069C_neg	20.79102742439119
RE2069C_pos	5.747525058593715
RE2070C_neg	0.0
RE2070C_pos	0.0
RE2078M_neg	0.0
RE2078M_pos	0.0
RE2079R_neg	2850.0
RE2079R_pos	2850.0
RE2080C_neg	0.0
RE2080C_pos	0.0
RE2081C_neg	0.0
RE2081C_pos	0.0
RE2111M_neg	0.0
RE2111M_pos	0.0
RE2112C_pos	0.0
RE2112R_pos	0.0
RE2117M_neg	0.0
RE2117M_pos	0.0
RE2122C_pos	0.0
RE2124C_pos	0.0
RE2127C_pos	0.0
RE2128C_neg	0.0
RE2128C_pos	0.0
RE2129C_neg	0.0
RE2129C_pos	0.0
RE2130C_neg	0.0
RE2130C_pos	0.0
RE2131C_neg	0.0
RE2131C_pos	0.0
RE2132C_neg	0.0
RE2132C_pos	0.0
RE2133C_pos	0.0
RE2138C_neg	0.0
RE2138C_pos	0.0
RE2139C_neg	0.0
RE2139C_pos	0.0
RE2140C_neg	0.0
RE2140C_pos	0.0
RE2141C_neg	0.0
RE2141C_pos	0.0
RE2146C_pos	0.0
RE2146R_pos	0.0
RE2147C_pos	3380.748053516691
RE2147R_pos	0.0
RE2149C_pos	0.0
RE2149R_pos	0.0
RE2150C_pos	0.0
RE2150R_pos	0.0
RE2151C_pos	0.0
RE2151R_pos	0.0
RE2152C_neg	0.0
RE2152C_pos	0.0
RE2154C_neg	0.0
RE2154C_pos	0.0
RE2155C_pos	0.0
RE2155R_pos	0.0
RE2156M_neg	0.0
RE2156M_pos	0.0
RE2202C_neg	0.0
RE2202C_pos	0.0
RE2203C_neg	0.0
RE2203C_pos	0.0
RE2220C_pos	0.0
RE2221C_pos	0.0
RE2221M_pos	0.0
RE2223M_neg	0.0
RE2223M_pos	0.0
RE2235C_pos	0.0
RE2235R_pos	0.0
RE2240C_pos	65683.90984835026
RE2248C_pos	0.0
RE2249C_pos	0.0
RE2250C_neg	0.0
RE2250C_pos	0.0
RE2251C_neg	0.0
RE2251C_pos	0.0
RE2252C_neg	0.0
RE2252C_pos	0.0
RE2269C_neg	0.0
RE2269C_pos	0.0
RE2269E_neg	5.7
RE2269E_pos	27.74981736072068
RE2270C_neg	0.0
RE2270C_pos	0.0
RE2270E_neg	4.275
RE2270E_pos	14.099999999999998
RE2272C_neg	0.0
RE2272C_pos	0.0
RE2272L_neg	0.0
RE2272L_pos	0.0
RE2273C_neg	0.0
RE2273C_pos	0.0
RE2273E_neg	4.75
RE2273E_pos	4.75
RE2292C_neg	0.0
RE2292C_pos	0.0
RE2296C_neg	0.0
RE2296C_pos	0.0
RE2296X_neg	0.0
RE2296X_pos	0.0
RE2304E_neg	5.7
RE2304E_pos	17.949999999999996
RE2306C_neg	0.0
RE2306C_pos	0.0
RE2318C_neg	0.0
RE2318C_pos	0.0
RE2318M_neg	0.0
RE2318M_pos	0.0
RE2318R_neg	0.0
RE2318R_pos	0.0
RE2318X_neg	0.0
RE2318X_pos	0.0
RE2319C_neg	0.0
RE2319C_pos	0.0
RE2319M_neg	0.0
RE2319M_pos	0.0
RE2319R_neg	0.0
RE2319R_pos	0.0
RE2319X_neg	0.0
RE2319X_pos	0.0
RE2327C_neg	0.0
RE2327C_pos	0.0
RE2333C_neg	0.0
RE2333C_pos	0.0
RE2334C_neg	0.0
RE2334C_pos	0.0
RE2335C_neg	0.0
RE2335C_pos	0.0
RE2346C_neg	0.0
RE2346C_pos	0.0
RE2349C_neg	2850.0
RE2349C_pos	14.752731545996388
RE2349M_neg	0.0
RE2349M_pos	0.0
RE2360C_neg	0.0
RE2360C_pos	0.0
RE2360N_neg	0.0
RE2360N_pos	0.0
RE2373C_neg	0.0
RE2373C_pos	0.0
RE2375C_neg	0.0
RE2375C_pos	0.0
RE2377C_neg	0.0
RE2377C_pos	0.0
RE2382C_pos	0.0
RE2382R_pos	0.0
RE2383C_pos	0.0
RE2383R_pos	0.0
RE2384C_pos	0.0
RE2386C_neg	0.0
RE2386C_pos	0.0
RE2387C_pos	0.0
RE2387R_pos	0.0
RE2398C_pos	0.0
RE2398R_pos	0.0
RE2404C_pos	16580.069316962392
RE2404R_pos	0.0
RE2405C_pos	16580.069316962392
RE2405R_pos	0.0
RE2407C_neg	0.0
RE2407C_pos	0.0
RE2410C_neg	0.0
RE2410C_pos	0.0
RE2410N_neg	0.0
RE2410N_pos	0.0
RE2426C_neg	8627.243770497325
RE2426C_pos	0.0
RE2427M_neg	0.0
RE2427M_pos	0.0
RE2428M_neg	0.0
RE2428M_pos	0.0
RE2429M_neg	0.0
RE2429M_pos	0.0
RE2439C_pos	0.0
RE2440C_neg	0.0
RE2440C_pos	0.0
RE2442C_neg	0.0
RE2442C_pos	0.0
RE2443C_neg	0.0
RE2443C_pos	0.0
RE2443M_neg	0.0
RE2443M_pos	0.0
RE2444C_neg	0.0
RE2444C_pos	0.0
RE2445C_neg	0.0
RE2445C_pos	0.0
RE2445E_neg	4.75
RE2445E_pos	4.75
RE2452C_neg	0.0
RE2452C_pos	0.0
RE2453M_neg	0.0
RE2453M_pos	0.0
RE2454M_neg	0.0
RE2454M_pos	0.0
RE2459C_neg	0.0
RE2459C_pos	0.0
RE2474C_pos	0.0
RE2474R_pos	0.0
RE2476C_neg	0.0
RE2476C_pos	0.0
RE2477C_pos	0.0
RE2493C_pos	0.0
RE2513C_neg	0.0
RE2513C_pos	0.0
RE2513E_neg	0.0
RE2513E_pos	9394.717728906395
RE2513L_neg	0.0
RE2513L_pos	0.0
RE2513N_neg	0.0
RE2513N_pos	0.0
RE2514C_neg	0.0
RE2514C_pos	0.0
RE2514E_neg	5.7
RE2514E_pos	5.7
RE2514L_neg	0.0
RE2514L_pos	0.0
RE2514N_neg	0.0
RE2514N_pos	0.0
RE2520C_neg	0.0
RE2520C_pos	0.0
RE2521C_neg	0.0
RE2521C_pos	0.0
RE2522C_neg	0.0
RE2522C_pos	0.0
RE2522X_neg	0.0
RE2522X_pos	0.0
RE2523C_neg	0.0
RE2523C_pos	0.0
RE2523X_neg	0.0
RE2523X_pos	0.0
RE2524C_neg	0.0
RE2524C_pos	0.0
RE2524X_neg	0.0
RE2524X_pos	0.0
RE2525C_neg	0.0
RE2525C_pos	0.0
RE2525X_neg	0.0
RE2525X_pos	0.0
RE2526C_neg	0.0
RE2526C_pos	0.0
RE2533C_neg	0.0
RE2533C_pos	0.0
RE2541C_neg	0.0
RE2541C_pos	16580.069316962392
RE2541E_neg	5.7
RE2541E_pos	5.7
RE2541L_neg	0.0
RE2541L_pos	0.0
RE2562C_pos	0.0
RE2563C_neg	0.0
RE2563C_pos	0.0
RE2594C_neg	0.0
RE2594C_pos	0.0
RE2596C_neg	0.0
RE2596C_pos	0.0
RE2601C_neg	0.0
RE2601C_pos	0.0
RE2622C_pos	0.0
RE2622R_pos	0.0
RE2624M_neg	0.0
RE2624M_pos	0.0
RE2624X_neg	0.0
RE2624X_pos	0.0
RE2625C_neg	8246.881037472078
RE2625C_pos	99743.71589352385
RE2625M_neg	16148.419970713407
RE2625M_pos	94456.78468755505
RE2626C_neg	2316.3768846545136
RE2626C_pos	2387.814680947544
RE2626M_neg	16148.41997071341
RE2626M_pos	3800.0
RE2632C_pos	0.0
RE2632M_pos	0.0
RE2633C_neg	0.0
RE2633C_pos	0.0
RE2633R_neg	0.0
RE2633R_pos	0.0
RE2635C_neg	0.0
RE2635C_pos	0.0
RE2635R_neg	0.0
RE2635R_pos	0.0
RE2636C_pos	0.0
RE2636R_pos	0.0
RE2637X_neg	0.0
RE2637X_pos	0.0
RE2638X_neg	0.0
RE2638X_pos	0.0
RE2640C_neg	0.0
RE2640C_pos	0.0
RE2642C_neg	0.0
RE2642C_pos	0.0
RE2644C_neg	0.0
RE2644C_pos	0.0
RE2649C_neg	9.723392329514335
RE2649C_pos	5797.596969663223
RE2649M_pos	9287.022298501142
RE2649X_neg	0.0
RE2649X_pos	0.0
RE2651R_neg	4750.0
RE2651R_pos	4750.0
RE2655R_neg	4750.0
RE2655R_pos	4750.0
RE2658C_neg	0.0
RE2658C_pos	0.0
RE2658R_neg	4750.0
RE2658R_pos	4750.0
RE2659R_neg	2850.0
RE2659R_pos	2850.0
RE2660C_neg	2850.0
RE2660C_pos	2850.0
RE2660N_neg	1120.94098102567
RE2660N_pos	1120.94098102567
RE2666C_pos	10393.072999507887
RE2666G_pos	11246.535906313447
RE2675C_pos	43239.34794676787
RE2677C_pos	51560.065195018986
RE2677E_pos	5.7
RE2677G_pos	30277.201941558716
RE2677N_pos	0.0
RE2677R_pos	0.0
RE2680C_pos	0.0
RE2680G_pos	0.0
RE2705C_neg	0.0
RE2705C_pos	0.0
RE2717L_neg	0.0
RE2717L_pos	0.0
RE2718C_pos	0.0
RE2718G_pos	0.0
RE2759X_neg	2850.0
RE2759X_pos	2850.0
RE2766C_neg	0.0
RE2766C_pos	0.0
RE2768C_pos	0.0
RE2768M_pos	0.0
RE2768R_pos	0.0
RE2782C_neg	0.0
