	Tcon_Lymph_Tcon9_L2
EX_ddece1crn_pos	18827.641571794094
EX_ddecrn_neg	0.0
EX_ddecrn_pos	19655.81856905
EX_debrisoquine(e)_neg	7.201867707607451
EX_debrisoquine(e)_pos	0.0
EX_decdicrn_neg	0.0
EX_decdicrn_pos	18827.641571794094
EX_dgchol(e)_neg	10.827434879370632
EX_dgchol(e)_pos	95414.97324737349
EX_dgmp(e)_neg	4.107117935051438
EX_dgmp(e)_pos	4.9035589675257185
EX_dgsn(e)_neg	8521.792325727092
EX_dgtp(e)_neg	4.9035589675257185
EX_dgtp(e)_pos	4.107117935051438
EX_dha(e)_neg	4.236478285635971
EX_dha(e)_pos	4.433333333333333
EX_dhap(e)_neg	4.433333333333333
EX_dhap(e)_pos	4.236478285635971
EX_dhdascb(e)_neg	6963.293393828514
EX_dheas(e)_neg	13.137527292445778
EX_dheas(e)_pos	82359.23962841324
EX_dhf(e)_neg	0.0
EX_dhf(e)_pos	34.435349359621604
EX_digalsgalside_hs(e)_neg	0.0
EX_digalsgalside_hs(e)_pos	98173.13123687315
EX_din(e)_neg	8650.929794300386
EX_dlnlcg(e)_neg	10.930290726581628
EX_dlnlcg(e)_pos	65.32201916429456
EX_dmantipyrine(e)_neg	0.0
EX_dmantipyrine(e)_pos	8.669713883165857
EX_dmhptcrn(e)_neg	0.0
EX_dmhptcrn(e)_pos	78.13218738846228
EX_doco13ac_neg	34456.53426259318
EX_doco13ac_pos	0.0
EX_docosac_neg	17577.315325932555
EX_docosac_pos	0.0
EX_docosdiac_neg	0.0
EX_docosdiac_pos	17577.31532593256
EX_dopa(e)_neg	7.3688201156203545
EX_dopa(e)_pos	11990.754417471415
EX_dopasf(e)_neg	0.0
EX_dopasf(e)_pos	45375.96617858987
EX_dpcoa(e)_neg	8248.667524309596
EX_dpcoa(e)_pos	35171.06263428832
EX_drib(e)_neg	7.59386553665242
EX_drib(e)_pos	9026.876243389417
EX_dtdp(e)_neg	2.203389060756857
EX_dtdp(e)_pos	4.406778121513714
EX_dtmp(e)_neg	3.2199455366962253
EX_dtmp(e)_pos	8.399579815753945
EX_dttp(e)_neg	3.4567781215137137
EX_dttp(e)_pos	7.733076426669171
EX_duri(e)_neg	7.512391362696058
EX_duri(e)_pos	8967.991832109434
EX_eaflatoxin(e)_neg	0.0
EX_eaflatoxin(e)_pos	7.621300663860461
EX_ebastine(e)_neg	13.105786890463593
EX_ebastine(e)_pos	0.0
EX_ebastineoh(e)_neg	0.0
EX_ebastineoh(e)_pos	13.105786890463593
EX_eicostet(e)_neg	11.548886768873446
EX_eicostet(e)_pos	41.39678887618853
EX_elaid(e)_neg	11.492478485818573
EX_elaid(e)_pos	8372.818874645782
EX_estradiol(e)_neg	12.848146438667566
EX_estradiol(e)_pos	69760.43057810032
EX_estradiolglc(e)_neg	0.0
EX_estradiolglc(e)_pos	76788.42724485567
EX_estriolglc(e)_neg	0.0
EX_estriolglc(e)_pos	0.0
EX_estroneglc(e)_neg	0.0
EX_estroneglc(e)_pos	80151.26512269236
EX_estrones(e)_neg	11.219955535075547
EX_estrones(e)_pos	75986.65672715208
EX_etoh(e)_neg	6.559609167585686
EX_etoh(e)_pos	0.0
EX_fad(e)_neg	5.976221914964372
EX_fad(e)_pos	24220.242678074737
EX_fald(e)_neg	5.522432765066477
EX_fald(e)_pos	33903.53140420287
EX_fe2(e)_neg	3.7999999999999994
EX_fe2(e)_pos	68776.73649880235
EX_fe3(e)_neg	4.087592662626735
EX_fe3(e)_pos	66233.19329921353
EX_fmn(e)_neg	24373.048487404845
EX_fmn(e)_pos	26730.651685356283
EX_fol(e)_neg	2850.0
EX_for(e)_neg	6.712623189763618
EX_for(e)_pos	17117.62563364073
EX_fru(e)_neg	6.585955040751411
EX_fru(e)_pos	4104.9338424810785
EX_fuc13galacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_fuc13galacglcgal14acglcgalgluside_hs(e)_pos	13338.469441694815
EX_fuc14galacglcgalgluside_hs(e)_neg	0.0
EX_fuc14galacglcgalgluside_hs(e)_pos	15596.625900378569
EX_fuc_L(e)_neg	0.0
EX_fuc_L(e)_pos	24282.76300054294
EX_fucacgalfucgalacglcgalgluside_hs(e)_neg	0.0
EX_fucacgalfucgalacglcgalgluside_hs(e)_pos	14241.406586468525
EX_fucacngal14acglcgalgluside_hs(e)_neg	0.0
EX_fucacngal14acglcgalgluside_hs(e)_pos	16066.508957095137
EX_fucacngalacglcgalgluside_hs(e)_neg	0.0
EX_fucacngalacglcgalgluside_hs(e)_pos	16217.97561575855
EX_fucfuc12gal14acglcgalgluside_hs(e)_neg	0.0
EX_fucfuc12gal14acglcgalgluside_hs(e)_pos	14547.185150606805
EX_fucfuc132galacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_fucfuc132galacglcgal14acglcgalgluside_hs(e)_pos	12873.635125397417
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs(e)_pos	11907.054945214684
EX_fucfucfucgalacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_fucfucfucgalacglcgal14acglcgalgluside_hs(e)_pos	12502.116372632383
EX_fucfucgalacglcgalgluside_hs(e)_neg	0.0
EX_fucfucgalacglcgalgluside_hs(e)_pos	14639.10682373875
EX_fucgal14acglcgalgluside_hs(e)_neg	0.0
EX_fucgal14acglcgalgluside_hs(e)_pos	15491.572559656337
EX_fucgalfucgalacglcgalgluside_hs(e)_neg	0.0
EX_fucgalfucgalacglcgalgluside_hs(e)_pos	13242.896103005318
EX_fucgalgbside_hs(e)_neg	0.0
EX_fucgalgbside_hs(e)_pos	14006.17832145927
EX_g1p(e)_neg	0.0
EX_g1p(e)_pos	5.976221914964372
EX_gal(e)_neg	4048.324513944219
EX_galacglcgalgbside_hs(e)_neg	0.0
EX_galacglcgalgbside_hs(e)_pos	13039.782210157271
EX_galfuc12gal14acglcgalgluside_hs(e)_neg	0.0
EX_galfuc12gal14acglcgalgluside_hs(e)_pos	13749.239274220181
EX_galfucgalacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_galfucgalacglcgal14acglcgalgluside_hs(e)_pos	12441.442613618236
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs(e)_pos	11167.791599934482
EX_galgalgalthcrm_hs(e)_neg	0.0
EX_galgalgalthcrm_hs(e)_pos	12748.66540772423
EX_galside_hs(e)_neg	0.0
EX_galside_hs(e)_pos	5.7
EX_gam(e)_neg	9185.337422661656
EX_gbside_hs(e)_neg	0.0
EX_gbside_hs(e)_pos	15585.86244056517
EX_gchola(e)_neg	3.8
EX_gchola(e)_pos	16932.03509634261
EX_gd1b2_hs(e)_neg	0.0
EX_gd1b2_hs(e)_pos	18433.330157118962
EX_gd1c_hs(e)_neg	0.0
EX_gd1c_hs(e)_pos	18412.928590754498
EX_gdp(e)_neg	3.2706644149290756
EX_gdp(e)_pos	3.270664414929076
EX_glc(e)_neg	2.375
EX_glc(e)_pos	2934.056082653893
EX_glcur(e)_neg	5.7
EX_glcur(e)_pos	11.4
EX_glgchlo(e)_neg	0.0
EX_glgchlo(e)_pos	18816.117792946374
EX_gln_L(e)_neg	6.3365524296661135
EX_gln_L(e)_pos	15191.07266969433
EX_gltcho(e)_neg	0.0
EX_gltcho(e)_pos	19819.676625042117
EX_gltdechol(e)_neg	0.0
EX_gltdechol(e)_pos	3800.0
EX_glu_L(e)_neg	4.0207073980831085
EX_glu_L(e)_pos	11641.591730106456
EX_gluala(e)_neg	5.230870658147531
EX_gluala(e)_pos	12127.259755063553
EX_gly(e)_neg	8585.142753515976
EX_glyb(e)_neg	34.28188117535159
EX_glyb(e)_pos	16673.585292512817
EX_glyc(e)_neg	4048.324513944219
EX_glyc_S(e)_neg	0.0
EX_glyc_S(e)_pos	9197.68903037096
EX_glygly(e)_neg	21487.003406047344
EX_glygn2(e)_neg	13.125985481197326
EX_glygn2(e)_pos	0.0
EX_glygn4(e)_neg	4.205751044771084
EX_glygn4(e)_pos	13.125985481197326
EX_glygn5(e)_neg	6.511502089542169
EX_glygn5(e)_pos	19.169798111222082
EX_glyleu(e)_neg	13182.444351036815
EX_glyphe(e)_neg	15785.637524297526
EX_glypro(e)_neg	13135.028805122593
EX_glysar(e)_neg	28679.441105234124
EX_gmp(e)_neg	7.691215725713927
EX_gmp(e)_pos	7.839853012422537
EX_gp1c_hs(e)_neg	0.0
EX_gp1c_hs(e)_pos	20408.682591233523
EX_gp1calpha_hs(e)_neg	0.0
EX_gp1calpha_hs(e)_pos	20440.335500311197
EX_gq1b_hs(e)_neg	0.0
EX_gq1b_hs(e)_pos	19813.27407503675
EX_gq1balpha_hs(e)_neg	0.0
EX_gq1balpha_hs(e)_pos	19746.29747677733
EX_gsn(e)_neg	6831.021534312269
EX_gt1a_hs(e)_neg	0.0
EX_gt1a_hs(e)_pos	19165.295378775034
EX_gthox(e)_neg	0.0
EX_gthox(e)_pos	24637.072086915705
EX_gthrd(e)_neg	2.556693794030427
EX_gthrd(e)_pos	23067.156885808738
EX_gtp(e)_neg	3.2706644149290747
EX_gtp(e)_pos	0.0
EX_gua(e)_neg	7.6678020417126715
EX_gua(e)_pos	7144.602294558702
EX_gum(e)_neg	3800.0
EX_gum(e)_pos	0.0
EX_gumdchac(e)_neg	0.0
EX_gumdchac(e)_pos	3800.0
EX_gumgchol(e)_neg	0.0
EX_gumgchol(e)_pos	18816.117792946374
EX_gumtchol(e)_neg	0.0
EX_gumtchol(e)_pos	19819.676625042117
EX_h(e)_neg	356.5018433415125
EX_h(e)_pos	3765.4453721544614
EX_h2o(e)_neg	258.1843586310041
EX_h2o(e)_pos	4028.063239358632
EX_h2o2(e)_neg	4.75
EX_h2o2(e)_pos	7078.00085082179
EX_ha(e)_neg	46.57326156262575
EX_ha(e)_pos	29894.49452373963
EX_ha_pre1(e)_neg	17.831328827003173
EX_ha_pre1(e)_pos	30304.085402383964
EX_hco3(e)_neg	393.26328375711716
EX_hco3(e)_pos	5449.252621530354
EX_hcoumarin(e)_neg	0.0
EX_hcoumarin(e)_pos	7.621300663860461
EX_hdca(e)_neg	6.921149624127785
EX_hdca(e)_pos	20172.69324153141
EX_hdcea(e)_neg	22974.18213811715
EX_hestratriol(e)_neg	0.0
EX_hestratriol(e)_pos	68753.79415651837
EX_hexc(e)_neg	18.449230969196666
EX_hexc(e)_pos	0.0
EX_his_L(e)_neg	6726.245544958354
EX_hista(e)_neg	14.500775651677705
EX_hista(e)_pos	6726.245544958354
EX_hom_L(e)_neg	0.0
EX_hom_L(e)_pos	0.0
EX_hpdca(e)_neg	75.27365377266979
EX_hpdca(e)_pos	0.0
EX_hspg(e)_neg	436.0440734807016
EX_hspg(e)_pos	0.0
EX_htaxol(e)_neg	0.0
EX_htaxol(e)_pos	7.6213006638604615
EX_hxan(e)_neg	6.407572329721928
EX_hxan(e)_pos	7140.671002450082
EX_hyptaur(e)_neg	2850.0
EX_hyptaur(e)_pos	4750.0
EX_i(e)_neg	11.730556022272438
EX_i(e)_pos	0.0
EX_idour(e)_neg	0.0
EX_idour(e)_pos	566.0828044747187
EX_idp(e)_neg	2.1103322074645376
EX_idp(e)_pos	3.456778121513713
EX_ile_L(e)_neg	4.75
EX_ile_L(e)_pos	8491.140840580607
EX_imp(e)_neg	0.0
EX_imp(e)_pos	8.01617126076588
EX_inost(e)_neg	11.232071514408497
EX_inost(e)_pos	7487.101687619407
EX_ins(e)_neg	6743.661391822358
EX_itp(e)_neg	3.456778121513713
EX_itp(e)_pos	3.219945536696225
EX_ivcrn_neg	0.0
EX_ivcrn_pos	15155.248072796487
EX_k(e)_neg	0.0
EX_k(e)_pos	0.0
EX_ksi(e)_neg	3.9766812132555307
EX_ksi(e)_pos	2517.3310261332717
EX_ksi_deg1(e)_neg	0.0
EX_ksi_deg1(e)_pos	2477.0215338960384
EX_ksii_core2(e)_neg	127.99178536716015
EX_ksii_core2(e)_pos	409.0815008252574
EX_ksii_core4(e)_neg	139.77016031513187
EX_ksii_core4(e)_pos	681.5403724487255
EX_lac_D(e)_neg	3.585963697791473
EX_lac_D(e)_pos	5674.740467411765
EX_lac_L(e)_neg	3.585963697791473
EX_lac_L(e)_pos	5893.382319988862
EX_lcts(e)_neg	4.252424963757567
EX_lcts(e)_pos	9260.931022884914
EX_leu_L(e)_neg	4.75
EX_leu_L(e)_pos	4319.506543060697
EX_leugly(e)_neg	13182.444351036815
EX_leuktrA4(e)_neg	5.60418248369819
EX_leuktrA4(e)_pos	5675.358363064783
EX_leuktrB4(e)_neg	0.0
EX_leuktrB4(e)_pos	3904.5817132292086
EX_leuktrC4(e)_neg	7.205665111593687
EX_leuktrC4(e)_pos	30005.277249248848
EX_leuktrD4(e)_neg	5.839626925196506
EX_leuktrD4(e)_pos	22248.001387605742
EX_leuktrE4(e)_neg	6.568919527113397
EX_leuktrE4(e)_pos	21422.01468823101
EX_leuktrF4(e)_neg	6.404410300218123
EX_leuktrF4(e)_pos	29871.156964467715
EX_leuleu(e)_neg	12572.225076093515
EX_lgnc(e)_neg	42.196992494777085
EX_lgnc(e)_pos	18.449230969196666
EX_limnen(e)_neg	7.6213006638604615
EX_limnen(e)_pos	0.0
EX_lipoate(e)_neg	0.0
EX_lipoate(e)_pos	0.0
EX_lneldc(e)_neg	30.186567226407263
EX_lneldc(e)_pos	13124.274965352606
EX_lnlc(e)_neg	9.524041131976285
EX_lnlc(e)_pos	0.0
EX_lnlnca(e)_neg	10.791018375191474
EX_lnlnca(e)_pos	0.0
EX_lnlncg(e)_neg	18.68485584893901
EX_lnlncg(e)_pos	64.35463920476093
EX_lpchol_hs(e)_neg	16821.08555943279
EX_lys_L(e)_neg	26.068035195520835
EX_lys_L(e)_pos	4.003843442056489
EX_mag_hs(e)_neg	5948.324513944219
EX_mal_L(e)_neg	7260.975253374807
EX_mal_L(e)_pos	15528.33971704457
EX_malcoa(e)_neg	5.253221727491982
EX_malcoa(e)_pos	0.0
EX_malt(e)_neg	3800.0
EX_malthp(e)_neg	4.205751044771086
EX_malthp(e)_pos	18.57168804826634
EX_malthx(e)_neg	2.7807510447710855
EX_malthx(e)_pos	14.701541792396025
EX_maltpt(e)_neg	2.7807510447710855
EX_maltpt(e)_pos	12.79179563233482
EX_malttr(e)_neg	3.0329460484622848
EX_malttr(e)_pos	29.929378538835774
EX_maltttr(e)_neg	2.7807510447710855
EX_maltttr(e)_pos	20.133480722668367
EX_man(e)_neg	6721.885347416875
EX_meoh(e)_neg	7.089123709804973
EX_meoh(e)_pos	36005.31406303522
EX_mepi(e)_neg	0.0
EX_mepi(e)_pos	56625.85026261628
EX_mercplaccys(e)_neg	0.0
EX_mercplaccys(e)_pos	20627.14505442136
EX_met_L(e)_neg	12.429428352758771
EX_met_L(e)_pos	12796.924865030067
EX_mthgxl(e)_neg	0.0
EX_mthgxl(e)_pos	6510.394157230867
EX_n2m2nmasn(e)_neg	78.8139261722352
EX_n2m2nmasn(e)_pos	1030.9941761649327
EX_na1(e)_neg	0.0
EX_nac(e)_neg	16.732257218340767
EX_nac(e)_pos	32.34044853693596
EX_nad(e)_neg	4.9514294580380955
EX_nad(e)_pos	0.0
EX_nadp(e)_neg	4.9514294580380955
EX_nadp(e)_pos	0.0
EX_ncam(e)_neg	2.8499999999999996
EX_ncam(e)_pos	24.047052461837136
EX_nh4(e)_neg	933.6480097112009
EX_nh4(e)_pos	7757.8334671606735
EX_nifedipine(e)_neg	0.0
EX_nifedipine(e)_pos	0.0
EX_no(e)_neg	10.310044098879944
EX_no(e)_pos	84517.17117203349
EX_no2(e)_neg	5.7
EX_no2(e)_pos	5.7
EX_npthl(e)_neg	7.6213006638604615
EX_npthl(e)_pos	0.0
EX_nrpphr(e)_neg	9.37890162690104
EX_nrpphr(e)_pos	39913.28533105833
EX_nrpphrsf(e)_neg	0.0
EX_nrpphrsf(e)_pos	105249.94426856104
EX_nrvnc(e)_neg	41.01452633573408
EX_nrvnc(e)_pos	0.0
EX_o2(e)_neg	3800.0000000000005
EX_o2s(e)_neg	3.6416666666666666
EX_o2s(e)_pos	18867.545478559496
EX_oagd3_hs(e)_neg	0.0
EX_oagd3_hs(e)_pos	29768.41787517222
EX_oagt3_hs(e)_neg	0.0
EX_oagt3_hs(e)_pos	29086.365706443023
EX_ocdca(e)_neg	8385.50337073207
EX_ocdcea(e)_neg	9.838146361863846
EX_ocdcea(e)_pos	11314.153988613218
EX_octa(e)_neg	13399.262539801179
EX_oh1(e)_neg	0.0
EX_oh1(e)_pos	0.0
EX_omeprazole(e)_neg	7.62130066386046
EX_omeprazole(e)_pos	0.0
EX_onpthl(e)_neg	0.0
EX_onpthl(e)_pos	7.6213006638604615
EX_orn(e)_neg	4.93028473341936
EX_orn(e)_pos	20879.98134587931
EX_orot(e)_neg	8.138373064947924
EX_orot(e)_pos	11895.64856822481
EX_oxa(e)_neg	0.0
EX_oxa(e)_pos	12785.105101369565
EX_paf_hs(e)_neg	5.598609828868873
EX_paf_hs(e)_pos	8.42149062821683
EX_pan4p(e)_neg	6630.8647352138605
EX_pan4p(e)_pos	8248.667524309596
EX_pchol_hs(e)_neg	19.702861848031905
EX_pchol_hs(e)_pos	12799.896764373661
EX_pe_hs(e)_neg	3325.0
EX_pect(e)_neg	6402.948423161
EX_pect(e)_pos	0.0
EX_pectindchac(e)_neg	0.0
EX_pectindchac(e)_pos	6402.9484231609995
EX_pectingchol(e)_neg	0.0
EX_pectingchol(e)_pos	20517.899138119184
EX_pectintchol(e)_neg	0.0
EX_pectintchol(e)_pos	21367.003592716857
EX_peplys(e)_neg	0.0
EX_peplys(e)_pos	0.0
EX_perillyl(e)_neg	0.0
EX_perillyl(e)_pos	7.6213006638604615
EX_pglyc_hs(e)_neg	5.7
EX_pglyc_hs(e)_pos	18669.965249555033
EX_phe_L(e)_neg	7499.041342086154
EX_pheacgln(e)_neg	0.0
EX_pheacgln(e)_pos	29578.535811352653
EX_pheme(e)_neg	68796.98232018389
EX_phyQ(e)_neg	0.0
EX_phyQ(e)_pos	0.0
EX_phyt(e)_neg	78.13218738846227
EX_phyt(e)_pos	0.0
EX_pi(e)_neg	704.7669401574052
EX_pi(e)_pos	6577.281237171788
EX_pnto_R(e)_neg	285.0
EX_pnto_R(e)_pos	6651.923816838188
EX_ppa(e)_neg	9.762201155548286
EX_ppa(e)_pos	20262.132449914883
EX_ppi(e)_neg	3.7489504705025474
EX_ppi(e)_pos	28395.606421297754
EX_prgstrn(e)_neg	7.163509972180132
EX_prgstrn(e)_pos	81150.7462945297
EX_pro_D(e)_neg	0.0
EX_pro_D(e)_pos	0.0
EX_pro_L(e)_neg	11.445130406709815
EX_pro_L(e)_pos	12359.626040339757
EX_progly(e)_neg	13135.028805122593
EX_prostgd2(e)_neg	3.8865764017365496
EX_prostgd2(e)_pos	180.1658923276642
EX_prostge1(e)_neg	6.3352636422797675
EX_prostge1(e)_pos	21.974877400601294
EX_prostge2(e)_neg	4.190912181711211
EX_prostge2(e)_pos	21.366199030920463
EX_prostgf2(e)_neg	6.974150547827464
EX_prostgf2(e)_pos	193.95405800600264
EX_prostgh2(e)_neg	3.8865764017365496
EX_prostgh2(e)_pos	176.32444345678553
EX_prostgi2(e)_neg	7.593817237979951
EX_prostgi2(e)_pos	204.94646079578217
EX_prpp(e)_neg	3.90096249805684
EX_prpp(e)_pos	34331.21330638303
EX_ps_hs(e)_neg	6.398087711627751
EX_ps_hs(e)_pos	18013.33009739808
EX_psyl(e)_neg	3800.0
EX_psyl(e)_pos	0.0
EX_psylchol(e)_neg	0.0
EX_psylchol(e)_pos	18816.117792946374
EX_psyltchol(e)_neg	0.0
EX_psyltchol(e)_pos	19819.676625042117
EX_psyltdechol(e)_neg	0.0
EX_psyltdechol(e)_pos	3800.0
EX_ptdca(e)_neg	66.39374138859887
EX_ptdca(e)_pos	0.0
EX_ptrc(e)_neg	6.65
EX_ptrc(e)_pos	24919.174688596006
EX_ptth(e)_neg	6651.923816838188
EX_ptth(e)_pos	6633.106135362377
EX_pydam(e)_neg	13523.944258554031
EX_pydx(e)_neg	10661.239260436965
EX_pydx5p(e)_neg	12.442691208693466
EX_pydx5p(e)_pos	12066.08562150725
EX_pydxn(e)_neg	12655.30571685916
EX_pyr(e)_neg	4.797260915889398
EX_pyr(e)_pos	6553.869612095169
EX_q10(e)_neg	7339.0477208920865
EX_q10h2(e)_pos	7339.047720892089
EX_rbt(e)_neg	0.0
EX_rbt(e)_pos	7667.132578712839
EX_retfa(e)_neg	5.7
EX_retfa(e)_pos	1506.2406053713908
EX_retinol(e)_neg	1025.4312125019194
EX_retinol(e)_pos	29.81457502761767
EX_retinol_9_cis(e)_neg	0.0
EX_retinol_9_cis(e)_pos	2148.7560262615066
EX_retinol_cis_11(e)_neg	0.0
EX_retinol_cis_11(e)_pos	2148.756026261506
EX_retn(e)_neg	475.0
EX_retn(e)_pos	1052.6998084124382
EX_retnglc(e)_neg	0.0
EX_retnglc(e)_pos	4745.060996534298
EX_rib_D(e)_neg	5597.764900122699
EX_ribflv(e)_neg	25268.169007210006
EX_s2l2fn2m2masn(e)_neg	3.9766812132555307
EX_s2l2fn2m2masn(e)_pos	1097.851771225145
EX_s2l2n2m2masn(e)_neg	104.05688527129658
EX_s2l2n2m2masn(e)_pos	895.368169439359
EX_sarcs(e)_neg	17.621781242085326
EX_sarcs(e)_pos	0.0
EX_sbt-d(e)_neg	6675.848387645741
EX_sel(e)_neg	0.0
EX_sel(e)_pos	0.0
EX_ser_D(e)_neg	0.0
EX_ser_D(e)_pos	0.0
EX_ser_L(e)_neg	4.780927657344659
EX_ser_L(e)_pos	8609.878610389183
EX_sfcys(e)_pos	27807.92643059032
EX_sl_L(e)_neg	0.0
EX_sl_L(e)_pos	22094.695728783456
EX_so3(e)_neg	0.0
EX_so3(e)_pos	0.0
EX_so4(e)_neg	1677.3723641273066
EX_so4(e)_pos	21559.41005724411
EX_spc_hs(e)_neg	16.037189555757674
EX_spc_hs(e)_pos	42119.19614826314
EX_sph1p(e)_neg	17.816859214230508
EX_sph1p(e)_pos	29963.155267905604
EX_sphs1p(e)_neg	10.533583189901167
EX_sphs1p(e)_pos	50824.702343934725
EX_spmd(e)_neg	5.7
EX_spmd(e)_pos	34846.86196497257
EX_sprm(e)_neg	2.8047066967171954
EX_sprm(e)_pos	21646.289801947743
EX_srtn(e)_neg	0.0
EX_srtn(e)_pos	9.112348191088795
EX_strch1(e)_neg	13.125985481197326
EX_strch1(e)_pos	0.0
EX_strch2(e)_neg	6.105751044771083
EX_strch2(e)_pos	13.125985481197326
EX_strdnc(e)_neg	16.26756900362384
EX_strdnc(e)_pos	11.175561593081019
EX_succ(e)_neg	10.692486972959928
EX_succ(e)_pos	9926.827685062162
EX_sucr(e)_neg	4.205751044771085
EX_sucr(e)_pos	0.0
EX_tag_hs(e)_neg	9.80065015339029
EX_tag_hs(e)_pos	9.24467495477326
EX_tagat_D(e)_neg	8.921212323418297
EX_tagat_D(e)_pos	0.0
EX_taur(e)_neg	2.4605785175858115
EX_taur(e)_pos	2850.0
EX_taxol(e)_neg	7.6213006638604615
EX_taxol(e)_pos	0.0
EX_tchola(e)_neg	3.8
EX_tchola(e)_pos	17936.83074533574
EX_tcynt(e)_neg	5.7
EX_tcynt(e)_pos	13.632860292495975
EX_tdchola(e)_neg	7.478538868288297
EX_tdchola(e)_pos	96223.28349318304
EX_tdcrn_neg	0.0
EX_tdcrn_pos	12449.26253980119
EX_tdechola(e)_neg	3800.0
EX_tdechola(e)_pos	0.0
EX_tetdec2crn_neg	0.0
EX_tetdec2crn_pos	18827.641571794094
EX_tetdece1crn_neg	0.0
EX_tetdece1crn_pos	18827.641571794094
EX_tethex3(e)_neg	18.449230969196662
EX_tethex3(e)_pos	11.54888676887345
EX_tetpent3(e)_neg	11.548886768873446
EX_tetpent3(e)_pos	0.0
EX_tetpent6(e)_neg	18.637376768664975
EX_tetpent6(e)_pos	0.0
EX_tettet6(e)_neg	18.298363464295416
EX_tettet6(e)_pos	0.0
EX_thf(e)_neg	9.889828295081447
EX_thf(e)_pos	7018.9742956685695
EX_thm(e)_neg	18458.09209641316
EX_thmmp(e)_neg	12.324951596785791
EX_thmmp(e)_pos	18458.09209641316
EX_thmtp(e)_neg	0.0
EX_thmtp(e)_pos	36611.878910115935
EX_thr_L(e)_neg	7.192843494884955
EX_thr_L(e)_pos	0.0
EX_thym(e)_neg	11.974794983124248
EX_thym(e)_pos	17432.024710926187
EX_thymd(e)_neg	5.580523984984342
EX_thymd(e)_pos	0.0
EX_thyox_L(e)_neg	0.0
EX_thyox_L(e)_pos	11.730556022272438
EX_tmndnc(e)_neg	19.293837473747537
EX_tmndnc(e)_pos	368.26140959988436
EX_tolbutamide(e)_neg	7.6213006638604615
EX_tolbutamide(e)_pos	0.0
EX_tre(e)_neg	3.7125259328350495
EX_tre(e)_pos	0.0
EX_triodthy(e)_neg	13.441195317963158
EX_triodthy(e)_pos	12.663459014426165
EX_triodthysuf(e)_neg	0.0
EX_triodthysuf(e)_pos	24.011494370661385
EX_trp_L(e)_neg	8.870398222463283
EX_trp_L(e)_pos	0.0
EX_tststerone(e)_neg	10.863976460726457
EX_tststerone(e)_pos	73730.35989860496
EX_tststeroneglc(e)_neg	0.0
EX_tststeroneglc(e)_pos	91687.46158642236
EX_tststerones(e)_neg	0.0
EX_tststerones(e)_pos	83252.75678162424
EX_tsul(e)_neg	15.716920570531366
EX_tsul(e)_pos	0.0
EX_ttdca(e)_neg	8186.379961067678
EX_txa2(e)_neg	0.0
EX_txa2(e)_pos	210.55377548730704
EX_tymsf(e)_neg	0.0
EX_tymsf(e)_pos	27146.034638537712
EX_tyr_L(e)_neg	4.136771869268845
EX_tyr_L(e)_pos	6794.958372346552
EX_udp(e)_neg	3.2706644149290756
EX_udp(e)_pos	32369.55491279933
EX_udpg(e)_neg	5.976221914964372
EX_udpg(e)_pos	0.0
EX_udpgal(e)_neg	5.7
EX_udpgal(e)_pos	0.0
EX_ump(e)_neg	3.6082174818968076
EX_ump(e)_pos	19939.681361875104
EX_ura(e)_neg	5.580523984984342
EX_ura(e)_pos	10783.171125743807
EX_urate(e)_neg	4.75
EX_urate(e)_pos	11404.030788139593
EX_urea(e)_neg	4.75
EX_urea(e)_pos	18733.25291950441
EX_uri(e)_neg	6.4241283273872485
EX_uri(e)_pos	8562.606179127979
EX_utp(e)_neg	3.2706644149290756
EX_utp(e)_pos	35566.37086895353
EX_vacc(e)_neg	11.54888676887345
EX_vacc(e)_pos	10973.444625760352
EX_val_L(e)_neg	6.668016508179263
EX_val_L(e)_pos	8495.31815595829
EX_vitd2(e)_neg	0.0
EX_vitd2(e)_pos	0.0
EX_vitd3(e)_neg	8353.646710550693
EX_whddca(e)_neg	0.0
EX_whddca(e)_pos	7.545490088084616
EX_whhdca(e)_neg	0.0
EX_whhdca(e)_pos	25634.289374377608
EX_whtststerone(e)_neg	0.0
EX_whtststerone(e)_pos	0.0
EX_whttdca(e)_neg	0.0
EX_whttdca(e)_pos	8277.836134774849
EX_xolest2_hs(e)_neg	5.7
EX_xolest2_hs(e)_pos	18421.073643121268
EX_xolest_hs(e)_neg	0.0
EX_xolest_hs(e)_pos	0.0
EX_xoltri24(e)_neg	0.0
EX_xoltri24(e)_pos	74164.32135126975
EX_xoltri25(e)_neg	0.0
EX_xoltri25(e)_pos	74427.80129282796
EX_xoltri27(e)_neg	0.0
EX_xoltri27(e)_pos	73863.49164070377
EX_xyl_D(e)_neg	0.0
EX_xyl_D(e)_pos	1059.5662807050928
EX_xylt(e)_neg	5330.9145181774775
