,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id,reaction_name,formula,associated_genes,subsystem,EC_number,confidence
CYTK9n_pos,188.0,3.917073187670034e-05,1.992347762315857,5.826992043238593e-05,CYTK9n,"cytidylate kinase (CMP,dCTP),nuclear","1.00 * CMP [n] + 1.00 * dCTP [n] --> 1.00 * CDP [n] + 1.00 * dCDP [n]
CMPK1",CMPK1,Nucleotide interconversion,2.7.4.14,4.0
D3AIBTm_neg,188.0,3.907531958663068e-05,2.9112043552676514,5.826992043238593e-05,D3AIBTm,"D-3-Amino-isobutanoate:pyruvate aminotransferase, mitochondrial","1.00 * pyruvate [m] + 1.00 * D-3-Amino-isobutanoate [m] --> 1.00 * 2-methyl-3-oxopropanoate [m] + 1.00 * L-alanine [m]
AGXT2",AGXT2,Pyrimidine catabolism,2.6.1.40,4.0
D3AIBTm_pos,188.0,3.907531958663068e-05,2.9112043552676514,5.826992043238593e-05,D3AIBTm,"D-3-Amino-isobutanoate:pyruvate aminotransferase, mitochondrial","1.00 * pyruvate [m] + 1.00 * D-3-Amino-isobutanoate [m] --> 1.00 * 2-methyl-3-oxopropanoate [m] + 1.00 * L-alanine [m]
AGXT2",AGXT2,Pyrimidine catabolism,2.6.1.40,4.0
DADA_pos,196.0,7.4678435688707155e-06,5.395422167418274,1.265040305805589e-05,DADA,Deoxyadenosine deaminase,"1.00 * Water [c] + 1.00 * proton [c] + 1.00 * 2-deoxyadenosine [c] --> 1.00 * Ammonium [c] + 1.00 * Deoxyinosine [c]
ADA",ADA,Nucleotide interconversion,3.5.4.4,4.0
DADAe_pos,194.0,1.1439596363811544e-05,4.0174037078980875,1.8831512965830897e-05,DADAe,"Deoxyadenosine deaminase, extracellular","1.00 * proton [e] + 1.00 * Water [e] + 1.00 * 2-deoxyadenosine [e] --> 1.00 * Ammonium [e] + 1.00 * Deoxyinosine [e]
ADA",ADA,Nucleotide interconversion,3.5.4.4,4.0
DADNK_pos,196.0,7.4678435688707155e-06,3.486324712957599,1.265040305805589e-05,DADNK,deoxyadenosine kinase,"1.00 * ATP [c] + 1.00 * 2-deoxyadenosine [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * dAMP(2-) [c]
No genes",,Nucleotide interconversion,2.7.1.76,4.0
DAGK_hs_neg,196.0,7.4678435688707155e-06,4.004567173977747,1.265040305805589e-05,DAGK_hs,Diacylglycerol phosphate kinase (homo sapiens),"1.00 * ATP [c] + 1.00 * diglyceride [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * phosphatidate(2-) [c]
DGKA; DGKB; DGKD; DGKE; DGKG; DGKH; DGKI; DGKQ; DGKZ",DGKA; DGKB; DGKD; DGKE; DGKG; DGKH; DGKI; DGKQ; DGKZ,Glycerophospholipid metabolism,2.7.1.107,4.0
DAGK_hs_pos,196.0,7.4678435688707155e-06,4.613842474734437,1.265040305805589e-05,DAGK_hs,Diacylglycerol phosphate kinase (homo sapiens),"1.00 * ATP [c] + 1.00 * diglyceride [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * phosphatidate(2-) [c]
DGKA; DGKB; DGKD; DGKE; DGKG; DGKH; DGKI; DGKQ; DGKZ",DGKA; DGKB; DGKD; DGKE; DGKG; DGKH; DGKI; DGKQ; DGKZ,Glycerophospholipid metabolism,2.7.1.107,4.0
DAGKn_hs_pos,196.0,7.4678435688707155e-06,5.377085318560213,1.265040305805589e-05,DAGKn_hs,Diacylglycerol phosphate kinase (homo sapiens),"1.00 * ATP [n] + 1.00 * diglyceride [n] --> 1.00 * proton [n] + 1.00 * ADP [n] + 1.00 * phosphatidate(2-) [n]
DGKI; DGKZ",DGKI; DGKZ,Glycerophospholipid metabolism,2.7.1.107,4.0
DALAOXx_pos,196.0,7.4678435688707155e-06,2.676734659539267,1.265040305805589e-05,DALAOXx,D-Alanine Oxidase (x),"1.00 * O2 [x] + 1.00 * Water [x] + 1.00 * D-alanine [x] --> 1.00 * Hydrogen peroxide [x] + 1.00 * pyruvate [x] + 1.00 * Ammonium [x]
DAO",DAO,D-alanine metabolism,1.4.3.3,4.0
DASCBR_pos,105.0,0.7651995408617962,0.31069717845669576,0.7752882582455798,DASCBR,dehydroascorbate reductase,"1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * dehydroascorbide(1-) [c] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * L-ascorbate [c]
GLRX; GLRX2",GLRX; GLRX2,Vitamin C metabolism,1.6.5.4,4.0
DASPO1p_pos,194.0,1.1439596363811544e-05,1.8283757210194997,1.8831512965830897e-05,DASPO1p,"D-aspartate oxidase, peroxisomal","1.00 * O2 [x] + 1.00 * Water [x] + 1.00 * D-aspartate(1-) [x] --> 1.00 * Hydrogen peroxide [x] + 1.00 * Ammonium [x] + 1.00 * Oxaloacetate [x]
DDO",DDO,Alanine and aspartate metabolism,1.4.3.1,4.0
DCK1n_neg,196.0,7.4678435688707155e-06,3.487139993043417,1.265040305805589e-05,DCK1n,"Deoxycytidine kinase, nuclear (ATP)","1.00 * ATP [n] + 1.00 * Deoxycytidine [n] --> 1.00 * proton [n] + 1.00 * dCMP [n] + 1.00 * ADP [n]
DCK",DCK,Nucleotide interconversion,2.7.1.74,4.0
DCK1n_pos,196.0,7.4678435688707155e-06,3.487139993043417,1.265040305805589e-05,DCK1n,"Deoxycytidine kinase, nuclear (ATP)","1.00 * ATP [n] + 1.00 * Deoxycytidine [n] --> 1.00 * proton [n] + 1.00 * dCMP [n] + 1.00 * ADP [n]
DCK",DCK,Nucleotide interconversion,2.7.1.74,4.0
DCK2n_neg,196.0,7.4678435688707155e-06,3.487139993043417,1.265040305805589e-05,DCK2n,"Deoxycytidine kinase, nuclear (UTP)","1.00 * UTP [n] + 1.00 * Deoxycytidine [n] --> 1.00 * proton [n] + 1.00 * dCMP [n] + 1.00 * UDP [n]
DCK",DCK,Nucleotide interconversion,2.7.1.74,4.0
DCK2n_pos,196.0,7.4678435688707155e-06,3.487139993043417,1.265040305805589e-05,DCK2n,"Deoxycytidine kinase, nuclear (UTP)","1.00 * UTP [n] + 1.00 * Deoxycytidine [n] --> 1.00 * proton [n] + 1.00 * dCMP [n] + 1.00 * UDP [n]
DCK",DCK,Nucleotide interconversion,2.7.1.74,4.0
DCSPTN1CPT1_pos,196.0,7.4678435688707155e-06,2.616209588078404,1.265040305805589e-05,DCSPTN1CPT1,carnitine O-palmitoyltransferase,"1.00 * L-Carnitine [c] + 1.00 * docosa-4,7,10,13,16-pentaenoyl coenzyme A [c] --> 1.00 * Coenzyme A [c] + 1.00 * docosa-4,7,10,13,16-pentaenoyl carnitine [c]
CPT1A; CPT1B; CPT1C",CPT1A; CPT1B; CPT1C,Fatty acid oxidation,2.3.1.21,4.0
DCT_pos,196.0,7.4678435688707155e-06,3.0136575063746465,1.265040305805589e-05,DCT,Dopachrome tautomerase,"1.00 * L-dopachromate [c] --> 1.00 * 5,6-dihydroxyindole-2-carboxylate [c]
DCT",DCT,Tyrosine metabolism,5.3.3.12,4.0
DESAT16_2_pos,196.0,7.4678435688707155e-06,3.5893221233148274,1.265040305805589e-05,DESAT16_2,palmitoyl-CoA desaturase (n-C16:0CoA -> n-C16:1CoA),"1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Palmitoyl-CoA (n-C16:0CoA) [c] --> 2.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * Hexadecenoyl-CoA (n-C16:1CoA) [c]
SCD4",SCD4,Fatty acid synthesis,1.14.19.1,4.0
DESAT18_10_pos,196.0,7.4678435688707155e-06,2.760993683315523,1.265040305805589e-05,DESAT18_10,fatty acyl-CoA desaturase (n-C18:2CoA -> n-C18:3CoA),"1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * alpha-Linolenoyl-CoA [c] --> 2.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * stearidonyl coenzyme A [c]
FADS2",FADS2,Fatty acid synthesis,1.14.19.1,4.0
DESAT18_3_pos,196.0,7.4678435688707155e-06,2.734963063813968,1.265040305805589e-05,DESAT18_3,stearoyl-CoA desaturase (n-C18:0CoA -> n-C18:1CoA),"1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Stearoyl-CoA (n-C18:0CoA) [c] --> 2.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * Octadecenoyl-CoA (n-C18:1CoA) [c]
SCD4",SCD4,Fatty acid synthesis,1.14.19.1,4.0
DESAT18_4_pos,196.0,7.4678435688707155e-06,3.002157052116388,1.265040305805589e-05,DESAT18_4,stearoyl-CoA desaturase (n-C18:0CoA -> n-C18:1CoA),"1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Stearoyl-CoA (n-C18:0CoA) [c] --> 2.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * vaccenyl coenzyme A [c]
SCD4",SCD4,Fatty acid synthesis,1.14.19.1,4.0
DESAT18_5_pos,196.0,7.4678435688707155e-06,4.199279186776391,1.265040305805589e-05,DESAT18_5,stearoyl-CoA desaturase (n-C18:0CoA -> n-C18:1CoA),"1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Stearoyl-CoA (n-C18:0CoA) [c] --> 2.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * trans-Octadec-2-enoyl-CoA [c]
SCD4",SCD4,Fatty acid synthesis,1.14.19.1,4.0
DESAT18_6_pos,196.0,7.4678435688707155e-06,4.064456293199959,1.265040305805589e-05,DESAT18_6,fatty acyl-CoA desaturase (n-C18:1CoA -> n-C18:2CoA),"1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Octadecenoyl-CoA (n-C18:1CoA) [c] --> 2.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * linoelaidyl coenzyme A [c]
FADS2",FADS2,Fatty acid synthesis,1.14.99.25,4.0
DESAT18_7_pos,196.0,7.4678435688707155e-06,4.600295312475637,1.265040305805589e-05,DESAT18_7,fatty acyl-CoA desaturase (n-C18:1CoA -> n-C18:2CoA),"1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * vaccenyl coenzyme A [c] --> 2.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * linoelaidyl coenzyme A [c]
FADS2",FADS2,Fatty acid synthesis,1.14.19.1,4.0
DESAT18_8_pos,196.0,7.4678435688707155e-06,3.128558340838452,1.265040305805589e-05,DESAT18_8,fatty acyl-CoA desaturase (n-C18:1CoA -> n-C18:2CoA),"1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * trans-Octadec-2-enoyl-CoA [c] --> 2.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * linoelaidyl coenzyme A [c]
FADS2",FADS2,Fatty acid synthesis,1.14.99.25,4.0
DESAT18_9_pos,192.0,1.7382285453626134e-05,2.092868413446247,2.6930998240769903e-05,DESAT18_9,fatty acyl-CoA desaturase (n-C18:2CoA -> n-C18:3CoA),"1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * linoleic coenzyme A [c] --> 2.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * gamma-linolenoyl-CoA(4-) [c]
FADS1; FADS2",FADS1; FADS2,Fatty acid synthesis,1.14.99.25,4.0
DESAT20_1_pos,196.0,7.4678435688707155e-06,2.686295652307098,1.265040305805589e-05,DESAT20_1,fatty acyl-CoA desaturase (n-C20:3CoA -> n-C20:4CoA),"1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * dihomo-gamma-linolenyl coenzyme A [c] --> 2.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * arachidonoyl-CoA(4-) [c]
FADS1",FADS1,Fatty acid synthesis,1.14.19.1,4.0
DESAT20_2_pos,196.0,7.4678435688707155e-06,2.4526873025026603,1.265040305805589e-05,DESAT20_2,fatty acyl-CoA desaturase (n-C20:4CoA -> n-C20:5CoA),"1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * eicosatetranoyl coenzyme A [c] --> 2.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * timnodonyl coenzyme A [c]
FADS1",FADS1,Fatty acid synthesis,1.14.19.1,4.0
DESAT22_1p_pos,196.0,7.4678435688707155e-06,2.635317807198945,1.265040305805589e-05,DESAT22_1p,fatty acyl-CoA desaturase (n-C22:4CoA -> n-C22:5CoA),"1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * O2 [x] + 1.00 * adrenyl coenzyme A [x] --> 1.00 * Nicotinamide adenine dinucleotide [x] + 2.00 * Water [x] + 1.00 * docosa-4,7,10,13,16-pentaenoyl coenzyme A [x]
No genes",,Fatty acid synthesis,1.14.19.1,4.0
DESAT22_2p_pos,196.0,7.4678435688707155e-06,5.002273913780175,1.265040305805589e-05,DESAT22_2p,fatty acyl-CoA desaturase (n-C22:5CoA -> n-C22:6CoA),"1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * O2 [x] + 1.00 * clupanodonyl CoA [x] --> 1.00 * Nicotinamide adenine dinucleotide [x] + 2.00 * Water [x] + 1.00 * cervonyl coenzyme A [x]
No genes",,Fatty acid synthesis,1.14.19.1,4.0
DESAT24_1_pos,196.0,7.4678435688707155e-06,2.247719649637266,1.265040305805589e-05,DESAT24_1,fatty acyl-CoA desaturase (n-C24:5CoA -> n-C24:6CoA),"1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * tetracosapentaenoyl coenzyme A, n-3 [c] --> 2.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * tetracosahexaenoyl coenzyme A [c]
FADS2",FADS2,Fatty acid synthesis,1.14.99.25,4.0
DGNSKm_pos,196.0,7.4678435688707155e-06,3.5867834363056907,1.265040305805589e-05,DGNSKm,deoxyguanosine kinase,"1.00 * ATP [m] + 1.00 * Deoxyguanosine [m] --> 1.00 * proton [m] + 1.00 * ADP [m] + 1.00 * dGMP [m]
DGUOK",DGUOK,Nucleotide interconversion,2.7.1.113,4.0
DHCR71r_pos,196.0,7.4678435688707155e-06,5.6680802946260185,1.265040305805589e-05,DHCR71r,7-dehydrocholesterol reductase,"1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * 7-dehydrodesmosterol [r] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * desmosterol [r]
DHCR7",DHCR7,Cholesterol metabolism,1.3.1.21,4.0
DHCR72r_pos,196.0,7.4678435688707155e-06,3.852683729299522,1.265040305805589e-05,DHCR72r,7-dehydrocholesterol reductase,"1.00 * cholesta-5,7-dien-3beta-ol [r] + 1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * cholesterol [r]
DHCR7",DHCR7,Cholesterol metabolism,1.3.1.21,4.0
DHDPBMTm_pos,196.0,7.4678435688707155e-06,4.915540868236784,1.265040305805589e-05,DHDPBMTm,dihydroxydecaprenylbenzoate methyltransferase,"1.00 * 3-Decaprenyl-4,5-dihdydroxybenzoate [m] + 1.00 * S-Adenosyl-L-methionine [m] --> 1.00 * proton [m] + 1.00 * S-Adenosyl-L-homocysteine [m] + 1.00 * 3-Decaprenyl-4-hydroxy-5-methoxybenzoate [m]
COQ3",COQ3,Ubiquinone synthesis,2.1.1.114,4.0
DHEASULT_pos,196.0,7.4678435688707155e-06,4.172398532661103,1.265040305805589e-05,DHEASULT,Dehydroepiandrosterone sulfotransferase,"1.00 * (2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-4-hydroxy-2-({[(sulfonatooxy)phosphinato]oxy}methyl)oxolan-3-yl phosphate [c] + 1.00 * 3beta-hydroxyandrost-5-en-17-one [c] --> 1.00 * proton [c] + 1.00 * adenosine 3',5'-bismonophosphate(4-) [c] + 1.00 * 3beta-hydroxyandrost-5-en-17-one 3-sulfate(1-) [c]
SULT1A1; SULT1E1; SULT2A1",SULT1A1; SULT1E1; SULT2A1,Steroid metabolism,2.8.2.2,4.0
DHORD9_pos,196.0,7.4678435688707155e-06,5.2228012561666235,1.265040305805589e-05,DHORD9,dihydoorotic acid dehydrogenase (quinone10),"1.00 * ubiquinone-10 [m] + 1.00 * (S)-dihydroorotate [c] --> 1.00 * Ubiquinol-10 [m] + 1.00 * Orotate [c]
DHODH",DHODH,Pyrimidine synthesis,1.3.3.1,4.0
DHORTS_neg,196.0,7.4678435688707155e-06,5.222801256166572,1.265040305805589e-05,DHORTS,dihydroorotase,"1.00 * Water [c] + 1.00 * (S)-dihydroorotate [c] --> 1.00 * proton [c] + 1.00 * N-Carbamoyl-L-aspartate [c]
CAD",CAD,Pyrimidine synthesis,3.5.2.3,4.0
DHPM1_pos,196.0,7.4678435688707155e-06,8.226363004014337,1.265040305805589e-05,DHPM1,"dihydropyrimidinase (5,6-dihydrouracil)","1.00 * Water [c] + 1.00 * 5,6-dihydrouracil [c] --> 1.00 * proton [c] + 1.00 * N-carbamoyl-beta-alaninate [c]
DPYS; DPYSL2; DPYSL3",DPYS; DPYSL2; DPYSL3,Pyrimidine catabolism,3.5.2.2,4.0
DHPR_pos,196.0,7.4678435688707155e-06,4.234782469645775,1.265040305805589e-05,DHPR,"6,7-dihydropteridine reductase","1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * 6,7-dihydrobiopterin [c] --> 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 5,6,7,8-tetrahydrobiopterin [c]
QDPR",QDPR,Tetrahydrobiopterin metabolism,1.6.99.7,4.0
DLNLCGCPT1_pos,196.0,7.4678435688707155e-06,2.8967690863735025,1.265040305805589e-05,DLNLCGCPT1,carnitine O-palmitoyltransferase,"1.00 * L-Carnitine [c] + 1.00 * dihomo-gamma-linolenyl coenzyme A [c] --> 1.00 * Coenzyme A [c] + 1.00 * dihomo-gamma-linolenyl carnitine [c]
CPT1A; CPT1B; CPT1C",CPT1A; CPT1B; CPT1C,Fatty acid oxidation,2.3.1.21,4.0
DMATTx_pos,196.0,7.4678435688707155e-06,5.59108039324274,1.265040305805589e-05,DMATTx,dimethylallyltranstransferase,"1.00 * Dimethylallyl diphosphate [x] + 1.00 * Isopentenyl diphosphate [x] --> 1.00 * Geranyl diphosphate [x] + 1.00 * Diphosphate [x]
FDPS",FDPS,Cholesterol metabolism,2.5.1.1,4.0
DMGDHm_pos,196.0,7.4678435688707155e-06,5.77218493989058,1.265040305805589e-05,DMGDHm,"dimethylglycine dehydrogenase, mitochondrial","1.00 * Water [m] + 1.00 * Flavin adenine dinucleotide oxidized [m] + 1.00 * N,N-dimethylglycine [m] --> 1.00 * Flavin adenine dinucleotide reduced [m] + 1.00 * formaldehyde [m] + 1.00 * Sarcosine [m]
DMGDH",DMGDH,"Glycine, serine, alanine and threonine metabolism",1.5.99.2,4.0
DOLASNT_Ler_pos,196.0,7.4678435688707155e-06,4.463820878790973,1.265040305805589e-05,DOLASNT_Ler,Dolichyl-diphosphooligosaccharide:protein-L-asparagine oligopolysaccharidotransferase (liver),"1.00 * protein-linked asparagine residue (N-glycosylation site) [r] + 0.10 * (alpha-D-Glucosyl)3-(alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human liver homolog [r] --> 1.00 * proton [r] + 0.10 * Dolichol diphosphate, human liver homolog [r] + 1.00 * (alpha-D-Glucosyl)3-(alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [r]
DAD1; DDOST; RPN1; RPN2",DAD1; DDOST; RPN1; RPN2,N-glycan synthesis,2.4.1.119,0.0
DOLASNT_Uer_pos,196.0,7.4678435688707155e-06,4.463820878790988,1.265040305805589e-05,DOLASNT_Uer,Dolichyl-diphosphooligosaccharide:protein-L-asparagine oligopolysaccharidotransferase (uterus),"1.00 * protein-linked asparagine residue (N-glycosylation site) [r] + 0.10 * (alpha-D-Glucosyl)3-(alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human uterine homolog [r] --> 1.00 * proton [r] + 1.00 * (alpha-D-Glucosyl)3-(alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [r] + 0.10 * Dolichol diphosphate, human uterine homolog [r]
DAD1; DDOST; RPN1; RPN2",DAD1; DDOST; RPN1; RPN2,N-glycan synthesis,2.4.1.119,0.0
DOLDPP_Ler_pos,196.0,7.4678435688707155e-06,4.463820878790999,1.265040305805589e-05,DOLDPP_Ler,"Dolichyl-diphosphate phosphohydrolase, human (liver)","1.00 * Water [r] + 0.10 * Dolichol diphosphate, human liver homolog [r] --> 0.10 * dolichyl phosphate(2-) [r] + 1.00 * proton [r] + 1.00 * hydrogenphosphate [r]
DOLPP1",DOLPP1,N-glycan synthesis,3.6.1.43,0.0
DOLDPP_Uer_pos,196.0,7.4678435688707155e-06,4.463820878790999,1.265040305805589e-05,DOLDPP_Uer,"Dolichyl-diphosphate phosphohydrolase, human (uterus)","1.00 * Water [r] + 0.10 * Dolichol diphosphate, human uterine homolog [r] --> 1.00 * proton [r] + 0.10 * dolichyl phosphate(2-) [r] + 1.00 * hydrogenphosphate [r]
DOLPP1",DOLPP1,N-glycan synthesis,3.6.1.43,0.0
DOLGPP_Ler_pos,196.0,7.4678435688707155e-06,3.5106959723471833,1.265040305805589e-05,DOLGPP_Ler,Dolichyl-beta-D-glucosyl-phosphate dolichylphosphohydrolase (liver),"1.00 * Water [r] + 0.10 * Dolichyl beta-D-glucosyl phosphate, human liver homolog [r] --> 0.10 * dolichyl phosphate(2-) [r] + 1.00 * proton [r] + 1.00 * D-glucose [r]
No genes",,N-glycan synthesis,3.1.4.48,0.0
DOLGPP_Uer_pos,196.0,7.4678435688707155e-06,3.5106959723471705,1.265040305805589e-05,DOLGPP_Uer,Dolichyl-beta-D-glucosyl-phosphate dolichylphosphohydrolase (uterus),"1.00 * Water [r] + 0.10 * Dolichyl beta-D-glucosyl phosphate, human uterine homolog [r] --> 1.00 * proton [r] + 0.10 * dolichyl phosphate(2-) [r] + 1.00 * D-glucose [r]
No genes",,N-glycan synthesis,3.1.4.48,0.0
DOLK_L_pos,196.0,7.4678435688707155e-06,4.556845863573852,1.265040305805589e-05,DOLK_L,"Dolichol kinase, human (liver)","1.00 * CTP [c] + 0.10 * Dolichol, human liver homolog [c] --> 1.00 * proton [c] + 1.00 * CDP [c] + 0.10 * dolichyl phosphate(2-) [c]
No genes",,N-glycan synthesis,2.7.1.108,0.0
DOLK_U_pos,196.0,7.4678435688707155e-06,4.556845863573852,1.265040305805589e-05,DOLK_U,"Dolichol kinase, human (uterus)","1.00 * CTP [c] + 0.10 * Dolichol, human uterine homolog [c] --> 1.00 * proton [c] + 1.00 * CDP [c] + 0.10 * dolichyl phosphate(2-) [c]
No genes",,N-glycan synthesis,2.7.1.108,0.0
DOLPH_Ler_pos,196.0,7.4678435688707155e-06,4.463820878790988,1.265040305805589e-05,DOLPH_Ler,"Dolichol-phosphate phosphohydrolase, human (liver)","0.10 * Dolichyl phosphate D-mannose, human liver homolog [r] + 0.10 * (alpha-D-Mannosyl)4-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human liver homolog [r] --> 0.10 * dolichyl phosphate(2-) [r] + 1.00 * proton [r] + 0.10 * (alpha-D-Mannosyl)5-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human liver homolog [r]
No genes",,N-glycan synthesis,3.1.3.51,0.0
DOLPH_Uer_pos,196.0,7.4678435688707155e-06,4.463820878790973,1.265040305805589e-05,DOLPH_Uer,"Dolichol-phosphate phosphohydrolase, human (uterus)","0.10 * Dolichyl phosphate D-mannose, human uterine homolog [r] + 0.10 * (alpha-D-Mannosyl)4-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human uterine homolog [r] --> 1.00 * proton [r] + 0.10 * dolichyl phosphate(2-) [r] + 0.10 * (alpha-D-Mannosyl)5-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human uterine homolog [r]
No genes",,N-glycan synthesis,3.1.3.51,0.0
DOLPMT1_Ler_pos,196.0,7.4678435688707155e-06,4.463820878790999,1.265040305805589e-05,DOLPMT1_Ler,dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase (liver),"0.10 * Dolichyl phosphate D-mannose, human liver homolog [r] + 0.10 * (alpha-D-Mannosyl)6-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human liver homolog [r] --> 0.10 * dolichyl phosphate(2-) [r] + 1.00 * proton [r] + 0.10 * (alpha-D-Mannosyl)7-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human liver homolog [r]
ALG3",ALG3,N-glycan synthesis,2.4.1.130,0.0
DOLPMT1_Uer_pos,196.0,7.4678435688707155e-06,4.463820878790999,1.265040305805589e-05,DOLPMT1_Uer,dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase (uterus),"0.10 * Dolichyl phosphate D-mannose, human uterine homolog [r] + 0.10 * (alpha-D-Mannosyl)6-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human uterine homolog [r] --> 1.00 * proton [r] + 0.10 * dolichyl phosphate(2-) [r] + 0.10 * (alpha-D-Mannosyl)7-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human uterine homolog [r]
ALG3",ALG3,N-glycan synthesis,2.4.1.130,0.0
DOLPMT2_Ler_pos,196.0,7.4678435688707155e-06,4.463820878790988,1.265040305805589e-05,DOLPMT2_Ler,dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase (liver),"0.10 * Dolichyl phosphate D-mannose, human liver homolog [r] + 0.10 * (alpha-D-Mannosyl)7-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human liver homolog [r] --> 0.10 * dolichyl phosphate(2-) [r] + 1.00 * proton [r] + 0.10 * (alpha-D-Mannosyl)8-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human liver homolog [r]
No genes",,N-glycan synthesis,2.4.1.130,0.0
DOLPMT2_Uer_pos,196.0,7.4678435688707155e-06,4.463820878791002,1.265040305805589e-05,DOLPMT2_Uer,dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase (uterus),"0.10 * Dolichyl phosphate D-mannose, human uterine homolog [r] + 0.10 * (alpha-D-Mannosyl)7-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human uterine homolog [r] --> 1.00 * proton [r] + 0.10 * dolichyl phosphate(2-) [r] + 0.10 * (alpha-D-Mannosyl)8-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol, human uterine homolog [r]
No genes",,N-glycan synthesis,2.4.1.130,0.0
