	Treg_Spleen_Treg4_L1
EX_urate(e)_pos	11070.203342975228
EX_urea(e)_neg	4.75
EX_urea(e)_pos	18493.550185960947
EX_uri(e)_neg	6.274899405036866
EX_uri(e)_pos	8324.691311996394
EX_utp(e)_neg	3.2818942610028334
EX_utp(e)_pos	35017.84597234535
EX_vacc(e)_neg	11.494967952457301
EX_vacc(e)_pos	10227.775428417512
EX_val_L(e)_neg	6.716829717237545
EX_val_L(e)_pos	8324.252619946525
EX_vitd2(e)_neg	0.0
EX_vitd2(e)_pos	0.0
EX_vitd3(e)_neg	8319.166684524662
EX_whddca(e)_neg	0.0
EX_whddca(e)_pos	7.59137005772375
EX_whhdca(e)_neg	0.0
EX_whhdca(e)_pos	25388.21109508907
EX_whtststerone(e)_neg	0.0
EX_whtststerone(e)_pos	0.0
EX_whttdca(e)_neg	0.0
EX_whttdca(e)_pos	8319.166684524664
EX_xolest2_hs(e)_neg	5.7
EX_xolest2_hs(e)_pos	17887.899143352835
EX_xolest_hs(e)_neg	0.0
EX_xolest_hs(e)_pos	0.0
EX_xoltri24(e)_neg	0.0
EX_xoltri24(e)_pos	72534.8976115719
EX_xoltri25(e)_neg	0.0
EX_xoltri25(e)_pos	72677.97193723332
EX_xoltri27(e)_neg	0.0
EX_xoltri27(e)_pos	71856.7748762939
EX_xyl_D(e)_neg	0.0
EX_xyl_D(e)_pos	1030.8325559486739
EX_xylt(e)_neg	5340.046914166108
EX_yvite(e)_neg	2.8499999999999996
EX_yvite(e)_pos	0.0
F1Atg_neg	0.0
F1Atg_pos	9272.983921941439
F1PGT_neg	0.0
F1PGT_pos	24391.22543541431
F6Tg_pos	23913.479535440634
FA120ACPH_neg	0.0
FA120ACPH_pos	0.0
FA140ACPH_neg	0.0
FA140ACPH_pos	0.0
FA141ACPH_neg	0.0
FA141ACPH_pos	0.0
FA160ACPH_neg	0.0
FA160ACPH_pos	0.0
FA161ACPH_neg	0.0
FA161ACPH_pos	0.0
FA180ACPH_neg	0.0
FA180ACPH_pos	0.0
FA181ACPH_neg	0.0
FA181ACPH_pos	0.0
FA1821ACPH_neg	0.0
FA1821ACPH_pos	0.0
FA1822ACPH_neg	0.0
FA1822ACPH_pos	0.0
FA182ACPH_neg	0.0
FA182ACPH_pos	0.0
FACOAL140i_pos	13283.580840710747
FACOAL150_neg	0.0
FACOAL150_pos	66.38491415700354
FACOAL160i_pos	12086.506522851258
FACOAL161_neg	32720.671408497492
FACOAL161_pos	23052.69587902095
FACOAL170_neg	0.0
FACOAL170_pos	75.23907053458639
FACOAL180i_pos	7209.788435240685
FACOAL1812_neg	10227.775428417512
FACOAL1812_pos	11.494967952457301
FACOAL1813_neg	8283.386724569345
FACOAL1813_pos	11.020858726665997
FACOAL181i_pos	7614.784231747535
FACOAL1821_neg	1767.4039185357701
FACOAL1821_pos	13503.782627074392
FACOAL1822_neg	13098.493225750988
FACOAL1822_pos	30.25927602877957
FACOAL1831_neg	7600.0
FACOAL1831_pos	18.111151630582242
FACOAL1832_neg	0.0
FACOAL1832_pos	11.149353689326198
FACOAL184_neg	11.149353689326198
FACOAL184_pos	18.784211937914744
FACOAL191_pos	11510.389730509492
FACOAL200_pos	7495.072311077926
FACOAL203_neg	63.345785618009984
FACOAL203_pos	10.821907645124803
FACOAL2042_neg	40.464927307872905
FACOAL2042_pos	11.494967952457303
FACOAL204_neg	11531.51260119869
FACOAL204_pos	18.111151630582242
FACOAL205_neg	364.3197679883845
FACOAL205_pos	18.784211937914744
FACOAL206_neg	0.0
FACOAL206_pos	77.23221011416969
FACOAL224_neg	174.5528210318743
FACOAL224_pos	14.154372087998622
FACOAL2251_neg	241.73324013555347
FACOAL2251_pos	18.60907516539867
FACOAL2252_neg	518.2224980688582
FACOAL2252_pos	16.819147861139058
FACOAL226_neg	601.8827034811852
FACOAL226_pos	17.56239456706181
FACOAL240_neg	18.386044646012202
FACOAL240_pos	42.07732391938858
FACOAL241_neg	0.0
FACOAL241_pos	40.89564601026153
FACOAL244_1_neg	0.0
FACOAL244_1_pos	18.209100621132055
FACOAL245_1_neg	0.0
FACOAL245_1_pos	18.60907516539867
FACOAL245_2_neg	0.0
FACOAL245_2_pos	11.494967952457303
FACOAL246_1_neg	11.494967952457301
FACOAL246_1_pos	18.386044646012202
FACOAL260_neg	0.0
FACOAL260_pos	18.386044646012202
FACOAL40im_pos	16.30069751008511
FACOAL80i_pos	13283.580840710749
FADDP_pos	6124.606989959105
FADDPle_pos	25188.518825377585
FADH2ETC_pos	2850.0
FADH2tru_pos	6194.852576735382
FADH2tx_neg	0.0
FADH2tx_pos	93508.77484499822
FADtm_neg	0.0
FADtm_pos	0.0
FADtru_pos	6194.852576735382
FADtx_neg	93508.77484499823
FADtx_pos	0.0
FAEL183_pos	30368.475168766487
FAEL184_pos	40.46492730787292
FAEL204_pos	23421.2984169937
FAEL205_pos	51387.248050538394
FAH1_pos	7.5913700577237515
FAH2_pos	8319.166684524664
FAH3_pos	25388.21109508907
FALDH_neg	2850.0
FALDH_pos	2850.0
FALDtly_neg	0.0
FALDtly_pos	13258.53133648605
FALDtm_neg	0.0
FALDtm_pos	46509.506186658895
FAOXC101C102m_pos	660.0347130847241
FAOXC101C102x_pos	902.2675618583659
FAOXC101C8m_pos	3800.0
FAOXC101C8x_pos	902.2675618583659
FAOXC101m_pos	55570.629209725994
FAOXC101x_pos	902.2675618583659
FAOXC102C101m_pos	660.0347130847241
FAOXC102C101x_pos	902.2675618583659
FAOXC102C103m_pos	1569.5695580797467
FAOXC102C103x_pos	1817.8648751273029
FAOXC102C81m_pos	1569.5695580797467
FAOXC102C81x_pos	1817.8648751273029
FAOXC102m_pos	1569.5695580797467
FAOXC102x_pos	1817.8648751273029
FAOXC103C102m_pos	1569.5695580797467
FAOXC103C102x_pos	1817.8648751273029
FAOXC10C10OHm_pos	25269.24387979871
FAOXC10C8m_pos	13237.05306101485
FAOXC10C8x_pos	42648.943335922326
FAOXC10DCC8DCx_pos	44832.01550731446
FAOXC11C9m_pos	151.55797646119083
FAOXC11_pos	77.23221011416976
FAOXC121C101m_pos	55570.629209725994
FAOXC121C10x_pos	43284.28779828792
FAOXC121x_pos	34076.94069809338
FAOXC122C101m_pos	660.0347130847241
FAOXC122m_pos	660.0347130847241
FAOXC122x_pos	902.2675618583659
FAOXC123C102m_pos	1569.5695580797467
FAOXC123C102x_pos	1817.8648751273029
FAOXC123m_pos	1569.5695580797467
FAOXC123x_pos	1817.8648751273029
FAOXC12C10m_pos	13179.869078862082
FAOXC12C10x_pos	42648.94333592231
FAOXC12C12OHm_pos	26005.1923179102
FAOXC12DCC10DCx_pos	73565.90048566982
FAOXC12DCTc_neg	13513.033140113472
FAOXC12DCTc_pos	70306.38507258095
FAOXC12DCc_neg	0.0
FAOXC12DCc_pos	13513.03314011347
FAOXC12DCx_neg	13513.033140113472
FAOXC12DCx_pos	70306.38507258105
FAOXC13BRC11BRx_pos	0.0
FAOXC13C11m_pos	151.55797646119083
FAOXC140_pos	75646.67208365542
FAOXC141C121m_pos	55570.62920972602
FAOXC141C121x_pos	34076.94069809339
FAOXC141C141OHm_pos	31502.2115684627
FAOXC142C122m_pos	660.0347130847241
FAOXC142C122x_pos	902.2675618583659
FAOXC142C142OHm_pos	56030.87485511835
FAOXC143C123m_pos	1569.5695580797467
FAOXC143C123x_pos	1817.8648751273029
FAOXC14C12m_pos	30552.211568462695
FAOXC14C12x_pos	42648.943335922326
FAOXC14C14OHm_pos	22102.695879020954
FAOXC14DCC12DCx_pos	70306.38507258105
FAOXC150m_pos	142.05797646119078
FAOXC15ATPx_pos	10663.033140113468
FAOXC15BRC13BRx_pos	0.0
FAOXC15C13m_pos	151.55797646119083
FAOXC15NADPx_pos	79.29977913577741
FAOXC15NADx_pos	80.2716169553953
FAOXC16080m_pos	71880.76238407996
FAOXC16080x_pos	28337.82932534582
FAOXC160_pos	72462.49123919952
FAOXC161802m_pos	55565.295825692425
FAOXC16180m_pos	55570.62920972599
FAOXC161C141m_pos	31502.211568462702
FAOXC161C141x_pos	34076.94069809338
FAOXC161C161OHm_pos	23052.69587902095
FAOXC162C142m_pos	57.89554380102415
FAOXC162C162OHm_pos	40068.779428243164
FAOXC163C142x_pos	902.2675618583659
FAOXC163C143m_pos	77.9420668379551
FAOXC163C164Gm_pos	666.0921002298847
FAOXC163C164x_pos	902.2675618583659
FAOXC163GC142m_pos	666.0921002298847
FAOXC163Gm_pos	666.0921002298847
FAOXC163x_pos	902.2675618583659
FAOXC164C143m_pos	1574.3577392434106
FAOXC164C143x_pos	1817.8648751273029
FAOXC164C163x_pos	902.2675618583659
FAOXC164C165m_pos	1574.3577392434106
FAOXC164C165x_pos	1817.8648751273029
FAOXC164GC163m_pos	666.0921002298847
FAOXC164m_pos	1574.3577392434106
FAOXC164x_pos	1817.8648751273029
FAOXC165C164m_pos	1574.3577392434106
FAOXC165C164x_pos	1817.8648751273029
FAOXC16BRx_pos	10663.033140113468
FAOXC16C14m_pos	31684.904504961207
FAOXC16C14x_pos	29768.445214196163
FAOXC16C16OHm_pos	24950.450144732746
FAOXC16DCC14DCx_pos	70306.38507258105
FAOXC16DCr_pos	41592.63893478459
FAOXC16OHC16r_pos	41592.63893478459
FAOXC170m_pos	75.2390705345864
FAOXC17C15m_pos	76.18907053458638
FAOXC180_pos	26966.07785318739
FAOXC180x_pos	17656.296159834725
FAOXC1811601m_pos	73682.22816550445
FAOXC1811602m_pos	139569.56055757668
FAOXC1811603m_pos	79773.29589147797
FAOXC181C161m_pos	39433.52482802066
FAOXC181C161x_pos	34076.94069809339
FAOXC181C181OHm_pos	29095.69406001904
FAOXC182806m_pos	51.017347967621575
FAOXC18280m_pos	99316.13298977008
FAOXC182C162m_pos	57.89554380102415
FAOXC182C182OHm_pos	19.59060521404347
FAOXC183803m_pos	50.30076102556879
FAOXC183806m_pos	533.5113308703635
FAOXC183806x_pos	707.8094289098234
FAOXC183C163Gm_pos	666.0921002298847
FAOXC183C163m_pos	77.9420668379551
FAOXC18480m_pos	1056.9544699661014
FAOXC18480x_pos	1229.5918715039427
FAOXC184C163m_pos	889.6004025633879
FAOXC184C163x_pos	902.2675618583659
FAOXC184C164m_pos	1574.3577392434106
FAOXC184C164x_pos	1817.8648751273029
FAOXC184m_pos	889.6004025633879
FAOXC184x_pos	902.2675618583659
FAOXC185C164m_pos	1978.052724132267
FAOXC185m_pos	1978.052724132267
FAOXC18C18OHm_pos	18838.193563237186
FAOXC200180m_pos	27172.46577302197
FAOXC200180x_pos	18900.914811265928
FAOXC201C181x_pos	34076.94069809338
FAOXC2031836m_pos	251.78353179770878
FAOXC204184m_pos	189.23021453244428
FAOXC204C184m_pos	889.6004025633879
FAOXC204C205x_pos	902.2675618583659
FAOXC204_pos	617.771707093515
FAOXC2051843m_pos	1089.5830563408883
FAOXC2051843x_pos	1250.3968746731741
FAOXC205C184x_pos	902.2675618583659
FAOXC205C185m_pos	1978.052724132267
FAOXC221C201x_pos	34076.94069809338
FAOXC2242046m_pos	709.6626899708903
FAOXC2242046x_pos	23414.49981079089
FAOXC2251836m_pos	684.3953728810131
FAOXC2251836x_pos	724.6082916076439
FAOXC2252053m_pos	703.9738318465505
FAOXC2252053x_pos	293.6643824746606
FAOXC225C204m_pos	889.6004025633879
FAOXC225C204x_pos	902.2675618583659
FAOXC225C226m_pos	889.6004025633879
FAOXC225C226x_pos	902.2675618583659
FAOXC225m_pos	889.6004025633879
FAOXC225x_pos	902.2675618583659
FAOXC226205m_pos	1373.0599292461693
FAOXC226205x_pos	51454.33431004915
FAOXC226C205m_pos	1978.052724132267
FAOXC226C225m_pos	889.6004025633879
FAOXC226C225x_pos	902.2675618583659
FAOXC226C227m_pos	1978.052724132267
FAOXC226_pos	1720.0975625309497
FAOXC226m_pos	1978.052724132267
FAOXC227C226m_pos	1978.052724132267
FAOXC22C20x_pos	38813.09571805288
FAOXC22C22DCHYr_pos	65953.84199628912
FAOXC22OHC22r_pos	17572.76768467283
FAOXC240200x_pos	95.44211098593598
FAOXC241181x_pos	40.89564601026153
FAOXC241C221x_pos	99.71954439649757
FAOXC2442246x_pos	18.209100621132055
FAOXC2452253x_pos	18.37637351067191
FAOXC2452256x_pos	18.60907516539867
FAOXC246226x_pos	40.27925788270311
FAOXC24C22x_pos	97.342110985936
FAOXC260240x_pos	18.386044646012202
FAOXC3DC_neg	0.0
FAOXC3DC_pos	19154.95497932578
FAOXC4C2m_pos	42337.946796003234
FAOXC4C4DCc_neg	0.0
FAOXC4C4DCc_pos	13510.76885213397
FAOXC5C3x_pos	151.55797646119083
FAOXC5C5DCc_neg	0.0
FAOXC5C5DCc_pos	17158.3146697417
FAOXC5C5OHm_pos	19373.976840496052
FAOXC5OHc_neg	0.0
FAOXC5OHc_pos	19373.976840496052
FAOXC61C4m_pos	1569.5695580797467
FAOXC61C4x_pos	1817.8648751273029
FAOXC61m_pos	1569.5695580797467
FAOXC61x_pos	1817.8648751273029
FAOXC6C4m_pos	33190.622969582575
FAOXC6C4x_pos	37034.1953803902
FAOXC6DCC4DCx_pos	66098.55376550464
FAOXC7C5m_pos	151.55797646119083
FAOXC80_pos	40465.585151424195
FAOXC81C61m_pos	1569.5695580797467
FAOXC81C61x_pos	1817.8648751273029
FAOXC8C6m_pos	22983.41413270796
FAOXC8C6x_pos	26661.84653611687
FAOXC8DCC6DCx_pos	91299.40263667707
FAOXC9C7m_pos	151.55797646119083
FAOXMC10OHMC10r_pos	25345.967054541117
FAOXOHC16C16DCc_pos	41592.63893478459
FAOXOHC22C22DCc_pos	17572.76768467283
FAOXOHMC10DC10c_pos	25345.967054541117
FAOXTC101TC102m_pos	141500.1102016579
FAOXTC102C101m_pos	141500.1102016579
FAOXTC122TC101m_pos	141500.1102016579
FAOXTC122m_pos	141500.1102016579
FAOXTC142TC122m_pos	141500.1102016579
FAOXTC162TC142m_pos	56030.87485511833
FAOXTC182TC162m_pos	40068.779428243164
FAS100COA_pos	25858.764541053246
FAS120COA_pos	18628.177285666843
FAS140COA_pos	16469.97177661907
FAS160COA_pos	26588.142339149905
FAS180COA_pos	17654.90469130042
FAS80COA_L_pos	15620.337114165066
FATP1t_neg	1048.8974578689142
FATP1t_pos	930.9035528155484
FATP2t_neg	1794.9633856668943
FATP2t_pos	1676.9694806135285
FATP3t_neg	1794.9633856668943
FATP3t_pos	1676.9694806135285
FATP4t_neg	1794.9633856668943
FATP4t_pos	1676.9694806135285
FATP5t_neg	1458.433232000645
FATP5t_pos	1340.4393269472791
FATP6t_neg	1794.9633856668943
FATP6t_pos	1676.9694806135285
FATP7t_neg	1794.9633856668943
FATP7t_pos	1676.9694806135285
FATP8t_neg	1794.9633856668943
FATP8t_pos	1676.9694806135285
FATP9t_neg	1794.9633856668943
FATP9t_pos	1676.9694806135285
FBA2_neg	0.0
FBA2_pos	8559.727684167967
FBA4_neg	0.0
FBA4_pos	24416.17001298053
FBA5_neg	0.0
FBA5_pos	8.812846588713398
FBA_neg	8431.690178141385
FBA_pos	2226.6861644467585
FBP26_pos	4994.057510763339
FBP_pos	5608.261542410757
FCLTm_pos	21662.293645246293
FCOAH_pos	77.23221011416969
FDH_pos	17427.91194616589
FE2DMT1_pos	3087.5
FE2t_pos	3374.252451771896
FE2tm_pos	21662.293645246293
FE3MTP1_pos	3087.5
FE3R2e_pos	5745.572588076186
FERO_pos	3087.5
FKYNH_pos	12.977732590650765
FK_pos	24391.225435414304
FMNALKPle_pos	24020.511580795814
FMNAT_pos	6124.606989959105
FOAXC122C101x_pos	902.2675618583659
FOLR2_pos	2264.952842272436
FOLTle_pos	1640.1532954466234
FOLt2_neg	1640.1532954466234
FOLt2_pos	2276.5189236343294
FOLt2le_neg	2276.5189236343294
FOLt2le_pos	2276.5189236343294
FORMCOAtx_neg	0.0
FORMCOAtx_pos	77.23221011416969
FORt2m_neg	23566.955630075958
FORt2m_pos	0.0
FORtr_neg	68070.81652809064
FORtr_pos	0.0
FORtrn_neg	0.0
FORtrn_pos	0.0
FPGS2_pos	4552.685366814842
FPGS2m_pos	6679.744825242604
FPGS3_pos	5060.33304318813
FPGS3m_pos	6936.78109930642
FPGS4_pos	3791.213852254904
FPGS4m_pos	6679.744825242604
FPGS5_pos	4552.685366814842
FPGS5m_pos	6679.744825242604
FPGS6_pos	5060.3330431881295
FPGS6m_pos	6936.781099306418
FPGS7_pos	3791.213852254904
FPGS7m_pos	6296.055637549591
FPGS8_pos	4552.6853668148415
FPGS8m_pos	6679.7448252426
FPGS9_pos	5060.33304318813
FPGS9m_pos	6936.781099306422
FPGS_pos	3791.213852254904
FPGSm_pos	6296.0556375495935
FRDPtc_neg	2850.0
FRDPtc_pos	2850.0
FRDPtcr_neg	2850.0
FRDPtcr_pos	2850.0
FRDPtr_neg	2850.0
FRDPtr_pos	2850.0
FRTT_pos	0.0
FRUt1r_neg	1228.243616142391
FRUt1r_pos	1110.2497110890254
FRUt4_neg	1110.2497110890254
FRUt4_pos	1228.243616142391
FTCD_pos	20303.771350084615
FTHFCL_pos	10.84285419004235
FTHFDH_pos	13245.185439861303
FTHFL_pos	21566.97770898224
FTHFLm_pos	23566.95563007596
FT_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	13006.621189346177
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	13006.621189346175
FUC14GALACGLCGALGLUSIDEte_neg	15205.542967745769
FUC14GALACGLCGALGLUSIDEte_pos	0.0
FUC14GALACGLCGALGLUSIDEtg_neg	0.0
FUC14GALACGLCGALGLUSIDEtg_pos	15205.542967745772
FUCACGALFUCGALACGLCGALGLUSIDEte_neg	13877.559978843927
FUCACGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_pos	13877.559978843925
FUCACNGAL14ACGLCGALGLUSIDEte_neg	15666.877606134947
FUCACNGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_pos	15666.877606134947
FUCACNGALACGLCGALGLUSIDEte_neg	15791.543061575194
FUCACNGALACGLCGALGLUSIDEte_pos	0.0
FUCACNGALACGLCGALGLUSIDEtg_neg	0.0
FUCACNGALACGLCGALGLUSIDEtg_pos	15791.543061575192
FUCASE2e_pos	2409.7281034920156
FUCASE2ly_pos	16117.816514618313
FUCASEe_pos	23904.874548539898
FUCASEly_pos	24197.32985995095
FUCFUC12GAL14ACGLCGALGLUSIDEte_neg	14177.50705994036
FUCFUC12GAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_pos	14177.507059940359
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_neg	12558.598624009255
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12558.59862400925
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	11601.257177126998
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	11601.25717712699
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	12194.528222308736
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12194.528222308738
FUCFUCGALACGLCGALGLUSIDEte_neg	14268.32256833977
FUCFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCFUCGALACGLCGALGLUSIDEtg_pos	14268.322568339776
FUCGAL14ACGLCGALGLUSIDEte_neg	15101.7538152893
FUCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCGAL14ACGLCGALGLUSIDEtg_pos	15101.7538152893
FUCGALFUCGALACGLCGALGLUSIDEte_neg	12914.282187155924
FUCGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCGALFUCGALACGLCGALGLUSIDEtg_pos	12914.282187155928
FUCGALGBSIDEte_neg	0.0
FUCGALGBSIDEte_pos	13599.418875021871
FUCGALGBSIDEtg_neg	13599.418875021871
FUCGALGBSIDEtg_pos	0.0
FUCtly_pos	24391.225435414304
FUMAC_pos	65594.6836667032
FUMSO3tm_neg	2850.0
FUMSO3tm_pos	2850.0
FUMSO4tm_neg	2850.0
FUMSO4tm_pos	2850.0
FUMTSULtm_neg	2850.0
FUMTSULtm_pos	2850.0
FUM_neg	3800.0
FUM_pos	3800.0
FUMm_neg	3800.0
FUMm_pos	3800.0
FUMtm_neg	2850.0
FUMtm_pos	2850.0
FUT11g_pos	13599.418875021871
FUT12g_pos	14268.322568339774
FUT14g_pos	14177.507059940359
FUT15g_pos	12724.63221707072
FUT16g_pos	12145.44907985643
FUT17g_pos	12056.446325331463
FUT18g_pos	10879.025389549952
FUT31g_pos	15205.542967745772
FUT32g_pos	15791.543061575192
FUT33g_pos	13877.559978843927
FUT34g_pos	14268.322568339776
FUT35g_pos	12914.282187155928
FUT910g_pos	11601.257177126992
FUT911g_pos	11601.257177126992
FUT91g_pos	15101.7538152893
FUT92g_pos	15666.877606134945
FUT93g_pos	14177.507059940363
FUT94g_pos	12194.528222308734
FUT95g_pos	12194.528222308734
FUT96g_pos	12558.598624009255
FUT97g_pos	12558.598624009257
FUT98g_pos	13006.621189346175
FUT99g_pos	11601.257177126992
G12MT1_L_pos	23420.36099309034
G12MT1_U_pos	23420.360993090337
G12MT2_L_pos	23420.36099309034
G12MT2_U_pos	23420.360993090344
G13MT_L_pos	23420.36099309034
G13MT_U_pos	23420.36099309034
G14T10g_pos	14629.694040670816
G14T11g_pos	14629.694040670816
G14T12g_pos	14629.694040670816
G14T13g_pos	14629.694040670816
G14T14g_pos	14629.694040670816
G14T15g_pos	14629.694040670816
G14T16g_pos	14629.694040670816
G14T17g_pos	14629.694040670816
G14T18g_pos	10265.119841438725
G14T19g_pos	10265.119841438725
G14T20g_pos	10265.119841438725
G14T21g_pos	10265.119841438725
G14T2g_pos	10300.02032905937
G14T3g_pos	10300.02032905937
G14T4g_pos	10300.02032905937
G14T5g_pos	10300.02032905937
G14T6g_pos	14629.6940406708
G14T7g_pos	14629.694040670793
G14T8g_pos	14629.694040670793
G14T9g_pos	14629.694040670793
G14Tg_pos	23913.479535440623
G16MT_L_pos	23420.36099309034
G16MT_U_pos	23420.36099309034
G1M6MASNB1terg_pos	0.0
G1M7MASNBterg_pos	0.0
G1M7MASNCterg_pos	0.0
G1M8MASNterg_pos	0.0
G1PTT_pos	0.0
G2M8MASNterg_pos	0.0
G3M8MASNterg_pos	0.0
G3PD1_neg	6650.0
G3PD1_pos	6279.347395730542
G3PD2m_pos	8634.661920632985
G5SADrm_neg	10125.078173095251
G5SADrm_pos	2850.0
G5SADs_pos	9092.723146124812
G5SDym_pos	5971.614197215571
G6PDA_pos	5618.373047902199
G6PDH1rer_neg	2225.569317386582
G6PDH1rer_pos	2225.569317386582
G6PDH2c_pos	19448.803313310644
G6PDH2r_neg	227.5552364776647
G6PDH2r_pos	6695.844891923274
G6PDH2rer_neg	2225.569317386582
G6PDH2rer_pos	2225.569317386582
G6PPer_pos	7509.818783762841
G6Pter_neg	410.75399787407275
G6Pter_pos	7560.471457216482
GABAVESSEC_pos	6345.587424619927
GACMTRc_neg	12.796425985109554
GACMTRc_pos	33260.1409022361
GACPAILter_pos	54.78212079552091
GAL3ST11_pos	47076.222817281254
GAL3ST12_pos	96576.1478474607
GALACGLCGALGBSIDEte_neg	0.0
GALACGLCGALGBSIDEte_pos	12679.610339490284
GALACGLCGALGBSIDEtg_neg	12679.610339490286
GALACGLCGALGBSIDEtg_pos	0.0
GALASE10ly_pos	16117.816514618304
GALASE11ly_pos	16117.816514618304
GALASE12ly_pos	16117.816514618304
GALASE13ly_pos	16117.816514618304
GALASE14ly_pos	16117.816514618307
GALASE15ly_pos	16117.816514618307
GALASE16ly_pos	10493.12875228908
GALASE17ly_pos	10605.239695426899
GALASE18ly_pos	10605.239695426899
GALASE19ly_pos	9384.398255749982
GALASE1ly_pos	24087.346336050465
GALASE20ly_pos	10381.969121791273
GALASE3ly_pos	16117.8165146183
GALASE4ly_pos	16117.816514618302
GALASE5ly_pos	16117.816514618304
GALASE6ly_pos	16117.816514618304
GALASE7ly_pos	16117.816514618304
GALASE8ly_pos	16117.816514618276
GALASE9ly_pos	16117.816514618278
GALC_pos	51596.648046193164
GALFUC12GAL14ACGLCGALGLUSIDEte_neg	13407.145667756613
GALFUC12GAL14ACGLCGALGLUSIDEte_pos	0.0
GALFUC12GAL14ACGLCGALGLUSIDEtg_neg	0.0
GALFUC12GAL14ACGLCGALGLUSIDEtg_pos	13407.145667756615
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	12145.449079856427
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12145.44907985643
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	10879.025389549948
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	10879.02538954995
GALGALGALTHCRMte_neg	0.0
GALGALGALTHCRMte_pos	12395.356089850338
GALGALGALTHCRMtg_neg	12395.356089850338
GALGALGALTHCRMtg_pos	0.0
GALGLUSIDEtg_neg	40122.81268930344
GALGLUSIDEtg_pos	0.0
GALGLUSIDEtl_neg	0.0
GALGLUSIDEtl_pos	40122.81268930344
GALGT1_pos	17957.347801094882
GALGT2_pos	18691.687342075173
GALGT3_pos	19238.587303981523
GALGT4_pos	19852.14288373499
GALK_pos	6011.0941440414435
GALNACT1g_pos	0.0
GALNACT2g_pos	0.0
GALNACT3g_pos	0.0
GALNACT4g_pos	0.0
GALNACT5g_pos	0.0
GALNTg_pos	9328.691088845713
GALOR_neg	0.0
GALOR_pos	0.0
GALSGLT1le_pos	6138.630619913428
GALSIDEtg_neg	30211.668194025413
GALSIDEtg_pos	45476.41470643158
GALSIDEtl_neg	10330.163506715691
GALSIDEtl_pos	51596.648046193164
GALT2g_pos	0.0
GALT_neg	440.2143549040529
GALT_pos	440.2143549040529
GALTg_pos	0.0
GALU_neg	440.2143549040529
GALU_pos	440.2143549040529
GALt1r_neg	1020.0118194573506
GALt1r_pos	902.0179144039848
GALt2_2_neg	1908.4002192024022
GALt2_2_pos	2179.180764924986
GALt4_neg	902.0179144039848
GALt4_pos	1020.0118194573506
GALtly_pos	10330.163506715695
GAMYe_pos	34.59886179702569
GAMt1r_neg	0.0
GAMt1r_pos	9022.4450002349
