,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id,reaction_name,formula,associated_genes,subsystem,EC_number,confidence
FAEL205_pos,352.0,4.16576035126058e-05,1.1963045898703328,0.0002741940768516292,FAEL205,fatty-acyl-CoA elongation (n-C20:5CoA),"1.00 * O2 [c] + 5.00 * proton [c] + 4.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * Malonyl-CoA [c] + 1.00 * timnodonyl coenzyme A [c] --> 3.00 * Water [c] + 4.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * carbon dioxide [c] + 1.00 * Coenzyme A [c] + 1.00 * clupanodonyl CoA [c]
ELOVL2; ELOVL4; ELOVL5; ELOVL6",ELOVL2; ELOVL4; ELOVL5; ELOVL6,Fatty acid synthesis,2.3.1.86,4.0
FAOXC140_pos,272.0,0.05310312455977325,0.18607894158083793,0.0796353390896381,FAOXC140,Beta oxidation of long chain fatty acid,"6.00 * Water [m] + 6.00 * Coenzyme A [m] + 6.00 * Nicotinamide adenine dinucleotide [m] + 6.00 * Flavin adenine dinucleotide oxidized [m] + 1.00 * Tetradecanoyl-CoA (n-C14:0CoA) [m] --> 6.00 * proton [m] + 6.00 * Nicotinamide adenine dinucleotide - reduced [m] + 7.00 * Acetyl-CoA [m] + 6.00 * Flavin adenine dinucleotide reduced [m]
ACADM; ACADS",ACADM; ACADS,Fatty acid oxidation,1.3.99.3,4.0
FAOXC150m_pos,243.0,0.25029679750351186,0.6024377097638851,0.3096238084124789,FAOXC150m,Beta oxidation of long chain fatty acid (odd chain),"6.00 * Water [m] + 6.00 * Coenzyme A [m] + 6.00 * Nicotinamide adenine dinucleotide [m] + 6.00 * Flavin adenine dinucleotide oxidized [m] + 1.00 * pentadecanoyl Coenzyme A [m] --> 6.00 * proton [m] + 6.00 * Nicotinamide adenine dinucleotide - reduced [m] + 6.00 * Acetyl-CoA [m] + 1.00 * Propanoyl-CoA [m] + 6.00 * Flavin adenine dinucleotide reduced [m]
ACADM; ACADS",ACADM; ACADS,Fatty acid oxidation,1.3.99.3,4.0
FAOXC16080m_pos,189.0,0.7763905055505131,0.059517363475459203,0.8296010697938505,FAOXC16080m,Beta oxidation of long chain fatty acid,"4.00 * Water [m] + 4.00 * Coenzyme A [m] + 4.00 * Nicotinamide adenine dinucleotide [m] + 4.00 * Flavin adenine dinucleotide oxidized [m] + 1.00 * Palmitoyl-CoA (n-C16:0CoA) [m] --> 4.00 * proton [m] + 4.00 * Nicotinamide adenine dinucleotide - reduced [m] + 4.00 * Acetyl-CoA [m] + 4.00 * Flavin adenine dinucleotide reduced [m] + 1.00 * Octanoyl-CoA (n-C8:0CoA) [m]
ACADM; ACADS",ACADM; ACADS,Fatty acid oxidation,4.2.1.74,4.0
FAOXC16080x_pos,332.0,0.000374990409081374,1.185138531006749,0.0015999936321136163,FAOXC16080x,Beta oxidation of long chain fatty acid,"4.00 * Nicotinamide adenine dinucleotide [x] + 4.00 * Coenzyme A [x] + 1.00 * Palmitoyl-CoA (n-C16:0CoA) [x] + 4.00 * O2 [x] + 4.00 * Water [x] --> 4.00 * proton [x] + 4.00 * Nicotinamide adenine dinucleotide - reduced [x] + 4.00 * Acetyl-CoA [x] + 1.00 * Octanoyl-CoA (n-C8:0CoA) [x] + 4.00 * Hydrogen peroxide [x]
ACAA1B; ACOX1; EHHADH; HSD17B4",ACAA1B; ACOX1; EHHADH; HSD17B4,Fatty acid oxidation,4.2.1.74,4.0
FAOXC160_pos,223.0,0.5427717015170068,0.11758896200468921,0.611956260987217,FAOXC160,Beta oxidation of long chain fatty acid,"7.00 * Water [m] + 7.00 * Coenzyme A [m] + 7.00 * Nicotinamide adenine dinucleotide [m] + 7.00 * Flavin adenine dinucleotide oxidized [m] + 1.00 * Palmitoyl-CoA (n-C16:0CoA) [m] --> 7.00 * proton [m] + 7.00 * Nicotinamide adenine dinucleotide - reduced [m] + 8.00 * Acetyl-CoA [m] + 7.00 * Flavin adenine dinucleotide reduced [m]
ACADM; ACADS",ACADM; ACADS,Fatty acid oxidation,1.3.99.3,4.0
FAOXC161802m_pos,186.0,0.7149798814655983,-0.1256324963764149,0.7738930203661648,FAOXC161802m,Beta oxidation  fatty acid,"4.00 * Water [m] + 4.00 * Coenzyme A [m] + 4.00 * Nicotinamide adenine dinucleotide [m] + 3.00 * Flavin adenine dinucleotide oxidized [m] + 1.00 * trans-Hexadec-2-enoyl-CoA [m] --> 4.00 * proton [m] + 4.00 * Nicotinamide adenine dinucleotide - reduced [m] + 4.00 * Acetyl-CoA [m] + 3.00 * Flavin adenine dinucleotide reduced [m] + 1.00 * Octanoyl-CoA (n-C8:0CoA) [m]
ACADM; ACADS",ACADM; ACADS,Fatty acid oxidation,4.2.1.74,4.0
FAOXC16180m_pos,186.0,0.7149798814655983,-0.11912517583737257,0.7738930203661648,FAOXC16180m,Beta oxidation  fatty acid,"4.00 * Water [m] + 4.00 * Coenzyme A [m] + 4.00 * Nicotinamide adenine dinucleotide [m] + 3.00 * Flavin adenine dinucleotide oxidized [m] + 1.00 * Hexadecenoyl-CoA (n-C16:1CoA) [m] --> 4.00 * proton [m] + 4.00 * Nicotinamide adenine dinucleotide - reduced [m] + 4.00 * Acetyl-CoA [m] + 3.00 * Flavin adenine dinucleotide reduced [m] + 1.00 * Octanoyl-CoA (n-C8:0CoA) [m]
ACADM; ACADS",ACADM; ACADS,Fatty acid oxidation,4.2.1.74,4.0
FAOXC170m_pos,238.0,0.31040225614615824,0.5277128641084818,0.3747406197587761,FAOXC170m,Beta oxidation of long chain fatty acid (odd chain),"7.00 * Water [m] + 7.00 * Coenzyme A [m] + 7.00 * Nicotinamide adenine dinucleotide [m] + 7.00 * Flavin adenine dinucleotide oxidized [m] + 1.00 * heptadecanoyl coa [m] --> 7.00 * proton [m] + 7.00 * Nicotinamide adenine dinucleotide - reduced [m] + 7.00 * Acetyl-CoA [m] + 1.00 * Propanoyl-CoA [m] + 7.00 * Flavin adenine dinucleotide reduced [m]
ACADM",ACADM,Fatty acid oxidation,1.3.99.3,4.0
FAOXC180_pos,316.0,0.001782375537505441,1.0471341332973847,0.005367993448077363,FAOXC180,Beta oxidation of long chain fatty acid,"1.00 * Water [m] + 1.00 * Coenzyme A [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * Flavin adenine dinucleotide oxidized [m] + 1.00 * Stearoyl-CoA (n-C18:0CoA) [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Acetyl-CoA [m] + 1.00 * Flavin adenine dinucleotide reduced [m] + 1.00 * Palmitoyl-CoA (n-C16:0CoA) [m]
ACADM; ACADS",ACADM; ACADS,Fatty acid oxidation,1.3.99.3,4.0
FAOXC180x_pos,322.0,0.0010140986852160438,0.9624216261686773,0.003399047384649215,FAOXC180x,Beta oxidation of long chain fatty acid,"1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * Coenzyme A [x] + 1.00 * O2 [x] + 1.00 * Water [x] + 1.00 * Stearoyl-CoA (n-C18:0CoA) [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * Acetyl-CoA [x] + 1.00 * Palmitoyl-CoA (n-C16:0CoA) [x] + 1.00 * Hydrogen peroxide [x]
ACAA1B; ACOX1; EHHADH; HSD17B4",ACAA1B; ACOX1; EHHADH; HSD17B4,Fatty acid oxidation,2.3.1.16,4.0
FAOXC1811601m_pos,216.0,0.6750141566504884,0.28555345468396204,0.7365743024319752,FAOXC1811601m,Beta oxidation  fatty acid,"5.00 * Water [m] + 5.00 * Coenzyme A [m] + 5.00 * Nicotinamide adenine dinucleotide [m] + 4.00 * Flavin adenine dinucleotide oxidized [m] + 1.00 * trans-Octadec-2-enoyl-CoA [m] --> 5.00 * proton [m] + 5.00 * Nicotinamide adenine dinucleotide - reduced [m] + 5.00 * Acetyl-CoA [m] + 4.00 * Flavin adenine dinucleotide reduced [m] + 1.00 * Octanoyl-CoA (n-C8:0CoA) [m]
ACADM; ACADS",ACADM; ACADS,Fatty acid oxidation,4.2.1.74,4.0
FAOXC1811602m_pos,331.0,0.0004155021525085159,0.5544605726012783,0.0017403733307921148,FAOXC1811602m,Beta oxidation  fatty acid,"5.00 * Water [m] + 5.00 * Coenzyme A [m] + 5.00 * Nicotinamide adenine dinucleotide [m] + 4.00 * Flavin adenine dinucleotide oxidized [m] + 1.00 * vaccenyl coenzyme A [m] --> 5.00 * proton [m] + 5.00 * Nicotinamide adenine dinucleotide - reduced [m] + 5.00 * Acetyl-CoA [m] + 4.00 * Flavin adenine dinucleotide reduced [m] + 1.00 * Octanoyl-CoA (n-C8:0CoA) [m]
ACADM; ACADS",ACADM; ACADS,Fatty acid oxidation,4.2.1.74,4.0
FAOXC1811603m_pos,251.0,0.17192970543827346,0.457252214825633,0.2221163426189371,FAOXC1811603m,Beta oxidation  fatty acid,"5.00 * Water [m] + 5.00 * Coenzyme A [m] + 5.00 * Nicotinamide adenine dinucleotide [m] + 4.00 * Flavin adenine dinucleotide oxidized [m] + 1.00 * Octadecenoyl-CoA (n-C18:1CoA) [m] --> 5.00 * proton [m] + 5.00 * Nicotinamide adenine dinucleotide - reduced [m] + 5.00 * Acetyl-CoA [m] + 4.00 * Flavin adenine dinucleotide reduced [m] + 1.00 * Octanoyl-CoA (n-C8:0CoA) [m]
ACADM; ACADS",ACADM; ACADS,Fatty acid oxidation,4.2.1.74,4.0
FAOXC182806m_pos,270.0,0.06011064176288863,0.4460840830631237,0.0888491985262328,FAOXC182806m,Beta oxidation of fatty acid,"5.00 * Water [m] + 5.00 * Coenzyme A [m] + 5.00 * Nicotinamide adenine dinucleotide [m] + 3.00 * Flavin adenine dinucleotide oxidized [m] + 1.00 * linoleic coenzyme A [m] --> 5.00 * proton [m] + 5.00 * Nicotinamide adenine dinucleotide - reduced [m] + 5.00 * Acetyl-CoA [m] + 3.00 * Flavin adenine dinucleotide reduced [m] + 1.00 * Octanoyl-CoA (n-C8:0CoA) [m]
ACADM; ACADS",ACADM; ACADS,Fatty acid oxidation,4.2.1.74,4.0
FAOXC18280m_pos,271.0,0.05651653736796189,0.3516906074857894,0.08401952846371219,FAOXC18280m,Beta oxidation of fatty acid,"5.00 * Water [m] + 5.00 * Coenzyme A [m] + 5.00 * Nicotinamide adenine dinucleotide [m] + 3.00 * Flavin adenine dinucleotide oxidized [m] + 1.00 * linoelaidyl coenzyme A [m] --> 5.00 * proton [m] + 5.00 * Nicotinamide adenine dinucleotide - reduced [m] + 5.00 * Acetyl-CoA [m] + 3.00 * Flavin adenine dinucleotide reduced [m] + 1.00 * Octanoyl-CoA (n-C8:0CoA) [m]
ACADM; ACADS",ACADM; ACADS,Fatty acid oxidation,4.2.1.74,4.0
FAOXC183803m_pos,294.0,0.011432829308440093,1.0569890535754696,0.022429707070323844,FAOXC183803m,Beta oxidation of fatty acid,"5.00 * Water [m] + 5.00 * Coenzyme A [m] + 5.00 * Nicotinamide adenine dinucleotide [m] + 2.00 * Flavin adenine dinucleotide oxidized [m] + 1.00 * alpha-Linolenoyl-CoA [m] --> 5.00 * proton [m] + 5.00 * Nicotinamide adenine dinucleotide - reduced [m] + 5.00 * Acetyl-CoA [m] + 2.00 * Flavin adenine dinucleotide reduced [m] + 1.00 * Octanoyl-CoA (n-C8:0CoA) [m]
ACADM; ACADS",ACADM; ACADS,Fatty acid oxidation,4.2.1.74,4.0
FAOXC183806m_pos,270.0,0.06011064176288863,0.5184684104648464,0.0888491985262328,FAOXC183806m,Beta oxidation of fatty acid,"2.00 * O2 [m] + 5.00 * Water [m] + 5.00 * Coenzyme A [m] + 5.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * gamma-linolenoyl-CoA(4-) [m] --> 5.00 * proton [m] + 5.00 * Nicotinamide adenine dinucleotide - reduced [m] + 5.00 * Acetyl-CoA [m] + 2.00 * Hydrogen peroxide [m] + 1.00 * Octanoyl-CoA (n-C8:0CoA) [m]
ACADM; ACADS",ACADM; ACADS,Fatty acid oxidation,4.2.1.74,4.0
FAOXC183806x_pos,347.0,7.406402731628529e-05,1.2791725687135653,0.0004277561315722595,FAOXC183806x,Beta oxidation of long chain fatty acid,"5.00 * Nicotinamide adenine dinucleotide [x] + 5.00 * Coenzyme A [x] + 2.00 * O2 [x] + 5.00 * Water [x] + 1.00 * gamma-linolenoyl-CoA(4-) [x] --> 5.00 * proton [x] + 5.00 * Nicotinamide adenine dinucleotide - reduced [x] + 5.00 * Acetyl-CoA [x] + 1.00 * Octanoyl-CoA (n-C8:0CoA) [x] + 2.00 * Hydrogen peroxide [x]
ACAA1B; ACOX1; EHHADH; HSD17B4",ACAA1B; ACOX1; EHHADH; HSD17B4,Fatty acid oxidation,4.2.1.74,4.0
FAOXC18480m_pos,261.0,0.10172863141500606,0.3917298726156087,0.14000726044499495,FAOXC18480m,Beta oxidation of fatty acid,"5.00 * Water [m] + 5.00 * Coenzyme A [m] + 5.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * Flavin adenine dinucleotide oxidized [m] + 1.00 * stearidonyl coenzyme A [m] --> 5.00 * proton [m] + 5.00 * Nicotinamide adenine dinucleotide - reduced [m] + 5.00 * Acetyl-CoA [m] + 1.00 * Flavin adenine dinucleotide reduced [m] + 1.00 * Octanoyl-CoA (n-C8:0CoA) [m]
ACADM; ACADS",ACADM; ACADS,Fatty acid oxidation,4.2.1.74,4.0
FAOXC18480x_pos,331.0,0.0004155021525085159,1.1511340858288184,0.0017403733307921148,FAOXC18480x,Beta oxidation of long chain fatty acid,"5.00 * Nicotinamide adenine dinucleotide [x] + 5.00 * Coenzyme A [x] + 1.00 * O2 [x] + 5.00 * Water [x] + 1.00 * stearidonyl coenzyme A [x] --> 5.00 * proton [x] + 5.00 * Nicotinamide adenine dinucleotide - reduced [x] + 5.00 * Acetyl-CoA [x] + 1.00 * Octanoyl-CoA (n-C8:0CoA) [x] + 1.00 * Hydrogen peroxide [x]
ACAA1B; ACOX1; EHHADH; HSD17B4",ACAA1B; ACOX1; EHHADH; HSD17B4,Fatty acid oxidation,4.2.1.74,4.0
FAOXC200180m_pos,322.0,0.0010140986852160438,0.6522323066607829,0.003399047384649215,FAOXC200180m,Beta oxidation of long chain fatty acid,"1.00 * Water [m] + 1.00 * Coenzyme A [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * Flavin adenine dinucleotide oxidized [m] + 1.00 * arachidyl coenzyme A [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Acetyl-CoA [m] + 1.00 * Flavin adenine dinucleotide reduced [m] + 1.00 * Stearoyl-CoA (n-C18:0CoA) [m]
ACADM; ACADS",ACADM; ACADS,Fatty acid oxidation,4.2.1.74,4.0
FAOXC200180x_pos,323.0,0.0009209133942880078,0.8892968775075332,0.003124021591392396,FAOXC200180x,Beta oxidation of long chain fatty acid,"1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * Coenzyme A [x] + 1.00 * O2 [x] + 1.00 * Water [x] + 1.00 * arachidyl coenzyme A [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * Acetyl-CoA [x] + 1.00 * Hydrogen peroxide [x] + 1.00 * Stearoyl-CoA (n-C18:0CoA) [x]
ACAA1B; ACOX1; EHHADH; HSD17B4",ACAA1B; ACOX1; EHHADH; HSD17B4,Fatty acid oxidation,4.2.1.74,4.0
FAOXC2031836m_pos,282.0,0.027483421975621553,0.8374138210702959,0.045638151500131105,FAOXC2031836m,Beta oxidation of fatty acid,"1.00 * Water [m] + 1.00 * Coenzyme A [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * Flavin adenine dinucleotide oxidized [m] + 1.00 * dihomo-gamma-linolenyl coenzyme A [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Acetyl-CoA [m] + 1.00 * Flavin adenine dinucleotide reduced [m] + 1.00 * gamma-linolenoyl-CoA(4-) [m]
ACADM; ACADS",ACADM; ACADS,Fatty acid oxidation,4.2.1.74,4.0
FAOXC204184m_pos,290.0,0.015478602442838574,0.7468418924923128,0.028706786266772415,FAOXC204184m,Beta oxidation  fatty acid,"1.00 * Water [m] + 1.00 * Coenzyme A [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * Flavin adenine dinucleotide oxidized [m] + 1.00 * eicosatetranoyl coenzyme A [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Acetyl-CoA [m] + 1.00 * Flavin adenine dinucleotide reduced [m] + 1.00 * stearidonyl coenzyme A [m]
ACADM; ACADS",ACADM; ACADS,Fatty acid oxidation,4.2.1.74,4.0
FAOXC204_pos,274.0,0.04679161534600049,0.8692490838607658,0.07157865043265783,FAOXC204,Beta oxidation of long chain fatty acid,"9.00 * Water [m] + 9.00 * Coenzyme A [m] + 9.00 * Nicotinamide adenine dinucleotide [m] + 5.00 * Flavin adenine dinucleotide oxidized [m] + 1.00 * arachidonoyl-CoA(4-) [m] --> 9.00 * proton [m] + 9.00 * Nicotinamide adenine dinucleotide - reduced [m] + 10.00 * Acetyl-CoA [m] + 5.00 * Flavin adenine dinucleotide reduced [m]
ACADM; ACADS",ACADM; ACADS,Fatty acid oxidation,1.3.99.3,4.0
FAOXC2051843m_pos,258.0,0.11985556595924766,0.3641758802870869,0.16245625998515809,FAOXC2051843m,Beta oxidation of fatty acid,"1.00 * Water [m] + 1.00 * Coenzyme A [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * timnodonyl coenzyme A [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Acetyl-CoA [m] + 1.00 * stearidonyl coenzyme A [m]
ACADM; ACADS",ACADM; ACADS,Fatty acid oxidation,4.2.1.74,4.0
FAOXC2051843x_pos,332.0,0.000374990409081374,1.1916753233570034,0.0015999936321136163,FAOXC2051843x,Beta oxidation of long chain fatty acid,"1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * Coenzyme A [x] + 1.00 * Water [x] + 1.00 * timnodonyl coenzyme A [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * Acetyl-CoA [x] + 1.00 * stearidonyl coenzyme A [x]
ACAA1B; ACOX1; EHHADH; HSD17B4",ACAA1B; ACOX1; EHHADH; HSD17B4,Fatty acid oxidation,4.2.1.74,4.0
FAOXC2242046m_pos,309.0,0.003336179304756405,1.0749221751400215,0.008967161962370938,FAOXC2242046m,Beta oxidation of long chain fatty acid,"1.00 * Water [m] + 1.00 * Coenzyme A [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * Flavin adenine dinucleotide oxidized [m] + 1.00 * adrenyl coenzyme A [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Acetyl-CoA [m] + 1.00 * Flavin adenine dinucleotide reduced [m] + 1.00 * arachidonoyl-CoA(4-) [m]
ACADM; ACADS",ACADM; ACADS,Fatty acid oxidation,4.2.1.74,4.0
FAOXC2242046x_pos,323.0,0.0009209133942880078,1.0186334744612588,0.003124021591392396,FAOXC2242046x,Beta oxidation of long chain fatty acid,"1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * Coenzyme A [x] + 1.00 * O2 [x] + 1.00 * Water [x] + 1.00 * adrenyl coenzyme A [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * Acetyl-CoA [x] + 1.00 * Hydrogen peroxide [x] + 1.00 * arachidonoyl-CoA(4-) [x]
ACAA1B; ACOX1; EHHADH; HSD17B4",ACAA1B; ACOX1; EHHADH; HSD17B4,Fatty acid oxidation,4.2.1.74,4.0
FAOXC2251836m_pos,249.0,0.189543984158981,0.5933063097723417,0.24233683126890632,FAOXC2251836m,Beta oxidation of fatty acid,"2.00 * Water [m] + 2.00 * Coenzyme A [m] + 2.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * docosa-4,7,10,13,16-pentaenoyl coenzyme A [m] --> 2.00 * proton [m] + 2.00 * Nicotinamide adenine dinucleotide - reduced [m] + 2.00 * Acetyl-CoA [m] + 1.00 * gamma-linolenoyl-CoA(4-) [m]
ACADM; ACADS",ACADM; ACADS,Fatty acid oxidation,4.2.1.74,4.0
FAOXC2251836x_pos,350.0,5.254954014186182e-05,1.2475354119134114,0.00032282672719985563,FAOXC2251836x,Beta oxidation of long chain fatty acid,"2.00 * Nicotinamide adenine dinucleotide [x] + 2.00 * Coenzyme A [x] + 2.00 * Water [x] + 1.00 * docosa-4,7,10,13,16-pentaenoyl coenzyme A [x] --> 2.00 * proton [x] + 2.00 * Nicotinamide adenine dinucleotide - reduced [x] + 2.00 * Acetyl-CoA [x] + 1.00 * gamma-linolenoyl-CoA(4-) [x]
ACAA1B; ACOX1; EHHADH; HSD17B4",ACAA1B; ACOX1; EHHADH; HSD17B4,Fatty acid oxidation,4.2.1.74,4.0
FAOXC2252053m_pos,256.0,0.1332831707493199,0.6350506952623359,0.1781919220888482,FAOXC2252053m,Beta oxidation of long chain fatty acid,"1.00 * O2 [m] + 1.00 * Water [m] + 1.00 * Coenzyme A [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * docosa-4,7,10,13,16-pentaenoyl coenzyme A [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Acetyl-CoA [m] + 1.00 * Hydrogen peroxide [m] + 1.00 * timnodonyl coenzyme A [m]
ACADM; ACADS",ACADM; ACADS,Fatty acid oxidation,4.2.1.74,4.0
FAOXC2252053x_pos,350.0,5.254954014186182e-05,0.5621564931198386,0.00032282672719985563,FAOXC2252053x,Beta oxidation of long chain fatty acid,"1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * Coenzyme A [x] + 1.00 * O2 [x] + 1.00 * Water [x] + 1.00 * docosa-4,7,10,13,16-pentaenoyl coenzyme A [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * Acetyl-CoA [x] + 1.00 * Hydrogen peroxide [x] + 1.00 * timnodonyl coenzyme A [x]
ACAA1B; ACOX1; EHHADH; HSD17B4",ACAA1B; ACOX1; EHHADH; HSD17B4,Fatty acid oxidation,4.2.1.74,4.0
FAOXC226205m_pos,231.0,0.40935585574217404,0.5003566091843829,0.4781239223140716,FAOXC226205m,Beta oxidation of long chain fatty acid,"1.00 * Water [m] + 1.00 * Coenzyme A [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * cervonyl coenzyme A [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Acetyl-CoA [m] + 1.00 * timnodonyl coenzyme A [m]
ACADM; ACADS",ACADM; ACADS,Fatty acid oxidation,4.2.1.74,4.0
FAOXC226205x_pos,353.0,3.705115970562938e-05,1.1829831579763888,0.00026113454340474405,FAOXC226205x,Beta oxidation of long chain fatty acid,"1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * Coenzyme A [x] + 1.00 * Water [x] + 1.00 * cervonyl coenzyme A [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * Acetyl-CoA [x] + 1.00 * timnodonyl coenzyme A [x]
ACAA1B; ACOX1; EHHADH; HSD17B4",ACAA1B; ACOX1; EHHADH; HSD17B4,Fatty acid oxidation,4.2.1.74,4.0
FAOXC226_pos,296.0,0.009786486727077014,0.7983192189371922,0.019592013311599703,FAOXC226,Beta oxidation of long chain fatty acid,"10.00 * Water [m] + 10.00 * Coenzyme A [m] + 10.00 * Nicotinamide adenine dinucleotide [m] + 4.00 * Flavin adenine dinucleotide oxidized [m] + 1.00 * cervonyl coenzyme A [m] --> 10.00 * proton [m] + 10.00 * Nicotinamide adenine dinucleotide - reduced [m] + 11.00 * Acetyl-CoA [m] + 4.00 * Flavin adenine dinucleotide reduced [m]
ACADM; ACADS",ACADM; ACADS,Fatty acid oxidation,1.3.99.3,4.0
FAOXC240200x_pos,349.0,5.8959172179215014e-05,0.5844671690883768,0.0003537550330752901,FAOXC240200x,Beta oxidation of long chain fatty acid,"2.00 * Nicotinamide adenine dinucleotide [x] + 2.00 * Coenzyme A [x] + 2.00 * O2 [x] + 2.00 * Water [x] + 1.00 * lignocericyl coenzyme A [x] --> 2.00 * proton [x] + 2.00 * Nicotinamide adenine dinucleotide - reduced [x] + 2.00 * Acetyl-CoA [x] + 2.00 * Hydrogen peroxide [x] + 1.00 * arachidyl coenzyme A [x]
ACAA1B; ACOX1; EHHADH; HSD17B4",ACAA1B; ACOX1; EHHADH; HSD17B4,Fatty acid oxidation,4.2.1.74,4.0
FAOXC241181x_pos,336.0,0.00024706130132229516,1.1543551118728612,0.001139175858374795,FAOXC241181x,Beta oxidation of long chain fatty acid,"3.00 * Nicotinamide adenine dinucleotide [x] + 3.00 * Coenzyme A [x] + 3.00 * O2 [x] + 3.00 * Water [x] + 1.00 * nervonyl coenzyme A [x] --> 3.00 * proton [x] + 3.00 * Nicotinamide adenine dinucleotide - reduced [x] + 3.00 * Acetyl-CoA [x] + 3.00 * Hydrogen peroxide [x] + 1.00 * Octadecenoyl-CoA (n-C18:1CoA) [x]
ACAA1B; ACOX1; EHHADH; HSD17B4",ACAA1B; ACOX1; EHHADH; HSD17B4,Fatty acid oxidation,4.2.1.74,4.0
FAOXC2442246x_pos,303.0,0.0055604599321374135,0.7728902235568679,0.012425001672463406,FAOXC2442246x,Beta oxidation of long chain fatty acid,"1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * Coenzyme A [x] + 1.00 * O2 [x] + 1.00 * Water [x] + 1.00 * tetracosatetraenoyl coenzyme A [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * Acetyl-CoA [x] + 1.00 * Hydrogen peroxide [x] + 1.00 * adrenyl coenzyme A [x]
ACAA1B; ACOX1; EHHADH; HSD17B4",ACAA1B; ACOX1; EHHADH; HSD17B4,Fatty acid oxidation,4.2.1.74,4.0
FAOXC2452253x_pos,251.0,0.17192970543827346,0.08829107129771097,0.2221163426189371,FAOXC2452253x,Beta oxidation of long chain fatty acid,"1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * Coenzyme A [x] + 1.00 * O2 [x] + 1.00 * Water [x] + 1.00 * tetracosapentaenoyl coenzyme A, n-3 [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * Acetyl-CoA [x] + 1.00 * Hydrogen peroxide [x] + 1.00 * clupanodonyl CoA [x]
ACAA1B; ACOX1; EHHADH; HSD17B4",ACAA1B; ACOX1; EHHADH; HSD17B4,Fatty acid oxidation,4.2.1.74,4.0
FAOXC2452256x_pos,312.0,0.002560615287144587,0.3024020581442282,0.007319092029088279,FAOXC2452256x,Beta oxidation of long chain fatty acid,"1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * Coenzyme A [x] + 1.00 * O2 [x] + 1.00 * Water [x] + 1.00 * tetracosapentaenoyl coenzyme A, n-6 [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * Acetyl-CoA [x] + 1.00 * Hydrogen peroxide [x] + 1.00 * docosa-4,7,10,13,16-pentaenoyl coenzyme A [x]
ACAA1B; ACOX1; EHHADH; HSD17B4",ACAA1B; ACOX1; EHHADH; HSD17B4,Fatty acid oxidation,4.2.1.74,4.0
