	Treg_Lymph_Treg8_L2
EX_gsn(e)_neg	6477.432622605868
EX_gt1a_hs(e)_neg	0.0
EX_gt1a_hs(e)_pos	18689.918629453496
EX_gthox(e)_neg	0.0
EX_gthox(e)_pos	24287.816533970497
EX_gthrd(e)_neg	2.6089127121068043
EX_gthrd(e)_pos	22731.011228217405
EX_gtp(e)_neg	3.2556892965128443
EX_gtp(e)_pos	0.0
EX_gua(e)_neg	7.394736594764509
EX_gua(e)_pos	6746.699856280557
EX_gum(e)_neg	3800.0
EX_gum(e)_pos	0.0
EX_gumdchac(e)_neg	0.0
EX_gumdchac(e)_pos	3800.0
EX_gumgchol(e)_neg	0.0
EX_gumgchol(e)_pos	18650.379095863394
EX_gumtchol(e)_neg	0.0
EX_gumtchol(e)_pos	19546.05786846195
EX_h(e)_neg	358.13273292049405
EX_h(e)_pos	3755.6840170835967
EX_h2o(e)_neg	255.20249280513744
EX_h2o(e)_pos	4025.462047501288
EX_h2o2(e)_neg	4.75
EX_h2o2(e)_pos	7087.528488710149
EX_ha(e)_neg	45.589958373132916
EX_ha(e)_pos	28955.053659626123
EX_ha_pre1(e)_neg	17.413219800737775
EX_ha_pre1(e)_pos	29369.22495884256
EX_hco3(e)_neg	394.54916825143175
EX_hco3(e)_pos	5500.411755740047
EX_hcoumarin(e)_neg	0.0
EX_hcoumarin(e)_pos	7.632950664288373
EX_hdca(e)_neg	6.999207045588342
EX_hdca(e)_pos	20045.090941663853
EX_hdcea(e)_neg	22897.647611139662
EX_hestratriol(e)_neg	0.0
EX_hestratriol(e)_pos	67460.0072822277
EX_hexc(e)_neg	18.43572086167586
EX_hexc(e)_pos	0.0
EX_his_L(e)_neg	6639.358452573248
EX_hista(e)_neg	14.266100381867467
EX_hista(e)_pos	6639.3584525732485
EX_hom_L(e)_neg	0.0
EX_hom_L(e)_pos	0.0
EX_hpdca(e)_neg	75.41506637858971
EX_hpdca(e)_pos	0.0
EX_hspg(e)_neg	427.2458050892206
EX_hspg(e)_pos	0.0
EX_htaxol(e)_neg	0.0
EX_htaxol(e)_pos	7.632950664288372
EX_hxan(e)_neg	6.416038798070444
EX_hxan(e)_pos	6743.8080855262315
EX_hyptaur(e)_neg	2850.0
EX_hyptaur(e)_pos	4750.0
EX_i(e)_neg	11.614771593227083
EX_i(e)_pos	0.0
EX_idour(e)_neg	0.0
EX_idour(e)_pos	552.7704866451504
EX_idp(e)_neg	2.102844648256422
EX_idp(e)_pos	3.422557023104283
EX_ile_L(e)_neg	4.75
EX_ile_L(e)_pos	8277.124682787704
EX_imp(e)_neg	0.0
EX_imp(e)_pos	7.953801035966588
EX_inost(e)_neg	11.060747536350528
EX_inost(e)_pos	7124.713543358221
EX_ins(e)_neg	6409.163019225552
EX_itp(e)_neg	3.422557023104283
EX_itp(e)_pos	3.2058607791012084
EX_ivcrn_neg	0.0
EX_ivcrn_pos	15167.750154796782
EX_k(e)_neg	0.0
EX_k(e)_pos	0.0
EX_ksi(e)_neg	3.9804102126363325
EX_ksi(e)_pos	2451.646594110025
EX_ksi_deg1(e)_neg	0.0
EX_ksi_deg1(e)_pos	2414.701121737048
EX_ksii_core2(e)_neg	125.19008163946464
EX_ksii_core2(e)_pos	397.74216740953005
EX_ksii_core4(e)_neg	136.57130460522507
EX_ksii_core4(e)_pos	664.7893654633008
EX_lac_D(e)_neg	3.567898096793538
EX_lac_D(e)_pos	5648.4841709089515
EX_lac_L(e)_neg	3.567898096793538
EX_lac_L(e)_pos	5736.585342019718
EX_lcts(e)_neg	4.238742129509633
EX_lcts(e)_pos	9002.762897736251
EX_leu_L(e)_neg	4.75
EX_leu_L(e)_pos	4290.438661163625
EX_leugly(e)_neg	13204.513343254637
EX_leuktrA4(e)_neg	5.815297184304806
EX_leuktrA4(e)_pos	5700.0
EX_leuktrB4(e)_neg	0.0
EX_leuktrB4(e)_pos	3930.0710744851694
EX_leuktrC4(e)_neg	7.56396962708714
EX_leuktrC4(e)_pos	29817.33540874199
EX_leuktrD4(e)_neg	6.115497032984947
EX_leuktrD4(e)_pos	22085.279921587833
EX_leuktrE4(e)_neg	6.777875601013485
EX_leuktrE4(e)_pos	21279.27602849332
EX_leuktrF4(e)_neg	6.56354890723007
EX_leuktrF4(e)_pos	29725.39861464418
EX_leuleu(e)_neg	12564.260878642426
EX_lgnc(e)_neg	42.21070073267551
EX_lgnc(e)_pos	18.43572086167586
EX_limnen(e)_neg	7.632950664288372
EX_limnen(e)_pos	0.0
EX_lipoate(e)_neg	0.0
EX_lipoate(e)_pos	0.0
EX_lneldc(e)_neg	30.23527500261014
EX_lneldc(e)_pos	13035.903720998753
EX_lnlc(e)_neg	9.346398782568587
EX_lnlc(e)_pos	0.0
EX_lnlnca(e)_neg	10.710078569123622
EX_lnlnca(e)_pos	0.0
EX_lnlncg(e)_neg	17.983075710676548
EX_lnlncg(e)_pos	63.828103142124306
EX_lpchol_hs(e)_neg	16764.067712764332
EX_lys_L(e)_neg	25.98334399697745
EX_lys_L(e)_pos	4.015528057218626
EX_mag_hs(e)_neg	5943.933779121892
EX_mal_L(e)_neg	7243.312242840289
EX_mal_L(e)_pos	15579.16124174059
EX_malcoa(e)_neg	5.253027763378181
EX_malcoa(e)_pos	0.0
EX_malt(e)_neg	3800.0
EX_malthp(e)_neg	3.8820129305108537
EX_malthp(e)_pos	16.57032678865491
EX_malthx(e)_neg	2.57433979858876
EX_malthx(e)_pos	13.309819024097337
EX_maltpt(e)_neg	2.57433979858876
EX_maltpt(e)_pos	11.575055654839007
EX_malttr(e)_neg	2.82628374448067
EX_malttr(e)_pos	27.930448575806942
EX_maltttr(e)_neg	2.57433979858876
EX_maltttr(e)_pos	18.742920748387437
EX_man(e)_neg	6692.345928899177
EX_meoh(e)_neg	7.148094069571037
EX_meoh(e)_pos	35898.09477324251
EX_mepi(e)_neg	0.0
EX_mepi(e)_pos	55747.936073786856
EX_mercplaccys(e)_neg	0.0
EX_mercplaccys(e)_pos	20266.529050089182
EX_met_L(e)_neg	12.264860089479425
EX_met_L(e)_pos	12515.255547670418
EX_mthgxl(e)_neg	0.0
EX_mthgxl(e)_pos	6322.795523051925
EX_n2m2nmasn(e)_neg	77.49005732254265
EX_n2m2nmasn(e)_pos	1014.2202543461274
EX_na1(e)_neg	0.0
EX_nac(e)_neg	16.271682440844714
EX_nac(e)_pos	31.57244674869228
EX_nad(e)_neg	4.953000043508607
EX_nad(e)_pos	0.0
EX_nadp(e)_neg	4.953000043508607
EX_nadp(e)_pos	0.0
EX_ncam(e)_neg	2.8499999999999996
EX_ncam(e)_pos	24.010269901049845
EX_nh4(e)_neg	896.0705365844299
EX_nh4(e)_pos	7677.458861476855
EX_nifedipine(e)_neg	0.0
EX_nifedipine(e)_pos	0.0
EX_no(e)_neg	10.369081449308359
EX_no(e)_pos	83352.65034865568
EX_no2(e)_neg	5.7
EX_no2(e)_pos	5.7
EX_npthl(e)_neg	7.63295066428837
EX_npthl(e)_pos	0.0
EX_nrpphr(e)_neg	9.28481532399826
EX_nrpphr(e)_pos	38710.59217049806
EX_nrpphrsf(e)_neg	0.0
EX_nrpphrsf(e)_pos	103445.13515951771
EX_nrvnc(e)_neg	40.95750316760447
EX_nrvnc(e)_pos	0.0
EX_o2(e)_neg	3800.0000000000005
EX_o2s(e)_neg	3.6416666666666666
EX_o2s(e)_pos	18763.87557219474
EX_oagd3_hs(e)_neg	0.0
EX_oagd3_hs(e)_pos	29094.49664753427
EX_oagt3_hs(e)_neg	0.0
EX_oagt3_hs(e)_pos	28427.099019714857
EX_ocdca(e)_neg	8383.502544141491
EX_ocdcea(e)_neg	9.699001846174744
EX_ocdcea(e)_pos	11128.360815617976
EX_octa(e)_neg	13266.478810001114
EX_oh1(e)_neg	0.0
EX_oh1(e)_pos	0.0
EX_omeprazole(e)_neg	7.632950664288372
EX_omeprazole(e)_pos	0.0
EX_onpthl(e)_neg	0.0
EX_onpthl(e)_pos	7.632950664288372
EX_orn(e)_neg	4.7079567553883495
EX_orn(e)_pos	20772.801465184035
EX_orot(e)_neg	7.92742940879824
EX_orot(e)_pos	11890.593985316424
EX_oxa(e)_neg	0.0
EX_oxa(e)_pos	12766.161048751354
EX_paf_hs(e)_neg	5.7
EX_paf_hs(e)_pos	8.402586703075439
EX_pan4p(e)_neg	6628.531501311952
EX_pan4p(e)_pos	8321.949247484616
EX_pchol_hs(e)_neg	19.496476158937337
EX_pchol_hs(e)_pos	12663.662412582067
EX_pe_hs(e)_neg	3325.0
EX_pect(e)_neg	6394.750799048134
EX_pect(e)_pos	0.0
EX_pectindchac(e)_neg	0.0
EX_pectindchac(e)_pos	6394.750799048132
EX_pectingchol(e)_neg	0.0
EX_pectingchol(e)_pos	20308.53338857464
EX_pectintchol(e)_neg	0.0
EX_pectintchol(e)_pos	21062.3932400007
EX_peplys(e)_neg	0.0
EX_peplys(e)_pos	0.0
EX_perillyl(e)_neg	0.0
EX_perillyl(e)_pos	7.63295066428837
EX_pglyc_hs(e)_neg	5.7
EX_pglyc_hs(e)_pos	18291.873943767947
EX_phe_L(e)_neg	7469.6428020839785
EX_pheacgln(e)_neg	0.0
EX_pheacgln(e)_pos	29117.263308534948
EX_pheme(e)_neg	67346.56623377069
EX_phyQ(e)_neg	0.0
EX_phyQ(e)_pos	0.0
EX_phyt(e)_neg	77.50064018349124
EX_phyt(e)_pos	0.0
EX_pi(e)_neg	696.1470361329468
EX_pi(e)_pos	6574.510010871409
EX_pnto_R(e)_neg	285.0
EX_pnto_R(e)_pos	6649.78480759372
EX_ppa(e)_neg	9.719134988641574
EX_ppa(e)_pos	19995.109531286293
EX_ppi(e)_neg	3.754918492268972
EX_ppi(e)_pos	28244.683921038857
EX_prgstrn(e)_neg	6.841892657644093
EX_prgstrn(e)_pos	79908.1049059042
EX_pro_D(e)_neg	0.0
EX_pro_D(e)_pos	0.0
EX_pro_L(e)_neg	11.451486389728354
EX_pro_L(e)_pos	12272.016221040778
EX_progly(e)_neg	13194.847952237422
EX_prostgd2(e)_neg	4.058971430667002
EX_prostgd2(e)_pos	178.82888028017587
EX_prostge1(e)_neg	6.454219574736649
EX_prostge1(e)_pos	22.480373398913567
EX_prostge2(e)_neg	4.088541463826991
EX_prostge2(e)_pos	20.568764272698967
EX_prostgf2(e)_neg	6.785935525230803
EX_prostgf2(e)_pos	189.89469632710544
EX_prostgh2(e)_neg	4.058971430667002
EX_prostgh2(e)_pos	175.7348531874702
EX_prostgi2(e)_neg	7.523335274667905
EX_prostgi2(e)_pos	203.53249721826433
EX_prpp(e)_neg	3.901451333030044
EX_prpp(e)_pos	34195.51440904713
EX_ps_hs(e)_neg	6.461491977819365
EX_ps_hs(e)_pos	17842.01769316717
EX_psyl(e)_neg	3800.0
EX_psyl(e)_pos	0.0
EX_psylchol(e)_neg	0.0
EX_psylchol(e)_pos	18650.379095863394
EX_psyltchol(e)_neg	0.0
EX_psyltchol(e)_pos	19546.05786846195
EX_psyltdechol(e)_neg	0.0
EX_psyltdechol(e)_pos	3800.0
EX_ptdca(e)_neg	66.49683853587149
EX_ptdca(e)_pos	0.0
EX_ptrc(e)_neg	6.57007215830593
EX_ptrc(e)_pos	24739.164784545283
EX_ptth(e)_neg	6649.78480759372
EX_ptth(e)_pos	6630.791814576426
EX_pydam(e)_neg	13359.383406169538
EX_pydx(e)_neg	10482.879977446006
EX_pydx5p(e)_neg	12.193894049571748
EX_pydx5p(e)_pos	11883.040475761709
EX_pydxn(e)_neg	12499.410135861774
EX_pyr(e)_neg	4.764140372294761
EX_pyr(e)_pos	6477.462237613177
EX_q10(e)_neg	7241.326250486475
EX_q10h2(e)_pos	7241.326250486475
EX_rbt(e)_neg	0.0
EX_rbt(e)_pos	7585.053929960047
EX_retfa(e)_neg	5.7
EX_retfa(e)_pos	1502.3282126327415
EX_retinol(e)_neg	1025.23124369625
EX_retinol(e)_pos	29.491551891945026
EX_retinol_9_cis(e)_neg	0.0
EX_retinol_9_cis(e)_pos	2141.065554507948
EX_retinol_cis_11(e)_neg	0.0
EX_retinol_cis_11(e)_pos	2141.065554507948
EX_retn(e)_neg	451.79516594176636
EX_retn(e)_pos	1052.4886246123954
EX_retnglc(e)_neg	0.0
EX_retnglc(e)_pos	4642.91987052379
EX_rib_D(e)_neg	5586.820612765503
EX_ribflv(e)_neg	25006.319112293797
EX_s2l2fn2m2masn(e)_neg	3.9804102126363325
EX_s2l2fn2m2masn(e)_pos	1077.9009743986862
EX_s2l2n2m2masn(e)_neg	101.14573229109195
EX_s2l2n2m2masn(e)_pos	880.6008031356802
EX_sarcs(e)_neg	17.689215184546867
EX_sarcs(e)_pos	0.0
EX_sbt-d(e)_neg	6676.350464785319
EX_sel(e)_neg	0.0
EX_sel(e)_pos	0.0
EX_ser_D(e)_neg	0.0
EX_ser_D(e)_pos	0.0
EX_ser_L(e)_neg	4.750815647564914
EX_ser_L(e)_pos	8604.282097151045
EX_sfcys(e)_pos	27012.214737480957
EX_sl_L(e)_neg	0.0
EX_sl_L(e)_pos	21742.305560739664
EX_so3(e)_neg	0.0
EX_so3(e)_pos	0.0
EX_so4(e)_neg	1647.1852054873286
EX_so4(e)_pos	21091.327461788518
EX_spc_hs(e)_neg	15.883863844717183
EX_spc_hs(e)_pos	42119.21587974338
EX_sph1p(e)_neg	17.801032744171206
EX_sph1p(e)_pos	29671.403941034197
EX_sphs1p(e)_neg	10.442734484980644
EX_sphs1p(e)_pos	50493.50182179431
EX_spmd(e)_neg	5.540144316611859
EX_spmd(e)_pos	34717.27558444047
EX_sprm(e)_neg	2.609104026640345
EX_sprm(e)_pos	21479.961004814504
EX_srtn(e)_neg	0.0
EX_srtn(e)_pos	8.793089257163983
EX_strch1(e)_neg	11.884371135684038
EX_strch1(e)_pos	0.0
EX_strch2(e)_neg	5.89933979858876
EX_strch2(e)_pos	11.884371135684038
EX_strdnc(e)_neg	15.997655006210854
EX_strdnc(e)_pos	11.013194697605712
EX_succ(e)_neg	10.633193647249193
EX_succ(e)_pos	9930.474839716511
EX_sucr(e)_neg	3.9993397985887595
EX_sucr(e)_pos	0.0
EX_tag_hs(e)_neg	9.652568682764969
EX_tag_hs(e)_pos	9.258768626342613
EX_tagat_D(e)_neg	8.872673468633824
EX_tagat_D(e)_pos	0.0
EX_taur(e)_neg	2.453641380161585
EX_taur(e)_pos	2850.0
EX_taxol(e)_neg	7.63295066428837
EX_taxol(e)_pos	0.0
EX_tchola(e)_neg	3.8
EX_tchola(e)_pos	17663.025293491755
EX_tcynt(e)_neg	5.7
EX_tcynt(e)_pos	13.647717856688743
EX_tdchola(e)_neg	7.459086374509138
EX_tdchola(e)_pos	95019.00459852332
EX_tdcrn_neg	0.0
EX_tdcrn_pos	12316.478810001116
EX_tdechola(e)_neg	3800.0
EX_tdechola(e)_pos	0.0
EX_tetdec2crn_neg	0.0
EX_tetdec2crn_pos	18716.705131639035
EX_tetdece1crn_neg	0.0
EX_tetdece1crn_pos	18716.705131639035
EX_tethex3(e)_neg	18.43572086167586
EX_tethex3(e)_pos	11.392973427168608
EX_tetpent3(e)_neg	11.392973427168606
EX_tetpent3(e)_pos	0.0
EX_tetpent6(e)_neg	18.666909466717307
EX_tetpent6(e)_pos	0.0
EX_tettet6(e)_neg	18.30920880981759
EX_tettet6(e)_pos	0.0
EX_thf(e)_neg	9.867754971839547
EX_thf(e)_pos	7071.1775316642825
EX_thm(e)_neg	18496.8814733834
EX_thmmp(e)_neg	12.581822065218537
EX_thmmp(e)_pos	18496.881473383404
EX_thmtp(e)_neg	0.0
EX_thmtp(e)_pos	36592.56752616565
EX_thr_L(e)_neg	7.02491261673434
EX_thr_L(e)_pos	0.0
EX_thym(e)_neg	11.733483808917244
EX_thym(e)_pos	17216.50703512663
EX_thymd(e)_neg	5.352537970277565
EX_thymd(e)_pos	0.0
EX_thyox_L(e)_neg	0.0
EX_thyox_L(e)_pos	11.614771593227083
EX_tmndnc(e)_neg	18.67299714155293
EX_tmndnc(e)_pos	364.4871471524433
EX_tolbutamide(e)_neg	7.632950664288372
EX_tolbutamide(e)_pos	0.0
EX_tre(e)_neg	3.8
EX_tre(e)_pos	0.0
EX_triodthy(e)_neg	13.133724938443917
EX_triodthy(e)_pos	12.53366824393101
EX_triodthysuf(e)_neg	0.0
EX_triodthysuf(e)_pos	23.816020146427643
EX_trp_L(e)_neg	8.664011346742829
EX_trp_L(e)_pos	0.0
EX_tststerone(e)_neg	10.634947880558066
EX_tststerone(e)_pos	72488.80703499472
EX_tststeroneglc(e)_neg	0.0
EX_tststeroneglc(e)_pos	90277.49580538752
EX_tststerones(e)_neg	0.0
EX_tststerones(e)_pos	81784.13912118695
EX_tsul(e)_neg	15.570293752589327
EX_tsul(e)_pos	0.0
EX_ttdca(e)_neg	8233.494301008772
EX_txa2(e)_neg	0.0
EX_txa2(e)_pos	208.60184249293107
EX_tymsf(e)_neg	0.0
EX_tymsf(e)_pos	26389.894240388712
EX_tyr_L(e)_neg	4.182314854460005
EX_tyr_L(e)_pos	6752.457007539971
EX_udp(e)_neg	3.2556892965128443
EX_udp(e)_pos	32133.22370695695
EX_udpg(e)_neg	5.97105093027314
EX_udpg(e)_pos	0.0
EX_udpgal(e)_neg	5.7
EX_udpgal(e)_pos	0.0
EX_ump(e)_neg	3.6009109422142638
EX_ump(e)_pos	19880.815887415658
EX_ura(e)_neg	5.352537970277565
EX_ura(e)_pos	10758.759781553177
EX_urate(e)_neg	4.75
EX_urate(e)_pos	10981.71834943691
EX_urea(e)_neg	4.75
EX_urea(e)_pos	18413.64941234226
EX_uri(e)_neg	6.2470153943770805
EX_uri(e)_pos	8476.573280275217
EX_utp(e)_neg	3.2556892965128443
EX_utp(e)_pos	35272.814730960104
EX_vacc(e)_neg	11.392973427168606
EX_vacc(e)_pos	10868.636129385255
EX_val_L(e)_neg	6.6438816541275
EX_val_L(e)_pos	8280.577070635663
EX_vitd2(e)_neg	0.0
EX_vitd2(e)_pos	0.0
EX_vitd3(e)_neg	8324.587199546453
EX_whddca(e)_neg	0.0
EX_whddca(e)_pos	7.632950664288373
EX_whhdca(e)_neg	0.0
EX_whhdca(e)_pos	25485.349144832093
EX_whtststerone(e)_neg	0.0
EX_whtststerone(e)_pos	0.0
EX_whttdca(e)_neg	0.0
EX_whttdca(e)_pos	8324.587199546453
EX_xolest2_hs(e)_neg	5.7
EX_xolest2_hs(e)_pos	18346.484411469148
EX_xolest_hs(e)_neg	0.0
EX_xolest_hs(e)_pos	0.0
EX_xoltri24(e)_neg	0.0
EX_xoltri24(e)_pos	72952.270364195
EX_xoltri25(e)_neg	0.0
EX_xoltri25(e)_pos	73085.46274806489
EX_xoltri27(e)_neg	0.0
EX_xoltri27(e)_pos	72554.0259587158
EX_xyl_D(e)_neg	0.0
EX_xyl_D(e)_pos	1026.1536762589997
EX_xylt(e)_neg	5312.664196674639
EX_yvite(e)_neg	2.8499999999999996
EX_yvite(e)_pos	0.0
F1Atg_neg	0.0
F1Atg_pos	9280.87183291143
F1PGT_neg	0.0
F1PGT_pos	24402.973336482675
F6Tg_pos	23929.594218935377
FA120ACPH_neg	0.0
FA120ACPH_pos	0.0
FA140ACPH_neg	0.0
FA140ACPH_pos	0.0
FA141ACPH_neg	0.0
FA141ACPH_pos	0.0
FA160ACPH_neg	0.0
FA160ACPH_pos	0.0
FA161ACPH_neg	0.0
FA161ACPH_pos	0.0
FA180ACPH_neg	0.0
FA180ACPH_pos	0.0
FA181ACPH_neg	0.0
FA181ACPH_pos	0.0
FA1821ACPH_neg	0.0
FA1821ACPH_pos	0.0
FA1822ACPH_neg	0.0
FA1822ACPH_pos	0.0
FA182ACPH_neg	0.0
FA182ACPH_pos	0.0
FACOAL140i_pos	13266.478810001114
FACOAL150_neg	0.0
FACOAL150_pos	66.49683853587146
FACOAL160i_pos	12125.911904999612
FACOAL161_neg	33481.52851240574
FACOAL161_pos	23091.994652047233
FACOAL170_neg	0.0
FACOAL170_pos	75.4150663785897
FACOAL180i_pos	7382.784185897393
FACOAL1812_neg	10868.636129385257
FACOAL1812_pos	11.392973427168608
FACOAL1813_neg	8370.674014140506
FACOAL1813_pos	11.374566320682518
FACOAL181i_pos	7672.537334552586
FACOAL1821_neg	1761.0677035679496
FACOAL1821_pos	13542.759334361277
FACOAL1822_neg	13035.903720998755
FACOAL1822_pos	30.23527500261014
FACOAL1831_neg	7600.0
FACOAL1831_pos	17.983075710676555
FACOAL1832_neg	0.0
FACOAL1832_pos	11.013194697605712
FACOAL184_neg	11.013194697605714
FACOAL184_pos	18.67299714155293
FACOAL191_pos	11525.313566241473
FACOAL200_pos	7674.140713710157
FACOAL203_neg	63.50606041028217
FACOAL203_pos	10.770406955781269
FACOAL2042_neg	40.30240099337235
FACOAL2042_pos	11.467970734825615
FACOAL204_neg	11540.455181284242
FACOAL204_pos	17.983075710676555
FACOAL205_neg	364.4871471524433
FACOAL205_pos	18.67299714155293
FACOAL206_neg	0.0
FACOAL206_pos	77.50064018349123
FACOAL224_neg	176.57188813551323
FACOAL224_pos	14.15053919618888
FACOAL2251_neg	241.51646377278314
FACOAL2251_pos	18.666909466717307
FACOAL2252_neg	519.7255208354999
FACOAL2252_pos	16.83463676719306
FACOAL226_neg	603.1277495823149
FACOAL226_pos	17.60926573463083
FACOAL240_neg	18.43572086167586
FACOAL240_pos	42.210700732675505
FACOAL241_neg	0.0
FACOAL241_pos	40.95750316760447
FACOAL244_1_neg	0.0
FACOAL244_1_pos	18.30920880981759
FACOAL245_1_neg	0.0
FACOAL245_1_pos	18.666909466717307
FACOAL245_2_neg	0.0
FACOAL245_2_pos	11.392973427168608
FACOAL246_1_neg	11.392973427168608
FACOAL246_1_pos	18.43572086167586
FACOAL260_neg	0.0
FACOAL260_pos	18.43572086167586
FACOAL40im_pos	16.295166552797802
FACOAL80i_pos	13266.478810001114
FADDP_pos	6179.5523996876245
FADDPle_pos	25295.89336592858
FADH2ETC_pos	2850.0
FADH2tru_pos	6764.730055540386
FADH2tx_neg	0.0
FADH2tx_pos	93721.21117260303
FADtm_neg	0.0
FADtm_pos	0.0
FADtru_pos	6764.730055540386
FADtx_neg	93721.21117260304
FADtx_pos	0.0
FAEL183_pos	30502.577731749014
FAEL184_pos	40.30240099337236
FAEL204_pos	23415.453281245325
FAEL205_pos	51640.53301080733
FAH1_pos	7.632950664288373
FAH2_pos	8324.587199546453
FAH3_pos	25485.349144832086
FALDH_neg	2850.0
FALDH_pos	2850.0
FALDtly_neg	0.0
FALDtly_pos	13364.621812207735
FALDtm_neg	0.0
FALDtm_pos	46449.63980576769
FAOXC101C102m_pos	671.1047085811637
FAOXC101C102x_pos	904.3697809147136
FAOXC101C8m_pos	3800.0
FAOXC101C8x_pos	904.3697809147136
FAOXC101m_pos	56893.99257433265
FAOXC101x_pos	904.3697809147136
FAOXC102C101m_pos	671.1047085811637
FAOXC102C101x_pos	904.3697809147136
FAOXC102C103m_pos	1586.92914366569
FAOXC102C103x_pos	1821.2425847298068
FAOXC102C81m_pos	1586.92914366569
FAOXC102C81x_pos	1821.2425847298068
FAOXC102m_pos	1586.92914366569
FAOXC102x_pos	1821.2425847298068
FAOXC103C102m_pos	1586.92914366569
FAOXC103C102x_pos	1821.2425847298068
FAOXC10C10OHm_pos	25308.544857400568
FAOXC10C8m_pos	13292.167682953992
FAOXC10C8x_pos	42754.28975831209
FAOXC10DCC8DCx_pos	44842.715199948536
FAOXC11C9m_pos	151.84234220107606
FAOXC11_pos	77.50064018349123
FAOXC121C101m_pos	56893.992574332646
FAOXC121C10x_pos	43389.63422067769
FAOXC121x_pos	34229.55968039389
FAOXC122C101m_pos	671.1047085811637
FAOXC122m_pos	671.1047085811637
FAOXC122x_pos	904.3697809147136
FAOXC123C102m_pos	1586.92914366569
FAOXC123C102x_pos	1821.2425847298068
FAOXC123m_pos	1586.92914366569
FAOXC123x_pos	1821.2425847298068
FAOXC12C10m_pos	13241.06254953417
FAOXC12C10x_pos	42754.28975831209
FAOXC12C12OHm_pos	26043.214079809244
FAOXC12DCC10DCx_pos	73829.49142799512
FAOXC12DCTc_neg	13518.48210709818
FAOXC12DCTc_pos	70490.52903198138
FAOXC12DCc_neg	0.0
FAOXC12DCc_pos	13518.48210709818
FAOXC12DCx_neg	13518.48210709818
FAOXC12DCx_pos	70490.52903198148
FAOXC13BRC11BRx_pos	0.0
FAOXC13C11m_pos	151.84234220107606
FAOXC140_pos	75819.52765243422
FAOXC141C121m_pos	56893.992574332646
FAOXC141C121x_pos	34229.559680393904
FAOXC141C141OHm_pos	31601.02144005232
FAOXC142C122m_pos	671.1047085811637
FAOXC142C122x_pos	904.3697809147136
FAOXC142C142OHm_pos	56118.36385604416
FAOXC143C123m_pos	1586.92914366569
FAOXC143C123x_pos	1821.2425847298068
FAOXC14C12m_pos	30651.021440052336
FAOXC14C12x_pos	42754.28975831209
FAOXC14C14OHm_pos	22141.95189775597
FAOXC14DCC12DCx_pos	70490.52903198151
FAOXC150m_pos	142.34234220107604
FAOXC15ATPx_pos	10668.482107098183
FAOXC15BRC13BRx_pos	0.0
FAOXC15C13m_pos	151.84234220107606
FAOXC15NADPx_pos	79.48977471300608
FAOXC15NADx_pos	80.56727234993895
FAOXC16080m_pos	73674.63536705458
FAOXC16080x_pos	28524.771255172836
FAOXC160_pos	73066.75440882995
FAOXC161802m_pos	56890.20968540551
FAOXC16180m_pos	56893.992574332646
FAOXC161C141m_pos	31601.02144005232
FAOXC161C141x_pos	34229.55968039389
FAOXC161C161OHm_pos	23091.994652047233
FAOXC162C142m_pos	58.83064007702817
FAOXC162C162OHm_pos	40205.51033115183
FAOXC163C142x_pos	904.3697809147136
FAOXC163C143m_pos	78.77973853738882
FAOXC163C164Gm_pos	677.1641809546029
FAOXC163C164x_pos	904.3697809147136
FAOXC163GC142m_pos	677.1641809546029
FAOXC163Gm_pos	677.1641809546029
FAOXC163x_pos	904.3697809147136
FAOXC164C143m_pos	1591.8565145130274
FAOXC164C143x_pos	1821.2425847298068
FAOXC164C163x_pos	904.3697809147136
FAOXC164C165m_pos	1591.8565145130274
FAOXC164C165x_pos	1821.2425847298068
FAOXC164GC163m_pos	677.1641809546029
FAOXC164m_pos	1591.8565145130274
FAOXC164x_pos	1821.2425847298068
FAOXC165C164m_pos	1591.8565145130274
FAOXC165C164x_pos	1821.2425847298068
FAOXC16BRx_pos	10668.482107098182
FAOXC16C14m_pos	32115.508807059556
FAOXC16C14x_pos	29955.38714402316
FAOXC16C16OHm_pos	25206.63225637939
FAOXC16DCC14DCx_pos	70490.52903198151
FAOXC16DCr_pos	41600.71337005111
FAOXC16OHC16r_pos	41600.71337005111
FAOXC170m_pos	75.41506637858973
FAOXC17C15m_pos	76.3650663785897
FAOXC180_pos	27088.406525254217
FAOXC180x_pos	17761.75528178008
FAOXC1811601m_pos	75212.38025507992
FAOXC1811602m_pos	140907.68417918865
FAOXC1811603m_pos	80807.10164895725
FAOXC181C161m_pos	40278.067227817875
FAOXC181C161x_pos	34229.559680393904
FAOXC181C181OHm_pos	29166.705131639035
FAOXC182806m_pos	51.74293063686786
FAOXC18280m_pos	99924.3639662555
FAOXC182C162m_pos	58.83064007702817
FAOXC182C182OHm_pos	19.56674988681895
FAOXC183803m_pos	51.0119000571473
FAOXC183806m_pos	541.6370449008118
FAOXC183806x_pos	709.1225201281119
FAOXC183C163Gm_pos	677.1641809546031
FAOXC183C163m_pos	78.77973853738882
FAOXC18480m_pos	1070.9634434018485
FAOXC18480x_pos	1231.9720427799632
FAOXC184C163m_pos	902.1557551942554
FAOXC184C163x_pos	904.3697809147136
FAOXC184C164m_pos	1591.8565145130272
FAOXC184C164x_pos	1821.2425847298068
FAOXC184m_pos	902.1557551942554
FAOXC184x_pos	904.3697809147136
FAOXC185C164m_pos	1992.35132974488
